t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
46.278,3.9882,2.0000,0.0082,0.410,4,0,0.002854
46.380,3.9916,1.9999,0.0089,0.713,4,0,0.002854
46.478,3.9903,1.9990,0.0099,0.480,4,0,0.002854
46.579,3.9844,1.9964,0.0116,0.591,4,0,0.002854
46.679,3.9861,1.9961,0.0095,0.654,4,0,0.002854
46.780,3.9851,1.9974,0.0101,2.013,4,0,0.002854
46.879,3.9865,1.9986,0.0098,0.758,4,0,0.002854
46.980,3.9894,1.9999,0.0103,0.805,4,0,0.002854
47.080,3.9891,1.9977,0.0110,0.719,4,0,0.002854
47.182,3.9901,1.9956,0.0106,1.625,4,0,0.002854
47.278,3.9907,1.9950,0.0106,0.400,4,0,0.002854
47.380,3.9919,1.9962,0.0100,0.695,4,0,0.002854
47.482,3.9875,1.9959,0.0107,0.764,4,0,0.002854
47.580,3.9848,1.9921,0.0110,0.844,4,0,0.002854
47.679,3.9872,1.9924,0.0116,0.583,4,0,0.002854
47.778,3.9871,1.9955,0.0121,0.357,4,0,0.002854
47.882,3.9884,1.9948,0.0104,0.630,4,0,0.002854
47.979,3.9864,1.9916,0.0102,0.788,4,0,0.002854
48.080,3.9900,1.9925,0.0112,0.361,4,0,0.002854
48.179,3.9880,1.9941,0.0114,0.495,4,0,0.002854
48.280,3.9868,1.9930,0.0095,0.533,4,0,0.002854
48.384,3.9895,1.9938,0.0092,0.731,4,0,0.002854
48.479,3.9895,1.9970,0.0094,0.463,4,0,0.002854
48.579,3.9891,1.9978,0.0087,0.469,4,0,0.002854
48.679,3.9892,1.9965,0.0105,0.835,4,0,0.002854
48.779,3.9878,1.9951,0.0092,0.495,4,0,0.002854
48.878,3.9891,1.9968,0.0091,0.546,4,0,0.002854
48.980,3.9889,1.9978,0.0110,0.496,4,0,0.002854
