t_sec,x,y,z,solve_ms,n_zero_weights
58.704,4.1202,1.9727,-0.1252,2.565,0
58.804,4.1377,1.9778,-0.1056,3.364,0
58.904,4.1398,1.9752,-0.0776,2.910,0
59.005,4.1145,1.9539,-0.0918,3.398,0
59.106,4.1497,1.9562,-0.1050,4.525,0
59.205,4.1507,1.9322,-0.0690,2.521,0
59.304,4.1451,1.9050,-0.0571,2.967,0
59.405,4.1351,1.9066,-0.0675,3.476,0
59.504,4.1074,1.9192,-0.0283,3.256,0
59.607,4.0992,1.9249,-0.0302,4.612,0
59.707,4.0774,1.8996,-0.0307,5.413,0
59.805,4.0960,1.9424,-0.0291,3.371,0
59.904,4.1032,1.9527,-0.0224,2.619,0
60.006,4.0863,1.9801,-0.0089,4.317,0
60.103,4.1004,1.9838,-0.0170,2.134,0
60.206,4.0854,1.9735,-0.0266,4.191,0
60.304,4.0556,1.9851,-0.0512,2.524,0
60.403,4.0448,1.9750,-0.0427,1.635,0
60.504,4.0506,1.9543,-0.0188,2.861,0
60.603,4.0156,1.9679,-0.0186,2.363,0
60.703,4.0719,2.0185,-0.0141,2.226,0
60.806,4.0706,2.0110,-0.0241,4.602,0
60.905,4.0520,2.0114,0.0194,3.699,0
61.004,4.1105,2.0317,0.0140,2.972,0
61.105,4.0907,2.0056,0.0224,3.545,0
61.204,4.1031,2.0303,0.0206,2.899,0
61.304,4.0389,2.0514,0.0633,3.183,0
61.405,4.0467,2.0688,0.0581,3.584,0
61.503,4.0605,2.0807,0.0596,2.110,0
61.605,4.1040,2.0938,0.0298,4.093,0
61.703,4.0798,2.1096,0.0261,2.572,0
61.803,4.0991,2.1059,0.0300,2.105,0
61.904,4.0912,2.1009,0.0290,2.603,0
62.004,4.1084,2.1013,0.0207,2.204,0
62.104,4.1424,2.0741,0.0457,2.632,0
62.204,4.1364,2.1029,0.0211,2.817,0
62.303,4.0868,2.0990,0.0454,2.217,0
62.404,4.1485,2.1207,0.0296,2.999,0
62.506,4.1111,2.1330,0.0301,4.756,0
62.606,4.1123,2.1574,0.0159,2.966,0
62.705,4.1162,2.1828,0.0331,2.411,0
62.804,4.1058,2.1469,0.0314,3.124,0
62.904,4.0903,2.1490,0.0359,2.890,0
63.005,4.0872,2.1747,0.0425,3.610,0
63.104,4.0910,2.1592,0.0231,3.026,0
63.205,4.0756,2.1521,0.0214,3.134,0
63.311,4.0966,2.1755,-0.0216,7.717,0
63.406,4.0608,2.1262,-0.0093,5.179,0
63.505,4.0979,2.1548,0.0171,3.782,0
63.603,4.1281,2.1684,-0.0075,2.275,0
63.704,4.0864,2.1613,-0.0111,2.922,0
63.804,4.0593,2.1475,-0.0240,2.869,0
63.904,4.0445,2.1813,-0.0372,3.064,0
64.004,4.0642,2.1309,-0.0205,2.938,0
64.104,4.0182,2.1231,0.0019,2.895,0
64.203,4.0504,2.1193,-0.0426,2.474,0
64.303,4.0557,2.1473,0.0045,2.223,0
64.403,4.0498,2.1432,-0.0033,2.607,0
64.505,4.0810,2.1264,0.0259,3.095,0
64.605,4.0343,2.1076,0.0379,3.752,0
64.705,4.0265,2.1421,0.0193,4.297,0
64.805,4.0229,2.1444,-0.0024,3.762,0
64.904,4.0210,2.1422,-0.0104,2.758,0
65.004,4.0227,2.1565,-0.0113,2.949,0
65.106,4.0163,2.1345,0.0181,3.249,0
65.209,4.0330,2.1407,0.0092,5.041,0
65.305,4.0527,2.1350,0.0339,3.321,0
65.404,4.0268,2.1335,0.0417,3.247,0
65.504,4.0493,2.1282,-0.0079,2.921,0
65.604,4.0237,2.0947,-0.0125,2.553,0
65.704,4.0318,2.0959,0.0137,2.526,0
65.804,4.1016,2.1216,0.0100,3.397,0
65.904,4.0675,2.1307,0.0028,2.413,0
66.007,4.0920,2.1031,0.0040,2.934,0
66.104,4.1076,2.1599,-0.0017,2.837,0
66.204,4.1009,2.1377,0.0171,2.207,0
66.303,4.0842,2.1278,0.0081,2.172,0
66.404,4.1001,2.1187,0.0307,3.034,0
66.508,4.0714,2.1203,0.0119,3.712,0
66.607,4.1013,2.1032,0.0211,6.197,0
66.704,4.0919,2.0930,0.0110,3.246,0
66.807,4.1093,2.0903,-0.0097,5.327,0
66.905,4.0946,2.0970,-0.0009,3.897,0
67.004,4.0607,2.0832,-0.0186,3.268,0
67.106,4.0533,2.0880,-0.0239,4.335,0
67.206,4.0628,2.1261,-0.0306,4.139,0
67.305,4.0645,2.0992,-0.0430,2.812,0
67.403,4.0818,2.1068,-0.0272,1.946,0
67.504,4.0863,2.1107,-0.0623,2.431,0
67.607,4.0863,2.1051,-0.0476,6.430,0
67.703,4.1002,2.1096,-0.0603,2.672,0
67.807,4.1107,2.1326,-0.0728,3.852,0
67.907,4.1228,2.1283,-0.0449,3.510,0
68.004,4.1130,2.1257,-0.0482,3.047,0
68.107,4.1219,2.1341,-0.0446,4.478,0
68.206,4.1311,2.1485,-0.0381,3.210,0
68.306,4.1330,2.1564,-0.0626,3.086,0
68.406,4.0867,2.1530,-0.0534,2.287,0
68.505,4.1117,2.1682,-0.0552,2.669,0
68.605,4.1204,2.1274,-0.0212,3.311,0
68.710,4.1431,2.1378,-0.0582,7.704,0
68.804,4.1362,2.1601,-0.0413,2.540,0
68.904,4.1606,2.1535,-0.0298,2.893,0
69.008,4.1804,2.1351,-0.0094,4.947,0
69.105,4.2007,2.1355,-0.0053,2.588,0
69.205,4.2296,2.1556,-0.0108,3.253,0
69.308,4.2083,2.1373,-0.0037,3.710,0
69.403,4.2368,2.1698,-0.0213,2.327,0
69.503,4.2118,2.1580,-0.0314,2.289,0
69.610,4.2212,2.1358,-0.0092,7.054,0
69.705,4.2023,2.1664,-0.0022,3.801,0
69.803,4.2090,2.1935,-0.0163,2.119,0
69.906,4.2300,2.1412,0.0127,2.452,0
70.003,4.2614,2.1690,-0.0025,2.267,0
70.106,4.2852,2.1626,-0.0038,2.980,0
70.203,4.3073,2.1883,0.0070,2.310,0
70.305,4.2851,2.1727,0.0203,4.119,0
70.405,4.2572,2.1755,-0.0102,3.129,0
70.506,4.2159,2.1736,0.0213,3.152,0
70.606,4.2240,2.1703,-0.0074,3.482,0
70.703,4.2485,2.1822,0.0015,2.198,0
70.807,4.2290,2.1672,0.0253,3.210,0
70.905,4.2483,2.1781,0.0033,2.415,0
71.003,4.2711,2.1682,-0.0147,2.445,0
71.104,4.2665,2.2002,0.0122,2.944,0
71.211,4.2816,2.1674,0.0134,9.448,0
71.303,4.3065,2.1881,0.0044,2.191,0
71.404,4.2493,2.1476,-0.0042,2.972,0
71.504,4.2293,2.1654,-0.0183,2.896,0
71.609,4.2560,2.1631,-0.0000,4.946,0
71.706,4.2339,2.1855,0.0155,3.429,0
71.803,4.2696,2.1811,0.0309,2.508,0
71.902,4.2709,2.1563,0.0192,2.059,0
72.004,4.2589,2.1535,-0.0017,2.921,0
72.103,4.2739,2.1677,0.0183,2.337,0
72.203,4.2537,2.1447,0.0030,2.514,0
72.304,4.2721,2.1371,0.0101,2.836,0
72.404,4.2424,2.1178,0.0093,2.939,0
72.503,4.2778,2.1044,0.0014,2.402,0
72.604,4.2850,2.1041,0.0225,2.946,0
72.704,4.3056,2.0936,0.0170,3.217,0
72.806,4.3082,2.1105,0.0260,3.723,0
72.905,4.2800,2.1153,0.0289,3.331,0
73.003,4.2347,2.0907,-0.0014,1.764,0
73.104,4.1990,2.1285,0.0347,3.399,0
73.205,4.2124,2.1239,0.0125,3.307,0
73.305,4.2544,2.1757,-0.0101,3.410,0
73.404,4.2586,2.1118,0.0246,2.116,0
73.503,4.2941,2.1576,0.0228,2.152,0
73.603,4.3037,2.1535,0.0096,2.065,0
73.704,4.2816,2.1477,-0.0019,2.837,0
73.804,4.2918,2.1464,-0.0225,2.996,0
73.905,4.3057,2.1493,-0.0060,3.376,0
74.003,4.3173,2.1397,-0.0146,2.093,0
74.103,4.2841,2.1772,-0.0220,2.632,0
74.205,4.2948,2.1574,-0.0357,3.429,0
74.304,4.2897,2.1518,-0.0569,2.984,0
74.405,4.2555,2.1447,-0.0662,2.297,0
74.503,4.2410,2.1339,-0.0672,2.271,0
74.607,4.2988,2.1654,-0.0398,3.799,0
74.704,4.2938,2.1604,-0.0676,2.936,0
74.804,4.3492,2.1846,-0.0691,3.287,0
74.903,4.3338,2.1964,-0.0522,2.568,0
75.005,4.3134,2.2229,-0.0330,3.629,0
75.107,4.2625,2.1729,-0.0556,4.284,0
75.206,4.2607,2.2015,-0.0807,4.491,0
75.303,4.2692,2.1893,-0.0611,2.703,0
75.404,4.2600,2.1950,-0.0801,2.916,0
75.504,4.2819,2.1857,-0.0651,2.676,0
75.603,4.2702,2.1848,-0.0563,2.094,0
75.703,4.2600,2.1541,-0.0398,2.239,0
75.803,4.2521,2.1768,-0.0601,2.281,0
75.904,4.2312,2.1693,-0.0574,3.234,0
76.006,4.2064,2.1485,-0.0873,5.280,0
76.106,4.2164,2.1707,-0.0582,2.957,0
76.203,4.2035,2.1648,-0.0462,2.446,0
76.304,4.2023,2.1765,-0.0463,2.718,0
76.403,4.2399,2.2117,-0.0742,2.364,0
76.508,4.1528,2.1770,-0.0469,5.079,0
76.604,4.2018,2.2022,-0.0546,3.245,0
76.706,4.1965,2.2105,-0.0518,4.327,0
76.809,4.2169,2.2144,-0.0375,3.792,0
76.903,4.1569,2.2107,-0.0478,1.959,0
77.004,4.1058,2.1728,-0.0408,3.096,0
77.103,4.1215,2.2160,-0.0555,2.215,0
77.203,4.1232,2.1821,-0.0297,2.021,0
77.306,4.1577,2.1582,-0.0631,2.878,0
77.408,4.1477,2.1724,-0.0358,5.127,0
77.504,4.1454,2.1827,-0.0358,2.961,0
77.604,4.1198,2.1609,-0.0197,3.306,0
77.703,4.1256,2.1559,-0.0260,2.038,0
77.803,4.1180,2.1607,-0.0127,2.605,0
77.903,4.1280,2.1596,-0.0240,2.124,0
78.005,4.1228,2.1781,-0.0281,2.759,0
78.104,4.1016,2.2024,-0.0285,3.233,0
78.203,4.0884,2.1834,-0.0328,2.360,0
78.303,4.0472,2.1732,-0.0524,2.359,0
78.403,4.0704,2.1990,-0.0528,2.284,0
78.503,4.0714,2.1968,-0.0525,2.237,0
78.605,4.0713,2.1831,-0.0489,4.135,0
78.705,4.0962,2.1958,-0.0578,3.562,0
78.804,4.0677,2.1708,-0.0716,3.025,0
78.904,4.0840,2.1732,-0.0688,2.847,0
79.005,4.0760,2.2214,-0.0913,3.719,0
79.105,4.0661,2.2077,-0.0939,3.509,0
79.203,4.0670,2.2256,-0.1090,2.448,0
79.303,4.0493,2.2150,-0.1001,2.128,0
79.406,4.0557,2.2163,-0.0877,3.145,0
79.504,4.0469,2.2519,-0.1242,1.816,0
79.604,4.0667,2.2353,-0.1310,2.929,0
79.706,4.0700,2.2449,-0.1137,2.949,0
79.805,4.1117,2.2653,-0.1394,3.890,0
79.906,4.0717,2.2851,-0.1201,3.312,0
80.004,4.0587,2.2451,-0.1245,3.118,0
80.103,4.0754,2.2477,-0.1439,2.557,0
80.204,4.0547,2.2304,-0.1715,2.828,0
80.306,4.0721,2.2191,-0.1360,3.929,0
80.404,4.0618,2.2185,-0.1484,3.187,0
80.503,4.0401,2.2292,-0.1524,2.286,0
80.606,4.0236,2.2349,-0.1682,4.425,0
80.703,4.0555,2.2488,-0.1585,2.103,0
80.807,4.0529,2.2415,-0.1660,4.624,0
80.903,4.0617,2.2359,-0.1800,2.516,0
81.003,4.0814,2.2686,-0.1868,2.563,0
81.103,4.0773,2.2294,-0.1820,2.270,0
81.205,4.0950,2.2451,-0.1695,2.390,0
81.304,4.0798,2.2190,-0.1938,2.770,0
81.406,4.0869,2.2173,-0.1913,3.107,0
81.503,4.1143,2.2311,-0.2091,2.224,0
81.606,4.0961,2.2196,-0.1747,3.663,0
81.707,4.1172,2.2321,-0.1907,4.755,0
81.807,4.1081,2.1993,-0.1871,5.820,0
81.904,4.1668,2.2179,-0.1975,3.163,0
82.003,4.1251,2.2118,-0.1961,2.494,0
82.105,4.1942,2.2055,-0.2033,3.956,0
82.205,4.1868,2.2035,-0.1968,3.102,0
82.303,4.1724,2.2265,-0.2019,1.890,0
82.404,4.1468,2.1746,-0.1973,3.092,0
82.503,4.1690,2.2088,-0.1880,2.351,0
82.603,4.1384,2.1992,-0.2006,1.910,0
82.704,4.1432,2.2031,-0.2019,3.572,0
82.803,4.1862,2.2484,-0.2327,2.513,0
82.905,4.1545,2.2255,-0.2451,3.513,0
83.005,4.1868,2.2172,-0.2450,3.510,0
83.104,4.1459,2.2248,-0.2275,2.569,0
83.205,4.1709,2.2145,-0.2441,3.266,0
83.305,4.1865,2.2325,-0.2236,3.063,0
83.404,4.2384,2.2327,-0.2270,2.421,0
83.503,4.2224,2.2227,-0.2151,1.918,0
83.604,4.2519,2.2316,-0.2263,3.084,0
83.704,4.2452,2.2532,-0.2376,2.528,0
83.803,4.2539,2.2452,-0.2369,2.408,0
83.907,4.2171,2.2324,-0.2404,2.254,0
84.005,4.2638,2.2519,-0.2293,4.208,0
84.103,4.2404,2.2424,-0.2558,2.187,0
84.204,4.2576,2.2129,-0.2615,2.906,0
84.303,4.2716,2.2662,-0.2784,2.213,0
84.405,4.2637,2.2621,-0.2818,4.115,0
84.505,4.2622,2.2865,-0.2990,3.279,0
84.603,4.2161,2.2760,-0.2774,2.502,0
84.716,4.1844,2.2548,-0.3012,6.087,0
84.804,4.2485,2.2968,-0.2939,3.537,0
84.903,4.2309,2.3144,-0.2661,2.352,0
85.008,4.2009,2.3100,-0.2928,6.051,0
85.105,4.2158,2.2983,-0.2616,3.671,0
85.203,4.2663,2.3324,-0.3018,2.396,0
85.306,4.2301,2.3005,-0.2966,3.305,0
85.404,4.2502,2.3583,-0.2766,2.685,0
85.504,4.2331,2.3338,-0.2960,2.913,0
85.607,4.2360,2.3348,-0.2941,5.349,0
85.705,4.2392,2.3016,-0.2697,2.930,0
85.803,4.2348,2.3062,-0.2564,1.875,0
85.907,4.2072,2.2940,-0.3040,3.224,0
86.004,4.2261,2.2906,-0.2796,3.214,0
86.103,4.2532,2.3070,-0.3088,2.518,0
86.204,4.2379,2.2977,-0.2983,2.617,0
86.305,4.1706,2.2545,-0.3309,3.468,0
86.404,4.1807,2.3046,-0.3094,3.270,0
86.504,4.1573,2.3001,-0.3024,3.244,0
86.605,4.1598,2.2786,-0.3122,3.508,0
86.703,4.1535,2.3024,-0.3019,2.452,0
86.807,4.1867,2.3233,-0.2914,5.634,0
86.905,4.1508,2.3015,-0.3158,3.682,0
87.007,4.1301,2.2793,-0.3173,3.750,0
87.108,4.1185,2.3035,-0.3300,6.783,0
87.204,4.1706,2.3213,-0.3200,3.105,0
87.305,4.1524,2.2923,-0.2880,3.290,0
87.403,4.1877,2.3379,-0.3109,2.456,0
87.505,4.2246,2.3225,-0.3329,3.624,0
87.606,4.2356,2.3168,-0.3204,4.060,0
87.702,4.2048,2.2978,-0.3257,1.930,0
87.805,4.2426,2.2850,-0.3037,3.091,0
87.903,4.2444,2.3165,-0.3564,2.405,0
88.003,4.2394,2.2887,-0.3322,2.222,0
88.104,4.3127,2.3393,-0.2917,3.097,0
88.204,4.2594,2.3308,-0.2860,1.990,0
88.307,4.3016,2.3569,-0.2963,4.297,0
88.407,4.2813,2.3364,-0.3138,4.118,0
88.507,4.3441,2.3591,-0.2942,3.249,0
88.604,4.3517,2.3799,-0.3207,3.059,0
88.705,4.3486,2.4016,-0.2954,3.439,0
88.808,4.3512,2.3772,-0.2961,6.109,0
88.904,4.3759,2.4082,-0.3024,2.768,0
89.007,4.3498,2.3778,-0.3058,3.312,0
89.103,4.4023,2.3995,-0.3066,2.127,0
89.203,4.3868,2.3839,-0.3178,1.964,0
89.304,4.3672,2.3438,-0.3161,3.746,0
89.404,4.3632,2.3716,-0.3076,3.273,0
89.505,4.3667,2.4008,-0.2869,3.874,0
89.604,4.3284,2.4200,-0.2707,3.458,0
89.703,4.3517,2.3999,-0.2685,2.481,0
89.803,4.3622,2.4102,-0.3064,2.063,0
89.903,4.3076,2.3858,-0.2949,2.476,0
90.006,4.2726,2.3894,-0.2933,4.238,0
90.103,4.2656,2.3827,-0.3149,2.612,0
90.203,4.2413,2.3664,-0.3084,1.930,0
90.304,4.2275,2.3659,-0.2966,2.292,0
90.403,4.2361,2.3674,-0.2665,2.519,0
90.506,4.2280,2.3562,-0.2548,4.220,0
90.603,4.2276,2.3511,-0.2830,2.513,0
90.706,4.1838,2.3582,-0.2642,3.595,0
90.803,4.1802,2.3787,-0.2706,2.207,0
90.905,4.1687,2.3787,-0.2524,3.230,0
91.003,4.1312,2.3635,-0.2339,2.191,0
91.105,4.1733,2.3690,-0.2435,3.601,0
91.205,4.1287,2.3485,-0.2216,3.281,0
91.304,4.1282,2.3438,-0.2367,2.911,0
91.406,4.1270,2.3513,-0.2541,3.411,0
91.505,4.1551,2.3558,-0.2378,3.618,0
91.604,4.1507,2.3610,-0.2326,2.703,0
91.706,4.0859,2.3489,-0.2461,3.622,0
91.803,4.1069,2.3210,-0.2684,2.102,0
91.905,4.1541,2.3411,-0.2396,4.140,0
92.004,4.1560,2.3149,-0.2721,2.792,0
92.104,4.1247,2.3303,-0.2608,3.000,0
92.204,4.1057,2.3017,-0.2590,2.868,0
92.304,4.1104,2.3289,-0.2472,3.065,0
92.408,4.1506,2.2879,-0.2137,3.689,0
92.504,4.1379,2.2768,-0.2170,2.721,0
92.606,4.1214,2.2723,-0.2215,4.026,0
92.703,4.1496,2.2796,-0.2052,2.283,0
92.806,4.1419,2.2842,-0.2100,3.181,0
92.904,4.1460,2.3004,-0.2110,2.736,0
93.006,4.1348,2.2927,-0.2034,3.631,0
93.104,4.1255,2.2996,-0.2235,2.805,0
93.203,4.1588,2.3170,-0.2093,2.533,0
93.307,4.1644,2.3033,-0.2089,4.542,0
93.404,4.1730,2.2970,-0.2037,2.089,0
93.507,4.1923,2.2817,-0.2548,2.340,0
93.605,4.1872,2.2862,-0.2493,3.656,0
93.707,4.1595,2.3039,-0.2423,3.142,0
93.805,4.1968,2.2943,-0.2401,3.416,0
93.904,4.1968,2.3285,-0.2445,3.609,0
94.003,4.1729,2.3189,-0.2622,2.294,0
94.103,4.1849,2.3236,-0.2335,2.354,0
94.204,4.1515,2.3422,-0.2304,2.319,0
94.303,4.1797,2.3249,-0.2491,2.437,0
94.405,4.1840,2.3031,-0.2445,2.455,0
94.505,4.1709,2.2915,-0.2548,2.867,0
94.605,4.2325,2.3078,-0.2685,3.911,0
94.703,4.2317,2.2819,-0.2759,2.222,0
94.805,4.2771,2.3102,-0.2682,4.200,0
94.904,4.2526,2.3099,-0.2750,2.123,0
95.005,4.2728,2.3264,-0.3032,2.335,0
95.103,4.2838,2.3232,-0.3328,2.398,0
95.205,4.2602,2.3290,-0.3232,3.222,0
95.304,4.2970,2.3401,-0.3420,3.062,0
95.404,4.2968,2.3454,-0.3258,2.926,0
95.504,4.2439,2.3223,-0.3095,2.871,0
95.605,4.2347,2.3289,-0.3264,3.431,0
95.709,4.2565,2.3525,-0.2653,4.206,0
95.803,4.2323,2.3278,-0.2745,2.508,0
95.905,4.2336,2.3386,-0.3048,3.072,0
96.004,4.1799,2.3061,-0.2927,2.801,0
96.107,4.1999,2.3014,-0.2723,3.477,0
96.204,4.1792,2.3158,-0.2710,3.149,0
96.303,4.1705,2.2653,-0.2610,2.626,0
96.403,4.1887,2.3090,-0.2710,1.920,0
96.505,4.1883,2.2968,-0.2471,2.919,0
96.604,4.1743,2.3331,-0.2438,2.399,0
96.707,4.1186,2.2995,-0.2871,2.937,0
96.804,4.1125,2.3161,-0.2723,2.989,0
96.905,4.0864,2.3113,-0.2552,3.185,0
97.005,4.1021,2.3095,-0.2789,3.899,0
97.104,4.0858,2.2844,-0.3039,2.392,0
97.204,4.1090,2.3613,-0.3235,3.311,0
97.310,4.0889,2.3338,-0.3109,2.966,0
97.404,4.1200,2.3364,-0.3173,3.184,0
97.503,4.0988,2.3673,-0.3240,2.232,0
97.605,4.1213,2.3525,-0.3538,3.440,0
97.705,4.1112,2.3289,-0.3312,3.384,0
97.807,4.0998,2.3246,-0.3460,4.885,0
97.904,4.1054,2.2989,-0.3315,3.058,0
98.008,4.0972,2.3266,-0.3319,6.349,0
98.104,4.1239,2.3416,-0.3257,3.325,0
98.206,4.1342,2.3409,-0.3106,2.871,0
98.303,4.1315,2.3321,-0.3236,2.220,0
98.405,4.0904,2.3211,-0.3070,3.942,0
98.504,4.1332,2.3577,-0.3252,3.277,0
98.604,4.1040,2.3523,-0.3465,3.432,0
98.704,4.1088,2.3407,-0.3262,3.140,0
98.804,4.1281,2.3613,-0.3342,3.053,0
98.904,4.1004,2.3348,-0.3095,2.854,0
99.004,4.0781,2.3339,-0.3101,2.935,0
99.103,4.0828,2.3369,-0.3328,2.138,0
99.204,4.1053,2.3478,-0.3071,2.840,0
99.305,4.0315,2.2942,-0.3242,3.252,0
99.404,4.0204,2.2848,-0.2950,3.391,0
99.508,4.0184,2.3037,-0.3188,3.182,0
99.609,4.0150,2.2719,-0.3136,7.112,0
99.704,3.9837,2.2791,-0.3157,2.792,0
99.803,4.0346,2.2781,-0.3115,2.097,0
99.905,4.0135,2.2676,-0.3330,3.786,0
100.005,4.0063,2.2424,-0.3431,3.397,0
100.106,4.0395,2.2307,-0.3296,3.310,0
100.205,4.0212,2.2529,-0.3228,2.308,0
100.303,4.0809,2.2457,-0.3407,2.013,0
100.404,4.0417,2.2361,-0.3109,2.602,0
100.503,3.9818,2.1710,-0.3376,2.366,0
100.602,4.0209,2.2153,-0.3344,1.612,0
100.704,4.0185,2.2118,-0.3254,3.046,0
100.806,4.0274,2.2431,-0.3200,4.065,0
100.905,4.0333,2.2268,-0.3457,3.124,0
101.005,4.0264,2.2007,-0.3392,4.381,0
101.105,3.9968,2.2313,-0.3252,3.283,0
101.203,3.9892,2.1841,-0.3320,2.117,0
101.305,3.9790,2.1902,-0.3049,4.147,0
101.404,4.0406,2.1875,-0.2920,2.407,0
101.506,4.0081,2.1849,-0.2999,4.059,0
101.605,4.0364,2.1934,-0.2976,3.832,0
101.704,4.0093,2.2193,-0.3011,2.371,0
101.803,4.0074,2.1858,-0.2837,2.616,0
101.903,4.0294,2.1947,-0.2918,2.540,0
102.003,4.0298,2.1759,-0.2923,2.326,0
102.105,4.0421,2.1645,-0.2766,3.474,0
102.203,4.0299,2.1340,-0.2988,1.871,0
102.303,4.0499,2.1628,-0.2942,2.653,0
102.405,4.0510,2.1643,-0.2865,4.045,0
102.505,4.0736,2.1688,-0.3139,4.125,0
102.603,4.0689,2.1538,-0.2854,2.059,0
102.703,4.0652,2.1535,-0.2758,2.156,0
102.804,4.0382,2.1387,-0.3071,2.771,0
102.904,4.0086,2.1212,-0.2956,2.722,0
103.003,4.0483,2.1490,-0.3210,2.388,0
103.105,4.0779,2.1449,-0.3421,3.287,0
103.203,4.0454,2.1183,-0.3273,2.362,0
103.304,4.0945,2.1415,-0.3347,2.843,0
103.408,4.0882,2.1502,-0.3278,3.086,0
103.505,4.1500,2.1732,-0.3308,3.125,0
103.604,4.1338,2.1582,-0.3891,2.662,0
103.707,4.1761,2.1711,-0.3538,5.496,0
103.804,4.1928,2.1737,-0.3835,2.286,0
103.903,4.1989,2.1931,-0.3962,2.410,0
104.006,4.1952,2.1732,-0.4202,5.072,0
104.105,4.1692,2.1999,-0.4342,3.541,0
104.205,4.2015,2.2165,-0.4401,3.207,0
104.303,4.2165,2.1891,-0.4127,2.304,0
104.403,4.1982,2.1914,-0.4178,2.064,0
104.504,4.2271,2.1936,-0.4491,2.665,0
104.604,4.2154,2.1552,-0.4564,2.668,0
104.704,4.2188,2.1718,-0.4713,2.278,0
104.804,4.2140,2.1757,-0.4423,2.811,0
104.903,4.2168,2.1967,-0.4589,2.474,0
105.003,4.1901,2.1817,-0.4843,2.307,0
105.104,4.1993,2.1764,-0.5002,2.916,0
105.206,4.2055,2.2019,-0.4994,4.936,0
105.305,4.2003,2.2073,-0.4528,3.664,0
105.404,4.2311,2.2153,-0.4892,2.827,0
105.509,4.2279,2.2049,-0.4875,5.030,0
105.605,4.2151,2.1820,-0.4947,2.888,0
105.704,4.2170,2.2200,-0.5247,2.235,0
105.804,4.1913,2.2106,-0.5256,1.894,0
105.904,4.1987,2.2375,-0.5122,3.028,0
106.003,4.1983,2.2357,-0.5110,2.428,0
106.103,4.2228,2.2229,-0.5075,2.436,0
106.203,4.2259,2.2195,-0.5155,2.112,0
106.305,4.2122,2.2093,-0.5105,3.491,0
106.406,4.2468,2.2546,-0.5178,2.960,0
106.504,4.2236,2.2346,-0.5075,2.977,0
106.603,4.1818,2.2123,-0.5276,2.556,0
106.705,4.1907,2.2506,-0.5166,3.191,0
106.807,4.1418,2.2130,-0.5145,5.101,0
106.904,4.1422,2.1954,-0.5409,3.095,0
107.004,4.1803,2.2448,-0.5187,2.567,0
107.103,4.1595,2.1907,-0.5061,2.071,0
107.204,4.1207,2.2116,-0.5155,3.026,0
107.305,4.1600,2.2268,-0.5095,3.713,0
107.403,4.1645,2.2113,-0.4885,2.127,0
107.504,4.1270,2.2097,-0.4802,3.323,0
107.613,4.1601,2.2300,-0.5145,3.196,0
107.703,4.1672,2.2035,-0.4815,2.323,0
107.803,4.1808,2.2254,-0.4896,2.056,0
107.903,4.1317,2.2081,-0.4886,2.207,0
108.005,4.1402,2.1959,-0.5028,3.354,0
108.106,4.1240,2.1884,-0.4968,4.435,0
