t_sec,x,y,z,solve_ms,n_zero_weights
63.027,2.1099,2.1212,-0.0019,3.705,0
63.129,2.0729,2.1445,-0.0198,4.447,0
63.229,2.1340,2.1246,-0.0166,3.741,0
63.328,2.1325,2.1399,-0.0370,4.339,0
63.430,2.2010,2.1290,-0.0276,6.491,0
63.534,2.1706,2.1183,-0.0460,7.454,0
63.626,2.1899,2.1158,-0.0332,2.541,0
63.728,2.1701,2.1458,-0.0615,3.294,0
63.828,2.1303,2.1461,-0.0220,3.566,0
63.932,2.1372,2.1546,-0.0286,3.502,0
64.028,2.1635,2.1964,-0.0113,4.711,0
64.127,2.1243,2.1419,-0.0290,3.586,0
64.228,2.1512,2.1782,-0.0269,2.648,0
64.328,2.1134,2.1416,-0.0142,3.192,0
64.426,2.0875,2.1700,-0.0379,3.552,0
64.527,2.0919,2.1566,-0.0108,3.450,0
64.627,2.1130,2.1749,-0.0203,3.427,0
64.727,2.0812,2.1643,-0.0101,4.086,0
64.827,2.1149,2.1543,-0.0033,3.949,0
64.925,2.1250,2.1647,-0.0024,2.923,0
65.034,2.0864,2.1227,-0.0139,9.391,0
65.127,2.1185,2.1351,-0.0106,4.222,0
65.227,2.0976,2.0970,-0.0202,3.843,0
65.332,2.1075,2.1277,-0.0086,3.679,0
65.426,2.1696,2.1324,0.0049,3.409,0
65.533,2.1496,2.1155,-0.0215,8.475,0
65.634,2.1611,2.1260,-0.0171,5.915,0
65.726,2.1891,2.1284,0.0017,3.144,0
65.829,2.1217,2.1269,0.0097,5.410,0
65.929,2.1727,2.1583,0.0082,3.826,0
66.026,2.1840,2.1737,0.0242,3.241,0
66.125,2.1536,2.1692,-0.0025,2.343,0
66.227,2.1501,2.1318,-0.0311,3.970,0
66.326,2.1014,2.1448,0.0064,3.345,0
66.430,2.1192,2.1525,0.0121,6.613,0
66.531,2.1461,2.1625,0.0119,5.763,0
66.625,2.1272,2.1393,0.0191,2.634,0
66.726,2.0736,2.1579,0.0047,3.051,0
66.828,2.0829,2.1601,0.0302,5.031,0
66.927,2.1218,2.1783,0.0323,3.738,0
67.026,2.1120,2.1607,0.0272,2.931,0
67.130,2.0961,2.1664,0.0239,6.833,0
67.227,2.1327,2.1651,0.0150,3.878,0
67.330,2.1426,2.2078,0.0196,6.834,0
67.425,2.1308,2.1838,0.0231,2.606,0
67.527,2.1548,2.1953,0.0211,3.577,0
67.626,2.1591,2.1891,0.0017,2.883,0
67.726,2.1632,2.1672,0.0083,2.880,0
67.827,2.1598,2.1188,-0.0118,3.307,0
67.927,2.1585,2.1463,-0.0116,3.773,0
68.027,2.1501,2.1664,-0.0246,3.639,0
68.126,2.1595,2.1454,-0.0091,3.481,0
68.230,2.1609,2.1533,-0.0070,3.154,0
68.334,2.1593,2.1969,-0.0018,3.777,0
68.428,2.1693,2.1569,-0.0177,4.641,0
68.526,2.1717,2.1661,-0.0145,2.521,0
68.630,2.1472,2.2182,-0.0112,6.988,0
68.725,2.1552,2.1726,-0.0149,2.397,0
68.827,2.1447,2.1890,-0.0020,2.736,0
68.932,2.1884,2.2009,0.0393,5.500,0
69.027,2.1518,2.1732,-0.0154,3.564,0
69.130,2.1826,2.1952,0.0020,3.982,0
69.226,2.1739,2.1821,-0.0014,2.862,0
69.329,2.1647,2.1555,0.0003,5.970,0
69.429,2.1129,2.1432,0.0137,3.451,0
69.525,2.1366,2.1390,0.0089,2.808,0
69.635,2.1833,2.1500,-0.0224,7.048,0
69.726,2.1602,2.1436,0.0159,3.140,0
69.825,2.1636,2.1522,-0.0094,2.397,0
69.929,2.1929,2.1659,-0.0155,3.952,0
70.027,2.1924,2.1465,-0.0208,3.197,0
70.136,2.2147,2.1550,-0.0167,9.543,0
70.227,2.2147,2.1471,-0.0004,3.713,0
70.332,2.1866,2.1823,0.0055,8.511,0
70.429,2.2001,2.2138,0.0048,5.492,0
70.527,2.2058,2.1678,-0.0114,3.085,0
70.631,2.1799,2.1760,-0.0001,8.196,0
70.729,2.1545,2.2109,0.0127,5.094,0
70.832,2.1510,2.1588,-0.0113,5.868,0
70.930,2.1836,2.1587,-0.0055,4.891,0
71.026,2.1513,2.1808,0.0140,2.831,0
71.128,2.1692,2.1591,0.0267,4.678,0
71.230,2.1343,2.1512,0.0243,6.620,0
71.329,2.1462,2.1621,0.0299,3.134,0
71.427,2.1806,2.1446,0.0556,4.109,0
71.527,2.1520,2.1664,0.0477,4.397,0
71.626,2.1634,2.1804,0.0310,2.956,0
71.727,2.1365,2.1892,0.0209,3.846,0
71.825,2.1835,2.1640,0.0456,2.599,0
71.929,2.1485,2.1843,0.0297,5.479,0
72.026,2.1394,2.1231,0.0187,3.376,0
72.129,2.1640,2.1609,0.0415,5.120,0
72.228,2.1659,2.1908,0.0099,2.938,0
72.328,2.1422,2.2019,0.0116,4.045,0
72.427,2.1618,2.1977,-0.0041,2.707,0
72.527,2.1311,2.1515,-0.0044,4.019,0
72.625,2.1194,2.1931,0.0072,2.457,0
72.727,2.1099,2.1806,0.0109,3.676,0
72.829,2.1064,2.2133,0.0068,5.208,0
72.925,2.1360,2.2394,0.0006,2.482,0
73.028,2.1165,2.2153,-0.0087,5.006,0
73.126,2.1043,2.2090,0.0106,3.109,0
73.226,2.1194,2.2145,-0.0125,2.708,0
73.327,2.1437,2.1866,0.0127,3.510,0
73.428,2.1687,2.2267,-0.0334,5.918,0
73.526,2.1865,2.1951,-0.0372,3.123,0
73.626,2.1729,2.1998,-0.0469,2.984,0
73.725,2.1872,2.2299,-0.0089,2.686,0
73.833,2.2177,2.1863,-0.0010,7.711,0
73.927,2.2174,2.1808,0.0191,3.863,0
74.028,2.2264,2.1561,0.0155,3.494,0
74.126,2.1892,2.1434,0.0085,3.693,0
74.232,2.2446,2.1881,0.0126,4.152,0
74.325,2.2357,2.1711,0.0232,2.823,0
74.427,2.2191,2.1257,0.0166,3.925,0
74.528,2.2140,2.1303,0.0021,4.502,0
74.628,2.1854,2.1154,0.0148,5.091,0
74.728,2.2088,2.1414,-0.0105,4.571,0
74.826,2.2298,2.1543,-0.0156,2.952,0
74.928,2.2660,2.1869,0.0294,3.620,0
75.027,2.2515,2.1662,0.0204,4.417,0
75.126,2.1787,2.1392,0.0282,2.926,0
75.229,2.1965,2.1771,0.0284,3.845,0
75.327,2.1766,2.1823,0.0363,3.991,0
75.426,2.2409,2.1863,0.0291,3.664,0
75.525,2.2048,2.1407,0.0162,2.771,0
75.626,2.2180,2.1540,0.0081,2.680,0
75.726,2.1874,2.2070,-0.0148,2.434,0
75.828,2.2213,2.1950,-0.0055,3.786,0
75.925,2.1832,2.2093,-0.0004,2.528,0
76.026,2.1620,2.1402,-0.0005,2.976,0
76.127,2.1817,2.1804,0.0435,4.005,0
76.225,2.1945,2.1934,0.0259,2.758,0
76.327,2.2009,2.1997,-0.0042,3.190,0
76.429,2.1684,2.1747,0.0083,4.496,0
76.528,2.1425,2.1519,0.0091,4.172,0
76.626,2.1528,2.1993,-0.0215,3.299,0
76.728,2.1509,2.1813,-0.0112,4.812,0
76.828,2.1741,2.1699,-0.0139,3.601,0
76.929,2.2244,2.2011,0.0015,5.438,0
77.026,2.2459,2.2041,-0.0236,3.051,0
77.128,2.2163,2.1748,0.0091,3.410,0
77.227,2.1734,2.1736,0.0118,3.455,0
77.330,2.1776,2.1715,0.0193,5.578,0
77.429,2.2017,2.1889,-0.0120,5.728,0
77.529,2.2051,2.1996,-0.0129,5.839,0
77.626,2.1974,2.1944,-0.0325,3.160,0
77.730,2.1899,2.1807,-0.0273,5.186,0
77.827,2.1684,2.1848,-0.0287,3.930,0
77.927,2.2237,2.2009,-0.0192,3.334,0
78.028,2.1711,2.2094,0.0053,4.050,0
78.128,2.1383,2.1901,-0.0177,4.556,0
78.231,2.1381,2.1942,-0.0056,7.303,0
78.326,2.1248,2.1823,-0.0128,2.947,0
78.429,2.1630,2.2155,0.0110,5.097,0
78.530,2.1570,2.2134,-0.0065,5.789,0
78.630,2.1688,2.1807,-0.0066,6.844,0
78.727,2.1597,2.1769,-0.0071,3.786,0
78.826,2.1788,2.1484,-0.0196,2.461,0
78.926,2.1698,2.1666,-0.0097,2.947,0
79.027,2.2008,2.1929,-0.0082,3.495,0
79.126,2.1828,2.1646,0.0068,2.860,0
79.227,2.1692,2.1257,0.0055,2.818,0
79.327,2.1934,2.1610,0.0151,4.089,0
79.426,2.2192,2.1818,0.0247,2.822,0
79.531,2.1726,2.1820,0.0268,3.978,0
79.625,2.2023,2.1229,0.0108,2.388,0
79.726,2.2166,2.0985,0.0306,2.880,0
79.827,2.1754,2.1675,0.0318,2.808,0
79.927,2.2028,2.1997,0.0309,3.003,0
80.032,2.2023,2.1672,0.0135,5.765,0
80.131,2.1888,2.2053,-0.0121,6.453,0
80.225,2.2103,2.1525,-0.0226,2.752,0
80.325,2.1839,2.1702,-0.0168,2.554,0
80.428,2.2007,2.1886,-0.0057,5.519,0
80.526,2.1805,2.1805,-0.0096,2.974,0
80.631,2.1983,2.1606,-0.0100,4.457,0
80.731,2.1542,2.1727,-0.0273,3.948,0
80.831,2.1780,2.1975,-0.0016,3.752,0
80.928,2.1596,2.1845,-0.0031,4.410,0
81.027,2.1491,2.1870,-0.0095,3.229,0
81.127,2.1841,2.2107,-0.0200,4.047,0
81.228,2.1860,2.1950,0.0084,2.820,0
81.326,2.2618,2.1420,0.0139,3.049,0
81.428,2.2260,2.2217,0.0031,4.573,0
81.528,2.1917,2.1963,0.0173,3.892,0
81.628,2.2328,2.1804,0.0057,3.487,0
81.726,2.2205,2.2113,0.0073,3.348,0
81.827,2.1972,2.1864,-0.0011,3.954,0
81.925,2.2313,2.2018,0.0055,2.835,0
82.026,2.2115,2.1967,0.0073,3.450,0
82.125,2.1997,2.1973,-0.0094,1.958,0
82.232,2.2068,2.1850,0.0074,6.521,0
82.328,2.1808,2.2028,-0.0066,2.291,0
82.428,2.2014,2.2178,0.0048,5.016,0
82.532,2.1796,2.1761,0.0363,8.811,0
82.631,2.1715,2.2162,0.0125,7.596,0
82.733,2.1642,2.2049,-0.0227,9.991,0
82.825,2.2153,2.2186,-0.0071,2.769,0
82.928,2.2229,2.2157,-0.0164,2.482,0
83.027,2.1990,2.2426,0.0128,3.874,0
83.126,2.1519,2.1992,-0.0257,3.595,0
83.228,2.1376,2.1994,-0.0056,3.563,0
83.326,2.1546,2.1985,0.0098,3.044,0
83.428,2.1553,2.2112,-0.0205,2.970,0
83.527,2.1515,2.1849,-0.0039,3.595,0
83.625,2.1428,2.1808,-0.0197,2.291,0
83.727,2.1304,2.1986,0.0136,4.163,0
83.829,2.1563,2.2019,0.0144,4.524,0
83.929,2.1781,2.2182,-0.0205,2.693,0
84.028,2.2136,2.2128,-0.0184,3.719,0
84.127,2.2161,2.2027,-0.0058,3.657,0
84.231,2.2654,2.2101,-0.0112,3.506,0
84.330,2.2115,2.1859,-0.0374,4.563,0
84.428,2.1847,2.1933,-0.0000,3.895,0
84.526,2.1794,2.2061,-0.0073,2.852,0
84.626,2.1577,2.1658,-0.0137,2.947,0
84.731,2.1771,2.1971,-0.0028,5.797,0
84.827,2.1580,2.1814,0.0062,3.544,0
84.932,2.1699,2.1786,0.0013,7.232,0
85.026,2.1855,2.1799,0.0042,2.976,0
85.128,2.1804,2.1615,0.0046,4.862,0
85.226,2.1803,2.2006,-0.0004,3.180,0
85.332,2.2273,2.1958,-0.0086,7.799,0
85.428,2.2004,2.1989,-0.0271,4.087,0
85.529,2.1777,2.2119,-0.0160,6.608,0
85.626,2.1851,2.2329,-0.0226,2.928,0
85.736,2.2012,2.2070,-0.0438,10.172,0
85.826,2.2349,2.2190,-0.0357,3.576,0
85.926,2.2008,2.2255,-0.0255,2.564,0
86.034,2.2381,2.2062,-0.0213,10.150,0
86.131,2.2249,2.1919,-0.0101,5.811,0
86.225,2.2265,2.1765,-0.0079,2.099,0
86.331,2.1658,2.1637,-0.0108,6.460,0
86.427,2.2097,2.1370,0.0046,3.738,0
86.533,2.2319,2.1641,-0.0031,3.365,0
86.630,2.1921,2.1636,-0.0032,4.014,0
86.725,2.2388,2.1921,0.0112,2.728,0
86.828,2.1802,2.1863,0.0099,4.968,0
86.928,2.1982,2.1407,-0.0007,4.085,0
87.027,2.1781,2.1869,0.0104,3.654,0
87.129,2.1557,2.1696,0.0001,3.938,0
87.233,2.1453,2.1752,0.0067,5.811,0
87.329,2.1694,2.1694,-0.0027,5.273,0
87.426,2.1755,2.1809,-0.0022,3.205,0
87.533,2.1986,2.2232,-0.0039,7.308,0
87.625,2.1693,2.2248,0.0153,3.034,0
87.728,2.1618,2.2429,0.0024,4.092,0
87.826,2.1837,2.2181,0.0122,3.156,0
87.927,2.1900,2.2519,0.0264,3.096,0
88.029,2.1541,2.1877,0.0489,5.328,0
88.125,2.1600,2.1641,0.0391,2.603,0
88.227,2.2430,2.1613,0.0310,3.626,0
88.330,2.2205,2.1790,0.0327,4.047,0
88.426,2.2159,2.1429,0.0001,2.516,0
88.526,2.2379,2.1732,-0.0082,3.261,0
88.628,2.2306,2.1836,-0.0005,3.927,0
88.728,2.1856,2.1675,-0.0008,3.158,0
88.828,2.1918,2.1937,-0.0021,2.927,0
88.925,2.1645,2.1796,0.0209,2.666,0
89.030,2.1985,2.1875,0.0216,5.189,0
89.129,2.1641,2.1608,0.0165,3.758,0
89.229,2.1921,2.1838,0.0009,4.520,0
89.328,2.2064,2.1820,-0.0030,5.119,0
89.427,2.2181,2.2311,0.0283,4.106,0
89.528,2.2147,2.2291,0.0348,4.697,0
89.625,2.1836,2.2332,0.0479,2.251,0
89.726,2.1673,2.2313,0.0437,2.763,0
89.837,2.1957,2.2373,0.0299,5.395,0
89.932,2.1915,2.2049,0.0288,5.881,0
90.027,2.2134,2.2445,0.0192,3.903,0
90.130,2.1994,2.2186,0.0086,6.036,0
90.227,2.1692,2.1831,0.0054,3.908,0
90.328,2.1990,2.1595,-0.0026,4.562,0
90.431,2.2371,2.2104,-0.0102,7.134,0
90.529,2.2127,2.2116,0.0094,2.919,0
90.631,2.2322,2.1981,-0.0011,5.646,0
93.182,2.2161,2.2269,0.0043,3.340,0
93.283,2.2319,2.2054,0.0243,2.856,0
93.383,2.1856,2.2010,0.0265,2.404,0
93.488,2.1855,2.1985,0.0401,7.210,0
93.585,2.1644,2.1890,0.0318,6.431,0
93.691,2.1579,2.1952,0.0314,8.011,0
93.789,2.1799,2.1973,0.0330,9.258,0
93.882,2.1496,2.2113,0.0203,3.274,0
93.981,2.1703,2.2178,0.0119,2.594,0
94.093,2.1587,2.2087,-0.0103,11.593,0
94.187,2.1310,2.2044,-0.0017,6.541,0
94.287,2.1953,2.1891,-0.0025,5.486,0
94.383,2.1932,2.1921,0.0024,3.998,0
94.488,2.2052,2.2200,0.0029,2.688,0
94.582,2.1971,2.1934,-0.0335,3.259,0
94.682,2.2037,2.1682,-0.0182,2.969,0
94.793,2.1798,2.1907,-0.0214,13.847,0
94.886,2.2003,2.2497,-0.0185,3.451,0
94.984,2.1729,2.2263,-0.0115,4.405,0
95.082,2.1658,2.1843,-0.0047,3.025,0
95.183,2.1823,2.1917,-0.0038,2.837,0
95.285,2.1571,2.1820,0.0085,3.509,0
95.387,2.1656,2.1984,-0.0204,7.178,0
95.484,2.1992,2.1878,0.0248,2.831,0
95.583,2.2363,2.1941,0.0074,2.439,0
95.691,2.2126,2.1973,-0.0084,8.899,0
95.782,2.2081,2.1728,0.0268,3.763,0
95.892,2.2295,2.1584,0.0048,11.288,0
95.984,2.2566,2.1899,0.0138,4.697,0
96.082,2.2250,2.1502,0.0052,3.289,0
96.181,2.2337,2.1845,-0.0244,2.876,0
96.283,2.2254,2.2166,-0.0289,4.113,0
96.382,2.2129,2.1893,-0.0235,3.257,0
96.483,2.2107,2.1999,-0.0285,4.350,0
96.584,2.1747,2.2204,-0.0352,4.698,0
96.683,2.1910,2.2523,-0.0045,3.709,0
96.784,2.1796,2.2222,-0.0163,5.411,0
96.883,2.1377,2.2275,-0.0257,4.706,0
96.984,2.1912,2.2136,-0.0186,3.938,0
97.083,2.1259,2.1998,-0.0064,3.653,0
97.182,2.1512,2.2108,0.0176,3.140,0
97.289,2.1539,2.2142,0.0152,8.668,0
97.385,2.1200,2.2140,0.0271,4.774,0
97.483,2.1019,2.2388,0.0036,3.366,0
97.581,2.1322,2.1911,-0.0049,3.055,0
97.682,2.1191,2.2043,-0.0128,3.425,0
97.783,2.1650,2.1578,-0.0218,3.198,0
97.884,2.1660,2.1727,-0.0362,3.339,0
97.983,2.1427,2.1675,-0.0262,3.811,0
98.081,2.1245,2.1764,-0.0041,2.652,0
98.181,2.1294,2.1837,0.0174,2.900,0
98.282,2.1456,2.2185,0.0081,2.987,0
98.384,2.1344,2.1731,0.0323,4.188,0
98.485,2.1446,2.1957,-0.0012,4.514,0
98.582,2.0644,2.2011,0.0109,2.450,0
98.684,2.1205,2.2098,0.0102,3.846,0
98.786,2.1263,2.2117,0.0077,2.676,0
98.881,2.1714,2.2144,0.0133,2.624,0
98.983,2.1427,2.2173,0.0135,5.177,0
99.081,2.1984,2.1909,0.0148,2.689,0
99.181,2.1532,2.1788,0.0032,3.155,0
99.282,2.2020,2.2144,0.0104,3.675,0
99.386,2.2150,2.2172,-0.0109,6.778,0
99.486,2.2200,2.1900,0.0012,6.419,0
99.586,2.2195,2.2414,-0.0017,5.657,0
99.683,2.1926,2.1970,-0.0057,4.750,0
99.785,2.1723,2.1996,0.0204,5.466,0
99.885,2.1814,2.2137,0.0031,6.087,0
99.982,2.1941,2.2026,0.0116,3.452,0
100.090,2.1794,2.1951,0.0174,9.351,0
100.186,2.2104,2.2034,0.0085,4.974,0
100.282,2.2282,2.1998,0.0043,3.699,0
100.383,2.2410,2.2114,0.0174,4.149,0
100.481,2.2220,2.2088,0.0061,2.793,0
100.583,2.2328,2.2164,-0.0029,3.284,0
100.683,2.2101,2.2095,-0.0010,3.858,0
100.786,2.2091,2.2170,-0.0034,3.682,0
100.881,2.1902,2.2523,-0.0254,2.541,0
100.982,2.1543,2.2149,-0.0327,4.111,0
101.081,2.2320,2.1987,-0.0122,3.559,0
101.185,2.2134,2.2040,-0.0287,4.106,0
101.287,2.1501,2.1946,-0.0332,7.053,0
101.382,2.1743,2.2166,-0.0313,3.215,0
101.484,2.1687,2.2080,-0.0066,3.666,0
101.587,2.1663,2.2053,-0.0004,5.079,0
101.681,2.1950,2.2061,-0.0105,2.620,0
101.784,2.1724,2.1961,0.0062,3.766,0
101.887,2.1870,2.2186,-0.0129,5.620,0
101.983,2.1623,2.1650,-0.0085,5.017,0
102.083,2.1333,2.1471,0.0320,4.171,0
102.185,2.1891,2.1649,0.0310,4.433,0
102.284,2.1891,2.1569,0.0236,4.699,0
102.385,2.1848,2.1410,0.0075,2.902,0
102.483,2.1458,2.1562,-0.0202,4.192,0
102.585,2.1773,2.1669,-0.0250,3.995,0
102.683,2.1648,2.1497,-0.0223,4.296,0
102.782,2.1929,2.1444,-0.0192,3.789,0
102.881,2.2046,2.1617,-0.0110,3.168,0
102.982,2.2330,2.1373,-0.0222,2.838,0
103.086,2.2316,2.1293,-0.0102,7.892,0
103.182,2.2135,2.1434,-0.0203,3.421,0
103.283,2.1799,2.1210,-0.0337,3.327,0
103.382,2.1759,2.1384,-0.0388,3.165,0
103.483,2.1983,2.1627,-0.0360,4.294,0
103.582,2.1699,2.2007,-0.0421,3.357,0
103.687,2.1746,2.1835,-0.0203,8.315,0
103.796,2.1683,2.1903,-0.0223,5.046,0
103.883,2.1663,2.1683,-0.0131,3.743,0
103.980,2.1714,2.1824,-0.0045,1.922,0
104.083,2.2022,2.2098,0.0223,2.720,0
104.188,2.1926,2.1713,0.0251,8.678,0
104.285,2.2116,2.1859,0.0192,3.096,0
104.381,2.2034,2.1780,0.0060,2.857,0
104.483,2.1842,2.1294,-0.0056,3.348,0
104.581,2.1779,2.1883,-0.0185,2.913,0
104.684,2.1755,2.2141,0.0042,4.252,0
104.782,2.2139,2.1751,-0.0049,3.071,0
104.883,2.2016,2.2015,0.0055,3.815,0
104.983,2.1861,2.1915,0.0135,4.596,0
105.083,2.2051,2.2311,0.0382,4.961,0
105.184,2.2308,2.2304,0.0530,3.411,0
105.289,2.1849,2.2081,0.0449,10.029,0
105.388,2.1895,2.2418,0.0388,8.408,0
105.487,2.1824,2.2382,0.0254,3.347,0
105.581,2.1764,2.2135,0.0131,3.418,0
105.687,2.2116,2.2338,0.0095,7.640,0
105.785,2.1790,2.2155,0.0302,4.115,0
105.881,2.1794,2.2208,0.0265,2.397,0
105.985,2.1491,2.2072,0.0110,6.170,0
106.082,2.1316,2.2153,0.0228,2.597,0
106.185,2.1489,2.1998,0.0213,6.011,0
106.282,2.2148,2.2017,0.0137,2.997,0
106.381,2.1912,2.1739,-0.0087,2.892,0
106.490,2.1783,2.2008,0.0061,9.794,0
106.583,2.1745,2.1572,0.0358,4.343,0
106.681,2.1822,2.1805,0.0173,3.171,0
106.782,2.1687,2.1967,0.0122,4.069,0
106.885,2.1968,2.1870,0.0312,2.751,0
106.983,2.1780,2.1861,0.0579,4.031,0
107.083,2.1837,2.1735,0.0545,4.140,0
107.182,2.1895,2.1722,0.0203,3.564,0
107.282,2.1868,2.2018,0.0363,3.152,0
107.381,2.1403,2.1655,0.0117,2.863,0
107.484,2.1459,2.1581,0.0073,4.160,0
107.582,2.1711,2.1672,-0.0089,2.924,0
107.690,2.1509,2.2062,0.0064,10.560,0
107.785,2.1878,2.1753,-0.0238,5.536,0
