t_sec,x,y,z,solve_ms,n_zero_weights
57.403,1.8957,-0.0616,0.1093,2.122,0
57.506,1.8587,-0.0727,0.1124,3.327,0
57.604,1.8428,-0.0466,0.1340,2.620,0
57.704,1.8327,-0.0641,0.1530,2.638,0
57.805,1.8241,-0.0904,0.1455,3.131,0
57.904,1.9002,-0.0557,0.1477,2.497,0
58.003,1.8573,-0.0814,0.1421,2.382,0
58.103,1.8537,-0.1238,0.1416,2.580,0
58.204,1.8664,-0.1028,0.1554,2.699,0
58.304,1.8561,-0.0969,0.1676,2.741,0
58.404,1.8658,-0.1226,0.1536,3.336,0
58.504,1.8703,-0.1501,0.1802,2.884,0
58.603,1.8494,-0.1312,0.1883,2.134,0
58.704,1.8271,-0.0914,0.2054,2.700,0
58.804,1.8778,-0.0990,0.2023,2.956,0
58.905,1.8503,-0.1114,0.1939,2.875,0
59.006,1.8495,-0.0771,0.2134,4.251,0
59.103,1.8582,-0.0770,0.2248,2.114,0
59.204,1.8628,-0.0954,0.1832,3.201,0
59.305,1.8843,-0.1122,0.1962,3.892,0
59.404,1.8540,-0.0874,0.2102,3.023,0
59.506,1.8294,-0.1227,0.2199,4.099,0
59.604,1.8336,-0.0868,0.2233,3.104,0
59.704,1.8420,-0.1161,0.2287,2.262,0
59.805,1.8082,-0.1478,0.2151,4.078,0
59.904,1.8297,-0.1551,0.2168,3.584,0
60.004,1.8135,-0.1676,0.2179,3.585,0
60.104,1.8072,-0.1981,0.2273,2.955,0
60.205,1.8194,-0.1734,0.2150,3.909,0
60.306,1.8016,-0.1783,0.2064,4.260,0
60.403,1.7972,-0.1887,0.1984,2.247,0
60.504,1.8178,-0.1824,0.1971,2.777,0
60.606,1.8099,-0.1640,0.1800,4.358,0
60.704,1.8207,-0.1861,0.2094,2.648,0
60.805,1.7965,-0.1628,0.2095,3.594,0
60.904,1.8077,-0.1807,0.1999,2.553,0
61.004,1.8110,-0.1855,0.1939,3.113,0
61.105,1.7735,-0.2070,0.1790,3.767,0
61.204,1.8018,-0.1525,0.1865,3.058,0
61.305,1.8151,-0.1698,0.1694,3.575,0
61.405,1.7826,-0.1762,0.1734,3.262,0
61.504,1.7884,-0.1844,0.1902,3.347,0
61.605,1.7953,-0.2025,0.2005,3.247,0
61.706,1.7974,-0.2160,0.2026,4.280,0
61.806,1.7973,-0.1956,0.2091,3.639,0
61.905,1.8108,-0.2089,0.2071,3.842,0
62.003,1.7711,-0.2434,0.1962,2.517,0
62.103,1.7657,-0.2335,0.2038,2.403,0
62.203,1.7844,-0.2760,0.2034,2.138,0
62.303,1.7838,-0.2735,0.2007,2.328,0
62.405,1.7658,-0.2518,0.1985,3.644,0
62.506,1.7641,-0.2563,0.2264,4.249,0
62.606,1.7585,-0.2807,0.2016,3.360,0
62.705,1.7294,-0.2601,0.1983,3.265,0
62.805,1.7762,-0.2374,0.1754,2.663,0
62.905,1.7044,-0.2375,0.1787,2.568,0
63.005,1.6933,-0.2152,0.1549,3.768,0
63.109,1.6673,-0.2450,0.1438,5.099,0
63.205,1.6734,-0.2321,0.1414,4.253,0
63.307,1.7157,-0.2079,0.1323,4.566,0
63.403,1.7066,-0.2206,0.0964,2.348,0
63.504,1.6991,-0.2488,0.1078,2.709,0
63.604,1.7051,-0.2165,0.1195,3.379,0
63.705,1.7277,-0.2621,0.1354,2.902,0
63.803,1.7324,-0.2610,0.1423,2.329,0
63.905,1.8049,-0.2373,0.1500,3.562,0
64.005,1.7813,-0.2817,0.1558,2.596,0
64.105,1.8437,-0.2655,0.1498,3.647,0
64.203,1.8381,-0.3015,0.1375,2.755,0
64.306,1.8534,-0.3185,0.1389,4.458,0
64.406,1.8189,-0.3146,0.1630,5.527,0
64.504,1.8331,-0.3144,0.1516,2.793,0
64.606,1.8372,-0.3230,0.1337,4.096,0
64.703,1.8186,-0.3093,0.1072,1.981,0
64.804,1.8202,-0.3047,0.1232,3.304,0
64.904,1.8123,-0.3257,0.1434,3.253,0
65.003,1.7839,-0.3406,0.1473,1.996,0
65.105,1.7977,-0.3397,0.1409,4.124,0
65.202,1.8451,-0.3275,0.1513,1.632,0
65.302,1.8362,-0.3376,0.1317,1.792,0
65.404,1.8345,-0.3247,0.1133,2.902,0
65.503,1.8286,-0.3215,0.1418,2.086,0
65.606,1.8230,-0.3032,0.1130,3.536,0
65.703,1.8202,-0.3316,0.1423,2.240,0
65.807,1.8413,-0.3074,0.1343,5.088,0
65.903,1.8438,-0.3084,0.1526,2.450,0
66.008,1.8255,-0.3521,0.1615,5.467,0
66.104,1.8837,-0.3101,0.1499,2.591,0
66.204,1.8566,-0.3125,0.1431,3.343,0
66.303,1.8134,-0.3579,0.1484,1.865,0
66.404,1.8397,-0.3307,0.1160,2.095,0
66.504,1.8553,-0.3497,0.1242,2.705,0
66.604,1.8439,-0.3113,0.1433,2.652,0
66.704,1.8686,-0.3439,0.1198,3.104,0
66.804,1.8428,-0.3319,0.1210,2.579,0
66.904,1.8221,-0.3260,0.1151,2.600,0
67.003,1.8273,-0.3403,0.1336,2.597,0
67.104,1.8030,-0.3588,0.1570,3.262,0
67.204,1.8025,-0.3432,0.1272,3.063,0
67.305,1.8059,-0.3833,0.1362,3.041,0
67.404,1.7754,-0.3482,0.1572,2.777,0
67.505,1.7991,-0.3678,0.1550,3.562,0
67.604,1.7971,-0.3387,0.1637,2.476,0
67.705,1.7814,-0.3415,0.1526,3.415,0
67.803,1.7998,-0.3395,0.1106,2.152,0
67.903,1.7459,-0.3902,0.1240,2.316,0
68.003,1.7365,-0.3611,0.1641,2.216,0
68.103,1.7426,-0.3615,0.1261,2.622,0
68.204,1.7720,-0.3657,0.1231,2.631,0
68.304,1.7510,-0.3705,0.1322,3.302,0
68.405,1.7332,-0.3722,0.1214,3.332,0
68.506,1.7247,-0.3822,0.1480,4.156,0
68.603,1.7803,-0.3615,0.1590,2.677,0
68.706,1.7872,-0.3750,0.1576,3.657,0
68.805,1.7590,-0.3944,0.1618,3.305,0
68.907,1.7617,-0.3897,0.1787,4.062,0
69.004,1.7762,-0.3924,0.1686,3.408,0
69.104,1.7780,-0.3741,0.1630,3.164,0
69.204,1.7516,-0.3670,0.1555,2.600,0
69.303,1.7140,-0.4207,0.1670,2.165,0
69.405,1.7131,-0.3715,0.1632,2.988,0
69.506,1.7423,-0.3671,0.1566,4.949,0
69.605,1.7046,-0.3821,0.1792,4.272,0
69.703,1.7519,-0.4054,0.1909,2.144,0
69.804,1.7241,-0.3740,0.1811,2.328,0
69.905,1.7379,-0.3641,0.2121,4.216,0
70.003,1.7108,-0.3568,0.1899,2.502,0
70.105,1.6511,-0.3592,0.2092,1.924,0
70.203,1.6908,-0.3496,0.2116,2.218,0
70.305,1.7050,-0.3108,0.1847,4.367,0
70.405,1.6767,-0.3560,0.1971,3.073,0
70.504,1.7025,-0.3489,0.2004,3.537,0
70.605,1.7078,-0.3242,0.2129,3.851,0
70.704,1.7038,-0.3397,0.2176,3.375,0
70.803,1.6647,-0.3372,0.2266,2.332,0
70.903,1.6463,-0.3246,0.2413,1.890,0
71.003,1.6140,-0.3133,0.2332,2.113,0
71.103,1.6058,-0.2985,0.2298,2.224,0
71.203,1.6472,-0.2988,0.2352,2.306,0
71.306,1.6136,-0.3138,0.2466,3.510,0
71.405,1.6345,-0.3223,0.2176,2.860,0
71.504,1.6412,-0.3036,0.2168,2.747,0
71.605,1.6077,-0.2925,0.2026,3.108,0
71.707,1.6320,-0.3099,0.2239,3.535,0
71.804,1.6059,-0.2769,0.2350,2.201,0
71.904,1.6072,-0.3069,0.2263,2.085,0
72.006,1.6461,-0.3119,0.2351,3.945,0
72.104,1.5962,-0.3152,0.2311,2.446,0
72.205,1.6209,-0.3204,0.2187,4.147,0
72.304,1.5772,-0.3323,0.2172,2.795,0
72.403,1.6303,-0.3410,0.2127,1.982,0
72.505,1.6233,-0.3582,0.1981,2.190,0
72.605,1.6022,-0.3284,0.2326,3.844,0
72.703,1.5824,-0.3595,0.2339,2.122,0
72.805,1.5936,-0.3251,0.2144,3.690,0
72.905,1.5768,-0.3209,0.2073,3.999,0
73.006,1.5876,-0.3138,0.2109,4.695,0
73.103,1.5740,-0.3416,0.2028,2.332,0
73.204,1.5529,-0.3404,0.1954,3.539,0
73.303,1.5149,-0.3665,0.1656,2.431,0
73.406,1.5340,-0.3525,0.1701,2.355,0
73.508,1.5477,-0.3426,0.1710,7.013,0
73.607,1.5823,-0.3373,0.1616,3.581,0
73.705,1.5860,-0.3413,0.1538,3.965,0
73.803,1.6388,-0.3335,0.1397,2.520,0
73.904,1.6563,-0.3142,0.1339,2.485,0
74.004,1.6996,-0.3488,0.1304,2.586,0
74.104,1.6952,-0.3478,0.1345,2.674,0
74.207,1.6885,-0.3522,0.1441,3.964,0
74.308,1.6667,-0.3619,0.1354,3.506,0
74.407,1.6388,-0.3971,0.1203,4.974,0
74.506,1.6378,-0.4020,0.1098,3.100,0
74.604,1.6249,-0.3801,0.1115,2.751,0
74.705,1.6261,-0.3543,0.1035,3.126,0
74.808,1.6313,-0.3523,0.1119,5.387,0
74.903,1.6473,-0.3804,0.1311,1.839,0
75.004,1.6399,-0.3859,0.1125,2.703,0
75.104,1.6516,-0.4210,0.0939,2.315,0
75.204,1.6714,-0.4225,0.1052,2.732,0
75.306,1.6447,-0.4218,0.1144,3.311,0
75.406,1.6469,-0.4212,0.1208,2.093,0
75.505,1.6706,-0.4394,0.1156,4.117,0
75.605,1.6692,-0.3959,0.1326,2.598,0
75.705,1.6520,-0.4296,0.1146,3.152,0
75.805,1.6517,-0.4311,0.1186,2.815,0
75.905,1.6734,-0.4061,0.1110,3.830,0
76.006,1.6358,-0.4178,0.1069,3.861,0
76.103,1.6804,-0.4139,0.1215,2.214,0
76.204,1.6561,-0.4377,0.1324,3.277,0
76.304,1.6392,-0.4699,0.1130,3.517,0
76.404,1.6379,-0.4536,0.1219,3.423,0
76.504,1.6618,-0.4718,0.1358,3.246,0
76.612,1.6829,-0.4817,0.1558,11.148,0
76.703,1.7036,-0.4540,0.1680,2.221,0
76.805,1.7279,-0.4412,0.1385,2.797,0
76.905,1.7099,-0.4532,0.1368,2.306,0
77.005,1.6972,-0.4184,0.1534,3.190,0
77.103,1.6458,-0.4558,0.1579,2.549,0
77.203,1.6233,-0.4547,0.1458,2.089,0
77.305,1.6631,-0.4397,0.1372,2.846,0
77.405,1.6601,-0.4925,0.1478,3.706,0
77.504,1.6159,-0.4724,0.1406,2.489,0
77.603,1.6112,-0.4651,0.1320,2.269,0
77.703,1.6072,-0.4658,0.1219,2.324,0
77.805,1.6089,-0.4920,0.1279,3.555,0
77.905,1.5664,-0.5188,0.1411,3.786,0
78.003,1.5674,-0.4786,0.1374,2.287,0
78.105,1.5897,-0.4956,0.1446,4.377,0
78.206,1.6138,-0.4917,0.1351,4.143,0
78.306,1.5872,-0.5238,0.1200,3.714,0
78.405,1.5816,-0.5203,0.1360,4.038,0
78.503,1.6110,-0.5363,0.1336,2.175,0
78.605,1.5922,-0.5276,0.1346,3.686,0
78.705,1.5928,-0.5454,0.1474,2.618,0
78.805,1.6025,-0.5040,0.1760,3.870,0
78.903,1.5706,-0.5086,0.1734,2.286,0
79.005,1.5669,-0.4823,0.1778,3.002,0
79.103,1.5904,-0.4721,0.1559,2.074,0
79.204,1.6260,-0.4575,0.1795,3.253,0
79.304,1.5970,-0.4742,0.1753,3.335,0
79.405,1.6264,-0.4478,0.1775,4.310,0
79.504,1.6310,-0.4541,0.1743,3.037,0
79.603,1.5861,-0.4392,0.1271,2.312,0
79.703,1.5926,-0.4661,0.1371,2.038,0
79.803,1.5876,-0.4194,0.1499,2.106,0
79.904,1.6458,-0.4299,0.1609,3.008,0
80.006,1.6168,-0.4092,0.1447,4.763,0
80.103,1.6475,-0.4395,0.1559,2.045,0
80.206,1.6789,-0.3950,0.1476,4.273,0
80.303,1.5953,-0.3776,0.1593,2.053,0
80.404,1.6350,-0.3717,0.1651,2.950,0
80.505,1.5900,-0.3609,0.1466,3.328,0
80.605,1.6214,-0.3746,0.1285,3.532,0
80.705,1.6055,-0.3642,0.1222,3.451,0
80.804,1.6214,-0.3668,0.1312,2.891,0
80.904,1.6592,-0.3739,0.1404,2.075,0
81.004,1.6225,-0.3834,0.1235,3.059,0
81.104,1.6037,-0.4271,0.1333,2.365,0
81.204,1.6249,-0.4119,0.1386,3.564,0
81.303,1.6049,-0.4347,0.1248,2.337,0
81.405,1.6299,-0.4196,0.1712,3.622,0
81.504,1.6360,-0.4121,0.1660,2.976,0
81.604,1.6400,-0.4163,0.1536,2.230,0
81.705,1.6238,-0.4411,0.1346,3.268,0
81.804,1.6719,-0.3854,0.1524,3.115,0
81.906,1.6399,-0.4246,0.1522,4.282,0
82.003,1.6539,-0.4136,0.1530,2.294,0
82.104,1.6495,-0.4219,0.1542,2.867,0
82.205,1.6452,-0.4313,0.1336,4.211,0
82.303,1.6433,-0.4154,0.1507,2.459,0
82.405,1.6212,-0.3835,0.1510,3.338,0
82.504,1.6290,-0.3952,0.1760,2.563,0
82.604,1.6410,-0.3920,0.1604,2.421,0
82.705,1.6414,-0.3956,0.1559,3.515,0
82.804,1.7047,-0.3999,0.1314,2.246,0
82.904,1.6918,-0.3387,0.1258,3.614,0
83.004,1.7216,-0.3561,0.1196,3.024,0
83.103,1.6802,-0.3367,0.1218,2.373,0
83.205,1.7108,-0.3419,0.1385,3.022,0
83.305,1.7244,-0.3311,0.1333,3.684,0
83.405,1.7358,-0.3384,0.1429,3.802,0
83.505,1.6935,-0.3524,0.1288,3.673,0
83.603,1.7017,-0.3849,0.1335,2.482,0
83.705,1.6393,-0.3369,0.1054,2.263,0
83.804,1.6463,-0.3351,0.1026,3.113,0
83.904,1.6060,-0.3874,0.0764,2.198,0
84.004,1.5927,-0.3841,0.0895,3.298,0
84.104,1.6151,-0.3984,0.0938,3.444,0
84.205,1.6086,-0.3824,0.0751,2.969,0
84.304,1.5977,-0.3913,0.0696,3.087,0
84.404,1.6430,-0.3561,0.0748,3.378,0
84.505,1.6230,-0.3729,0.0605,3.832,0
84.603,1.6221,-0.3266,0.0515,2.289,0
84.705,1.5846,-0.3663,0.0682,2.329,0
84.805,1.5934,-0.3530,0.0651,3.219,0
84.904,1.5910,-0.3720,0.0689,3.322,0
85.004,1.6050,-0.3657,0.0510,2.232,0
85.105,1.6239,-0.3760,0.0478,3.601,0
85.204,1.5715,-0.3654,0.0597,2.865,0
85.303,1.5693,-0.3850,0.0692,1.970,0
85.403,1.5608,-0.3891,0.0399,2.595,0
85.503,1.5933,-0.4066,0.0110,2.330,0
85.604,1.5540,-0.4082,0.0132,2.973,0
85.703,1.5571,-0.3831,0.0141,2.019,0
85.804,1.5637,-0.3766,0.0068,3.333,0
85.905,1.5807,-0.3554,0.0055,4.465,0
86.004,1.5799,-0.3815,0.0226,3.285,0
86.106,1.5630,-0.4088,0.0176,3.943,0
86.204,1.6073,-0.3848,0.0287,2.973,0
86.303,1.6122,-0.4043,0.0304,2.367,0
86.405,1.6095,-0.4119,0.0262,4.012,0
86.503,1.5888,-0.3933,0.0079,2.106,0
86.603,1.6404,-0.3689,-0.0006,2.170,0
86.704,1.6307,-0.3509,0.0082,2.955,0
86.805,1.6017,-0.3849,0.0300,4.009,0
86.906,1.6233,-0.3665,0.0063,3.269,0
87.006,1.6578,-0.3561,0.0231,4.858,0
87.108,1.6194,-0.3593,0.0299,6.168,0
87.205,1.5967,-0.3837,0.0280,3.708,0
87.305,1.5741,-0.3771,0.0141,3.980,0
87.404,1.6119,-0.3511,0.0097,2.060,0
87.505,1.5757,-0.3496,0.0254,3.274,0
87.605,1.5719,-0.3476,0.0348,3.588,0
87.703,1.5998,-0.3484,0.0169,2.174,0
87.804,1.5914,-0.3465,0.0204,2.999,0
87.906,1.5784,-0.3623,0.0414,3.812,0
88.004,1.5357,-0.3679,0.0447,3.593,0
88.107,1.5632,-0.3472,0.0337,4.512,0
88.206,1.5358,-0.3570,0.0446,4.229,0
88.305,1.5347,-0.3376,0.0606,4.330,0
88.404,1.5748,-0.3258,0.0727,2.910,0
88.503,1.5744,-0.3558,0.0616,2.421,0
88.604,1.5819,-0.3286,0.0530,2.965,0
88.703,1.5693,-0.3331,0.0607,2.461,0
88.805,1.5894,-0.3391,0.0540,3.400,0
88.906,1.5583,-0.3704,0.0416,5.137,0
89.006,1.5383,-0.3638,0.0519,3.548,0
89.103,1.5392,-0.3549,0.0421,2.220,0
89.205,1.5402,-0.3247,0.0374,2.554,0
89.303,1.5294,-0.3342,0.0246,2.056,0
89.405,1.5339,-0.3473,0.0241,3.423,0
89.504,1.5438,-0.2963,0.0322,3.216,0
89.603,1.5453,-0.3152,0.0325,2.100,0
89.705,1.5286,-0.3061,0.0281,4.224,0
89.806,1.5286,-0.3262,0.0212,3.310,0
89.906,1.5863,-0.2814,0.0137,4.502,0
90.005,1.5865,-0.2671,0.0209,2.295,0
90.106,1.5787,-0.3109,0.0315,2.809,0
90.204,1.5508,-0.3393,0.0491,3.008,0
90.303,1.5756,-0.2990,0.0063,2.356,0
90.404,1.5466,-0.3173,-0.0095,3.180,0
90.503,1.5207,-0.2982,-0.0108,1.934,0
90.603,1.5377,-0.2812,-0.0092,2.644,0
90.705,1.5321,-0.2970,-0.0010,3.785,0
90.806,1.5373,-0.2796,0.0048,4.360,0
90.903,1.5257,-0.2881,-0.0039,1.848,0
91.003,1.5558,-0.2375,0.0051,2.006,0
91.104,1.5192,-0.2357,0.0128,3.493,0
91.204,1.5549,-0.2330,-0.0040,3.410,0
91.303,1.5461,-0.2284,-0.0024,1.977,0
91.403,1.5390,-0.2571,0.0318,2.610,0
91.503,1.5028,-0.2172,0.0071,2.097,0
91.604,1.5163,-0.2381,0.0362,3.414,0
91.703,1.5216,-0.2411,0.0541,1.873,0
91.803,1.5166,-0.2607,0.0406,2.197,0
91.905,1.5297,-0.2689,0.0453,4.001,0
92.004,1.5239,-0.2519,0.0597,3.722,0
92.103,1.4891,-0.2602,0.0351,1.853,0
92.204,1.5129,-0.2587,0.0226,2.886,0
92.304,1.5793,-0.2111,0.0233,2.741,0
92.403,1.5729,-0.2252,0.0258,2.034,0
92.506,1.5200,-0.2012,0.0280,4.527,0
92.603,1.5362,-0.2627,0.0260,2.216,0
92.703,1.5531,-0.2154,0.0406,2.156,0
92.805,1.5523,-0.2223,0.0505,3.070,0
92.904,1.5158,-0.2616,0.0559,2.344,0
93.006,1.5563,-0.2832,0.0353,3.018,0
93.105,1.5563,-0.2859,0.0478,3.380,0
93.203,1.5890,-0.2946,0.0755,2.154,0
93.304,1.5391,-0.2859,0.0860,2.758,0
93.404,1.6008,-0.2758,0.0734,2.923,0
93.503,1.6030,-0.3035,0.0614,2.025,0
93.604,1.6104,-0.2768,0.0759,3.039,0
93.705,1.5753,-0.2719,0.0656,2.242,0
93.804,1.5891,-0.2974,0.0710,3.159,0
93.905,1.5808,-0.2958,0.0734,3.622,0
94.003,1.5781,-0.3004,0.0711,2.216,0
94.103,1.5119,-0.3127,0.0727,2.520,0
94.205,1.5556,-0.3111,0.0813,2.710,0
94.304,1.5706,-0.3013,0.0641,3.063,0
94.404,1.5860,-0.3150,0.0467,3.476,0
94.505,1.5903,-0.2953,0.0340,3.837,0
94.604,1.5797,-0.3028,0.0455,2.438,0
94.703,1.6233,-0.2986,0.0452,2.244,0
94.803,1.5944,-0.2916,0.0434,2.287,0
94.905,1.5984,-0.2718,0.0477,3.229,0
95.005,1.5439,-0.2853,0.0368,4.202,0
95.105,1.5448,-0.2895,0.0277,3.883,0
95.203,1.5470,-0.2724,0.0214,2.175,0
95.304,1.5255,-0.2852,0.0215,3.046,0
95.405,1.5471,-0.2871,0.0123,2.658,0
95.505,1.5915,-0.3206,-0.0079,4.091,0
95.604,1.5882,-0.2708,0.0067,3.442,0
95.703,1.5566,-0.2815,0.0060,2.154,0
95.805,1.6071,-0.2546,-0.0002,3.518,0
95.903,1.6026,-0.2769,-0.0131,2.372,0
96.003,1.6610,-0.2739,-0.0050,2.037,0
96.104,1.6090,-0.2619,-0.0305,3.335,0
96.203,1.6239,-0.2359,-0.0379,1.880,0
96.303,1.6445,-0.2606,-0.0608,2.654,0
96.402,1.6479,-0.2831,-0.0547,1.719,0
96.503,1.6568,-0.2655,-0.0709,2.282,0
96.604,1.6484,-0.2857,-0.0260,2.473,0
96.703,1.6345,-0.2797,-0.0442,2.626,0
96.806,1.6107,-0.2958,-0.0417,3.810,0
96.903,1.6140,-0.3104,-0.0274,2.481,0
97.003,1.6452,-0.3013,-0.0264,2.388,0
97.104,1.6206,-0.3081,-0.0349,3.105,0
97.205,1.6450,-0.2806,-0.0175,3.936,0
97.304,1.6948,-0.2398,-0.0197,2.895,0
97.404,1.6968,-0.2066,-0.0217,2.871,0
97.505,1.7065,-0.2222,-0.0228,3.376,0
97.605,1.7007,-0.2152,-0.0312,3.290,0
97.705,1.7179,-0.2213,-0.0138,3.376,0
97.805,1.6962,-0.2411,-0.0215,3.506,0
97.903,1.6843,-0.2342,-0.0220,2.125,0
98.003,1.6533,-0.2573,-0.0344,2.272,0
98.103,1.6732,-0.2496,-0.0242,2.477,0
98.207,1.6653,-0.2620,-0.0358,4.545,0
98.305,1.6223,-0.2476,-0.0313,3.848,0
98.404,1.6245,-0.2380,-0.0239,2.906,0
98.505,1.5994,-0.2448,-0.0347,3.273,0
98.604,1.6155,-0.2447,-0.0303,3.176,0
98.704,1.6272,-0.2138,-0.0424,2.860,0
98.806,1.5536,-0.2293,-0.0656,4.963,0
98.904,1.5696,-0.2152,-0.0539,2.888,0
99.004,1.5383,-0.2576,-0.0607,2.964,0
99.103,1.5611,-0.2636,-0.0700,2.505,0
99.203,1.5322,-0.2464,-0.0769,2.276,0
99.303,1.5557,-0.2321,-0.0840,2.463,0
99.405,1.5531,-0.2373,-0.0791,4.370,0
99.503,1.5389,-0.2477,-0.0781,2.349,0
99.605,1.5734,-0.2342,-0.0788,3.269,0
99.704,1.5456,-0.2715,-0.0801,2.490,0
99.805,1.5655,-0.3060,-0.0791,3.475,0
99.904,1.5665,-0.3158,-0.0684,2.279,0
100.005,1.5579,-0.3222,-0.0779,3.857,0
100.104,1.5627,-0.3098,-0.0678,2.927,0
100.205,1.5556,-0.2987,-0.0541,3.017,0
100.303,1.5950,-0.3128,-0.0634,1.802,0
100.406,1.5484,-0.3496,-0.0618,4.576,0
100.504,1.5438,-0.3278,-0.0342,2.794,0
100.603,1.5538,-0.3225,-0.0296,2.203,0
100.703,1.5570,-0.3354,-0.0285,2.419,0
100.803,1.5312,-0.3344,-0.0452,2.297,0
100.903,1.5062,-0.3406,-0.0399,1.827,0
101.004,1.5107,-0.3391,-0.0547,2.926,0
101.104,1.5353,-0.3332,-0.0616,2.978,0
101.203,1.5118,-0.3404,-0.0617,2.629,0
101.303,1.5318,-0.3201,-0.0595,2.187,0
101.403,1.5308,-0.3171,-0.0481,2.314,0
101.505,1.5190,-0.3545,-0.0504,3.085,0
101.605,1.4749,-0.3258,-0.0385,2.336,0
101.704,1.5060,-0.3431,-0.0394,3.388,0
101.803,1.4781,-0.3373,-0.0173,2.191,0
101.903,1.5277,-0.3484,-0.0524,2.031,0
102.004,1.5387,-0.3372,-0.0507,3.235,0
102.105,1.5485,-0.3091,-0.0305,3.628,0
102.204,1.5480,-0.3049,-0.0298,3.009,0
102.304,1.5539,-0.2945,-0.0104,2.258,0
102.403,1.5658,-0.2937,-0.0120,2.247,0
102.506,1.5831,-0.3179,-0.0306,3.257,0
102.603,1.5570,-0.3375,-0.0333,2.456,0
102.704,1.5690,-0.3057,-0.0022,3.210,0
102.803,1.5323,-0.3182,0.0023,2.095,0
102.903,1.5372,-0.3122,-0.0136,2.020,0
103.005,1.5743,-0.2998,-0.0278,3.553,0
103.104,1.5884,-0.3322,-0.0128,3.123,0
103.203,1.5930,-0.3053,-0.0006,2.172,0
103.304,1.6100,-0.2915,-0.0036,2.367,0
103.405,1.6407,-0.3206,-0.0015,2.993,0
103.503,1.5879,-0.3162,-0.0413,2.206,0
103.603,1.6210,-0.3240,-0.0219,2.637,0
103.704,1.6047,-0.3299,0.0010,3.023,0
103.803,1.6057,-0.2988,-0.0083,2.178,0
103.903,1.6216,-0.3215,-0.0380,2.067,0
104.005,1.6654,-0.3336,-0.0478,4.284,0
104.104,1.6926,-0.3028,-0.0463,2.758,0
104.204,1.6500,-0.2868,-0.0607,3.081,0
104.306,1.6880,-0.3005,-0.0580,5.291,0
104.406,1.6591,-0.3297,-0.0604,3.697,0
104.505,1.6692,-0.2581,-0.0411,3.854,0
104.603,1.6196,-0.2553,-0.0322,1.939,0
104.705,1.5751,-0.2900,-0.0172,2.565,0
104.803,1.5623,-0.2582,-0.0130,1.844,0
104.903,1.5560,-0.2588,-0.0036,2.009,0
105.004,1.5268,-0.2765,-0.0251,3.489,0
105.103,1.5012,-0.2695,-0.0199,2.223,0
105.204,1.5642,-0.2514,-0.0039,2.888,0
105.304,1.5466,-0.2627,-0.0126,2.580,0
105.415,1.6242,-0.2772,-0.0027,12.580,0
105.503,1.5843,-0.2250,0.0071,2.441,0
105.607,1.5453,-0.2467,-0.0119,4.368,0
105.703,1.5122,-0.2583,-0.0145,2.236,0
105.806,1.5466,-0.2522,-0.0015,3.297,0
105.904,1.5649,-0.2458,-0.0064,3.219,0
106.008,1.5895,-0.2638,0.0208,4.106,0
106.104,1.5922,-0.2529,0.0158,2.502,0
106.204,1.6116,-0.2283,0.0259,2.806,0
106.304,1.5992,-0.2255,0.0225,3.326,0
106.405,1.5729,-0.2154,0.0304,3.204,0
106.505,1.6237,-0.2051,0.0668,3.889,0
106.603,1.6047,-0.2103,0.0478,2.282,0
106.707,1.6602,-0.1976,0.0547,4.354,0
106.805,1.5555,-0.2323,0.0303,3.167,0
106.904,1.5888,-0.1841,0.0382,3.156,0
107.003,1.5631,-0.2412,0.0411,2.033,0
107.103,1.6137,-0.1893,0.0627,2.151,0
107.204,1.5498,-0.2208,0.0483,2.861,0
107.305,1.5924,-0.2053,0.0508,2.889,0
107.404,1.5943,-0.2306,0.0630,3.253,0
107.503,1.5654,-0.2500,0.0617,2.173,0
107.605,1.5468,-0.2427,0.0519,3.442,0
107.704,1.5608,-0.2336,0.0386,3.422,0
107.805,1.5732,-0.2514,0.0396,2.758,0
