t_sec,x,y,z,solve_ms,n_zero_weights
57.203,2.4401,2.0561,-0.1405,2.549,0
57.305,2.4474,2.0462,-0.1593,3.812,0
57.404,2.4600,2.0734,-0.1795,2.485,0
57.504,2.4369,2.0663,-0.1329,2.508,0
57.603,2.4826,2.0801,-0.1212,2.524,0
57.704,2.4606,2.0603,-0.1226,2.128,0
57.804,2.4854,2.1239,-0.1048,2.752,0
57.905,2.4704,2.1001,-0.1063,3.737,0
58.007,2.4884,2.0880,-0.0905,4.175,0
58.105,2.4995,2.0931,-0.1125,2.832,0
58.207,2.4992,2.0897,-0.0834,4.622,0
58.303,2.5148,2.0925,-0.0899,2.457,0
58.405,2.4762,2.0825,-0.0880,4.056,0
58.503,2.4578,2.0513,-0.0936,2.578,0
58.605,2.4588,2.1043,-0.1041,3.531,0
58.703,2.4747,2.0861,-0.0930,2.159,0
58.803,2.5098,2.0808,-0.0956,1.899,0
58.903,2.5175,2.1400,-0.0706,2.102,0
59.004,2.5260,2.0925,-0.0861,2.653,0
59.104,2.5324,2.1212,-0.0652,2.718,0
59.205,2.5077,2.1168,-0.0896,3.617,0
59.313,2.5592,2.0871,-0.0700,9.255,0
59.403,2.5002,2.0811,-0.0813,2.396,0
59.507,2.5415,2.0834,-0.0583,4.782,0
59.606,2.5287,2.0814,-0.0345,3.336,0
59.706,2.5149,2.0556,-0.0260,3.409,0
59.805,2.5408,2.0465,-0.0332,4.141,0
59.905,2.5599,2.0735,-0.0302,3.717,0
60.006,2.5436,2.1091,-0.0530,5.386,0
60.104,2.5740,2.0843,-0.0143,3.020,0
60.208,2.5811,2.0681,-0.0207,6.683,0
60.305,2.6167,2.0573,-0.0474,4.076,0
60.405,2.6208,2.0837,-0.0541,2.927,0
60.504,2.6431,2.0796,-0.0290,3.224,0
60.604,2.6159,2.0907,0.0008,2.331,0
60.703,2.6464,2.0952,0.0025,2.165,0
60.805,2.6752,2.0866,-0.0112,4.258,0
60.909,2.6209,2.1086,-0.0061,5.729,0
61.004,2.6313,2.0928,0.0317,3.098,0
61.105,2.6625,2.0669,0.0070,3.588,0
61.205,2.6618,2.0717,0.0289,3.881,0
61.307,2.6594,2.0617,0.0099,3.698,0
61.404,2.6516,2.0435,0.0019,3.286,0
61.505,2.6920,2.0587,0.0076,3.359,0
61.604,2.6855,2.0531,-0.0093,3.061,0
61.705,2.6739,2.0428,-0.0101,3.112,0
61.806,2.6857,2.0535,-0.0187,2.702,0
61.905,2.6687,2.0719,-0.0302,2.808,0
62.005,2.6787,2.0890,-0.0344,3.187,0
62.105,2.6402,2.0596,-0.0150,2.415,0
62.204,2.6152,2.0605,-0.0411,2.737,0
62.304,2.6298,2.0202,-0.0488,2.619,0
62.403,2.6460,2.0258,-0.0703,2.122,0
62.503,2.6572,2.0750,-0.0833,2.349,0
62.603,2.6756,2.0672,-0.0690,2.288,0
62.703,2.6876,2.0756,-0.0635,2.015,0
62.814,2.7182,2.0787,-0.0954,12.092,0
62.906,2.6838,2.0664,-0.0989,3.187,0
63.004,2.7475,2.1039,-0.0742,2.498,0
63.106,2.7505,2.0863,-0.0684,2.764,0
63.208,2.7896,2.0754,-0.0668,5.500,0
63.304,2.7606,2.0798,-0.0843,2.547,0
63.406,2.8047,2.0642,-0.0790,3.907,0
63.503,2.7807,2.0482,-0.0869,2.510,0
63.605,2.7976,2.0840,-0.0783,3.603,0
63.705,2.8107,2.0585,-0.0946,3.282,0
63.805,2.8020,2.0387,-0.1077,3.522,0
63.906,2.7972,2.0309,-0.0902,4.507,0
64.004,2.8048,2.0521,-0.1023,2.967,0
64.104,2.8128,2.0665,-0.0888,3.363,0
64.204,2.8028,2.0523,-0.0788,2.757,0
64.306,2.8064,2.0597,-0.0537,3.928,0
64.404,2.7903,2.0690,-0.0500,2.719,0
64.505,2.8100,2.0738,-0.0422,2.966,0
64.603,2.8092,2.0772,-0.0529,2.296,0
64.705,2.8111,2.0712,-0.0310,3.877,0
64.806,2.8043,2.0341,-0.0564,5.049,0
64.906,2.8224,2.0494,-0.0541,4.461,0
65.003,2.7663,2.0718,-0.0583,2.231,0
65.103,2.7726,2.0971,-0.0693,2.592,0
65.204,2.7719,2.0409,-0.0653,2.965,0
65.308,2.7604,2.0132,-0.0520,5.981,0
65.406,2.7420,2.0312,-0.0559,4.777,0
65.504,2.7543,2.0274,-0.0577,2.650,0
65.608,2.7312,2.0216,-0.0602,5.748,0
65.704,2.7406,2.0250,-0.0677,2.083,0
65.804,2.7482,1.9886,-0.0681,2.407,0
65.907,2.7239,1.9854,-0.0591,5.556,0
66.006,2.7481,1.9624,-0.0499,4.226,0
66.108,2.7507,1.9491,-0.0418,6.648,0
66.203,2.7585,1.9291,-0.0530,2.311,0
66.305,2.7639,1.9437,-0.0324,4.155,0
66.406,2.7692,1.9337,-0.0382,5.094,0
66.505,2.7877,1.9065,-0.0221,2.495,0
66.607,2.7538,1.9457,0.0105,4.892,0
66.705,2.7662,1.9490,-0.0160,3.045,0
66.806,2.7561,1.9205,0.0143,3.763,0
66.903,2.7393,1.9238,-0.0001,2.455,0
67.003,2.7385,1.8808,0.0198,2.000,0
67.106,2.7504,1.8777,0.0057,3.257,0
67.203,2.7168,1.8744,0.0157,2.382,0
67.303,2.7229,1.8950,0.0441,2.470,0
67.405,2.7171,1.8734,0.0712,3.786,0
67.504,2.7486,1.8852,0.0631,2.717,0
67.609,2.7487,1.9045,0.0798,7.187,0
67.703,2.7671,1.8844,0.0716,2.318,0
67.803,2.7926,1.8925,0.0713,2.323,0
67.903,2.7920,1.9336,0.0464,2.122,0
68.006,2.8074,1.9236,0.0747,3.260,0
68.104,2.8061,1.9177,0.0780,2.088,0
68.206,2.7966,1.9265,0.0765,4.644,0
68.307,2.8153,1.9515,0.0689,4.621,0
68.409,2.8117,1.9564,0.0913,6.558,0
68.504,2.8331,1.9455,0.1038,3.165,0
68.603,2.8349,1.9786,0.0944,2.381,0
68.704,2.8006,1.9823,0.1021,2.831,0
68.803,2.8279,1.9447,0.0807,1.962,0
68.906,2.8134,1.9740,0.1034,4.958,0
69.003,2.8040,1.9688,0.1258,2.137,0
69.106,2.8289,1.9873,0.1055,3.955,0
69.203,2.8636,2.0137,0.1223,2.296,0
69.303,2.8671,2.0155,0.1124,2.441,0
69.404,2.8696,2.0213,0.1033,2.975,0
69.504,2.8686,2.0120,0.0974,2.965,0
69.610,2.9054,2.0111,0.0813,7.033,0
69.704,2.8883,2.0353,0.1040,3.105,0
69.811,2.9244,2.0413,0.1128,7.857,0
69.904,2.9109,2.0400,0.0886,3.220,0
70.006,2.9425,2.0430,0.1131,4.331,0
70.109,2.9121,2.0619,0.0943,6.788,0
70.206,2.9234,2.0607,0.1011,4.323,0
70.304,2.9247,2.0340,0.0959,2.761,0
70.405,2.9396,2.0564,0.1107,3.605,0
70.503,2.9357,2.0649,0.0936,2.289,0
70.605,2.9439,2.0607,0.1005,3.115,0
70.703,2.9219,2.0302,0.0794,2.142,0
70.803,2.9147,2.0291,0.0805,2.611,0
70.912,2.9636,2.0250,0.0785,9.048,0
71.004,2.9485,2.0394,0.0903,2.766,0
71.104,2.9783,2.0305,0.0928,3.164,0
71.203,2.9633,2.0409,0.0885,2.136,0
71.305,2.9589,2.0307,0.0875,4.156,0
71.409,2.9479,2.0426,0.1117,6.816,0
71.507,2.9558,2.0095,0.1274,6.433,0
71.603,2.9563,2.0164,0.1145,2.270,0
71.705,2.9420,2.0284,0.1548,3.565,0
71.804,2.9070,1.9694,0.1531,2.767,0
71.905,2.8859,2.0389,0.1389,2.908,0
72.004,2.8491,2.0277,0.1377,2.668,0
72.104,2.8614,2.0809,0.1461,2.263,0
72.203,2.8666,2.0446,0.1146,2.446,0
72.303,2.8583,2.0839,0.1424,2.191,0
72.405,2.8992,2.0528,0.1383,3.566,0
72.504,2.8870,2.0111,0.1435,2.277,0
72.603,2.8924,2.0396,0.1383,1.847,0
72.704,2.8750,2.0495,0.1311,2.718,0
72.806,2.8717,2.0236,0.1599,4.416,0
72.904,2.8601,2.0389,0.1321,2.608,0
73.005,2.8503,2.0084,0.1531,4.009,0
73.104,2.8848,2.0195,0.1369,2.869,0
73.206,2.9067,2.0079,0.1066,4.364,0
73.303,2.9038,2.0313,0.1224,2.064,0
73.405,2.8846,2.0509,0.1430,3.944,0
73.505,2.9001,2.0575,0.1237,3.350,0
73.605,2.9030,2.0749,0.1496,3.907,0
73.704,2.8956,2.0666,0.1468,3.363,0
73.804,2.9055,2.0659,0.1632,2.812,0
73.904,2.9041,2.0496,0.1623,2.711,0
74.004,2.9132,2.0648,0.1838,2.799,0
74.105,2.9149,2.0590,0.1554,2.980,0
74.204,2.9071,2.0849,0.1670,3.126,0
74.306,2.9257,2.0294,0.1535,4.156,0
74.403,2.9193,2.0230,0.1536,2.185,0
74.507,2.8931,2.0477,0.1849,3.546,0
74.603,2.9247,2.0401,0.1776,2.701,0
74.705,2.9114,1.9960,0.1746,3.743,0
74.805,2.9109,2.0335,0.1743,4.151,0
74.904,2.9453,2.0340,0.2039,2.753,0
75.004,2.9442,2.0200,0.1909,2.868,0
75.104,2.9433,2.0017,0.1773,2.727,0
75.207,2.9254,2.0077,0.1814,5.983,0
75.308,2.9456,1.9901,0.1723,4.859,0
75.413,2.9436,1.9806,0.1787,6.564,0
75.504,2.9402,1.9700,0.1836,3.207,0
75.604,2.9323,1.9596,0.1965,2.927,0
75.703,2.9050,1.9750,0.1737,2.183,0
75.803,2.8890,2.0184,0.2092,2.595,0
75.903,2.9113,2.0126,0.1865,2.676,0
76.004,2.9230,2.0170,0.1941,2.812,0
76.103,2.8987,1.9939,0.2147,2.493,0
76.204,2.8548,2.0038,0.2026,3.168,0
76.305,2.8346,1.9655,0.1963,3.985,0
76.404,2.8605,2.0058,0.2124,2.724,0
76.509,2.8837,2.0111,0.2123,4.249,0
76.607,2.8922,2.0203,0.2130,5.037,0
76.705,2.8762,2.0283,0.2195,3.573,0
76.804,2.8527,2.0480,0.2264,2.992,0
76.907,2.8678,2.0299,0.2280,4.747,0
77.004,2.8915,2.0121,0.2146,2.632,0
77.103,2.8870,2.0397,0.2261,2.195,0
77.206,2.8565,2.0434,0.2247,4.836,0
77.304,2.8890,2.0433,0.2380,2.801,0
77.412,2.8756,2.0651,0.2275,5.565,0
77.505,2.9060,2.0392,0.2056,3.254,0
77.607,2.8728,2.0667,0.2229,5.490,0
77.703,2.8827,2.0540,0.2207,2.470,0
77.804,2.9131,2.0247,0.2063,2.743,0
77.904,2.8578,2.0070,0.2107,2.717,0
78.003,2.8449,2.0292,0.2289,2.134,0
78.104,2.8677,1.9923,0.2115,2.594,0
78.204,2.8279,1.9802,0.2198,3.270,0
78.303,2.8834,1.9482,0.2070,2.557,0
78.403,2.8106,1.9611,0.1985,2.262,0
78.505,2.8453,1.9751,0.2085,2.949,0
78.603,2.8461,1.9588,0.1992,2.097,0
78.704,2.8341,1.9811,0.1999,2.678,0
78.803,2.8279,1.9838,0.1946,2.323,0
78.905,2.8358,1.9800,0.1682,2.983,0
79.003,2.8343,1.9739,0.1624,2.159,0
79.106,2.8686,2.0117,0.1930,2.997,0
79.203,2.9074,1.9774,0.1935,2.254,0
79.305,2.8931,2.0142,0.2107,3.829,0
79.407,2.9098,2.0304,0.1981,5.978,0
79.504,2.9020,2.0203,0.2201,3.354,0
79.606,2.9549,2.0302,0.2082,4.389,0
79.705,2.9851,2.0282,0.2023,4.254,0
79.805,2.9622,1.9847,0.2175,3.583,0
79.904,2.9977,1.9937,0.2079,3.045,0
80.004,2.9596,1.9906,0.2025,2.778,0
80.105,2.9793,2.0009,0.2115,3.204,0
80.206,3.0181,2.0320,0.2264,3.787,0
80.305,2.9822,2.0537,0.2286,2.484,0
80.405,3.0071,2.0501,0.2324,2.911,0
80.504,2.9966,2.0269,0.2156,3.010,0
80.603,2.9775,2.0247,0.1960,2.246,0
80.706,2.9808,2.0190,0.2054,3.469,0
80.803,3.0015,2.0314,0.1997,2.430,0
80.904,2.9982,2.0002,0.2019,2.438,0
81.003,3.0485,2.0446,0.1898,2.141,0
81.110,3.0088,2.0498,0.1855,2.930,0
81.206,3.0167,2.0571,0.1807,3.814,0
81.306,3.0153,2.0629,0.1658,4.486,0
81.404,3.0320,2.0624,0.1803,2.994,0
81.504,2.9800,2.0642,0.1787,2.324,0
81.606,3.0041,2.0797,0.1628,4.392,0
81.709,3.0249,2.0783,0.1916,7.089,0
81.808,3.0197,2.0796,0.1680,7.132,0
81.905,3.0061,2.0762,0.1929,2.711,0
82.004,2.9995,2.0794,0.1969,2.729,0
82.107,3.0384,2.0932,0.2011,4.792,0
82.207,3.0339,2.0632,0.1812,3.460,0
82.305,2.9851,2.0671,0.2171,2.470,0
82.404,3.0312,2.0765,0.2140,2.980,0
82.507,2.9769,2.0652,0.2425,3.991,0
82.605,2.9967,2.0312,0.2224,4.088,0
82.709,2.9802,2.0179,0.2278,5.715,0
82.804,2.9989,2.0177,0.2247,2.939,0
82.911,3.0035,1.9972,0.2374,6.573,0
83.004,2.9720,2.0353,0.2519,2.582,0
83.104,2.9737,2.0093,0.2383,2.915,0
83.204,2.9961,2.0024,0.2529,3.138,0
83.307,3.0336,1.9993,0.2540,5.232,0
83.405,3.0450,2.0216,0.2302,3.199,0
83.504,3.0112,2.0115,0.2310,2.286,0
83.606,2.9863,2.0232,0.2388,3.066,0
83.704,3.0019,2.0591,0.2357,2.221,0
83.805,3.0123,2.0375,0.2348,3.882,0
83.903,2.9977,2.0356,0.2373,1.577,0
84.005,3.0211,2.0409,0.2278,3.163,0
84.105,2.9776,2.0406,0.2440,3.558,0
84.204,3.0327,2.0260,0.2467,3.268,0
84.305,3.0038,2.0155,0.2393,3.815,0
84.406,2.9992,2.0135,0.2259,3.201,0
84.503,3.0270,2.0356,0.2371,2.426,0
84.604,3.0117,2.0298,0.2092,2.746,0
84.705,3.0040,2.0405,0.2316,3.189,0
84.806,2.9890,2.0071,0.2194,4.766,0
84.903,3.0073,2.0183,0.2039,2.068,0
85.005,3.0152,2.0488,0.2277,3.839,0
85.105,3.0062,2.0502,0.2311,3.839,0
85.204,3.0026,2.0778,0.2532,3.417,0
85.306,2.9839,2.1029,0.2361,3.787,0
85.405,3.0095,2.1038,0.2265,3.583,0
85.504,3.0165,2.0995,0.2191,2.634,0
85.605,2.9919,2.0547,0.2225,3.236,0
85.706,3.0149,2.1000,0.2290,3.190,0
85.804,2.9777,2.1121,0.2331,3.291,0
85.907,2.9753,2.1122,0.2317,3.577,0
86.003,3.0190,2.1152,0.2356,2.330,0
86.105,3.0046,2.0678,0.2671,3.588,0
86.204,2.9929,2.0964,0.2602,2.600,0
86.303,2.9949,2.1007,0.2817,2.045,0
86.404,3.0018,2.0664,0.2894,2.745,0
86.503,2.9577,2.0432,0.2715,2.408,0
86.609,2.9281,2.0274,0.2882,6.953,0
86.706,2.9427,2.0427,0.2839,4.684,0
86.805,2.9265,2.0521,0.2786,3.135,0
86.904,2.9941,2.0466,0.2556,3.240,0
87.008,2.9876,2.0214,0.2675,7.115,0
87.107,2.9804,2.0366,0.2644,5.600,0
87.205,2.9739,1.9891,0.2520,3.309,0
87.307,2.9494,2.0248,0.2655,5.700,0
87.405,2.9779,2.0341,0.2570,4.267,0
87.504,2.9513,1.9890,0.2523,3.458,0
87.604,2.9562,2.0316,0.2579,3.088,0
87.704,2.9106,2.0417,0.2574,3.220,0
87.804,2.8774,2.0432,0.2955,2.985,0
87.903,2.8986,2.0580,0.2824,2.628,0
88.005,2.9083,2.0524,0.2945,4.142,0
88.105,2.9140,2.0406,0.2850,3.901,0
88.204,2.9110,2.0383,0.2965,2.971,0
88.304,2.8578,2.0234,0.2988,2.792,0
88.403,2.8817,2.0387,0.2891,2.185,0
88.504,2.8542,2.0573,0.3039,3.056,0
88.605,2.8584,2.0968,0.3102,3.265,0
88.706,2.8073,2.1266,0.2812,4.666,0
88.805,2.8565,2.1502,0.2932,3.461,0
88.903,2.8481,2.1472,0.3206,2.287,0
89.003,2.8482,2.1705,0.3244,2.404,0
89.106,2.8158,2.1376,0.3393,3.154,0
89.203,2.8285,2.1431,0.3686,2.160,0
89.305,2.8058,2.1344,0.3162,3.589,0
89.403,2.8089,2.1463,0.3408,2.395,0
89.504,2.8065,2.1326,0.3547,3.013,0
89.605,2.8194,2.1000,0.3536,3.247,0
89.706,2.8126,2.1283,0.3251,3.118,0
89.804,2.8049,2.1352,0.3271,2.687,0
89.904,2.8056,2.1296,0.3636,3.146,0
90.004,2.8279,2.0967,0.3457,2.709,0
90.105,2.8095,2.0813,0.3354,2.976,0
90.203,2.8193,2.0968,0.3357,2.184,0
90.305,2.8059,2.0949,0.3295,3.376,0
90.405,2.7858,2.0849,0.3181,3.900,0
90.504,2.7619,2.0676,0.3321,3.207,0
90.604,2.7872,2.0918,0.3166,2.911,0
90.704,2.7750,2.0807,0.3087,3.150,0
90.804,2.7709,2.0867,0.3288,3.239,0
90.903,2.7914,2.0802,0.3386,2.360,0
91.008,2.7583,2.0713,0.3059,6.256,0
91.106,2.7967,2.0473,0.3298,3.742,0
91.205,2.7976,2.0614,0.3284,4.064,0
91.306,2.8052,2.0783,0.3160,4.500,0
91.409,2.7421,2.0791,0.3279,3.001,0
91.505,2.7613,2.0798,0.3371,3.526,0
91.604,2.7540,2.0739,0.3418,3.226,0
91.704,2.7752,2.0523,0.3267,3.168,0
91.804,2.7398,2.0405,0.3476,2.783,0
91.906,2.7495,2.0392,0.3519,4.466,0
92.004,2.6798,2.0112,0.3605,2.137,0
92.105,2.7209,2.0420,0.3578,4.495,0
92.206,2.6747,2.0287,0.3618,4.313,0
92.306,2.6834,2.0599,0.3559,4.599,0
92.403,2.6614,2.0450,0.3628,2.487,0
92.509,2.6942,2.0485,0.3796,3.559,0
92.605,2.7029,2.0319,0.3681,3.398,0
92.703,2.6914,2.0680,0.4010,2.541,0
92.804,2.6978,2.0144,0.3899,2.987,0
92.904,2.7066,2.0515,0.3846,3.407,0
93.005,2.7250,2.0797,0.4123,3.521,0
93.104,2.7282,2.0520,0.3974,2.456,0
93.204,2.7226,2.0297,0.3914,3.007,0
93.303,2.7388,2.0264,0.3989,2.503,0
93.404,2.7362,2.0257,0.3903,2.361,0
93.504,2.7847,2.0302,0.4018,2.190,0
93.604,2.7817,1.9830,0.3874,2.886,0
93.705,2.7577,2.0142,0.3877,2.961,0
93.803,2.7634,2.0240,0.3688,2.246,0
93.904,2.7633,2.0022,0.3988,2.995,0
94.006,2.7564,2.0038,0.4053,4.987,0
94.103,2.7192,2.0323,0.3799,2.194,0
94.205,2.6993,2.0464,0.4228,3.838,0
94.304,2.6765,2.0477,0.4055,3.375,0
94.404,2.6666,2.0331,0.3807,3.300,0
94.504,2.6568,2.0281,0.3837,2.544,0
94.605,2.6377,2.0136,0.3921,3.886,0
94.704,2.6207,2.0368,0.3903,3.362,0
94.803,2.6435,2.0135,0.4032,2.344,0
94.907,2.5734,2.0422,0.3860,4.531,0
95.005,2.6498,2.0061,0.3865,4.142,0
95.106,2.6322,2.0307,0.3624,3.608,0
95.204,2.6516,2.0342,0.3636,3.251,0
95.304,2.6031,2.0257,0.4012,3.279,0
95.404,2.6123,2.0338,0.3883,3.016,0
95.505,2.6023,2.0003,0.3911,2.302,0
95.606,2.6016,2.0087,0.3877,3.281,0
95.705,2.6395,2.0163,0.3802,3.141,0
95.804,2.6329,2.0085,0.3812,2.516,0
95.905,2.6691,2.0018,0.3680,2.333,0
96.003,2.6807,2.0009,0.3989,2.148,0
96.104,2.6765,1.9796,0.3825,2.434,0
96.203,2.6693,1.9464,0.3971,2.330,0
96.304,2.6760,1.9991,0.4016,3.150,0
96.404,2.7024,2.0056,0.3759,2.788,0
96.504,2.6818,1.9784,0.3964,2.582,0
96.603,2.6823,1.9961,0.3401,2.411,0
96.706,2.7453,2.0052,0.3851,4.743,0
96.804,2.7525,2.0104,0.3845,2.804,0
96.903,2.7909,2.0007,0.3780,2.132,0
97.005,2.7613,1.9884,0.3752,3.041,0
97.104,2.7424,1.9946,0.3594,2.611,0
97.204,2.7447,2.0045,0.3574,2.924,0
97.305,2.7011,1.9919,0.3466,4.352,0
97.404,2.6896,1.9961,0.3386,2.097,0
97.503,2.7233,2.0085,0.3443,2.292,0
97.603,2.7279,1.9702,0.3437,2.137,0
97.704,2.6931,2.0150,0.3421,1.998,0
97.805,2.6632,1.9676,0.3579,3.240,0
97.904,2.6604,1.9645,0.3561,3.210,0
98.003,2.6554,1.9351,0.3375,2.580,0
98.104,2.6475,1.9824,0.3428,3.267,0
98.203,2.6231,1.9438,0.3582,2.152,0
98.305,2.6332,1.9589,0.3445,4.306,0
98.406,2.6202,1.9324,0.3327,4.791,0
98.505,2.6172,1.8990,0.3340,3.794,0
98.604,2.5968,1.9400,0.3637,2.148,0
98.703,2.6129,1.9442,0.3440,2.026,0
98.804,2.6023,1.8936,0.3475,2.995,0
98.907,2.6250,1.9109,0.3389,6.014,0
99.008,2.5968,1.9213,0.3304,3.531,0
99.105,2.5615,1.9072,0.3094,2.629,0
99.205,2.6259,1.9254,0.3256,4.220,0
99.304,2.6044,1.9145,0.3245,3.250,0
99.403,2.6135,1.9079,0.2982,2.418,0
99.503,2.6378,1.9474,0.3129,2.363,0
99.608,2.6394,1.9103,0.3198,4.908,0
99.703,2.6141,1.9704,0.3201,2.439,0
99.804,2.6083,1.9360,0.2916,2.627,0
99.903,2.6242,1.9405,0.3140,2.234,0
100.004,2.6320,1.9468,0.3505,2.852,0
100.104,2.6294,1.9244,0.3504,3.133,0
100.205,2.6625,1.9239,0.3303,3.372,0
100.304,2.6270,1.9251,0.3587,2.525,0
100.403,2.6038,1.9169,0.3520,2.346,0
100.503,2.6657,1.8927,0.3498,2.582,0
100.603,2.6582,1.9155,0.3590,2.176,0
100.703,2.6112,1.9393,0.3673,2.316,0
100.803,2.6030,1.9609,0.3783,2.326,0
100.905,2.6175,1.9777,0.3594,2.986,0
101.004,2.5785,1.9633,0.3634,3.293,0
101.105,2.6255,1.9805,0.3380,3.588,0
101.206,2.6109,1.9499,0.3325,4.462,0
101.304,2.6351,1.9516,0.3265,2.899,0
101.403,2.6087,1.9515,0.3302,2.387,0
101.504,2.6165,1.9298,0.3461,2.692,0
101.604,2.6182,1.9201,0.3414,2.853,0
101.703,2.6219,1.8763,0.3108,2.153,0
101.803,2.6212,1.8931,0.3365,2.583,0
101.905,2.6444,1.8780,0.3503,3.527,0
102.005,2.6247,1.9053,0.3327,3.867,0
102.106,2.6481,1.9191,0.3187,3.624,0
102.205,2.5993,1.8902,0.3130,3.973,0
102.306,2.6369,1.8935,0.3263,3.766,0
102.404,2.6558,1.9039,0.3210,2.892,0
102.503,2.6691,1.8969,0.3070,2.516,0
102.605,2.6399,1.9105,0.3178,3.481,0
102.705,2.6737,1.8849,0.3220,3.754,0
102.804,2.6555,1.8913,0.3360,3.327,0
102.907,2.6233,1.9053,0.3403,4.932,0
103.005,2.6560,1.8877,0.3138,3.273,0
103.104,2.6169,1.8864,0.3414,2.089,0
103.203,2.6562,1.8691,0.3277,2.425,0
103.312,2.6886,1.8526,0.3386,4.862,0
103.405,2.6951,1.8958,0.3271,3.275,0
103.503,2.6655,1.8269,0.3085,2.171,0
103.604,2.7192,1.8304,0.3092,3.232,0
103.708,2.6752,1.8124,0.2940,3.411,0
103.804,2.6672,1.8116,0.3093,3.021,0
103.904,2.6916,1.8325,0.2949,3.150,0
104.004,2.7282,1.8177,0.3016,3.125,0
104.103,2.6764,1.8140,0.2993,2.440,0
104.204,2.6929,1.8220,0.2838,2.623,0
104.304,2.6942,1.8295,0.2818,3.266,0
104.406,2.7189,1.8434,0.2780,4.989,0
104.506,2.6770,1.8467,0.2590,3.362,0
104.604,2.7212,1.8243,0.2548,3.098,0
104.703,2.6743,1.8156,0.2553,1.966,0
104.803,2.7024,1.8256,0.2630,2.178,0
104.904,2.7207,1.8255,0.2537,2.791,0
105.005,2.6603,1.8175,0.2667,3.890,0
105.103,2.6814,1.7821,0.2796,2.461,0
105.203,2.6490,1.8082,0.2724,2.095,0
105.303,2.6921,1.8004,0.2764,2.181,0
105.404,2.7497,1.8633,0.2771,2.536,0
105.504,2.6888,1.8182,0.2603,2.657,0
105.604,2.7236,1.8319,0.2805,3.067,0
105.705,2.7213,1.8575,0.2799,3.705,0
105.804,2.7578,1.8260,0.2801,3.128,0
105.904,2.7475,1.8290,0.2802,3.302,0
106.004,2.7709,1.8341,0.2778,3.004,0
106.104,2.8057,1.8745,0.2800,3.180,0
106.205,2.8018,1.8639,0.2989,3.038,0
106.304,2.8362,1.8645,0.3115,3.000,0
106.404,2.8142,1.8520,0.3221,3.048,0
106.507,2.8188,1.8517,0.2828,5.176,0
106.605,2.8560,1.8214,0.2671,4.163,0
106.707,2.8012,1.8321,0.2743,3.437,0
106.808,2.7914,1.7730,0.2781,2.801,0
106.907,2.8258,1.8292,0.2634,3.772,0
107.004,2.8187,1.8186,0.2530,3.092,0
107.104,2.8131,1.8072,0.2590,3.530,0
107.204,2.8394,1.8299,0.2703,2.564,0
107.303,2.8267,1.8371,0.2625,2.194,0
107.405,2.8174,1.8029,0.2749,3.610,0
107.504,2.7712,1.8258,0.2580,3.149,0
107.604,2.7809,1.8252,0.2648,2.884,0
107.705,2.7709,1.8552,0.2647,3.736,0
107.805,2.7384,1.8393,0.2688,3.692,0
107.906,2.7368,1.8265,0.2712,4.846,0
