t_sec,x,y,z,solve_ms
29.7832,3.972006,-0.041701,0.035451,0.000
29.8830,3.964203,-0.067649,0.028673,0.000
29.9837,3.958759,-0.027101,0.053139,0.000
30.0885,3.955591,-0.015988,0.048245,0.000
30.1847,4.023460,0.022591,0.027191,0.000
30.2838,4.043817,0.034842,0.019018,0.000
30.3842,4.062075,0.019220,0.028100,0.000
30.4839,4.032345,0.062967,0.054103,0.000
30.5864,4.038598,0.034656,0.038042,0.000
30.6848,4.053875,0.057510,0.022623,0.000
30.7830,4.078798,0.024196,0.030449,0.000
30.8835,4.097492,0.061716,0.029611,0.000
30.9854,4.136181,0.077046,0.017907,0.000
31.0835,4.167869,0.086773,0.043689,0.000
31.1827,4.177302,0.099879,0.023140,0.000
31.2852,4.198432,0.100859,0.011441,0.000
31.3848,4.211096,0.073301,0.006689,0.000
31.4846,4.200094,0.123477,0.015130,0.000
31.5828,4.180402,0.164647,0.004159,0.000
31.6857,4.181074,0.144065,0.025169,0.000
31.7837,4.217765,0.118393,-0.013935,0.000
31.8844,4.227194,0.139066,0.014918,0.000
31.9836,4.226073,0.146105,0.024619,0.000
32.0832,4.258673,0.137647,0.025758,0.000
32.1849,4.214378,0.140749,0.005753,0.000
32.2829,4.234852,0.153826,0.000934,0.000
32.3846,4.193342,0.144548,-0.025939,0.000
32.4847,4.226568,0.138485,0.011524,0.000
32.5840,4.227651,0.122171,0.018907,0.000
32.6828,4.262311,0.098816,-0.011813,0.000
32.7836,4.247310,0.088931,-0.000374,0.000
32.8838,4.244901,0.075718,0.020350,0.000
32.9863,4.178793,0.053868,0.031267,0.000
33.0833,4.224194,0.059498,0.012587,0.000
33.1832,4.221474,0.062278,0.041964,0.000
33.2852,4.204175,0.059439,0.047531,0.000
33.3845,4.263253,0.039126,0.049354,0.000
33.4835,4.226967,0.034632,0.026544,0.000
33.5840,4.205545,0.037765,0.017727,0.000
33.6833,4.187244,-0.008042,0.013720,0.000
33.7830,4.173712,0.026572,-0.004079,0.000
33.8830,4.129499,-0.008538,0.013322,0.000
33.9841,4.142080,-0.028778,-0.010648,0.000
34.0845,4.114889,-0.069308,-0.012714,0.000
34.1846,4.100204,-0.072875,-0.003931,0.000
34.2842,4.058547,-0.068701,0.001585,0.000
34.3865,4.055545,-0.061685,-0.008573,0.000
34.4822,4.030327,-0.051567,-0.014312,0.000
34.5826,4.021327,-0.080472,-0.035175,0.000
34.6857,3.984997,-0.055052,-0.029888,0.000
34.7837,4.008523,-0.100140,0.001982,0.000
34.8839,3.943749,-0.089818,0.029444,0.000
34.9867,3.925625,-0.069920,0.020821,0.000
35.0852,3.942910,-0.061607,0.046475,0.000
35.1850,3.905668,-0.082846,0.019538,0.000
35.2833,3.913483,-0.095862,0.018024,0.000
35.3827,3.890842,-0.090483,0.015365,0.000
35.4840,3.906772,-0.088362,0.024384,0.000
35.5844,3.864961,-0.077046,0.038834,0.000
35.6846,3.872794,-0.115099,0.042732,0.000
35.7856,3.851849,-0.101584,0.033567,0.000
35.8847,3.856501,-0.110354,0.005240,0.000
35.9861,3.858336,-0.139079,0.016938,0.000
36.0837,3.793017,-0.147716,0.030355,0.000
36.1839,3.781561,-0.185584,0.016367,0.000
36.2852,3.843573,-0.200884,-0.018541,0.000
36.3843,3.829161,-0.190896,0.009168,0.000
36.4909,3.806782,-0.169818,0.020242,0.000
36.5841,3.825558,-0.180393,0.020576,0.000
36.6834,3.773350,-0.144121,0.005575,0.000
36.7829,3.772282,-0.169305,0.015813,0.000
36.8849,3.752651,-0.151560,0.045099,0.000
36.9900,3.760832,-0.109970,0.033721,0.000
37.0843,3.794879,-0.102476,0.025187,0.000
37.1827,3.776344,-0.120737,-0.000212,0.000
37.2845,3.794898,-0.094734,0.000156,0.000
37.3849,3.838551,-0.102405,-0.003816,0.000
37.4829,3.827889,-0.065863,0.040657,0.000
37.5877,3.857996,-0.069451,0.037582,0.000
37.6839,3.899195,-0.074091,0.021454,0.000
37.7834,3.912723,-0.051673,0.037892,0.000
37.8836,3.907581,-0.030180,0.039904,0.000
37.9830,3.948259,-0.002007,0.049897,0.000
38.0868,3.989525,-0.008544,0.036789,0.000
38.1853,3.946774,0.004039,0.019751,0.000
38.2834,3.999380,0.002898,0.007468,0.000
38.3849,4.021002,0.013810,0.020721,0.000
38.4840,4.084500,-0.013657,0.004548,0.000
38.5846,4.074815,0.041625,0.013565,0.000
38.6842,4.046089,0.059236,0.009733,0.000
38.7828,4.094674,0.017064,-0.011595,0.000
38.8840,4.096524,0.013999,-0.003098,0.000
38.9839,4.112629,0.009377,-0.014043,0.000
39.0842,4.095613,0.044866,-0.011086,0.000
39.1896,4.128016,-0.006440,-0.005636,0.000
39.2829,4.158751,0.033009,0.012993,0.000
39.3844,4.143017,0.071864,-0.009138,0.000
39.4834,4.149053,0.056632,0.000617,0.000
39.5831,4.178287,0.096940,0.000384,0.000
39.6838,4.188892,0.120717,0.012146,0.000
39.7847,4.190408,0.118522,0.032990,0.000
39.8861,4.152693,0.090136,0.032140,0.000
39.9849,4.161388,0.089564,0.001883,0.000
40.0838,4.177305,0.111059,0.037339,0.000
40.1837,4.125740,0.121822,-0.009196,0.000
40.2851,4.167785,0.164790,0.005390,0.000
40.3836,4.208334,0.137182,0.012834,0.000
40.4841,4.157919,0.141547,0.014496,0.000
40.5835,4.189374,0.133660,0.021831,0.000
40.6833,4.189253,0.090523,-0.002289,0.000
40.7834,4.187862,0.134586,0.000328,0.000
40.8843,4.195013,0.123169,-0.028121,0.000
40.9830,4.179469,0.175413,-0.003712,0.000
41.0840,4.174215,0.165830,0.000332,0.000
41.1844,4.166051,0.165882,-0.014372,0.000
41.2838,4.149468,0.159066,-0.019470,0.000
41.3832,4.152378,0.142048,-0.019234,0.000
41.4837,4.099887,0.128088,-0.001864,0.000
41.5835,4.115716,0.093404,0.007782,0.000
41.6856,4.097388,0.122706,-0.003899,0.000
41.7841,4.091480,0.111755,-0.007476,0.000
41.8841,4.052375,0.087464,-0.009619,0.000
41.9831,4.028735,0.060671,-0.040654,0.000
42.0834,4.074510,0.061115,-0.035968,0.000
42.1862,4.027471,0.056158,-0.004090,0.000
42.2840,4.030098,0.017995,-0.010802,0.000
42.3826,4.029473,-0.018367,-0.012678,0.000
42.4839,3.994622,-0.041623,-0.029421,0.000
45.0419,3.974509,-0.024389,-0.029352,0.000
45.1421,3.941049,-0.055621,-0.050298,0.000
45.2417,3.923020,-0.065801,-0.036160,0.000
45.3424,3.895894,-0.074016,-0.047273,0.000
45.4422,3.878561,-0.064251,-0.034146,0.000
45.5425,3.896725,-0.060108,-0.037644,0.000
45.6424,3.884196,-0.040887,-0.018076,0.000
45.7429,3.862675,-0.080762,-0.015396,0.000
45.8416,3.829066,-0.114025,-0.036415,0.000
45.9435,3.795867,-0.097332,-0.041401,0.000
46.0426,3.832820,-0.135925,-0.019258,0.000
46.1460,3.844764,-0.111898,-0.011250,0.000
46.2445,3.801658,-0.161874,0.000704,0.000
