t_sec,x,y,z,solve_ms,n_zero_weights
58.205,29.5249,14.2574,0.2116,4.117,0
58.305,29.6579,14.3850,0.1770,3.505,0
58.405,29.7765,14.4739,0.1653,3.285,0
58.506,29.8323,14.5444,0.1702,4.983,0
58.605,29.9187,14.6492,0.1687,3.850,0
58.707,30.0085,14.7578,0.1773,5.768,0
58.805,30.1573,14.8539,0.2113,3.575,0
58.903,30.2289,14.9628,0.1941,1.897,0
59.003,30.3210,15.0634,0.2051,2.034,0
59.105,30.4752,15.1742,0.2067,4.040,0
59.203,30.6563,15.2695,0.2029,2.217,0
59.303,30.7644,15.3816,0.2248,2.243,0
59.404,30.8533,15.5095,0.2244,3.159,0
59.503,30.9208,15.5792,0.2507,2.429,0
59.606,31.0738,15.6610,0.2307,5.101,0
59.707,31.1463,15.7610,0.2398,4.705,0
59.806,31.2466,15.8816,0.2288,3.417,0
59.906,31.3892,15.9732,0.2269,4.627,0
60.005,31.5612,16.0431,0.2276,2.555,0
60.104,31.7013,16.1553,0.2158,2.363,0
60.205,31.8431,16.2380,0.1995,2.338,0
60.305,31.9203,16.3496,0.1946,2.930,0
60.405,32.0384,16.4633,0.2070,3.226,0
60.506,32.1911,16.5645,0.2130,3.853,0
60.603,32.2604,16.6800,0.1891,2.533,0
60.707,32.4429,16.7600,0.1986,4.130,0
60.806,32.5696,16.8701,0.1949,5.009,0
60.904,32.6829,16.9583,0.2018,3.299,0
61.009,32.8377,17.0659,0.2129,7.229,0
61.104,32.9749,17.1775,0.1841,2.440,0
61.205,33.1277,17.2424,0.2305,3.870,0
61.305,33.2271,17.3160,0.2525,3.859,0
61.404,33.3432,17.4041,0.2124,3.347,0
61.506,33.4535,17.5446,0.2010,3.838,0
61.603,33.6057,17.6533,0.2022,2.308,0
61.704,33.8190,17.7486,0.2037,3.120,0
61.805,33.9472,17.8345,0.2052,3.655,0
61.904,34.1160,17.9118,0.2006,2.574,0
62.004,34.2396,18.0420,0.2102,2.994,0
62.104,34.4093,18.0985,0.2195,3.028,0
62.203,34.5026,18.1762,0.2443,2.468,0
62.306,34.6462,18.2623,0.2204,3.545,0
62.406,34.7710,18.3785,0.2140,3.590,0
62.503,34.8380,18.4635,0.1913,2.411,0
62.603,34.9467,18.5764,0.1935,2.611,0
62.705,35.0463,18.6735,0.1848,3.328,0
62.803,35.1955,18.7648,0.2097,2.092,0
62.906,35.3407,18.8702,0.2130,4.387,0
63.005,35.4878,18.9290,0.1847,3.608,0
63.109,35.6574,19.0124,0.1953,7.316,0
63.206,35.7383,19.1513,0.1934,4.332,0
63.303,35.8653,19.2633,0.1871,2.417,0
63.405,35.9586,19.3711,0.1864,3.964,0
63.505,36.0843,19.4553,0.1957,3.096,0
63.605,36.1735,19.5700,0.1895,3.533,0
63.704,36.3097,19.6496,0.1775,3.083,0
63.804,36.4479,19.7439,0.1750,2.178,0
63.904,36.6071,19.8679,0.1182,2.360,0
64.007,36.7892,19.9336,0.1468,4.790,0
64.106,36.9014,20.0626,0.1210,4.352,0
64.205,36.9806,20.1781,0.1236,3.657,0
64.308,37.1393,20.2411,0.1557,5.902,0
64.407,37.2418,20.3450,0.1368,5.834,0
64.504,37.3152,20.4613,0.1487,2.745,0
64.605,37.5315,20.5819,0.1666,3.876,0
64.706,37.6887,20.6718,0.1684,3.901,0
64.806,37.8389,20.7539,0.1656,3.341,0
64.903,37.9790,20.8578,0.1349,2.207,0
65.005,38.1797,20.9678,0.1399,3.438,0
65.103,38.2554,21.0511,0.1224,2.440,0
65.207,38.4165,21.1261,0.1289,4.229,0
65.304,38.5177,21.2254,0.1319,2.734,0
65.408,38.6428,21.3429,0.1334,5.047,0
65.506,38.7671,21.4249,0.1339,4.385,0
65.604,38.8850,21.5424,0.1148,3.115,0
65.704,38.9836,21.6382,0.1271,3.111,0
65.806,39.0853,21.7290,0.1170,3.436,0
65.905,39.2184,21.7906,0.1142,2.724,0
66.005,39.3464,21.8861,0.1323,2.445,0
66.103,39.5239,21.9848,0.1274,2.502,0
66.203,39.6590,22.0861,0.1240,2.459,0
66.304,39.8238,22.1640,0.1236,3.274,0
66.403,39.9599,22.2711,0.1482,1.899,0
66.507,40.0585,22.3811,0.1417,3.994,0
66.603,40.1580,22.4841,0.1385,2.539,0
66.703,40.2745,22.5717,0.1249,2.332,0
66.806,40.4340,22.7234,0.1264,3.373,0
66.903,40.5085,22.7976,0.1285,2.542,0
67.006,40.6265,22.8712,0.1178,2.940,0
67.103,40.7131,22.9775,0.1208,2.432,0
67.208,40.8314,23.0618,0.1266,3.922,0
67.305,40.9885,23.1735,0.1295,2.654,0
67.405,41.1194,23.3040,0.1289,3.796,0
67.505,41.2417,23.3953,0.1456,3.259,0
67.604,41.3731,23.4761,0.1460,2.260,0
67.705,41.4694,23.6317,0.1551,3.511,0
67.808,41.6030,23.7451,0.1320,3.596,0
67.905,41.7243,23.8745,0.1279,3.220,0
68.003,41.8442,23.9334,0.1362,2.474,0
68.104,42.0005,24.0350,0.1072,3.294,0
68.205,42.1304,24.1391,0.0978,3.510,0
68.307,42.3097,24.2554,0.1138,5.600,0
68.405,42.4204,24.3406,0.1078,4.370,0
68.504,42.5687,24.4495,0.0965,2.401,0
68.604,42.7434,24.5530,0.0680,2.220,0
68.703,42.8252,24.6559,0.0917,2.015,0
68.804,42.9689,24.7505,0.0857,2.663,0
68.904,43.0413,24.8455,0.1051,3.462,0
69.007,43.1387,24.9025,0.1061,6.179,0
69.106,43.2155,24.9983,0.1111,3.582,0
69.206,43.3411,25.1187,0.1296,4.679,0
69.306,43.4725,25.2053,0.1248,4.912,0
69.406,43.5677,25.2914,0.1098,3.633,0
69.504,43.6604,25.4274,0.1246,3.270,0
69.604,43.8165,25.5462,0.1235,3.261,0
69.708,43.9411,25.6404,0.1356,4.383,0
69.805,44.0687,25.7624,0.1148,2.928,0
69.904,44.1566,25.8470,0.1351,2.668,0
70.005,44.3010,25.9442,0.1381,4.031,0
70.103,44.4717,26.0301,0.1514,2.488,0
70.203,44.5852,26.1515,0.1564,2.349,0
70.304,44.6557,26.2554,0.1257,3.110,0
70.406,44.8474,26.3372,0.1540,3.251,0
70.504,44.9756,26.4197,0.1666,3.414,0
70.605,45.0719,26.5077,0.1753,2.481,0
70.704,45.1975,26.5510,0.1589,2.825,0
70.806,45.2894,26.6804,0.1456,3.144,0
70.905,45.4006,26.7916,0.1380,4.123,0
71.004,45.5767,26.8959,0.1434,2.227,0
71.106,45.7240,26.9844,0.1448,4.289,0
71.207,45.9114,27.1212,0.1370,3.508,0
71.303,46.0427,27.2213,0.1346,2.245,0
71.406,46.1684,27.3327,0.1455,2.521,0
71.504,46.2676,27.4587,0.1224,2.902,0
71.606,46.4073,27.5403,0.1345,4.492,0
71.705,46.5307,27.6397,0.1597,3.929,0
71.804,46.7204,27.7166,0.1626,3.299,0
71.905,46.8727,27.8416,0.1713,3.654,0
72.005,47.0038,27.9362,0.1765,3.787,0
72.107,47.1088,27.9923,0.1769,3.313,0
72.206,47.1943,28.0890,0.1698,5.447,0
72.307,47.3822,28.1714,0.1518,3.678,0
72.406,47.5228,28.2881,0.1643,3.581,0
72.505,47.6499,28.3937,0.1484,3.894,0
72.604,47.7261,28.4859,0.1492,3.319,0
72.705,47.8495,28.6123,0.1720,3.372,0
72.805,48.0157,28.7231,0.1624,3.621,0
72.904,48.1094,28.8278,0.2112,3.414,0
73.005,48.2122,28.9501,0.1853,3.817,0
73.103,48.3101,29.0457,0.1642,2.142,0
73.205,48.3982,29.1748,0.2138,3.400,0
73.305,48.5620,29.2666,0.2008,3.792,0
73.407,48.6631,29.3430,0.2031,3.505,0
73.507,48.8486,29.4799,0.1649,5.515,0
73.605,49.0175,29.5611,0.1742,3.300,0
73.707,49.1967,29.7083,0.1696,6.185,0
73.806,49.3408,29.7990,0.1760,3.866,0
73.912,49.4673,29.9002,0.1676,8.986,0
74.004,49.6001,29.9895,0.1654,3.127,0
74.107,49.6120,30.0842,0.1631,4.995,0
74.207,49.7804,30.1954,0.1845,4.506,0
74.304,49.8977,30.3019,0.1536,3.139,0
74.407,50.0059,30.4394,0.1668,6.239,0
74.506,50.1295,30.5202,0.1382,4.332,0
74.603,50.2555,30.6207,0.1196,1.801,0
74.704,50.3917,30.7294,0.1323,2.156,0
74.806,50.5745,30.8351,0.1208,4.296,0
74.904,50.6608,30.9592,0.1236,1.984,0
75.009,50.7991,31.0837,0.1243,8.154,0
75.105,50.9174,31.1682,0.1200,2.740,0
75.210,51.0309,31.2893,0.1202,8.310,0
75.308,51.1996,31.4164,0.1234,5.798,0
75.405,51.3213,31.5161,0.1298,3.625,0
75.505,51.4312,31.5802,0.1523,4.237,0
75.603,51.5766,31.7056,0.1529,2.619,0
75.711,51.7000,31.7686,0.1290,6.250,0
75.805,51.8131,31.8839,0.1247,3.181,0
75.907,51.9223,31.9694,0.1690,4.543,0
76.003,52.0604,32.0454,0.1721,2.357,0
76.108,52.1458,32.1682,0.1638,3.858,0
76.204,52.2702,32.2662,0.1393,2.863,0
76.303,52.3906,32.3471,0.1410,2.582,0
76.408,52.5171,32.4416,0.1289,6.412,0
76.503,52.7336,32.5607,0.1214,2.541,0
76.604,52.8337,32.6425,0.1312,2.935,0
76.703,52.9658,32.7557,0.1301,2.314,0
76.803,53.1166,32.8334,0.1289,1.995,0
76.905,53.2792,32.8990,0.1237,3.741,0
77.005,53.3859,33.0156,0.1410,3.738,0
77.105,53.5427,33.0677,0.1464,3.978,0
77.207,53.6132,33.2028,0.1369,4.111,0
77.305,53.7428,33.2802,0.1460,3.507,0
77.407,53.8324,33.3957,0.1760,4.894,0
77.506,53.9975,33.5007,0.1709,3.237,0
77.606,54.1269,33.6536,0.1893,4.550,0
77.705,54.3145,33.7596,0.1919,3.472,0
77.805,54.3520,33.8641,0.1810,3.490,0
77.905,54.4941,33.9544,0.1862,3.423,0
78.005,54.6548,34.0490,0.1626,2.299,0
78.104,54.8055,34.1746,0.1823,2.981,0
78.203,54.9375,34.2787,0.1715,2.380,0
78.309,55.0866,34.3838,0.1638,5.722,0
78.405,55.2221,34.4926,0.1704,3.570,0
78.503,55.3740,34.5978,0.1692,2.251,0
78.604,55.5422,34.7205,0.1978,3.285,0
78.706,55.6968,34.7938,0.2038,5.064,0
78.803,55.8421,34.9114,0.2070,2.432,0
78.904,55.9319,35.0230,0.2152,3.012,0
79.004,55.9933,35.1027,0.1995,3.396,0
79.105,56.1688,35.1992,0.1994,3.607,0
79.204,56.2118,35.3164,0.2411,2.831,0
79.307,56.3809,35.4591,0.2708,2.830,0
79.405,56.4816,35.5267,0.2778,4.305,0
79.507,56.6386,35.6447,0.2859,6.215,0
79.604,56.7564,35.7501,0.2524,2.745,0
79.704,56.8740,35.8370,0.2488,2.501,0
79.806,57.0548,35.9522,0.2439,4.215,0
79.905,57.1794,36.0698,0.2214,3.854,0
80.005,57.2875,36.1633,0.2154,3.482,0
80.103,57.4249,36.2603,0.2026,2.218,0
80.204,57.4909,36.3411,0.1947,3.356,0
80.304,57.6857,36.4237,0.1986,2.674,0
80.407,57.8187,36.5583,0.1988,5.334,0
80.506,57.9167,36.6758,0.2074,4.397,0
80.605,58.0144,36.7611,0.2121,3.662,0
80.708,58.1086,36.8125,0.2206,5.316,0
80.806,58.2520,36.8995,0.2486,3.111,0
80.906,58.4160,36.9922,0.2134,4.372,0
81.004,58.5574,37.1191,0.2310,3.347,0
81.106,58.6809,37.2288,0.2345,3.452,0
81.203,58.8045,37.3306,0.2469,2.556,0
81.306,58.9196,37.4340,0.2625,3.212,0
81.404,59.0407,37.5480,0.2462,2.637,0
81.504,59.1901,37.6572,0.2588,3.019,0
81.603,59.2726,37.7897,0.2591,2.436,0
81.704,59.4179,37.8808,0.2653,2.955,0
81.804,59.5536,37.9689,0.2778,2.640,0
81.903,59.6415,38.0596,0.2821,2.390,0
82.004,59.7242,38.1451,0.2647,2.780,0
82.104,59.9005,38.2304,0.2909,2.619,0
82.205,59.9979,38.3428,0.2774,3.641,0
82.307,60.0237,38.4750,0.2817,3.785,0
82.406,60.1614,38.6066,0.3011,3.280,0
82.505,60.2693,38.6787,0.2880,3.482,0
82.606,60.4391,38.7905,0.2872,3.468,0
82.710,60.5896,38.8771,0.3029,3.862,0
82.804,60.7197,38.9843,0.2894,2.781,0
82.906,60.8063,39.0732,0.2899,4.060,0
83.003,60.9374,39.1886,0.3152,2.225,0
83.106,61.1085,39.2478,0.3221,4.519,0
83.204,61.2236,39.3386,0.3428,3.193,0
83.305,61.3783,39.4308,0.3275,3.570,0
83.404,61.4854,39.5119,0.3530,2.516,0
83.504,61.6598,39.6189,0.3749,3.073,0
83.604,61.7816,39.7422,0.3539,2.310,0
83.706,61.9073,39.8528,0.3980,5.083,0
83.803,62.0379,39.9825,0.3831,2.564,0
83.906,62.2339,40.0975,0.3926,2.033,0
84.006,62.3700,40.2107,0.4093,3.340,0
84.106,62.5191,40.3268,0.4166,4.466,0
84.204,62.6855,40.4454,0.4389,2.976,0
84.303,62.7835,40.4991,0.4200,2.158,0
84.405,62.9898,40.6182,0.4355,3.950,0
84.504,63.0992,40.7303,0.4576,2.343,0
84.603,63.2065,40.8270,0.4542,1.957,0
84.705,63.3518,40.9373,0.4778,3.525,0
84.806,63.4607,41.0580,0.4775,3.348,0
84.908,63.5476,41.1754,0.4985,5.992,0
85.007,63.7104,41.3161,0.4929,4.606,0
85.104,63.8764,41.3901,0.5193,2.355,0
85.209,63.9907,41.4950,0.5047,6.975,0
85.304,64.1385,41.5892,0.5300,2.854,0
85.404,64.2070,41.7192,0.5280,3.254,0
85.505,64.2956,41.8228,0.5495,4.093,0
85.611,64.4777,41.8979,0.5367,8.383,0
85.706,64.5943,41.9927,0.5393,3.506,0
85.804,64.6857,42.1152,0.5348,2.163,0
85.903,64.8168,42.1978,0.5180,2.348,0
86.006,64.9619,42.2790,0.5106,5.092,0
86.103,65.1106,42.4005,0.5100,2.454,0
86.205,65.1909,42.4961,0.4900,3.414,0
86.307,65.3511,42.6088,0.4701,5.850,0
86.406,65.4369,42.7165,0.4612,4.113,0
86.506,65.5037,42.8108,0.4928,4.571,0
86.604,65.7157,42.9156,0.4875,2.723,0
86.705,65.8905,42.9979,0.4912,2.509,0
86.804,66.0265,43.1068,0.4652,3.113,0
86.904,66.1310,43.1947,0.4612,2.807,0
87.004,66.2747,43.2893,0.4669,2.742,0
87.105,66.4029,43.3920,0.4536,2.364,0
87.205,66.5042,43.5142,0.4710,3.241,0
87.304,66.5935,43.6413,0.4630,2.452,0
87.405,66.7668,43.7265,0.4827,3.585,0
87.504,66.9363,43.8249,0.4644,3.495,0
87.605,67.0273,43.9575,0.4536,3.685,0
87.704,67.1362,44.0538,0.4583,2.690,0
87.806,67.2792,44.1412,0.4453,2.474,0
87.905,67.3858,44.2134,0.4691,4.186,0
88.003,67.5213,44.3188,0.4522,2.414,0
88.106,67.6614,44.4268,0.4575,3.510,0
88.204,67.8129,44.5185,0.4564,2.347,0
88.303,67.9537,44.6319,0.4407,2.337,0
88.404,68.0946,44.7231,0.4368,2.215,0
88.503,68.2414,44.8282,0.4468,2.250,0
88.608,68.4092,44.9115,0.4440,4.939,0
88.703,68.5177,45.0066,0.4332,2.432,0
88.805,68.6666,45.0831,0.4143,3.686,0
88.905,68.8625,45.2170,0.4201,3.497,0
89.006,68.9914,45.3255,0.4417,3.707,0
89.107,69.1323,45.4172,0.4424,2.630,0
89.206,69.2499,45.5194,0.4438,3.178,0
89.303,69.3735,45.5950,0.4504,2.163,0
89.405,69.4460,45.7194,0.4140,2.552,0
89.504,69.6538,45.7885,0.4169,2.880,0
89.605,69.8088,45.8883,0.4006,2.244,0
89.705,69.9052,46.0268,0.3781,3.474,0
89.807,70.0314,46.1442,0.3666,5.839,0
89.903,70.1551,46.2564,0.3775,2.511,0
90.004,70.3096,46.3391,0.3822,2.676,0
90.105,70.4528,46.4373,0.3624,2.394,0
90.205,70.6004,46.5477,0.3586,3.528,0
90.305,70.6797,46.6504,0.3755,3.512,0
90.405,70.7675,46.7513,0.3818,3.912,0
90.507,70.8610,46.8782,0.3594,4.593,0
90.604,71.0043,46.9505,0.3761,3.010,0
90.704,71.0825,47.0669,0.3690,2.854,0
90.807,71.1523,47.1838,0.3624,3.683,0
90.906,71.3304,47.2631,0.3652,4.731,0
91.004,71.4291,47.3735,0.3265,2.845,0
91.104,71.6007,47.4635,0.3334,2.308,0
91.203,71.7126,47.5469,0.3804,2.143,0
91.308,71.7780,47.6422,0.3827,6.235,0
91.403,71.8380,47.7503,0.3563,2.206,0
91.509,71.9697,47.8476,0.3668,7.159,0
91.606,72.1081,47.9263,0.3589,3.946,0
91.707,72.2419,48.0179,0.3785,5.210,0
91.807,72.3584,48.1230,0.3809,5.610,0
91.904,72.4860,48.2266,0.4011,2.892,0
92.009,72.6321,48.3044,0.3751,3.810,0
92.104,72.7606,48.3926,0.3804,2.188,0
92.205,72.8838,48.5316,0.3929,4.150,0
92.305,73.0116,48.6048,0.3893,2.765,0
92.405,73.1357,48.6990,0.3900,3.420,0
92.505,73.3293,48.7990,0.3745,3.511,0
92.605,73.4475,48.9242,0.4048,3.150,0
92.703,73.5573,49.0164,0.3832,2.404,0
92.807,73.7317,49.0794,0.3512,3.900,0
92.906,73.7986,49.2091,0.3834,4.670,0
93.004,73.9371,49.3074,0.4027,2.926,0
93.106,74.0356,49.3847,0.3856,4.683,0
93.206,74.1723,49.4504,0.3797,3.388,0
93.306,74.2760,49.5283,0.3724,3.746,0
93.408,74.3798,49.6404,0.3845,4.028,0
93.505,74.5203,49.7398,0.3737,2.524,0
93.605,74.5908,49.8441,0.3723,3.355,0
93.705,74.7210,49.9501,0.3471,2.996,0
93.805,74.9172,50.0436,0.3650,3.548,0
93.908,74.9701,50.1856,0.3480,3.248,0
94.006,75.1712,50.2561,0.3462,3.896,0
94.105,75.2251,50.3746,0.3273,2.473,0
94.207,75.4197,50.4845,0.3423,3.492,0
94.305,75.5946,50.5940,0.3480,2.736,0
94.404,75.7060,50.7087,0.3537,2.781,0
94.503,75.8545,50.8133,0.3303,2.421,0
94.603,75.9903,50.8904,0.3464,2.443,0
94.704,76.1333,51.0427,0.3468,2.646,0
94.805,76.2459,51.1219,0.3304,3.736,0
94.904,76.3570,51.2407,0.3262,2.364,0
95.006,76.5641,51.3259,0.3110,2.949,0
95.106,76.6372,51.4510,0.3089,4.620,0
95.207,76.8202,51.5630,0.3092,2.798,0
95.305,76.9841,51.6434,0.3337,3.490,0
95.405,77.1253,51.7075,0.3507,3.241,0
95.505,77.2105,51.8019,0.3339,3.452,0
95.607,77.2972,51.9054,0.3698,5.588,0
95.707,77.4500,52.0194,0.3978,4.972,0
95.805,77.5932,52.1277,0.3915,2.434,0
95.906,77.6757,52.2029,0.3902,3.427,0
96.009,77.8054,52.3099,0.3597,3.253,0
96.107,77.9016,52.4256,0.3777,4.681,0
96.205,78.0420,52.5254,0.3628,3.520,0
96.304,78.1964,52.6087,0.3586,3.004,0
96.406,78.3068,52.7079,0.3615,3.666,0
96.504,78.4375,52.8154,0.3407,2.702,0
96.604,78.6148,52.9030,0.3622,2.966,0
96.708,78.7439,53.0285,0.3539,5.339,0
96.808,78.9056,53.1072,0.3624,4.990,0
96.907,79.0074,53.2208,0.3703,2.509,0
97.008,79.1152,53.2791,0.3546,5.516,0
97.104,79.2908,53.4167,0.3490,3.308,0
97.205,79.4416,53.5190,0.3476,4.287,0
97.303,79.5422,53.6248,0.3792,2.624,0
97.404,79.6272,53.7469,0.3511,2.902,0
97.505,79.8671,53.8433,0.3690,3.337,0
97.606,79.9780,53.9337,0.3480,5.156,0
97.703,80.1830,54.0088,0.3312,2.150,0
97.804,80.2677,54.1236,0.3282,3.069,0
97.905,80.3365,54.1926,0.3265,3.151,0
98.005,80.4713,54.2734,0.2945,3.867,0
98.105,80.5679,54.3946,0.3231,3.567,0
98.205,80.7701,54.4897,0.3123,3.371,0
98.304,80.7984,54.5990,0.3186,2.890,0
98.404,80.9407,54.6792,0.3507,2.196,0
98.505,81.1461,54.7655,0.3230,3.762,0
98.605,81.2077,54.8769,0.3224,3.250,0
98.706,81.3702,54.9903,0.3257,4.238,0
98.805,81.4853,55.0777,0.3161,3.490,0
98.903,81.6382,55.1979,0.3147,2.284,0
99.004,81.7303,55.3084,0.3143,3.414,0
99.103,81.8530,55.3834,0.3124,2.633,0
99.205,81.9668,55.4992,0.3036,3.081,0
99.306,82.0935,55.6018,0.3187,3.752,0
99.405,82.2452,55.6573,0.3332,2.342,0
99.504,82.3697,55.7561,0.3286,3.077,0
99.604,82.5016,55.8390,0.3301,2.558,0
99.705,82.6262,55.9250,0.3269,3.787,0
99.804,82.7283,56.0521,0.3030,2.753,0
99.906,82.8404,56.1489,0.2803,3.759,0
100.007,82.9972,56.2242,0.3112,3.372,0
100.105,83.1405,56.3057,0.3027,3.303,0
100.208,83.2646,56.4178,0.2878,5.698,0
100.305,83.4329,56.5180,0.2989,3.560,0
100.403,83.6017,56.6261,0.2937,2.196,0
100.504,83.7489,56.7439,0.2724,2.254,0
100.605,83.8338,56.8571,0.2924,2.712,0
100.706,83.9901,56.9340,0.2952,3.501,0
100.805,84.1599,57.0304,0.3069,2.671,0
100.908,84.3400,57.1536,0.2842,3.890,0
101.005,84.4740,57.2479,0.2903,2.648,0
101.104,84.5846,57.3742,0.3078,2.502,0
101.203,84.7680,57.4818,0.3377,2.419,0
101.303,84.8688,57.5932,0.3229,2.243,0
101.405,84.9938,57.6715,0.3430,2.735,0
101.506,85.0891,57.7747,0.3414,2.779,0
101.608,85.2282,57.8628,0.3435,4.128,0
101.706,85.3198,57.9550,0.3347,3.904,0
101.803,85.5040,58.0699,0.3456,2.374,0
101.905,85.6015,58.1654,0.3502,3.169,0
102.004,85.7793,58.2428,0.3188,2.589,0
102.106,85.9007,58.3258,0.3335,5.310,0
102.206,85.9885,58.4441,0.3637,3.670,0
102.306,86.1747,58.5332,0.3244,4.604,0
102.405,86.3118,58.6519,0.3351,2.258,0
102.505,86.4734,58.7088,0.3438,3.449,0
102.605,86.5398,58.7891,0.3794,3.675,0
102.703,86.6248,58.9334,0.3708,2.298,0
102.805,86.7811,59.0172,0.3946,2.220,0
102.907,86.8427,59.1092,0.3822,3.257,0
103.006,87.0000,59.1855,0.3915,3.046,0
103.104,87.1938,59.3257,0.3734,2.268,0
103.205,87.2835,59.4077,0.3661,3.122,0
103.313,87.4123,59.5290,0.3645,6.980,0
103.407,87.5174,59.5752,0.3480,3.699,0
103.508,87.7079,59.7046,0.3639,4.896,0
103.607,87.8567,59.7895,0.3558,5.405,0
103.705,87.9628,59.8777,0.3336,3.643,0
103.805,88.1099,59.9759,0.3429,3.684,0
103.905,88.2658,60.0384,0.3334,2.455,0
104.004,88.4370,60.1850,0.3333,3.246,0
104.105,88.5467,60.2842,0.3271,3.234,0
104.204,88.6472,60.3892,0.3513,2.726,0
104.310,88.7283,60.4925,0.3463,4.665,0
104.405,88.8992,60.5829,0.3344,3.680,0
104.509,89.0564,60.6487,0.3472,7.536,0
104.607,89.1690,60.7495,0.3346,5.428,0
104.706,89.2753,60.8384,0.3629,4.600,0
104.809,89.4704,60.9292,0.3520,7.666,0
104.903,89.6028,61.0186,0.3503,2.528,0
105.007,89.7158,61.1402,0.3293,3.993,0
105.103,89.8536,61.2796,0.3448,2.330,0
105.204,89.9646,61.3822,0.3677,2.355,0
105.305,90.0320,61.4361,0.3394,3.313,0
105.406,90.1469,61.5824,0.3523,3.907,0
105.510,90.2908,61.6842,0.3775,7.132,0
105.603,90.4221,61.7901,0.3829,2.211,0
105.708,90.5424,61.9017,0.3759,6.225,0
105.807,90.6726,61.9740,0.3789,3.349,0
105.909,90.7850,62.0991,0.3977,4.330,0
106.007,90.8601,62.1684,0.4124,2.660,0
106.103,91.0305,62.2562,0.3813,2.613,0
106.205,91.1897,62.3836,0.3930,3.898,0
106.311,91.3508,62.5111,0.3905,4.391,0
106.404,91.4195,62.6304,0.3911,2.629,0
106.508,91.6062,62.7375,0.3959,2.909,0
106.610,91.7770,62.8411,0.3620,7.594,0
106.712,91.8207,62.9223,0.3432,6.947,0
106.806,91.9709,63.0579,0.3501,3.181,0
106.907,92.1107,63.1728,0.3398,2.844,0
107.007,92.2595,63.2525,0.3756,3.164,0
107.104,92.4023,63.3764,0.3400,2.705,0
107.204,92.5475,63.4810,0.3866,2.976,0
107.308,92.6999,63.5926,0.3905,5.948,0
107.405,92.7865,63.7217,0.3842,3.418,0
107.506,92.9596,63.7923,0.4069,3.662,0
107.607,93.0864,63.8839,0.4082,4.466,0
107.708,93.1994,63.9690,0.4122,5.041,0
107.808,93.3285,64.0705,0.3840,4.122,0
107.904,93.4479,64.1748,0.3902,3.207,0
108.007,93.5566,64.2503,0.3964,5.318,0
108.108,93.7068,64.3311,0.3986,6.378,0
108.209,93.8895,64.4619,0.4062,4.478,0
