t_sec,x,y,z,solve_ms
30.3767,4.318471,1.782201,-0.068006,0.000
30.4722,4.307610,1.746944,-0.096009,0.000
30.5710,4.328798,1.759185,-0.082364,0.000
30.6724,4.309869,1.751183,-0.087823,0.000
30.7743,4.323052,1.727209,-0.066915,0.000
30.8714,4.326572,1.705657,-0.087104,0.000
30.9774,4.338672,1.711924,-0.109767,0.000
31.0719,4.307570,1.666066,-0.104912,0.000
31.1707,4.350814,1.704627,-0.104232,0.000
31.2707,4.328534,1.716821,-0.091487,0.000
31.3700,4.321447,1.725548,-0.079104,0.000
31.4710,4.315471,1.687693,-0.100185,0.000
31.5714,4.359162,1.703950,-0.115092,0.000
31.6710,4.348220,1.717126,-0.090160,0.000
31.7729,4.384978,1.732860,-0.092415,0.000
31.8708,4.359966,1.722315,-0.096396,0.000
31.9711,4.363521,1.709546,-0.075203,0.000
32.0720,4.363888,1.694508,-0.077201,0.000
32.1705,4.406453,1.743000,-0.070578,0.000
32.2711,4.409685,1.715607,-0.083087,0.000
32.3717,4.395679,1.728824,-0.097078,0.000
32.4722,4.405540,1.732137,-0.089095,0.000
32.5706,4.416273,1.742750,-0.131264,0.000
32.6722,4.388590,1.725640,-0.081295,0.000
32.7711,4.410467,1.705080,-0.121414,0.000
32.8735,4.422593,1.767584,-0.114529,0.000
32.9708,4.457281,1.756601,-0.106325,0.000
33.0725,4.424241,1.746949,-0.116963,0.000
33.1719,4.421148,1.754592,-0.108816,0.000
33.2713,4.411611,1.750786,-0.120441,0.000
33.3707,4.460561,1.799973,-0.079907,0.000
33.4712,4.412655,1.755415,-0.119130,0.000
33.5706,4.463850,1.783787,-0.094207,0.000
33.6706,4.464313,1.764874,-0.094281,0.000
33.7702,4.458221,1.772331,-0.107594,0.000
33.8712,4.493867,1.792588,-0.126927,0.000
33.9705,4.498897,1.813264,-0.113195,0.000
34.0716,4.439245,1.806139,-0.084928,0.000
34.1704,4.479428,1.824807,-0.102559,0.000
34.2707,4.492365,1.820071,-0.071081,0.000
34.3703,4.439781,1.836724,-0.096330,0.000
34.4717,4.461773,1.874738,-0.091953,0.000
34.5726,4.491238,1.891630,-0.115738,0.000
34.6713,4.477657,1.847969,-0.110630,0.000
34.7726,4.467909,1.861500,-0.115650,0.000
34.8726,4.446772,1.839749,-0.093574,0.000
34.9728,4.465849,1.886890,-0.088024,0.000
35.0752,4.457158,1.861574,-0.100592,0.000
35.1712,4.444948,1.876469,-0.107461,0.000
35.2717,4.430826,1.880319,-0.113776,0.000
35.3726,4.442529,1.884254,-0.110018,0.000
35.4725,4.428328,1.870618,-0.121252,0.000
35.5734,4.438088,1.882238,-0.108071,0.000
35.6706,4.422161,1.878447,-0.149069,0.000
35.7716,4.412618,1.900281,-0.138273,0.000
35.8709,4.397974,1.906749,-0.149022,0.000
35.9715,4.393534,1.908886,-0.134587,0.000
36.0727,4.442807,1.923344,-0.145588,0.000
36.1702,4.381576,1.883508,-0.159137,0.000
36.2713,4.407311,1.871960,-0.150453,0.000
36.3726,4.415400,1.857920,-0.147430,0.000
36.4731,4.396940,1.859856,-0.157190,0.000
36.5715,4.408811,1.878318,-0.161788,0.000
36.6724,4.396122,1.886309,-0.172126,0.000
36.7704,4.413555,1.894654,-0.174759,0.000
