t_sec,x,y,z,solve_ms
25.8119,-0.016599,-0.020622,0.024917,0.000
25.9120,-0.016502,-0.000921,0.016802,0.000
26.0111,-0.072876,-0.017339,-0.003865,0.000
26.1119,-0.051734,-0.006710,0.007885,0.000
26.2122,-0.052634,-0.033356,0.009833,0.000
26.3115,-0.083210,-0.028086,0.018185,0.000
26.4137,-0.118467,-0.039909,0.007710,0.000
26.5123,-0.138051,-0.057918,0.017920,0.000
26.6152,-0.163019,-0.066801,0.017263,0.000
26.7136,-0.187862,-0.076499,0.031392,0.000
26.8125,-0.229610,-0.085123,0.029193,0.000
26.9138,-0.222122,-0.109970,0.017724,0.000
27.0135,-0.258827,-0.116524,-0.001271,0.000
27.1127,-0.266346,-0.124689,-0.005070,0.000
27.2118,-0.238199,-0.128498,-0.003718,0.000
27.3151,-0.262931,-0.153289,-0.027603,0.000
27.4140,-0.272496,-0.164685,-0.031719,0.000
27.5118,-0.280089,-0.188091,-0.025409,0.000
27.6139,-0.324377,-0.191026,-0.031197,0.000
27.7158,-0.305461,-0.176612,-0.011877,0.000
27.8115,-0.309049,-0.178000,-0.020561,0.000
27.9129,-0.294275,-0.169524,0.016369,0.000
28.0137,-0.289283,-0.151127,0.008634,0.000
28.1130,-0.294131,-0.160294,0.034632,0.000
28.2124,-0.284006,-0.142722,0.010194,0.000
28.3134,-0.280131,-0.153217,0.031960,0.000
28.4119,-0.245963,-0.135789,0.040625,0.000
28.5131,-0.248726,-0.147802,0.023101,0.000
28.6130,-0.197233,-0.132623,0.018119,0.000
28.7134,-0.205414,-0.111330,0.003843,0.000
28.8127,-0.171980,-0.096194,0.018085,0.000
28.9129,-0.125081,-0.064074,0.021586,0.000
29.0148,-0.152756,-0.051167,0.016313,0.000
29.1130,-0.098192,-0.032583,0.016493,0.000
29.2115,-0.095031,-0.015611,0.017174,0.000
29.3125,-0.068369,-0.010155,0.005648,0.000
29.4124,-0.053920,-0.007608,0.006947,0.000
29.5138,-0.013232,0.007637,0.003383,0.000
29.6118,-0.010183,0.004169,0.007272,0.000
29.7121,0.047553,0.013776,0.002709,0.000
29.8129,0.060741,0.008178,-0.006156,0.000
29.9142,0.075728,0.011537,-0.001656,0.000
30.0116,0.059579,0.021985,-0.023998,0.000
30.1121,0.073927,0.036059,-0.009433,0.000
30.2127,0.098047,0.044808,-0.007361,0.000
30.3128,0.127003,0.046078,-0.011537,0.000
30.4114,0.150159,0.064373,-0.015922,0.000
30.5128,0.172300,0.073775,-0.006842,0.000
30.6171,0.209285,0.096021,0.007336,0.000
30.7144,0.183078,0.084195,-0.010801,0.000
30.8122,0.193460,0.079801,-0.007482,0.000
30.9114,0.192261,0.097801,-0.019166,0.000
31.0156,0.213876,0.129101,-0.007690,0.000
31.1115,0.205051,0.119004,-0.006200,0.000
31.2145,0.232591,0.131097,0.019427,0.000
31.3123,0.231068,0.125286,0.002167,0.000
31.4124,0.267439,0.138761,0.004567,0.000
31.5115,0.263126,0.134259,-0.008962,0.000
31.6113,0.254682,0.139370,-0.004280,0.000
31.7119,0.263176,0.151532,-0.006756,0.000
31.8123,0.257294,0.154698,-0.010467,0.000
31.9118,0.266988,0.153964,-0.001978,0.000
32.0137,0.287331,0.159204,-0.016967,0.000
32.1142,0.285529,0.155273,-0.011591,0.000
32.2160,0.290214,0.145895,-0.020986,0.000
32.3125,0.290448,0.157048,-0.028085,0.000
32.4117,0.259718,0.149290,-0.027816,0.000
32.5112,0.279775,0.168858,-0.025669,0.000
32.6124,0.219271,0.154012,-0.008204,0.000
32.7134,0.208340,0.146475,-0.017742,0.000
32.8127,0.215344,0.114708,0.005151,0.000
32.9118,0.190840,0.106785,-0.002212,0.000
33.0125,0.201606,0.119961,-0.012410,0.000
33.1116,0.141221,0.098924,0.013722,0.000
33.2146,0.117155,0.081459,0.021480,0.000
33.3166,0.080993,0.058998,0.029803,0.000
33.4113,0.042978,0.027614,0.022734,0.000
33.5240,0.028988,0.015603,0.004455,0.000
33.6172,0.015313,0.008501,-0.000610,0.000
33.7117,-0.000317,0.017795,-0.008064,0.000
33.8114,-0.043437,-0.005478,0.003229,0.000
33.9143,-0.077054,-0.018557,-0.004364,0.000
34.0187,-0.105382,-0.027737,0.009684,0.000
34.1127,-0.149832,-0.050199,0.015600,0.000
34.2112,-0.129126,-0.037614,0.013207,0.000
34.3148,-0.172234,-0.062097,-0.010860,0.000
34.4127,-0.163865,-0.070311,0.009210,0.000
34.5117,-0.172758,-0.070839,0.005119,0.000
34.6123,-0.245377,-0.101127,-0.010029,0.000
34.7117,-0.218723,-0.099203,-0.001917,0.000
34.8121,-0.251980,-0.095584,0.005655,0.000
34.9119,-0.268342,-0.100756,0.014313,0.000
35.0139,-0.303714,-0.095605,0.018883,0.000
35.1128,-0.287731,-0.083113,0.003623,0.000
35.2125,-0.302524,-0.095743,0.017988,0.000
35.3121,-0.264642,-0.120171,0.003671,0.000
35.4115,-0.266897,-0.114004,0.010388,0.000
35.5129,-0.261845,-0.097429,0.005932,0.000
35.6128,-0.283622,-0.105806,-0.012819,0.000
35.7118,-0.275086,-0.090921,0.012237,0.000
35.8121,-0.266612,-0.086715,-0.024700,0.000
35.9114,-0.268896,-0.096436,-0.031570,0.000
36.0124,-0.256004,-0.098292,-0.044223,0.000
36.1145,-0.258161,-0.101701,-0.049690,0.000
36.2162,-0.259405,-0.104276,-0.022192,0.000
36.3114,-0.239770,-0.106993,-0.010669,0.000
36.4126,-0.227928,-0.109528,-0.008150,0.000
36.5131,-0.209529,-0.104828,-0.019036,0.000
36.6167,-0.212676,-0.118613,0.000706,0.000
36.7125,-0.224714,-0.124439,-0.006562,0.000
36.8130,-0.208260,-0.098019,-0.015528,0.000
36.9123,-0.203510,-0.111595,-0.014398,0.000
37.0123,-0.178757,-0.106327,0.000175,0.000
37.1168,-0.167858,-0.098652,-0.014965,0.000
37.2124,-0.146284,-0.098709,-0.026210,0.000
37.3142,-0.146991,-0.075059,-0.009570,0.000
37.4132,-0.114252,-0.050976,-0.012164,0.000
37.5130,-0.090738,-0.035404,-0.009373,0.000
37.6117,-0.057833,-0.024760,-0.002371,0.000
37.7121,0.009975,0.014428,-0.007011,0.000
37.8129,0.012695,0.029132,-0.003132,0.000
37.9115,0.050968,0.048552,-0.002586,0.000
38.0125,0.100002,0.080408,-0.004568,0.000
38.1120,0.099393,0.064378,0.005610,0.000
38.2123,0.131009,0.049499,0.008348,0.000
38.3144,0.163843,0.060628,0.001944,0.000
38.4133,0.173070,0.073659,0.001474,0.000
38.5129,0.174280,0.091596,-0.016606,0.000
38.6115,0.203747,0.097061,0.012383,0.000
38.7118,0.222631,0.103460,0.009276,0.000
38.8129,0.224889,0.116843,0.015853,0.000
38.9188,0.236011,0.117414,0.017036,0.000
39.0139,0.244624,0.116502,0.036457,0.000
39.1129,0.241173,0.119074,0.002976,0.000
39.2119,0.288222,0.144840,0.015146,0.000
39.3119,0.302987,0.150415,0.001066,0.000
39.4131,0.312486,0.152667,-0.014782,0.000
39.5119,0.273139,0.153617,0.003463,0.000
39.6119,0.298989,0.141012,-0.001496,0.000
39.7123,0.292670,0.133498,0.002343,0.000
39.8149,0.282473,0.116861,-0.016342,0.000
39.9132,0.249185,0.101008,-0.010309,0.000
40.0124,0.239637,0.096558,-0.020947,0.000
40.1143,0.253335,0.110723,-0.000088,0.000
40.2134,0.244517,0.105522,-0.019494,0.000
40.3169,0.236943,0.116234,-0.031389,0.000
40.4126,0.247064,0.122719,-0.016376,0.000
40.5115,0.233936,0.099509,-0.023948,0.000
40.6113,0.203086,0.093895,-0.030070,0.000
40.7157,0.203452,0.101011,-0.005433,0.000
40.8115,0.180003,0.096396,-0.020081,0.000
40.9121,0.140521,0.079050,-0.010722,0.000
41.0113,0.139949,0.085722,-0.015913,0.000
41.1118,0.100595,0.080674,0.009033,0.000
41.2134,0.076085,0.074444,-0.033085,0.000
41.3132,0.031382,0.073629,-0.033645,0.000
41.4114,0.002885,0.050823,-0.034702,0.000
41.5111,0.018325,0.054410,-0.034221,0.000
41.6128,-0.019859,0.027487,-0.026906,0.000
41.7131,-0.026506,0.041351,-0.022309,0.000
44.2304,-0.032120,0.035793,-0.011016,0.000
44.3311,0.000193,0.024227,0.001140,0.000
44.4326,-0.019015,0.010317,-0.003373,0.000
44.5307,-0.039282,-0.018482,0.012248,0.000
44.6313,-0.051540,-0.032905,0.042049,0.000
44.7342,-0.106717,-0.038906,0.047359,0.000
44.8358,-0.122049,-0.043289,0.044056,0.000
44.9310,-0.113904,-0.046542,0.042860,0.000
45.0300,-0.157404,-0.047393,0.052920,0.000
45.1310,-0.192477,-0.069431,0.030652,0.000
45.2342,-0.195637,-0.085335,0.017209,0.000
45.3321,-0.187836,-0.072608,-0.001837,0.000
45.4321,-0.261885,-0.095987,0.006994,0.000
45.5309,-0.232156,-0.106330,-0.023074,0.000
45.6296,-0.253065,-0.130270,-0.011943,0.000
45.7307,-0.257394,-0.125378,0.005529,0.000
45.8295,-0.224428,-0.120157,-0.001808,0.000
45.9313,-0.269046,-0.139435,-0.009897,0.000
46.0308,-0.256318,-0.128229,0.019750,0.000
46.1328,-0.289650,-0.139919,0.013844,0.000
46.2313,-0.282855,-0.152137,-0.005995,0.000
46.3319,-0.278211,-0.131031,-0.016373,0.000
46.4308,-0.290659,-0.124060,0.004010,0.000
46.5301,-0.256993,-0.120154,0.006512,0.000
46.6299,-0.279549,-0.122347,-0.005256,0.000
46.7300,-0.280341,-0.103603,0.007155,0.000
46.8336,-0.283681,-0.115822,0.015592,0.000
46.9310,-0.270729,-0.112196,0.012897,0.000
47.0307,-0.285554,-0.110523,0.015462,0.000
47.1332,-0.255186,-0.130688,-0.000300,0.000
47.2345,-0.248889,-0.119431,0.008210,0.000
47.3304,-0.212995,-0.116035,-0.004217,0.000
47.4309,-0.198295,-0.114795,-0.018061,0.000
47.5311,-0.173189,-0.095330,0.010036,0.000
47.6311,-0.200136,-0.083612,0.011052,0.000
47.7300,-0.156875,-0.054604,-0.001869,0.000
47.8307,-0.091586,-0.035295,-0.012948,0.000
47.9369,-0.103809,-0.036207,0.009805,0.000
48.0347,-0.077375,-0.002637,0.008593,0.000
48.1327,-0.072531,0.007774,-0.007604,0.000
48.2318,-0.019647,0.017494,0.000758,0.000
48.3315,-0.022025,0.021421,0.019138,0.000
48.4307,0.017596,0.041477,0.031243,0.000
48.5303,0.018092,0.047953,0.012013,0.000
48.6322,0.026223,0.035170,0.022464,0.000
48.7306,0.044916,0.047775,0.011267,0.000
48.8311,0.085089,0.056136,0.033123,0.000
48.9305,0.099214,0.074879,0.023924,0.000
49.0316,0.172853,0.097836,0.032935,0.000
49.1341,0.150946,0.100263,0.029279,0.000
49.2328,0.165097,0.115302,0.023280,0.000
49.3342,0.173817,0.141289,0.005901,0.000
49.4303,0.233907,0.159662,0.032040,0.000
49.5305,0.214870,0.131655,0.030938,0.000
49.6364,0.216069,0.148768,0.012367,0.000
49.7309,0.226826,0.146918,-0.007387,0.000
49.8308,0.282119,0.154818,0.024462,0.000
49.9322,0.311074,0.164839,-0.010988,0.000
50.0309,0.317577,0.175589,-0.009146,0.000
50.1308,0.308790,0.163585,0.004142,0.000
50.2300,0.324843,0.159705,0.005708,0.000
50.3303,0.325869,0.152802,0.020417,0.000
50.4306,0.314258,0.149102,0.014679,0.000
50.5312,0.298699,0.135071,-0.011096,0.000
50.6318,0.304657,0.127056,0.011561,0.000
50.7301,0.271165,0.124826,-0.007871,0.000
50.8311,0.266992,0.119232,-0.011817,0.000
50.9329,0.260648,0.105298,0.000318,0.000
51.0311,0.242796,0.080548,-0.016884,0.000
51.1321,0.243189,0.086739,-0.012124,0.000
51.2342,0.199195,0.077715,-0.004606,0.000
51.3317,0.203847,0.082266,0.014314,0.000
51.4309,0.140454,0.067262,0.006944,0.000
51.5340,0.120669,0.056894,0.024722,0.000
51.6313,0.087060,0.032927,0.011289,0.000
51.7316,0.122565,0.038935,0.005493,0.000
51.8329,0.089432,0.022060,-0.005612,0.000
51.9313,0.016726,-0.000823,-0.002104,0.000
52.0320,-0.007075,-0.002841,0.009739,0.000
52.1302,0.016201,0.009801,0.017835,0.000
52.2308,-0.010317,0.000654,0.033615,0.000
