t_sec,x,y,z,solve_ms
58.415,4.1205,2.1291,0.0091,1.648
58.516,4.1457,2.1062,-0.0083,2.028
58.614,4.1288,2.1232,-0.0216,1.514
58.716,4.0943,2.1128,-0.0050,2.052
58.816,4.1013,2.1018,-0.0247,2.195
58.915,4.1228,2.1121,-0.0334,1.961
59.016,4.1875,2.1298,-0.0234,2.334
59.116,4.1507,2.1155,-0.0128,2.443
59.215,4.1119,2.1284,-0.0080,1.705
59.315,4.1501,2.1796,-0.0182,1.660
59.417,4.1398,2.1886,0.0128,1.950
59.524,4.1393,2.1791,0.0058,2.334
59.619,4.1416,2.1588,0.0102,4.171
59.714,4.1759,2.1810,0.0097,1.506
59.816,4.1624,2.1459,-0.0101,2.773
59.915,4.1500,2.1557,-0.0142,1.665
60.018,4.1674,2.1569,-0.0022,4.437
60.115,4.1514,2.1806,-0.0021,1.567
60.218,4.1945,2.1838,-0.0198,2.827
60.316,4.1609,2.1555,-0.0114,2.329
60.416,4.1727,2.1463,-0.0119,1.509
60.515,4.1488,2.1437,-0.0177,1.665
60.615,4.1562,2.1641,-0.0161,1.782
60.715,4.1871,2.1626,0.0029,1.704
60.814,4.2051,2.1838,-0.0220,1.290
60.919,4.1755,2.1382,-0.0146,4.056
61.019,4.1389,2.1706,-0.0091,3.318
61.122,4.1721,2.1577,-0.0243,7.298
61.219,4.1821,2.1656,-0.0360,2.668
61.315,4.1789,2.1389,0.0098,1.844
61.417,4.1849,2.1277,-0.0099,1.862
61.515,4.2170,2.1397,0.0055,1.473
61.622,4.2107,2.1551,-0.0377,2.075
61.717,4.1905,2.1219,-0.0043,2.852
61.815,4.1749,2.1200,-0.0195,1.743
61.922,4.1452,2.0983,-0.0212,3.562
62.016,4.2045,2.1508,-0.0096,2.138
62.117,4.1521,2.0919,0.0197,2.999
62.219,4.1570,2.1428,0.0003,2.467
62.315,4.1696,2.1661,-0.0033,2.102
62.415,4.1595,2.1607,0.0085,1.501
62.519,4.1807,2.1707,0.0057,3.259
62.619,4.1864,2.1696,0.0122,1.816
62.715,4.1848,2.1611,-0.0083,1.804
62.815,4.2004,2.1502,-0.0207,2.133
62.914,4.1521,2.1339,-0.0062,1.504
63.015,4.1682,2.1435,0.0103,1.614
63.117,4.1678,2.1602,-0.0035,1.876
63.216,4.1357,2.1517,0.0024,1.965
63.315,4.1524,2.1450,0.0108,2.055
63.419,4.1270,2.1547,0.0208,2.003
63.515,4.1446,2.1343,0.0104,1.662
63.618,4.1557,2.1566,0.0371,4.176
63.720,4.1787,2.1420,0.0245,2.221
63.815,4.1315,2.1239,0.0052,1.405
63.915,4.1538,2.1669,0.0085,1.938
64.015,4.1426,2.1604,-0.0176,1.509
64.115,4.1548,2.1482,0.0135,1.571
64.216,4.1590,2.1499,0.0047,2.737
64.316,4.1470,2.1327,-0.0034,1.613
64.417,4.1887,2.1862,-0.0079,3.517
64.517,4.1122,2.1359,0.0303,2.505
64.617,4.1328,2.1501,0.0024,2.748
64.715,4.1295,2.1649,0.0146,1.396
64.815,4.1033,2.1708,-0.0253,2.069
64.915,4.1379,2.1749,0.0216,1.463
65.016,4.1184,2.1768,0.0033,2.216
65.123,4.1121,2.1789,0.0317,4.667
65.215,4.1011,2.1574,0.0448,1.510
65.314,4.1424,2.1487,0.0042,1.390
65.414,4.1536,2.1351,0.0141,1.314
65.534,4.1365,2.1744,0.0087,1.494
65.617,4.1519,2.1576,-0.0015,1.909
65.716,4.1836,2.1834,-0.0033,2.018
65.815,4.1815,2.1833,-0.0009,1.767
65.915,4.2188,2.2174,-0.0087,2.009
66.016,4.1326,2.1563,0.0060,2.419
66.120,4.1258,2.1455,-0.0115,6.063
66.216,4.1569,2.1843,-0.0171,1.945
66.315,4.1611,2.1513,-0.0011,1.990
66.417,4.1287,2.1425,-0.0121,2.693
66.515,4.1354,2.1285,-0.0033,2.148
66.617,4.1552,2.1462,0.0171,3.032
66.716,4.1681,2.1727,-0.0001,1.911
66.816,4.1736,2.1521,0.0240,1.958
66.917,4.1235,2.1476,0.0001,2.119
67.015,4.1918,2.1729,-0.0057,1.348
67.114,4.2095,2.1563,-0.0082,1.411
67.217,4.1816,2.1601,-0.0055,2.822
67.315,4.1702,2.1464,0.0122,1.218
67.416,4.1737,2.1631,-0.0019,2.035
67.516,4.1620,2.1485,-0.0079,2.089
67.616,4.1596,2.1471,-0.0090,1.574
67.714,4.1679,2.1379,-0.0135,1.375
67.823,4.1947,2.1429,0.0133,2.028
67.916,4.1770,2.1510,0.0254,1.787
68.016,4.1902,2.1336,0.0212,2.482
