t_sec,x,y,z,solve_ms,n_zero_weights
59.704,4.4428,1.7716,0.0997,2.697,0
59.804,4.3829,1.7516,0.1584,3.407,0
59.914,4.4180,1.7698,0.1255,8.857,0
60.004,4.4186,1.7548,0.1281,2.543,0
60.106,4.3888,1.7490,0.1361,5.245,0
60.206,4.3867,1.7537,0.1147,3.396,0
60.303,4.3353,1.7191,0.1197,2.062,0
60.404,4.3518,1.7395,0.1367,3.293,0
60.504,4.3421,1.7466,0.1375,2.853,0
60.604,4.3401,1.7457,0.1360,3.045,0
60.706,4.3617,1.7304,0.1468,4.184,0
60.803,4.3251,1.7651,0.1481,2.547,0
60.903,4.3429,1.7358,0.1354,1.996,0
61.005,4.3582,1.7422,0.1304,3.571,0
61.105,4.2973,1.6948,0.1085,3.499,0
61.205,4.3418,1.7226,0.1088,3.794,0
61.304,4.2608,1.6926,0.1032,3.017,0
61.405,4.2686,1.6681,0.1268,2.663,0
61.507,4.2530,1.6651,0.1218,3.809,0
61.607,4.2549,1.6815,0.1065,4.546,0
61.703,4.2988,1.6768,0.1375,2.122,0
61.803,4.2915,1.7046,0.1086,2.094,0
61.907,4.2888,1.6838,0.1136,4.334,0
62.007,4.2610,1.6866,0.0769,3.547,0
62.106,4.2611,1.6978,0.1092,4.041,0
62.206,4.2468,1.7004,0.0910,3.046,0
62.303,4.2910,1.7166,0.0657,2.222,0
62.410,4.2387,1.7145,0.0957,8.681,0
62.504,4.2708,1.7091,0.1030,2.645,0
62.607,4.3175,1.7296,0.1044,5.354,0
62.706,4.2836,1.7110,0.0962,2.800,0
62.805,4.2788,1.7230,0.1173,3.032,0
62.903,4.2609,1.6952,0.0882,1.815,0
63.004,4.2784,1.6969,0.1139,2.884,0
63.103,4.2678,1.6879,0.1049,2.340,0
63.203,4.2712,1.6549,0.0989,2.098,0
63.303,4.2776,1.6566,0.0801,2.110,0
63.404,4.2465,1.6743,0.1155,3.219,0
63.503,4.2612,1.6806,0.1301,2.293,0
63.604,4.2489,1.6800,0.1328,2.499,0
63.703,4.2357,1.6867,0.1296,2.183,0
63.803,4.2678,1.6955,0.1273,2.637,0
63.905,4.2309,1.6940,0.1398,3.417,0
64.005,4.2576,1.7090,0.1548,3.789,0
64.105,4.2514,1.6780,0.1381,3.756,0
64.206,4.2617,1.7120,0.1462,2.345,0
64.303,4.2395,1.6751,0.1358,1.972,0
64.403,4.2397,1.6566,0.1264,2.092,0
64.504,4.2115,1.6492,0.1150,2.737,0
64.606,4.2333,1.6674,0.1397,3.356,0
64.704,4.2164,1.6314,0.1142,2.301,0
64.804,4.2433,1.6218,0.1091,2.284,0
64.904,4.2610,1.6483,0.1087,2.774,0
65.005,4.2973,1.6554,0.1039,3.459,0
65.105,4.2881,1.6310,0.1147,3.373,0
65.205,4.2700,1.6003,0.1180,3.953,0
65.304,4.2886,1.6086,0.1019,2.524,0
65.403,4.2880,1.6075,0.0691,2.593,0
65.504,4.3440,1.6165,0.0548,3.100,0
65.604,4.3220,1.6066,0.0586,2.722,0
65.705,4.3309,1.6035,0.0364,3.727,0
65.804,4.3319,1.5866,0.0357,3.086,0
65.905,4.3688,1.5952,0.0494,3.737,0
66.010,4.3660,1.6041,0.0503,3.706,0
66.103,4.3691,1.5906,0.0515,2.137,0
66.204,4.3890,1.5950,0.0491,2.965,0
66.304,4.3994,1.6011,0.0207,3.156,0
66.405,4.3832,1.5814,0.0071,3.283,0
66.505,4.3889,1.6086,0.0392,3.237,0
66.606,4.4005,1.5990,0.0305,4.638,0
66.706,4.3965,1.5612,0.0161,3.192,0
66.804,4.4258,1.5612,0.0112,3.050,0
66.904,4.4211,1.6208,0.0135,3.178,0
67.004,4.4167,1.5896,0.0113,3.072,0
67.105,4.4116,1.6044,0.0086,3.480,0
67.206,4.4317,1.5635,0.0151,4.491,0
67.305,4.4031,1.5595,0.0261,3.056,0
67.403,4.3739,1.5877,0.0145,2.503,0
67.507,4.4092,1.6001,0.0233,4.370,0
67.603,4.3719,1.5459,0.0318,2.747,0
67.704,4.3798,1.5985,0.0297,2.189,0
67.804,4.3692,1.6009,0.0170,3.533,0
67.905,4.3753,1.5867,0.0288,3.403,0
68.005,4.3687,1.6095,0.0093,3.411,0
68.104,4.3750,1.5831,0.0361,2.798,0
68.204,4.4112,1.6268,0.0223,2.848,0
68.304,4.4167,1.6042,0.0511,2.759,0
68.403,4.4438,1.6144,0.0177,2.483,0
68.503,4.4358,1.5789,0.0447,2.282,0
68.604,4.4319,1.5991,0.0583,3.272,0
68.703,4.4065,1.6140,0.0551,2.225,0
68.804,4.3956,1.6108,0.0567,3.513,0
68.903,4.3964,1.5989,0.0428,2.229,0
69.005,4.4223,1.6067,0.0326,3.711,0
69.103,4.4274,1.5910,0.0745,2.493,0
69.205,4.3953,1.5874,0.0724,3.131,0
69.304,4.3930,1.5782,0.0712,2.708,0
69.404,4.3871,1.5742,0.0662,2.605,0
69.504,4.4038,1.6216,0.0644,2.260,0
69.604,4.4063,1.6000,0.0552,2.583,0
69.703,4.3908,1.5744,0.0483,2.166,0
69.803,4.4122,1.5521,0.0677,2.226,0
69.905,4.3799,1.5519,0.0803,2.379,0
70.005,4.3666,1.5300,0.0594,2.284,0
70.105,4.3592,1.5477,0.0747,2.350,0
70.204,4.3810,1.5534,0.0556,2.586,0
70.303,4.4122,1.5639,0.0941,2.276,0
70.404,4.4269,1.5599,0.0605,2.463,0
70.503,4.4105,1.5480,0.0810,2.535,0
70.608,4.4233,1.5491,0.0654,6.017,0
70.705,4.4231,1.5653,0.0946,3.606,0
70.806,4.4026,1.5871,0.0784,5.183,0
70.904,4.4049,1.5949,0.1154,2.852,0
71.004,4.4002,1.5798,0.0796,2.510,0
71.103,4.4293,1.6130,0.1051,1.966,0
71.205,4.4256,1.6001,0.1109,3.293,0
71.304,4.4136,1.5908,0.1050,3.122,0
71.406,4.3975,1.6102,0.1284,4.320,0
71.503,4.3898,1.6229,0.1311,2.231,0
71.603,4.4325,1.6116,0.1020,2.153,0
71.705,4.4304,1.6263,0.0802,3.202,0
71.804,4.4594,1.5922,0.0795,3.464,0
71.905,4.4645,1.6276,0.0690,3.302,0
72.006,4.4792,1.6275,0.0817,4.257,0
72.104,4.4398,1.5808,0.0586,3.181,0
72.202,4.4600,1.6088,0.0409,1.830,0
72.304,4.4621,1.6079,0.0719,2.874,0
72.405,4.4693,1.6336,0.0616,3.076,0
72.506,4.4645,1.6337,0.0444,3.586,0
72.605,4.4563,1.6172,0.0906,3.953,0
72.705,4.4346,1.5786,0.0493,3.517,0
72.805,4.4414,1.5990,0.0691,3.975,0
72.903,4.4473,1.6153,0.0684,1.831,0
73.058,4.4473,1.6153,0.0684,4.066,0
73.105,4.4659,1.6007,0.0628,3.476,0
73.204,4.4867,1.5876,0.0549,2.572,0
73.306,4.4662,1.6086,0.0637,2.693,0
73.403,4.4565,1.5905,0.0778,2.291,0
73.504,4.4884,1.5727,0.0794,2.950,0
73.604,4.4491,1.5866,0.0765,2.887,0
73.705,4.5007,1.6194,0.0942,3.442,0
73.804,4.4658,1.6239,0.0779,2.981,0
73.903,4.4898,1.6007,0.0971,2.007,0
74.004,4.4680,1.5791,0.0879,3.130,0
74.103,4.5106,1.5934,0.0985,2.173,0
74.203,4.5288,1.6048,0.1201,2.657,0
74.304,4.4869,1.5687,0.1085,2.555,0
74.403,4.4605,1.5773,0.1376,2.104,0
74.506,4.4594,1.5803,0.1165,4.090,0
74.603,4.4090,1.5506,0.0945,2.259,0
74.705,4.3968,1.5648,0.1052,3.565,0
74.806,4.4179,1.5620,0.0897,2.959,0
74.904,4.4170,1.5530,0.0961,3.193,0
75.005,4.4633,1.5992,0.1176,3.147,0
75.103,4.4533,1.5412,0.1478,2.197,0
75.206,4.4312,1.5685,0.1500,2.483,0
75.306,4.4404,1.5815,0.1495,3.314,0
75.408,4.4444,1.5465,0.1465,6.406,0
75.507,4.4881,1.5371,0.1437,3.867,0
75.610,4.4249,1.5111,0.1355,8.779,0
75.704,4.4494,1.4885,0.1438,2.668,0
75.804,4.4388,1.4847,0.1060,3.147,0
75.910,4.4222,1.4373,0.1083,6.621,0
76.006,4.4327,1.4828,0.1233,3.908,0
76.104,4.4571,1.5066,0.0758,2.619,0
76.205,4.4572,1.5171,0.0766,2.778,0
76.305,4.4550,1.5065,0.1149,3.925,0
76.405,4.5150,1.5369,0.0894,3.133,0
76.504,4.5348,1.5244,0.0962,3.376,0
76.603,4.5245,1.5135,0.1153,2.255,0
76.703,4.4969,1.4966,0.1101,2.060,0
76.803,4.5264,1.5087,0.0819,2.403,0
76.904,4.5500,1.5202,0.0934,3.037,0
77.003,4.5379,1.5325,0.0849,2.249,0
77.104,4.4764,1.5031,0.0766,3.059,0
77.205,4.4512,1.5377,0.0934,3.647,0
77.305,4.4923,1.5367,0.1367,3.102,0
77.405,4.4740,1.4536,0.1235,3.065,0
77.504,4.5047,1.4822,0.1267,2.653,0
77.606,4.5007,1.4657,0.0930,3.095,0
77.704,4.4557,1.4969,0.1260,2.471,0
77.803,4.4637,1.4669,0.1114,2.125,0
77.905,4.4503,1.4561,0.0983,2.640,0
78.004,4.4494,1.4503,0.1100,3.749,0
78.107,4.4567,1.4757,0.1109,3.398,0
78.204,4.4825,1.4755,0.1248,2.737,0
78.304,4.4869,1.4713,0.0921,2.944,0
78.406,4.4860,1.4563,0.1304,3.351,0
78.505,4.4499,1.4502,0.1437,3.075,0
78.605,4.4923,1.4590,0.1239,3.129,0
78.704,4.4955,1.4926,0.1517,3.315,0
78.806,4.4805,1.4687,0.1330,3.284,0
78.905,4.4881,1.4785,0.1473,3.602,0
79.005,4.4992,1.4845,0.1505,3.778,0
79.103,4.4621,1.4860,0.1552,2.544,0
79.203,4.4538,1.5107,0.1503,2.341,0
79.304,4.5196,1.5149,0.1700,2.504,0
79.406,4.5354,1.5157,0.1439,2.857,0
79.506,4.5011,1.4888,0.1439,3.378,0
79.604,4.5369,1.4984,0.1538,2.886,0
79.705,4.5756,1.5139,0.1370,3.680,0
79.804,4.5542,1.5010,0.1405,2.901,0
79.904,4.5743,1.4894,0.1325,2.666,0
80.004,4.6043,1.4907,0.1485,2.202,0
80.105,4.6096,1.4929,0.1618,3.502,0
80.205,4.5692,1.4723,0.1350,3.061,0
80.303,4.5609,1.4691,0.1105,1.850,0
80.405,4.5503,1.4611,0.1045,2.790,0
80.506,4.5582,1.4802,0.1298,2.659,0
80.604,4.5694,1.4941,0.1550,2.678,0
80.705,4.5996,1.4878,0.1497,3.803,0
80.804,4.6070,1.4837,0.1545,3.392,0
80.903,4.5699,1.4314,0.1826,2.403,0
81.007,4.5726,1.4818,0.1639,3.791,0
81.103,4.5655,1.4341,0.1500,2.427,0
81.204,4.5669,1.4728,0.1653,2.687,0
81.307,4.5214,1.4852,0.1480,4.410,0
81.404,4.5534,1.4741,0.1457,3.994,0
81.503,4.5268,1.4870,0.1723,1.936,0
81.603,4.5095,1.4607,0.1904,2.434,0
81.705,4.5202,1.4958,0.1705,3.175,0
81.804,4.4793,1.4559,0.1943,2.010,0
81.908,4.5133,1.4520,0.1828,3.244,0
82.007,4.5329,1.4833,0.1903,3.307,0
82.106,4.5744,1.5004,0.1892,4.037,0
82.204,4.5377,1.4906,0.2040,2.885,0
82.304,4.5393,1.5176,0.2058,3.064,0
82.406,4.5117,1.4819,0.2312,3.526,0
82.503,4.5284,1.5353,0.2214,2.303,0
82.608,4.4845,1.5297,0.2196,3.130,0
82.705,4.5171,1.5161,0.1983,3.494,0
82.805,4.5294,1.5225,0.2069,2.878,0
82.904,4.5714,1.5288,0.2000,3.021,0
83.003,4.5222,1.4611,0.1941,2.780,0
83.105,4.5368,1.4600,0.2015,3.287,0
83.205,4.5335,1.4608,0.2124,3.536,0
83.304,4.5244,1.4574,0.2161,2.580,0
83.403,4.5287,1.4521,0.2059,2.354,0
83.506,4.5568,1.4652,0.1816,3.256,0
83.605,4.5218,1.4339,0.1731,3.706,0
83.703,4.5369,1.4351,0.1933,2.054,0
83.805,4.5047,1.4702,0.2025,4.320,0
83.906,4.4882,1.4620,0.1605,4.201,0
84.005,4.5364,1.4335,0.1649,2.612,0
84.104,4.5422,1.4333,0.1748,3.002,0
84.204,4.5510,1.4382,0.1591,3.114,0
84.306,4.5329,1.4436,0.1750,4.772,0
84.406,4.5090,1.4501,0.1604,3.638,0
84.505,4.5157,1.4175,0.1926,3.085,0
84.605,4.5117,1.4388,0.1884,2.957,0
84.705,4.4792,1.4590,0.1806,3.871,0
84.804,4.5398,1.4689,0.1898,2.278,0
84.907,4.5089,1.4525,0.2263,4.981,0
85.006,4.5397,1.4644,0.2061,3.026,0
85.106,4.5727,1.4896,0.2101,2.962,0
85.204,4.5870,1.4817,0.1864,2.715,0
85.304,4.5720,1.4792,0.2036,2.660,0
85.407,4.5859,1.4637,0.1939,4.799,0
85.504,4.5846,1.4416,0.1666,2.665,0
85.603,4.5753,1.4688,0.2200,2.504,0
85.703,4.5816,1.4692,0.2025,2.042,0
85.806,4.5932,1.4546,0.2097,3.356,0
85.903,4.6003,1.4942,0.2368,1.812,0
86.006,4.5927,1.4641,0.2563,3.082,0
86.104,4.6069,1.4914,0.2296,1.978,0
86.205,4.5718,1.4749,0.2479,3.784,0
86.304,4.5697,1.4678,0.2242,2.145,0
86.403,4.5816,1.4542,0.2343,2.053,0
86.504,4.6005,1.4716,0.2542,3.118,0
86.605,4.6237,1.4724,0.2607,2.844,0
86.704,4.5903,1.4389,0.2706,2.600,0
86.803,4.6153,1.4251,0.2492,2.335,0
86.904,4.6006,1.3959,0.2557,3.165,0
87.006,4.5649,1.3826,0.2643,2.725,0
87.104,4.5605,1.3659,0.2393,3.282,0
87.205,4.5779,1.4417,0.2573,3.096,0
87.304,4.5710,1.3960,0.2369,3.265,0
87.407,4.5975,1.4177,0.2243,3.334,0
87.504,4.5903,1.4257,0.2076,3.327,0
87.604,4.5549,1.4001,0.1953,3.050,0
87.703,4.5794,1.4231,0.1853,2.465,0
87.804,4.5836,1.4164,0.1650,2.761,0
87.904,4.5381,1.3981,0.1650,2.640,0
88.003,4.5261,1.3648,0.1594,2.526,0
88.104,4.5189,1.3907,0.1602,2.840,0
88.205,4.5064,1.3918,0.1623,2.932,0
88.305,4.4998,1.3889,0.1480,3.840,0
88.406,4.5105,1.4238,0.1322,2.011,0
88.504,4.4589,1.3839,0.1726,2.746,0
88.604,4.4407,1.4007,0.1643,2.998,0
88.707,4.4543,1.4222,0.1672,5.579,0
88.804,4.4645,1.3918,0.1688,3.288,0
88.907,4.4779,1.3954,0.1654,4.178,0
89.008,4.4863,1.3806,0.1653,4.276,0
89.105,4.4682,1.3878,0.1556,3.411,0
89.207,4.4669,1.4017,0.1734,2.482,0
89.305,4.4682,1.3840,0.1744,2.410,0
89.404,4.4517,1.4163,0.1701,2.624,0
89.504,4.4619,1.3874,0.1361,2.866,0
89.603,4.4649,1.3783,0.1633,2.386,0
89.710,4.4539,1.3542,0.1515,6.078,0
89.806,4.4261,1.3758,0.1550,4.694,0
89.904,4.4340,1.3931,0.1400,2.762,0
90.006,4.3992,1.3916,0.1487,4.431,0
90.105,4.3399,1.3561,0.1352,4.430,0
90.205,4.3617,1.3558,0.1210,3.795,0
90.312,4.3845,1.3816,0.1214,9.499,0
90.404,4.3796,1.3615,0.1500,2.958,0
90.505,4.3811,1.3399,0.1605,2.451,0
90.605,4.3571,1.2985,0.1605,3.035,0
90.704,4.3451,1.3627,0.1605,2.767,0
90.807,4.2959,1.3493,0.1686,3.442,0
90.904,4.3275,1.3627,0.1964,2.343,0
91.004,4.3206,1.3308,0.1923,2.592,0
91.109,4.3376,1.3426,0.1981,3.614,0
91.211,4.3263,1.3526,0.1726,7.734,0
91.306,4.2683,1.3160,0.1786,3.861,0
91.403,4.2568,1.3361,0.1664,2.537,0
91.507,4.3293,1.3251,0.1402,5.361,0
91.604,4.2870,1.3334,0.1478,3.029,0
91.704,4.2937,1.3337,0.1552,2.826,0
91.808,4.3057,1.3704,0.1352,4.112,0
91.905,4.2664,1.3781,0.1197,3.866,0
92.003,4.2731,1.3752,0.1110,2.252,0
92.104,4.3053,1.3936,0.1393,3.673,0
92.206,4.3056,1.3971,0.1344,4.864,0
92.304,4.2766,1.3813,0.1398,2.179,0
92.404,4.2794,1.3899,0.1128,3.401,0
92.504,4.3299,1.3851,0.1305,2.732,0
92.604,4.2654,1.3843,0.1692,2.948,0
92.703,4.2716,1.3562,0.1680,2.176,0
92.807,4.3024,1.3648,0.1572,3.164,0
92.904,4.3092,1.3335,0.1585,3.147,0
93.006,4.2968,1.3368,0.1630,3.254,0
93.106,4.3095,1.3067,0.1662,2.904,0
93.203,4.3274,1.2978,0.1911,2.480,0
93.305,4.3568,1.3156,0.1923,3.744,0
93.404,4.3166,1.3267,0.1599,3.181,0
93.503,4.3526,1.3203,0.1958,2.346,0
93.604,4.3688,1.3273,0.1687,2.987,0
93.707,4.3692,1.3179,0.1676,6.440,0
93.809,4.3135,1.2665,0.1797,6.222,0
93.904,4.3031,1.2842,0.1804,3.305,0
94.005,4.3092,1.2843,0.1646,3.335,0
94.103,4.3125,1.2697,0.1358,1.803,0
94.204,4.2936,1.2464,0.1538,3.175,0
94.304,4.2803,1.2478,0.1502,3.142,0
94.403,4.2558,1.2268,0.1733,2.302,0
94.505,4.2686,1.2312,0.1712,3.509,0
94.605,4.2208,1.2276,0.1873,4.208,0
94.704,4.2355,1.2037,0.1889,2.547,0
94.805,4.2481,1.2090,0.2013,2.060,0
94.914,4.2193,1.2177,0.2151,7.505,0
95.003,4.1543,1.2045,0.2475,2.641,0
95.104,4.1884,1.2092,0.2520,3.440,0
95.207,4.1863,1.2149,0.2252,4.597,0
95.307,4.2136,1.1889,0.2192,4.591,0
95.405,4.2207,1.1809,0.2210,3.354,0
95.505,4.2163,1.2014,0.2064,3.525,0
95.604,4.2525,1.2424,0.2105,2.805,0
95.704,4.2450,1.1964,0.2036,3.336,0
95.804,4.2460,1.2306,0.1930,3.022,0
95.905,4.2439,1.2009,0.2180,3.731,0
96.004,4.1982,1.1986,0.2223,2.947,0
96.105,4.2202,1.2031,0.2206,3.413,0
96.203,4.2236,1.1927,0.2128,2.198,0
96.304,4.1880,1.1575,0.2082,2.385,0
96.405,4.1986,1.1684,0.2125,2.286,0
96.505,4.2475,1.1892,0.2246,3.786,0
96.605,4.1997,1.1991,0.2293,3.486,0
96.704,4.2134,1.2012,0.2036,2.983,0
96.804,4.2046,1.1559,0.1830,2.720,0
96.904,4.2180,1.1867,0.2130,2.256,0
97.004,4.2250,1.2242,0.2092,3.304,0
97.103,4.2344,1.2403,0.2082,2.213,0
97.203,4.2510,1.2184,0.1852,2.496,0
97.303,4.2205,1.2313,0.2192,1.906,0
97.408,4.2121,1.2588,0.1922,5.926,0
97.504,4.2027,1.2780,0.1954,2.368,0
97.605,4.2648,1.3005,0.2002,3.461,0
97.704,4.2547,1.3358,0.2140,3.015,0
97.805,4.2320,1.3236,0.2176,2.986,0
97.905,4.2534,1.3595,0.2204,3.584,0
98.003,4.2242,1.3534,0.1992,2.533,0
98.105,4.2331,1.3478,0.2001,3.478,0
98.206,4.1653,1.3168,0.2195,4.846,0
98.303,4.1425,1.3355,0.2215,1.795,0
98.404,4.1192,1.3349,0.2114,2.185,0
98.504,4.1305,1.3349,0.2149,2.944,0
98.606,4.1463,1.3483,0.2095,3.471,0
98.703,4.1368,1.3467,0.2158,2.437,0
98.804,4.1498,1.3211,0.2353,2.658,0
98.904,4.1853,1.3490,0.2493,2.969,0
99.006,4.1556,1.3114,0.2198,4.923,0
99.105,4.1635,1.3240,0.2238,3.676,0
99.203,4.1396,1.3674,0.2032,2.444,0
99.304,4.1626,1.3490,0.2009,3.048,0
99.405,4.1978,1.3432,0.2144,3.346,0
99.503,4.2168,1.3011,0.2162,2.422,0
99.603,4.2064,1.3161,0.2361,2.082,0
99.704,4.1385,1.2578,0.2452,3.167,0
99.805,4.1443,1.2889,0.2416,3.885,0
99.904,4.1368,1.2353,0.2532,3.092,0
100.004,4.1226,1.2601,0.2550,2.437,0
100.105,4.1529,1.3026,0.3098,3.155,0
100.203,4.1553,1.3302,0.2958,2.148,0
100.305,4.1453,1.3206,0.2546,3.420,0
100.404,4.1785,1.3289,0.2963,2.727,0
100.506,4.1313,1.3197,0.2980,4.714,0
100.606,4.1466,1.3676,0.2599,4.972,0
100.705,4.1483,1.3983,0.2710,3.904,0
100.805,4.1567,1.3974,0.2762,3.253,0
100.906,4.1415,1.3945,0.2827,5.200,0
101.005,4.1251,1.3851,0.2914,4.004,0
101.103,4.1167,1.4081,0.2966,2.295,0
101.204,4.1393,1.3864,0.2900,3.130,0
101.305,4.1368,1.4017,0.3055,3.203,0
101.408,4.1406,1.4311,0.3000,6.474,0
101.504,4.1093,1.4110,0.2802,2.309,0
101.606,4.1043,1.4091,0.3141,4.607,0
101.706,4.1248,1.4322,0.3287,3.466,0
101.806,4.1208,1.4019,0.3040,3.744,0
101.903,4.1141,1.4609,0.3083,2.177,0
102.005,4.1350,1.4442,0.3160,3.536,0
102.106,4.1220,1.4436,0.3478,3.784,0
102.203,4.0993,1.4527,0.3329,2.678,0
102.305,4.0820,1.4609,0.3082,3.454,0
102.404,4.0623,1.4720,0.3055,3.568,0
102.504,4.0902,1.4581,0.2899,2.898,0
102.604,4.1085,1.4661,0.2990,2.191,0
102.703,4.1390,1.5043,0.3127,2.071,0
102.806,4.1157,1.5064,0.3162,3.587,0
102.907,4.1234,1.5074,0.3568,2.225,0
103.005,4.1132,1.4797,0.3563,2.741,0
103.104,4.1549,1.4948,0.3447,3.096,0
103.204,4.1306,1.4648,0.3396,2.802,0
103.304,4.1606,1.4689,0.3573,2.800,0
103.405,4.1472,1.4763,0.3290,3.551,0
103.507,4.1901,1.5093,0.3193,3.479,0
103.605,4.2104,1.4864,0.3557,3.543,0
103.707,4.2091,1.5306,0.3461,4.449,0
103.803,4.2174,1.5040,0.3345,2.597,0
103.904,4.2116,1.4951,0.3492,3.104,0
104.008,4.2235,1.4768,0.3550,4.713,0
104.104,4.2513,1.4873,0.3665,2.889,0
104.203,4.2680,1.4967,0.3453,2.518,0
104.306,4.2776,1.5122,0.3620,3.425,0
104.404,4.2210,1.4991,0.3445,3.143,0
104.505,4.2758,1.4932,0.3226,3.329,0
104.607,4.2408,1.5146,0.3359,3.951,0
104.709,4.2344,1.5014,0.3351,3.211,0
104.805,4.2124,1.4833,0.3315,3.781,0
104.904,4.2348,1.4902,0.3395,3.214,0
105.007,4.2130,1.5014,0.3422,4.591,0
105.105,4.1967,1.4981,0.3396,3.408,0
105.204,4.1978,1.4971,0.3308,3.042,0
105.305,4.1944,1.4761,0.3386,3.656,0
105.405,4.2000,1.4795,0.3608,2.975,0
105.504,4.2047,1.4742,0.3600,2.554,0
105.605,4.2223,1.4925,0.3616,3.016,0
105.705,4.2106,1.4489,0.3586,3.817,0
105.803,4.2170,1.4543,0.4016,2.182,0
105.904,4.2249,1.4929,0.3871,2.514,0
106.004,4.1810,1.4820,0.3943,3.103,0
106.104,4.2067,1.4980,0.3832,2.946,0
106.204,4.2444,1.4971,0.3751,3.444,0
106.308,4.2739,1.5294,0.3503,3.162,0
106.404,4.2557,1.5490,0.3575,2.849,0
106.504,4.2818,1.5043,0.3381,3.282,0
106.603,4.2850,1.5391,0.3250,2.348,0
106.703,4.2813,1.5402,0.3319,2.442,0
106.803,4.2236,1.5630,0.3285,2.269,0
106.904,4.2566,1.5429,0.3203,3.022,0
107.003,4.2299,1.5333,0.2966,2.524,0
107.103,4.2491,1.5930,0.3096,2.484,0
107.206,4.2736,1.5492,0.3120,3.413,0
107.305,4.2568,1.5601,0.3250,2.566,0
107.406,4.2997,1.5564,0.3311,4.863,0
107.505,4.2541,1.5492,0.3207,3.618,0
107.605,4.2619,1.5228,0.3195,3.497,0
107.703,4.2620,1.5358,0.3160,2.121,0
107.804,4.2676,1.5340,0.3293,3.068,0
107.904,4.2666,1.5534,0.3329,2.313,0
