t_sec,x,y,z,solve_ms,n_zero_weights
58.304,4.0042,2.2677,-0.1149,2.885,0
58.404,4.0499,2.2858,-0.1332,2.719,0
58.504,4.0104,2.2623,-0.0962,2.602,0
58.608,4.0582,2.2884,-0.0816,4.441,0
58.704,4.0461,2.2529,-0.0950,3.074,0
58.806,4.0606,2.2573,-0.1150,4.183,0
58.905,4.0818,2.2455,-0.0977,3.612,0
59.004,4.0743,2.2528,-0.0901,2.877,0
59.105,4.0735,2.2642,-0.0795,4.020,0
59.203,4.0777,2.2534,-0.0839,2.188,0
59.307,4.0630,2.2330,-0.0830,4.004,0
59.404,4.0479,2.2064,-0.0899,3.388,0
59.503,4.0291,2.2296,-0.0790,2.445,0
59.603,4.0357,2.2195,-0.0760,2.095,0
59.704,4.0104,2.2160,-0.0993,3.135,0
59.804,4.0133,2.2502,-0.1097,3.282,0
59.905,4.0387,2.2225,-0.1469,4.118,0
60.006,4.0628,2.2092,-0.1012,4.675,0
60.104,4.0383,2.1896,-0.0741,2.343,0
60.205,4.0860,2.2264,-0.1101,3.722,0
60.304,4.0860,2.2080,-0.1178,3.342,0
60.405,4.0888,2.2142,-0.1236,3.844,0
60.505,4.1042,2.2110,-0.1130,3.993,0
60.604,4.0767,2.1863,-0.1325,2.845,0
60.705,4.1110,2.1836,-0.1341,3.430,0
60.803,4.1240,2.2090,-0.1664,2.494,0
60.905,4.1532,2.2083,-0.1336,3.981,0
61.004,4.1471,2.2223,-0.1546,2.631,0
61.104,4.1367,2.1888,-0.1364,3.049,0
61.206,4.1367,2.1731,-0.1656,4.339,0
61.307,4.1264,2.1846,-0.1372,3.573,0
61.405,4.1250,2.2063,-0.1629,4.001,0
61.505,4.1511,2.2263,-0.1312,3.642,0
61.603,4.1770,2.2157,-0.1511,2.100,0
61.704,4.1466,2.2218,-0.1536,2.827,0
61.804,4.1867,2.2269,-0.1382,3.552,0
61.906,4.1399,2.2154,-0.1452,3.961,0
62.004,4.2029,2.2041,-0.1640,2.453,0
62.103,4.2098,2.2399,-0.1520,2.493,0
62.204,4.1894,2.1878,-0.1354,2.861,0
62.304,4.1973,2.2109,-0.1504,2.520,0
62.404,4.2102,2.2256,-0.1402,2.515,0
62.503,4.2361,2.2358,-0.1357,2.417,0
62.605,4.2555,2.2442,-0.1688,3.294,0
62.705,4.2091,2.2041,-0.1479,3.314,0
62.804,4.2092,2.2086,-0.1514,2.901,0
62.905,4.1844,2.2069,-0.1378,2.655,0
63.003,4.1828,2.2222,-0.1598,2.460,0
63.105,4.1109,2.2034,-0.1819,3.401,0
63.203,4.1379,2.2001,-0.1744,2.163,0
63.304,4.1210,2.2015,-0.1823,3.010,0
63.403,4.1172,2.2048,-0.1993,2.330,0
63.505,4.1051,2.2288,-0.1745,3.422,0
63.606,4.1247,2.2000,-0.1702,2.520,0
63.703,4.1300,2.1929,-0.1963,2.325,0
63.804,4.1228,2.1971,-0.1815,2.769,0
63.903,4.0984,2.1743,-0.1461,2.198,0
64.004,4.0825,2.1767,-0.1717,3.045,0
64.108,4.1197,2.2085,-0.1410,4.330,0
64.205,4.1150,2.1948,-0.1432,3.557,0
64.305,4.0928,2.1998,-0.1372,4.191,0
64.409,4.0961,2.2038,-0.1158,3.753,0
64.504,4.0629,2.1944,-0.1004,3.202,0
64.606,4.0948,2.2078,-0.1153,3.626,0
64.703,4.0952,2.2082,-0.1115,2.356,0
64.804,4.1291,2.2240,-0.1182,2.867,0
64.906,4.1109,2.2022,-0.1181,3.954,0
65.002,4.1132,2.2035,-0.1207,1.951,0
65.106,4.0942,2.1787,-0.1146,3.057,0
65.207,4.1007,2.1761,-0.1344,3.504,0
65.304,4.1272,2.1782,-0.1224,2.313,0
65.405,4.0775,2.1848,-0.1239,3.635,0
65.504,4.0744,2.1713,-0.1436,3.275,0
65.605,4.0581,2.1864,-0.1289,2.362,0
65.704,4.0908,2.1735,-0.1066,3.307,0
65.803,4.1183,2.1950,-0.1278,2.476,0
65.905,4.1049,2.2097,-0.1028,3.458,0
66.004,4.0805,2.2130,-0.1108,3.194,0
66.104,4.1287,2.2036,-0.1166,3.543,0
66.207,4.1354,2.2242,-0.1199,4.842,0
66.305,4.1271,2.1951,-0.1050,4.397,0
66.408,4.1785,2.1964,-0.0884,3.255,0
66.503,4.1509,2.1914,-0.1214,2.188,0
66.603,4.1521,2.2301,-0.1134,2.396,0
66.703,4.1223,2.1983,-0.1193,2.386,0
66.803,4.1229,2.2217,-0.1215,2.622,0
66.903,4.1039,2.2047,-0.1320,2.587,0
67.003,4.1289,2.2328,-0.1035,2.511,0
67.105,4.1255,2.2033,-0.1122,4.045,0
67.203,4.1497,2.2323,-0.1017,2.536,0
67.306,4.1147,2.2261,-0.1204,3.380,0
67.403,4.1337,2.2372,-0.1137,2.557,0
67.503,4.1547,2.2584,-0.1220,2.438,0
67.605,4.1400,2.2849,-0.1236,3.111,0
67.704,4.1725,2.3044,-0.1386,2.866,0
67.803,4.1538,2.3008,-0.1069,2.728,0
67.904,4.1797,2.3321,-0.1109,3.146,0
68.004,4.1830,2.3413,-0.0942,3.295,0
68.104,4.2023,2.3257,-0.0967,2.890,0
68.204,4.2412,2.3338,-0.0871,2.904,0
68.304,4.2370,2.3507,-0.0855,2.915,0
68.405,4.2372,2.3463,-0.0857,2.790,0
68.504,4.2341,2.3596,-0.1283,1.974,0
68.604,4.1808,2.3552,-0.1056,3.389,0
68.704,4.2151,2.3884,-0.1002,2.470,0
68.803,4.2460,2.3792,-0.0867,2.377,0
68.905,4.1949,2.3597,-0.1051,3.467,0
69.005,4.1990,2.3549,-0.0743,2.579,0
69.104,4.2469,2.3725,-0.0817,2.998,0
69.203,4.2110,2.3539,-0.0974,2.446,0
69.305,4.1961,2.3446,-0.0746,3.155,0
69.403,4.1954,2.3464,-0.1131,2.568,0
69.505,4.2148,2.3845,-0.1041,3.949,0
69.606,4.2093,2.3540,-0.1017,4.563,0
69.705,4.2120,2.3374,-0.0865,4.066,0
69.804,4.2778,2.3713,-0.0831,3.087,0
69.904,4.2666,2.3551,-0.0635,2.841,0
70.005,4.2559,2.3700,-0.0616,3.313,0
70.104,4.2238,2.4004,-0.0809,2.743,0
70.204,4.2668,2.4284,-0.0941,3.134,0
70.304,4.2617,2.4075,-0.0735,2.550,0
70.405,4.2594,2.4571,-0.0894,3.284,0
70.504,4.2499,2.4106,-0.1255,2.880,0
70.605,4.2450,2.4257,-0.1137,4.366,0
70.705,4.2781,2.4364,-0.1236,3.855,0
70.805,4.2766,2.4268,-0.1110,4.144,0
70.904,4.2610,2.4619,-0.1031,2.881,0
71.003,4.2901,2.4585,-0.1131,2.096,0
71.105,4.3276,2.4620,-0.1122,3.625,0
71.206,4.3158,2.4433,-0.0964,3.401,0
71.305,4.3020,2.4390,-0.1370,3.668,0
71.404,4.3064,2.4476,-0.0968,3.086,0
71.504,4.3042,2.4490,-0.0967,3.147,0
71.604,4.3031,2.4561,-0.0964,2.574,0
71.706,4.3124,2.4396,-0.0860,4.661,0
71.803,4.2566,2.4364,-0.0977,2.311,0
71.905,4.2405,2.4422,-0.0786,4.293,0
72.004,4.2282,2.4313,-0.0851,3.589,0
72.104,4.2340,2.3995,-0.0987,2.972,0
72.205,4.2470,2.4506,-0.0903,3.452,0
72.305,4.2612,2.4068,-0.0719,3.221,0
72.405,4.2596,2.3950,-0.0607,3.541,0
72.503,4.2930,2.4182,-0.0913,2.230,0
72.604,4.2833,2.4084,-0.0895,3.018,0
72.708,4.2494,2.3804,-0.0820,6.664,0
72.804,4.2546,2.3643,-0.0767,2.478,0
72.906,4.2588,2.3534,-0.0850,5.253,0
73.005,4.2567,2.3717,-0.0705,3.124,0
73.104,4.2603,2.3918,-0.0830,2.939,0
73.205,4.2229,2.3695,-0.0836,3.684,0
73.303,4.2640,2.3847,-0.0882,2.538,0
73.405,4.2318,2.3505,-0.0815,2.940,0
73.504,4.2429,2.3729,-0.0836,2.985,0
73.605,4.2179,2.3638,-0.1149,3.388,0
73.704,4.2125,2.3730,-0.1024,3.069,0
73.803,4.2291,2.3728,-0.1085,2.484,0
73.905,4.2541,2.3997,-0.1458,3.972,0
74.005,4.2517,2.3752,-0.1331,3.249,0
74.104,4.2401,2.3711,-0.1046,2.045,0
74.203,4.2606,2.3779,-0.1036,2.509,0
74.305,4.2363,2.3572,-0.1270,4.375,0
74.408,4.2449,2.3528,-0.1144,5.654,0
74.505,4.2188,2.3759,-0.0924,3.555,0
74.606,4.2440,2.4016,-0.0979,3.995,0
74.704,4.2216,2.3429,-0.1090,2.859,0
74.804,4.1972,2.3477,-0.1273,2.940,0
74.907,4.2261,2.3582,-0.1226,5.786,0
75.004,4.1853,2.3622,-0.1197,2.807,0
75.103,4.1776,2.3654,-0.1419,2.446,0
75.203,4.1704,2.3469,-0.1304,2.520,0
75.304,4.1672,2.3322,-0.1144,2.888,0
75.406,4.1482,2.3264,-0.1284,3.960,0
75.506,4.0965,2.3059,-0.1350,3.288,0
75.607,4.1076,2.3357,-0.1203,4.508,0
75.704,4.1122,2.3232,-0.1628,3.141,0
75.803,4.1249,2.3554,-0.1479,2.522,0
75.905,4.1261,2.3860,-0.1594,4.219,0
76.004,4.1154,2.3746,-0.1459,3.097,0
76.104,4.1248,2.3434,-0.1782,2.784,0
76.211,4.1309,2.3810,-0.1724,8.649,0
76.304,4.1039,2.4050,-0.1500,2.958,0
76.405,4.1351,2.3912,-0.1523,3.715,0
76.505,4.1520,2.4259,-0.1580,3.975,0
76.605,4.1337,2.4327,-0.1245,3.318,0
76.705,4.1259,2.4048,-0.1184,3.233,0
76.805,4.1707,2.4186,-0.1171,3.312,0
76.906,4.1204,2.3829,-0.1192,4.196,0
77.005,4.1751,2.4013,-0.1089,3.732,0
77.104,4.1315,2.3144,-0.1221,2.489,0
77.206,4.1306,2.3502,-0.1146,4.657,0
77.307,4.1248,2.3544,-0.1441,4.872,0
77.406,4.1087,2.3238,-0.1475,3.559,0
77.504,4.0945,2.3166,-0.1400,3.057,0
77.603,4.1277,2.3183,-0.1464,2.467,0
77.704,4.1472,2.3251,-0.1487,2.713,0
77.805,4.1367,2.3092,-0.1557,4.216,0
77.905,4.0994,2.2835,-0.1550,3.932,0
78.006,4.1276,2.2954,-0.1611,3.089,0
78.110,4.1228,2.2670,-0.1646,6.501,0
78.204,4.1515,2.3198,-0.1793,3.023,0
78.310,4.1406,2.2711,-0.1789,7.084,0
78.406,4.1277,2.3055,-0.1766,3.169,0
78.505,4.1430,2.3051,-0.1818,3.890,0
78.606,4.1429,2.2998,-0.1704,4.933,0
78.705,4.1830,2.3148,-0.1810,3.594,0
78.803,4.1347,2.2986,-0.1785,2.221,0
78.903,4.1610,2.3247,-0.1927,2.429,0
79.004,4.1117,2.2864,-0.2078,2.410,0
79.104,4.1311,2.3065,-0.1967,2.484,0
79.203,4.1110,2.2924,-0.2168,2.198,0
79.305,4.1307,2.3186,-0.2226,3.610,0
79.404,4.1317,2.3103,-0.2323,2.655,0
79.504,4.1127,2.3074,-0.2107,2.835,0
79.606,4.1355,2.3374,-0.2008,3.862,0
79.707,4.1450,2.3082,-0.1890,3.879,0
79.803,4.1441,2.3414,-0.1840,2.454,0
79.903,4.1056,2.2820,-0.1623,2.109,0
80.003,4.1225,2.3271,-0.1786,2.077,0
80.103,4.0783,2.3077,-0.1747,2.167,0
80.205,4.1077,2.3371,-0.1711,3.199,0
80.304,4.0984,2.3366,-0.1725,3.140,0
80.404,4.0915,2.3279,-0.1915,3.034,0
80.505,4.0747,2.3232,-0.1436,3.820,0
80.605,4.0612,2.3141,-0.1193,3.254,0
80.705,4.0581,2.3388,-0.1547,3.474,0
80.805,4.0885,2.3328,-0.1502,3.665,0
80.905,4.1050,2.3252,-0.1743,3.696,0
81.005,4.0897,2.3121,-0.1572,3.083,0
81.106,4.1147,2.3063,-0.1841,3.451,0
81.204,4.1135,2.2956,-0.2028,2.737,0
81.305,4.1129,2.3134,-0.1714,3.403,0
81.411,4.1139,2.3038,-0.1845,5.370,0
81.504,4.1367,2.3158,-0.2004,2.942,0
81.604,4.0906,2.2763,-0.1907,3.083,0
81.705,4.1226,2.3268,-0.2002,3.244,0
81.805,4.0986,2.2967,-0.1664,3.224,0
81.906,4.1120,2.3233,-0.1821,5.180,0
82.003,4.0827,2.2874,-0.1767,2.556,0
82.104,4.1189,2.3040,-0.1892,3.563,0
82.203,4.0786,2.3164,-0.1701,1.959,0
82.304,4.0850,2.3105,-0.1946,3.142,0
82.406,4.0783,2.3108,-0.1817,3.791,0
82.505,4.0784,2.3090,-0.1811,3.728,0
82.605,4.1030,2.3385,-0.1811,4.102,0
82.704,4.0923,2.3304,-0.2078,3.119,0
82.804,4.0932,2.3089,-0.2235,3.198,0
82.904,4.1293,2.3309,-0.2047,2.822,0
83.003,4.1058,2.3383,-0.2124,2.367,0
83.107,4.1280,2.3066,-0.2112,3.669,0
83.204,4.1802,2.3363,-0.2132,3.149,0
83.303,4.1501,2.3137,-0.2513,2.290,0
83.406,4.1805,2.3453,-0.2121,3.458,0
83.505,4.1833,2.3116,-0.2162,3.748,0
83.604,4.1896,2.3216,-0.2228,2.855,0
83.705,4.2268,2.3387,-0.2329,4.104,0
83.804,4.2316,2.3193,-0.2545,3.095,0
83.904,4.1941,2.3253,-0.2859,3.392,0
84.005,4.2223,2.3318,-0.2953,3.452,0
84.104,4.1859,2.2759,-0.2552,3.078,0
84.204,4.2485,2.3270,-0.2934,2.900,0
84.305,4.2723,2.3317,-0.2828,4.023,0
84.408,4.2802,2.3218,-0.2921,4.575,0
84.508,4.2930,2.3137,-0.2707,4.754,0
84.610,4.2607,2.2836,-0.2744,7.852,0
84.704,4.2902,2.3161,-0.2923,2.831,0
84.803,4.2808,2.3082,-0.2807,2.602,0
84.905,4.3051,2.3004,-0.2996,2.601,0
85.003,4.3223,2.3196,-0.3235,2.233,0
85.103,4.3032,2.3064,-0.3238,2.534,0
85.206,4.3121,2.2986,-0.3005,3.797,0
85.304,4.2887,2.2992,-0.2937,3.450,0
85.406,4.2385,2.3140,-0.3129,3.324,0
85.504,4.2574,2.3318,-0.3152,3.040,0
85.606,4.2624,2.3116,-0.3155,2.936,0
85.706,4.2713,2.3387,-0.2990,3.822,0
85.803,4.2623,2.3190,-0.2852,2.323,0
85.905,4.2526,2.3175,-0.2965,3.472,0
86.006,4.2616,2.3131,-0.2952,3.411,0
86.105,4.2847,2.3069,-0.3071,3.481,0
86.205,4.3024,2.3361,-0.2724,3.648,0
86.305,4.2643,2.3313,-0.2659,3.261,0
86.406,4.2609,2.2932,-0.2973,3.594,0
86.503,4.2838,2.3194,-0.3024,2.275,0
86.604,4.2591,2.3147,-0.2960,2.987,0
86.707,4.2853,2.3239,-0.2968,3.554,0
86.804,4.2612,2.2872,-0.3246,2.432,0
86.904,4.2448,2.2675,-0.3242,3.388,0
87.004,4.2737,2.3313,-0.3425,2.821,0
87.105,4.2538,2.3327,-0.3243,4.248,0
87.206,4.2450,2.3167,-0.3451,3.268,0
87.305,4.2343,2.3301,-0.3547,3.731,0
87.404,4.2541,2.3625,-0.3739,3.370,0
87.506,4.2328,2.3477,-0.3527,3.382,0
87.604,4.2297,2.3372,-0.3526,2.901,0
87.704,4.2552,2.3156,-0.3763,2.647,0
87.804,4.2650,2.3508,-0.3644,2.660,0
87.904,4.2792,2.3657,-0.3422,2.722,0
88.008,4.2551,2.3359,-0.3453,7.173,0
88.106,4.2638,2.3364,-0.3533,3.636,0
88.204,4.2087,2.3204,-0.3056,2.601,0
88.308,4.2182,2.3191,-0.3401,3.172,0
88.404,4.2272,2.3023,-0.3216,3.368,0
88.506,4.1763,2.3147,-0.3191,4.881,0
88.605,4.2047,2.3352,-0.3362,3.349,0
88.705,4.1830,2.3101,-0.3299,3.947,0
88.804,4.2374,2.3584,-0.3349,2.477,0
88.904,4.2307,2.3624,-0.3309,3.219,0
89.006,4.2216,2.3593,-0.3437,3.896,0
89.105,4.1962,2.3558,-0.3364,3.456,0
89.210,4.1720,2.3620,-0.3483,7.110,0
89.308,4.2008,2.3818,-0.3495,3.495,0
89.407,4.2126,2.4064,-0.3512,4.206,0
89.503,4.1739,2.3758,-0.3451,2.337,0
89.605,4.1459,2.3632,-0.3394,3.743,0
89.703,4.1599,2.3408,-0.3410,2.163,0
89.803,4.1716,2.3903,-0.3410,2.277,0
89.904,4.1985,2.3736,-0.3303,3.023,0
90.003,4.1986,2.3550,-0.3151,2.856,0
90.103,4.2101,2.3741,-0.3345,2.238,0
90.204,4.1849,2.3297,-0.3115,2.629,0
90.307,4.2012,2.3379,-0.3156,4.351,0
90.405,4.1813,2.3284,-0.3566,3.814,0
90.503,4.1691,2.3022,-0.3656,2.400,0
90.603,4.2326,2.3382,-0.3725,2.538,0
90.705,4.2189,2.3315,-0.3791,3.740,0
90.803,4.1994,2.3466,-0.3717,2.132,0
90.904,4.2037,2.3489,-0.3726,3.109,0
91.004,4.2132,2.3549,-0.3555,2.823,0
91.104,4.2366,2.3557,-0.3485,2.540,0
91.204,4.2459,2.3191,-0.3609,3.001,0
91.304,4.2658,2.3115,-0.3527,2.880,0
91.405,4.2595,2.3026,-0.3575,3.501,0
91.503,4.2496,2.3448,-0.3201,2.483,0
91.605,4.2540,2.3494,-0.3263,3.875,0
91.704,4.2310,2.3524,-0.3264,3.224,0
91.804,4.2345,2.3449,-0.3339,3.066,0
91.905,4.2215,2.3384,-0.3295,3.312,0
92.007,4.1915,2.3166,-0.3394,4.287,0
92.104,4.2018,2.2970,-0.3456,2.662,0
92.204,4.2407,2.3290,-0.2879,3.212,0
92.303,4.2157,2.3331,-0.3064,2.413,0
92.406,4.2041,2.3351,-0.3085,3.853,0
92.503,4.2406,2.3752,-0.3151,2.343,0
92.605,4.2137,2.3492,-0.3190,3.193,0
92.704,4.1880,2.3333,-0.3064,3.059,0
92.804,4.2058,2.3599,-0.3181,3.155,0
92.905,4.1960,2.3571,-0.3019,3.200,0
93.003,4.1587,2.3321,-0.3185,2.492,0
93.104,4.1628,2.3301,-0.3285,3.351,0
93.204,4.1886,2.3406,-0.3418,2.753,0
93.304,4.1555,2.3254,-0.3471,3.055,0
93.407,4.1926,2.3796,-0.3444,5.581,0
93.504,4.1532,2.3545,-0.3338,2.472,0
93.605,4.1477,2.3427,-0.3073,3.883,0
93.707,4.1212,2.3662,-0.3273,4.875,0
93.804,4.1287,2.3759,-0.3412,2.780,0
93.906,4.1118,2.3400,-0.3035,2.270,0
94.003,4.1294,2.3818,-0.3107,2.599,0
94.103,4.1899,2.4049,-0.3175,2.004,0
94.204,4.1950,2.4026,-0.2927,3.062,0
94.304,4.1896,2.3741,-0.3008,2.535,0
94.404,4.2295,2.3836,-0.3302,2.813,0
94.505,4.2260,2.3718,-0.3187,3.882,0
94.605,4.2447,2.3577,-0.3111,3.378,0
94.703,4.2800,2.3735,-0.3276,2.361,0
94.804,4.2291,2.3669,-0.3072,2.707,0
94.904,4.2072,2.3564,-0.2911,3.256,0
95.003,4.2156,2.3557,-0.2966,2.084,0
95.105,4.2093,2.3679,-0.3064,3.572,0
95.205,4.1836,2.3671,-0.2902,3.640,0
95.304,4.2040,2.3825,-0.2777,3.512,0
95.408,4.1984,2.3823,-0.2840,3.481,0
95.504,4.1536,2.3618,-0.2726,3.129,0
95.604,4.2076,2.3801,-0.2754,3.088,0
95.704,4.2050,2.3741,-0.2619,3.382,0
95.803,4.2380,2.4095,-0.2829,2.103,0
95.903,4.2424,2.3821,-0.2483,1.758,0
96.004,4.2364,2.4248,-0.2508,3.316,0
96.105,4.2353,2.4264,-0.2349,3.666,0
96.206,4.2385,2.4325,-0.2619,4.128,0
96.304,4.2388,2.4526,-0.2323,2.749,0
96.403,4.2031,2.4241,-0.2600,2.244,0
96.503,4.2137,2.4201,-0.2607,2.361,0
96.605,4.2071,2.4183,-0.2665,2.556,0
96.705,4.2079,2.4303,-0.2538,4.186,0
96.804,4.2033,2.4444,-0.2706,2.652,0
96.904,4.1929,2.4429,-0.2747,3.637,0
97.003,4.2191,2.4753,-0.2668,2.652,0
97.107,4.1783,2.4897,-0.2612,4.664,0
97.204,4.1780,2.4856,-0.3005,2.853,0
97.304,4.1560,2.4564,-0.2852,3.146,0
97.405,4.1325,2.4812,-0.3059,2.797,0
97.504,4.1834,2.4719,-0.3016,2.598,0
97.603,4.1560,2.4595,-0.2748,2.489,0
97.704,4.1818,2.4799,-0.2652,2.635,0
97.805,4.1730,2.4761,-0.2544,3.102,0
97.906,4.1771,2.4932,-0.2943,3.106,0
98.004,4.1884,2.4828,-0.2809,2.800,0
98.103,4.1556,2.4447,-0.3071,2.399,0
98.206,4.1600,2.4455,-0.3130,5.186,0
98.305,4.1380,2.3978,-0.3027,2.468,0
98.404,4.1148,2.3724,-0.2799,2.763,0
98.504,4.1705,2.4046,-0.2837,2.903,0
98.603,4.1158,2.4199,-0.2673,2.382,0
98.706,4.1158,2.4045,-0.2827,5.188,0
98.805,4.1178,2.4106,-0.2990,2.435,0
98.907,4.0916,2.3743,-0.2789,4.836,0
99.004,4.0804,2.3772,-0.2826,3.294,0
99.105,4.1063,2.3789,-0.2947,3.066,0
99.206,4.1243,2.3895,-0.2791,4.658,0
99.308,4.0857,2.3831,-0.2827,5.288,0
99.404,4.1161,2.3833,-0.2980,3.339,0
99.505,4.1224,2.3936,-0.2815,3.307,0
99.605,4.1252,2.3852,-0.3042,3.609,0
99.705,4.1344,2.4040,-0.3074,3.088,0
99.804,4.1320,2.4011,-0.3157,2.720,0
99.904,4.1477,2.3883,-0.3209,2.888,0
100.003,4.1225,2.3802,-0.3129,2.553,0
100.104,4.1418,2.3670,-0.3070,2.983,0
100.205,4.1054,2.3611,-0.3068,3.731,0
100.305,4.1155,2.3267,-0.2869,3.246,0
100.407,4.1725,2.3309,-0.3067,5.651,0
100.514,4.1489,2.3370,-0.2988,11.359,0
100.604,4.1581,2.3704,-0.2703,2.942,0
100.704,4.1674,2.3504,-0.2719,2.620,0
100.805,4.1348,2.3382,-0.2765,3.715,0
100.905,4.1611,2.3654,-0.2891,3.705,0
101.004,4.0888,2.3254,-0.2937,3.179,0
101.104,4.0854,2.3292,-0.2849,3.048,0
101.209,4.0975,2.3452,-0.2842,3.267,0
101.308,4.0534,2.3311,-0.2934,7.153,0
101.409,4.0531,2.3142,-0.3031,3.888,0
101.505,4.0700,2.2985,-0.2984,3.848,0
101.606,4.0708,2.3358,-0.3066,3.688,0
101.703,4.0682,2.3036,-0.2894,2.654,0
101.805,4.0872,2.2800,-0.2958,3.926,0
101.907,4.0211,2.2364,-0.2746,5.256,0
102.006,4.0393,2.2332,-0.2944,4.435,0
102.104,4.0766,2.2620,-0.2908,3.139,0
102.208,4.0451,2.2422,-0.2998,5.766,0
102.307,4.0172,2.2227,-0.3278,3.392,0
102.404,3.9990,2.2501,-0.3245,2.486,0
102.503,3.9869,2.2427,-0.3158,2.378,0
102.606,4.0020,2.2599,-0.3263,3.453,0
102.707,4.0134,2.2478,-0.3496,2.825,0
102.805,3.9615,2.2660,-0.3205,3.453,0
102.904,4.0250,2.2860,-0.3209,2.736,0
103.004,4.0261,2.2544,-0.3754,2.417,0
103.105,3.9941,2.2701,-0.3136,3.996,0
103.204,4.0375,2.2702,-0.3059,2.738,0
103.304,4.0098,2.2632,-0.3172,2.685,0
103.403,4.0468,2.3120,-0.3149,2.511,0
103.507,4.0427,2.3223,-0.2860,3.013,0
103.604,4.0249,2.3443,-0.3323,3.037,0
103.706,4.0566,2.3101,-0.3407,3.804,0
103.804,4.0408,2.3126,-0.3357,2.533,0
103.906,4.0874,2.3258,-0.3298,3.231,0
104.004,4.0966,2.3391,-0.3262,2.905,0
104.104,4.0749,2.3188,-0.3823,3.361,0
104.204,4.0854,2.3334,-0.3400,3.049,0
104.305,4.0103,2.3252,-0.3713,3.477,0
104.406,4.0946,2.3038,-0.3786,3.190,0
104.503,4.1068,2.3492,-0.3877,2.472,0
104.606,4.0801,2.3173,-0.3653,3.948,0
104.707,4.0515,2.3147,-0.3581,4.744,0
104.807,4.0977,2.3262,-0.3490,3.998,0
104.907,4.0894,2.3406,-0.3449,4.009,0
105.005,4.1266,2.3421,-0.3600,2.955,0
105.103,4.1295,2.3372,-0.3602,2.346,0
105.205,4.1001,2.3218,-0.3324,4.074,0
105.305,4.1089,2.2906,-0.3617,3.819,0
105.404,4.1210,2.3209,-0.3917,2.213,0
105.504,4.0949,2.3151,-0.3932,2.803,0
105.604,4.0864,2.3168,-0.3902,2.348,0
105.703,4.0859,2.3011,-0.3879,1.898,0
105.804,4.1154,2.3066,-0.3704,2.715,0
105.904,4.0920,2.3041,-0.3579,2.837,0
106.004,4.1018,2.3468,-0.3794,2.736,0
106.108,4.1025,2.3123,-0.3477,7.289,0
106.205,4.1252,2.3087,-0.3724,3.303,0
106.304,4.0956,2.2975,-0.3661,3.357,0
106.404,4.1026,2.2867,-0.3487,2.991,0
106.505,4.1129,2.2932,-0.3627,3.450,0
106.603,4.1524,2.3063,-0.3686,2.501,0
106.706,4.1583,2.3122,-0.3725,3.526,0
106.805,4.1413,2.2861,-0.3587,3.021,0
106.905,4.1229,2.2930,-0.3652,3.822,0
107.005,4.1108,2.2874,-0.3705,2.976,0
107.104,4.1484,2.3182,-0.3829,3.214,0
107.204,4.1499,2.2925,-0.3799,3.174,0
107.305,4.1230,2.2767,-0.3877,3.460,0
107.405,4.2088,2.3020,-0.3629,3.286,0
107.506,4.1495,2.3218,-0.3569,4.934,0
107.604,4.1616,2.3290,-0.3474,3.136,0
107.705,4.1278,2.3306,-0.3575,3.503,0
107.808,4.1583,2.3237,-0.3473,4.152,0
107.905,4.1221,2.3172,-0.3575,3.596,0
108.004,4.1698,2.3363,-0.3457,3.218,0
108.106,4.1480,2.3191,-0.3536,4.495,0
