t_sec,x,y,z,solve_ms,n_zero_weights
58.005,27.3553,14.1596,0.1998,3.942,0
58.105,27.4688,14.2218,0.1961,3.569,0
58.204,27.6117,14.3342,0.1814,2.696,0
58.305,27.7489,14.4516,0.1800,3.662,0
58.406,27.8173,14.4921,0.1582,4.663,0
58.505,27.8902,14.6324,0.1687,3.142,0
58.604,27.9906,14.7353,0.1879,2.827,0
58.703,28.1389,14.7970,0.1903,2.274,0
58.805,28.2242,14.9186,0.2002,3.533,0
58.905,28.3475,15.0336,0.1995,3.989,0
59.005,28.4587,15.1478,0.2041,3.888,0
59.104,28.6028,15.2636,0.2069,2.432,0
59.206,28.7023,15.3655,0.2163,4.339,0
59.303,28.8203,15.4711,0.2340,1.962,0
59.403,28.8937,15.5379,0.2341,2.383,0
59.504,29.0119,15.6551,0.2447,2.478,0
59.605,29.1230,15.7166,0.2341,3.351,0
59.704,29.2035,15.8427,0.2314,2.487,0
59.804,29.3513,15.9423,0.2261,2.502,0
59.904,29.5371,16.0571,0.2150,3.422,0
60.003,29.6340,16.1270,0.2105,2.310,0
60.105,29.7983,16.2062,0.2026,3.171,0
60.204,29.9089,16.3371,0.2123,3.027,0
60.304,30.0281,16.4411,0.2202,2.466,0
60.405,30.1226,16.5261,0.2164,3.723,0
60.503,30.2277,16.6368,0.2003,2.548,0
60.606,30.3899,16.7422,0.1919,4.002,0
60.703,30.5617,16.8482,0.1936,2.353,0
60.805,30.6644,16.9153,0.2228,3.296,0
60.905,30.7964,17.0119,0.2128,3.330,0
61.005,30.8717,17.1407,0.2029,3.946,0
61.104,31.0379,17.2023,0.2455,3.005,0
61.204,31.2171,17.3057,0.2200,3.057,0
61.307,31.3164,17.4278,0.2243,4.098,0
61.405,31.3752,17.4954,0.2100,2.542,0
61.506,31.5979,17.6239,0.2007,4.838,0
61.603,31.7522,17.7240,0.2118,2.222,0
61.704,31.9282,17.7903,0.1944,3.175,0
61.804,32.0727,17.8994,0.2001,2.792,0
61.903,32.2011,17.9868,0.2324,2.161,0
62.004,32.3546,18.0473,0.2245,2.918,0
62.107,32.4802,18.1612,0.2295,3.859,0
62.206,32.6063,18.2381,0.2405,5.438,0
62.304,32.7621,18.3544,0.2276,3.217,0
62.404,32.7983,18.4356,0.2057,3.078,0
62.504,32.9250,18.5489,0.2001,2.833,0
62.604,32.9943,18.6153,0.1926,2.808,0
62.706,33.1759,18.7548,0.2087,5.339,0
62.804,33.3022,18.8580,0.1883,3.207,0
62.903,33.4525,18.9345,0.1908,2.094,0
63.004,33.6222,19.0219,0.1729,3.033,0
63.103,33.7402,19.1176,0.1951,2.597,0
63.203,33.8200,19.2029,0.1891,2.341,0
63.305,33.9389,19.3353,0.1879,4.202,0
63.406,34.0413,19.4221,0.1979,4.833,0
63.508,34.1449,19.5228,0.1882,3.724,0
63.603,34.2334,19.6264,0.1622,2.423,0
63.705,34.4403,19.7308,0.1610,3.469,0
63.805,34.5389,19.8310,0.1480,3.347,0
63.903,34.7084,19.9286,0.1397,2.101,0
64.010,34.8639,20.0203,0.1245,6.105,0
64.104,34.9498,20.1085,0.1355,2.753,0
64.204,35.0973,20.2213,0.1456,3.050,0
64.307,35.2171,20.3287,0.1554,4.198,0
64.405,35.3126,20.4324,0.1515,2.639,0
64.503,35.4905,20.5537,0.1549,2.639,0
64.604,35.6423,20.6434,0.1567,2.982,0
64.703,35.7864,20.7084,0.1617,2.269,0
64.804,35.9602,20.8256,0.1430,3.441,0
64.904,36.0920,20.9039,0.1222,3.244,0
65.005,36.2081,21.0290,0.1368,3.709,0
65.105,36.4099,21.1095,0.1344,3.180,0
65.205,36.4415,21.1965,0.1411,2.858,0
65.304,36.5916,21.3136,0.1320,2.906,0
65.404,36.7001,21.4038,0.1124,2.306,0
65.505,36.8294,21.5126,0.1388,3.193,0
65.604,36.9358,21.5809,0.1111,3.182,0
65.705,37.0837,21.6931,0.1163,3.610,0
65.803,37.1878,21.7638,0.1351,2.444,0
65.906,37.2891,21.8615,0.1325,3.581,0
66.004,37.4919,21.9844,0.1239,2.689,0
66.103,37.6568,22.0741,0.1226,2.499,0
66.204,37.7602,22.1425,0.1302,2.990,0
66.304,37.8895,22.2605,0.1327,2.924,0
66.404,38.0205,22.3694,0.1417,2.697,0
66.504,38.1025,22.4139,0.1368,2.983,0
66.603,38.2686,22.5650,0.1387,2.531,0
66.703,38.4234,22.6843,0.1189,2.116,0
66.807,38.5034,22.7551,0.1187,5.129,0
66.908,38.5592,22.8406,0.1328,7.016,0
67.005,38.7056,22.9500,0.1246,3.807,0
67.105,38.7863,23.0567,0.1198,3.149,0
67.204,38.8895,23.1333,0.1066,3.014,0
67.303,39.0534,23.2748,0.1175,2.092,0
67.404,39.2038,23.3870,0.1444,2.526,0
67.506,39.3571,23.4740,0.1303,2.884,0
67.603,39.4392,23.5832,0.1182,2.414,0
67.707,39.5350,23.7031,0.1255,3.300,0
67.805,39.6796,23.7954,0.1149,3.220,0
67.906,39.8214,23.8818,0.1169,3.706,0
68.008,39.9914,24.0293,0.1229,3.329,0
68.103,40.1292,24.1206,0.1191,2.336,0
68.203,40.2374,24.2171,0.0982,2.168,0
68.303,40.4103,24.3314,0.1053,2.666,0
68.403,40.5289,24.4158,0.0780,2.227,0
68.503,40.6761,24.4939,0.0965,2.229,0
68.603,40.8221,24.6149,0.1156,2.495,0
68.703,40.9249,24.7111,0.1053,2.364,0
68.803,41.0365,24.8327,0.1201,2.339,0
68.905,41.1022,24.9153,0.1060,3.459,0
69.004,41.2348,25.0040,0.1033,2.866,0
69.104,41.2792,25.1045,0.1364,3.201,0
69.206,41.4296,25.1548,0.1309,4.841,0
69.311,41.5036,25.2808,0.1308,3.384,0
69.405,41.6754,25.3697,0.1097,3.272,0
69.506,41.7704,25.4695,0.1402,4.695,0
69.607,41.9326,25.6313,0.1359,6.210,0
69.704,41.9963,25.7290,0.1339,3.336,0
69.804,42.1314,25.8323,0.1403,2.822,0
69.906,42.2646,25.9126,0.1526,4.249,0
70.005,42.4290,25.9955,0.1571,3.334,0
70.103,42.5312,26.0854,0.1576,2.326,0
70.204,42.6173,26.2416,0.1575,2.186,0
70.303,42.8024,26.3280,0.1516,2.430,0
70.406,42.8757,26.3705,0.1548,2.979,0
70.505,43.0431,26.4537,0.1736,3.482,0
70.604,43.1651,26.5494,0.1483,2.301,0
70.704,43.2094,26.6643,0.1651,3.251,0
70.804,43.3743,26.7555,0.1353,3.269,0
70.905,43.5166,26.8506,0.1430,2.659,0
71.005,43.6952,26.9752,0.1441,4.246,0
71.106,43.8430,27.0748,0.1237,2.929,0
71.203,43.9772,27.1851,0.1246,2.552,0
71.306,44.1214,27.2937,0.1418,3.542,0
71.405,44.2744,27.4261,0.1272,3.203,0
71.504,44.3493,27.5141,0.1551,3.343,0
71.608,44.4882,27.6068,0.1698,2.439,0
71.703,44.6903,27.7233,0.1808,2.364,0
71.804,44.8847,27.8047,0.1599,3.241,0
71.904,44.9781,27.8854,0.1764,3.163,0
72.006,45.0673,27.9616,0.1585,3.419,0
72.105,45.2062,28.0425,0.1469,2.736,0
72.206,45.3384,28.1603,0.1313,3.500,0
72.305,45.4764,28.2445,0.1637,2.949,0
72.402,45.6209,28.4000,0.1644,1.579,0
72.503,45.6574,28.4791,0.1455,2.539,0
72.607,45.8124,28.5789,0.1713,4.011,0
72.706,45.9435,28.6792,0.1730,4.925,0
72.805,46.0976,28.8110,0.1935,2.763,0
72.906,46.1658,28.9214,0.1800,5.223,0
73.004,46.2723,29.0264,0.1971,2.824,0
73.103,46.3953,29.1506,0.2012,1.979,0
73.205,46.4867,29.2447,0.2076,3.098,0
73.305,46.6211,29.3133,0.1904,2.814,0
73.403,46.8413,29.4370,0.1617,2.494,0
73.504,47.0402,29.5417,0.1632,3.097,0
73.603,47.1579,29.6414,0.1707,2.001,0
73.704,47.3076,29.7734,0.1726,2.901,0
73.805,47.4241,29.8704,0.1811,3.316,0
73.904,47.5808,29.9415,0.1700,2.733,0
74.003,47.6352,30.0536,0.1683,2.465,0
74.104,47.7708,30.1778,0.1560,2.948,0
74.204,47.8819,30.2712,0.1538,3.268,0
74.304,48.0005,30.4150,0.1358,3.024,0
74.408,48.0958,30.4779,0.1473,4.301,0
74.507,48.2209,30.5836,0.1238,3.352,0
74.606,48.3806,30.7255,0.1202,3.446,0
74.704,48.5020,30.8094,0.1445,3.064,0
74.803,48.6459,30.9142,0.1362,2.243,0
74.905,48.7780,31.0181,0.1495,3.765,0
75.006,48.8928,31.1448,0.1131,4.411,0
75.106,48.9665,31.2809,0.1165,2.656,0
75.206,49.1555,31.3956,0.1369,3.163,0
75.305,49.3066,31.4934,0.1425,3.774,0
75.405,49.3691,31.5557,0.1453,2.143,0
75.506,49.5754,31.6729,0.1473,5.050,0
75.605,49.6436,31.7585,0.1258,3.417,0
75.705,49.7838,31.8176,0.1471,3.591,0
75.804,49.9092,31.9324,0.1502,2.612,0
75.903,50.0013,32.0141,0.1472,1.805,0
76.003,50.1150,32.1369,0.1607,1.931,0
76.104,50.1916,32.2615,0.1466,2.828,0
76.203,50.3461,32.3209,0.1494,2.401,0
76.304,50.4583,32.4352,0.1403,2.592,0
76.403,50.6472,32.5385,0.1366,2.212,0
76.504,50.7778,32.6142,0.1162,3.336,0
76.603,50.9123,32.6863,0.1186,2.286,0
76.704,51.0718,32.8142,0.1252,2.774,0
76.803,51.2295,32.8826,0.1497,2.542,0
76.903,51.3880,32.9669,0.1277,2.123,0
77.004,51.5100,33.0647,0.1292,2.747,0
77.103,51.6543,33.1648,0.1676,2.438,0
77.205,51.7063,33.2349,0.1496,3.481,0
77.304,51.7915,33.3412,0.1865,2.504,0
77.404,52.0030,33.4996,0.1931,3.020,0
77.506,52.1247,33.6171,0.1716,3.815,0
77.605,52.2718,33.7192,0.1795,4.477,0
77.709,52.3479,33.8415,0.1700,4.491,0
77.803,52.4658,33.9473,0.1760,2.506,0
77.905,52.6023,33.9937,0.1652,3.594,0
78.009,52.7611,34.1011,0.1756,2.329,0
78.104,52.9144,34.2364,0.1589,2.934,0
78.204,53.0607,34.3341,0.1703,3.051,0
78.304,53.2430,34.4572,0.1821,2.873,0
78.407,53.3232,34.5740,0.1831,5.328,0
78.504,53.4970,34.7109,0.1861,3.188,0
78.603,53.6472,34.7757,0.1939,2.076,0
78.704,53.7662,34.9002,0.2208,3.063,0
78.807,53.9053,35.0115,0.2221,4.224,0
78.903,53.9832,35.0606,0.1843,2.353,0
79.005,54.1245,35.2024,0.2036,3.197,0
79.104,54.2597,35.2782,0.2496,2.787,0
79.207,54.3424,35.4104,0.2658,5.820,0
79.305,54.4669,35.5125,0.2743,4.406,0
79.406,54.6007,35.6117,0.2785,3.332,0
79.503,54.7156,35.7349,0.2469,2.171,0
79.604,54.8614,35.8638,0.2474,3.226,0
79.704,55.0236,35.9485,0.2268,2.759,0
79.805,55.1158,36.0334,0.2174,3.636,0
79.907,55.2607,36.1245,0.1974,4.003,0
80.004,55.3884,36.2309,0.2143,3.108,0
80.103,55.5063,36.3271,0.2101,2.412,0
80.205,55.6441,36.4106,0.2129,3.727,0
80.304,55.7598,36.4849,0.1986,3.221,0
80.403,55.8434,36.5790,0.2092,2.254,0
80.503,55.9969,36.7033,0.1934,1.803,0
80.603,56.0623,36.8027,0.2245,1.877,0
80.703,56.2124,36.8955,0.2167,2.587,0
80.804,56.3592,36.9700,0.2204,3.000,0
80.904,56.5172,37.1136,0.2303,2.868,0
81.004,56.6386,37.2082,0.2290,3.063,0
81.106,56.7482,37.2713,0.2362,3.906,0
81.207,56.8972,37.3980,0.2395,5.546,0
81.306,56.9898,37.4972,0.2421,3.665,0
81.409,57.1507,37.6424,0.2510,3.219,0
81.505,57.2293,37.7668,0.2556,3.115,0
81.603,57.4086,37.8916,0.2555,2.410,0
81.704,57.5411,37.9635,0.2785,2.821,0
81.803,57.5980,38.0132,0.2676,2.204,0
81.905,57.7143,38.1201,0.2839,3.664,0
82.004,57.8557,38.1996,0.3043,3.069,0
82.104,58.0010,38.3519,0.2952,2.971,0
82.204,58.0618,38.4385,0.2869,2.727,0
82.304,58.1140,38.5433,0.3103,3.072,0
82.405,58.2227,38.6716,0.2980,3.930,0
82.508,58.4027,38.7747,0.2999,5.932,0
82.607,58.5591,38.8632,0.3003,5.277,0
82.706,58.7018,38.9514,0.2773,3.601,0
82.804,58.7683,39.0369,0.3091,3.307,0
82.904,58.9089,39.1418,0.3177,2.787,0
83.004,59.0589,39.2281,0.3107,3.226,0
83.105,59.1972,39.3125,0.3419,2.992,0
83.205,59.3354,39.3981,0.3479,4.526,0
83.304,59.4980,39.4993,0.3523,2.601,0
83.406,59.6310,39.5983,0.3572,3.472,0
83.503,59.7032,39.7220,0.3813,2.151,0
83.606,59.9090,39.8485,0.3751,4.363,0
83.703,60.0525,39.9606,0.3968,2.397,0
83.805,60.1893,40.0740,0.4104,3.524,0
83.907,60.3773,40.1775,0.3947,5.452,0
84.003,60.5123,40.2923,0.4044,1.925,0
84.105,60.6546,40.3946,0.4354,2.825,0
84.204,60.7731,40.4891,0.4298,3.104,0
84.304,60.8979,40.5943,0.4334,2.879,0
84.403,61.0391,40.6993,0.4531,1.931,0
84.505,61.1966,40.8145,0.4536,3.111,0
84.604,61.3168,40.9318,0.4814,2.489,0
84.707,61.4315,41.0474,0.4951,4.439,0
84.804,61.5001,41.1663,0.5008,2.885,0
84.904,61.6890,41.2807,0.4917,2.887,0
85.004,61.8173,41.3563,0.5160,2.801,0
85.104,61.9297,41.5027,0.5017,3.297,0
85.204,62.0713,41.5582,0.5322,2.609,0
85.303,62.2233,41.6824,0.5479,2.164,0
85.405,62.3126,41.7650,0.5413,3.640,0
85.504,62.4265,41.8955,0.5338,2.455,0
85.606,62.5589,41.9578,0.5315,4.459,0
85.709,62.6404,42.0795,0.5117,4.045,0
85.805,62.7854,42.1642,0.5170,2.806,0
85.904,62.9437,42.2848,0.5173,2.689,0
86.004,63.0598,42.3637,0.4961,2.864,0
86.103,63.1683,42.4577,0.4679,1.828,0
86.204,63.3020,42.5686,0.4769,3.451,0
86.305,63.3768,42.6670,0.4573,3.239,0
86.406,63.4903,42.7772,0.4937,4.279,0
86.504,63.6713,42.8984,0.4999,2.997,0
86.604,63.8259,42.9884,0.4840,2.837,0
86.704,63.9856,43.0742,0.4746,2.441,0
86.806,64.0993,43.1688,0.4649,4.558,0
86.905,64.2177,43.2756,0.4570,3.520,0
87.005,64.3292,43.3655,0.4713,3.430,0
87.108,64.4964,43.4795,0.4775,3.190,0
87.205,64.6001,43.5785,0.4693,3.433,0
87.307,64.7295,43.7086,0.4723,5.946,0
87.405,64.8949,43.8221,0.4574,4.382,0
87.509,65.0242,43.9086,0.4656,4.755,0
87.606,65.1270,44.0305,0.4447,4.573,0
87.703,65.2305,44.1094,0.4461,1.937,0
87.806,65.3352,44.1903,0.4309,2.259,0
87.905,65.4312,44.2894,0.4525,2.179,0
88.003,65.6202,44.3898,0.4549,2.347,0
88.104,65.7761,44.4995,0.4528,2.492,0
88.205,65.8946,44.6036,0.4397,3.341,0
88.304,66.0773,44.7037,0.4407,2.857,0
88.403,66.2153,44.8040,0.4475,2.230,0
88.505,66.3599,44.8892,0.4272,4.210,0
88.605,66.4854,44.9640,0.4246,4.318,0
88.705,66.6432,45.0590,0.4472,3.203,0
88.807,66.8330,45.1974,0.4242,3.908,0
88.903,66.9541,45.2969,0.4373,2.434,0
89.005,67.0863,45.3857,0.4522,3.226,0
89.104,67.2233,45.4920,0.4499,2.856,0
89.205,67.3370,45.6105,0.4483,2.775,0
89.305,67.4372,45.6668,0.4390,2.107,0
89.404,67.6243,45.7860,0.4099,2.122,0
89.503,67.7771,45.8926,0.3994,2.222,0
89.604,67.8379,46.0206,0.3761,2.638,0
89.703,67.9579,46.1181,0.3627,2.066,0
89.805,68.1084,46.2321,0.3878,3.824,0
89.903,68.2548,46.3114,0.3780,2.325,0
90.006,68.3909,46.4060,0.3627,3.568,0
90.103,68.5431,46.5285,0.3666,2.152,0
90.204,68.6275,46.6081,0.3857,3.298,0
90.304,68.7173,46.7269,0.3599,2.606,0
90.403,68.8217,46.8411,0.3615,2.451,0
90.510,68.9611,46.9286,0.3454,4.448,0
90.604,69.0153,47.0355,0.3645,3.040,0
90.707,69.1027,47.1450,0.3625,4.508,0
90.803,69.2760,47.2501,0.3561,2.227,0
90.909,69.4589,47.3476,0.3308,8.275,0
91.007,69.5743,47.4454,0.3738,5.702,0
91.105,69.6621,47.5113,0.3737,3.655,0
91.209,69.7519,47.6047,0.3600,5.534,0
91.306,69.8251,47.6957,0.3627,2.918,0
91.406,69.9450,47.8340,0.3424,2.804,0
91.506,70.0568,47.9115,0.3726,3.891,0
91.605,70.1695,48.0018,0.3708,2.785,0
91.705,70.3341,48.1122,0.3792,4.280,0
91.805,70.4414,48.2110,0.3733,3.712,0
91.906,70.5818,48.2972,0.3810,4.937,0
92.005,70.6985,48.3761,0.3859,3.607,0
92.107,70.8264,48.4590,0.3789,5.218,0
92.205,70.9942,48.5536,0.3935,3.366,0
92.306,71.1121,48.6847,0.3948,2.339,0
92.404,71.3451,48.7770,0.3944,3.194,0
92.504,71.4052,48.8637,0.3958,2.478,0
92.603,71.5496,48.9840,0.3741,2.176,0
92.704,71.6330,49.0426,0.3681,2.258,0
92.804,71.7614,49.1851,0.3601,3.180,0
92.905,71.8567,49.2813,0.4004,3.634,0
93.004,72.0285,49.3659,0.3745,2.806,0
93.105,72.1096,49.4181,0.3736,3.748,0
93.205,72.2208,49.4841,0.3794,3.300,0
93.308,72.3569,49.5954,0.3666,2.846,0
93.406,72.4619,49.7165,0.3573,4.668,0
93.512,72.5830,49.7950,0.3744,10.862,0
93.604,72.7154,49.9256,0.3453,3.030,0
93.705,72.8411,50.0294,0.3418,3.921,0
93.803,72.9403,50.1532,0.3420,2.435,0
93.904,73.0805,50.2279,0.3375,2.730,0
94.005,73.2211,50.3558,0.3315,3.445,0
94.103,73.3630,50.4696,0.3404,2.534,0
94.206,73.5384,50.5815,0.3661,4.625,0
94.303,73.6592,50.7005,0.3514,2.199,0
94.408,73.8081,50.7726,0.3360,5.713,0
94.504,73.9412,50.8870,0.3402,3.038,0
94.603,74.0823,51.0015,0.3400,2.274,0
94.703,74.2079,51.1361,0.3416,2.248,0
94.806,74.3475,51.2167,0.3138,4.057,0
94.904,74.5087,51.3257,0.3278,3.391,0
95.004,74.6479,51.4309,0.3028,2.572,0
95.105,74.7488,51.5165,0.3158,2.507,0
95.206,74.9310,51.6124,0.3449,4.991,0
95.305,75.0696,51.7022,0.3699,3.587,0
95.405,75.1613,51.7823,0.3580,3.640,0
95.504,75.2332,51.8869,0.3794,2.895,0
95.603,75.4186,52.0128,0.3888,2.364,0
95.706,75.5369,52.1029,0.3972,3.757,0
95.806,75.6139,52.1885,0.3850,3.998,0
95.905,75.7661,52.3213,0.3704,4.642,0
96.003,75.9024,52.3679,0.3720,2.540,0
96.104,75.9986,52.4760,0.3639,2.652,0
96.204,76.1137,52.5563,0.3725,2.896,0
96.305,76.2360,52.6718,0.3508,3.520,0
96.407,76.4184,52.7896,0.3561,4.710,0
96.503,76.5331,52.8769,0.3550,2.413,0
96.604,76.7068,52.9868,0.3631,2.965,0
96.707,76.8268,53.0711,0.3627,4.602,0
96.805,76.9835,53.1733,0.3531,2.756,0
96.904,77.0883,53.2553,0.3641,2.915,0
97.003,77.2285,53.3856,0.3719,1.833,0
97.105,77.3828,53.5007,0.3545,3.814,0
97.205,77.5393,53.5928,0.3644,3.370,0
97.304,77.6653,53.6917,0.3534,3.330,0
97.404,77.8324,53.8335,0.3528,2.848,0
97.505,77.9177,53.9116,0.3343,3.865,0
97.606,78.1324,53.9829,0.3289,3.277,0
97.704,78.2542,54.0954,0.3511,3.005,0
97.803,78.3178,54.1575,0.3453,2.330,0
97.905,78.4446,54.2763,0.3129,3.732,0
98.003,78.5996,54.3769,0.3138,2.384,0
98.107,78.6554,54.4500,0.3392,4.527,0
98.203,78.7947,54.5641,0.3175,2.455,0
98.303,78.8857,54.6336,0.3337,2.614,0
98.404,79.0551,54.7410,0.3454,2.911,0
98.504,79.1782,54.8454,0.3368,3.055,0
98.605,79.2620,54.9564,0.3386,3.600,0
98.704,79.4325,55.0411,0.3253,3.156,0
98.805,79.5767,55.1296,0.3241,3.120,0
98.904,79.7046,55.2652,0.3210,2.866,0
99.004,79.8179,55.3471,0.3046,2.588,0
99.104,79.9159,55.4757,0.3315,2.839,0
99.203,80.0496,55.5510,0.3065,2.664,0
99.304,80.2159,55.6570,0.3187,2.578,0
99.405,80.3069,55.7107,0.3328,4.115,0
99.505,80.4948,55.8040,0.3161,3.261,0
99.605,80.6055,55.9073,0.3016,2.963,0
99.706,80.7098,56.0004,0.2895,2.947,0
99.804,80.8087,56.0738,0.2923,2.422,0
99.903,80.9458,56.1759,0.3046,2.059,0
100.008,81.0950,56.2946,0.3117,3.540,0
100.104,81.2321,56.3910,0.2897,3.520,0
100.205,81.3521,56.5051,0.2711,3.989,0
100.306,81.5601,56.5803,0.2834,4.389,0
100.405,81.7022,56.6988,0.3064,3.771,0
100.504,81.7915,56.8364,0.3003,2.618,0
100.606,81.9573,56.9203,0.3145,3.463,0
100.704,82.1302,57.0150,0.2868,3.324,0
100.807,82.2965,57.1171,0.2970,4.966,0
100.907,82.4096,57.2304,0.2969,5.965,0
101.004,82.5109,57.3346,0.3386,2.991,0
101.103,82.6877,57.4638,0.3264,2.177,0
101.205,82.8501,57.5625,0.3343,3.270,0
101.306,82.9933,57.6309,0.3370,4.395,0
101.404,83.0961,57.7582,0.3518,2.936,0
101.504,83.1960,57.8300,0.3314,3.022,0
101.605,83.2924,57.9446,0.3264,2.988,0
101.706,83.4395,58.0523,0.3162,3.746,0
101.805,83.5473,58.1308,0.3164,3.446,0
101.905,83.7186,58.2118,0.3288,3.801,0
102.004,83.8867,58.3161,0.3187,2.282,0
102.104,84.0173,58.4301,0.3394,3.164,0
102.205,84.1131,58.4702,0.3342,2.434,0
102.303,84.2813,58.6060,0.3278,2.007,0
102.405,84.3630,58.6632,0.3596,3.282,0
102.503,84.5578,58.7820,0.3801,2.557,0
102.603,84.5907,58.8821,0.3674,2.258,0
102.704,84.7804,58.9762,0.3895,3.062,0
102.805,84.8363,59.0801,0.3790,2.849,0
102.903,84.9815,59.1709,0.3960,1.915,0
103.005,85.0822,59.2696,0.3737,3.864,0
103.105,85.2680,59.3705,0.3700,3.866,0
103.207,85.4035,59.4887,0.3711,4.238,0
103.306,85.4809,59.5701,0.3579,4.349,0
103.405,85.6763,59.6946,0.3582,3.474,0
103.504,85.8093,59.8065,0.3459,2.519,0
103.604,85.8896,59.8560,0.3444,2.739,0
103.707,86.0590,59.9453,0.3322,3.400,0
103.804,86.2398,60.0341,0.3379,2.867,0
103.905,86.3967,60.1647,0.3405,2.839,0
104.005,86.4973,60.2762,0.3294,3.960,0
104.105,86.6202,60.3460,0.3370,3.555,0
104.205,86.7112,60.4246,0.3369,2.622,0
104.312,86.8058,60.5440,0.3285,3.329,0
104.405,86.9856,60.6329,0.3364,3.291,0
104.503,87.1205,60.7182,0.3447,2.509,0
104.605,87.2917,60.8383,0.3564,3.951,0
104.706,87.4252,60.9275,0.3386,3.315,0
104.806,87.5502,60.9958,0.3359,4.556,0
104.906,87.6908,61.1195,0.3479,4.749,0
105.005,87.8234,61.2465,0.3524,2.057,0
105.105,87.9240,61.3555,0.3525,3.785,0
105.204,87.9802,61.4575,0.3529,2.616,0
105.304,88.1145,61.5519,0.3653,3.013,0
105.407,88.2537,61.6395,0.3813,2.653,0
105.505,88.3656,61.7696,0.3895,3.689,0
105.606,88.4956,61.8731,0.3916,2.758,0
105.705,88.6374,62.0021,0.3699,2.430,0
105.805,88.7296,62.0692,0.3892,2.606,0
105.904,88.8164,62.1545,0.4047,2.979,0
106.004,89.0037,62.2710,0.4106,3.392,0
106.104,89.1498,62.3749,0.3891,2.262,0
106.209,89.3251,62.4819,0.3945,6.183,0
106.306,89.3974,62.6009,0.3896,2.334,0
106.405,89.5760,62.7139,0.3965,3.585,0
106.504,89.7265,62.8037,0.3659,2.949,0
106.604,89.7841,62.9105,0.3433,2.678,0
106.705,89.8950,63.0230,0.3533,2.366,0
106.806,90.0659,63.1153,0.3554,2.387,0
106.907,90.2110,63.2405,0.3367,3.942,0
107.007,90.3369,63.3553,0.3738,3.550,0
107.109,90.5278,63.4480,0.3719,3.853,0
107.208,90.6573,63.5576,0.3887,4.991,0
107.303,90.7361,63.6744,0.3994,2.528,0
107.409,90.9109,63.7509,0.3987,6.857,0
107.509,90.9963,63.8448,0.3990,4.962,0
107.603,91.1537,63.9545,0.3982,2.370,0
107.705,91.3026,64.0316,0.3952,3.316,0
107.805,91.3804,64.1564,0.3803,3.512,0
107.905,91.5471,64.2358,0.3845,2.502,0
108.007,91.6609,64.3182,0.4025,4.444,0
108.105,91.8318,64.4004,0.4050,3.313,0
