t_sec,x,y,z,solve_ms,n_zero_weights
57.505,33.0616,20.2273,0.1458,2.205,0
57.604,33.1969,20.3117,0.1495,3.579,0
57.705,33.2953,20.4416,0.1439,3.101,0
57.804,33.4984,20.5491,0.1649,3.260,0
57.905,33.6425,20.6714,0.1376,3.924,0
58.005,33.8131,20.7367,0.1631,4.625,0
58.105,33.9449,20.8470,0.1249,3.092,0
58.205,34.1106,20.9475,0.1250,3.112,0
58.304,34.2122,21.0165,0.1601,3.524,0
58.408,34.3782,21.1225,0.1323,5.688,0
58.509,34.4114,21.1794,0.1331,4.982,0
58.604,34.5791,21.3077,0.1339,3.537,0
58.703,34.6752,21.4034,0.1180,2.384,0
58.803,34.7917,21.4923,0.1372,2.041,0
58.907,34.9516,21.6170,0.1218,4.553,0
59.004,35.0674,21.6946,0.0994,3.504,0
59.103,35.1583,21.7999,0.1183,1.739,0
59.206,35.3443,21.9055,0.1380,4.803,0
59.305,35.4635,21.9838,0.1165,2.927,0
59.408,35.6496,22.0863,0.1368,4.858,0
59.505,35.7117,22.1646,0.1199,3.618,0
59.607,35.9005,22.2662,0.1488,5.884,0
59.706,36.0594,22.3595,0.1353,5.414,0
59.805,36.0935,22.4494,0.1637,3.452,0
59.905,36.2405,22.5657,0.1452,4.139,0
60.006,36.3872,22.6910,0.1174,3.138,0
60.105,36.4641,22.7783,0.1337,3.246,0
60.204,36.5402,22.8600,0.1450,3.394,0
60.305,36.7096,22.9569,0.1179,3.724,0
60.415,36.7898,23.0377,0.0996,4.154,0
60.506,36.9077,23.1234,0.1208,4.083,0
60.603,37.1120,23.2674,0.1255,2.667,0
60.704,37.2287,23.3690,0.1469,2.829,0
60.808,37.3583,23.4959,0.1388,3.075,0
60.905,37.4389,23.5918,0.1306,3.858,0
61.004,37.5383,23.7073,0.1245,2.829,0
61.104,37.6701,23.8113,0.1138,3.108,0
61.204,37.8525,23.9279,0.1133,2.575,0
61.303,37.9342,24.0090,0.1246,1.837,0
61.404,38.0947,24.1419,0.1143,2.714,0
61.504,38.2702,24.2436,0.1113,2.636,0
61.605,38.4176,24.3429,0.1101,3.719,0
61.705,38.5193,24.4239,0.0946,4.411,0
61.808,38.6964,24.5165,0.0651,5.495,0
61.907,38.7696,24.5819,0.0994,4.301,0
62.003,38.9528,24.7228,0.1162,2.645,0
62.104,39.0398,24.8176,0.1125,2.753,0
62.205,39.0813,24.9035,0.0922,4.208,0
62.305,39.2204,25.0024,0.1119,3.316,0
62.405,39.3184,25.1001,0.1274,2.878,0
62.504,39.4152,25.1897,0.1351,3.475,0
62.606,39.5702,25.2841,0.1541,3.131,0
62.704,39.6614,25.3980,0.0981,2.774,0
62.805,39.7811,25.4846,0.1303,3.649,0
62.905,39.9139,25.6038,0.1274,3.559,0
63.018,39.9998,25.7118,0.1111,11.558,0
63.105,40.1606,25.8377,0.1347,3.416,0
63.206,40.2666,25.9318,0.1426,4.093,0
63.306,40.4291,26.0250,0.1494,4.874,0
63.403,40.5483,26.1333,0.1761,2.247,0
63.503,40.7114,26.2395,0.1629,2.486,0
63.604,40.8346,26.3544,0.1422,2.400,0
63.708,40.8058,26.3281,0.1586,5.383,0
63.804,41.0354,26.4671,0.1847,3.600,0
63.903,41.1671,26.5671,0.1412,2.627,0
64.005,41.2817,26.6407,0.1811,3.052,0
64.108,41.3783,26.7531,0.1457,4.258,0
64.203,41.5459,26.8800,0.1456,2.378,0
64.307,41.6929,26.9800,0.1180,3.420,0
64.403,41.8247,27.0764,0.1393,1.975,0
64.504,42.0442,27.2212,0.1176,2.957,0
64.605,42.1157,27.2919,0.1446,4.159,0
64.703,42.2775,27.4199,0.1198,1.868,0
64.805,42.3594,27.5038,0.1504,3.540,0
64.905,42.5126,27.6022,0.1493,2.897,0
65.004,42.6696,27.7271,0.1783,2.494,0
65.102,42.8341,27.8079,0.1785,1.539,0
65.205,42.9578,27.9032,0.1857,3.440,0
65.306,43.0679,28.0076,0.1683,3.966,0
65.405,43.1736,28.0794,0.1660,4.050,0
65.504,43.3630,28.1746,0.1599,3.172,0
65.606,43.4403,28.2690,0.1403,4.773,0
65.705,43.6080,28.3916,0.1495,3.607,0
65.804,43.6886,28.4776,0.1476,2.549,0
65.905,43.8143,28.5812,0.1819,3.344,0
66.009,43.9515,28.6922,0.1690,5.528,0
66.104,44.1070,28.8047,0.1874,2.430,0
66.204,44.1280,28.8995,0.2003,3.014,0
66.303,44.2566,29.0219,0.1549,2.605,0
66.404,44.3752,29.1213,0.1954,2.585,0
66.505,44.4618,29.2376,0.2026,2.986,0
66.603,44.6720,29.3580,0.1932,2.097,0
66.704,44.8308,29.4548,0.1741,2.484,0
66.804,44.9772,29.5869,0.1664,2.845,0
66.904,45.1831,29.6794,0.1987,2.851,0
67.004,45.3031,29.7765,0.1815,2.631,0
67.106,45.4567,29.8686,0.1696,3.189,0
67.205,45.5446,29.9687,0.1697,2.565,0
67.304,45.6418,30.0441,0.1787,2.569,0
67.405,45.7123,30.1569,0.1418,4.065,0
67.506,45.8586,30.2759,0.1843,3.937,0
67.605,45.9952,30.3866,0.1436,3.836,0
67.703,46.0618,30.5033,0.1326,2.423,0
67.804,46.2193,30.5938,0.1364,2.604,0
67.904,46.3448,30.7041,0.1178,2.959,0
68.006,46.4592,30.8016,0.1238,3.890,0
68.104,46.6562,30.9148,0.1311,3.696,0
68.203,46.7659,31.0447,0.1259,2.221,0
68.303,46.8956,31.1586,0.1132,2.159,0
68.403,47.0642,31.2741,0.1086,1.916,0
68.510,47.1772,31.3981,0.1133,7.808,0
68.605,47.2842,31.5045,0.1353,3.595,0
68.707,47.4213,31.5914,0.1337,5.489,0
68.805,47.5636,31.6771,0.1454,3.799,0
68.905,47.6682,31.7659,0.1227,3.541,0
69.003,47.7507,31.8492,0.1443,2.304,0
69.105,47.9490,31.9416,0.1588,3.566,0
69.204,48.0111,32.0325,0.1531,2.888,0
69.304,48.1231,32.1361,0.1522,3.559,0
69.405,48.1998,32.2540,0.1674,2.625,0
69.508,48.3224,32.3181,0.1661,4.716,0
69.607,48.4647,32.4255,0.1206,2.645,0
69.708,48.6937,32.5521,0.1422,5.091,0
69.808,48.7826,32.6098,0.1308,5.532,0
69.906,48.9326,32.7227,0.1240,3.798,0
70.004,49.0651,32.8072,0.1216,2.449,0
70.106,49.1764,32.9096,0.1522,2.772,0
70.204,49.3920,32.9992,0.1233,2.859,0
70.305,49.4875,33.0677,0.1416,3.512,0
70.403,49.6583,33.1660,0.1605,2.346,0
70.504,49.7225,33.2581,0.1470,2.914,0
70.604,49.8453,33.3754,0.1811,2.519,0
70.706,49.9689,33.4895,0.1790,2.469,0
70.805,50.1581,33.6044,0.1751,4.117,0
70.904,50.2716,33.7293,0.1756,2.770,0
71.006,50.3565,33.8359,0.1603,3.901,0
71.103,50.4362,33.9217,0.1506,2.734,0
71.205,50.5786,34.0377,0.1751,3.303,0
71.305,50.7508,34.1231,0.1477,2.297,0
71.405,50.9176,34.2450,0.1694,2.707,0
71.505,51.0192,34.3263,0.1693,3.773,0
71.605,51.2497,34.4720,0.1774,3.352,0
71.704,51.3506,34.5837,0.1921,3.083,0
71.805,51.5410,34.6968,0.1917,4.250,0
71.904,51.6100,34.7989,0.1851,3.284,0
72.005,51.7942,34.8914,0.2310,3.564,0
72.104,51.9047,35.0024,0.2023,2.429,0
72.206,51.9630,35.0783,0.2106,3.509,0
72.305,52.0971,35.1980,0.2174,2.418,0
72.404,52.2492,35.2866,0.2386,3.149,0
72.508,52.3462,35.4077,0.2472,3.922,0
72.606,52.4730,35.5116,0.2840,3.684,0
72.707,52.5801,35.6251,0.2996,3.364,0
72.813,52.7341,35.7420,0.2502,10.221,0
72.904,52.8384,35.8365,0.2580,2.617,0
73.004,52.9978,35.9404,0.2412,2.977,0
73.103,53.1073,36.0181,0.2177,2.699,0
73.207,53.2201,36.1314,0.2037,4.351,0
73.306,53.3916,36.2363,0.2138,4.006,0
73.404,53.5182,36.3306,0.2120,2.874,0
73.506,53.6240,36.4310,0.2119,3.075,0
73.603,53.7355,36.4974,0.2008,2.362,0
73.706,53.8447,36.5851,0.2303,3.686,0
73.805,54.0122,36.7098,0.1984,3.892,0
73.904,54.0510,36.8108,0.2278,3.373,0
74.003,54.2075,36.9026,0.2275,2.461,0
74.106,54.3862,36.9974,0.2105,3.344,0
74.207,54.5506,37.0991,0.2072,3.141,0
74.303,54.6458,37.2062,0.2382,2.560,0
74.404,54.8145,37.3095,0.2498,3.045,0
74.505,54.9069,37.4263,0.2309,3.930,0
74.605,54.9775,37.4952,0.2472,3.027,0
74.705,55.1178,37.6265,0.2362,4.057,0
74.804,55.2935,37.7626,0.2699,2.740,0
74.906,55.3574,37.8455,0.2409,3.005,0
75.005,55.4923,37.9856,0.2863,2.589,0
75.109,55.5687,37.9735,0.2534,4.855,0
75.206,55.6785,38.1078,0.2721,3.499,0
75.304,55.9022,38.2311,0.2797,2.841,0
75.406,55.9736,38.3138,0.2861,4.852,0
75.504,56.0651,38.4317,0.2905,2.650,0
75.605,56.1449,38.5415,0.2984,3.844,0
75.705,56.2107,38.6556,0.2877,3.002,0
75.804,56.3599,38.7657,0.2699,3.069,0
75.905,56.5273,38.8556,0.3031,3.109,0
76.006,56.6657,38.9557,0.2814,5.342,0
76.105,56.7619,39.0485,0.2910,4.135,0
76.205,56.9148,39.1454,0.2886,4.341,0
76.305,57.0407,39.2411,0.3327,3.295,0
76.404,57.1579,39.3161,0.3444,2.387,0
76.509,57.3057,39.4169,0.3367,6.747,0
76.604,57.4667,39.5193,0.3369,3.346,0
76.704,57.5879,39.6053,0.3673,3.066,0
76.803,57.7005,39.7014,0.3904,2.662,0
76.904,57.9115,39.8262,0.3696,3.373,0
77.006,58.0440,39.9644,0.3796,4.025,0
77.104,58.1298,40.0554,0.4134,3.309,0
77.204,58.3664,40.1744,0.4058,2.561,0
77.306,58.5150,40.3042,0.4037,4.873,0
77.405,58.6289,40.3919,0.4528,3.547,0
77.505,58.7937,40.5155,0.4433,4.425,0
77.610,58.8830,40.5848,0.4322,7.922,0
77.706,59.0317,40.6796,0.4581,4.561,0
77.803,59.2103,40.8011,0.4667,2.142,0
77.903,59.2918,40.9259,0.4692,2.086,0
78.005,59.4587,41.0322,0.4830,4.137,0
78.104,59.5833,41.1676,0.4982,2.532,0
78.204,59.6687,41.2711,0.4924,2.988,0
78.308,59.8245,41.3848,0.5005,3.187,0
78.405,59.9617,41.4666,0.4987,3.810,0
78.507,60.1430,41.6036,0.4967,4.516,0
78.605,60.2455,41.6852,0.5408,3.769,0
78.705,60.2949,41.7829,0.5140,3.609,0
78.806,60.4548,41.8948,0.5685,4.023,0
78.905,60.5470,41.9781,0.5292,3.947,0
79.004,60.6653,42.0791,0.5187,3.067,0
79.104,60.7690,42.1706,0.5325,2.727,0
79.206,60.9135,42.2662,0.5120,3.952,0
79.305,61.0435,42.3700,0.5257,3.929,0
79.404,61.1708,42.4800,0.4697,2.586,0
79.507,61.2953,42.5661,0.4728,3.538,0
79.606,61.3790,42.6772,0.4585,4.072,0
79.703,61.5731,42.8069,0.4696,2.402,0
79.805,61.6956,42.9100,0.4937,3.761,0
79.904,61.8003,42.9836,0.4833,2.600,0
80.003,61.9972,43.0843,0.4824,2.329,0
80.105,62.0984,43.1799,0.4819,3.242,0
80.204,62.2149,43.2983,0.4622,2.830,0
80.308,62.3949,43.3971,0.4511,6.105,0
80.405,62.4752,43.4706,0.4577,3.305,0
80.505,62.6405,43.5862,0.4590,2.564,0
80.603,62.7207,43.7101,0.4764,2.408,0
80.705,62.8899,43.8384,0.4667,3.224,0
80.808,62.9778,43.9063,0.4737,6.230,0
80.904,63.0991,44.0171,0.4388,3.146,0
81.006,63.2569,44.1370,0.4460,4.358,0
81.103,63.3187,44.1814,0.4352,2.362,0
81.204,63.4298,44.2866,0.4682,2.296,0
81.303,63.6537,44.4030,0.4698,2.416,0
81.405,63.7552,44.5168,0.4292,3.498,0
81.503,63.9724,44.6264,0.4469,2.487,0
81.604,64.0341,44.7005,0.4209,3.231,0
81.704,64.2366,44.8255,0.4537,3.219,0
81.803,64.3692,44.9024,0.4355,2.465,0
81.906,64.5498,44.9956,0.4280,5.107,0
82.007,64.6812,45.0892,0.4296,4.972,0
82.106,64.8206,45.1797,0.4326,5.096,0
82.206,64.9732,45.3006,0.4256,3.350,0
82.304,65.0515,45.4068,0.4341,2.893,0
82.403,65.1998,45.4996,0.4450,2.050,0
82.504,65.3484,45.6069,0.4538,2.585,0
82.604,65.4444,45.6714,0.4203,2.468,0
82.705,65.5825,45.7923,0.3978,3.792,0
82.805,65.7292,45.8851,0.3744,4.256,0
82.905,65.8153,45.9773,0.3936,3.533,0
83.005,65.9480,46.1089,0.3737,3.810,0
83.103,66.1448,46.2357,0.4027,2.259,0
83.206,66.2655,46.3497,0.3770,4.920,0
83.303,66.3911,46.4086,0.3568,2.564,0
83.405,66.5506,46.5121,0.3550,2.625,0
83.505,66.6661,46.6399,0.3807,4.048,0
83.606,66.7416,46.7312,0.3372,4.446,0
83.706,66.8161,46.8187,0.3803,3.311,0
83.807,66.9223,46.9531,0.3661,3.826,0
83.904,66.9945,47.0004,0.3896,2.293,0
84.008,67.1766,47.1319,0.3578,5.815,0
84.105,67.3012,47.2603,0.3422,4.163,0
84.207,67.4259,47.3579,0.3526,3.766,0
84.306,67.5410,47.4582,0.3590,4.142,0
84.405,67.6464,47.5353,0.3629,3.925,0
84.503,67.7234,47.6073,0.3776,2.609,0
84.606,67.8344,47.7159,0.3706,3.158,0
84.706,67.9024,47.8214,0.3503,2.337,0
84.804,68.0042,47.9205,0.3834,2.678,0
84.904,68.2127,48.0251,0.3812,3.010,0
85.004,68.3603,48.1130,0.3959,2.639,0
85.106,68.4476,48.2156,0.4039,3.617,0
85.211,68.5610,48.2890,0.3700,6.809,0
85.305,68.6838,48.3857,0.3687,3.842,0
85.406,68.8427,48.4722,0.3777,3.929,0
85.504,69.0065,48.5812,0.4199,2.951,0
85.604,69.1113,48.6628,0.3997,2.353,0
85.703,69.2649,48.7755,0.3906,2.184,0
85.804,69.4078,48.8756,0.3785,2.825,0
85.903,69.5901,48.9955,0.3742,2.330,0
86.006,69.6573,49.0806,0.3649,4.524,0
86.106,69.7512,49.1539,0.3768,4.864,0
86.204,69.8166,49.2685,0.4019,2.975,0
86.304,69.9980,49.3641,0.3856,3.250,0
86.405,70.1147,49.4458,0.3930,2.677,0
86.505,70.2002,49.5234,0.3726,3.843,0
86.609,70.3761,49.6016,0.3743,4.339,0
86.704,70.4557,49.7107,0.3452,2.319,0
86.804,70.6281,49.8098,0.3706,2.999,0
86.909,70.6545,49.9211,0.3716,6.996,0
87.003,70.8724,50.0420,0.3557,2.129,0
87.106,71.0008,50.1422,0.3542,4.428,0
87.203,71.0621,50.2513,0.3382,2.486,0
87.313,71.2645,50.3612,0.3173,7.290,0
87.405,71.3305,50.4592,0.3517,3.825,0
87.503,71.5153,50.5628,0.3359,2.546,0
87.603,71.6036,50.6554,0.3456,2.289,0
87.703,71.8202,50.7886,0.3493,2.707,0
87.804,71.9753,50.9035,0.3274,2.293,0
87.903,72.0768,50.9920,0.3571,2.481,0
88.009,72.1778,51.1055,0.3290,7.676,0
88.106,72.3493,51.2135,0.3278,3.549,0
88.204,72.4891,51.3338,0.3230,2.500,0
88.303,72.6396,51.4254,0.3120,1.894,0
88.406,72.7310,51.5278,0.3217,3.438,0
88.505,72.9186,51.6182,0.3251,4.216,0
88.604,73.0771,51.7132,0.3510,2.694,0
88.703,73.1515,51.7907,0.3440,2.554,0
88.804,73.2675,51.8823,0.3766,2.946,0
88.905,73.4415,52.0024,0.3817,3.775,0
89.005,73.5667,52.1258,0.3839,3.604,0
89.105,73.6246,52.2092,0.4013,3.260,0
89.212,73.7770,52.3051,0.3677,9.295,0
89.305,73.8973,52.4018,0.3676,4.024,0
89.404,73.9844,52.4843,0.3587,2.692,0
89.505,74.1513,52.5892,0.3527,2.982,0
89.604,74.2704,52.6879,0.3423,2.358,0
89.708,74.4264,52.7761,0.3751,5.662,0
89.804,74.5442,52.8980,0.3672,3.217,0
89.906,74.6967,52.9821,0.3751,3.343,0
90.003,74.8540,53.0914,0.3524,2.232,0
90.104,74.9867,53.1864,0.3463,2.738,0
90.205,75.1240,53.2782,0.3513,3.453,0
90.305,75.2383,53.3810,0.3679,2.844,0
90.404,75.3746,53.4908,0.3686,2.759,0
90.504,75.5381,53.6016,0.3518,3.290,0
90.603,75.6955,53.7217,0.3356,2.315,0
90.707,75.8250,53.8399,0.3620,3.523,0
90.805,75.9401,53.9288,0.3606,2.647,0
90.907,76.1392,54.0302,0.3497,4.134,0
91.005,76.2607,54.1090,0.3351,3.814,0
91.107,76.3088,54.1883,0.3282,3.988,0
91.205,76.4212,54.2772,0.2870,3.898,0
91.306,76.5868,54.3870,0.3204,4.609,0
91.404,76.6545,54.4715,0.3305,2.214,0
91.504,76.7791,54.5624,0.3140,2.564,0
91.604,76.9322,54.6605,0.3457,2.330,0
91.704,77.0562,54.7543,0.3528,2.494,0
91.805,77.1697,54.8290,0.3347,3.349,0
91.904,77.2928,54.9716,0.3175,3.548,0
92.004,77.4624,55.0738,0.3328,2.486,0
92.104,77.5910,55.1522,0.3476,3.215,0
92.204,77.7136,55.2599,0.3158,2.671,0
92.304,77.8413,55.3646,0.3025,3.512,0
92.405,77.9403,55.4654,0.3183,3.957,0
92.507,78.0238,55.5608,0.3170,5.029,0
92.605,78.1923,55.6454,0.3158,2.832,0
92.703,78.3156,55.7401,0.3232,2.536,0
92.807,78.4903,55.8375,0.3392,5.549,0
92.906,78.5851,55.9029,0.3156,2.807,0
93.007,78.7014,56.0036,0.3087,3.406,0
93.104,78.8617,56.1073,0.3054,3.165,0
93.204,78.9775,56.1995,0.3205,3.261,0
93.304,79.0746,56.2872,0.3204,2.490,0
93.406,79.2425,56.4045,0.2925,4.603,0
93.506,79.3674,56.4956,0.2809,4.438,0
93.604,79.5417,56.5974,0.2811,3.251,0
93.707,79.7232,56.6954,0.2794,4.226,0
93.804,79.7982,56.8069,0.2905,3.221,0
93.906,79.9554,56.9288,0.3016,3.821,0
94.005,80.0932,57.0108,0.3048,3.222,0
94.106,80.2787,57.1383,0.2988,3.780,0
94.205,80.4125,57.2260,0.2976,3.283,0
94.304,80.5566,57.3452,0.3110,2.989,0
94.406,80.6990,57.4589,0.3337,4.360,0
94.504,80.7921,57.5675,0.3260,3.428,0
94.605,80.9803,57.6649,0.3339,3.984,0
94.704,81.1112,57.7594,0.3329,2.775,0
94.805,81.1864,57.8385,0.3684,2.529,0
94.903,81.2638,57.9303,0.3564,2.471,0
95.003,81.4637,58.0731,0.3206,2.189,0
95.106,81.5786,58.1545,0.3145,4.898,0
95.207,81.7213,58.2468,0.3644,4.527,0
95.305,81.8987,58.3226,0.3285,3.602,0
95.405,82.0041,58.4075,0.3229,3.514,0
95.506,82.1221,58.4966,0.3314,4.413,0
95.605,82.2790,58.6127,0.3198,2.606,0
95.705,82.4094,58.7101,0.3559,3.320,0
95.804,82.5700,58.7867,0.3661,3.085,0
95.905,82.5865,58.8724,0.3942,3.735,0
96.004,82.7238,58.9809,0.3814,2.377,0
96.107,82.8783,59.1065,0.3972,3.589,0
96.205,82.9688,59.1892,0.3559,2.935,0
96.308,83.0999,59.2939,0.3614,7.048,0
96.405,83.2430,59.3952,0.3900,3.428,0
96.504,83.4199,59.5006,0.3867,3.342,0
96.605,83.4532,59.5628,0.3806,3.653,0
96.703,83.6838,59.6876,0.3602,2.481,0
96.808,83.8176,59.8036,0.3658,5.260,0
96.904,83.8890,59.8565,0.3507,3.273,0
97.004,84.0619,59.9455,0.3400,2.897,0
97.106,84.2231,60.0609,0.3445,2.901,0
97.205,84.3802,60.1555,0.3395,3.220,0
97.305,84.5193,60.2668,0.3218,2.354,0
97.404,84.6305,60.3627,0.3651,3.281,0
97.505,84.7727,60.4757,0.3422,3.848,0
97.605,84.8201,60.5587,0.3243,3.016,0
97.705,85.0050,60.6732,0.3258,3.365,0
97.810,85.1040,60.7438,0.3276,7.058,0
97.903,85.2670,60.8247,0.3531,2.070,0
98.004,85.4175,60.9316,0.3529,2.660,0
98.105,85.5464,61.0128,0.3470,3.757,0
98.206,85.6740,61.1031,0.3369,3.403,0
98.304,85.8508,61.2331,0.3499,3.122,0
98.409,85.8517,61.3159,0.3534,7.286,0
98.514,85.9225,61.4472,0.3549,11.132,0
98.612,86.0910,61.5438,0.3461,6.779,0
98.705,86.2620,61.6628,0.3691,3.604,0
98.804,86.3859,61.7710,0.3897,2.434,0
98.906,86.4793,61.8768,0.3915,3.710,0
99.004,86.6275,61.9781,0.3764,3.194,0
99.104,86.7344,62.0571,0.3756,2.623,0
99.207,86.7801,62.1582,0.4005,3.383,0
99.309,86.9926,62.2635,0.3836,5.560,0
99.403,87.1738,62.3640,0.3948,2.201,0
99.504,87.3207,62.4915,0.3858,3.365,0
99.604,87.4432,62.5922,0.4105,3.315,0
99.705,87.5854,62.7175,0.3969,2.198,0
99.806,87.6646,62.8046,0.3836,4.352,0
99.905,87.7760,62.8919,0.3303,3.310,0
100.004,87.9479,63.0311,0.3453,3.214,0
100.106,88.0954,63.1350,0.3412,3.956,0
100.206,88.2382,63.2463,0.3681,3.787,0
100.306,88.3610,63.3536,0.3409,2.710,0
100.406,88.5124,63.4521,0.3409,4.324,0
100.505,88.6333,63.5518,0.3721,3.739,0
100.607,88.8147,63.6522,0.3787,4.042,0
100.706,88.9051,63.7913,0.3678,3.681,0
100.809,89.0227,63.8624,0.4007,6.036,0
100.906,89.1566,63.9565,0.4206,3.926,0
101.005,89.2589,64.0381,0.3850,2.933,0
101.106,89.3897,64.1406,0.3966,3.450,0
101.205,89.4958,64.2349,0.3865,3.216,0
101.310,89.6628,64.3283,0.4361,4.476,0
101.405,89.8335,64.4171,0.3818,2.780,0
