t_sec,x,y,z,solve_ms,n_zero_weights
63.428,2.1471,1.8109,0.2506,3.526,0
63.528,2.1743,1.7983,0.2593,5.028,0
63.627,2.1360,1.7825,0.2122,4.047,0
63.727,2.1477,1.7715,0.2349,3.699,0
63.832,2.1210,1.7594,0.2218,8.410,0
63.927,2.0902,1.7761,0.2279,3.078,0
64.029,2.1230,1.7344,0.2418,6.416,0
64.125,2.1217,1.7436,0.2242,2.767,0
64.226,2.0465,1.7878,0.2572,2.790,0
64.326,2.0725,1.7733,0.2549,3.298,0
64.438,2.0038,1.7404,0.2386,12.970,0
64.530,2.0566,1.7557,0.2253,6.528,0
64.628,2.0618,1.7661,0.2138,5.217,0
64.729,2.0501,1.7765,0.2283,4.504,0
64.829,2.0527,1.7595,0.2295,3.438,0
64.926,2.0754,1.7622,0.2045,2.961,0
65.029,2.0477,1.7715,0.2144,3.711,0
65.132,2.0189,1.7669,0.1957,6.066,0
65.226,2.0340,1.7898,0.2010,3.147,0
65.330,2.0566,1.8069,0.1904,5.571,0
65.432,2.0698,1.7774,0.2034,8.860,0
65.530,2.0264,1.8119,0.1866,6.867,0
65.627,2.0600,1.8289,0.1507,3.536,0
65.728,2.0596,1.8061,0.1560,3.304,0
65.836,2.1164,1.8007,0.1565,12.686,0
65.928,2.0644,1.7920,0.1668,4.887,0
66.026,2.0850,1.8060,0.1629,3.190,0
66.128,2.0750,1.7681,0.1690,4.582,0
66.227,2.0733,1.7940,0.1479,3.832,0
66.326,2.0616,1.7907,0.1738,2.988,0
66.426,2.0642,1.8100,0.1508,3.137,0
66.527,2.0547,1.7684,0.1553,4.007,0
66.626,2.0323,1.7855,0.1390,3.719,0
66.727,2.0711,1.7872,0.1543,2.246,0
66.827,2.0619,1.7782,0.1317,2.537,0
66.930,2.0565,1.7895,0.1551,5.985,0
67.030,2.0409,1.7630,0.1439,6.038,0
67.126,2.0923,1.7860,0.1135,3.157,0
67.231,2.0502,1.8065,0.1305,5.950,0
67.332,2.1031,1.8041,0.1409,8.050,0
67.439,2.0390,1.7734,0.1449,14.645,0
67.527,2.0635,1.8072,0.1615,3.836,0
67.627,2.0924,1.8236,0.1431,3.499,0
67.727,2.0899,1.8374,0.1225,4.144,0
67.828,2.0880,1.7879,0.1032,3.991,0
67.927,2.1173,1.8152,0.1120,4.131,0
68.027,2.0994,1.8137,0.1151,3.844,0
68.125,2.0961,1.8066,0.1154,2.773,0
68.226,2.0816,1.8258,0.1383,3.528,0
68.328,2.0790,1.7821,0.1465,3.313,0
68.426,2.0518,1.8059,0.1457,3.039,0
68.526,2.0530,1.7573,0.1680,2.886,0
68.629,2.0626,1.8204,0.1690,5.918,0
68.727,2.0392,1.7871,0.1795,3.381,0
68.829,2.0630,1.8282,0.1816,6.062,0
68.928,2.0867,1.8172,0.1762,3.673,0
69.025,2.0649,1.7938,0.1693,2.467,0
69.127,2.0567,1.7973,0.1891,4.165,0
69.226,2.0734,1.7943,0.1920,3.413,0
69.327,2.0712,1.8246,0.2129,4.395,0
69.427,2.0874,1.8459,0.1891,4.313,0
69.527,2.0807,1.8509,0.1989,3.846,0
69.627,2.0550,1.8348,0.2117,3.020,0
69.727,2.0918,1.8300,0.2008,4.299,0
69.825,2.0819,1.8275,0.2282,2.559,0
69.927,2.1033,1.8179,0.2311,4.006,0
70.028,2.0905,1.8310,0.2218,5.032,0
70.133,2.0961,1.8330,0.2219,7.657,0
70.225,2.1083,1.8434,0.2396,2.697,0
70.329,2.0835,1.8630,0.2241,4.079,0
70.429,2.1111,1.8425,0.2390,3.098,0
70.528,2.0856,1.8375,0.2331,2.811,0
70.627,2.1057,1.8388,0.2573,4.230,0
70.729,2.0756,1.8012,0.2479,3.492,0
70.826,2.0960,1.8395,0.2419,3.265,0
70.927,2.0881,1.8364,0.2482,3.952,0
71.027,2.0462,1.8390,0.2367,2.878,0
71.128,2.1148,1.8416,0.2381,4.640,0
71.225,2.0904,1.8303,0.2356,2.703,0
71.329,2.0865,1.8343,0.2334,5.778,0
71.427,2.0599,1.8035,0.2523,3.260,0
71.531,2.0800,1.8099,0.2499,6.755,0
71.629,2.0894,1.8300,0.2561,5.798,0
71.730,2.1503,1.8301,0.2470,4.905,0
71.830,2.1137,1.8405,0.2516,3.283,0
71.926,2.1161,1.8524,0.2581,3.409,0
72.027,2.0533,1.8428,0.2638,3.880,0
72.128,2.0935,1.8435,0.2396,4.819,0
72.227,2.0737,1.8009,0.2580,4.298,0
72.328,2.1212,1.8233,0.2517,4.537,0
72.426,2.1070,1.8292,0.2545,2.728,0
72.527,2.1224,1.8267,0.2476,4.628,0
72.628,2.0815,1.8411,0.2762,4.487,0
72.725,2.1303,1.8639,0.2800,2.396,0
72.827,2.1096,1.8542,0.2562,3.199,0
72.926,2.0867,1.8489,0.2514,2.537,0
73.025,2.0738,1.8321,0.2544,3.058,0
73.126,2.0896,1.8673,0.2453,3.497,0
73.229,2.1008,1.8286,0.2312,5.943,0
73.329,2.1052,1.8566,0.2528,4.574,0
73.425,2.1252,1.8488,0.2409,2.879,0
73.527,2.1813,1.8556,0.2429,4.134,0
73.626,2.1367,1.8151,0.2561,3.101,0
73.727,2.1106,1.8221,0.2411,4.757,0
73.826,2.1124,1.8132,0.2460,2.595,0
73.927,2.0960,1.8259,0.2526,3.491,0
74.027,2.0984,1.8176,0.2441,4.172,0
74.125,2.0452,1.8392,0.2430,2.393,0
74.226,2.0518,1.8190,0.2597,2.739,0
74.327,2.0434,1.7972,0.2451,3.616,0
74.426,2.0626,1.7864,0.2469,2.823,0
74.527,2.0658,1.8130,0.2646,3.786,0
74.631,2.0673,1.8102,0.2464,6.640,0
74.729,2.0917,1.7860,0.2519,6.619,0
74.825,2.0882,1.7903,0.2526,2.877,0
74.927,2.1085,1.7853,0.2441,3.784,0
75.026,2.0603,1.8177,0.2605,3.058,0
75.126,2.0835,1.8080,0.2696,2.814,0
75.226,2.0760,1.8220,0.2471,3.148,0
75.327,2.1070,1.8490,0.2638,2.267,0
75.427,2.0781,1.8226,0.2796,2.500,0
75.526,2.0847,1.8200,0.2562,3.486,0
75.630,2.0418,1.7930,0.2722,4.517,0
75.730,2.0468,1.8225,0.2679,6.777,0
75.828,2.0877,1.8176,0.2682,4.076,0
75.928,2.0546,1.8374,0.2954,3.963,0
76.028,2.0513,1.8199,0.2883,3.884,0
76.125,2.0454,1.7999,0.2820,2.868,0
76.227,2.0859,1.8168,0.2978,4.119,0
76.326,2.0732,1.8222,0.2825,3.056,0
76.425,2.0750,1.8487,0.2918,2.551,0
76.528,2.1097,1.8396,0.2933,3.788,0
76.634,2.0847,1.8255,0.2746,8.064,0
76.726,2.0934,1.8278,0.2680,2.781,0
76.829,2.0887,1.8347,0.2748,5.830,0
76.926,2.0392,1.8376,0.2998,3.550,0
77.027,2.0571,1.8357,0.2945,2.642,0
77.128,2.0831,1.8316,0.2838,4.539,0
77.229,2.0623,1.8407,0.2904,5.047,0
77.329,2.0986,1.8598,0.2852,4.187,0
77.426,2.1111,1.8518,0.2792,3.176,0
77.530,2.0885,1.8495,0.3014,5.186,0
77.626,2.0865,1.8309,0.3013,3.137,0
77.730,2.0978,1.8355,0.2755,4.954,0
77.827,2.0718,1.8375,0.2869,4.353,0
77.935,2.0790,1.8676,0.2932,9.183,0
78.031,2.0766,1.8352,0.2992,5.011,0
78.126,2.0485,1.8666,0.3012,2.949,0
78.227,2.0954,1.8789,0.2889,3.637,0
78.328,2.0738,1.9093,0.2991,5.074,0
78.429,2.0726,1.8855,0.2701,4.867,0
78.531,2.0344,1.8918,0.2800,5.550,0
78.625,2.0567,1.8965,0.2935,2.784,0
78.731,2.0713,1.8523,0.2761,8.005,0
78.827,2.0959,1.8702,0.2838,4.022,0
78.926,2.0502,1.8998,0.2808,3.290,0
79.027,2.0702,1.8909,0.2887,3.792,0
79.128,2.0327,1.9076,0.2808,4.646,0
79.228,2.0395,1.8824,0.2964,5.100,0
79.325,2.0302,1.8895,0.2998,2.499,0
79.425,2.0593,1.9133,0.3054,1.849,0
79.527,2.0613,1.9215,0.2877,3.226,0
79.627,2.0528,1.8825,0.2972,5.018,0
79.729,2.0905,1.9327,0.3031,4.334,0
79.829,2.0926,1.9047,0.2935,5.186,0
79.925,2.0806,1.8923,0.3008,2.612,0
80.030,2.0905,1.9404,0.2853,7.247,0
80.129,2.0794,1.9036,0.2848,3.305,0
80.227,2.0632,1.9282,0.2934,4.102,0
80.329,2.0730,1.9361,0.2888,4.223,0
80.427,2.0876,1.9292,0.2998,3.047,0
80.526,2.0563,1.9035,0.2792,2.452,0
80.633,2.0677,1.9178,0.3025,7.283,0
80.727,2.0622,1.8890,0.2898,3.690,0
80.825,2.0608,1.8963,0.3185,2.502,0
80.926,2.0401,1.8836,0.3127,2.779,0
81.031,2.0102,1.8698,0.3059,3.943,0
81.126,2.0225,1.8604,0.3328,3.481,0
81.228,2.0304,1.8390,0.3133,4.603,0
81.335,2.0093,1.8266,0.3290,9.540,0
81.430,1.9950,1.8697,0.3155,4.027,0
81.526,2.0000,1.8474,0.2863,3.235,0
81.627,2.0229,1.8269,0.2890,3.513,0
81.727,2.0252,1.8356,0.3036,3.056,0
81.831,2.0188,1.8778,0.2876,5.306,0
81.928,2.0280,1.8774,0.3090,4.076,0
82.030,2.0141,1.8659,0.2989,4.134,0
82.126,1.9902,1.8771,0.3143,2.513,0
82.235,1.9799,1.8686,0.2924,6.593,0
82.327,1.9607,1.8755,0.3247,3.552,0
82.426,1.9941,1.8727,0.3281,2.966,0
82.541,1.9829,1.8762,0.2975,13.528,0
82.629,1.9599,1.8504,0.2985,4.800,0
82.727,1.9978,1.8730,0.2992,2.759,0
82.827,1.9704,1.8384,0.2923,3.358,0
82.928,2.0173,1.8440,0.2903,3.364,0
83.027,1.9588,1.8256,0.2781,3.340,0
83.127,1.9609,1.8396,0.2842,4.018,0
83.228,1.9781,1.8607,0.2555,4.117,0
83.327,1.9741,1.8562,0.2670,2.953,0
83.427,1.9964,1.8418,0.2532,3.399,0
83.526,1.9706,1.8760,0.2510,3.643,0
83.627,1.9725,1.8319,0.2547,2.941,0
83.727,1.9859,1.8447,0.2545,2.789,0
83.825,1.9263,1.8280,0.2561,2.772,0
83.929,1.9068,1.8264,0.2432,5.959,0
84.028,1.9500,1.7942,0.2477,4.223,0
84.127,1.9350,1.7920,0.2523,2.858,0
84.228,1.9605,1.7841,0.2590,4.154,0
84.328,1.9505,1.8134,0.2503,4.873,0
84.429,1.9557,1.7870,0.2461,3.401,0
84.527,1.9505,1.7561,0.2579,3.194,0
84.634,1.9901,1.7452,0.2422,4.465,0
87.142,1.9818,1.7402,0.2292,3.880,0
87.240,1.9699,1.7424,0.2380,2.212,0
87.341,2.0206,1.7516,0.2091,3.521,0
87.443,1.9928,1.7600,0.2213,4.397,0
87.540,1.9877,1.7550,0.1992,3.090,0
87.644,2.0316,1.7293,0.2076,4.518,0
87.739,2.0180,1.7493,0.2082,2.191,0
87.841,2.0328,1.7125,0.2150,3.725,0
87.941,2.0337,1.7133,0.1725,3.214,0
88.043,2.0352,1.7042,0.1977,3.712,0
88.142,2.0425,1.6983,0.1699,5.041,0
88.246,2.0116,1.6815,0.1554,8.819,0
88.344,2.0200,1.6993,0.1596,4.395,0
88.447,2.0279,1.6969,0.1888,7.696,0
88.544,2.0324,1.6676,0.1785,6.081,0
88.642,2.0379,1.7038,0.1701,4.098,0
88.743,2.0565,1.6806,0.1786,4.685,0
88.841,2.0417,1.7065,0.1894,4.098,0
88.940,2.0489,1.7099,0.1724,3.263,0
89.048,2.0379,1.6534,0.1946,4.015,0
89.143,2.0292,1.6570,0.1917,5.960,0
89.240,2.0664,1.6963,0.1921,2.652,0
89.347,2.0336,1.6886,0.2139,7.232,0
89.441,2.0498,1.6308,0.1925,2.703,0
89.539,2.0426,1.6533,0.2016,2.294,0
89.640,2.0607,1.6428,0.2119,2.841,0
89.740,2.1220,1.6774,0.1983,3.168,0
89.843,2.0735,1.6499,0.1878,5.679,0
89.943,2.0671,1.6670,0.1807,2.513,0
90.042,2.0846,1.6403,0.1863,2.124,0
90.144,2.0658,1.6692,0.1800,5.269,0
90.242,2.0952,1.6809,0.1851,4.020,0
90.345,2.0509,1.6123,0.1943,3.714,0
90.441,2.1032,1.6541,0.1749,3.408,0
90.545,2.1018,1.6324,0.1931,6.565,0
90.641,2.0963,1.6531,0.1875,4.029,0
90.742,2.0766,1.6273,0.2053,5.184,0
90.840,2.1110,1.6405,0.1642,3.012,0
90.942,2.0538,1.6215,0.1836,5.427,0
91.039,2.0675,1.6279,0.1838,2.214,0
91.147,2.0621,1.6268,0.1993,7.735,0
91.242,2.0692,1.5858,0.1909,4.394,0
91.343,2.0497,1.6144,0.1743,5.517,0
91.442,2.0840,1.5979,0.1978,4.908,0
91.543,2.0695,1.5729,0.1706,4.632,0
91.642,2.0753,1.5941,0.2036,3.247,0
91.740,2.0686,1.5501,0.2067,2.928,0
91.839,2.1026,1.5914,0.2290,2.821,0
91.945,2.0811,1.5513,0.2312,6.029,0
92.041,2.0642,1.6061,0.1984,3.550,0
92.140,2.0833,1.5898,0.2307,2.931,0
92.240,2.0711,1.5670,0.2257,3.031,0
92.341,2.0848,1.5975,0.2382,3.728,0
92.441,2.0919,1.6064,0.2471,3.138,0
92.540,2.0911,1.5666,0.2300,2.700,0
92.641,2.0890,1.5700,0.2149,3.030,0
92.746,2.0994,1.5533,0.2106,2.550,0
92.841,2.1088,1.5671,0.2255,2.901,0
92.939,2.1056,1.5755,0.2271,2.761,0
93.047,2.0887,1.5765,0.2277,5.185,0
93.141,2.0937,1.5964,0.2101,2.531,0
93.242,2.1047,1.5654,0.2421,3.392,0
93.350,2.0642,1.5912,0.2312,10.811,0
93.446,2.0749,1.5930,0.2428,4.420,0
93.541,2.0534,1.6014,0.2118,3.526,0
93.643,2.0547,1.6200,0.2261,2.314,0
93.740,2.0688,1.6020,0.1985,2.929,0
93.839,2.0573,1.6018,0.2328,2.329,0
93.940,2.0580,1.5951,0.2226,2.581,0
94.041,2.0650,1.5880,0.2242,2.908,0
94.142,2.0642,1.6107,0.2218,4.720,0
94.241,2.0844,1.6274,0.2252,4.415,0
94.342,2.0644,1.6628,0.2194,4.447,0
94.444,2.0507,1.6283,0.2138,6.916,0
94.541,2.0877,1.6522,0.2258,2.610,0
94.643,2.0783,1.6559,0.2583,3.942,0
94.740,2.0753,1.6587,0.2552,3.367,0
94.843,2.0836,1.6572,0.2627,4.938,0
94.942,2.0616,1.6727,0.2784,3.209,0
95.041,2.1035,1.6486,0.2805,3.023,0
95.140,2.0810,1.6504,0.2867,2.511,0
95.243,2.0923,1.6396,0.2756,5.823,0
95.346,2.0602,1.6867,0.3047,8.060,0
95.442,2.1107,1.6717,0.3105,3.596,0
95.542,2.0757,1.6982,0.3326,4.063,0
95.640,2.1069,1.7131,0.3039,2.602,0
95.748,2.1097,1.7259,0.3019,9.019,0
95.841,2.0661,1.7208,0.2898,3.125,0
95.941,2.0244,1.7275,0.2812,3.294,0
96.040,2.0628,1.7368,0.2622,3.195,0
96.140,2.0455,1.7433,0.2899,2.884,0
96.241,2.0676,1.7343,0.2660,3.622,0
96.342,2.0898,1.7120,0.2924,4.099,0
96.440,2.0128,1.7393,0.2716,3.075,0
96.540,2.0343,1.7214,0.2897,3.125,0
96.642,2.0510,1.7307,0.2868,4.190,0
96.743,2.0290,1.7469,0.3127,3.502,0
96.846,2.0473,1.7461,0.3109,7.818,0
96.940,2.0604,1.7326,0.3214,2.862,0
97.045,2.0664,1.7049,0.3066,5.173,0
97.140,2.0538,1.7295,0.3032,3.340,0
97.241,2.0977,1.7420,0.2942,3.204,0
97.338,2.0719,1.7430,0.3152,1.636,0
97.443,2.0698,1.7033,0.3105,6.111,0
97.544,2.0284,1.7000,0.3011,6.317,0
97.650,2.0487,1.7119,0.3102,8.933,0
97.741,2.0150,1.7212,0.3084,3.709,0
97.845,2.0340,1.6879,0.2993,7.081,0
97.942,2.0249,1.7155,0.3236,4.112,0
98.041,2.0268,1.7246,0.3247,3.708,0
98.148,2.0429,1.7052,0.3110,4.043,0
98.239,2.0334,1.7506,0.3349,2.290,0
98.340,2.0405,1.7402,0.3121,3.447,0
98.441,2.0384,1.7590,0.3039,3.686,0
98.546,2.0614,1.7342,0.3073,8.837,0
98.641,2.0889,1.7403,0.3111,3.362,0
98.740,2.0863,1.7404,0.3358,3.066,0
98.843,2.0371,1.7633,0.3397,5.625,0
98.939,2.0850,1.7769,0.3298,2.452,0
99.042,2.0608,1.7516,0.3532,5.308,0
99.139,2.0971,1.7697,0.3335,2.751,0
99.243,2.0887,1.7940,0.3414,3.930,0
99.349,2.0999,1.7863,0.3385,5.802,0
99.440,2.1467,1.8019,0.3515,3.318,0
99.540,2.1317,1.8129,0.3587,2.594,0
99.640,2.1489,1.8384,0.3671,3.674,0
99.741,2.1422,1.7991,0.3467,4.490,0
99.841,2.1296,1.8231,0.3492,3.294,0
99.942,2.1567,1.8240,0.3556,5.648,0
100.041,2.1696,1.8224,0.3602,3.963,0
100.140,2.1201,1.8047,0.3517,2.876,0
100.241,2.1593,1.8110,0.3532,2.598,0
100.342,2.1114,1.8224,0.3632,3.915,0
100.442,2.1357,1.8214,0.3576,4.621,0
100.543,2.1489,1.8070,0.3666,5.810,0
100.641,2.1443,1.8226,0.3273,3.481,0
100.741,2.1409,1.7987,0.3616,3.068,0
100.843,2.1059,1.7791,0.3564,4.868,0
100.944,2.1046,1.8001,0.3554,5.093,0
101.042,2.1250,1.8188,0.3436,5.048,0
101.141,2.0932,1.7857,0.3324,3.550,0
101.242,2.0952,1.8228,0.3394,4.297,0
101.342,2.0817,1.7879,0.3413,4.306,0
101.440,2.0916,1.8217,0.3605,2.875,0
101.541,2.1221,1.7627,0.3199,4.133,0
101.641,2.0881,1.7999,0.3381,3.153,0
101.744,2.1485,1.7544,0.3178,6.838,0
101.841,2.0732,1.7969,0.3331,4.250,0
101.945,2.0979,1.7692,0.3386,6.264,0
102.043,2.1275,1.7882,0.3248,5.215,0
102.142,2.1122,1.8024,0.3375,4.972,0
102.243,2.0884,1.7943,0.3374,5.085,0
102.343,2.0734,1.8157,0.3543,4.507,0
102.443,2.0859,1.7833,0.3601,4.667,0
102.542,2.1079,1.8140,0.3635,4.439,0
102.647,2.0780,1.8037,0.3581,7.396,0
102.746,2.0691,1.8186,0.3679,7.035,0
102.840,2.0560,1.7958,0.3623,2.545,0
102.941,2.0522,1.8299,0.3526,3.370,0
103.040,2.0702,1.8148,0.3316,3.546,0
103.144,2.0732,1.8352,0.3390,4.673,0
103.245,2.1115,1.8145,0.3434,5.890,0
103.346,2.0656,1.8479,0.3447,8.312,0
103.446,2.1063,1.8003,0.3513,7.411,0
103.543,2.1066,1.8222,0.3615,2.937,0
103.639,2.1065,1.7758,0.3600,2.347,0
103.743,2.0941,1.8000,0.3273,5.701,0
103.841,2.1092,1.7778,0.3273,3.640,0
103.941,2.1000,1.8112,0.3383,3.785,0
104.040,2.1059,1.8030,0.3364,3.126,0
104.140,2.1352,1.8622,0.3363,2.756,0
104.241,2.0932,1.8385,0.3474,3.910,0
104.339,2.1419,1.8251,0.3353,1.738,0
104.444,2.1371,1.8180,0.3026,3.408,0
104.539,2.1258,1.8145,0.3121,2.334,0
104.642,2.1189,1.7946,0.3286,4.719,0
104.739,2.1744,1.7994,0.3390,2.413,0
104.840,2.1775,1.8083,0.3258,2.554,0
104.940,2.1799,1.8260,0.3083,2.798,0
105.042,2.2093,1.8021,0.3299,4.836,0
105.141,2.2081,1.7798,0.3278,3.273,0
105.239,2.1764,1.8114,0.3551,2.428,0
105.345,2.1761,1.8160,0.3222,3.521,0
105.445,2.1970,1.8018,0.3447,7.195,0
105.540,2.1772,1.8384,0.3420,3.553,0
105.647,2.2225,1.8283,0.3181,9.583,0
105.741,2.1956,1.8351,0.3149,4.064,0
105.842,2.1673,1.8428,0.3204,3.739,0
105.947,2.1506,1.8708,0.3103,3.593,0
106.041,2.1853,1.8349,0.3195,2.722,0
106.143,2.2042,1.8444,0.3162,6.156,0
106.239,2.1407,1.8397,0.3050,2.562,0
106.339,2.1723,1.8162,0.3017,2.349,0
106.442,2.1676,1.8545,0.3111,5.125,0
106.541,2.1987,1.8446,0.2959,3.828,0
106.641,2.1480,1.8377,0.2889,4.310,0
106.743,2.1728,1.8368,0.2815,5.111,0
106.841,2.1272,1.8579,0.2647,2.571,0
106.942,2.1723,1.8639,0.2899,2.959,0
107.044,2.1652,1.8627,0.2815,5.186,0
107.140,2.1745,1.8145,0.2804,2.947,0
107.242,2.1948,1.8396,0.2787,3.836,0
107.341,2.1797,1.8393,0.2872,3.838,0
