t_sec,x,y,z,solve_ms
30.906,2.1261,2.3009,-0.1122,2.856
31.007,2.1440,2.2925,-0.1010,2.265
31.105,2.1299,2.3403,-0.0997,1.817
31.203,2.1780,2.3481,-0.0748,1.871
31.302,2.1873,2.3544,-0.0764,1.529
31.405,2.1825,2.3695,-0.0759,1.825
31.503,2.2118,2.4027,-0.0934,2.005
31.603,2.2127,2.4220,-0.0950,1.535
31.703,2.2202,2.4459,-0.0945,2.435
31.802,2.2486,2.4429,-0.0843,1.249
31.906,2.2892,2.4773,-0.1352,2.073
32.004,2.2711,2.4561,-0.1078,2.404
32.108,2.2496,2.4963,-0.1203,1.678
32.205,2.3132,2.4908,-0.1446,1.718
32.303,2.3431,2.5029,-0.1070,1.750
32.403,2.3391,2.5305,-0.1397,1.790
32.502,2.3971,2.5223,-0.1318,1.474
32.603,2.4523,2.5484,-0.1288,1.761
32.704,2.4168,2.5503,-0.1594,1.927
32.803,2.4693,2.6128,-0.1416,1.768
32.903,2.4857,2.5890,-0.1743,1.959
33.009,2.5028,2.5734,-0.1390,1.744
33.105,2.5407,2.6473,-0.1484,1.783
33.202,2.5510,2.6344,-0.1160,1.437
33.305,2.5276,2.6458,-0.1289,2.005
33.406,2.5771,2.6876,-0.1266,3.538
33.503,2.5931,2.6881,-0.0812,2.072
33.602,2.6493,2.7086,-0.0997,1.369
33.703,2.6665,2.7363,-0.0847,1.700
33.803,2.7142,2.7435,-0.1153,2.217
33.903,2.7228,2.7460,-0.1070,1.350
34.002,2.7483,2.7885,-0.0915,1.398
34.103,2.7667,2.8111,-0.1241,2.198
34.203,2.8044,2.8436,-0.1094,1.819
34.305,2.8430,2.8745,-0.0944,3.588
34.402,2.8709,2.8297,-0.0854,1.400
34.502,2.9115,2.8785,-0.1030,1.238
34.603,2.9854,2.8897,-0.1045,2.006
34.703,3.0206,2.8830,-0.0838,2.059
34.804,3.0609,2.9226,-0.0852,1.453
34.902,3.1584,2.9562,-0.0827,1.477
35.002,3.1780,2.9458,-0.0980,1.415
35.108,3.2265,2.9736,-0.1160,2.932
35.206,3.2565,2.9710,-0.1125,3.660
35.312,3.3064,2.9849,-0.0998,3.282
35.404,3.3664,3.0292,-0.1209,2.438
35.505,3.4164,3.0539,-0.0983,2.340
35.606,3.4606,3.0493,-0.1028,1.892
35.704,3.4603,3.0708,-0.1367,1.259
35.803,3.5666,3.0827,-0.1156,1.430
35.906,3.6161,3.0598,-0.1041,1.964
36.003,3.6433,3.1332,-0.1268,1.222
36.103,3.7167,3.1433,-0.1390,2.033
36.203,3.7813,3.1515,-0.1501,1.792
36.304,3.8137,3.2037,-0.1315,2.891
36.403,3.8396,3.2286,-0.1449,1.964
36.505,3.8843,3.2602,-0.1593,3.508
36.602,3.8671,3.2885,-0.1421,1.557
36.703,3.8679,3.3185,-0.1545,1.944
36.803,3.9560,3.3646,-0.1733,1.880
36.904,3.9728,3.3968,-0.1816,3.043
37.007,3.9763,3.4019,-0.1770,3.263
37.102,4.0633,3.4301,-0.1672,1.342
37.206,4.1119,3.4749,-0.1742,2.914
37.308,4.2002,3.4877,-0.1737,3.257
37.403,4.2449,3.5183,-0.1563,1.291
37.504,4.3181,3.5398,-0.1595,1.440
37.603,4.3412,3.5697,-0.1577,1.821
37.704,4.4028,3.5595,-0.1617,1.532
37.806,4.4240,3.6224,-0.1607,2.289
37.903,4.4979,3.6502,-0.1537,1.809
38.003,4.5623,3.6758,-0.1504,1.766
38.104,4.6336,3.7190,-0.1518,1.711
38.203,4.6641,3.7674,-0.1481,1.731
38.305,4.7510,3.7583,-0.1549,2.290
38.403,4.8028,3.8247,-0.1632,2.281
38.503,4.8483,3.8168,-0.1387,2.338
38.602,4.9053,3.8593,-0.1341,1.275
38.703,4.9511,3.9167,-0.1233,1.687
38.802,5.0498,3.9668,-0.1064,1.307
38.906,5.1338,3.9577,-0.1173,3.723
39.003,5.1375,3.9878,-0.0981,1.653
39.110,5.1869,4.0237,-0.0940,2.895
39.204,5.2636,4.0107,-0.0881,1.622
39.303,5.3369,4.0915,-0.0753,1.126
39.403,5.3843,4.1239,-0.0597,2.184
39.503,5.4534,4.1579,-0.0575,1.611
39.604,5.5131,4.2414,-0.0580,3.081
39.703,5.5899,4.2483,-0.0597,2.150
39.804,5.6279,4.2837,-0.0541,2.643
39.903,5.6797,4.3086,-0.0444,1.848
40.003,5.7069,4.3461,-0.0525,1.628
40.102,5.8298,4.4118,-0.0284,1.478
40.204,5.8719,4.3991,-0.0154,2.741
40.304,5.8641,4.4313,-0.0393,1.525
