t_sec,x,y,z,solve_ms
19.8912,0.027791,0.977526,1.474318,0.000
19.9893,0.007740,0.977563,1.482714,0.000
20.0882,0.026143,0.964111,1.490725,0.000
20.1876,0.022793,1.008302,1.510836,0.000
20.2883,0.026264,0.984887,1.498806,0.000
20.3938,0.035745,0.986324,1.497914,0.000
20.4934,0.027230,0.996019,1.518574,0.000
20.5881,0.008710,0.990216,1.520435,0.000
20.6878,0.014663,0.997554,1.518634,0.000
20.7926,0.007079,0.995133,1.520263,0.000
20.8901,0.049319,1.023396,1.491364,0.000
20.9898,0.045939,0.997021,1.476847,0.000
21.0968,0.041370,0.986614,1.480287,0.000
21.1912,0.078933,1.015202,1.488151,0.000
21.2912,0.038966,1.043699,1.520895,0.000
21.3875,0.016937,1.030497,1.503008,0.000
21.4897,0.012076,1.032866,1.532609,0.000
21.5899,0.009362,1.011312,1.526480,0.000
21.6893,0.050067,1.026745,1.508992,0.000
21.7900,0.043584,1.005753,1.502051,0.000
21.8881,0.034734,1.040573,1.501802,0.000
21.9878,0.060405,1.032897,1.502850,0.000
22.0883,0.066722,1.039129,1.509498,0.000
22.1876,0.079916,1.033935,1.511792,0.000
22.2947,0.064453,1.007923,1.518203,0.000
22.3894,0.080366,1.035191,1.514486,0.000
22.4874,0.106173,1.040805,1.529389,0.000
22.5911,0.143530,1.060512,1.515844,0.000
22.6880,0.101607,1.057589,1.493850,0.000
22.7884,0.108231,1.066763,1.483759,0.000
22.8888,0.063535,1.024747,1.474632,0.000
22.9882,0.030035,1.021865,1.511009,0.000
23.0897,0.070028,1.025730,1.500923,0.000
23.1888,0.034165,1.024351,1.495143,0.000
23.2904,0.015945,1.006380,1.486635,0.000
23.3885,0.035420,1.005147,1.465302,0.000
23.4887,-0.004075,0.995523,1.509546,0.000
23.5901,-0.006440,0.983747,1.492536,0.000
23.6881,0.021662,0.994486,1.525939,0.000
23.7920,0.043115,0.985652,1.535068,0.000
23.8889,0.037322,0.998825,1.540753,0.000
23.9878,0.004507,1.001642,1.559242,0.000
24.0873,0.046754,1.006467,1.521268,0.000
24.1891,0.014619,1.016398,1.513986,0.000
24.2873,-0.006005,1.000194,1.515854,0.000
24.3889,0.053859,1.010450,1.529584,0.000
24.4898,0.061725,1.017182,1.512838,0.000
24.5887,0.053109,1.014177,1.492590,0.000
