t_sec,x,y,z,solve_ms,n_zero_weights
55.605,2.3786,-0.1237,-0.2060,2.554,0
55.704,2.3238,-0.1476,-0.2120,3.136,0
55.805,2.3280,-0.1368,-0.2017,3.132,0
55.905,2.3582,-0.1097,-0.2076,3.462,0
56.003,2.3127,-0.1241,-0.2225,2.046,0
56.111,2.3249,-0.1076,-0.2292,3.773,0
56.205,2.2955,-0.0946,-0.2399,4.016,0
56.306,2.3314,-0.0979,-0.2063,3.748,0
56.407,2.3504,-0.1235,-0.1859,6.019,0
56.504,2.3730,-0.1493,-0.1642,3.143,0
56.604,2.3513,-0.1582,-0.1656,3.162,0
56.705,2.3506,-0.1925,-0.1608,3.391,0
56.805,2.3633,-0.1826,-0.1384,3.755,0
56.907,2.3629,-0.1935,-0.1321,4.311,0
57.003,2.3211,-0.1864,-0.1506,2.092,0
57.105,2.3521,-0.1765,-0.1478,3.570,0
57.206,2.3244,-0.2062,-0.1527,3.102,0
57.305,2.3109,-0.2255,-0.1514,2.402,0
57.405,2.3461,-0.2022,-0.1445,3.062,0
57.505,2.3135,-0.1717,-0.1389,3.667,0
57.606,2.3332,-0.1729,-0.1179,4.534,0
57.704,2.3210,-0.1564,-0.1384,2.596,0
57.806,2.3159,-0.1563,-0.1109,3.787,0
57.903,2.3354,-0.1581,-0.1085,2.295,0
58.008,2.3149,-0.1337,-0.0993,5.947,0
58.107,2.3587,-0.1589,-0.0943,4.139,0
58.205,2.3469,-0.1643,-0.1029,3.373,0
58.304,2.3798,-0.1727,-0.1043,2.615,0
58.408,2.3650,-0.1545,-0.0989,6.246,0
58.504,2.4084,-0.1460,-0.0902,2.767,0
58.604,2.4031,-0.1328,-0.0614,3.079,0
58.703,2.4637,-0.1289,-0.1019,2.018,0
58.805,2.4398,-0.1531,-0.0801,3.425,0
58.905,2.4205,-0.1567,-0.0740,2.905,0
59.004,2.4396,-0.1211,-0.0492,3.344,0
59.106,2.4474,-0.1180,-0.0497,4.344,0
59.204,2.4096,-0.1205,-0.0332,2.759,0
59.303,2.4362,-0.1010,-0.0459,2.343,0
59.404,2.4757,-0.1113,-0.0365,2.381,0
59.504,2.4587,-0.1241,-0.0400,2.581,0
59.603,2.4585,-0.1332,0.0003,2.301,0
59.703,2.4510,-0.1122,0.0059,2.533,0
59.804,2.5183,-0.0999,0.0145,2.487,0
59.904,2.5188,-0.1339,-0.0032,3.023,0
60.004,2.5200,-0.1066,0.0073,2.617,0
60.105,2.5270,-0.1475,0.0056,2.896,0
60.208,2.5156,-0.1396,0.0024,4.407,0
60.303,2.5211,-0.1491,-0.0122,2.247,0
60.405,2.5462,-0.1526,-0.0102,3.237,0
60.504,2.5748,-0.1300,0.0264,3.136,0
60.604,2.5440,-0.1416,0.0167,3.132,0
60.705,2.5432,-0.1529,0.0332,2.626,0
60.803,2.5492,-0.1451,0.0348,2.504,0
60.905,2.5373,-0.1274,0.0029,2.468,0
61.005,2.5205,-0.1222,0.0180,3.617,0
61.104,2.5209,-0.1014,0.0482,3.322,0
61.203,2.4964,-0.1030,0.0331,2.559,0
61.303,2.5081,-0.0854,0.0312,2.168,0
61.406,2.5023,-0.0844,0.0331,4.107,0
61.505,2.4930,-0.0823,0.0085,2.040,0
61.605,2.4908,-0.0610,-0.0049,2.921,0
61.706,2.5044,-0.0991,0.0193,4.407,0
61.805,2.4995,-0.0946,0.0117,4.052,0
61.904,2.4503,-0.1055,-0.0159,2.837,0
62.005,2.4345,-0.1106,0.0024,3.290,0
62.103,2.4012,-0.1064,-0.0186,2.406,0
62.205,2.4517,-0.1347,-0.0262,3.786,0
62.304,2.4303,-0.1099,-0.0349,3.253,0
62.404,2.3977,-0.1222,-0.0276,3.408,0
62.515,2.4286,-0.1369,-0.0015,11.832,0
62.605,2.3772,-0.1464,-0.0180,4.023,0
62.703,2.4071,-0.1355,0.0201,2.260,0
62.803,2.4292,-0.1265,0.0037,2.058,0
62.903,2.4600,-0.1207,-0.0013,2.227,0
63.006,2.4393,-0.1273,0.0047,4.942,0
63.106,2.4433,-0.1713,-0.0009,2.446,0
63.203,2.4344,-0.1666,0.0087,2.698,0
63.305,2.4737,-0.1428,0.0152,3.384,0
63.403,2.4283,-0.1702,0.0353,2.136,0
63.504,2.4351,-0.1433,0.0732,3.106,0
63.605,2.4314,-0.0966,0.0497,3.631,0
63.705,2.4236,-0.1183,0.0504,3.393,0
63.806,2.4606,-0.0913,0.0436,3.759,0
63.906,2.4431,-0.1178,0.0342,3.006,0
64.006,2.4177,-0.1216,0.0457,3.040,0
64.105,2.4725,-0.0965,0.0833,4.073,0
64.205,2.4203,-0.1247,0.0749,2.653,0
64.304,2.4410,-0.1131,0.0815,2.088,0
64.404,2.4649,-0.1208,0.0566,2.535,0
64.505,2.4861,-0.1375,0.0545,3.602,0
64.604,2.4675,-0.1345,0.0669,3.190,0
64.704,2.4473,-0.1305,0.0897,2.203,0
64.805,2.4890,-0.1240,0.0657,3.589,0
64.905,2.5021,-0.1191,0.0582,2.395,0
65.005,2.4738,-0.1287,0.0431,3.258,0
65.104,2.4911,-0.1086,0.0550,2.895,0
65.209,2.4950,-0.0979,0.0830,3.652,0
65.303,2.5413,-0.0792,0.0520,2.481,0
65.404,2.5479,-0.0999,0.0387,2.975,0
65.504,2.5796,-0.0742,0.0248,2.146,0
65.606,2.5595,-0.1230,0.0550,2.402,0
65.704,2.5181,-0.0916,0.0679,2.731,0
65.805,2.4832,-0.1107,0.0513,2.603,0
65.908,2.5085,-0.0900,0.0564,3.159,0
66.004,2.5281,-0.0816,0.0338,2.662,0
66.105,2.5180,-0.1241,0.0262,3.291,0
66.204,2.5178,-0.1119,0.0261,2.998,0
66.304,2.5143,-0.1105,0.0330,3.193,0
66.406,2.5239,-0.1015,0.0272,3.786,0
66.505,2.5556,-0.0704,0.0624,3.548,0
66.604,2.5295,-0.0812,0.0612,2.861,0
66.704,2.5622,-0.0967,0.0500,3.024,0
66.805,2.5630,-0.0828,0.0827,4.139,0
66.905,2.6183,-0.0507,0.0489,3.703,0
67.005,2.6509,-0.0267,0.0545,4.101,0
67.104,2.6388,-0.0601,0.0473,2.617,0
67.204,2.6020,-0.0483,0.0468,2.519,0
67.303,2.6101,-0.0394,0.0607,2.444,0
67.408,2.6287,-0.0103,0.0521,5.881,0
67.504,2.5982,-0.0175,0.0613,3.291,0
67.604,2.6013,-0.0277,0.0372,3.326,0
67.704,2.5793,-0.0117,0.0546,2.910,0
67.809,2.6292,-0.0135,0.0350,5.383,0
67.905,2.5981,-0.0309,0.0701,3.382,0
68.003,2.5922,-0.0425,0.0559,2.299,0
68.105,2.5964,-0.0546,0.0689,3.965,0
68.207,2.6251,-0.0537,0.0772,4.272,0
68.308,2.5896,-0.0314,0.0582,3.732,0
68.403,2.6244,-0.0157,0.0462,2.236,0
68.505,2.6261,0.0046,0.0627,3.433,0
68.604,2.6024,-0.0174,0.0705,2.998,0
68.705,2.5809,-0.0156,0.0489,2.441,0
68.804,2.6146,-0.0030,0.0467,2.945,0
68.905,2.6066,-0.0229,0.0420,3.292,0
69.007,2.5777,-0.0015,0.0477,3.663,0
69.104,2.6114,-0.0192,0.0530,2.859,0
69.204,2.5771,-0.0024,0.0628,2.603,0
69.306,2.5560,0.0036,0.0545,4.697,0
69.406,2.5741,0.0007,0.0418,3.703,0
69.505,2.5612,-0.0324,0.0636,3.874,0
69.606,2.5555,-0.0155,0.0572,3.695,0
69.703,2.5522,0.0182,0.0475,2.410,0
69.804,2.4992,0.0020,0.0649,2.408,0
69.903,2.5532,-0.0072,0.0726,2.278,0
70.003,2.5733,0.0144,0.0691,2.318,0
70.104,2.5692,0.0328,0.0457,3.063,0
70.205,2.5724,0.0224,0.0409,2.745,0
70.305,2.5970,0.0458,0.0690,3.128,0
70.406,2.6162,0.0172,0.0414,3.234,0
70.504,2.6254,0.0147,0.0496,2.664,0
70.604,2.6254,-0.0015,0.0258,2.526,0
70.704,2.6253,0.0183,0.0391,3.142,0
70.804,2.6497,-0.0092,0.0330,2.640,0
70.906,2.6670,0.0343,0.0352,4.858,0
71.004,2.6962,0.0235,0.0578,3.186,0
71.107,2.6866,0.0405,0.0595,5.827,0
71.204,2.7233,0.0246,0.0344,3.208,0
71.304,2.6800,0.0191,0.0448,3.417,0
71.408,2.6998,0.0548,0.0626,6.995,0
71.505,2.7257,0.0273,0.0535,3.608,0
71.608,2.6978,0.0433,0.0481,7.198,0
71.703,2.6974,0.0254,0.0417,2.433,0
71.804,2.7061,0.0103,0.0740,2.298,0
71.908,2.6926,0.0030,0.0899,4.910,0
72.006,2.6546,-0.0098,0.0695,3.091,0
72.108,2.6496,-0.0117,0.0531,4.462,0
72.203,2.6612,0.0064,0.0717,2.108,0
72.306,2.6883,0.0024,0.0731,4.532,0
72.403,2.7069,0.0005,0.0773,2.435,0
72.503,2.6950,-0.0132,0.0779,1.907,0
72.605,2.7029,-0.0074,0.0784,2.635,0
72.705,2.6785,0.0103,0.0702,3.146,0
72.804,2.7325,-0.0070,0.0631,2.896,0
72.905,2.7345,0.0085,0.0681,3.188,0
73.003,2.7037,-0.0420,0.0535,2.366,0
73.107,2.6853,-0.0457,0.0447,3.366,0
73.205,2.7033,0.0182,0.0454,3.668,0
73.304,2.7019,-0.0154,0.0369,3.083,0
73.411,2.6734,-0.0199,0.0365,3.999,0
73.504,2.6845,0.0178,0.0425,2.612,0
73.607,2.6188,-0.0214,0.0367,4.071,0
73.706,2.6504,-0.0210,0.0340,3.304,0
73.806,2.6328,-0.0182,0.0468,3.630,0
73.904,2.6402,0.0030,0.0471,2.621,0
74.005,2.6435,-0.0071,0.0494,3.560,0
74.110,2.6492,-0.0324,0.0316,4.770,0
74.204,2.6663,-0.0522,0.0561,3.221,0
74.304,2.6666,-0.0422,0.0524,2.845,0
74.404,2.6522,-0.0342,0.0738,2.712,0
74.504,2.6430,-0.0542,0.0912,3.494,0
74.606,2.6273,-0.0313,0.0876,3.011,0
74.705,2.6095,-0.0428,0.0659,3.448,0
74.809,2.6413,-0.0582,0.0389,3.427,0
74.904,2.6233,-0.0204,0.0429,3.273,0
75.008,2.6573,-0.0187,0.0593,4.720,0
75.104,2.6800,-0.0366,0.0403,2.758,0
75.203,2.6782,0.0106,0.0163,2.565,0
75.305,2.6729,0.0215,0.0303,3.626,0
75.403,2.6666,0.0554,0.0172,2.354,0
75.507,2.6422,0.0159,0.0228,3.928,0
75.607,2.6426,0.0427,0.0133,4.703,0
75.707,2.6427,-0.0158,0.0277,3.583,0
75.807,2.6132,0.0167,0.0226,4.015,0
75.905,2.6364,0.0175,0.0037,2.519,0
76.003,2.6646,0.0267,-0.0110,2.394,0
76.103,2.6669,0.0119,0.0052,2.498,0
76.213,2.6661,0.0050,-0.0224,4.668,0
76.303,2.6510,0.0055,-0.0058,2.332,0
76.404,2.6726,0.0105,0.0121,3.027,0
76.504,2.6090,0.0038,0.0022,3.261,0
76.606,2.6816,0.0092,0.0022,5.223,0
76.704,2.6755,0.0330,0.0018,2.386,0
76.804,2.6972,0.0394,0.0036,2.190,0
76.905,2.6600,0.0212,0.0002,4.360,0
77.005,2.6803,0.0130,0.0025,3.570,0
77.105,2.6856,0.0282,-0.0103,3.316,0
77.204,2.6674,0.0114,0.0282,2.318,0
77.306,2.6354,0.0084,0.0173,3.855,0
77.404,2.6210,0.0058,0.0298,2.573,0
77.504,2.6013,-0.0181,0.0467,2.614,0
77.604,2.6063,-0.0326,0.0330,2.445,0
77.704,2.5870,-0.0250,0.0713,2.787,0
77.804,2.6159,-0.0328,0.0853,2.818,0
77.903,2.5761,-0.0359,0.0676,2.348,0
78.006,2.5747,-0.0468,0.0772,3.691,0
78.105,2.6036,-0.0379,0.0376,2.043,0
78.205,2.6035,-0.0442,0.0386,3.762,0
78.305,2.6117,-0.0579,0.0300,3.732,0
78.404,2.6312,-0.0374,0.0195,3.214,0
78.503,2.6218,-0.0591,0.0272,2.263,0
78.604,2.6408,-0.0584,-0.0049,1.808,0
78.703,2.6196,-0.0362,-0.0039,2.502,0
78.807,2.6127,-0.0638,0.0039,3.460,0
78.906,2.5737,-0.1034,0.0119,3.067,0
79.005,2.6292,-0.1183,0.0240,3.690,0
79.105,2.6130,-0.0928,0.0052,3.564,0
79.204,2.6447,-0.0520,-0.0129,2.758,0
79.304,2.6238,-0.0913,-0.0254,2.353,0
79.403,2.6407,-0.0665,-0.0235,1.871,0
79.505,2.5986,-0.1079,-0.0180,4.008,0
79.603,2.6050,-0.1181,0.0101,2.377,0
79.704,2.5707,-0.0877,-0.0051,2.780,0
79.805,2.5899,-0.0795,-0.0086,2.712,0
79.903,2.5280,-0.0910,-0.0285,2.651,0
80.004,2.5495,-0.1254,-0.0078,2.566,0
80.104,2.5654,-0.1231,-0.0208,3.314,0
80.203,2.5757,-0.0970,-0.0408,2.256,0
80.306,2.5788,-0.1214,-0.0202,4.341,0
80.403,2.5278,-0.1046,-0.0505,2.352,0
80.503,2.5037,-0.1227,-0.0528,2.418,0
80.604,2.5335,-0.1039,-0.0476,3.509,0
80.705,2.5368,-0.1077,-0.0704,2.423,0
80.804,2.5813,-0.1159,-0.0596,3.205,0
80.903,2.6043,-0.0985,-0.0412,1.810,0
81.003,2.5848,-0.1103,-0.0448,2.111,0
81.104,2.6190,-0.0904,-0.0177,2.266,0
81.205,2.6394,-0.1051,-0.0314,3.738,0
81.303,2.6454,-0.0867,-0.0371,2.601,0
81.407,2.6396,-0.0653,-0.0217,3.808,0
81.504,2.6262,-0.0596,-0.0066,3.072,0
81.606,2.6182,-0.0609,-0.0099,4.830,0
81.706,2.6125,-0.0718,-0.0045,3.278,0
81.805,2.5921,-0.0866,-0.0151,4.339,0
81.903,2.6252,-0.0449,-0.0259,2.255,0
82.006,2.6096,-0.0813,-0.0475,2.495,0
82.104,2.6285,-0.0686,-0.0458,2.994,0
82.203,2.6324,-0.0376,-0.0305,2.559,0
82.305,2.5941,-0.0636,-0.0637,2.541,0
82.405,2.6142,-0.0433,-0.0601,4.271,0
82.504,2.5558,-0.1025,-0.0631,2.404,0
82.605,2.5353,-0.0752,-0.0771,2.552,0
82.711,2.5353,-0.0587,-0.0812,6.200,0
82.809,2.5709,-0.0423,-0.0786,4.242,0
82.903,2.5911,-0.0705,-0.0793,2.407,0
83.004,2.5773,-0.0440,-0.0616,2.439,0
83.105,2.6172,-0.0696,-0.0705,3.762,0
83.205,2.6329,-0.0211,-0.0813,3.535,0
83.305,2.6119,-0.0455,-0.0508,3.143,0
83.404,2.6448,-0.0244,-0.0953,3.174,0
83.506,2.6262,-0.0288,-0.0861,2.626,0
83.603,2.6399,-0.0384,-0.0820,2.517,0
83.705,2.6635,0.0212,-0.0878,3.850,0
83.805,2.6723,0.0167,-0.0959,3.042,0
83.904,2.6263,0.0159,-0.0864,3.154,0
84.004,2.6085,0.0002,-0.0734,3.030,0
84.104,2.5863,0.0055,-0.0829,3.236,0
84.204,2.5521,0.0118,-0.0794,2.479,0
84.304,2.5704,-0.0245,-0.0559,3.265,0
84.403,2.5926,0.0217,-0.0456,2.624,0
84.504,2.5646,-0.0021,-0.0658,3.040,0
84.604,2.5679,0.0072,-0.0612,1.944,0
84.704,2.5605,0.0303,-0.0542,2.888,0
84.803,2.5890,0.0212,-0.0866,2.101,0
84.903,2.5750,-0.0010,-0.1003,2.461,0
85.009,2.6280,0.0091,-0.0920,6.703,0
85.111,2.6374,-0.0202,-0.1059,9.890,0
85.204,2.5980,-0.0037,-0.1015,2.704,0
85.304,2.6137,0.0074,-0.1067,3.325,0
85.406,2.6044,0.0192,-0.1056,2.309,0
85.504,2.5900,0.0534,-0.0864,2.365,0
85.604,2.5933,0.0671,-0.0898,3.096,0
85.704,2.5519,0.0460,-0.0878,2.675,0
85.804,2.5754,0.0762,-0.0978,2.538,0
85.905,2.5288,0.0661,-0.0974,3.969,0
86.005,2.5311,0.0328,-0.1056,3.194,0
86.104,2.5500,0.0578,-0.0970,1.794,0
86.204,2.5103,0.0418,-0.0841,2.963,0
86.307,2.5549,0.0319,-0.0978,4.283,0
86.404,2.5523,0.0531,-0.0863,2.532,0
86.505,2.5742,0.0282,-0.0863,2.821,0
86.604,2.5660,0.0516,-0.0926,2.306,0
86.704,2.5834,0.0150,-0.0957,1.925,0
86.804,2.6060,0.0585,-0.0977,1.900,0
86.905,2.6228,0.0325,-0.1031,2.501,0
87.006,2.6591,0.0554,-0.0971,3.319,0
87.106,2.6990,0.0856,-0.0800,3.815,0
87.204,2.6572,0.0484,-0.0973,2.610,0
87.306,2.6467,0.0696,-0.1219,4.683,0
87.405,2.6493,0.0429,-0.1160,4.083,0
87.503,2.6783,0.1005,-0.1456,2.489,0
87.608,2.6379,0.0776,-0.1530,5.152,0
87.705,2.6707,0.0403,-0.1480,2.166,0
87.807,2.7004,0.0607,-0.1751,4.024,0
87.903,2.7045,0.0655,-0.1867,2.136,0
88.006,2.7181,0.0750,-0.1760,4.915,0
88.106,2.7541,0.0475,-0.1659,2.875,0
88.205,2.7439,0.0517,-0.1693,3.058,0
88.306,2.7288,0.0420,-0.1664,3.675,0
88.404,2.7620,0.0477,-0.1717,3.407,0
88.505,2.7225,0.0634,-0.1835,4.119,0
88.604,2.7344,0.0294,-0.1940,3.113,0
88.705,2.7410,0.0105,-0.1846,2.458,0
88.807,2.7613,0.0305,-0.1990,2.893,0
88.903,2.7684,0.0096,-0.1970,2.061,0
89.004,2.7518,0.0059,-0.1905,2.893,0
89.104,2.7915,0.0205,-0.2127,2.278,0
89.205,2.7827,0.0358,-0.2156,3.561,0
89.305,2.8022,0.0421,-0.2155,3.962,0
89.405,2.8066,0.0341,-0.2328,3.979,0
89.505,2.7814,0.0124,-0.2373,2.500,0
89.609,2.7887,0.0447,-0.2275,3.855,0
89.704,2.7910,0.0370,-0.2343,2.574,0
89.803,2.7729,0.0551,-0.2327,2.223,0
89.903,2.7809,0.0666,-0.2033,1.828,0
90.003,2.7887,0.0727,-0.2200,2.179,0
90.103,2.7700,0.1002,-0.2212,2.305,0
90.203,2.7606,0.1547,-0.2280,1.968,0
90.304,2.7742,0.1863,-0.2274,3.469,0
90.407,2.7864,0.1538,-0.2240,3.364,0
90.503,2.7483,0.1077,-0.2483,1.908,0
90.604,2.7666,0.1249,-0.2484,3.032,0
90.707,2.7913,0.1172,-0.2407,5.591,0
90.803,2.7457,0.1101,-0.2586,2.160,0
90.904,2.7880,0.0936,-0.2789,2.194,0
91.003,2.8071,0.0795,-0.2703,2.298,0
91.104,2.7933,0.0589,-0.2646,2.923,0
91.204,2.8118,0.0701,-0.2652,3.292,0
91.306,2.8222,0.0766,-0.2633,4.118,0
91.405,2.8512,0.0552,-0.2784,3.757,0
91.505,2.8203,0.0648,-0.2662,4.031,0
91.604,2.7863,0.0528,-0.2757,2.336,0
91.704,2.8214,0.0797,-0.2558,3.136,0
91.804,2.8294,0.0690,-0.2662,2.770,0
91.903,2.7973,0.0256,-0.2423,2.418,0
92.003,2.8417,0.0599,-0.2644,2.302,0
92.105,2.8364,0.0277,-0.2537,2.957,0
92.206,2.8581,0.1013,-0.2449,3.974,0
92.304,2.8364,0.1380,-0.2233,2.205,0
92.403,2.8058,0.1398,-0.2203,2.517,0
92.505,2.8159,0.1229,-0.2273,3.366,0
92.604,2.7701,0.1212,-0.2221,2.888,0
92.705,2.7655,0.1284,-0.2233,3.648,0
92.804,2.7512,0.1368,-0.2134,2.415,0
92.904,2.7667,0.1228,-0.2209,2.830,0
93.007,2.7590,0.1264,-0.2260,4.012,0
93.103,2.7546,0.1187,-0.2036,2.394,0
93.207,2.7485,0.1362,-0.2148,5.115,0
93.304,2.7325,0.1584,-0.2224,2.118,0
93.403,2.7007,0.1385,-0.2129,2.472,0
93.506,2.7389,0.1509,-0.2185,2.763,0
93.605,2.7209,0.1568,-0.2368,3.657,0
93.706,2.7274,0.1397,-0.2323,3.508,0
93.806,2.7590,0.1545,-0.2229,3.732,0
93.904,2.7379,0.1749,-0.2217,2.497,0
94.004,2.7263,0.1653,-0.2129,2.847,0
94.103,2.7277,0.1761,-0.2029,1.748,0
94.204,2.6768,0.1664,-0.2228,2.887,0
94.305,2.6579,0.1453,-0.2364,2.882,0
94.403,2.6412,0.1230,-0.2404,2.441,0
94.503,2.6551,0.1251,-0.2487,2.249,0
94.603,2.6418,0.0796,-0.2640,2.656,0
94.706,2.6357,0.0971,-0.2641,4.468,0
94.808,2.6491,0.0878,-0.2688,5.279,0
94.907,2.6608,0.0586,-0.2497,4.268,0
95.004,2.7031,0.0707,-0.2617,3.061,0
95.105,2.6676,0.0814,-0.2428,3.551,0
95.206,2.6610,0.0535,-0.2527,4.631,0
95.305,2.6522,0.0785,-0.2414,3.599,0
95.404,2.6469,0.0921,-0.2609,2.226,0
95.508,2.6600,0.1101,-0.2728,5.287,0
95.606,2.6544,0.1196,-0.2493,5.093,0
95.704,2.6934,0.1375,-0.2659,2.577,0
95.803,2.6846,0.1465,-0.2780,2.505,0
95.904,2.7383,0.1294,-0.2762,3.014,0
96.003,2.6889,0.1054,-0.2615,2.340,0
96.103,2.7488,0.0947,-0.2685,2.642,0
96.204,2.7268,0.0890,-0.2679,2.430,0
96.305,2.7389,0.0898,-0.2548,3.923,0
96.406,2.7313,0.1010,-0.2289,2.961,0
96.507,2.7374,0.1014,-0.2270,2.721,0
96.603,2.7165,0.0959,-0.2138,2.112,0
96.704,2.7240,0.0929,-0.1944,2.203,0
96.804,2.7260,0.1069,-0.2215,2.853,0
96.904,2.7210,0.0808,-0.2214,2.647,0
97.006,2.7379,0.1132,-0.2488,3.941,0
97.104,2.7405,0.1172,-0.2609,2.626,0
97.205,2.7281,0.0889,-0.2496,3.462,0
97.306,2.7334,0.0506,-0.2423,5.006,0
97.406,2.7543,0.0754,-0.2328,3.290,0
97.507,2.7434,0.0794,-0.2391,4.397,0
97.606,2.7776,0.0806,-0.2242,3.242,0
97.706,2.8078,0.0968,-0.2289,5.376,0
97.807,2.7406,0.0792,-0.2212,4.726,0
97.904,2.7570,0.1238,-0.2313,3.229,0
98.005,2.7917,0.0936,-0.2114,3.454,0
98.105,2.8204,0.1221,-0.2040,3.260,0
98.209,2.7630,0.0930,-0.2010,6.871,0
98.303,2.7642,0.0599,-0.1842,2.246,0
98.405,2.7454,0.0579,-0.1854,2.555,0
98.503,2.7593,0.0861,-0.1693,2.070,0
98.607,2.7597,0.0722,-0.1745,3.222,0
98.705,2.7623,0.0823,-0.1633,3.204,0
98.810,2.7422,0.0880,-0.1447,8.239,0
98.904,2.7872,0.1049,-0.1576,2.368,0
99.005,2.7504,0.0996,-0.1476,3.238,0
99.105,2.7540,0.1025,-0.1406,3.889,0
99.205,2.7709,0.1048,-0.1584,3.434,0
99.307,2.8039,0.1134,-0.1451,3.049,0
99.405,2.7475,0.1542,-0.1297,2.613,0
99.505,2.7368,0.1398,-0.1163,3.278,0
99.604,2.7283,0.1704,-0.1222,3.354,0
99.705,2.7216,0.1504,-0.1489,4.058,0
99.804,2.7545,0.1639,-0.1437,3.288,0
99.906,2.7488,0.1491,-0.1452,3.723,0
100.009,2.7787,0.1626,-0.1600,5.410,0
100.104,2.7650,0.1829,-0.1563,3.459,0
100.206,2.7557,0.1636,-0.1454,2.729,0
100.303,2.7604,0.1697,-0.1318,2.179,0
100.403,2.7771,0.1678,-0.1633,2.502,0
100.506,2.7851,0.1461,-0.1484,4.685,0
100.603,2.8048,0.1526,-0.1454,2.047,0
100.705,2.7666,0.1757,-0.1321,3.959,0
100.809,2.7567,0.1339,-0.1398,4.397,0
100.904,2.7296,0.1233,-0.1207,2.987,0
101.004,2.7342,0.1142,-0.1287,3.112,0
101.105,2.7268,0.0836,-0.1435,4.502,0
101.203,2.7431,0.1083,-0.1232,2.424,0
101.314,2.7788,0.0844,-0.1323,11.427,0
101.404,2.7540,0.0774,-0.1053,2.257,0
101.507,2.7369,0.0644,-0.1213,5.631,0
101.603,2.7163,0.0801,-0.0787,2.181,0
101.704,2.7186,0.0508,-0.0773,3.111,0
101.805,2.7271,0.0713,-0.0831,3.154,0
101.905,2.7218,0.0549,-0.0902,3.128,0
102.005,2.7351,0.0982,-0.0633,2.671,0
102.106,2.6965,0.0771,-0.0830,3.271,0
102.204,2.7468,0.0448,-0.0742,2.619,0
102.305,2.7383,0.0526,-0.0868,2.546,0
102.404,2.7741,0.0591,-0.1125,2.455,0
102.505,2.7736,0.0568,-0.1255,3.407,0
102.605,2.7993,0.0772,-0.1365,3.975,0
102.706,2.8058,0.0830,-0.1256,4.807,0
102.804,2.8257,0.0571,-0.1435,2.288,0
102.909,2.8362,0.0674,-0.1548,8.259,0
103.004,2.8439,0.0727,-0.1453,2.066,0
103.104,2.8601,0.0630,-0.1281,3.241,0
103.203,2.8458,0.0589,-0.1261,2.424,0
103.305,2.8076,0.0569,-0.1335,3.611,0
103.409,2.8090,0.0937,-0.1404,5.860,0
103.504,2.8033,0.1052,-0.1342,2.076,0
103.604,2.8192,0.1004,-0.1297,2.207,0
103.706,2.7825,0.0709,-0.1371,4.738,0
103.804,2.8315,0.0454,-0.1858,3.146,0
103.906,2.8092,0.0425,-0.2000,4.569,0
104.005,2.7839,0.0352,-0.1615,4.003,0
104.104,2.7890,-0.0049,-0.1699,2.258,0
104.203,2.8325,0.0126,-0.1798,2.329,0
104.305,2.7957,0.0297,-0.1805,3.550,0
104.405,2.7732,0.0189,-0.1728,3.173,0
104.504,2.7860,0.0112,-0.1951,2.721,0
104.605,2.8004,0.0133,-0.1753,2.490,0
104.704,2.7855,0.0052,-0.1831,2.498,0
104.805,2.7650,0.0148,-0.1954,3.468,0
104.904,2.8082,0.0602,-0.1813,2.931,0
105.004,2.7677,0.0660,-0.1942,3.135,0
105.103,2.7518,0.0654,-0.2015,2.281,0
105.207,2.7333,0.0670,-0.2120,4.886,0
105.307,2.7227,0.0787,-0.1988,3.466,0
105.403,2.7342,0.0745,-0.2238,2.166,0
105.505,2.7429,0.0876,-0.2192,3.140,0
105.604,2.7906,0.1300,-0.2266,3.008,0
105.706,2.7934,0.1282,-0.2493,3.457,0
105.804,2.8162,0.1537,-0.2400,2.822,0
105.906,2.8070,0.1386,-0.2378,3.328,0
106.004,2.8315,0.1206,-0.2048,2.302,0
106.105,2.8424,0.1599,-0.1957,3.673,0
106.204,2.8298,0.1765,-0.1836,3.083,0
106.304,2.8288,0.2041,-0.1885,3.049,0
106.404,2.8424,0.2339,-0.1850,2.097,0
106.503,2.8431,0.2127,-0.1643,2.424,0
106.603,2.8615,0.2138,-0.1404,2.336,0
106.707,2.8443,0.2424,-0.1691,4.689,0
106.809,2.8642,0.2456,-0.1595,7.845,0
106.905,2.8772,0.2380,-0.1375,3.841,0
107.003,2.8682,0.2452,-0.1413,2.356,0
107.105,2.9100,0.2306,-0.1399,3.222,0
107.205,2.8760,0.2418,-0.1673,4.168,0
107.306,2.9038,0.2351,-0.1715,3.917,0
107.404,2.8980,0.2210,-0.1568,2.801,0
107.504,2.8486,0.2031,-0.1481,2.298,0
107.605,2.8661,0.2034,-0.1514,3.089,0
107.705,2.8831,0.2072,-0.1546,3.568,0
107.808,2.8902,0.2354,-0.1731,2.073,0
