t_sec,x,y,z,solve_ms,n_zero_weights
61.929,4.1765,-0.1677,0.1678,4.119,0
62.030,4.2198,-0.2036,0.1607,2.782,0
62.131,4.1697,-0.1763,0.2020,4.805,0
62.229,4.1721,-0.1495,0.2016,3.208,0
62.327,4.1598,-0.1741,0.1796,2.770,0
62.431,4.2146,-0.1835,0.1939,2.833,0
62.527,4.1699,-0.1912,0.2281,2.909,0
62.628,4.1347,-0.1669,0.2080,4.031,0
62.727,4.1654,-0.1775,0.2051,2.850,0
62.832,4.1744,-0.1917,0.1981,6.150,0
62.930,4.1671,-0.1923,0.2111,4.071,0
63.027,4.1636,-0.1772,0.2283,3.581,0
63.132,4.1670,-0.1816,0.2174,5.835,0
63.238,4.1611,-0.1834,0.2259,9.897,0
63.328,4.1323,-0.1701,0.2302,3.280,0
63.430,4.1175,-0.1847,0.2425,6.294,0
63.533,4.1548,-0.1710,0.2241,4.488,0
63.633,4.1689,-0.2054,0.2378,4.782,0
63.732,4.1348,-0.2178,0.2369,6.550,0
63.827,4.1247,-0.2087,0.2164,3.649,0
63.929,4.1417,-0.2176,0.2124,3.994,0
64.028,4.1067,-0.1984,0.2369,2.622,0
64.130,4.1225,-0.2226,0.2290,4.769,0
64.229,4.1116,-0.2353,0.2440,3.406,0
64.327,4.0820,-0.2292,0.2338,2.820,0
64.433,4.0862,-0.2241,0.2239,8.128,0
64.528,4.0427,-0.2280,0.2527,3.485,0
64.625,4.0505,-0.2285,0.2355,2.600,0
64.727,4.0388,-0.2288,0.2289,3.594,0
64.828,4.0414,-0.2159,0.2260,3.204,0
64.935,4.0679,-0.2323,0.2097,10.239,0
65.026,4.0595,-0.2128,0.1982,2.517,0
65.126,4.0496,-0.2202,0.2067,3.158,0
65.231,4.0702,-0.2324,0.2031,8.209,0
65.326,4.0103,-0.2286,0.1816,2.410,0
65.426,4.0653,-0.2188,0.1861,2.503,0
65.529,4.0622,-0.2285,0.1937,4.113,0
65.626,4.0099,-0.1869,0.1669,3.181,0
65.730,4.0627,-0.2013,0.1567,6.047,0
65.826,4.0941,-0.1784,0.1687,2.676,0
65.928,4.1031,-0.1953,0.1668,4.235,0
66.027,4.1141,-0.2018,0.1567,3.503,0
66.127,4.0801,-0.2035,0.1810,3.446,0
66.227,4.0681,-0.1987,0.1506,3.765,0
66.332,4.0894,-0.2022,0.1712,4.424,0
66.431,4.0529,-0.2027,0.1624,7.088,0
66.528,4.0786,-0.2092,0.1533,3.722,0
66.628,4.0386,-0.2197,0.1473,3.489,0
66.730,4.0826,-0.2330,0.1541,3.837,0
66.828,4.0375,-0.2126,0.1588,3.877,0
66.928,4.0417,-0.1890,0.1135,4.110,0
67.028,4.0133,-0.2051,0.1598,4.435,0
67.133,4.0424,-0.2085,0.1436,4.756,0
67.227,4.0835,-0.2193,0.1338,3.640,0
67.333,4.0772,-0.1962,0.1422,8.048,0
67.425,4.0944,-0.2113,0.1470,2.371,0
67.528,4.0844,-0.1967,0.1333,4.639,0
67.630,4.0669,-0.2258,0.1564,6.070,0
67.729,4.1263,-0.1859,0.1471,4.026,0
67.827,4.1032,-0.1974,0.1472,3.491,0
67.926,4.1204,-0.1632,0.1466,3.227,0
68.026,4.1093,-0.1871,0.1241,2.591,0
68.128,4.1068,-0.1884,0.1236,3.829,0
68.228,4.1093,-0.1994,0.1377,4.717,0
68.328,4.0602,-0.2108,0.1284,4.039,0
68.428,4.0518,-0.1715,0.1502,4.646,0
68.528,4.0766,-0.1955,0.1559,3.535,0
68.626,4.0531,-0.2139,0.1410,3.548,0
68.726,4.0616,-0.1843,0.1319,2.925,0
68.828,4.0530,-0.1970,0.1689,3.619,0
68.928,4.0653,-0.1969,0.1571,3.821,0
69.028,4.0887,-0.2019,0.1825,3.777,0
69.125,4.0489,-0.1671,0.1817,2.533,0
69.230,4.0526,-0.2046,0.1709,6.632,0
69.325,4.0675,-0.1963,0.1952,2.430,0
69.428,4.0485,-0.1777,0.1888,4.195,0
69.530,4.1009,-0.1789,0.1995,6.750,0
69.629,4.0579,-0.1654,0.1935,6.121,0
69.728,4.0967,-0.1640,0.2195,3.409,0
69.827,4.0604,-0.1442,0.2029,4.097,0
69.928,4.0650,-0.1605,0.2187,2.578,0
70.026,4.0886,-0.1839,0.2331,2.902,0
70.128,4.0958,-0.1676,0.2174,3.521,0
70.229,4.1026,-0.1760,0.2414,4.025,0
70.325,4.1069,-0.1758,0.2074,2.004,0
70.429,4.1369,-0.1509,0.2645,3.442,0
70.529,4.1063,-0.1691,0.2504,4.941,0
70.627,4.0723,-0.1340,0.2458,3.901,0
70.727,4.1355,-0.1537,0.2460,3.960,0
70.829,4.0530,-0.1413,0.2372,4.418,0
70.927,4.1023,-0.1626,0.2642,3.452,0
71.027,4.0974,-0.1804,0.2542,3.927,0
71.126,4.0824,-0.1639,0.2479,2.885,0
71.225,4.0849,-0.1811,0.2516,2.167,0
71.326,4.0865,-0.1716,0.2708,3.129,0
71.427,4.0979,-0.1534,0.2697,3.333,0
71.528,4.0690,-0.1735,0.2487,2.636,0
71.627,4.1124,-0.1779,0.2253,3.532,0
71.726,4.0972,-0.1688,0.2681,3.008,0
71.827,4.1181,-0.1984,0.2665,3.511,0
71.927,4.1190,-0.1913,0.2353,3.762,0
72.026,4.1321,-0.1535,0.2400,3.271,0
72.126,4.0883,-0.1459,0.2555,2.987,0
72.226,4.0881,-0.1800,0.2465,2.850,0
72.327,4.0474,-0.1667,0.2416,3.789,0
72.431,4.0753,-0.1618,0.2649,3.532,0
72.528,4.0782,-0.1488,0.2554,3.696,0
72.628,4.0963,-0.1345,0.2531,4.341,0
72.732,4.0882,-0.1386,0.2653,2.549,0
72.827,4.1275,-0.1962,0.2551,3.385,0
72.929,4.1071,-0.1311,0.2447,5.292,0
73.026,4.1017,-0.1493,0.2591,3.141,0
73.128,4.0907,-0.1770,0.2550,3.918,0
73.226,4.0910,-0.1709,0.2377,3.239,0
73.329,4.0998,-0.1692,0.2535,3.973,0
73.428,4.1317,-0.1837,0.2270,4.116,0
73.533,4.1125,-0.1636,0.2296,5.805,0
73.628,4.1161,-0.1654,0.2418,3.331,0
73.730,4.1526,-0.1658,0.2530,6.782,0
73.827,4.1168,-0.1695,0.2600,3.652,0
73.928,4.1296,-0.1667,0.2415,4.932,0
74.026,4.0843,-0.1850,0.2402,3.210,0
74.128,4.1000,-0.1924,0.2250,4.560,0
74.226,4.0606,-0.1809,0.2398,3.086,0
74.329,4.0545,-0.1784,0.2640,5.521,0
74.427,4.0494,-0.1832,0.2373,2.768,0
74.528,4.0619,-0.1837,0.2498,4.917,0
74.627,4.0320,-0.2089,0.2479,3.240,0
74.727,4.0486,-0.2175,0.2693,3.311,0
74.828,4.0573,-0.1941,0.2455,3.792,0
74.929,4.0908,-0.1780,0.2570,5.316,0
75.026,4.0695,-0.1814,0.2500,2.631,0
75.128,4.0996,-0.2089,0.2495,4.086,0
75.226,4.0775,-0.1808,0.2495,2.839,0
75.336,4.0647,-0.1928,0.2539,7.459,0
75.426,4.1028,-0.1801,0.2511,2.793,0
75.526,4.0891,-0.1556,0.2915,2.909,0
75.626,4.0534,-0.2182,0.2339,3.393,0
75.728,4.0835,-0.1700,0.2602,4.091,0
75.828,4.0171,-0.2123,0.2818,4.271,0
75.927,4.0815,-0.1953,0.2765,2.969,0
76.027,4.0763,-0.1912,0.2833,2.806,0
76.128,4.0855,-0.1929,0.2841,4.122,0
76.226,4.0312,-0.1838,0.2989,2.464,0
76.326,4.0972,-0.2214,0.3031,2.813,0
76.427,4.0916,-0.1778,0.2872,4.349,0
76.529,4.0767,-0.1805,0.3168,3.098,0
76.627,4.0743,-0.1367,0.2684,3.675,0
76.727,4.0834,-0.1539,0.2980,3.460,0
76.828,4.0868,-0.1755,0.2812,3.928,0
76.926,4.1084,-0.1564,0.2705,2.708,0
77.028,4.0819,-0.1586,0.2760,4.911,0
77.127,4.0480,-0.1634,0.2916,2.283,0
77.230,4.0572,-0.1776,0.3007,4.684,0
77.325,4.0951,-0.1329,0.2863,2.526,0
77.427,4.1097,-0.1662,0.2946,3.354,0
77.527,4.0837,-0.1636,0.2875,3.704,0
77.627,4.1150,-0.1493,0.2710,3.788,0
77.726,4.0984,-0.1529,0.2971,2.229,0
77.830,4.1064,-0.1607,0.2939,6.674,0
77.927,4.0758,-0.1276,0.2742,3.748,0
78.032,4.0703,-0.1458,0.2711,5.869,0
78.126,4.0872,-0.1417,0.2803,2.910,0
78.226,4.0386,-0.1424,0.2890,2.935,0
78.327,4.0784,-0.1401,0.2843,3.072,0
78.430,4.0887,-0.1424,0.2878,3.500,0
78.531,4.1094,-0.0983,0.2882,7.059,0
78.629,4.0324,-0.1235,0.2688,4.993,0
78.726,4.0349,-0.1115,0.2758,2.587,0
78.826,4.0508,-0.1061,0.3003,3.060,0
78.925,4.0914,-0.1419,0.2809,2.405,0
79.029,4.0987,-0.1064,0.2811,3.517,0
79.127,4.0708,-0.1305,0.3005,2.180,0
79.226,4.0175,-0.1017,0.2815,3.504,0
79.328,4.0469,-0.0861,0.2921,2.609,0
79.426,4.0238,-0.1312,0.2811,3.094,0
79.527,4.0275,-0.0792,0.2941,3.322,0
79.628,4.0401,-0.0640,0.2931,2.466,0
79.727,4.0899,-0.1002,0.2802,3.933,0
79.828,4.0634,-0.0845,0.3099,3.346,0
79.926,4.1011,-0.0900,0.2881,2.552,0
80.027,4.0695,-0.0860,0.2935,3.357,0
80.126,4.0589,-0.0914,0.3219,2.733,0
80.225,4.0667,-0.0628,0.2731,2.508,0
80.328,4.0818,-0.0716,0.2758,3.674,0
80.429,4.0855,-0.0958,0.3099,5.988,0
80.528,4.0871,-0.0585,0.3091,4.693,0
80.630,4.0550,-0.0862,0.3071,4.839,0
80.727,4.0776,-0.0867,0.2881,3.467,0
80.828,4.0434,-0.0851,0.3004,5.342,0
80.930,4.0467,-0.0862,0.3230,5.521,0
81.028,4.0377,-0.1384,0.2980,4.090,0
81.129,4.0060,-0.1265,0.3000,5.413,0
81.227,4.0354,-0.1508,0.3143,3.569,0
81.329,4.0233,-0.1345,0.3101,3.857,0
81.426,4.0209,-0.1446,0.3139,2.935,0
81.526,4.0481,-0.1397,0.3148,2.389,0
81.639,4.0187,-0.1743,0.3012,5.641,0
81.727,4.0204,-0.1716,0.2855,3.721,0
81.826,3.9994,-0.1707,0.3013,2.858,0
81.927,4.0245,-0.1463,0.3056,2.991,0
82.028,4.0393,-0.1325,0.3087,3.834,0
82.126,4.0213,-0.0978,0.2934,2.685,0
82.225,4.0257,-0.1364,0.3070,2.409,0
82.325,4.0285,-0.1334,0.2930,2.515,0
82.428,3.9945,-0.1256,0.3216,3.452,0
82.528,3.9416,-0.1505,0.2985,4.154,0
82.628,3.9602,-0.1403,0.3207,4.543,0
82.727,3.9439,-0.1518,0.3144,3.395,0
82.830,3.9981,-0.1486,0.2912,4.997,0
82.926,3.9627,-0.1251,0.2887,2.988,0
83.026,4.0138,-0.1398,0.3035,3.422,0
83.128,3.9763,-0.1648,0.2656,3.907,0
83.228,3.9673,-0.1767,0.2840,4.359,0
83.327,3.9948,-0.1764,0.2537,3.530,0
83.428,3.9721,-0.1396,0.2639,3.283,0
83.527,3.9769,-0.1611,0.2710,3.549,0
83.629,3.9639,-0.1355,0.2730,4.037,0
83.726,3.9488,-0.1558,0.2525,2.475,0
83.827,3.9545,-0.1356,0.2734,2.560,0
83.926,3.9549,-0.1822,0.2317,2.393,0
84.027,3.9289,-0.1762,0.2661,2.963,0
84.130,3.9494,-0.2057,0.2323,5.396,0
84.228,3.9097,-0.1904,0.2417,3.510,0
84.329,3.9509,-0.2016,0.2534,5.633,0
84.432,3.9288,-0.2088,0.2449,5.773,0
84.527,3.9536,-0.2146,0.2640,2.673,0
84.627,3.9581,-0.2287,0.2570,3.546,0
84.726,4.0080,-0.2481,0.2377,2.611,0
87.240,3.9757,-0.2511,0.2670,2.666,0
87.345,4.0273,-0.2635,0.2180,3.697,0
87.446,3.9972,-0.2766,0.2522,8.334,0
87.544,3.9974,-0.2790,0.2208,5.540,0
87.644,4.0025,-0.2811,0.2040,5.308,0
87.743,3.9924,-0.2453,0.2225,6.415,0
87.839,4.0151,-0.2787,0.1823,2.289,0
87.941,4.0202,-0.2743,0.1824,3.841,0
88.041,4.0207,-0.2644,0.1803,3.062,0
88.139,4.0581,-0.2967,0.1766,2.370,0
88.241,4.0416,-0.2995,0.1915,3.503,0
88.341,4.0201,-0.3099,0.1638,3.975,0
88.441,4.0421,-0.2886,0.1707,3.483,0
88.540,4.0130,-0.2851,0.1725,2.864,0
88.641,4.0346,-0.3095,0.1814,3.386,0
88.742,4.0175,-0.2974,0.1855,4.490,0
88.849,4.0043,-0.3121,0.1852,2.797,0
88.942,4.0283,-0.3355,0.1979,4.299,0
89.041,3.9971,-0.2956,0.1773,3.578,0
89.140,4.0308,-0.3212,0.1652,2.511,0
89.240,4.0309,-0.3484,0.1820,2.977,0
89.340,4.0695,-0.3321,0.1996,2.856,0
89.442,4.0634,-0.3269,0.2002,3.106,0
89.543,4.0344,-0.3509,0.2036,5.445,0
89.644,4.0834,-0.3432,0.2027,2.236,0
89.741,4.0757,-0.3433,0.2135,3.564,0
89.841,4.0911,-0.3578,0.2165,3.127,0
89.941,4.1047,-0.3417,0.2094,3.887,0
90.040,4.0541,-0.3359,0.1650,2.846,0
90.140,4.0315,-0.3570,0.1984,2.231,0
90.245,4.0784,-0.3252,0.1934,4.683,0
90.341,4.1043,-0.3490,0.2000,4.131,0
90.440,4.1173,-0.3595,0.1774,3.186,0
90.541,4.0683,-0.3526,0.1609,3.700,0
90.642,4.0860,-0.3798,0.1702,4.406,0
90.740,4.1049,-0.3537,0.1939,2.652,0
90.841,4.0834,-0.3600,0.2194,4.090,0
90.943,4.0587,-0.3636,0.1872,4.875,0
91.043,4.0727,-0.3490,0.1720,3.736,0
91.143,4.0557,-0.3692,0.2047,3.630,0
91.239,4.0601,-0.3620,0.1789,2.539,0
91.341,4.0664,-0.3838,0.2100,2.532,0
91.440,4.0475,-0.3740,0.1936,3.156,0
91.549,4.0581,-0.3830,0.1947,10.024,0
91.643,4.0195,-0.3826,0.1732,5.156,0
91.740,4.0768,-0.4165,0.2176,2.671,0
91.842,4.0928,-0.3991,0.1989,4.773,0
91.945,4.0640,-0.4170,0.2122,7.409,0
92.041,4.0666,-0.4021,0.2010,2.494,0
92.140,4.0823,-0.4180,0.2342,2.857,0
92.242,4.0892,-0.3971,0.2315,4.081,0
92.342,4.0903,-0.3974,0.2254,3.861,0
92.441,4.0750,-0.4227,0.2301,3.776,0
92.547,4.0775,-0.3858,0.2186,4.551,0
92.643,4.1151,-0.4059,0.2440,3.887,0
92.741,4.0561,-0.4119,0.2216,3.304,0
92.842,4.0919,-0.4326,0.2221,3.556,0
92.941,4.0691,-0.4079,0.2306,3.447,0
93.044,4.0789,-0.4407,0.2230,6.501,0
93.142,4.1062,-0.4174,0.2470,4.393,0
93.248,4.0519,-0.4118,0.2353,7.048,0
93.341,4.1014,-0.4193,0.2124,3.523,0
93.451,4.0768,-0.4094,0.2450,4.672,0
93.545,4.0396,-0.3945,0.2243,7.376,0
93.641,4.0616,-0.4197,0.2116,3.244,0
93.742,4.0613,-0.3810,0.2100,4.070,0
93.843,4.0517,-0.4081,0.2338,5.085,0
93.958,4.0545,-0.4028,0.2131,4.626,0
94.045,4.0520,-0.4014,0.2162,6.981,0
94.142,4.0478,-0.4150,0.2194,4.041,0
94.239,4.0769,-0.3751,0.2149,2.798,0
94.340,4.0424,-0.3953,0.2134,2.743,0
94.441,4.0731,-0.3581,0.2030,4.360,0
94.543,4.0729,-0.3904,0.2075,5.270,0
94.642,4.0680,-0.3582,0.2196,4.233,0
94.742,4.0597,-0.3498,0.2371,4.718,0
94.840,4.0459,-0.3734,0.2686,2.886,0
94.942,4.0269,-0.3516,0.2554,4.261,0
95.043,4.0766,-0.3476,0.2729,4.832,0
95.140,4.0660,-0.3731,0.2905,2.794,0
95.241,4.0641,-0.3244,0.2852,3.775,0
95.343,4.0756,-0.3331,0.2906,3.711,0
95.439,4.1153,-0.3381,0.2806,2.382,0
95.546,4.0714,-0.3277,0.2824,8.087,0
95.643,4.0607,-0.3335,0.3374,3.935,0
95.741,4.1123,-0.3356,0.3146,3.439,0
95.839,4.0985,-0.2741,0.3095,2.270,0
95.942,4.0232,-0.2805,0.2948,3.529,0
96.041,4.0853,-0.2691,0.2797,3.432,0
96.140,4.0420,-0.2630,0.2780,3.366,0
96.243,4.0813,-0.2786,0.2720,5.865,0
96.340,4.0407,-0.2891,0.2705,2.512,0
96.442,4.0692,-0.2645,0.2954,5.082,0
96.542,4.0410,-0.2691,0.2988,4.209,0
96.643,4.0347,-0.2618,0.3026,3.820,0
96.740,4.0724,-0.2409,0.3123,2.035,0
96.842,4.0505,-0.2729,0.2749,4.021,0
96.942,4.0527,-0.2511,0.3283,4.441,0
97.040,4.0647,-0.2803,0.3158,2.675,0
97.142,4.0711,-0.2777,0.3142,3.670,0
97.241,4.0907,-0.2904,0.3061,3.030,0
97.340,4.0571,-0.2483,0.2935,2.589,0
97.444,4.0796,-0.2616,0.2993,4.006,0
97.541,4.0919,-0.2659,0.3116,2.243,0
97.640,4.0282,-0.2821,0.3136,2.422,0
97.742,4.0455,-0.2976,0.2951,4.276,0
97.840,4.0288,-0.2618,0.2898,2.946,0
97.944,4.0515,-0.3054,0.3052,5.359,0
98.041,4.0215,-0.2737,0.3132,3.761,0
98.156,4.0178,-0.3007,0.3117,5.086,0
98.246,4.0030,-0.2766,0.3043,2.967,0
98.340,4.0356,-0.2597,0.3319,2.600,0
98.442,4.0367,-0.2477,0.3054,4.112,0
98.541,4.0394,-0.2628,0.3207,3.689,0
98.639,4.0569,-0.2387,0.3119,2.335,0
98.741,4.0781,-0.2323,0.3153,2.925,0
98.840,4.0581,-0.2447,0.3120,3.254,0
98.943,4.0781,-0.2454,0.3471,4.121,0
99.043,4.0333,-0.2171,0.3257,5.108,0
99.140,4.0509,-0.2377,0.3317,2.741,0
99.241,4.0728,-0.2058,0.3359,3.459,0
99.348,4.1140,-0.1962,0.3443,8.180,0
99.440,4.0855,-0.2108,0.3302,2.753,0
99.540,4.1087,-0.1793,0.3526,3.331,0
99.641,4.1500,-0.2151,0.3608,3.384,0
99.743,4.1455,-0.1554,0.3574,4.893,0
99.840,4.1482,-0.1965,0.3782,3.196,0
99.941,4.1328,-0.1688,0.3658,3.807,0
100.041,4.1715,-0.1697,0.3664,3.402,0
100.147,4.1600,-0.1733,0.3525,3.083,0
100.240,4.1512,-0.1790,0.3673,2.416,0
100.344,4.1467,-0.1879,0.3486,4.773,0
100.441,4.1342,-0.1724,0.3650,3.807,0
100.545,4.1461,-0.1407,0.3444,7.555,0
100.642,4.1290,-0.2005,0.3389,4.187,0
100.740,4.1420,-0.1844,0.3573,2.679,0
100.840,4.1481,-0.2035,0.3467,2.351,0
100.943,4.1217,-0.1646,0.3436,6.085,0
101.041,4.1211,-0.1919,0.3564,3.966,0
101.146,4.1069,-0.1806,0.3513,3.855,0
101.239,4.1160,-0.1857,0.3402,1.932,0
101.342,4.1065,-0.1972,0.3452,3.724,0
101.441,4.1053,-0.2277,0.3495,3.342,0
101.540,4.0953,-0.2216,0.3367,2.547,0
101.640,4.1210,-0.2020,0.3332,2.026,0
101.742,4.0862,-0.1961,0.3394,3.535,0
101.843,4.1206,-0.1957,0.3358,5.546,0
101.941,4.0897,-0.1842,0.3085,2.734,0
102.040,4.0932,-0.1989,0.3135,2.721,0
102.143,4.1538,-0.2505,0.3111,4.981,0
102.239,4.1302,-0.2109,0.3193,2.252,0
102.341,4.1155,-0.2040,0.3336,2.378,0
102.443,4.1118,-0.1956,0.3179,4.197,0
102.543,4.1065,-0.1766,0.3409,5.432,0
102.643,4.1026,-0.1868,0.3521,5.054,0
102.743,4.1143,-0.1441,0.3639,4.778,0
102.843,4.0687,-0.2124,0.3641,5.030,0
102.941,4.0755,-0.1940,0.3568,3.449,0
103.044,4.0574,-0.2108,0.3718,6.851,0
103.140,4.0556,-0.1918,0.3454,2.422,0
103.240,4.0832,-0.1358,0.3424,2.746,0
103.343,4.1101,-0.1868,0.3476,3.695,0
103.441,4.1131,-0.1749,0.3559,2.688,0
103.542,4.0867,-0.1716,0.3571,2.935,0
103.647,4.1222,-0.1955,0.3349,10.348,0
103.740,4.0990,-0.1916,0.3389,2.466,0
103.844,4.0968,-0.2148,0.3537,7.012,0
103.941,4.1127,-0.1879,0.3218,3.851,0
104.040,4.1034,-0.2016,0.3484,2.962,0
104.142,4.1176,-0.1800,0.3454,4.591,0
104.240,4.1165,-0.2022,0.3271,2.857,0
104.339,4.1484,-0.1424,0.3171,2.228,0
104.442,4.1130,-0.1619,0.3077,3.467,0
104.543,4.1293,-0.1782,0.3182,5.025,0
104.644,4.1198,-0.1833,0.3236,4.210,0
104.740,4.1143,-0.1782,0.3062,2.591,0
104.846,4.1636,-0.2189,0.3524,3.549,0
104.943,4.1917,-0.1901,0.3290,3.572,0
105.043,4.1543,-0.2031,0.3218,5.147,0
105.141,4.2013,-0.1858,0.3378,2.917,0
105.241,4.1763,-0.2028,0.3396,3.501,0
105.340,4.1778,-0.1859,0.3374,2.517,0
105.442,4.1912,-0.1865,0.3579,4.000,0
105.544,4.1686,-0.1743,0.3486,2.308,0
105.649,4.2261,-0.1665,0.3468,9.116,0
105.740,4.1870,-0.1788,0.3481,2.931,0
105.841,4.1839,-0.1470,0.3214,3.988,0
105.939,4.1981,-0.1636,0.3021,1.947,0
106.041,4.1606,-0.1577,0.3115,3.189,0
106.143,4.1735,-0.1496,0.3104,3.695,0
106.243,4.1911,-0.1687,0.3154,3.227,0
106.341,4.1921,-0.1560,0.3134,3.446,0
106.440,4.1642,-0.1711,0.3018,2.963,0
106.545,4.1879,-0.1895,0.3009,6.728,0
106.641,4.1606,-0.1545,0.3069,3.511,0
106.743,4.1905,-0.1622,0.3141,3.730,0
106.844,4.1300,-0.1258,0.2863,4.040,0
106.946,4.1989,-0.1678,0.2891,7.560,0
107.040,4.1694,-0.1448,0.2689,2.703,0
107.140,4.1809,-0.1744,0.2758,3.000,0
107.242,4.1427,-0.1420,0.2911,4.759,0
107.344,4.2117,-0.1698,0.2850,3.769,0
107.442,4.2244,-0.1577,0.2711,3.332,0
