t_sec,x,y,z,solve_ms,n_zero_weights
53.903,0.3452,-0.2693,0.1367,2.179,0
54.003,0.3384,-0.2641,0.1324,2.564,0
54.104,0.3071,-0.2869,0.1504,2.911,0
54.204,0.3796,-0.2506,0.1307,3.007,0
54.303,0.3296,-0.2443,0.1607,2.119,0
54.407,0.3648,-0.2478,0.0963,4.671,0
54.503,0.3054,-0.2798,0.1184,2.439,0
54.606,0.3486,-0.2808,0.1166,4.142,0
54.706,0.3406,-0.2959,0.1035,4.138,0
54.805,0.2527,-0.2982,0.1328,4.425,0
54.903,0.2836,-0.3137,0.1134,2.040,0
55.005,0.2291,-0.3293,0.1193,2.586,0
55.104,0.2654,-0.3246,0.1039,3.103,0
55.204,0.3488,-0.3023,0.1119,2.586,0
55.303,0.2746,-0.3203,0.0893,1.636,0
55.405,0.2858,-0.2979,0.0758,4.011,0
55.504,0.2889,-0.3147,0.0886,3.133,0
55.606,0.2955,-0.2930,0.0988,3.922,0
55.704,0.2347,-0.2982,0.0982,3.032,0
55.804,0.2293,-0.3022,0.0869,2.760,0
55.905,0.2768,-0.2792,0.1000,3.501,0
56.005,0.3107,-0.2855,0.1224,3.350,0
56.104,0.3112,-0.2830,0.1188,2.975,0
56.204,0.2633,-0.2935,0.1007,2.668,0
56.303,0.2449,-0.3079,0.1072,2.890,0
56.403,0.2598,-0.3107,0.1376,2.024,0
56.504,0.2459,-0.3202,0.0830,2.553,0
56.606,0.2596,-0.3241,0.1083,2.844,0
56.707,0.3019,-0.3078,0.1057,4.510,0
56.804,0.2674,-0.3041,0.1114,3.175,0
56.904,0.2389,-0.3309,0.1072,3.243,0
57.005,0.2708,-0.3053,0.1291,3.386,0
57.107,0.2181,-0.2982,0.1427,2.507,0
57.204,0.2354,-0.3085,0.1302,3.249,0
57.304,0.2989,-0.3002,0.1355,2.412,0
57.404,0.2505,-0.2850,0.1412,3.324,0
57.505,0.2212,-0.3121,0.1565,3.993,0
57.605,0.2453,-0.2972,0.1381,3.954,0
57.706,0.2603,-0.2989,0.1378,3.598,0
57.808,0.2603,-0.3222,0.1427,6.888,0
57.903,0.2530,-0.3272,0.1525,2.248,0
58.004,0.2589,-0.3395,0.1483,2.747,0
58.105,0.1762,-0.3735,0.1195,2.269,0
58.204,0.2321,-0.3591,0.1098,3.126,0
58.307,0.2518,-0.3780,0.1389,3.284,0
58.403,0.2848,-0.3554,0.1096,2.362,0
58.503,0.2835,-0.3598,0.1410,1.860,0
58.603,0.2821,-0.3781,0.1388,2.069,0
58.706,0.2577,-0.4028,0.1197,4.166,0
58.803,0.2910,-0.3891,0.0778,2.842,0
58.905,0.3118,-0.4003,0.0758,4.412,0
59.003,0.3517,-0.4016,0.0332,2.046,0
59.104,0.3167,-0.4160,0.0528,3.003,0
59.204,0.3299,-0.4046,0.0553,2.991,0
59.305,0.3547,-0.4013,0.0448,2.880,0
59.404,0.3743,-0.4055,0.0587,3.050,0
59.504,0.3617,-0.4085,0.0601,1.936,0
59.603,0.4028,-0.3804,0.0385,2.635,0
59.703,0.4023,-0.4055,0.0532,2.479,0
59.805,0.3935,-0.3979,0.0136,3.582,0
59.906,0.3997,-0.3953,0.0309,3.632,0
60.004,0.3859,-0.4054,0.0211,2.743,0
60.105,0.3814,-0.4304,0.0213,2.774,0
60.203,0.4449,-0.4098,0.0194,2.774,0
60.303,0.3934,-0.4297,0.0135,2.298,0
60.404,0.3689,-0.4255,0.0345,3.098,0
60.504,0.4053,-0.4183,0.0369,2.583,0
60.604,0.4420,-0.4215,0.0134,2.381,0
60.706,0.3768,-0.4478,0.0109,3.103,0
60.802,0.3779,-0.4291,0.0267,1.809,0
60.905,0.3721,-0.4407,0.0160,3.260,0
61.004,0.4293,-0.4113,0.0025,3.372,0
61.105,0.3880,-0.4345,0.0052,1.870,0
61.204,0.3526,-0.4370,0.0026,2.688,0
61.304,0.3987,-0.4063,-0.0010,2.803,0
61.405,0.3844,-0.3969,0.0103,2.975,0
61.509,0.3988,-0.3889,0.0253,3.319,0
61.605,0.4237,-0.4195,0.0310,2.812,0
61.704,0.4374,-0.3969,0.0419,2.838,0
61.804,0.4207,-0.4047,0.0445,3.062,0
61.904,0.4221,-0.4074,0.0494,3.047,0
62.005,0.4461,-0.3807,0.0334,3.615,0
62.103,0.4187,-0.3762,0.0441,2.062,0
62.203,0.3870,-0.3966,0.0401,2.393,0
62.306,0.3553,-0.4160,0.0544,5.515,0
62.406,0.3840,-0.4221,0.0445,3.750,0
62.504,0.3913,-0.4113,0.0546,2.862,0
62.605,0.4325,-0.3794,0.0504,3.984,0
62.704,0.3877,-0.4110,0.0490,3.255,0
62.807,0.4147,-0.4055,0.0774,4.674,0
62.906,0.4186,-0.4018,0.0554,4.338,0
63.006,0.4114,-0.3989,0.0409,3.600,0
63.105,0.4296,-0.4109,0.0675,3.722,0
63.204,0.3717,-0.4337,0.0570,3.467,0
63.304,0.3875,-0.4391,0.0624,3.558,0
63.404,0.3837,-0.4539,0.0391,2.838,0
63.504,0.3808,-0.4439,0.0542,2.405,0
63.604,0.3922,-0.4480,0.0825,2.960,0
63.708,0.4054,-0.4567,0.0871,2.967,0
63.804,0.4317,-0.4492,0.0633,2.756,0
63.906,0.4120,-0.4289,0.0561,4.537,0
64.005,0.4027,-0.4401,0.0841,3.526,0
64.103,0.4438,-0.4262,0.0921,2.199,0
64.203,0.4121,-0.4268,0.0962,2.124,0
64.304,0.4095,-0.4143,0.0720,1.890,0
64.407,0.3560,-0.4121,0.0812,3.355,0
64.505,0.3986,-0.4097,0.1071,3.328,0
64.609,0.4169,-0.3740,0.1053,8.610,0
64.705,0.4114,-0.4067,0.1229,3.342,0
64.803,0.3891,-0.4021,0.1273,2.402,0
64.903,0.3708,-0.3969,0.1129,2.564,0
65.006,0.4225,-0.3983,0.1262,3.980,0
65.105,0.3910,-0.3999,0.0728,3.691,0
65.204,0.4548,-0.3840,0.0797,3.244,0
65.304,0.4720,-0.3734,0.0843,3.185,0
65.405,0.4364,-0.4113,0.0430,3.739,0
65.504,0.4299,-0.4021,0.0511,2.753,0
65.604,0.4584,-0.3977,0.0543,3.125,0
65.705,0.4551,-0.4049,0.0541,3.995,0
65.806,0.4620,-0.3756,0.0448,4.551,0
65.903,0.4449,-0.3799,0.0425,2.600,0
66.004,0.4334,-0.3804,0.0628,2.959,0
66.104,0.4517,-0.3966,0.0561,2.769,0
66.205,0.4628,-0.4076,0.0552,2.073,0
66.310,0.4940,-0.3915,0.0839,2.014,0
66.403,0.4770,-0.3890,0.0509,2.392,0
66.504,0.4389,-0.4028,0.0521,2.508,0
66.605,0.4860,-0.4007,0.0660,4.114,0
66.703,0.4710,-0.4062,0.0568,1.775,0
66.804,0.4855,-0.4059,0.0774,3.296,0
66.903,0.4470,-0.4308,0.0607,1.983,0
67.006,0.4394,-0.4217,0.0715,3.429,0
67.105,0.4492,-0.3991,0.0808,3.205,0
67.204,0.4424,-0.4166,0.0946,2.976,0
67.303,0.4917,-0.4004,0.0852,2.056,0
67.403,0.4679,-0.4022,0.0977,2.151,0
67.506,0.5083,-0.4024,0.1207,4.075,0
67.604,0.5031,-0.3946,0.1356,2.553,0
67.704,0.5264,-0.3973,0.1173,2.795,0
67.804,0.4456,-0.4204,0.1167,3.295,0
67.904,0.4279,-0.4224,0.1428,2.421,0
68.008,0.4300,-0.4222,0.0950,3.369,0
68.103,0.3824,-0.4244,0.0869,2.590,0
68.204,0.4116,-0.4450,0.1060,2.483,0
68.304,0.4451,-0.4309,0.1057,3.027,0
68.405,0.4541,-0.4394,0.1044,3.572,0
68.505,0.4742,-0.4108,0.1313,3.115,0
68.604,0.4727,-0.4245,0.1102,2.400,0
68.704,0.4608,-0.4210,0.1278,3.320,0
68.808,0.4853,-0.4136,0.1174,3.991,0
68.907,0.4248,-0.4783,0.1324,3.998,0
69.011,0.4865,-0.4718,0.1516,3.759,0
69.107,0.4554,-0.4932,0.0999,4.226,0
69.209,0.4666,-0.5037,0.1316,4.938,0
69.305,0.4281,-0.5217,0.1218,2.461,0
69.406,0.4550,-0.5136,0.1157,2.643,0
69.504,0.4673,-0.4927,0.0857,2.676,0
69.608,0.4141,-0.4917,0.1110,4.776,0
69.704,0.5005,-0.4890,0.0953,1.933,0
69.805,0.4998,-0.4817,0.0902,3.275,0
69.906,0.5010,-0.4939,0.1002,5.598,0
70.004,0.5293,-0.4908,0.1363,2.822,0
70.104,0.5194,-0.4841,0.1332,2.687,0
70.203,0.5398,-0.4870,0.1141,2.186,0
70.303,0.5326,-0.4956,0.0872,2.041,0
70.404,0.4617,-0.5054,0.0868,3.204,0
70.503,0.5271,-0.4750,0.0911,2.070,0
70.604,0.4642,-0.4976,0.0933,2.967,0
70.704,0.5069,-0.4702,0.1329,2.965,0
70.805,0.4984,-0.5001,0.1107,3.547,0
70.904,0.4709,-0.5213,0.1369,2.919,0
71.004,0.4855,-0.5137,0.1046,2.898,0
71.104,0.4588,-0.5228,0.1275,2.772,0
71.206,0.4554,-0.5309,0.0856,2.599,0
71.304,0.4774,-0.5357,0.1019,2.709,0
71.406,0.4601,-0.5300,0.1143,4.622,0
71.506,0.4561,-0.5349,0.1132,3.957,0
71.604,0.4904,-0.5315,0.1092,2.895,0
71.706,0.4916,-0.5388,0.1291,2.611,0
71.804,0.4727,-0.5361,0.1363,2.819,0
71.903,0.4115,-0.5613,0.1265,2.091,0
72.006,0.4924,-0.5415,0.1253,4.537,0
72.112,0.5201,-0.5384,0.1504,4.612,0
72.204,0.5232,-0.5146,0.1699,3.230,0
72.307,0.4670,-0.5302,0.1588,6.648,0
72.404,0.4911,-0.5246,0.1463,3.234,0
72.506,0.4840,-0.5019,0.1542,4.306,0
72.604,0.4964,-0.4966,0.1423,1.897,0
72.711,0.4562,-0.5012,0.1342,9.747,0
72.808,0.4878,-0.4866,0.1429,4.534,0
72.904,0.5310,-0.5082,0.1427,2.628,0
73.004,0.5412,-0.5163,0.1382,2.719,0
73.104,0.5419,-0.4885,0.1619,2.448,0
73.205,0.5655,-0.4898,0.1170,3.237,0
73.305,0.5777,-0.4966,0.1380,3.785,0
73.408,0.5544,-0.5195,0.1360,4.368,0
73.505,0.5542,-0.5140,0.1560,2.412,0
73.605,0.5750,-0.5202,0.1432,3.227,0
73.703,0.5866,-0.5296,0.1146,2.680,0
73.805,0.5504,-0.5428,0.1376,3.108,0
73.904,0.5596,-0.5150,0.1164,2.473,0
74.004,0.5913,-0.5105,0.1737,2.569,0
74.105,0.5737,-0.5219,0.1422,3.131,0
74.207,0.5828,-0.5379,0.1374,5.792,0
74.305,0.5574,-0.5601,0.1568,3.997,0
74.405,0.6100,-0.5424,0.1732,4.387,0
74.507,0.5478,-0.5618,0.1440,3.936,0
74.604,0.5819,-0.5446,0.1441,3.725,0
74.706,0.5360,-0.5192,0.1560,3.240,0
74.804,0.5329,-0.5148,0.1509,3.211,0
74.903,0.5380,-0.5200,0.1819,2.448,0
75.004,0.5524,-0.4940,0.1649,2.920,0
75.104,0.5337,-0.5027,0.1745,2.290,0
75.205,0.5231,-0.5089,0.1710,3.729,0
75.304,0.5326,-0.5323,0.1894,2.557,0
75.405,0.5435,-0.5227,0.2019,3.835,0
75.504,0.5300,-0.5099,0.1979,3.070,0
75.604,0.5381,-0.5194,0.1932,2.494,0
75.706,0.5347,-0.5106,0.1857,3.922,0
75.804,0.4936,-0.4941,0.2283,3.167,0
75.904,0.5532,-0.5005,0.2050,3.108,0
76.005,0.4881,-0.4794,0.1985,2.219,0
76.105,0.5080,-0.4692,0.1984,3.262,0
76.203,0.5079,-0.5100,0.1995,2.426,0
76.303,0.5438,-0.4915,0.1984,2.355,0
76.403,0.5703,-0.4925,0.1976,2.446,0
76.503,0.5603,-0.5375,0.1955,2.207,0
76.604,0.5256,-0.5498,0.2272,2.520,0
76.703,0.5331,-0.5382,0.2308,2.314,0
76.804,0.5420,-0.5427,0.1857,2.993,0
76.906,0.5604,-0.5427,0.1823,4.055,0
77.005,0.5432,-0.5453,0.1693,3.184,0
77.104,0.5101,-0.5757,0.2108,2.989,0
77.207,0.5064,-0.5596,0.2018,3.758,0
77.303,0.5468,-0.5241,0.2124,1.843,0
77.404,0.5185,-0.5556,0.1873,3.046,0
77.505,0.5637,-0.5572,0.1752,3.009,0
77.603,0.5317,-0.5451,0.1877,2.550,0
77.705,0.5495,-0.5625,0.2001,3.177,0
77.804,0.5202,-0.5715,0.2076,2.950,0
77.904,0.5443,-0.5555,0.1893,3.061,0
78.009,0.5157,-0.5467,0.1727,7.261,0
78.103,0.5372,-0.5266,0.1905,2.496,0
78.206,0.5002,-0.5529,0.1846,4.063,0
78.303,0.5556,-0.5355,0.2041,2.228,0
78.404,0.5119,-0.5348,0.2066,2.844,0
78.509,0.5785,-0.5206,0.2009,5.017,0
78.607,0.5836,-0.5325,0.2054,4.431,0
78.704,0.5973,-0.5193,0.1950,2.646,0
78.805,0.5610,-0.5201,0.2224,3.230,0
78.904,0.5704,-0.5290,0.2071,2.579,0
79.004,0.5961,-0.5267,0.1935,3.175,0
79.105,0.6057,-0.5261,0.1951,4.002,0
79.204,0.5625,-0.5424,0.2161,2.822,0
79.306,0.5944,-0.5334,0.2279,3.165,0
79.405,0.5618,-0.5524,0.2275,2.772,0
79.504,0.5801,-0.5316,0.2438,2.964,0
79.605,0.6015,-0.5252,0.2246,3.745,0
79.704,0.6237,-0.4874,0.2311,2.311,0
79.805,0.5826,-0.5134,0.2653,2.775,0
79.904,0.5693,-0.5530,0.2770,3.392,0
80.010,0.6260,-0.5488,0.2443,5.133,0
80.103,0.6018,-0.5503,0.2549,2.259,0
80.204,0.5968,-0.5677,0.2677,2.906,0
80.305,0.5996,-0.6000,0.2719,3.758,0
80.405,0.5873,-0.5903,0.2388,2.740,0
80.505,0.6042,-0.5877,0.2401,3.497,0
80.609,0.5689,-0.6016,0.2130,6.099,0
80.703,0.6077,-0.5825,0.2391,2.096,0
80.803,0.5880,-0.5811,0.2162,2.136,0
80.905,0.5832,-0.5832,0.2289,3.110,0
81.007,0.5903,-0.5628,0.2080,3.516,0
81.105,0.5032,-0.6178,0.1855,2.115,0
81.206,0.5701,-0.5969,0.1842,2.574,0
81.304,0.5399,-0.5971,0.1604,2.953,0
81.404,0.5434,-0.6074,0.1616,2.797,0
81.503,0.4984,-0.6243,0.1670,2.469,0
81.606,0.5323,-0.5829,0.1469,2.727,0
81.704,0.4780,-0.6047,0.1251,2.783,0
81.804,0.5026,-0.6122,0.1710,2.647,0
81.907,0.4288,-0.6156,0.1582,5.090,0
82.003,0.4663,-0.6023,0.1464,2.145,0
82.104,0.4356,-0.5980,0.1473,3.284,0
82.203,0.4688,-0.6040,0.1782,2.413,0
82.304,0.4598,-0.6136,0.1906,2.644,0
82.406,0.4855,-0.6057,0.1500,4.260,0
82.505,0.4729,-0.6142,0.1776,3.471,0
82.607,0.4740,-0.5944,0.1468,5.419,0
82.708,0.4617,-0.5991,0.1726,6.980,0
82.805,0.4614,-0.6025,0.1623,4.261,0
82.904,0.4587,-0.6128,0.1678,2.740,0
83.002,0.4365,-0.6275,0.1557,1.847,0
83.104,0.4249,-0.6445,0.1421,2.472,0
83.209,0.4492,-0.6268,0.1573,7.579,0
83.303,0.4229,-0.6258,0.1304,1.995,0
83.412,0.3743,-0.6294,0.1524,8.754,0
83.509,0.3733,-0.6187,0.1379,7.993,0
83.605,0.3812,-0.6108,0.1241,3.426,0
83.706,0.4292,-0.6187,0.1440,2.329,0
83.804,0.3659,-0.6431,0.1541,2.877,0
83.908,0.3704,-0.6354,0.1514,5.070,0
84.005,0.3428,-0.6506,0.1718,3.861,0
84.106,0.3226,-0.6497,0.1653,5.414,0
84.208,0.3192,-0.6487,0.2102,3.388,0
84.305,0.3431,-0.6299,0.1746,2.855,0
84.405,0.3665,-0.6293,0.1833,3.780,0
84.510,0.2959,-0.6724,0.1732,7.581,0
84.607,0.3260,-0.6617,0.1748,4.556,0
84.705,0.3138,-0.6635,0.1642,2.110,0
84.815,0.2915,-0.6527,0.1561,8.488,0
84.903,0.2915,-0.6497,0.1547,2.126,0
85.006,0.2920,-0.6845,0.1336,4.438,0
85.103,0.3033,-0.6544,0.1013,2.614,0
85.212,0.2725,-0.6593,0.1252,9.187,0
85.305,0.2682,-0.6411,0.1201,2.064,0
85.404,0.3320,-0.6010,0.1434,3.590,0
85.514,0.2908,-0.6115,0.1396,3.668,0
85.605,0.3209,-0.5875,0.1525,3.672,0
85.706,0.2597,-0.6170,0.1239,3.946,0
85.804,0.3180,-0.6136,0.1482,2.110,0
85.907,0.2873,-0.6385,0.1078,5.799,0
86.003,0.2756,-0.6261,0.1646,2.108,0
86.113,0.2865,-0.6196,0.1681,7.246,0
86.204,0.3284,-0.6287,0.1867,3.020,0
86.304,0.3173,-0.6345,0.1485,1.903,0
86.405,0.3074,-0.6787,0.1545,2.444,0
86.504,0.3244,-0.6703,0.1695,3.066,0
86.603,0.3191,-0.7018,0.1640,2.467,0
86.705,0.3350,-0.7019,0.1961,4.290,0
86.804,0.3320,-0.6865,0.1962,2.907,0
86.903,0.3553,-0.6694,0.1804,2.436,0
87.008,0.3371,-0.6892,0.1964,3.692,0
87.108,0.3247,-0.6987,0.1592,6.288,0
87.205,0.3249,-0.7114,0.1602,2.826,0
87.304,0.3215,-0.7192,0.1648,2.945,0
87.404,0.3195,-0.7129,0.1839,3.043,0
87.503,0.3125,-0.7154,0.1593,2.430,0
87.603,0.3007,-0.7151,0.1560,2.526,0
87.704,0.2948,-0.7526,0.1478,3.188,0
87.804,0.2640,-0.7608,0.1712,2.790,0
87.904,0.2642,-0.7559,0.1807,2.380,0
88.004,0.2532,-0.7632,0.1697,2.728,0
88.104,0.2303,-0.7799,0.2042,2.638,0
88.205,0.2347,-0.8118,0.2179,3.996,0
88.304,0.1904,-0.7855,0.2266,2.876,0
88.403,0.1843,-0.7823,0.2285,2.691,0
88.506,0.1428,-0.8037,0.2642,4.602,0
88.605,0.2108,-0.7739,0.2468,3.884,0
88.707,0.2144,-0.8020,0.2399,5.046,0
88.803,0.2085,-0.7921,0.2327,2.250,0
88.905,0.2505,-0.7980,0.2280,2.514,0
89.003,0.2552,-0.7748,0.2012,2.780,0
89.104,0.2609,-0.7753,0.2106,2.569,0
89.203,0.2457,-0.8017,0.2085,2.121,0
89.307,0.2795,-0.7608,0.2019,5.329,0
89.404,0.1860,-0.7995,0.2203,2.740,0
89.503,0.2411,-0.7958,0.1994,2.316,0
89.604,0.2136,-0.8010,0.2260,3.240,0
89.703,0.2030,-0.8027,0.2071,2.209,0
89.805,0.2253,-0.8205,0.2256,2.795,0
89.904,0.1882,-0.8452,0.2150,3.104,0
90.003,0.1909,-0.8260,0.2227,2.551,0
90.104,0.2367,-0.7949,0.1834,2.527,0
90.204,0.2396,-0.8058,0.2079,2.825,0
90.306,0.2103,-0.8254,0.2226,3.050,0
90.403,0.2371,-0.7938,0.2173,2.098,0
90.505,0.2444,-0.7999,0.2188,3.956,0
90.605,0.2010,-0.7899,0.2227,4.024,0
90.705,0.2248,-0.7627,0.2034,3.117,0
90.803,0.2061,-0.7620,0.1855,2.375,0
90.906,0.2302,-0.7322,0.1755,3.067,0
91.006,0.2612,-0.7191,0.1995,3.018,0
91.104,0.2692,-0.7044,0.2025,3.020,0
91.204,0.2617,-0.6844,0.2290,2.378,0
91.304,0.2214,-0.6836,0.2308,3.248,0
91.405,0.2271,-0.6495,0.2402,3.974,0
91.504,0.2122,-0.6760,0.1974,3.155,0
91.605,0.1826,-0.6620,0.2203,2.709,0
91.704,0.1776,-0.6652,0.2224,3.085,0
91.804,0.1140,-0.6782,0.2197,3.107,0
91.904,0.1092,-0.6712,0.2517,3.243,0
92.006,0.1383,-0.6660,0.2166,3.462,0
92.105,0.1502,-0.6429,0.2332,3.418,0
92.204,0.1274,-0.6631,0.2476,3.355,0
92.304,0.1449,-0.6680,0.2259,2.958,0
92.405,0.1703,-0.6601,0.2138,4.093,0
92.503,0.1306,-0.6833,0.2169,1.885,0
92.605,0.1724,-0.6503,0.2050,2.547,0
92.704,0.1781,-0.6388,0.2209,2.440,0
92.805,0.1915,-0.6821,0.2078,3.506,0
92.904,0.2157,-0.6833,0.2197,2.703,0
93.006,0.1470,-0.7171,0.2470,4.245,0
93.103,0.1836,-0.6884,0.2303,2.078,0
93.205,0.1343,-0.7246,0.2314,3.505,0
93.303,0.1000,-0.7351,0.2562,2.227,0
93.404,0.1545,-0.7326,0.2703,2.928,0
93.503,0.1468,-0.7151,0.2839,2.184,0
93.605,0.1856,-0.6842,0.3000,2.797,0
93.708,0.1742,-0.6872,0.2652,4.214,0
93.804,0.1573,-0.6799,0.3004,3.045,0
93.905,0.1282,-0.6543,0.2741,3.226,0
94.004,0.1346,-0.6454,0.2748,3.192,0
94.106,0.1630,-0.5947,0.2805,3.976,0
94.205,0.1495,-0.6160,0.2588,2.475,0
94.304,0.1550,-0.5983,0.2877,2.704,0
94.405,0.1477,-0.6004,0.2798,3.413,0
94.504,0.1223,-0.6174,0.2943,2.581,0
94.603,0.1290,-0.6026,0.3225,2.676,0
94.703,0.1561,-0.5990,0.2887,2.585,0
94.804,0.1423,-0.5980,0.2952,2.821,0
94.903,0.1411,-0.5766,0.2982,2.228,0
95.003,0.1120,-0.5659,0.3042,2.386,0
95.104,0.0965,-0.5853,0.3140,2.781,0
95.209,0.1235,-0.5708,0.3217,6.519,0
95.304,0.1160,-0.5701,0.2991,3.357,0
95.408,0.1168,-0.5678,0.3152,2.242,0
95.505,0.0910,-0.5524,0.3069,2.386,0
95.604,0.0736,-0.5520,0.2947,3.043,0
95.705,0.1322,-0.5360,0.3342,3.922,0
95.808,0.0647,-0.5508,0.2919,5.421,0
95.904,0.1296,-0.5284,0.3108,2.322,0
96.004,0.0974,-0.5405,0.2959,2.275,0
96.105,0.1172,-0.5311,0.2954,3.032,0
96.205,0.1311,-0.5038,0.3407,4.110,0
96.304,0.1241,-0.5079,0.3437,2.456,0
96.409,0.1302,-0.5015,0.3527,8.049,0
96.504,0.1782,-0.5067,0.3333,2.566,0
96.604,0.1245,-0.5022,0.3333,3.135,0
96.703,0.1386,-0.5309,0.3237,2.070,0
96.804,0.1745,-0.5137,0.3383,2.422,0
96.903,0.1604,-0.5153,0.3287,2.211,0
97.005,0.1831,-0.5147,0.3285,3.972,0
97.106,0.1811,-0.4927,0.3353,4.199,0
97.204,0.2184,-0.4733,0.3421,2.980,0
97.306,0.1891,-0.5040,0.3342,4.243,0
97.403,0.2364,-0.5122,0.3597,2.622,0
97.506,0.2524,-0.5288,0.3594,4.006,0
97.603,0.2369,-0.5010,0.3467,2.796,0
97.704,0.2640,-0.5141,0.3349,2.897,0
97.804,0.2277,-0.5287,0.3410,2.893,0
97.903,0.2663,-0.4874,0.3545,2.272,0
98.003,0.2574,-0.4878,0.3349,2.587,0
98.107,0.2737,-0.4906,0.3491,5.201,0
98.204,0.2542,-0.4828,0.3283,2.737,0
98.304,0.2301,-0.5014,0.3610,3.175,0
98.405,0.2501,-0.4981,0.3651,3.190,0
98.504,0.2045,-0.4964,0.3320,2.363,0
98.603,0.2075,-0.4989,0.3348,2.295,0
98.703,0.1734,-0.5166,0.3624,2.302,0
98.803,0.1633,-0.5160,0.3469,2.138,0
98.904,0.2044,-0.5232,0.3570,2.732,0
99.005,0.2226,-0.5439,0.3694,2.797,0
99.104,0.2406,-0.5208,0.3604,2.787,0
99.204,0.2488,-0.5285,0.3761,2.363,0
99.303,0.2216,-0.5243,0.3839,2.500,0
99.405,0.1902,-0.5226,0.3767,2.642,0
99.505,0.1987,-0.5105,0.3750,3.911,0
99.604,0.2468,-0.5004,0.3844,3.025,0
99.704,0.2367,-0.5021,0.3563,2.886,0
99.805,0.2290,-0.4982,0.3673,3.006,0
99.904,0.2709,-0.4737,0.3470,3.129,0
100.005,0.2687,-0.4686,0.3505,3.568,0
100.103,0.2656,-0.4472,0.3272,2.485,0
100.205,0.2413,-0.4690,0.3393,4.196,0
100.304,0.2167,-0.4737,0.2982,2.803,0
100.406,0.2340,-0.4710,0.3326,3.986,0
100.505,0.2613,-0.4420,0.3027,3.388,0
100.605,0.2673,-0.4341,0.3204,3.943,0
100.705,0.2772,-0.4570,0.3356,3.261,0
100.806,0.2586,-0.4543,0.3334,5.561,0
100.903,0.2713,-0.4445,0.3207,2.554,0
101.004,0.2766,-0.4557,0.3365,3.014,0
101.103,0.2477,-0.4585,0.3213,2.343,0
101.205,0.2234,-0.4875,0.3263,3.217,0
101.303,0.2491,-0.4575,0.3308,2.118,0
101.405,0.2884,-0.4263,0.3448,2.797,0
