t_sec,x,y,z,solve_ms
21.402,0.2472,-0.2455,0.0388,1.399
21.503,0.2237,-0.2491,0.0355,1.974
21.602,0.2423,-0.2441,0.0425,1.215
21.703,0.1913,-0.2254,0.0397,1.618
21.803,0.2215,-0.2148,0.0238,1.651
21.906,0.1618,-0.2298,0.0391,1.670
22.003,0.1743,-0.2032,0.0345,1.763
22.103,0.1370,-0.1820,0.0066,1.357
22.203,0.0924,-0.2030,0.0017,1.622
22.303,0.1200,-0.2124,0.0196,1.842
22.402,0.1533,-0.1630,-0.0032,1.363
22.503,0.0912,-0.1843,0.0043,1.466
22.604,0.1536,-0.1560,0.0184,1.985
22.704,0.0967,-0.1830,0.0159,2.283
22.804,0.0714,-0.2006,0.0102,1.375
22.907,0.0787,-0.1910,0.0177,1.816
23.002,0.1382,-0.2070,0.0142,1.506
23.102,0.1338,-0.2279,0.0481,1.329
23.203,0.1011,-0.2433,0.0786,2.325
23.302,0.1338,-0.2342,0.0530,1.262
23.402,0.1131,-0.2372,0.0506,1.423
23.503,0.1382,-0.2296,0.0526,1.878
23.603,0.1326,-0.2329,0.0609,1.953
23.702,0.1572,-0.2201,0.0362,1.408
23.802,0.1433,-0.2102,0.0398,1.404
23.902,0.1295,-0.2210,0.0408,1.310
24.005,0.1176,-0.2019,0.0393,1.321
24.102,0.1091,-0.2107,0.0501,1.354
24.206,0.1190,-0.2283,0.0361,2.287
24.303,0.0800,-0.2214,0.0448,1.319
24.402,0.1062,-0.2132,0.0271,1.617
24.502,0.1010,-0.2029,0.0056,1.257
24.610,0.0732,-0.2178,0.0133,1.612
24.704,0.1099,-0.2030,0.0517,2.163
24.804,0.1117,-0.2074,0.0427,1.867
24.904,0.1104,-0.1990,0.0385,2.068
25.003,0.0630,-0.2347,0.0666,1.774
25.104,0.1162,-0.2231,0.0523,1.699
25.205,0.1120,-0.2069,0.0274,1.460
25.303,0.1329,-0.2206,0.0444,1.647
25.406,0.1159,-0.2356,0.0607,2.375
25.504,0.0509,-0.2363,0.0604,1.619
25.602,0.0547,-0.2387,0.0727,1.228
25.702,0.1401,-0.2159,0.0709,1.197
25.803,0.0843,-0.2454,0.0788,1.653
25.902,0.1713,-0.2408,0.0864,1.615
26.004,0.1909,-0.2456,0.0913,2.795
26.112,0.1470,-0.2404,0.1044,5.625
26.202,0.1522,-0.2502,0.0867,1.434
26.304,0.2171,-0.2257,0.0891,1.916
26.405,0.2391,-0.2006,0.0907,4.393
26.504,0.2315,-0.2310,0.0885,2.445
26.604,0.2282,-0.2205,0.1153,2.198
26.705,0.2208,-0.2409,0.0825,1.910
26.803,0.2487,-0.2502,0.0564,1.342
26.903,0.2786,-0.2346,0.0641,1.739
27.004,0.2126,-0.2626,0.0573,1.844
27.102,0.2302,-0.2349,0.0333,1.312
27.203,0.2146,-0.2229,0.0481,1.838
27.303,0.2647,-0.2255,0.0343,1.906
27.403,0.2158,-0.2297,0.0398,1.379
27.503,0.2374,-0.2202,0.0727,1.927
27.604,0.2888,-0.2019,0.0657,2.998
27.703,0.2423,-0.2201,0.0867,1.847
27.804,0.2584,-0.2162,0.0698,2.302
27.904,0.2801,-0.2020,0.0592,1.610
28.005,0.2885,-0.1821,0.0677,1.954
28.103,0.2735,-0.1853,0.0548,1.992
28.204,0.2999,-0.1965,0.0545,2.157
28.303,0.3110,-0.1718,0.0575,1.669
28.404,0.2430,-0.1835,0.0826,1.792
28.504,0.2801,-0.1657,0.0997,1.423
28.604,0.3104,-0.1674,0.0651,1.832
