t_sec,x,y,z,solve_ms,n_zero_weights
60.829,3.9642,1.9611,0.0016,7.022,0
60.924,3.9156,1.9454,-0.0235,2.918,0
61.030,3.9001,1.9432,-0.0471,5.650,0
61.126,3.8990,1.9205,-0.0190,3.533,0
61.229,3.8769,1.9300,-0.0336,7.529,0
61.330,3.8804,1.9068,-0.0347,4.936,0
61.425,3.8559,1.9165,-0.0029,4.197,0
61.527,3.7975,1.8818,-0.0206,3.651,0
61.626,3.8096,1.8802,-0.0302,3.308,0
61.729,3.7819,1.9004,-0.0195,5.370,0
61.824,3.7533,1.8745,-0.0280,2.322,0
61.928,3.7719,1.8970,-0.0037,3.159,0
62.024,3.7348,1.8850,-0.0131,3.516,0
62.127,3.7672,1.9130,-0.0231,4.328,0
62.224,3.7635,1.9003,-0.0319,2.752,0
62.327,3.7610,1.8715,-0.0168,6.222,0
62.431,3.7855,1.8862,-0.0239,8.234,0
62.525,3.7464,1.8825,-0.0192,2.755,0
62.624,3.7757,1.8675,-0.0426,3.317,0
62.727,3.7898,1.8610,-0.0129,5.093,0
62.826,3.8409,1.9077,-0.0196,4.359,0
62.929,3.8224,1.9218,-0.0127,8.160,0
63.024,3.7621,1.8823,-0.0175,2.464,0
63.124,3.8047,1.9031,0.0157,3.458,0
63.224,3.7908,1.9003,0.0088,2.743,0
63.326,3.8200,1.8916,-0.0016,4.331,0
63.428,3.8451,1.9113,0.0078,4.744,0
63.526,3.8446,1.9188,0.0064,4.758,0
63.625,3.8395,1.9209,0.0154,3.911,0
63.730,3.9015,1.9393,-0.0104,3.572,0
63.824,3.8936,1.9406,0.0038,2.875,0
63.932,3.9000,1.9482,0.0102,9.700,0
64.027,3.9137,1.9948,-0.0211,4.306,0
64.125,3.9086,1.9897,-0.0052,2.918,0
64.224,3.9105,2.0163,-0.0147,3.307,0
64.329,3.9608,2.0029,-0.0132,3.401,0
64.424,3.9987,2.0635,-0.0172,3.147,0
64.528,3.9952,2.0355,0.0075,4.335,0
64.626,4.0077,2.0154,-0.0286,4.509,0
64.724,4.0249,2.0353,-0.0197,2.956,0
64.825,4.0881,2.0554,-0.0376,3.315,0
64.926,4.0997,2.0626,-0.0212,2.652,0
65.025,4.0523,2.0306,-0.0442,3.765,0
65.126,4.0996,2.0753,-0.0393,4.160,0
65.228,4.1385,2.0597,-0.0257,6.743,0
65.324,4.1284,2.0614,-0.0076,2.930,0
65.425,4.1295,2.0412,0.0059,3.789,0
65.531,4.1774,2.0388,0.0154,9.755,0
65.627,4.2066,2.0763,-0.0027,3.217,0
65.724,4.2011,2.0599,0.0291,2.902,0
65.826,4.2392,2.0690,0.0255,4.461,0
65.925,4.2237,2.0734,0.0119,3.191,0
66.027,4.2017,2.1193,0.0084,2.568,0
66.124,4.1818,2.0804,-0.0110,2.237,0
66.224,4.2218,2.1068,-0.0243,3.084,0
66.325,4.2533,2.1140,-0.0451,3.353,0
66.425,4.2504,2.1053,-0.0307,3.717,0
66.526,4.2571,2.1391,-0.0213,4.204,0
66.624,4.2556,2.1694,-0.0324,2.761,0
66.726,4.2260,2.1600,-0.0375,4.188,0
66.826,4.2162,2.1589,-0.0425,5.595,0
66.936,4.2445,2.1461,-0.0066,12.920,0
67.027,4.2426,2.1334,0.0014,5.346,0
67.132,4.2523,2.1522,0.0023,10.228,0
67.227,4.2191,2.1447,-0.0084,3.094,0
67.324,4.2411,2.1274,-0.0126,2.626,0
67.425,4.2220,2.1222,0.0091,3.926,0
67.526,4.1888,2.0856,0.0124,5.051,0
67.629,4.1644,2.0917,-0.0101,3.462,0
67.724,4.1801,2.1020,0.0060,3.415,0
67.827,4.1529,2.1023,0.0275,5.854,0
67.925,4.1421,2.0901,-0.0042,2.515,0
68.029,4.1213,2.0941,0.0167,3.563,0
68.129,4.0812,2.0390,0.0268,7.176,0
68.226,4.0999,2.0801,-0.0064,4.648,0
68.330,4.0752,2.0618,-0.0139,5.915,0
68.427,4.0208,2.0400,-0.0153,2.992,0
68.529,3.9632,2.0010,-0.0080,6.845,0
68.626,3.9738,1.9901,-0.0262,3.255,0
68.726,3.9305,1.9489,-0.0192,4.469,0
68.827,3.9334,1.9705,-0.0115,4.006,0
68.926,3.9293,1.9602,0.0062,3.739,0
69.025,3.8959,1.9557,0.0018,3.470,0
69.123,3.9319,1.9733,-0.0051,2.649,0
69.226,3.8949,1.9307,0.0198,3.936,0
69.325,3.9120,1.9558,0.0196,3.566,0
69.424,3.8883,1.9344,0.0204,2.927,0
69.524,3.8468,1.9019,-0.0022,2.679,0
69.625,3.8465,1.9285,0.0167,4.085,0
69.726,3.8628,1.9399,0.0226,4.329,0
69.825,3.8419,1.9003,0.0299,3.212,0
69.924,3.8432,1.9140,0.0493,3.821,0
70.026,3.7852,1.8628,0.0329,4.948,0
70.123,3.7784,1.8714,0.0096,2.238,0
70.225,3.8008,1.8776,0.0208,4.164,0
70.327,3.8186,1.8911,0.0445,3.061,0
70.423,3.7483,1.8742,0.0078,2.389,0
70.525,3.7624,1.9029,0.0260,4.359,0
70.629,3.7406,1.8939,0.0416,8.002,0
70.724,3.7204,1.8982,0.0204,3.434,0
70.823,3.7369,1.8767,0.0144,2.481,0
70.925,3.7494,1.8970,0.0359,3.693,0
71.026,3.7368,1.8636,-0.0039,3.644,0
71.125,3.7478,1.9044,0.0023,3.143,0
71.232,3.7342,1.8990,-0.0234,8.153,0
71.325,3.7661,1.8953,0.0059,2.954,0
71.428,3.7648,1.8976,-0.0146,5.185,0
71.526,3.7697,1.9404,-0.0301,5.299,0
71.626,3.8225,1.9099,-0.0096,2.457,0
71.727,3.8320,1.9294,-0.0024,5.305,0
71.824,3.8637,1.9365,-0.0016,3.484,0
71.924,3.8852,1.9428,-0.0258,2.840,0
72.025,3.9361,1.9628,-0.0002,3.935,0
72.123,3.9366,1.9500,0.0028,2.414,0
72.228,3.9594,1.9678,-0.0101,2.953,0
72.325,3.9725,1.9741,-0.0007,3.495,0
72.425,3.9859,1.9664,-0.0026,2.572,0
72.526,4.0194,1.9792,0.0102,4.182,0
72.625,4.0134,1.9738,0.0104,3.593,0
72.725,4.1027,2.0183,0.0293,3.774,0
72.826,4.1128,1.9499,-0.0326,4.562,0
72.929,4.1533,2.0145,0.0106,6.310,0
73.028,4.1662,2.0429,-0.0205,4.499,0
73.127,4.1460,2.0352,0.0033,2.348,0
73.226,4.1606,2.0498,-0.0105,4.469,0
73.327,4.1458,2.0607,-0.0082,5.423,0
73.429,4.1450,2.0696,-0.0190,6.841,0
73.528,4.1758,2.0957,-0.0234,3.042,0
73.629,4.1900,2.0982,-0.0310,7.298,0
73.724,4.2215,2.0603,-0.0198,3.172,0
73.826,4.2019,2.1127,-0.0163,3.506,0
73.928,4.2161,2.1044,0.0267,5.287,0
74.025,4.1986,2.0951,-0.0138,4.242,0
74.127,4.1980,2.1058,-0.0029,5.598,0
74.224,4.2024,2.0695,0.0166,3.049,0
74.325,4.2090,2.0836,-0.0040,2.877,0
74.423,4.2131,2.0786,-0.0005,2.477,0
74.525,4.2537,2.1026,0.0201,3.819,0
74.626,4.2372,2.0928,-0.0139,2.655,0
74.725,4.2447,2.0699,-0.0194,3.684,0
74.824,4.1939,2.0657,-0.0099,3.233,0
74.928,4.2072,2.0659,0.0119,5.645,0
75.027,4.2202,2.0799,0.0249,5.732,0
75.128,4.1861,2.0888,0.0266,5.500,0
75.227,4.1403,2.0381,0.0039,3.897,0
75.324,4.1681,2.0604,0.0234,2.789,0
75.424,4.1562,2.0718,0.0089,2.784,0
75.523,4.1093,2.0479,0.0104,2.632,0
75.627,4.1099,2.0316,-0.0097,5.524,0
75.729,4.0732,2.0084,-0.0140,6.424,0
75.826,4.1168,2.0451,0.0017,3.787,0
75.928,4.0958,2.0367,0.0052,5.302,0
76.032,4.1082,2.0690,0.0057,9.618,0
76.124,4.0900,2.0583,-0.0167,3.001,0
76.227,4.0310,2.0042,-0.0057,4.021,0
76.328,4.0265,2.0376,0.0144,6.048,0
76.424,4.0168,2.0057,-0.0026,2.486,0
76.530,4.0025,2.0058,0.0177,8.906,0
76.624,3.9837,2.0359,-0.0366,2.782,0
76.732,4.0119,2.0212,-0.0055,3.821,0
76.824,3.9668,2.0361,0.0113,2.857,0
76.925,3.8697,1.9612,-0.0167,3.298,0
77.025,3.8956,1.9684,0.0142,3.987,0
77.125,3.9212,1.9736,-0.0005,3.943,0
77.227,3.8473,1.9643,-0.0051,3.559,0
77.330,3.8078,1.9440,-0.0280,7.199,0
77.426,3.8181,1.9492,0.0002,2.468,0
77.528,3.7905,1.9380,0.0129,5.426,0
77.629,3.8133,1.9402,0.0255,5.740,0
77.725,3.7999,1.9166,0.0272,3.009,0
77.825,3.7789,1.9186,0.0278,4.068,0
77.935,3.7662,1.9030,0.0147,9.194,0
78.026,3.7705,1.8954,0.0251,2.916,0
78.125,3.7529,1.8837,-0.0141,3.088,0
78.225,3.6972,1.8700,-0.0018,3.338,0
78.330,3.7005,1.8633,-0.0051,3.409,0
78.428,3.7575,1.8710,0.0143,4.043,0
78.525,3.7551,1.8934,-0.0182,3.620,0
78.627,3.7513,1.8706,-0.0159,5.083,0
78.724,3.7494,1.8507,-0.0181,3.089,0
78.824,3.7542,1.8344,-0.0119,2.829,0
78.926,3.7782,1.8479,-0.0156,2.492,0
79.028,3.7263,1.8492,0.0150,5.585,0
79.126,3.7355,1.8680,0.0236,4.234,0
79.224,3.7475,1.8968,0.0093,3.018,0
79.341,3.7374,1.8587,-0.0039,8.443,0
79.426,3.7333,1.8946,-0.0116,5.205,0
83.033,3.8050,1.9192,0.0075,2.894,0
83.132,3.8200,1.9202,-0.0097,4.943,0
83.233,3.8462,1.9756,-0.0023,4.421,0
83.330,3.8763,1.9466,-0.0379,3.734,0
83.430,3.8239,1.9492,-0.0211,4.369,0
83.532,3.8181,1.9448,-0.0142,3.746,0
83.628,3.8181,1.9477,-0.0189,2.269,0
83.732,3.8438,1.9630,-0.0108,3.727,0
83.831,3.8502,1.9665,-0.0121,3.949,0
83.936,3.9052,1.9817,-0.0179,7.697,0
84.030,3.8759,1.9820,-0.0176,3.599,0
84.136,3.9522,1.9862,0.0037,9.789,0
84.233,3.9614,2.0352,0.0053,4.066,0
84.331,3.9912,2.0249,-0.0022,3.375,0
84.430,4.0279,2.0344,-0.0027,4.016,0
84.536,4.0884,2.0425,-0.0031,8.069,0
84.629,4.0941,2.0392,-0.0076,3.588,0
84.735,4.1337,2.0803,0.0295,6.648,0
84.829,4.1662,2.0687,0.0116,3.150,0
84.929,4.1686,2.0908,0.0157,2.899,0
85.029,4.1690,2.0743,0.0112,2.412,0
85.132,4.1719,2.0768,0.0139,4.631,0
85.231,4.2168,2.0823,0.0221,4.068,0
85.335,4.1863,2.0689,0.0032,5.607,0
85.429,4.2492,2.0934,0.0151,3.036,0
85.530,4.2470,2.0810,0.0010,3.437,0
85.630,4.1950,2.0891,-0.0018,4.579,0
85.729,4.1699,2.1142,0.0272,3.746,0
85.832,4.1540,2.0929,-0.0321,6.234,0
85.931,4.1865,2.1094,-0.0466,4.141,0
86.030,4.2323,2.1321,-0.0470,3.918,0
86.128,4.2533,2.1180,-0.0875,2.345,0
86.230,4.2643,2.1140,-0.0317,3.450,0
86.331,4.2598,2.1492,-0.0052,4.378,0
86.430,4.2596,2.1763,-0.0035,3.306,0
86.529,4.2469,2.1660,-0.0160,2.822,0
86.631,4.2308,2.1665,-0.0101,5.050,0
86.730,4.2139,2.1565,-0.0141,2.908,0
86.829,4.1430,2.1120,0.0080,3.954,0
86.930,4.1438,2.0985,-0.0091,3.803,0
87.030,4.1539,2.1078,-0.0011,3.342,0
87.129,4.1440,2.1331,-0.0103,3.477,0
87.232,4.0932,2.0931,0.0157,5.377,0
87.330,4.1190,2.1211,0.0102,3.297,0
87.432,4.1006,2.0981,0.0113,5.436,0
87.531,4.0544,2.0965,0.0071,3.767,0
87.629,4.0365,2.1040,0.0057,3.741,0
87.734,4.0051,2.0723,0.0066,3.067,0
87.829,3.9877,2.0493,0.0113,3.052,0
87.929,4.0158,2.0584,0.0218,3.831,0
88.029,3.9663,2.0504,0.0306,3.427,0
88.129,3.9367,2.0306,0.0240,3.154,0
88.230,3.9515,2.0591,0.0105,3.081,0
88.329,3.9430,2.0299,0.0113,2.960,0
88.430,3.9261,2.0062,0.0103,3.627,0
88.534,3.9605,2.0091,0.0167,7.240,0
88.632,3.9205,2.0110,0.0350,3.404,0
88.733,3.8603,1.9933,0.0159,5.624,0
88.829,3.8580,1.9567,0.0043,3.553,0
88.932,3.8392,1.9559,-0.0082,3.062,0
89.029,3.8201,1.9537,-0.0086,3.295,0
89.130,3.8118,1.9288,0.0275,3.931,0
89.234,3.7852,1.9383,0.0103,5.076,0
89.331,3.7690,1.8990,0.0314,3.974,0
89.430,3.7763,1.9016,0.0174,3.770,0
89.529,3.7631,1.9268,-0.0098,3.857,0
89.629,3.7394,1.9036,0.0007,3.303,0
89.731,3.7646,1.9033,0.0297,4.141,0
89.830,3.7531,1.8885,0.0208,3.556,0
89.930,3.7493,1.9064,0.0142,2.675,0
90.032,3.7411,1.9138,0.0301,2.681,0
90.129,3.7595,1.8803,0.0211,3.378,0
90.230,3.7924,1.9197,-0.0003,3.562,0
90.332,3.7773,1.9216,0.0071,2.489,0
90.429,3.7519,1.9259,0.0128,2.525,0
90.535,3.7546,1.9385,-0.0044,3.895,0
90.633,3.7844,1.9345,0.0163,5.875,0
90.730,3.7658,1.9433,-0.0109,4.725,0
90.829,3.7742,1.9602,0.0132,2.882,0
90.934,3.7499,1.9378,-0.0202,8.384,0
91.029,3.7651,1.9590,-0.0034,3.766,0
91.133,3.7690,1.9690,0.0090,7.146,0
91.230,3.7891,1.9400,-0.0243,4.218,0
91.330,3.8091,1.9341,-0.0105,3.218,0
91.435,3.8284,1.9217,-0.0207,7.005,0
91.529,3.8305,1.9518,-0.0238,2.828,0
91.630,3.8825,1.9773,-0.0236,4.219,0
91.728,3.8820,2.0128,-0.0445,2.701,0
91.832,3.9176,2.0098,-0.0161,6.329,0
91.930,3.8707,2.0067,-0.0329,3.871,0
92.030,3.8973,2.0237,-0.0436,3.329,0
92.142,3.9583,2.0335,-0.0504,9.898,0
92.235,3.9471,2.0518,-0.0224,2.536,0
92.330,3.9626,2.0467,-0.0218,4.396,0
92.429,4.0172,2.0545,-0.0250,2.683,0
92.532,4.0426,2.0378,-0.0349,5.610,0
92.628,4.1126,2.0757,-0.0467,2.718,0
92.732,4.1123,2.0633,-0.0383,5.353,0
92.829,4.1493,2.0817,-0.0348,3.003,0
92.931,4.1711,2.1055,-0.0377,4.139,0
93.031,4.1499,2.0794,-0.0261,4.911,0
93.130,4.1719,2.0828,-0.0120,3.857,0
93.232,4.1825,2.1119,-0.0505,2.743,0
93.331,4.2212,2.1205,-0.0473,5.243,0
93.429,4.1887,2.1089,-0.0243,2.595,0
93.530,4.2344,2.1281,0.0035,3.293,0
93.636,4.2743,2.1329,-0.0056,7.901,0
93.733,4.2310,2.1062,0.0140,2.954,0
93.830,4.2644,2.0854,0.0442,4.261,0
93.933,4.2528,2.1056,0.0312,2.811,0
94.029,4.2591,2.1073,0.0322,3.167,0
94.131,4.2579,2.0996,0.0297,4.645,0
94.230,4.2639,2.1137,0.0443,4.126,0
94.338,4.2483,2.1126,0.0343,8.851,0
94.436,4.2871,2.0958,0.0276,5.887,0
94.530,4.2869,2.0967,0.0395,4.007,0
94.629,4.2561,2.0966,0.0448,3.593,0
94.732,4.2260,2.1085,0.0444,4.675,0
94.833,4.1769,2.1027,0.0266,4.979,0
94.930,4.1613,2.1038,0.0185,4.169,0
95.029,4.1327,2.0769,0.0365,3.418,0
95.129,4.1724,2.0778,0.0301,2.878,0
95.234,4.1369,2.0948,0.0364,6.572,0
95.330,4.1520,2.0721,0.0526,4.083,0
95.430,4.1261,2.0550,0.0105,3.873,0
95.529,4.0988,2.0816,0.0184,3.606,0
95.632,4.1058,2.0627,0.0269,4.158,0
95.729,4.0894,2.0532,0.0128,2.976,0
95.829,4.0791,2.0240,-0.0087,2.905,0
95.931,4.0439,1.9941,0.0098,2.875,0
96.033,4.0062,1.9787,0.0007,5.458,0
96.129,3.9947,1.9502,0.0086,2.805,0
96.240,3.9746,1.9462,-0.0170,3.276,0
96.328,3.9629,1.9579,-0.0223,2.931,0
96.430,3.9849,1.9532,-0.0249,4.049,0
96.530,4.0036,1.9028,-0.0301,3.976,0
96.635,3.9544,1.9273,-0.0291,4.300,0
96.732,3.9348,1.9126,-0.0401,5.606,0
96.832,3.8966,1.8944,-0.0529,5.042,0
96.930,3.8552,1.8867,-0.0061,2.261,0
97.028,3.8234,1.8609,-0.0272,3.059,0
97.132,3.8089,1.8589,-0.0287,5.628,0
97.230,3.7778,1.8605,-0.0252,3.734,0
97.332,3.8058,1.8506,-0.0201,5.208,0
97.429,3.7952,1.8629,-0.0255,2.866,0
97.531,3.7936,1.8373,0.0099,2.988,0
97.632,3.8089,1.8870,-0.0117,5.892,0
97.732,3.7625,1.8467,-0.0079,5.283,0
97.832,3.7786,1.8707,0.0082,4.814,0
97.930,3.8054,1.8701,0.0163,3.336,0
98.030,3.7817,1.8775,0.0201,3.375,0
98.132,3.7767,1.8646,0.0079,4.453,0
98.231,3.7615,1.8910,-0.0109,5.095,0
98.330,3.7413,1.8936,-0.0046,4.382,0
98.435,3.7728,1.8734,0.0285,4.626,0
98.530,3.7616,1.8883,0.0276,3.111,0
98.634,3.7465,1.8790,0.0507,6.932,0
98.730,3.7316,1.8779,0.0391,2.427,0
98.832,3.7074,1.8649,0.0508,4.626,0
98.928,3.7060,1.9124,0.0478,2.467,0
99.030,3.7413,1.9189,0.0421,4.524,0
99.132,3.7563,1.9103,0.0506,5.169,0
99.232,3.8132,1.9207,0.0445,4.073,0
99.331,3.8318,1.9369,0.0603,3.369,0
99.433,3.9023,1.9551,0.0561,7.901,0
99.529,3.8696,2.0003,0.0584,3.029,0
99.630,3.9238,1.9788,0.0904,3.152,0
99.728,3.9548,2.0060,0.0795,2.554,0
99.830,3.9599,1.9905,0.0662,3.743,0
99.929,3.9780,1.9990,0.0585,2.866,0
100.029,3.9527,1.9712,0.0362,2.631,0
100.132,3.9701,2.0005,0.0149,4.788,0
100.230,3.9801,2.0176,0.0107,4.141,0
100.335,4.0369,2.0343,0.0196,4.037,0
100.430,4.0296,2.0540,-0.0032,3.564,0
100.533,4.0674,2.0819,-0.0009,4.013,0
100.629,4.0495,2.0651,-0.0171,3.761,0
100.731,4.0973,2.0967,0.0150,4.612,0
100.830,4.1030,2.1009,0.0091,3.534,0
100.931,4.0840,2.0856,-0.0001,4.863,0
101.031,4.1785,2.1216,-0.0011,3.468,0
101.130,4.1821,2.1320,0.0205,2.970,0
101.229,4.1709,2.1197,0.0266,3.309,0
101.331,4.1981,2.1415,0.0094,3.044,0
101.435,4.2364,2.1351,0.0059,7.050,0
101.533,4.2432,2.1711,0.0200,4.136,0
101.632,4.2496,2.1485,-0.0125,6.419,0
101.732,4.2633,2.1795,0.0061,4.793,0
101.830,4.2474,2.1697,0.0016,3.476,0
101.936,4.2650,2.1901,0.0172,6.564,0
102.029,4.2759,2.1742,0.0109,3.459,0
102.129,4.2892,2.1270,0.0133,2.548,0
102.229,4.2595,2.1502,0.0132,2.884,0
102.332,4.2921,2.1791,0.0327,5.104,0
102.431,4.2742,2.1346,0.0135,4.590,0
102.532,4.2916,2.1436,-0.0199,5.087,0
102.632,4.2472,2.1236,0.0098,4.718,0
102.728,4.2756,2.0895,-0.0063,2.630,0
102.829,4.2584,2.0656,-0.0235,3.344,0
102.929,4.2331,2.0770,-0.0077,2.847,0
103.033,4.1973,2.0534,-0.0077,7.251,0
103.129,4.1673,2.0442,0.0273,2.796,0
103.230,4.2042,2.0729,0.0561,3.662,0
103.335,4.1811,2.0513,0.0345,6.854,0
103.428,4.1619,2.0019,0.0319,2.483,0
103.531,4.1486,2.0447,0.0298,4.821,0
103.629,4.1268,2.0182,0.0230,3.109,0
103.729,4.1269,2.0393,-0.0156,2.923,0
103.828,4.0880,2.0218,-0.0124,2.335,0
103.929,4.0532,2.0220,-0.0013,3.264,0
104.032,4.0309,2.0035,-0.0079,5.961,0
104.128,4.0027,2.0235,-0.0325,2.526,0
104.234,3.9587,1.9733,-0.0131,6.957,0
104.328,3.9500,1.9808,-0.0210,3.064,0
104.432,3.9134,1.9762,-0.0058,5.266,0
104.534,3.9326,1.9390,-0.0042,6.571,0
104.634,3.8948,1.9177,0.0259,6.172,0
104.729,3.8126,1.8922,0.0161,3.002,0
104.833,3.8543,1.9190,0.0057,5.155,0
104.935,3.8247,1.9019,0.0218,4.011,0
105.032,3.8184,1.9030,0.0250,5.347,0
105.131,3.8299,1.9153,0.0393,4.520,0
105.230,3.8021,1.8809,0.0523,3.528,0
105.331,3.8229,1.8846,0.0280,3.304,0
105.431,3.8426,1.8938,0.0193,5.242,0
105.531,3.8284,1.8988,0.0192,4.715,0
105.629,3.7986,1.8924,0.0286,3.468,0
105.728,3.7795,1.8722,0.0475,2.646,0
105.829,3.7582,1.8578,0.0452,2.670,0
105.930,3.7846,1.8699,0.0292,3.530,0
106.030,3.8037,1.8803,0.0446,3.326,0
106.133,3.7675,1.8700,0.0230,3.882,0
106.230,3.8260,1.8855,0.0155,3.225,0
106.330,3.8155,1.8816,-0.0009,3.796,0
106.428,3.8024,1.8842,-0.0182,2.386,0
106.529,3.8262,1.8729,0.0019,2.767,0
106.633,3.8122,1.8595,-0.0109,4.298,0
106.729,3.8042,1.8654,-0.0090,3.449,0
106.830,3.8492,1.8895,0.0072,3.966,0
106.929,3.8196,1.8850,-0.0153,3.241,0
107.029,3.7593,1.8842,-0.0195,2.611,0
107.131,3.8746,1.9064,-0.0131,3.685,0
107.230,3.8599,1.8848,-0.0360,3.594,0
107.334,3.8925,1.8827,-0.0421,4.066,0
107.433,3.8983,1.8742,-0.0182,2.544,0
107.530,3.9227,1.8796,-0.0205,3.892,0
107.630,3.9759,1.9191,-0.0323,3.564,0
107.732,3.9595,1.9306,-0.0113,3.023,0
107.831,3.9729,1.9383,-0.0410,3.731,0
107.932,4.0028,1.9784,-0.0056,3.920,0
