t_sec,x,y,z,solve_ms,n_zero_weights
58.404,27.8263,16.5741,0.1599,3.089,0
58.505,27.9083,16.6292,0.1724,3.200,0
58.603,28.0037,16.7617,0.1938,2.235,0
58.703,28.1808,16.8593,0.1919,2.766,0
58.804,28.2248,16.9343,0.1989,3.100,0
58.904,28.3712,17.0724,0.2000,2.452,0
59.006,28.5163,17.1543,0.2043,3.346,0
59.103,28.6260,17.2938,0.2190,2.316,0
59.206,28.7368,17.4053,0.2174,3.812,0
59.305,28.8172,17.4659,0.2159,3.241,0
59.404,28.9063,17.5849,0.2366,3.044,0
59.505,29.0312,17.6199,0.2556,3.769,0
59.604,29.1601,17.7708,0.2335,3.340,0
59.706,29.2407,17.8752,0.2456,4.458,0
59.803,29.3918,17.9519,0.2358,2.429,0
59.906,29.5741,18.0421,0.2203,4.536,0
60.005,29.6664,18.1561,0.2071,3.715,0
60.106,29.8018,18.2597,0.2066,3.371,0
60.204,29.9163,18.3378,0.2211,2.757,0
60.304,30.0192,18.4284,0.2180,2.867,0
60.403,30.1596,18.5836,0.1930,2.286,0
60.504,30.2628,18.6412,0.1986,3.105,0
60.605,30.4562,18.7200,0.2118,3.707,0
60.704,30.5952,18.8520,0.2082,2.932,0
60.804,30.7117,18.9204,0.2001,2.729,0
60.912,30.8111,19.0677,0.2158,4.576,0
61.003,30.9424,19.1826,0.2139,1.931,0
61.104,31.0720,19.2610,0.2192,3.033,0
61.204,31.2189,19.3379,0.2236,3.196,0
61.304,31.3168,19.4406,0.2054,3.223,0
61.404,31.4128,19.5694,0.2229,2.983,0
61.504,31.6137,19.6146,0.2039,3.171,0
61.604,31.7983,19.7225,0.2079,2.934,0
61.704,31.9648,19.7949,0.2190,3.112,0
61.808,32.1065,19.9255,0.1859,6.605,0
61.904,32.2425,20.0155,0.2220,3.679,0
62.004,32.3791,20.0545,0.2351,3.095,0
62.105,32.5230,20.1909,0.2291,3.155,0
62.203,32.6360,20.2491,0.2284,2.324,0
62.306,32.7893,20.3599,0.2164,3.190,0
62.405,32.8118,20.4770,0.2091,2.445,0
62.504,32.9250,20.5863,0.1894,2.343,0
62.604,33.0214,20.6588,0.1936,2.503,0
62.703,33.1954,20.7625,0.2012,2.631,0
62.804,33.2913,20.8645,0.1917,2.915,0
62.905,33.4802,20.9422,0.1833,3.900,0
63.008,33.6433,21.0265,0.2008,5.662,0
63.105,33.7518,21.1245,0.1830,3.037,0
63.205,33.8885,21.2360,0.1795,4.146,0
63.303,33.9558,21.3474,0.2054,2.565,0
63.405,34.0628,21.4459,0.1992,3.699,0
63.505,34.1688,21.5438,0.1641,3.553,0
63.603,34.2888,21.6642,0.1803,1.986,0
63.705,34.4473,21.7498,0.1483,3.468,0
63.806,34.6128,21.8369,0.1303,4.405,0
63.905,34.7480,21.9386,0.1390,3.620,0
64.007,34.8832,22.0526,0.1223,2.373,0
64.105,34.9790,22.1411,0.1388,3.482,0
64.204,35.1105,22.2631,0.1513,3.036,0
64.304,35.2220,22.3512,0.1447,3.028,0
64.405,35.3490,22.4818,0.1518,4.519,0
64.505,35.5340,22.6005,0.1518,2.815,0
64.605,35.6915,22.6227,0.1455,3.231,0
64.706,35.8504,22.7617,0.1550,5.187,0
64.803,35.9732,22.8498,0.1436,2.503,0
64.903,36.1451,22.9508,0.1438,2.648,0
65.003,36.2574,23.0230,0.1307,2.207,0
65.104,36.3914,23.1252,0.1184,2.905,0
65.205,36.4672,23.2283,0.1280,3.592,0
65.303,36.6217,23.3381,0.1277,2.308,0
65.406,36.7214,23.4414,0.1198,3.674,0
65.503,36.8324,23.5199,0.1406,2.280,0
65.604,36.9506,23.6190,0.1260,2.314,0
65.704,37.0576,23.7101,0.1188,2.950,0
65.806,37.2016,23.7996,0.1445,4.093,0
65.907,37.3150,23.9079,0.1307,5.036,0
66.006,37.5356,23.9853,0.1291,4.540,0
66.105,37.7023,24.0852,0.1237,3.507,0
66.203,37.7698,24.1552,0.1311,2.441,0
66.303,37.9054,24.2474,0.1454,2.358,0
66.405,38.0324,24.3664,0.1418,3.649,0
66.503,38.1215,24.4617,0.1420,2.638,0
66.604,38.2956,24.6045,0.1216,3.273,0
66.706,38.4581,24.6683,0.1001,4.287,0
66.805,38.5022,24.7880,0.1291,3.572,0
66.905,38.5958,24.8677,0.1355,3.589,0
67.031,38.7139,24.9600,0.1354,29.575,0
67.104,38.8088,25.0385,0.1184,2.727,0
67.206,38.9433,25.1877,0.1150,4.313,0
67.303,39.0908,25.2993,0.1277,2.321,0
67.406,39.2655,25.4033,0.1469,4.477,0
67.504,39.3738,25.5188,0.1343,3.142,0
67.607,39.4702,25.6396,0.1436,6.139,0
67.703,39.5848,25.7166,0.1238,2.192,0
67.806,39.7249,25.7963,0.1087,5.100,0
67.905,39.8669,25.9420,0.1281,3.367,0
68.004,39.9923,26.0268,0.1101,2.062,0
68.105,40.1521,26.1413,0.1128,3.485,0
68.203,40.2924,26.2778,0.1202,2.071,0
68.305,40.4652,26.3361,0.1215,3.675,0
68.405,40.5761,26.4077,0.0958,3.256,0
68.505,40.7292,26.5060,0.0945,3.642,0
68.604,40.8362,26.6359,0.1022,2.354,0
68.704,40.9474,26.6967,0.0928,2.547,0
68.805,41.0625,26.8204,0.1151,4.583,0
68.903,41.1006,26.9237,0.1263,2.393,0
69.004,41.2160,27.0118,0.1151,2.810,0
69.103,41.3144,27.1404,0.1282,2.119,0
69.206,41.4491,27.2041,0.1410,4.730,0
69.304,41.5256,27.3253,0.1215,2.997,0
69.406,41.6766,27.3744,0.1177,4.851,0
69.505,41.8180,27.5443,0.1424,4.225,0
69.603,41.9143,27.6537,0.1337,2.337,0
69.706,42.0171,27.7288,0.1110,3.614,0
69.804,42.1799,27.8435,0.1476,2.936,0
69.906,42.2909,27.9219,0.1431,4.300,0
70.003,42.4680,28.0453,0.1536,2.282,0
70.104,42.5673,28.1272,0.1657,2.327,0
70.211,42.6882,28.2377,0.1530,7.490,0
70.306,42.8700,28.3202,0.1463,3.441,0
70.405,42.9226,28.3785,0.1617,3.252,0
70.507,43.0761,28.4587,0.1688,4.605,0
70.604,43.1596,28.5845,0.1787,2.195,0
70.704,43.2458,28.6500,0.1574,2.795,0
70.804,43.4188,28.7768,0.1306,3.205,0
70.904,43.5755,28.9031,0.1214,3.136,0
71.006,43.7035,28.9807,0.1343,3.374,0
71.103,43.8650,29.1046,0.1354,2.093,0
71.204,44.0278,29.2030,0.1357,3.008,0
71.304,44.1231,29.3331,0.1376,3.044,0
71.411,44.3014,29.4428,0.1340,2.958,0
71.504,44.3661,29.4725,0.1517,3.113,0
71.603,44.5218,29.6197,0.1738,2.408,0
71.703,44.7360,29.7369,0.1890,1.925,0
71.805,44.8841,29.8379,0.1708,3.539,0
71.905,45.0103,29.9184,0.1731,3.770,0
72.005,45.1395,30.0023,0.1672,3.082,0
72.105,45.2274,30.0521,0.1548,2.697,0
72.205,45.3699,30.1907,0.1655,4.067,0
72.305,45.4924,30.3257,0.1487,3.604,0
72.407,45.6228,30.3998,0.1353,4.458,0
72.505,45.7084,30.4875,0.1467,3.607,0
72.603,45.8622,30.6153,0.1733,2.161,0
72.704,45.9819,30.7158,0.1859,2.910,0
72.804,46.1156,30.8406,0.1962,2.663,0
72.905,46.1643,30.9478,0.1900,4.334,0
73.004,46.3057,31.0350,0.1855,1.994,0
73.104,46.3817,31.1141,0.1978,2.733,0
73.204,46.5130,31.2578,0.1979,2.889,0
73.306,46.6887,31.3546,0.1855,3.599,0
73.404,46.8562,31.4929,0.1583,2.757,0
73.506,47.0545,31.5767,0.1776,3.245,0
73.604,47.2033,31.7109,0.1743,2.821,0
73.705,47.3235,31.7947,0.1824,2.712,0
73.806,47.4516,31.8818,0.1708,3.593,0
73.904,47.5956,31.9726,0.1555,2.736,0
74.006,47.6418,32.0919,0.1692,3.342,0
74.104,47.7639,32.1751,0.1544,2.845,0
74.205,47.9122,32.3059,0.1374,3.440,0
74.305,48.0108,32.4269,0.1705,3.423,0
74.405,48.1000,32.4837,0.1261,3.808,0
74.505,48.2618,32.6214,0.1344,3.991,0
74.604,48.3972,32.7268,0.1153,3.017,0
74.706,48.5539,32.8097,0.1335,4.443,0
74.802,48.6580,32.9594,0.1448,1.917,0
74.906,48.8299,33.0735,0.1131,3.773,0
75.004,48.9046,33.1701,0.1016,3.054,0
75.103,49.0304,33.2551,0.1381,1.953,0
75.204,49.1727,33.4390,0.1306,2.796,0
75.304,49.3114,33.4987,0.1421,2.894,0
75.403,49.4340,33.5771,0.1630,2.272,0
75.505,49.5753,33.6848,0.1439,3.336,0
75.603,49.6703,33.7299,0.1426,2.297,0
75.703,49.7983,33.8565,0.1638,2.354,0
75.804,49.9270,33.9538,0.1650,3.125,0
75.905,50.0232,34.0915,0.1568,3.004,0
76.008,50.1135,34.1627,0.1604,6.410,0
76.106,50.2103,34.2819,0.1294,5.277,0
76.203,50.3675,34.3426,0.1450,2.411,0
76.304,50.5233,34.4447,0.1271,2.942,0
76.405,50.7374,34.5407,0.1120,4.253,0
76.506,50.8312,34.6258,0.1011,4.555,0
76.607,50.9962,34.7294,0.1269,4.798,0
76.703,51.0872,34.8107,0.1104,2.110,0
76.803,51.2500,34.9178,0.1323,2.224,0
76.905,51.4142,34.9758,0.1447,3.718,0
77.003,51.5271,35.0619,0.1373,2.431,0
77.105,51.6186,35.1807,0.1529,3.444,0
77.204,51.7542,35.2896,0.1651,2.772,0
77.304,51.8616,35.4013,0.1823,3.394,0
77.403,52.0007,35.5052,0.1940,2.121,0
77.504,52.1460,35.6479,0.1822,3.057,0
77.604,52.2753,35.7539,0.1637,2.839,0
77.706,52.3940,35.8490,0.1874,4.593,0
77.804,52.4938,35.9379,0.1661,2.543,0
77.905,52.6266,36.0408,0.1612,4.125,0
78.005,52.8270,36.1864,0.1678,3.953,0
78.105,52.9630,36.2475,0.1722,3.836,0
78.205,53.0838,36.3771,0.1546,3.164,0
78.305,53.2341,36.4633,0.1686,3.575,0
78.404,53.3788,36.6342,0.1825,3.266,0
78.504,53.5640,36.7004,0.1877,3.207,0
78.605,53.6363,36.8108,0.1888,3.613,0
78.705,53.7910,36.9213,0.2174,2.709,0
78.805,53.9158,36.9999,0.1963,4.044,0
78.905,54.0147,37.1164,0.2083,3.669,0
79.003,54.1422,37.1961,0.2156,2.145,0
79.105,54.2433,37.3197,0.2698,3.841,0
79.203,54.3237,37.4047,0.2630,2.611,0
79.304,54.4938,37.5563,0.2933,3.459,0
79.412,54.6220,37.6712,0.2681,10.896,0
79.503,54.7454,37.7528,0.2268,2.209,0
79.606,54.9168,37.8423,0.2604,4.829,0
79.706,55.0549,37.9478,0.2373,3.409,0
79.804,55.1458,38.0656,0.2098,2.922,0
79.907,55.2779,38.1408,0.1978,4.545,0
80.003,55.4142,38.2328,0.2115,2.341,0
80.103,55.5160,38.3258,0.1973,2.220,0
80.204,55.6859,38.4261,0.1982,3.160,0
80.304,55.7798,38.5055,0.1932,3.037,0
80.407,55.8934,38.6269,0.2138,4.571,0
80.505,56.0117,38.7482,0.2189,3.458,0
80.604,56.0915,38.8129,0.2317,2.730,0
80.704,56.2529,38.8892,0.2257,3.137,0
80.805,56.4058,38.9960,0.2087,3.315,0
80.905,56.5648,39.1261,0.2245,3.413,0
81.009,56.6808,39.2151,0.2424,7.404,0
81.105,56.8082,39.3074,0.2269,3.166,0
81.204,56.8845,39.3978,0.2472,2.148,0
81.305,57.0372,39.5404,0.2483,3.369,0
81.405,57.1750,39.6952,0.2580,3.548,0
81.505,57.2897,39.7671,0.2742,2.969,0
81.603,57.4249,39.8867,0.2501,2.101,0
81.704,57.5543,39.9993,0.2855,2.990,0
81.807,57.6207,40.0226,0.2860,5.928,0
81.904,57.7573,40.1402,0.2960,2.710,0
82.004,57.8968,40.2567,0.2827,2.886,0
82.109,58.0013,40.3669,0.2954,4.657,0
82.204,58.0737,40.4579,0.3123,2.807,0
82.305,58.1385,40.5862,0.3037,1.918,0
82.404,58.2361,40.6564,0.2893,3.207,0
82.504,58.4390,40.7748,0.2830,2.866,0
82.612,58.6188,40.8476,0.2910,9.415,0
82.704,58.7010,40.9823,0.2987,2.912,0
82.805,58.8149,41.0708,0.3032,2.524,0
82.904,58.9365,41.1472,0.3099,3.284,0
83.003,59.1079,41.2436,0.3343,2.765,0
83.105,59.2302,41.3253,0.3495,2.434,0
83.204,59.3526,41.4327,0.3495,2.432,0
83.303,59.5340,41.5440,0.3601,2.493,0
83.404,59.6573,41.6093,0.3867,3.206,0
83.503,59.7449,41.7453,0.4025,2.166,0
83.604,59.9321,41.8492,0.3972,2.836,0
83.703,60.0397,41.9847,0.3928,2.353,0
83.805,60.2346,42.0654,0.4037,3.908,0
83.903,60.3958,42.2041,0.4302,2.071,0
84.003,60.5553,42.2899,0.4142,2.372,0
84.103,60.6812,42.4208,0.4444,2.248,0
84.203,60.8038,42.5165,0.4345,2.486,0
84.306,60.9200,42.6031,0.4645,5.146,0
84.404,61.0734,42.7003,0.4555,2.740,0
84.505,61.2089,42.8763,0.4700,3.263,0
84.603,61.3391,42.9487,0.4854,2.123,0
84.703,61.4224,43.0724,0.5009,2.074,0
84.805,61.5616,43.1830,0.4828,3.030,0
84.905,61.7248,43.2800,0.5039,4.466,0
85.004,61.8586,43.4079,0.4999,3.271,0
85.104,61.9731,43.4662,0.5014,2.895,0
85.203,62.1216,43.5984,0.5364,2.258,0
85.304,62.2289,43.7208,0.5469,2.788,0
85.404,62.3551,43.8090,0.5297,2.942,0
85.506,62.4554,43.8812,0.5456,3.980,0
85.605,62.5640,43.9869,0.5104,3.255,0
85.707,62.6984,44.0776,0.5148,4.114,0
85.804,62.8281,44.1573,0.5350,2.657,0
85.904,62.9443,44.3006,0.4922,2.972,0
86.003,63.1024,44.3812,0.5005,2.157,0
86.104,63.2119,44.4900,0.4916,3.028,0
86.203,63.3022,44.5957,0.4559,2.152,0
86.305,63.3934,44.7237,0.4747,3.552,0
86.408,63.5554,44.8377,0.4883,6.353,0
86.504,63.7304,44.9014,0.4999,3.215,0
86.607,63.8651,45.0230,0.4732,4.252,0
86.705,64.0221,45.0964,0.4743,3.712,0
86.806,64.0937,45.1760,0.4765,4.044,0
86.904,64.2276,45.3023,0.4696,2.104,0
87.004,64.3968,45.4198,0.4606,3.318,0
87.103,64.5192,45.5141,0.4598,2.219,0
87.205,64.6131,45.6313,0.4751,3.953,0
87.305,64.7343,45.7671,0.4674,3.599,0
87.404,64.9070,45.8474,0.4631,3.115,0
87.505,65.0437,45.9422,0.4617,3.053,0
87.604,65.1433,46.0437,0.4441,2.321,0
87.703,65.2714,46.1099,0.4446,2.466,0
87.805,65.3656,46.1924,0.4379,3.668,0
87.905,65.4945,46.3254,0.4709,3.968,0
88.005,65.6529,46.4220,0.4576,3.907,0
88.105,65.8044,46.5246,0.4303,3.940,0
88.203,65.9870,46.6371,0.4302,1.912,0
88.305,66.1008,46.7434,0.4391,3.529,0
88.403,66.2429,46.8143,0.4379,2.334,0
88.508,66.3806,46.8859,0.4379,5.369,0
88.607,66.5258,46.9725,0.4280,6.281,0
88.705,66.7037,47.0784,0.4186,3.578,0
88.804,66.8617,47.2063,0.4129,2.761,0
88.905,66.9737,47.3077,0.4353,3.944,0
89.005,67.1247,47.4166,0.4325,3.261,0
89.104,67.2311,47.4940,0.4443,2.896,0
89.204,67.3547,47.6092,0.4463,2.857,0
89.303,67.4638,47.6967,0.4171,2.589,0
89.405,67.6646,47.8290,0.4223,4.093,0
89.504,67.7673,47.9051,0.4089,2.606,0
89.603,67.8805,48.0014,0.3746,2.141,0
89.703,67.9781,48.1295,0.3686,2.395,0
89.804,68.1694,48.2406,0.3699,2.561,0
89.905,68.2907,48.3294,0.3649,3.697,0
90.005,68.4269,48.4205,0.3718,2.816,0
90.105,68.5462,48.5531,0.3686,3.381,0
90.203,68.6434,48.6400,0.3716,2.694,0
90.306,68.7839,48.7624,0.3629,4.119,0
90.405,68.8457,48.8388,0.3622,3.832,0
90.514,68.9730,48.9654,0.3713,10.928,0
90.603,69.0396,49.0303,0.3788,2.335,0
90.704,69.1670,49.1518,0.3595,2.941,0
90.803,69.3223,49.2630,0.3422,2.254,0
90.904,69.4705,49.3650,0.3473,2.981,0
91.003,69.5685,49.4406,0.3717,2.560,0
91.104,69.6992,49.5536,0.3687,2.611,0
91.206,69.7736,49.6204,0.3866,4.062,0
91.306,69.8491,49.7496,0.3561,4.366,0
91.409,69.9424,49.8377,0.3614,7.635,0
91.505,70.0845,49.9431,0.3724,3.748,0
91.604,70.2028,50.0113,0.3786,2.850,0
91.703,70.3457,50.1357,0.3886,2.226,0
91.803,70.4684,50.2133,0.3808,2.367,0
91.905,70.6216,50.2973,0.3877,3.563,0
92.003,70.7309,50.3819,0.3720,2.256,0
92.104,70.8575,50.4650,0.3796,2.560,0
92.204,71.0092,50.5783,0.4013,3.042,0
92.309,71.1405,50.6937,0.4043,3.835,0
92.406,71.3087,50.7977,0.3948,4.040,0
92.503,71.4539,50.9075,0.3676,2.378,0
92.606,71.5691,50.9827,0.3678,4.507,0
92.705,71.6897,51.0829,0.3841,3.294,0
92.807,71.7713,51.1945,0.3844,5.478,0
92.905,71.9088,51.2639,0.4122,2.956,0
93.009,72.0251,51.3492,0.3845,5.891,0
93.105,72.1089,51.4300,0.3828,4.212,0
93.204,72.2474,51.5059,0.3539,3.086,0
93.306,72.3802,51.6097,0.3670,3.684,0
93.405,72.4757,51.6831,0.3663,3.586,0
93.506,72.6219,51.8525,0.3651,4.663,0
93.604,72.7146,51.9482,0.3860,2.180,0
93.704,72.8606,52.0554,0.3496,3.352,0
93.803,72.9756,52.1688,0.3513,2.431,0
93.903,73.1218,52.2620,0.3368,2.473,0
94.004,73.2489,52.3783,0.3384,2.900,0
94.104,73.4103,52.4921,0.3432,3.074,0
94.203,73.5738,52.5921,0.3524,2.570,0
94.304,73.6645,52.7102,0.3429,2.979,0
94.403,73.8384,52.8037,0.3450,2.194,0
94.503,73.9675,52.9182,0.3365,2.237,0
94.606,74.0933,53.0329,0.3492,4.582,0
94.705,74.2389,53.1311,0.3385,4.041,0
94.804,74.3763,53.2263,0.3325,2.774,0
94.905,74.5353,53.3348,0.3111,3.897,0
95.003,74.6593,53.4694,0.3018,2.197,0
95.107,74.8012,53.5259,0.3301,4.714,0
95.206,74.9547,53.5869,0.3497,3.365,0
95.305,75.0689,53.7206,0.3561,3.992,0
95.405,75.1568,53.8163,0.3532,3.738,0
95.505,75.2690,53.9012,0.3869,2.237,0
95.605,75.4153,54.0468,0.3837,3.643,0
95.705,75.5476,54.1085,0.3933,3.611,0
95.805,75.6834,54.2158,0.3942,3.815,0
95.903,75.7921,54.2861,0.3683,2.156,0
96.003,75.8960,54.4214,0.3748,2.487,0
96.105,76.0320,54.4978,0.3616,3.738,0
96.204,76.1515,54.6054,0.3589,2.933,0
96.304,76.2720,54.6607,0.3414,2.906,0
96.405,76.4285,54.8044,0.3793,3.476,0
96.504,76.5298,54.9082,0.3841,2.688,0
96.603,76.7316,55.0245,0.3597,2.704,0
96.703,76.9003,55.1275,0.3451,2.485,0
96.804,77.0087,55.1977,0.3460,3.335,0
96.906,77.1389,55.3114,0.3261,3.249,0
97.004,77.2972,55.4263,0.3540,2.949,0
97.103,77.4227,55.5278,0.3319,2.239,0
97.203,77.5329,55.6056,0.3557,2.666,0
97.304,77.6718,55.7372,0.3570,3.195,0
97.404,77.8268,55.8671,0.3401,3.055,0
97.504,77.9598,55.9135,0.3307,2.612,0
97.606,78.1495,56.0260,0.3396,3.610,0
97.705,78.2464,56.0943,0.3355,3.234,0
97.804,78.3110,56.1858,0.3201,2.892,0
97.906,78.4584,56.2897,0.3051,4.473,0
98.005,78.5696,56.3872,0.3160,3.974,0
98.107,78.6830,56.5185,0.3195,5.218,0
98.203,78.8195,56.5839,0.3333,2.309,0
98.305,78.9697,56.6706,0.3410,3.637,0
98.403,79.1082,56.7609,0.3455,2.173,0
98.503,79.2234,56.8889,0.3282,2.075,0
98.603,79.3010,56.9739,0.3275,2.519,0
98.705,79.4772,57.0712,0.3377,3.636,0
98.806,79.6081,57.1930,0.3096,4.539,0
98.906,79.7197,57.2812,0.3043,4.410,0
99.003,79.8181,57.3719,0.3135,2.067,0
99.104,79.9668,57.4819,0.3113,3.255,0
99.205,80.0710,57.5341,0.3165,3.779,0
99.305,80.2334,57.6435,0.3352,3.884,0
99.403,80.3319,57.7314,0.3199,2.165,0
99.504,80.5043,57.8360,0.3193,3.378,0
99.603,80.6323,57.9213,0.2977,2.725,0
99.707,80.7370,58.0209,0.2896,5.997,0
99.803,80.8567,58.1127,0.3181,2.308,0
99.905,81.0028,58.2166,0.2979,3.825,0
100.005,81.1114,58.3051,0.3175,3.695,0
100.107,81.2479,58.4200,0.3058,3.025,0
100.205,81.4390,58.4824,0.2866,3.800,0
100.304,81.5628,58.5995,0.2890,2.784,0
100.404,81.7073,58.7353,0.2868,2.866,0
100.505,81.8277,58.8126,0.2997,4.076,0
100.605,81.9825,58.9473,0.2913,4.208,0
100.704,82.1429,59.0274,0.3077,3.312,0
100.804,82.3076,59.1336,0.2988,2.926,0
100.906,82.4374,59.2715,0.3153,4.714,0
101.005,82.5637,59.3733,0.3139,3.880,0
101.103,82.7259,59.4819,0.3362,2.384,0
101.204,82.8652,59.5765,0.3303,2.642,0
101.304,82.9683,59.6747,0.3388,2.730,0
101.403,83.1130,59.7509,0.3510,2.241,0
101.504,83.2111,59.8630,0.3320,3.122,0
101.606,83.3345,59.9704,0.3263,2.968,0
101.704,83.4707,60.0653,0.3258,2.231,0
101.803,83.6156,60.1386,0.3219,2.455,0
101.904,83.7535,60.2614,0.3372,3.155,0
102.003,83.8949,60.3213,0.3455,2.617,0
102.104,84.0491,60.4138,0.3204,3.169,0
102.203,84.1945,60.5266,0.3182,2.613,0
102.304,84.2870,60.6388,0.3328,3.075,0
102.403,84.4148,60.7047,0.3597,1.862,0
102.503,84.5755,60.7923,0.3745,2.122,0
102.604,84.6136,60.8833,0.3835,3.013,0
102.705,84.7313,61.0127,0.3779,3.950,0
102.805,84.8940,61.0960,0.3607,2.292,0
102.904,84.9705,61.2175,0.3774,2.719,0
103.004,85.1442,61.3130,0.3586,2.281,0
103.103,85.2849,61.4510,0.3651,2.367,0
103.205,85.4066,61.4724,0.3652,3.956,0
103.304,85.5184,61.5946,0.3559,3.413,0
103.405,85.7008,61.7164,0.3571,3.434,0
103.507,85.8274,61.7796,0.3255,5.150,0
103.604,85.9542,61.8569,0.3419,2.539,0
103.707,86.0878,61.9453,0.3381,5.159,0
103.807,86.2310,62.0427,0.3437,6.036,0
103.904,86.4254,62.1957,0.3202,2.317,0
104.006,86.5130,62.2595,0.3252,4.826,0
104.106,86.6547,62.3812,0.3401,4.940,0
104.204,86.7494,62.4723,0.3529,3.328,0
104.306,86.8400,62.5861,0.3331,4.112,0
104.407,87.0456,62.6471,0.3230,4.534,0
104.504,87.1576,62.7288,0.3342,3.048,0
104.604,87.3116,62.8418,0.3393,2.695,0
104.708,87.4610,62.9215,0.3522,4.402,0
104.806,87.5807,63.0092,0.3394,4.139,0
104.907,87.7066,63.1681,0.3457,4.099,0
105.009,87.8403,63.2510,0.3448,5.011,0
105.103,87.8953,63.3614,0.3389,2.618,0
105.203,87.9865,63.4729,0.3607,2.616,0
105.307,88.1439,63.5808,0.3605,4.840,0
105.405,88.2428,63.6724,0.4014,3.772,0
105.505,88.4236,63.7912,0.3901,3.439,0
105.604,88.5328,63.9064,0.3958,2.916,0
105.708,88.6553,63.9964,0.3734,5.277,0
105.803,88.7635,64.0880,0.3853,2.340,0
105.903,88.8604,64.1708,0.3992,2.658,0
106.004,89.0147,64.2640,0.3880,2.472,0
106.107,89.2081,64.4327,0.3988,3.180,0
106.207,89.3122,64.4995,0.3860,6.028,0
106.303,89.4554,64.6478,0.4166,2.324,0
106.405,89.6071,64.7225,0.3802,1.911,0
106.504,89.7265,64.8065,0.3654,3.186,0
106.606,89.8015,64.9446,0.3583,4.328,0
106.704,89.9835,65.0593,0.3283,2.748,0
106.806,90.1067,65.1663,0.3492,3.284,0
106.904,90.2252,65.2765,0.3626,2.864,0
107.006,90.3851,65.3711,0.3751,3.134,0
107.108,90.5407,65.4960,0.3716,6.569,0
107.209,90.6608,65.5895,0.3849,7.057,0
107.306,90.7846,65.6837,0.4079,3.132,0
107.407,90.9338,65.7784,0.3909,4.897,0
107.505,91.0455,65.8768,0.3894,3.686,0
107.604,91.1834,65.9603,0.4061,2.548,0
107.705,91.3092,66.0753,0.3809,3.529,0
107.806,91.4223,66.1579,0.3758,4.421,0
107.905,91.5524,66.2472,0.3980,3.230,0
108.006,91.7292,66.3306,0.4088,3.521,0
