t_sec,x,y,z,solve_ms,n_zero_weights
57.304,2.3458,1.8195,-0.1383,3.326,0
57.404,2.2996,1.7836,-0.1576,3.072,0
57.506,2.3076,1.7861,-0.1472,5.146,0
57.604,2.3140,1.7884,-0.1453,2.545,0
57.703,2.3166,1.8029,-0.1177,2.441,0
57.806,2.3401,1.8532,-0.1347,4.508,0
57.903,2.3162,1.8484,-0.1520,1.956,0
58.004,2.3375,1.8452,-0.1307,2.128,0
58.104,2.3100,1.8591,-0.0941,3.211,0
58.206,2.3133,1.8466,-0.0859,3.882,0
58.305,2.3286,1.8395,-0.1113,3.491,0
58.403,2.3726,1.8442,-0.1076,2.405,0
58.504,2.3747,1.8390,-0.0941,2.328,0
58.603,2.3667,1.8722,-0.0917,2.176,0
58.705,2.3723,1.8574,-0.0882,3.471,0
58.804,2.4033,1.8572,-0.0919,2.791,0
58.905,2.4540,1.8476,-0.0985,3.750,0
59.004,2.4158,1.8419,-0.0822,2.832,0
59.105,2.4125,1.8607,-0.0867,3.111,0
59.204,2.4268,1.8787,-0.0722,2.156,0
59.303,2.4321,1.8907,-0.0427,1.952,0
59.404,2.4665,1.9010,-0.0321,2.673,0
59.503,2.4888,1.8833,-0.0481,2.304,0
59.604,2.4648,1.9182,-0.0376,2.964,0
59.703,2.4613,1.8777,-0.0261,2.549,0
59.805,2.4483,1.8831,-0.0309,3.162,0
59.904,2.5089,1.8983,-0.0024,3.267,0
60.004,2.5055,1.8955,-0.0007,3.224,0
60.104,2.5162,1.8925,-0.0099,2.431,0
60.203,2.5089,1.8500,0.0007,2.428,0
60.307,2.5132,1.8139,0.0032,3.992,0
60.405,2.5215,1.8576,-0.0063,3.411,0
60.505,2.5446,1.8416,0.0133,2.764,0
60.604,2.5184,1.8375,-0.0248,3.152,0
60.705,2.5507,1.8540,0.0053,3.395,0
60.803,2.5368,1.8320,0.0145,2.499,0
60.904,2.5605,1.8603,0.0431,3.292,0
61.006,2.5400,1.8570,0.0201,2.451,0
61.104,2.5546,1.8871,0.0205,3.138,0
61.205,2.5186,1.8993,0.0383,3.889,0
61.304,2.5659,1.9068,0.0196,2.911,0
61.404,2.4888,1.9098,0.0438,2.709,0
61.504,2.5121,1.8947,0.0399,3.105,0
61.606,2.4949,1.9218,0.0209,4.778,0
61.704,2.4774,1.9370,-0.0018,3.164,0
61.804,2.4853,1.9262,-0.0001,2.846,0
61.907,2.4664,1.9311,0.0132,4.457,0
62.004,2.4978,1.8767,0.0041,2.941,0
62.106,2.4574,1.9065,-0.0106,5.213,0
62.204,2.3996,1.8909,0.0025,2.832,0
62.304,2.4145,1.8603,-0.0333,2.625,0
62.405,2.4404,1.9003,-0.0252,3.094,0
62.503,2.4087,1.8731,-0.0267,2.134,0
62.603,2.4493,1.8624,-0.0153,2.177,0
62.705,2.4464,1.8748,-0.0176,3.166,0
62.804,2.4010,1.8500,-0.0041,3.469,0
62.906,2.4180,1.8489,0.0078,3.802,0
63.003,2.4333,1.8587,-0.0011,1.888,0
63.105,2.3978,1.8583,-0.0003,3.539,0
63.205,2.4207,1.8384,-0.0017,3.836,0
63.308,2.4189,1.8351,0.0091,2.932,0
63.407,2.4466,1.8231,0.0034,3.694,0
63.505,2.4031,1.8241,0.0182,2.238,0
63.604,2.4120,1.8584,0.0407,2.934,0
63.705,2.4212,1.8610,0.0435,2.888,0
63.805,2.4198,1.8791,0.0527,2.661,0
63.907,2.4427,1.9175,0.0545,3.967,0
64.004,2.4444,1.8858,0.0245,2.694,0
64.104,2.4487,1.8761,0.0495,2.985,0
64.203,2.4631,1.9138,0.0610,2.193,0
64.303,2.4546,1.8962,0.0866,1.753,0
64.405,2.4541,1.8962,0.0748,3.895,0
64.504,2.4368,1.8800,0.0803,2.988,0
64.606,2.4492,1.8493,0.0534,4.648,0
64.708,2.4420,1.8464,0.0503,5.886,0
64.805,2.4698,1.8665,0.0811,2.624,0
64.905,2.4625,1.8668,0.0607,4.094,0
65.007,2.4773,1.8909,0.0608,5.282,0
65.104,2.4741,1.8483,0.0426,2.875,0
65.203,2.4952,1.8837,0.0481,2.247,0
65.305,2.5006,1.9042,0.0611,3.395,0
65.405,2.4937,1.8982,0.0407,4.299,0
65.503,2.5616,1.8911,0.0482,2.073,0
65.607,2.5713,1.9215,0.0333,3.986,0
65.704,2.5620,1.8953,0.0582,2.494,0
65.804,2.5476,1.9003,0.0543,3.090,0
65.906,2.5200,1.8781,0.0708,4.165,0
66.005,2.5157,1.9105,0.0604,3.793,0
66.104,2.4872,1.8871,0.0312,2.763,0
66.204,2.5239,1.8600,0.0366,3.049,0
66.305,2.5173,1.8733,0.0299,4.138,0
66.403,2.4844,1.8790,0.0386,2.434,0
66.505,2.5025,1.8974,0.0220,4.068,0
66.607,2.5409,1.9354,0.0325,4.146,0
66.703,2.5138,1.8891,0.0654,2.207,0
66.805,2.5471,1.8900,0.0600,4.157,0
66.905,2.5420,1.9056,0.0681,2.971,0
67.005,2.5276,1.9237,0.0510,2.734,0
67.103,2.6029,1.9382,0.0509,2.054,0
67.203,2.6422,1.9750,0.0491,2.460,0
67.304,2.6280,1.9531,0.0627,2.957,0
67.403,2.5811,1.9300,0.0476,2.691,0
67.504,2.6254,1.9459,0.0518,3.317,0
67.603,2.6185,1.9771,0.0618,2.463,0
67.703,2.5991,1.9866,0.0594,2.233,0
67.802,2.6052,1.9892,0.0701,1.877,0
67.903,2.5843,1.9609,0.0500,2.016,0
68.007,2.6381,1.9836,0.0517,4.374,0
68.105,2.6000,1.9858,0.0499,3.498,0
68.203,2.5766,1.9647,0.0532,2.753,0
68.304,2.6012,1.9511,0.0880,2.567,0
68.403,2.6010,1.9614,0.0627,2.523,0
68.504,2.5964,1.9638,0.0498,2.629,0
68.604,2.5963,1.9905,0.0729,2.941,0
68.704,2.6148,1.9709,0.0671,3.427,0
68.805,2.5864,1.9745,0.0659,2.947,0
68.904,2.6052,1.9756,0.0480,2.755,0
69.004,2.6130,1.9942,0.0580,3.036,0
69.103,2.5872,1.9643,0.0606,2.284,0
69.205,2.5682,1.9650,0.0399,3.316,0
69.305,2.5717,2.0101,0.0565,3.214,0
69.406,2.5471,2.0046,0.0608,4.017,0
69.508,2.5713,1.9952,0.0682,5.953,0
69.603,2.5719,1.9528,0.0418,2.041,0
69.705,2.5274,2.0059,0.0556,4.052,0
69.807,2.5232,1.9893,0.0708,4.429,0
69.904,2.5010,2.0010,0.0676,3.107,0
70.003,2.5355,2.0215,0.0594,2.299,0
70.103,2.5590,2.0132,0.0605,2.456,0
70.207,2.6158,2.0362,0.0649,2.833,0
70.303,2.5740,2.0173,0.0341,2.178,0
70.404,2.6015,2.0254,0.0406,3.379,0
70.502,2.6035,2.0143,0.0681,1.682,0
70.604,2.6151,2.0262,0.0524,2.897,0
70.704,2.6042,1.9777,0.0335,2.975,0
70.804,2.6368,2.0146,0.0332,2.443,0
70.906,2.6170,2.0209,0.0438,4.212,0
71.005,2.6625,2.0204,0.0218,2.899,0
71.104,2.6322,2.0441,0.0586,3.146,0
71.204,2.6668,2.0320,0.0506,3.159,0
71.303,2.6575,2.0417,0.0469,2.096,0
71.403,2.6806,2.0382,0.0355,2.456,0
71.503,2.6846,2.0203,0.0391,2.145,0
71.603,2.7250,2.0330,0.0596,2.567,0
71.705,2.7023,2.0380,0.0470,3.974,0
71.805,2.7088,2.0250,0.0447,3.960,0
71.904,2.6976,2.0090,0.0493,2.459,0
72.003,2.6807,1.9721,0.0811,2.500,0
72.106,2.6795,2.0186,0.0720,4.273,0
72.204,2.6607,1.9765,0.0588,2.940,0
72.306,2.6407,2.0214,0.0611,4.977,0
72.403,2.6908,1.9827,0.0844,2.042,0
72.504,2.6813,1.9956,0.0757,3.320,0
72.605,2.7210,1.9992,0.0754,2.955,0
72.704,2.7183,1.9886,0.0768,2.875,0
72.804,2.7141,1.9869,0.0845,2.647,0
72.905,2.7096,1.9962,0.0761,3.995,0
73.004,2.7164,1.9973,0.0474,3.172,0
73.104,2.7619,1.9786,0.0479,3.192,0
73.203,2.7496,1.9881,0.0504,2.441,0
73.305,2.6964,2.0007,0.0330,3.792,0
73.403,2.6885,1.9717,0.0561,2.400,0
73.504,2.6891,1.9876,0.0295,2.913,0
73.603,2.6802,1.9944,0.0475,2.182,0
73.704,2.6374,2.0079,0.0504,2.882,0
73.803,2.6799,2.0017,0.0342,2.178,0
73.904,2.6575,1.9997,0.0342,2.092,0
74.003,2.6272,2.0059,0.0266,2.059,0
74.105,2.6487,1.9906,0.0528,3.724,0
74.204,2.6306,1.9925,0.0479,2.627,0
74.305,2.6552,1.9659,0.0394,3.970,0
74.403,2.6758,1.9582,0.0459,2.757,0
74.503,2.7168,1.9576,0.0713,2.377,0
74.604,2.6473,1.9557,0.0596,3.462,0
74.706,2.6511,1.9790,0.0679,3.834,0
74.808,2.6138,1.9730,0.0705,4.421,0
74.903,2.6190,1.9688,0.0452,2.384,0
75.003,2.6211,1.9625,0.0654,2.261,0
75.103,2.6506,1.9823,0.0508,1.884,0
75.204,2.6741,2.0027,0.0307,2.797,0
75.304,2.6657,1.9798,0.0192,2.582,0
75.404,2.6756,2.0087,0.0146,2.725,0
75.506,2.6182,2.0249,0.0133,2.984,0
75.604,2.6452,2.0089,0.0326,2.399,0
75.704,2.6507,1.9830,0.0205,2.893,0
75.803,2.6407,1.9916,0.0101,2.353,0
75.907,2.6108,1.9838,0.0099,3.791,0
76.008,2.6671,2.0067,0.0127,3.181,0
76.105,2.6238,2.0211,-0.0050,3.490,0
76.203,2.6453,2.0428,-0.0045,2.112,0
76.305,2.6851,2.0228,-0.0123,3.111,0
76.403,2.6567,1.9994,-0.0185,2.144,0
76.503,2.6659,2.0167,0.0006,2.323,0
76.604,2.6475,2.0061,-0.0001,3.001,0
76.704,2.6251,2.0191,0.0183,3.331,0
76.806,2.6718,2.0377,0.0116,4.180,0
76.903,2.6747,2.0376,0.0072,2.500,0
77.003,2.6970,2.0193,0.0047,2.449,0
77.103,2.6862,2.0296,0.0151,2.055,0
77.205,2.6746,2.0596,0.0010,3.185,0
77.304,2.6767,2.0267,-0.0013,2.836,0
77.403,2.6366,1.9926,0.0319,2.378,0
77.503,2.6480,1.9757,0.0170,2.548,0
77.606,2.6362,2.0184,0.0259,4.175,0
77.706,2.6052,1.9634,0.0463,4.818,0
77.807,2.6019,1.9784,0.0582,3.708,0
77.906,2.6534,1.9504,0.0682,3.882,0
78.004,2.6512,1.9939,0.0794,2.474,0
78.104,2.5778,1.9582,0.0766,3.611,0
78.204,2.6300,1.9635,0.0660,3.063,0
78.303,2.6080,1.9470,0.0171,2.191,0
78.405,2.6136,1.9624,0.0251,2.903,0
78.505,2.6116,1.9541,0.0569,2.650,0
78.605,2.6461,1.9528,0.0168,2.496,0
78.709,2.6311,1.9258,0.0259,6.632,0
78.805,2.6333,1.9524,0.0226,4.730,0
78.904,2.6052,1.9010,0.0114,3.130,0
79.009,2.6027,1.9349,-0.0034,4.637,0
79.108,2.6307,1.9096,0.0108,6.403,0
79.204,2.6086,1.8997,0.0212,3.299,0
79.305,2.6317,1.9017,0.0145,3.723,0
79.407,2.6461,1.9177,-0.0144,4.404,0
79.505,2.6263,1.9244,-0.0269,3.471,0
79.603,2.6033,1.8945,-0.0219,2.455,0
79.703,2.6153,1.9276,0.0113,2.274,0
79.805,2.5980,1.8738,0.0037,3.760,0
79.905,2.5895,1.9100,-0.0154,3.139,0
80.005,2.5902,1.8835,-0.0304,3.715,0
80.103,2.5461,1.8954,-0.0176,2.484,0
80.204,2.5631,1.8880,-0.0379,3.261,0
80.305,2.5681,1.8761,-0.0325,3.578,0
80.404,2.5872,1.8839,-0.0252,2.993,0
80.505,2.5833,1.9103,-0.0342,3.309,0
80.605,2.5195,1.8607,-0.0574,3.402,0
80.705,2.5533,1.8968,-0.0516,3.475,0
80.804,2.5068,1.8977,-0.0585,3.318,0
80.905,2.5010,1.8522,-0.0635,3.611,0
81.005,2.5606,1.8950,-0.0704,3.319,0
81.104,2.5684,1.8863,-0.0164,2.651,0
81.204,2.5949,1.9011,-0.0379,2.993,0
81.305,2.6227,1.9063,-0.0292,3.316,0
81.404,2.6314,1.9011,-0.0267,2.709,0
81.506,2.6173,1.9155,-0.0207,2.922,0
81.606,2.6057,1.9357,-0.0227,3.674,0
81.705,2.6370,1.9320,-0.0035,3.603,0
81.803,2.6340,1.9400,-0.0129,2.235,0
81.903,2.6195,1.9026,-0.0128,2.253,0
82.007,2.6241,1.9171,-0.0177,4.801,0
82.106,2.5912,1.9087,-0.0313,3.374,0
82.207,2.5995,1.9328,-0.0526,3.718,0
82.308,2.6261,1.9342,-0.0419,6.382,0
82.405,2.6235,1.9219,-0.0606,3.043,0
82.505,2.6123,1.9241,-0.0695,3.982,0
82.604,2.5782,1.9433,-0.0559,2.728,0
82.705,2.5600,1.9378,-0.0606,3.450,0
82.804,2.5478,1.9483,-0.0735,2.762,0
82.904,2.5698,1.9701,-0.0768,2.992,0
83.004,2.5751,1.9433,-0.0714,2.455,0
83.107,2.5853,1.9389,-0.0517,5.905,0
83.203,2.5835,1.9474,-0.0700,2.605,0
83.304,2.6128,1.9410,-0.0841,3.302,0
83.404,2.6254,1.9804,-0.0691,2.596,0
83.506,2.6145,1.9627,-0.0712,5.021,0
83.605,2.6274,1.9555,-0.0839,3.048,0
83.706,2.6153,1.9324,-0.0928,3.436,0
83.803,2.6271,1.9896,-0.1067,2.461,0
83.903,2.6404,2.0176,-0.0971,2.322,0
84.007,2.6444,2.0115,-0.0979,5.071,0
84.103,2.6072,1.9822,-0.0942,2.514,0
84.205,2.6107,2.0317,-0.0842,3.077,0
84.304,2.5970,1.9977,-0.0801,2.584,0
84.403,2.5735,1.9957,-0.0643,2.702,0
84.508,2.6003,1.9813,-0.0405,5.377,0
84.604,2.5742,1.9901,-0.0586,2.492,0
84.704,2.5784,2.0137,-0.0488,3.286,0
84.803,2.5595,2.0215,-0.0649,2.591,0
84.905,2.5514,2.0141,-0.0675,2.319,0
85.008,2.5626,2.0223,-0.0999,3.208,0
85.104,2.5973,2.0053,-0.0797,3.138,0
85.205,2.5909,2.0032,-0.1026,2.851,0
85.311,2.5944,2.0220,-0.1130,8.880,0
85.405,2.5947,2.0069,-0.0924,2.567,0
85.504,2.6013,2.0418,-0.1048,2.669,0
85.604,2.6135,2.0486,-0.0943,3.853,0
85.706,2.5743,2.0772,-0.0796,3.984,0
85.804,2.5882,2.0820,-0.0758,3.146,0
85.903,2.5759,2.0837,-0.0986,2.334,0
86.006,2.5578,2.0592,-0.1253,2.909,0
86.103,2.5734,2.0515,-0.0960,2.108,0
86.203,2.5115,2.0403,-0.1020,2.271,0
86.304,2.5696,2.0530,-0.0953,3.220,0
86.403,2.5359,2.0792,-0.0956,2.398,0
86.503,2.5272,2.0604,-0.0981,2.565,0
86.606,2.5426,2.0160,-0.0708,3.374,0
86.704,2.5696,2.0565,-0.1022,3.200,0
86.804,2.5627,2.0179,-0.0910,3.147,0
86.903,2.6025,2.0488,-0.1063,2.177,0
87.006,2.6230,2.0621,-0.0859,2.063,0
87.106,2.6118,2.0605,-0.0973,4.374,0
87.204,2.6902,2.0491,-0.1071,3.121,0
87.305,2.6792,2.0780,-0.1015,3.501,0
87.407,2.6363,2.0665,-0.1003,2.844,0
87.507,2.6446,2.0669,-0.1161,5.236,0
87.606,2.6467,2.0884,-0.1343,3.985,0
87.706,2.6627,2.0830,-0.1607,2.712,0
87.804,2.6340,2.0700,-0.1510,2.856,0
87.904,2.6818,2.0685,-0.1562,3.322,0
88.004,2.6977,2.0432,-0.1641,2.685,0
88.104,2.6680,2.0634,-0.1684,3.200,0
88.204,2.7303,2.0606,-0.1841,3.215,0
88.307,2.7171,2.0727,-0.1501,3.463,0
88.405,2.7354,2.0457,-0.1812,3.274,0
88.506,2.7400,2.0728,-0.1917,4.017,0
88.604,2.7272,2.0693,-0.1906,3.376,0
88.704,2.7136,2.0335,-0.1845,2.507,0
88.803,2.7360,2.0426,-0.1891,2.729,0
88.906,2.7260,2.0271,-0.1705,4.325,0
89.005,2.7393,2.0223,-0.2070,3.223,0
89.102,2.7818,2.0046,-0.1983,1.563,0
89.203,2.7566,2.0092,-0.1999,2.104,0
89.303,2.8169,2.0351,-0.2195,2.358,0
89.404,2.7744,2.0434,-0.2209,2.255,0
89.504,2.7976,2.0238,-0.2273,3.176,0
89.603,2.7662,2.0234,-0.2063,2.433,0
89.703,2.7989,2.0151,-0.2373,2.174,0
89.804,2.7693,2.0160,-0.2313,3.100,0
89.906,2.7798,2.0396,-0.2541,4.466,0
90.003,2.8050,2.0663,-0.2242,2.425,0
90.104,2.8390,2.0761,-0.2292,3.313,0
90.203,2.7884,2.0990,-0.2191,2.411,0
90.304,2.7817,2.1602,-0.2479,3.336,0
90.403,2.7829,2.1534,-0.2233,2.501,0
90.505,2.7654,2.1419,-0.2274,3.275,0
90.606,2.7590,2.1314,-0.2319,4.997,0
90.704,2.7537,2.1315,-0.2414,2.674,0
90.803,2.7954,2.1379,-0.2577,2.267,0
90.904,2.7429,2.0981,-0.2541,2.672,0
91.005,2.7778,2.1203,-0.2578,2.915,0
91.108,2.7404,2.1136,-0.2689,5.388,0
91.206,2.7837,2.0820,-0.2691,4.055,0
91.306,2.7760,2.0553,-0.2740,3.104,0
91.403,2.8117,2.0913,-0.2665,2.011,0
91.504,2.8292,2.0466,-0.2683,2.405,0
91.604,2.8284,2.0393,-0.2840,3.339,0
91.704,2.8352,2.0584,-0.2707,2.691,0
91.804,2.8297,2.0582,-0.2614,3.087,0
91.903,2.8277,2.0873,-0.2639,2.107,0
92.004,2.7977,2.0152,-0.2421,2.962,0
92.104,2.8185,2.0489,-0.2543,3.448,0
92.203,2.8616,2.0466,-0.2405,2.377,0
92.304,2.8162,2.0548,-0.2584,3.081,0
92.403,2.8435,2.1137,-0.2195,2.413,0
92.504,2.8081,2.1421,-0.2281,3.169,0
92.604,2.8245,2.1491,-0.2355,2.847,0
92.705,2.8093,2.1389,-0.2250,3.346,0
92.805,2.7926,2.1378,-0.2236,3.432,0
92.904,2.7679,2.1117,-0.2140,2.876,0
93.006,2.7575,2.1473,-0.2131,4.901,0
93.106,2.7446,2.1446,-0.2276,3.444,0
93.205,2.7714,2.1011,-0.1866,3.558,0
93.303,2.7659,2.1420,-0.2028,2.262,0
93.404,2.7168,2.1302,-0.2165,3.644,0
93.507,2.7478,2.1560,-0.2216,2.537,0
93.607,2.7377,2.1247,-0.2022,4.421,0
93.702,2.7627,2.1505,-0.2368,1.790,0
93.804,2.7327,2.1791,-0.2459,2.768,0
93.905,2.7376,2.1526,-0.2395,3.056,0
94.003,2.7284,2.1597,-0.2091,2.374,0
94.103,2.7412,2.1917,-0.2205,2.395,0
94.204,2.6959,2.1542,-0.2158,3.094,0
94.303,2.7302,2.1497,-0.2133,2.102,0
94.405,2.7020,2.1451,-0.2258,2.814,0
94.504,2.6324,2.1214,-0.2309,3.206,0
94.604,2.6365,2.1476,-0.2567,3.259,0
94.710,2.6690,2.1305,-0.2617,6.086,0
94.804,2.6201,2.1044,-0.2579,2.509,0
94.904,2.6187,2.1068,-0.2685,2.687,0
95.006,2.6513,2.0691,-0.2653,2.150,0
95.103,2.6684,2.0723,-0.2650,2.109,0
95.203,2.6806,2.0550,-0.2414,2.460,0
95.307,2.7159,2.0354,-0.2488,4.622,0
95.404,2.6667,2.0489,-0.2431,2.850,0
95.503,2.6300,2.0682,-0.2446,2.136,0
95.605,2.6084,2.1242,-0.2643,3.103,0
95.704,2.6475,2.1228,-0.2654,2.467,0
95.803,2.6881,2.1420,-0.2614,2.413,0
95.908,2.7167,2.1419,-0.2721,4.782,0
96.004,2.7075,2.1184,-0.2681,3.068,0
96.106,2.7088,2.0953,-0.2694,4.334,0
96.204,2.6972,2.0883,-0.2577,3.112,0
96.308,2.7172,2.0945,-0.2554,6.780,0
96.404,2.7362,2.0803,-0.2527,2.842,0
96.504,2.7222,2.1081,-0.2369,3.070,0
96.605,2.7156,2.1012,-0.2369,2.490,0
96.704,2.7136,2.1098,-0.2151,2.834,0
96.807,2.7380,2.0748,-0.1984,5.591,0
96.907,2.7104,2.0769,-0.2080,5.338,0
97.003,2.7035,2.1060,-0.2124,2.487,0
97.104,2.7163,2.0974,-0.2186,3.134,0
97.209,2.7290,2.0815,-0.2539,7.859,0
97.304,2.7075,2.1061,-0.2568,2.290,0
97.404,2.7208,2.0738,-0.2316,2.498,0
97.507,2.7180,2.0506,-0.2436,4.730,0
97.605,2.7634,2.0684,-0.2269,3.970,0
97.708,2.7658,2.0643,-0.2367,6.117,0
97.806,2.7869,2.0876,-0.2520,4.671,0
97.903,2.7898,2.0956,-0.2286,2.559,0
98.005,2.7417,2.0950,-0.2325,3.539,0
98.103,2.7809,2.1180,-0.2248,2.181,0
98.205,2.8051,2.0906,-0.2070,2.187,0
98.308,2.7854,2.1038,-0.2084,4.024,0
98.412,2.7708,2.0767,-0.1988,7.901,0
98.504,2.8017,2.0816,-0.2147,2.268,0
98.607,2.7401,2.0657,-0.1740,3.404,0
98.703,2.7651,2.0387,-0.1737,1.958,0
98.804,2.7467,2.0631,-0.1684,3.309,0
98.904,2.7467,2.0810,-0.1680,2.574,0
99.003,2.7640,2.0892,-0.1388,2.165,0
99.108,2.7901,2.1054,-0.1769,6.696,0
99.204,2.7379,2.1303,-0.1549,2.269,0
99.303,2.7582,2.1266,-0.1341,1.935,0
99.404,2.8024,2.1241,-0.1462,2.102,0
99.503,2.7795,2.1362,-0.1313,2.366,0
99.606,2.7506,2.1367,-0.1325,3.618,0
99.703,2.7064,2.1491,-0.1461,1.991,0
99.805,2.7029,2.1506,-0.1370,2.603,0
99.905,2.7472,2.1625,-0.1445,4.275,0
100.006,2.7631,2.1538,-0.1384,3.875,0
100.105,2.7781,2.1662,-0.1429,3.986,0
100.204,2.7592,2.1670,-0.1500,2.841,0
100.305,2.7692,2.1611,-0.1422,2.518,0
100.404,2.7418,2.1593,-0.1521,2.439,0
100.504,2.7416,2.1699,-0.1606,2.891,0
100.604,2.7418,2.1772,-0.1460,3.004,0
100.705,2.7933,2.1778,-0.1449,4.223,0
100.806,2.7627,2.1884,-0.1399,2.634,0
100.904,2.7508,2.1397,-0.1482,2.727,0
101.004,2.7420,2.1208,-0.1314,3.212,0
101.105,2.7561,2.1201,-0.1323,3.478,0
101.204,2.7211,2.1140,-0.1354,2.649,0
101.307,2.7515,2.1136,-0.1349,3.219,0
101.404,2.7405,2.0976,-0.1294,2.367,0
101.504,2.7431,2.0808,-0.1201,3.138,0
101.604,2.7416,2.0870,-0.1340,2.505,0
101.704,2.7579,2.0963,-0.1127,3.280,0
101.804,2.7265,2.1023,-0.1005,2.824,0
101.904,2.7120,2.0679,-0.1034,3.120,0
102.006,2.7386,2.0413,-0.0707,4.097,0
102.104,2.7308,2.0874,-0.0601,3.090,0
102.206,2.7435,2.0955,-0.0676,3.875,0
102.307,2.7504,2.0499,-0.0688,5.140,0
102.405,2.7362,2.0778,-0.0891,2.723,0
102.504,2.7499,2.0543,-0.0838,2.655,0
102.605,2.7792,2.0599,-0.1102,3.516,0
102.703,2.8053,2.0719,-0.1301,2.229,0
102.803,2.7902,2.0650,-0.1226,2.330,0
102.904,2.7872,2.0440,-0.1113,3.313,0
103.007,2.8194,2.0508,-0.1276,4.724,0
103.106,2.8565,2.0739,-0.1256,4.001,0
103.204,2.8638,2.0698,-0.1543,3.031,0
103.306,2.8506,2.0668,-0.1360,3.689,0
103.408,2.8748,2.0749,-0.1268,5.640,0
103.505,2.8345,2.0968,-0.1293,3.279,0
103.605,2.7763,2.0838,-0.1102,4.099,0
103.704,2.8056,2.0633,-0.1352,2.986,0
103.805,2.8280,2.0938,-0.1305,3.262,0
103.907,2.8082,2.0563,-0.1468,3.683,0
104.006,2.7836,2.0510,-0.1916,4.344,0
104.106,2.8098,2.0422,-0.1561,4.367,0
104.206,2.7826,2.0124,-0.1781,4.879,0
104.304,2.8135,2.0280,-0.1589,3.077,0
104.407,2.8008,2.0469,-0.1839,4.185,0
104.503,2.7981,2.0300,-0.1787,2.452,0
104.604,2.7872,2.0134,-0.1779,2.924,0
104.704,2.7727,2.0173,-0.1803,2.948,0
104.806,2.7853,2.0240,-0.1940,5.063,0
104.903,2.7926,1.9939,-0.1883,2.450,0
105.006,2.8014,2.0316,-0.1872,3.461,0
105.103,2.7954,2.0318,-0.1800,2.303,0
105.203,2.7641,2.0642,-0.2045,2.112,0
105.306,2.7669,2.0746,-0.1986,4.296,0
105.403,2.7350,2.0929,-0.1925,2.047,0
105.504,2.7495,2.0886,-0.2291,3.591,0
105.604,2.7409,2.0788,-0.2501,2.394,0
105.706,2.7952,2.0933,-0.2124,3.198,0
105.806,2.7910,2.1102,-0.2311,2.938,0
105.904,2.7983,2.1353,-0.2448,2.771,0
106.004,2.8080,2.1576,-0.2607,2.703,0
106.106,2.7981,2.1566,-0.2238,4.324,0
106.204,2.8440,2.1557,-0.2193,3.310,0
106.305,2.8298,2.1534,-0.2124,1.900,0
106.405,2.8367,2.1728,-0.1975,4.096,0
106.504,2.8320,2.1973,-0.1999,2.741,0
106.605,2.8719,2.2404,-0.1963,3.056,0
106.705,2.8530,2.2158,-0.1660,3.547,0
106.803,2.8693,2.2482,-0.1491,2.738,0
106.906,2.8820,2.2380,-0.1724,3.283,0
107.004,2.8499,2.2386,-0.1701,2.472,0
107.104,2.9042,2.2559,-0.1481,2.699,0
107.204,2.8749,2.2159,-0.1567,3.565,0
107.304,2.8786,2.2446,-0.1566,3.219,0
107.404,2.8971,2.2287,-0.1676,2.843,0
107.503,2.9181,2.2507,-0.1712,1.909,0
107.604,2.8659,2.2030,-0.1549,2.661,0
107.703,2.8559,2.2159,-0.1236,2.145,0
107.807,2.8584,2.2301,-0.1692,4.587,0
107.903,2.8734,2.2139,-0.1544,2.160,0
108.003,2.9184,2.1894,-0.1728,1.997,0
