t_sec,x,y,z,solve_ms,n_zero_weights
59.605,2.4242,1.7527,0.1232,3.269,0
59.709,2.4236,1.7553,0.1395,4.267,0
59.807,2.4059,1.7586,0.1225,4.313,0
59.903,2.3674,1.7253,0.1241,2.470,0
60.006,2.3873,1.7204,0.1420,4.511,0
60.105,2.3662,1.7185,0.0982,2.767,0
60.206,2.3381,1.7585,0.1240,3.336,0
60.306,2.3293,1.7696,0.1259,4.965,0
60.404,2.3771,1.7305,0.1315,2.489,0
60.504,2.3292,1.7500,0.1412,3.063,0
60.606,2.3376,1.7421,0.1415,3.492,0
60.703,2.3611,1.7216,0.1379,2.221,0
60.804,2.3302,1.7133,0.1221,2.852,0
60.906,2.3105,1.7341,0.1226,5.136,0
61.005,2.3142,1.7101,0.1060,2.828,0
61.106,2.3091,1.7046,0.1352,4.521,0
61.205,2.2744,1.6937,0.1327,3.350,0
61.304,2.2420,1.6583,0.0984,2.817,0
61.404,2.2818,1.6770,0.1204,3.227,0
61.503,2.3123,1.6586,0.1135,1.763,0
61.605,2.3050,1.7008,0.1202,3.538,0
61.706,2.2929,1.6988,0.1006,4.093,0
61.807,2.2658,1.6814,0.0997,5.709,0
61.903,2.2951,1.7025,0.0809,2.230,0
62.005,2.2498,1.7073,0.0945,3.591,0
62.103,2.2458,1.7095,0.1097,2.361,0
62.204,2.2619,1.7279,0.0948,2.654,0
62.305,2.2695,1.7193,0.1063,3.338,0
62.403,2.3320,1.7140,0.1068,2.320,0
62.504,2.2751,1.7329,0.0993,3.659,0
62.604,2.2683,1.7052,0.1047,2.266,0
62.704,2.2650,1.6855,0.1088,3.586,0
62.804,2.2685,1.7015,0.1080,2.763,0
62.904,2.2544,1.6827,0.0870,2.899,0
63.005,2.2795,1.6865,0.0957,3.523,0
63.107,2.2699,1.6920,0.0898,4.505,0
63.206,2.2518,1.6897,0.1229,3.309,0
63.305,2.2704,1.6818,0.1267,3.497,0
63.404,2.2700,1.7043,0.1287,2.677,0
63.504,2.2677,1.6916,0.1159,2.652,0
63.607,2.2556,1.7083,0.1455,4.484,0
63.705,2.2813,1.7029,0.1263,2.509,0
63.804,2.2628,1.6960,0.1364,2.427,0
63.905,2.2244,1.6926,0.1378,2.869,0
64.005,2.2517,1.7026,0.1404,3.190,0
64.106,2.2237,1.6629,0.1192,2.682,0
64.204,2.2617,1.7033,0.1331,2.104,0
64.308,2.2519,1.6558,0.1263,7.449,0
64.406,2.2493,1.6256,0.1275,4.275,0
64.505,2.1966,1.6421,0.1105,3.435,0
64.604,2.2201,1.6300,0.1122,3.419,0
64.705,2.2693,1.6464,0.1140,2.865,0
64.805,2.2843,1.6251,0.1177,3.542,0
64.906,2.3088,1.6160,0.1130,3.476,0
65.004,2.2760,1.5998,0.1237,3.076,0
65.103,2.2681,1.6128,0.1198,2.003,0
65.205,2.2937,1.6264,0.0794,2.511,0
65.303,2.3270,1.6100,0.0537,1.904,0
65.405,2.2954,1.6041,0.0613,3.562,0
65.503,2.3164,1.6022,0.0496,2.223,0
65.606,2.3743,1.5882,0.0567,3.491,0
65.705,2.3761,1.5779,0.0548,3.500,0
65.805,2.3739,1.5956,0.0427,4.365,0
65.908,2.3743,1.5832,0.0432,5.380,0
66.004,2.3767,1.5759,0.0366,3.442,0
66.104,2.3733,1.5698,0.0427,2.206,0
66.204,2.3775,1.6129,0.0401,3.090,0
66.304,2.3986,1.5910,0.0277,3.065,0
66.407,2.3808,1.5648,0.0279,3.558,0
66.504,2.4107,1.5821,0.0216,2.209,0
66.603,2.4036,1.5698,0.0142,1.809,0
66.704,2.4057,1.5550,-0.0062,3.142,0
66.803,2.4287,1.5934,0.0256,1.916,0
66.903,2.3901,1.5406,0.0099,2.143,0
67.003,2.4322,1.5676,0.0311,2.615,0
67.103,2.4040,1.5991,0.0350,2.093,0
67.204,2.3732,1.5933,0.0377,3.045,0
67.304,2.4167,1.5761,0.0117,3.020,0
67.405,2.3528,1.5930,0.0138,4.021,0
67.504,2.3700,1.5592,0.0061,2.787,0
67.604,2.3686,1.5798,-0.0033,3.092,0
67.704,2.3677,1.5948,0.0129,2.874,0
67.806,2.4190,1.6115,-0.0071,3.242,0
67.905,2.3887,1.6057,0.0226,3.730,0
68.003,2.3948,1.5993,0.0288,2.324,0
68.105,2.4180,1.6021,0.0205,4.013,0
68.205,2.4197,1.5880,0.0207,2.502,0
68.306,2.4370,1.6094,0.0415,4.846,0
68.405,2.4280,1.6070,0.0505,3.563,0
68.503,2.3978,1.6001,0.0651,2.223,0
68.603,2.4109,1.6090,0.0437,2.265,0
68.703,2.3817,1.5795,0.0428,2.404,0
68.803,2.3994,1.5507,0.0604,2.169,0
68.905,2.4107,1.6191,0.0351,3.287,0
69.005,2.4000,1.5781,0.0658,4.360,0
69.106,2.3939,1.5573,0.0577,3.033,0
69.206,2.4058,1.5907,0.0628,2.826,0
69.307,2.4198,1.5977,0.0583,3.657,0
69.405,2.4181,1.5857,0.0532,3.393,0
69.503,2.4170,1.5607,0.0683,2.195,0
69.604,2.3770,1.5587,0.0844,3.042,0
69.705,2.3812,1.5579,0.0587,3.404,0
69.804,2.3676,1.5835,0.0513,3.216,0
69.906,2.3796,1.5456,0.0840,3.758,0
70.005,2.3675,1.5409,0.0751,3.649,0
70.105,2.4142,1.5568,0.0581,3.628,0
70.203,2.3985,1.5626,0.0684,2.393,0
70.304,2.4010,1.5490,0.0559,3.003,0
70.406,2.4159,1.5726,0.0713,3.881,0
70.504,2.4380,1.5933,0.1014,3.524,0
70.606,2.4138,1.6076,0.0852,3.539,0
70.704,2.4070,1.6017,0.0887,2.767,0
70.804,2.3942,1.6197,0.0936,2.973,0
70.905,2.4344,1.6198,0.1103,2.902,0
71.004,2.4203,1.5954,0.1032,3.280,0
71.106,2.4071,1.6015,0.1331,3.443,0
71.205,2.3998,1.6228,0.1182,3.563,0
71.304,2.3781,1.6034,0.1233,3.390,0
71.404,2.4367,1.6141,0.1058,2.627,0
71.505,2.4694,1.6090,0.0752,3.334,0
71.604,2.4514,1.6304,0.0631,3.107,0
71.703,2.4571,1.5847,0.0886,2.278,0
71.805,2.4656,1.6020,0.0394,3.041,0
71.906,2.4341,1.6178,0.0682,5.078,0
72.004,2.4693,1.5974,0.0391,3.356,0
72.103,2.4430,1.5939,0.0430,2.386,0
72.204,2.4744,1.6248,0.0383,2.793,0
72.305,2.4423,1.6355,0.0514,4.362,0
72.408,2.4238,1.5983,0.0726,6.386,0
72.505,2.4552,1.5854,0.0728,3.166,0
72.604,2.4395,1.6148,0.0605,2.723,0
72.703,2.4643,1.6134,0.0637,2.537,0
72.840,2.4643,1.6012,0.0537,2.649,0
72.915,2.4882,1.6147,0.0794,13.700,0
73.005,2.4565,1.6076,0.0648,3.131,0
73.103,2.4504,1.6052,0.0631,2.506,0
73.204,2.4876,1.5513,0.0703,2.840,0
73.306,2.4420,1.5727,0.0822,4.268,0
73.407,2.4583,1.6068,0.0562,4.418,0
73.505,2.5263,1.5996,0.0807,2.888,0
73.605,2.4769,1.5874,0.0811,3.256,0
73.706,2.4579,1.5873,0.0996,3.535,0
73.805,2.4827,1.5852,0.1151,3.318,0
73.906,2.5339,1.6276,0.0953,4.385,0
74.003,2.4833,1.6160,0.1085,2.619,0
74.104,2.4871,1.6038,0.1160,3.245,0
74.203,2.4474,1.5666,0.1092,1.945,0
74.308,2.4279,1.5921,0.1135,6.191,0
74.405,2.4030,1.5943,0.1170,3.872,0
74.504,2.4300,1.5528,0.1029,2.952,0
74.608,2.3952,1.5580,0.0823,3.815,0
74.705,2.4292,1.5729,0.1016,3.002,0
74.807,2.4310,1.5938,0.1094,3.947,0
74.905,2.4730,1.6004,0.1404,3.458,0
75.004,2.4397,1.5546,0.1166,2.871,0
75.106,2.4451,1.5758,0.1319,2.772,0
75.206,2.4824,1.5346,0.1443,3.470,0
75.313,2.4622,1.5301,0.1198,10.341,0
75.404,2.4693,1.5142,0.1284,2.271,0
75.505,2.4396,1.5142,0.1309,3.262,0
75.606,2.4403,1.4792,0.1206,5.205,0
75.704,2.4267,1.5037,0.1321,3.262,0
75.805,2.4480,1.4986,0.0967,3.418,0
75.903,2.4532,1.4997,0.1164,2.364,0
76.011,2.4286,1.5045,0.1023,7.605,0
76.104,2.4852,1.5224,0.0937,2.784,0
76.207,2.5058,1.5292,0.0924,4.677,0
76.303,2.5102,1.4993,0.1029,2.263,0
76.407,2.5067,1.5285,0.1072,3.768,0
76.503,2.4995,1.4750,0.0821,2.738,0
76.604,2.5045,1.4968,0.1074,3.175,0
76.704,2.5418,1.5095,0.0928,2.954,0
76.807,2.5138,1.5022,0.0881,3.692,0
76.903,2.4606,1.5150,0.0902,2.346,0
77.004,2.4846,1.5346,0.1071,3.118,0
77.105,2.4904,1.5065,0.1185,3.173,0
77.210,2.4940,1.4777,0.1158,3.938,0
77.305,2.5117,1.4955,0.1264,2.898,0
77.404,2.4912,1.4940,0.1231,2.600,0
77.505,2.4588,1.4792,0.1231,3.370,0
77.604,2.4474,1.4487,0.1112,2.881,0
77.705,2.4663,1.4555,0.1053,2.988,0
77.804,2.4648,1.4724,0.1143,2.823,0
77.904,2.4548,1.4720,0.1069,3.304,0
78.007,2.4631,1.4641,0.1199,3.405,0
78.104,2.5159,1.4783,0.1110,3.289,0
78.203,2.4476,1.4934,0.1191,2.233,0
78.303,2.4655,1.4657,0.1186,2.013,0
78.403,2.4581,1.4359,0.1393,1.863,0
78.505,2.4946,1.4749,0.1566,2.918,0
78.605,2.4919,1.4938,0.1346,3.453,0
78.704,2.4690,1.4834,0.1472,3.214,0
78.803,2.4827,1.4753,0.1604,2.230,0
78.904,2.4606,1.4973,0.1550,2.908,0
79.003,2.4661,1.5302,0.1346,2.187,0
79.104,2.5224,1.5133,0.1516,2.894,0
79.204,2.5040,1.4855,0.1429,2.941,0
79.303,2.5374,1.4833,0.1437,2.079,0
79.405,2.5296,1.4939,0.1268,4.451,0
79.503,2.5777,1.4829,0.1397,2.645,0
79.611,2.5540,1.4666,0.1370,9.641,0
79.703,2.5877,1.4969,0.1439,2.151,0
79.803,2.5714,1.4962,0.1607,2.655,0
79.903,2.5729,1.4863,0.1452,2.538,0
80.004,2.5313,1.4616,0.1290,3.332,0
80.103,2.5346,1.4642,0.1152,2.368,0
80.204,2.5527,1.4898,0.1220,2.858,0
80.303,2.5705,1.4689,0.1607,2.403,0
80.405,2.5906,1.4848,0.1628,3.753,0
80.506,2.5805,1.4889,0.1319,4.037,0
80.604,2.6162,1.4369,0.1670,3.174,0
80.706,2.5715,1.4716,0.1618,3.926,0
80.805,2.6247,1.4530,0.1571,4.133,0
80.904,2.5742,1.4354,0.1490,2.584,0
81.007,2.5370,1.4863,0.1434,4.345,0
81.105,2.5301,1.4897,0.1539,3.334,0
81.204,2.5262,1.4773,0.1402,3.531,0
81.305,2.4978,1.5196,0.1809,4.002,0
81.404,2.5188,1.4890,0.1754,2.852,0
81.505,2.5114,1.4715,0.1663,3.037,0
81.606,2.5140,1.4734,0.1678,5.040,0
81.711,2.5280,1.4578,0.1778,9.614,0
81.806,2.5466,1.4876,0.1758,3.343,0
81.905,2.5345,1.5012,0.2014,3.701,0
82.005,2.5471,1.5004,0.2219,3.424,0
82.105,2.5312,1.4988,0.2081,2.873,0
82.204,2.4725,1.4745,0.2045,3.124,0
82.306,2.5211,1.5018,0.2113,4.436,0
82.403,2.4693,1.4987,0.2267,2.560,0
82.504,2.5125,1.5213,0.2175,3.205,0
82.604,2.5534,1.4996,0.2028,2.722,0
82.705,2.5539,1.4994,0.2024,3.922,0
82.805,2.5517,1.4622,0.2065,3.147,0
82.903,2.5572,1.4283,0.1928,2.371,0
83.003,2.5282,1.4466,0.2151,2.332,0
83.105,2.5210,1.4445,0.1889,3.123,0
83.205,2.5244,1.4536,0.1733,4.131,0
83.305,2.5219,1.4358,0.1709,2.965,0
83.405,2.5245,1.4558,0.1899,3.478,0
83.506,2.4997,1.4441,0.1942,3.229,0
83.603,2.4961,1.4256,0.1777,1.991,0
83.704,2.5446,1.4182,0.1859,3.099,0
83.805,2.5464,1.4406,0.1825,3.529,0
83.904,2.5421,1.4190,0.1944,2.840,0
84.003,2.5459,1.4577,0.1859,2.253,0
84.104,2.5468,1.4321,0.1741,2.609,0
84.206,2.5333,1.4428,0.1857,3.673,0
84.304,2.5264,1.4444,0.1984,3.068,0
84.404,2.5069,1.4922,0.2008,3.004,0
84.504,2.4703,1.4338,0.1797,3.036,0
84.607,2.5555,1.4644,0.2056,3.565,0
84.706,2.5187,1.4511,0.2016,4.578,0
84.803,2.5257,1.4682,0.2175,2.512,0
84.903,2.5457,1.4555,0.2080,2.184,0
85.005,2.5627,1.4745,0.2081,3.215,0
85.104,2.6001,1.4916,0.2027,3.040,0
85.205,2.5739,1.4749,0.2188,3.421,0
85.305,2.5846,1.4792,0.1997,4.806,0
85.405,2.5777,1.4551,0.2309,3.405,0
85.503,2.5855,1.4537,0.2192,2.598,0
85.604,2.5823,1.4696,0.2251,2.937,0
85.704,2.5863,1.4695,0.2381,3.039,0
85.803,2.5509,1.4963,0.2329,2.643,0
85.904,2.6050,1.4444,0.2285,2.600,0
86.003,2.5609,1.5063,0.2378,2.162,0
86.106,2.5848,1.5006,0.2329,3.554,0
86.203,2.6236,1.4720,0.2526,2.258,0
86.305,2.5993,1.4468,0.2575,3.344,0
86.404,2.6007,1.4363,0.2511,3.510,0
86.507,2.6053,1.4485,0.2703,2.625,0
86.607,2.6268,1.4137,0.2472,3.567,0
86.705,2.6301,1.3926,0.2559,3.807,0
86.805,2.5746,1.4092,0.2550,3.362,0
86.904,2.5592,1.3836,0.2426,2.880,0
87.003,2.5615,1.4119,0.2278,2.555,0
87.105,2.5694,1.3709,0.2194,3.840,0
87.204,2.5745,1.4494,0.2421,3.212,0
87.304,2.5968,1.4166,0.2167,2.673,0
87.404,2.5827,1.4364,0.2080,2.506,0
87.505,2.5608,1.4055,0.1688,4.153,0
87.604,2.5474,1.3905,0.1784,2.809,0
87.704,2.5573,1.3593,0.1746,3.037,0
87.804,2.4959,1.4023,0.1557,2.983,0
87.905,2.5033,1.3914,0.1677,3.086,0
88.005,2.5257,1.3868,0.1591,3.499,0
88.103,2.4888,1.3997,0.1413,2.583,0
88.204,2.4715,1.3841,0.1491,3.235,0
88.307,2.4849,1.3850,0.1531,5.976,0
88.404,2.4699,1.3949,0.1750,2.756,0
88.504,2.4393,1.3777,0.1674,2.245,0
88.607,2.4624,1.3687,0.1866,4.936,0
88.703,2.4713,1.3888,0.1612,2.203,0
88.804,2.5042,1.3758,0.1588,2.283,0
88.905,2.4510,1.3876,0.1468,4.145,0
89.004,2.4616,1.4007,0.1755,2.873,0
89.108,2.4554,1.4032,0.1569,6.763,0
89.204,2.4649,1.4030,0.1597,3.549,0
89.306,2.4835,1.3946,0.1502,3.687,0
89.404,2.4466,1.3742,0.1562,3.009,0
89.506,2.4371,1.3752,0.1601,3.176,0
89.605,2.4009,1.3352,0.1358,3.382,0
89.706,2.4113,1.3815,0.1398,2.799,0
89.806,2.3587,1.3661,0.1485,3.670,0
89.905,2.3462,1.3932,0.1174,3.653,0
90.006,2.3556,1.3489,0.1441,3.546,0
90.103,2.3765,1.3472,0.1221,2.334,0
90.204,2.3724,1.3309,0.1574,2.999,0
90.304,2.4246,1.3464,0.1696,3.003,0
90.403,2.3460,1.3577,0.1687,2.283,0
90.505,2.3392,1.3498,0.1810,3.454,0
90.606,2.3174,1.3626,0.1842,3.343,0
90.704,2.3418,1.3782,0.1968,2.326,0
90.805,2.3307,1.3339,0.1806,3.940,0
90.903,2.3372,1.3552,0.1811,1.982,0
91.012,2.2737,1.3215,0.1722,6.340,0
91.109,2.3243,1.3321,0.1742,7.030,0
91.204,2.2886,1.3471,0.1496,2.308,0
91.306,2.2927,1.2979,0.1483,4.183,0
91.405,2.3295,1.3272,0.1510,3.443,0
91.504,2.2792,1.3307,0.1486,2.979,0
91.604,2.2636,1.3645,0.1388,3.290,0
91.703,2.2769,1.3720,0.1233,2.539,0
91.810,2.2937,1.3890,0.1418,3.272,0
91.906,2.2799,1.3915,0.1415,4.226,0
92.004,2.3008,1.3730,0.1569,2.795,0
92.104,2.3038,1.4034,0.1250,3.408,0
92.204,2.3096,1.3649,0.1371,2.796,0
92.303,2.3256,1.3737,0.1489,1.610,0
92.404,2.2915,1.3853,0.1743,2.815,0
92.503,2.2992,1.3889,0.1662,2.727,0
92.606,2.2903,1.3604,0.1457,3.778,0
92.710,2.3140,1.3621,0.1456,6.663,0
92.807,2.3151,1.3284,0.1541,3.836,0
92.904,2.3189,1.3055,0.1689,3.250,0
93.004,2.3714,1.2843,0.1764,3.043,0
93.105,2.3132,1.3346,0.1865,2.893,0
93.206,2.3497,1.3449,0.1808,3.243,0
93.306,2.3484,1.3282,0.1643,3.688,0
93.404,2.3765,1.3037,0.1638,2.956,0
93.504,2.3668,1.3051,0.1795,3.074,0
93.604,2.3587,1.2894,0.1767,2.637,0
93.705,2.2943,1.3135,0.1798,3.695,0
93.806,2.3458,1.2772,0.1643,3.393,0
93.905,2.2919,1.3044,0.1543,3.758,0
94.003,2.3161,1.2691,0.1593,2.428,0
94.103,2.2912,1.2653,0.1627,2.599,0
94.204,2.2815,1.2467,0.1606,3.168,0
94.304,2.2512,1.2505,0.1804,3.077,0
94.405,2.2490,1.2159,0.1660,3.460,0
94.508,2.2432,1.2076,0.2064,3.943,0
94.605,2.2242,1.2159,0.2179,4.103,0
94.706,2.2075,1.2329,0.2411,2.569,0
94.804,2.1757,1.2121,0.2700,2.874,0
94.905,2.1825,1.2191,0.2550,3.121,0
95.003,2.1897,1.2165,0.2456,2.550,0
95.104,2.1937,1.1800,0.2217,3.315,0
95.204,2.2214,1.2060,0.2257,3.179,0
95.303,2.2434,1.1991,0.2343,1.788,0
95.403,2.2655,1.2282,0.2109,2.023,0
95.504,2.2153,1.2278,0.1945,3.344,0
95.604,2.2370,1.2081,0.2203,2.719,0
95.706,2.2360,1.2114,0.2112,4.254,0
95.805,2.2452,1.2237,0.2298,3.376,0
95.904,2.2294,1.2110,0.2057,2.516,0
96.003,2.2175,1.2031,0.2154,2.397,0
96.103,2.1841,1.1604,0.2094,2.585,0
96.204,2.1948,1.1862,0.2108,2.786,0
96.305,2.2129,1.1890,0.2301,2.441,0
96.405,2.1824,1.2024,0.2203,2.892,0
96.503,2.2212,1.1715,0.2182,2.336,0
96.605,2.2183,1.2192,0.2002,3.052,0
96.704,2.2187,1.1987,0.2148,2.955,0
96.805,2.2120,1.1892,0.2011,3.583,0
96.907,2.2024,1.2425,0.2101,5.637,0
97.004,2.2204,1.2390,0.2097,2.547,0
97.105,2.2179,1.2372,0.2037,3.654,0
97.204,2.2168,1.2577,0.1992,3.327,0
97.305,2.2334,1.2877,0.2016,3.517,0
97.404,2.2508,1.2957,0.2123,3.042,0
97.503,2.2487,1.3191,0.2332,1.990,0
97.605,2.2453,1.3222,0.2228,3.659,0
97.705,2.2351,1.3485,0.2053,2.694,0
97.804,2.2404,1.3340,0.1947,3.168,0
97.904,2.2253,1.3161,0.2039,2.808,0
98.004,2.1593,1.3496,0.2068,2.839,0
98.107,2.1154,1.3324,0.2008,5.426,0
98.204,2.1325,1.3393,0.2144,2.674,0
98.307,2.0926,1.2989,0.2161,6.304,0
98.405,2.1117,1.3312,0.2112,3.767,0
98.507,2.1886,1.3427,0.2251,3.700,0
98.604,2.1676,1.3227,0.2400,2.719,0
98.703,2.1432,1.3255,0.2175,2.410,0
98.804,2.1599,1.2989,0.2246,3.480,0
98.907,2.1698,1.3561,0.2193,4.125,0
99.004,2.1433,1.3453,0.2028,2.788,0
99.105,2.1689,1.3310,0.2080,3.171,0
99.205,2.2375,1.3214,0.2045,4.179,0
99.304,2.2102,1.3199,0.2294,2.337,0
99.403,2.1693,1.2989,0.2286,2.572,0
99.506,2.1558,1.2992,0.2525,3.605,0
99.606,2.1168,1.2791,0.2373,4.391,0
99.704,2.1138,1.2750,0.2620,3.260,0
99.806,2.1248,1.3072,0.2532,3.664,0
99.903,2.1525,1.3184,0.2785,2.391,0
100.003,2.1479,1.2863,0.3001,2.338,0
100.103,2.1515,1.3095,0.2745,2.253,0
100.203,2.1251,1.3143,0.2771,1.929,0
100.308,2.1251,1.3356,0.2892,5.647,0
100.404,2.1530,1.3669,0.2812,2.789,0
100.508,2.1602,1.3788,0.2714,2.665,0
100.605,2.1287,1.3998,0.2689,3.659,0
100.705,2.1329,1.4112,0.2709,3.147,0
100.804,2.1287,1.4211,0.2803,2.637,0
100.906,2.1109,1.4045,0.2895,4.079,0
101.005,2.1313,1.4121,0.3070,4.393,0
101.105,2.1170,1.3935,0.3041,3.407,0
101.207,2.1406,1.4283,0.2809,5.299,0
101.304,2.1238,1.4369,0.2838,3.277,0
101.404,2.1205,1.4285,0.3069,3.015,0
101.504,2.1380,1.3963,0.3211,2.992,0
101.607,2.1179,1.4313,0.3139,4.312,0
101.704,2.1377,1.4436,0.3043,2.759,0
101.803,2.1426,1.4435,0.3154,2.328,0
101.905,2.0919,1.4654,0.3274,2.923,0
102.006,2.0900,1.4597,0.3205,3.497,0
102.104,2.0872,1.4549,0.2858,3.111,0
102.205,2.0653,1.4578,0.2985,3.127,0
102.304,2.0892,1.4430,0.3098,3.043,0
102.406,2.1091,1.4776,0.2982,4.703,0
102.506,2.1289,1.4572,0.3316,3.252,0
102.607,2.1090,1.4625,0.3552,5.118,0
102.704,2.1386,1.4866,0.3361,3.092,0
102.804,2.1785,1.5156,0.3507,2.944,0
102.904,2.1193,1.5112,0.3471,1.711,0
103.004,2.1503,1.4544,0.3275,2.671,0
103.105,2.1491,1.5070,0.3386,3.213,0
103.205,2.1426,1.4763,0.3487,3.892,0
103.305,2.1629,1.4924,0.3446,3.647,0
103.406,2.1965,1.5171,0.3419,4.172,0
103.505,2.2072,1.5312,0.3318,4.346,0
103.604,2.1867,1.5161,0.3418,2.432,0
103.704,2.2316,1.4896,0.3396,3.287,0
103.803,2.2423,1.4878,0.3546,2.638,0
103.905,2.2668,1.4864,0.3561,2.998,0
104.004,2.2542,1.4955,0.3391,2.591,0
104.105,2.2423,1.4794,0.3620,2.072,0
104.204,2.2579,1.4956,0.3344,2.755,0
104.305,2.2712,1.5107,0.3380,3.305,0
104.408,2.2525,1.5014,0.3306,4.206,0
104.506,2.2624,1.5021,0.3273,2.766,0
104.605,2.2420,1.4954,0.3428,3.899,0
104.705,2.2190,1.4792,0.3340,3.747,0
104.804,2.2004,1.4736,0.3297,2.858,0
104.904,2.1732,1.4941,0.3529,2.918,0
105.004,2.2027,1.5062,0.3312,3.218,0
105.106,2.1967,1.4803,0.3343,4.245,0
105.204,2.2119,1.4739,0.3444,3.089,0
105.304,2.1891,1.4490,0.3398,2.783,0
105.406,2.2275,1.4616,0.3459,4.559,0
105.505,2.2040,1.4829,0.3730,3.457,0
105.607,2.2486,1.4674,0.3890,4.465,0
105.706,2.2174,1.4842,0.3733,3.387,0
105.806,2.1931,1.4892,0.3591,3.649,0
105.904,2.2158,1.5028,0.4005,2.823,0
106.005,2.2256,1.5089,0.3552,3.340,0
106.105,2.2670,1.5538,0.3530,3.228,0
106.205,2.2339,1.5068,0.3464,3.501,0
106.309,2.2894,1.5373,0.3593,5.434,0
106.404,2.3039,1.5071,0.3555,2.963,0
106.505,2.2701,1.5617,0.3441,3.659,0
106.606,2.2290,1.5148,0.3369,3.701,0
106.706,2.2330,1.5052,0.2914,3.541,0
106.803,2.2537,1.5605,0.2865,2.370,0
106.903,2.2503,1.5703,0.3269,2.385,0
107.004,2.2623,1.5556,0.3032,3.167,0
107.108,2.2722,1.5404,0.3259,3.065,0
107.204,2.2387,1.5502,0.3421,2.899,0
107.305,2.2529,1.5386,0.3173,2.753,0
107.404,2.2704,1.5570,0.3068,2.725,0
107.503,2.2339,1.5305,0.3350,2.247,0
107.604,2.2795,1.5317,0.3470,2.859,0
107.703,2.2887,1.5688,0.3271,2.463,0
