t_sec,x,y,z,solve_ms
48.988,4.1841,2.0927,-0.0092,3.073
49.088,4.1908,2.0942,0.0019,2.099
49.184,4.1633,2.1038,0.0307,1.257
49.286,4.1977,2.0918,0.0429,1.438
49.386,4.1728,2.0986,0.0223,2.113
49.491,4.1940,2.1186,0.0216,5.335
49.585,4.2213,2.1149,0.0133,1.292
49.688,4.2231,2.1299,0.0018,4.233
49.786,4.2209,2.1260,-0.0043,1.922
49.885,4.2856,2.1500,0.0005,1.779
49.985,4.2866,2.1172,0.0039,1.434
50.087,4.2858,2.1343,0.0133,3.262
50.187,4.2991,2.1088,0.0090,1.995
50.287,4.2957,2.1510,0.0005,3.134
50.386,4.3071,2.1832,-0.0027,2.501
50.487,4.2643,2.1352,-0.0237,2.005
50.594,4.2745,2.1351,-0.0110,5.359
50.685,4.2262,2.0936,0.0046,1.574
50.785,4.2098,2.1265,0.0192,1.798
50.888,4.1952,2.1193,0.0389,3.411
50.987,4.1936,2.0945,0.0094,1.702
51.086,4.1435,2.0801,0.0179,1.432
51.187,4.2233,2.0947,0.0008,1.405
51.287,4.1837,2.0788,-0.0193,2.361
51.385,4.1729,2.0791,-0.0146,1.451
51.487,4.1247,2.0582,0.0018,2.186
51.586,4.1034,2.0506,-0.0249,1.982
51.690,4.0555,2.0115,-0.0027,3.602
51.786,4.0784,2.0326,-0.0228,2.026
51.887,4.0450,1.9861,-0.0108,2.033
51.988,3.9900,1.9632,0.0166,2.824
52.088,3.9704,1.9575,0.0142,1.939
52.187,3.9334,1.9665,-0.0082,1.915
52.285,3.9138,1.9093,-0.0124,1.388
52.385,3.9343,1.9450,-0.0261,1.458
52.485,3.8969,1.9085,-0.0119,1.526
52.587,3.9054,1.9066,-0.0037,2.067
52.686,3.8410,1.9434,0.0044,2.001
52.785,3.7981,1.9251,0.0202,2.063
52.887,3.8404,1.9193,-0.0038,1.297
52.985,3.8126,1.9385,-0.0107,1.861
53.085,3.7968,1.9081,0.0118,1.804
53.186,3.8116,1.9265,0.0073,1.655
53.286,3.7379,1.8644,0.0186,2.267
53.389,3.7599,1.8936,-0.0009,2.876
53.486,3.7447,1.8574,0.0346,1.964
53.586,3.7461,1.8579,0.0352,2.316
53.686,3.7382,1.8627,0.0117,2.921
53.785,3.7474,1.8637,-0.0153,1.431
53.886,3.7740,1.8495,0.0143,2.366
53.986,3.7411,1.8645,0.0106,2.462
54.085,3.7712,1.8914,0.0206,1.588
54.185,3.7634,1.8597,0.0118,1.638
54.290,3.7316,1.8724,0.0181,2.686
54.388,3.7553,1.8813,0.0183,3.376
54.487,3.7265,1.9009,0.0369,1.542
54.585,3.7713,1.9027,0.0199,1.344
54.686,3.7877,1.9136,0.0277,1.544
54.785,3.8027,1.9353,0.0153,1.998
54.887,3.8084,1.9433,0.0366,2.168
54.988,3.8275,1.9309,0.0416,3.806
55.091,3.8448,1.9187,0.0194,3.313
55.185,3.8536,1.9338,0.0395,1.550
55.288,3.8476,1.9453,0.0117,1.549
55.385,3.8959,1.9393,0.0292,1.460
55.487,3.9111,1.9712,0.0004,1.732
55.592,3.9169,1.9270,0.0133,2.439
55.688,3.9538,1.9688,-0.0016,1.920
55.789,3.9815,2.0104,0.0118,1.997
55.886,3.9787,1.9984,-0.0108,2.042
55.986,4.0296,2.0147,-0.0004,1.512
56.087,4.0324,2.0005,0.0018,1.699
56.187,4.0464,2.0023,-0.0054,1.227
56.288,4.0565,2.0229,0.0315,4.373
56.386,4.0542,1.9634,-0.0002,1.350
