t_sec,x,y,z,solve_ms,n_zero_weights
56.306,2.4779,0.1011,-0.1397,2.082,0
56.404,2.4691,0.1088,-0.1538,2.152,0
56.505,2.4382,0.1336,-0.1629,4.456,0
56.606,2.4497,0.1422,-0.1450,4.658,0
56.703,2.4422,0.0862,-0.1532,2.104,0
56.806,2.4168,0.0686,-0.1476,4.678,0
56.903,2.4689,0.0974,-0.1475,2.572,0
57.008,2.4457,0.0661,-0.1475,4.457,0
57.107,2.4893,0.0809,-0.1338,4.179,0
57.204,2.4534,0.0536,-0.1549,3.040,0
57.303,2.4547,0.0706,-0.1427,2.522,0
57.405,2.4206,0.0501,-0.1374,3.643,0
57.504,2.4886,0.0794,-0.1435,2.104,0
57.605,2.4707,0.0462,-0.1318,2.993,0
57.705,2.4752,0.1024,-0.1238,3.119,0
57.804,2.4938,0.1050,-0.1114,3.088,0
57.904,2.4848,0.0974,-0.1162,3.209,0
58.007,2.4961,0.0780,-0.1122,3.737,0
58.104,2.5098,0.0906,-0.1133,2.776,0
58.204,2.5082,0.0919,-0.1021,3.065,0
58.305,2.4996,0.0841,-0.0989,3.579,0
58.407,2.5008,0.1170,-0.0925,2.879,0
58.503,2.4002,0.0435,-0.0864,2.644,0
58.603,2.4454,0.0627,-0.1033,2.312,0
58.705,2.4848,0.0999,-0.1222,3.925,0
58.805,2.5124,0.1063,-0.0877,3.906,0
58.908,2.5198,0.1093,-0.0866,7.071,0
59.003,2.5169,0.1135,-0.0829,2.138,0
59.104,2.5315,0.1053,-0.0879,3.228,0
59.206,2.5114,0.1006,-0.0647,3.394,0
59.305,2.5291,0.1048,-0.0795,3.185,0
59.405,2.5475,0.1009,-0.0540,3.730,0
59.506,2.5230,0.0978,-0.0693,4.519,0
59.604,2.5226,0.0801,-0.0445,3.280,0
59.705,2.5180,0.0383,-0.0410,3.588,0
59.804,2.5355,0.0597,-0.0148,2.369,0
59.904,2.5522,0.0320,-0.0288,2.868,0
60.006,2.5723,0.0826,-0.0365,3.063,0
60.104,2.5748,0.1026,-0.0498,2.835,0
60.204,2.5721,0.0934,-0.0329,2.493,0
60.305,2.6063,0.0890,-0.0327,3.927,0
60.406,2.6163,0.0731,-0.0538,4.372,0
60.503,2.6261,0.1025,-0.0266,2.460,0
60.604,2.6396,0.0968,-0.0236,3.622,0
60.703,2.6711,0.1043,-0.0108,2.204,0
60.803,2.6689,0.0710,0.0039,2.133,0
60.904,2.6461,0.1055,0.0060,3.032,0
61.004,2.6289,0.1085,0.0047,3.567,0
61.106,2.6568,0.0990,0.0268,5.099,0
61.204,2.6486,0.0763,0.0022,2.732,0
61.305,2.6630,0.0647,0.0096,2.851,0
61.406,2.6627,0.0683,0.0045,4.089,0
61.505,2.6973,0.0395,0.0006,3.387,0
61.602,2.7033,0.0857,0.0066,1.731,0
61.704,2.6493,0.0506,0.0022,2.941,0
61.807,2.6729,0.0649,-0.0116,5.731,0
61.904,2.7181,0.0747,-0.0067,2.501,0
62.004,2.6736,0.0766,-0.0344,3.180,0
62.104,2.6401,0.0644,-0.0353,2.530,0
62.204,2.6015,0.0535,-0.0481,2.570,0
62.304,2.6331,0.0414,-0.0628,3.376,0
62.403,2.6337,0.0156,-0.0769,2.129,0
62.503,2.6397,0.0391,-0.0911,1.963,0
62.604,2.6604,0.0522,-0.0761,2.364,0
62.703,2.6530,0.0546,-0.0607,2.511,0
62.805,2.6806,0.0769,-0.0808,4.133,0
62.904,2.6824,0.0676,-0.0823,3.235,0
63.011,2.7261,0.0799,-0.1179,6.646,0
63.104,2.7790,0.1268,-0.0709,2.950,0
63.205,2.7788,0.1017,-0.0673,4.166,0
63.305,2.7869,0.0701,-0.0687,3.481,0
63.405,2.8120,0.0686,-0.0956,2.582,0
63.504,2.7769,0.0585,-0.0764,2.649,0
63.604,2.8140,0.0519,-0.0876,3.131,0
63.704,2.8141,0.0529,-0.0888,2.994,0
63.803,2.7730,0.0502,-0.0913,2.322,0
63.904,2.8320,0.0636,-0.0885,2.851,0
64.003,2.7807,0.0427,-0.1056,2.856,0
64.106,2.8464,0.0483,-0.0725,3.779,0
64.205,2.8012,0.0697,-0.0691,3.743,0
64.304,2.8408,0.0580,-0.0614,3.199,0
64.404,2.8081,0.0838,-0.0663,3.594,0
64.504,2.8294,0.0489,-0.0584,3.166,0
64.604,2.8093,0.0630,-0.0476,3.359,0
64.704,2.7948,0.0647,-0.0608,3.207,0
64.805,2.8196,0.0643,-0.0624,3.528,0
64.903,2.8034,0.0426,-0.0692,2.390,0
65.005,2.7934,0.0468,-0.0488,3.384,0
65.105,2.7937,0.0810,-0.0469,3.757,0
65.205,2.7715,0.0440,-0.0540,3.747,0
65.304,2.7549,0.0261,-0.0587,3.183,0
65.404,2.7608,0.0121,-0.0664,2.560,0
65.504,2.7561,0.0248,-0.0662,2.777,0
65.604,2.7363,0.0145,-0.0782,2.810,0
65.707,2.7282,0.0128,-0.0574,5.349,0
65.806,2.7446,0.0094,-0.0627,3.093,0
65.905,2.7368,-0.0060,-0.0689,3.658,0
66.003,2.7369,-0.0221,-0.0500,2.369,0
66.103,2.7623,-0.0275,-0.0379,2.209,0
66.204,2.7664,-0.0062,-0.0548,3.137,0
66.305,2.7541,-0.0659,-0.0503,2.854,0
66.406,2.7604,-0.0627,-0.0222,4.423,0
66.504,2.7775,-0.0613,-0.0314,2.903,0
66.604,2.7690,-0.0820,-0.0043,3.169,0
66.707,2.7840,-0.0500,0.0065,5.650,0
66.803,2.7657,-0.0903,-0.0137,2.339,0
66.904,2.7611,-0.0859,0.0042,2.983,0
67.003,2.7313,-0.0989,0.0093,2.053,0
67.104,2.7429,-0.0963,0.0187,2.094,0
67.204,2.7382,-0.1342,0.0095,3.336,0
67.306,2.7197,-0.1363,0.0457,2.606,0
67.404,2.7414,-0.1220,0.0579,3.122,0
67.503,2.7330,-0.1354,0.0691,2.285,0
67.604,2.7428,-0.1048,0.0744,3.290,0
67.705,2.7690,-0.1054,0.0598,3.538,0
67.804,2.7622,-0.1098,0.0559,3.513,0
67.905,2.8072,-0.1102,0.0436,2.581,0
68.008,2.8240,-0.0758,0.0680,6.166,0
68.110,2.8176,-0.0676,0.0734,3.885,0
68.205,2.8057,-0.0554,0.0829,3.693,0
68.304,2.7687,-0.0467,0.0903,2.965,0
68.403,2.8464,-0.0549,0.0883,2.216,0
68.504,2.8233,-0.0364,0.0910,3.216,0
68.609,2.8067,-0.0731,0.1058,6.418,0
68.704,2.8275,-0.0176,0.1020,2.582,0
68.806,2.8682,-0.0260,0.0977,4.571,0
68.905,2.8098,-0.0801,0.1017,3.182,0
69.004,2.8231,-0.0342,0.1261,2.647,0
69.108,2.8285,0.0059,0.1300,6.995,0
69.204,2.8474,-0.0064,0.1064,2.946,0
69.306,2.8607,-0.0218,0.1247,3.826,0
69.404,2.8535,0.0081,0.0973,3.905,0
69.503,2.8629,0.0171,0.1058,2.335,0
69.604,2.8991,0.0265,0.0930,3.095,0
69.703,2.8807,0.0219,0.0982,2.594,0
69.805,2.9254,0.0388,0.1068,3.790,0
69.907,2.9019,0.0551,0.1059,3.423,0
70.005,2.9341,0.0424,0.0868,3.682,0
70.104,2.9175,0.0506,0.1006,3.231,0
70.204,2.9542,0.0596,0.1016,2.851,0
70.304,2.9300,0.0284,0.1131,2.946,0
70.407,2.9367,0.0658,0.1055,4.813,0
70.503,2.9370,0.0287,0.1074,2.420,0
70.605,2.9365,0.0472,0.0808,3.356,0
70.704,2.9069,0.0352,0.0835,2.875,0
70.804,2.9449,0.0538,0.0763,3.459,0
70.906,2.9524,0.0320,0.0938,2.934,0
71.004,2.9661,0.0529,0.1058,3.012,0
71.104,2.9434,0.0001,0.0994,2.919,0
71.204,2.9548,0.0226,0.0827,2.457,0
71.305,3.0007,0.0018,0.0953,4.030,0
71.408,2.9808,0.0332,0.1204,2.817,0
71.506,2.9536,0.0334,0.1175,3.158,0
71.606,2.9622,-0.0004,0.1416,4.489,0
71.704,2.9499,0.0156,0.1343,2.721,0
71.803,2.8944,0.0102,0.1490,1.867,0
71.905,2.8977,0.0219,0.1435,3.623,0
72.004,2.8731,0.0294,0.1266,3.200,0
72.106,2.8687,0.0431,0.1367,3.586,0
72.203,2.8523,0.0424,0.1219,2.689,0
72.305,2.8941,0.0281,0.1218,4.025,0
72.407,2.8882,0.0569,0.1467,4.177,0
72.504,2.8976,0.0248,0.1307,2.855,0
72.604,2.8868,0.0037,0.1371,3.448,0
72.704,2.8658,0.0049,0.1592,2.830,0
72.804,2.8553,0.0292,0.1460,2.455,0
72.907,2.8699,0.0424,0.1452,3.236,0
73.005,2.8722,0.0305,0.1374,3.060,0
73.106,2.8819,0.0460,0.1297,3.365,0
73.208,2.8729,0.0096,0.1175,5.350,0
73.305,2.8979,0.0141,0.1168,4.525,0
73.403,2.8890,0.0426,0.1297,2.477,0
73.505,2.8780,0.0362,0.1414,4.079,0
73.604,2.9210,0.0462,0.1371,3.318,0
73.705,2.9169,0.0857,0.1309,2.454,0
73.803,2.9078,0.0363,0.1483,2.231,0
73.904,2.9192,0.0698,0.1595,2.793,0
74.004,2.9086,0.0555,0.1808,3.342,0
74.105,2.9270,0.0778,0.1552,3.684,0
74.205,2.8854,0.0533,0.1698,3.686,0
74.305,2.8838,0.0565,0.1797,3.842,0
74.405,2.8962,0.0606,0.1580,4.295,0
74.503,2.8848,0.0470,0.1750,2.218,0
74.604,2.8903,0.0344,0.1734,2.138,0
74.704,2.9039,0.0295,0.1903,3.329,0
74.804,2.9382,0.0025,0.1670,3.461,0
74.906,2.9056,-0.0019,0.1744,4.744,0
75.004,2.9137,-0.0171,0.1992,3.694,0
75.103,2.9589,-0.0144,0.1892,2.321,0
75.204,2.9363,0.0197,0.1651,2.883,0
75.303,2.9476,-0.0250,0.1822,2.706,0
75.404,2.9738,-0.0158,0.1588,2.894,0
75.505,2.9310,-0.0372,0.1841,4.259,0
75.603,2.9227,-0.0398,0.1777,2.597,0
75.707,2.9207,-0.0421,0.1849,5.578,0
75.805,2.8918,-0.0113,0.1924,3.891,0
75.904,2.9088,0.0077,0.2022,3.190,0
76.003,2.9000,-0.0048,0.1910,2.758,0
76.104,2.8921,0.0125,0.1940,3.071,0
76.205,2.8604,0.0044,0.2068,3.203,0
76.305,2.8559,0.0077,0.2187,3.450,0
76.405,2.8991,-0.0336,0.2039,3.078,0
76.504,2.9100,0.0240,0.2289,3.290,0
76.605,2.9044,0.0303,0.2285,3.433,0
76.704,2.8994,0.0384,0.2230,3.185,0
76.805,2.8792,0.0402,0.2149,3.878,0
76.904,2.8812,0.0361,0.2332,2.935,0
77.006,2.8688,0.0352,0.2266,3.206,0
77.105,2.8873,0.0289,0.2159,3.903,0
77.204,2.8680,0.0395,0.2181,2.296,0
77.304,2.8892,0.0576,0.2170,3.151,0
77.403,2.8413,0.0719,0.2313,2.181,0
77.503,2.9026,0.0631,0.2213,2.212,0
77.604,2.9344,0.0850,0.2181,2.643,0
77.703,2.8687,0.0544,0.2219,2.456,0
77.803,2.9017,0.0679,0.2226,2.242,0
77.905,2.8750,0.0140,0.2064,3.780,0
78.004,2.8361,0.0136,0.2207,2.954,0
78.105,2.8243,-0.0007,0.2033,3.500,0
78.205,2.8382,-0.0390,0.2117,3.190,0
78.305,2.8201,-0.0320,0.2071,3.884,0
78.403,2.8547,-0.0319,0.2026,2.548,0
78.506,2.8538,-0.0404,0.2049,4.172,0
78.603,2.8193,-0.0401,0.1993,1.951,0
78.703,2.8184,-0.0301,0.1932,1.861,0
78.804,2.8177,-0.0081,0.1895,2.833,0
78.903,2.8538,-0.0055,0.1915,2.708,0
79.005,2.8396,0.0020,0.1669,3.704,0
79.104,2.8883,-0.0119,0.1767,3.165,0
79.205,2.8779,0.0082,0.2014,2.912,0
79.304,2.9231,0.0085,0.1900,3.057,0
79.403,2.9139,0.0349,0.2095,2.083,0
79.505,2.8951,0.0351,0.1919,3.788,0
79.605,2.9625,0.0161,0.1989,3.454,0
79.704,2.9667,0.0234,0.2183,2.826,0
79.805,2.9561,0.0176,0.2006,4.157,0
79.904,2.9758,-0.0236,0.2101,2.744,0
80.008,2.9786,0.0018,0.2115,6.700,0
80.104,2.9608,-0.0008,0.2175,2.394,0
80.205,2.9782,0.0117,0.2208,2.571,0
80.304,3.0366,0.0350,0.2399,3.043,0
80.404,2.9868,0.0167,0.2313,2.782,0
80.503,2.9851,0.0058,0.2385,2.520,0
80.605,2.9914,0.0229,0.2045,2.622,0
80.703,2.9895,0.0295,0.1953,1.982,0
80.805,3.0019,0.0328,0.1765,4.116,0
80.908,3.0188,0.0251,0.1845,6.115,0
81.003,3.0250,0.0366,0.1807,2.782,0
81.105,3.0590,0.0573,0.1838,3.575,0
81.204,3.0367,0.0698,0.2049,3.122,0
81.307,3.0664,0.0485,0.1723,3.792,0
81.406,3.0001,0.0628,0.1839,2.296,0
81.506,2.9983,0.0753,0.1945,5.497,0
81.607,3.0133,0.0627,0.1663,4.194,0
81.703,3.0492,0.0855,0.1755,2.306,0
81.806,3.0189,0.0742,0.1868,3.392,0
81.906,2.9876,0.0791,0.1869,5.467,0
82.003,3.0508,0.1168,0.1979,2.193,0
82.106,3.0429,0.0945,0.2038,3.764,0
82.204,3.0397,0.0784,0.1821,2.996,0
82.304,2.9992,0.0880,0.1906,2.367,0
82.405,2.9983,0.0834,0.1910,2.992,0
82.506,2.9957,0.0364,0.2270,3.888,0
82.604,3.0447,0.0626,0.2521,3.629,0
82.710,2.9665,0.0349,0.2104,8.592,0
82.807,3.0230,0.0320,0.2429,5.817,0
82.904,2.9907,0.0131,0.2189,3.057,0
83.003,2.9954,0.0078,0.2423,2.459,0
83.105,3.0094,0.0287,0.2457,2.196,0
83.208,3.0173,0.0146,0.2286,5.355,0
83.303,3.0052,0.0037,0.2476,2.115,0
83.403,3.0104,0.0009,0.2406,2.388,0
83.505,3.0094,0.0279,0.2399,3.323,0
83.604,3.0223,0.0159,0.2337,3.264,0
83.703,2.9976,0.0209,0.2313,2.563,0
83.804,3.0098,0.0873,0.2432,2.488,0
83.906,3.0403,0.0394,0.2480,3.304,0
84.003,2.9990,0.0388,0.2309,2.427,0
84.103,2.9931,0.0336,0.2349,2.256,0
84.203,3.0008,0.0479,0.2607,2.551,0
84.304,3.0125,0.0217,0.2372,3.025,0
84.404,2.9844,0.0008,0.2252,3.196,0
84.506,3.0103,0.0313,0.2235,4.365,0
84.605,3.0039,0.0052,0.2190,3.339,0
84.705,3.0099,0.0222,0.2097,2.435,0
84.806,2.9861,-0.0050,0.2105,4.110,0
84.905,2.9915,0.0200,0.2246,3.661,0
85.004,3.0324,0.0656,0.2040,2.875,0
85.103,3.0091,0.0474,0.2338,2.218,0
85.204,2.9840,0.0580,0.2290,2.516,0
85.304,3.0066,0.0906,0.2326,2.718,0
85.404,3.0189,0.1181,0.2408,3.301,0
85.503,3.0290,0.1160,0.2236,2.431,0
85.604,2.9697,0.0916,0.2209,2.865,0
85.705,3.0205,0.0959,0.2192,3.336,0
85.803,2.9925,0.0955,0.2449,2.388,0
85.906,2.9899,0.0737,0.2243,4.215,0
86.004,3.0145,0.1121,0.2411,3.150,0
86.104,2.9764,0.1162,0.2652,3.020,0
86.205,2.9946,0.1028,0.2701,3.596,0
86.303,2.9806,0.0846,0.2805,2.173,0
86.404,2.9617,0.0847,0.2963,3.066,0
86.506,2.9753,0.0477,0.2829,3.264,0
86.606,2.9982,0.0551,0.2751,5.086,0
86.705,2.9347,0.0559,0.2706,3.528,0
86.803,2.9540,0.0776,0.2863,2.298,0
86.903,2.9770,0.0445,0.2556,2.523,0
87.005,3.0013,-0.0011,0.2626,4.443,0
87.105,2.9508,-0.0127,0.2529,4.159,0
87.203,2.9717,0.0158,0.2748,2.246,0
87.305,2.9534,-0.0101,0.2579,4.111,0
87.404,3.0132,0.0210,0.2543,3.054,0
87.505,2.9924,0.0350,0.2421,4.253,0
87.605,2.9367,0.0167,0.2637,3.696,0
87.704,2.9287,0.0337,0.2565,3.000,0
87.804,2.9062,0.0418,0.2711,2.835,0
87.905,2.9099,0.0762,0.2737,3.331,0
88.005,2.8970,0.0593,0.2984,2.920,0
88.105,2.8912,0.0423,0.2921,3.110,0
88.204,2.8709,0.0506,0.2845,2.961,0
88.304,2.8909,0.0315,0.2966,3.274,0
88.404,2.8640,0.0424,0.2903,2.066,0
88.506,2.8453,0.0525,0.3090,3.361,0
88.606,2.8288,0.0647,0.2877,3.505,0
88.706,2.8496,0.1303,0.2958,3.943,0
88.803,2.8438,0.1470,0.2972,2.195,0
88.904,2.8498,0.1499,0.3302,2.867,0
89.004,2.8348,0.1223,0.3371,3.155,0
89.104,2.8289,0.1365,0.3316,2.925,0
89.205,2.7792,0.1154,0.3545,3.598,0
89.304,2.8281,0.1546,0.3549,2.448,0
89.405,2.8477,0.1489,0.3441,3.799,0
89.506,2.8396,0.1407,0.3511,4.753,0
89.604,2.8188,0.1024,0.3434,2.657,0
89.702,2.7921,0.1147,0.3389,1.637,0
89.804,2.7833,0.1245,0.3322,3.116,0
89.904,2.8047,0.1400,0.3466,2.118,0
90.004,2.8262,0.1585,0.3445,2.798,0
90.107,2.7925,0.0893,0.3490,4.210,0
90.203,2.8263,0.0996,0.3251,2.373,0
90.304,2.7907,0.0996,0.3244,2.878,0
90.404,2.7789,0.0874,0.3330,3.066,0
90.507,2.7637,0.0875,0.3139,5.903,0
90.604,2.7511,0.0900,0.3260,2.746,0
90.705,2.7717,0.0939,0.3202,3.734,0
90.804,2.7986,0.0714,0.3303,3.164,0
90.907,2.7817,0.0759,0.3152,4.101,0
91.003,2.7615,0.0766,0.3353,2.167,0
91.104,2.7572,0.0704,0.3371,3.567,0
91.206,2.7791,0.0783,0.3372,4.436,0
91.304,2.7928,0.0482,0.3116,2.817,0
91.405,2.7966,0.0771,0.3275,3.652,0
91.506,2.7529,0.0700,0.3333,2.768,0
91.605,2.7643,0.0682,0.3356,3.258,0
91.705,2.7539,0.0793,0.3459,3.778,0
91.804,2.7269,0.0746,0.3509,3.048,0
91.905,2.7442,0.0219,0.3528,3.592,0
92.003,2.7393,0.0438,0.3606,2.551,0
92.103,2.6829,0.0221,0.3664,1.998,0
92.206,2.7152,0.0382,0.3524,5.476,0
92.305,2.6874,0.0214,0.3563,3.553,0
92.406,2.6443,0.0201,0.3771,4.242,0
92.504,2.6841,0.0231,0.3749,2.580,0
92.603,2.7161,0.0378,0.3586,2.229,0
92.703,2.7272,0.0560,0.3624,2.650,0
92.807,2.7130,0.0486,0.4060,5.356,0
92.904,2.7206,0.0495,0.3897,2.605,0
93.005,2.7639,0.0904,0.4027,3.439,0
93.105,2.7400,0.0572,0.3944,2.995,0
93.205,2.7248,0.0301,0.3761,3.377,0
93.304,2.7649,0.0131,0.3922,2.888,0
93.406,2.7556,0.0077,0.3809,3.508,0
93.505,2.7682,0.0178,0.4072,2.997,0
93.607,2.7715,0.0180,0.4008,3.585,0
93.703,2.7780,0.0201,0.3924,2.183,0
93.803,2.7866,0.0348,0.3920,2.492,0
93.904,2.7411,0.0252,0.3742,2.922,0
94.005,2.7243,0.0086,0.3880,3.804,0
94.103,2.7216,0.0225,0.3944,2.279,0
94.204,2.7220,0.0396,0.4107,3.159,0
94.303,2.6867,0.0078,0.4021,2.085,0
94.407,2.6845,0.0292,0.3884,4.699,0
94.503,2.6540,0.0072,0.3916,2.379,0
94.604,2.6620,-0.0078,0.3908,2.986,0
94.703,2.6525,0.0123,0.3981,2.514,0
94.804,2.6409,0.0485,0.3952,2.618,0
94.905,2.5927,0.0126,0.3851,3.069,0
95.004,2.6156,0.0063,0.3797,2.811,0
95.105,2.6322,0.0047,0.3868,3.572,0
95.205,2.6517,0.0136,0.3527,3.825,0
95.306,2.6324,0.0246,0.3767,3.535,0
95.406,2.6275,0.0162,0.3997,3.585,0
95.504,2.6382,0.0243,0.3947,2.326,0
95.605,2.6227,-0.0022,0.3741,3.445,0
95.705,2.6282,0.0148,0.3592,4.325,0
95.804,2.6051,-0.0015,0.3721,3.107,0
95.904,2.6330,0.0109,0.3642,3.308,0
96.005,2.6618,-0.0079,0.3778,2.403,0
96.104,2.6786,0.0058,0.3827,3.022,0
96.205,2.6639,-0.0491,0.3926,2.263,0
96.304,2.6577,-0.0432,0.4073,3.131,0
96.403,2.7201,-0.0153,0.3881,2.055,0
96.504,2.6896,-0.0089,0.3908,3.278,0
96.607,2.7546,-0.0079,0.3855,4.200,0
96.703,2.7604,-0.0063,0.3787,2.284,0
96.804,2.7496,-0.0133,0.3826,3.022,0
96.908,2.7840,-0.0055,0.3798,6.979,0
97.006,2.7772,0.0158,0.3750,4.303,0
97.105,2.7815,0.0147,0.3577,3.332,0
97.203,2.7070,0.0062,0.3534,2.248,0
97.305,2.7223,-0.0152,0.3439,3.318,0
97.403,2.7157,-0.0052,0.3674,2.527,0
97.503,2.7267,-0.0120,0.3424,2.228,0
97.604,2.6666,-0.0220,0.3460,2.389,0
97.706,2.6920,-0.0113,0.3427,3.250,0
97.804,2.6735,-0.0023,0.3687,2.777,0
97.904,2.6742,-0.0584,0.3666,2.960,0
98.004,2.6897,-0.0480,0.3535,2.952,0
98.103,2.6604,-0.0663,0.3588,2.419,0
98.204,2.6583,-0.0479,0.3571,2.123,0
98.304,2.6440,-0.0418,0.3571,3.207,0
98.406,2.5869,-0.0238,0.3519,2.437,0
98.504,2.5981,-0.0755,0.3461,2.504,0
98.608,2.6234,-0.0775,0.3510,5.829,0
98.707,2.6136,-0.0663,0.3494,2.542,0
98.804,2.6283,-0.0975,0.3357,3.525,0
98.904,2.5845,-0.0808,0.3509,2.625,0
99.003,2.5742,-0.0897,0.3410,2.206,0
99.106,2.5886,-0.0701,0.3062,3.846,0
99.203,2.6128,-0.0764,0.3266,2.338,0
99.305,2.6128,-0.0653,0.3067,4.107,0
99.405,2.6372,-0.0770,0.3057,3.892,0
99.503,2.5944,-0.0625,0.3067,2.314,0
99.605,2.6481,-0.0423,0.3016,2.960,0
99.706,2.6215,-0.0524,0.3131,2.905,0
99.803,2.6555,-0.0413,0.3200,2.327,0
99.903,2.6397,-0.0440,0.3117,1.926,0
100.004,2.6358,-0.0810,0.3122,2.995,0
100.104,2.6397,-0.0572,0.3394,2.703,0
100.205,2.6324,-0.0749,0.3602,3.413,0
100.303,2.6410,-0.0694,0.3343,2.603,0
100.404,2.6641,-0.0846,0.3591,2.937,0
100.504,2.6493,-0.0784,0.3430,3.315,0
100.603,2.6746,-0.0634,0.3488,1.980,0
100.705,2.6154,-0.0553,0.3587,2.957,0
100.804,2.5951,-0.0564,0.3790,2.851,0
100.905,2.5952,-0.0112,0.3565,3.413,0
101.004,2.6232,-0.0234,0.3722,2.961,0
101.104,2.5781,-0.0356,0.3323,2.832,0
101.205,2.5997,-0.0551,0.3291,2.328,0
101.304,2.6010,-0.0641,0.3403,2.671,0
101.404,2.6002,-0.0477,0.3341,3.166,0
101.503,2.5978,-0.0481,0.3343,2.563,0
101.605,2.6050,-0.1021,0.3251,3.976,0
101.708,2.6033,-0.1057,0.3383,6.166,0
101.808,2.5964,-0.0884,0.3352,4.543,0
101.904,2.6292,-0.0976,0.3321,2.377,0
102.005,2.6352,-0.1077,0.3351,2.567,0
102.104,2.6223,-0.1140,0.3181,3.337,0
102.205,2.6499,-0.1011,0.3354,3.040,0
102.304,2.5875,-0.0991,0.3056,2.423,0
102.407,2.6506,-0.1291,0.3176,5.454,0
102.505,2.6640,-0.1055,0.3035,3.153,0
102.604,2.6377,-0.1009,0.3225,3.173,0
102.705,2.6539,-0.1220,0.3368,2.602,0
102.803,2.6766,-0.1257,0.3396,2.581,0
102.903,2.6067,-0.1282,0.3318,2.367,0
103.007,2.6493,-0.1158,0.3113,4.162,0
103.103,2.6200,-0.1390,0.3236,2.646,0
103.203,2.6668,-0.1333,0.3316,2.498,0
103.305,2.6635,-0.1365,0.3271,3.960,0
103.406,2.6701,-0.1534,0.3240,3.642,0
103.503,2.6960,-0.1258,0.3275,2.321,0
103.605,2.6791,-0.1728,0.3051,3.958,0
103.703,2.6976,-0.1659,0.3160,1.693,0
103.803,2.7169,-0.1723,0.2849,2.325,0
103.904,2.7127,-0.1781,0.3062,2.878,0
104.004,2.6892,-0.1872,0.3074,3.143,0
104.106,2.7185,-0.1725,0.2905,4.107,0
104.205,2.6962,-0.1653,0.2998,4.070,0
104.304,2.6892,-0.1892,0.2818,2.875,0
104.403,2.6924,-0.1736,0.2772,2.095,0
104.506,2.7128,-0.1759,0.2631,4.189,0
104.605,2.7043,-0.1661,0.2652,3.586,0
104.704,2.7059,-0.1904,0.2555,3.026,0
104.804,2.6965,-0.1796,0.2591,3.578,0
104.903,2.6830,-0.1602,0.2600,1.868,0
105.005,2.7159,-0.1696,0.2856,3.774,0
105.106,2.6620,-0.1865,0.2598,4.868,0
105.203,2.6643,-0.1952,0.2784,2.065,0
105.305,2.6918,-0.1604,0.2610,2.935,0
105.405,2.6975,-0.1502,0.2775,3.476,0
105.506,2.7052,-0.1559,0.2670,4.246,0
105.603,2.7313,-0.1385,0.2737,2.210,0
105.704,2.7384,-0.1518,0.2765,3.042,0
105.803,2.7534,-0.1515,0.2721,2.387,0
105.905,2.7371,-0.1687,0.2731,3.905,0
106.003,2.7329,-0.1523,0.2828,2.371,0
106.104,2.7650,-0.1591,0.2858,3.616,0
106.203,2.7976,-0.1744,0.3133,2.110,0
106.304,2.8002,-0.1665,0.2884,3.524,0
106.404,2.8247,-0.1504,0.2950,3.140,0
106.505,2.8135,-0.1474,0.2929,3.704,0
106.606,2.8209,-0.1360,0.2730,3.989,0
106.703,2.8411,-0.2132,0.2918,2.251,0
106.806,2.8099,-0.1656,0.2854,5.242,0
106.903,2.8478,-0.1901,0.2617,1.797,0
107.005,2.8422,-0.1770,0.2484,3.262,0
107.106,2.8464,-0.2031,0.2538,4.242,0
107.204,2.8125,-0.1873,0.2517,3.180,0
107.303,2.8187,-0.2023,0.2585,2.715,0
107.404,2.8356,-0.2117,0.2848,2.459,0
107.503,2.7753,-0.1755,0.2596,2.180,0
107.605,2.7789,-0.1890,0.2653,2.300,0
107.704,2.7602,-0.1839,0.2696,2.712,0
107.805,2.7664,-0.1314,0.2882,3.594,0
107.903,2.7371,-0.1718,0.2611,2.277,0
