t_sec,x,y,z,solve_ms
38.669,1.7999,1.8072,-0.1205,1.779
38.765,1.7937,1.8003,-0.1166,1.557
38.865,1.7963,1.7998,-0.1380,1.681
38.966,1.8072,1.8412,-0.1420,2.340
39.068,1.7837,1.8185,-0.1214,2.215
39.168,1.8078,1.8546,-0.0990,2.937
39.267,1.8646,1.8515,-0.1094,1.427
39.367,1.8672,1.8491,-0.0940,2.816
39.465,1.8637,1.8548,-0.0869,1.438
39.566,1.8741,1.8386,-0.0974,1.960
39.667,1.8555,1.7934,-0.1095,2.067
39.766,1.8704,1.8371,-0.0864,2.158
39.868,1.8945,1.7985,-0.0780,2.059
39.967,1.8861,1.8256,-0.0653,2.135
40.067,1.8686,1.8163,-0.0832,3.289
40.165,1.9227,1.8104,-0.0839,1.375
40.270,1.8682,1.7935,-0.0670,2.157
40.365,1.8467,1.7980,-0.0609,1.736
40.465,1.8716,1.7744,-0.0506,1.762
40.565,1.8178,1.7724,-0.0340,1.353
40.667,1.8588,1.8088,-0.0434,2.933
40.769,1.8423,1.7980,-0.0347,3.497
40.868,1.8329,1.7769,-0.0206,3.702
40.968,1.8152,1.7628,-0.0149,2.213
41.071,1.8391,1.8254,-0.0042,2.234
41.165,1.8790,1.8055,-0.0017,1.390
41.266,1.8950,1.7874,0.0168,1.831
41.371,1.9074,1.8243,0.0033,4.969
41.465,1.9023,1.8282,0.0234,1.964
41.568,1.8636,1.8169,0.0063,3.034
41.669,1.9002,1.8262,0.0217,2.595
41.767,1.8730,1.8309,0.0402,2.462
41.865,1.9065,1.7994,0.0542,1.701
41.965,1.9052,1.8230,0.0453,1.616
42.065,1.8969,1.8061,0.0491,1.682
42.168,1.8859,1.8278,0.0595,1.546
42.266,1.8783,1.8399,0.0302,2.222
42.365,1.8850,1.8496,0.0789,1.656
42.469,1.9006,1.8586,0.0670,3.807
42.565,1.8965,1.8567,0.0667,1.469
42.665,1.8970,1.8814,0.0763,1.165
42.766,1.9273,1.8565,0.1017,1.910
42.865,1.8974,1.8136,0.0795,1.621
42.966,1.8998,1.8344,0.0366,1.575
43.068,1.9630,1.8410,0.0277,1.830
43.166,1.9280,1.8256,0.0249,1.973
43.266,1.9044,1.8222,0.0321,1.606
43.365,1.9017,1.8448,0.0514,1.698
43.469,1.9663,1.8340,0.0496,1.998
43.568,1.9914,1.8103,0.0451,3.166
43.665,2.0230,1.8042,0.0329,1.768
43.768,2.0226,1.8503,0.0277,1.531
43.868,2.0677,1.8643,0.0349,1.986
43.967,2.0121,1.8643,0.0450,2.219
44.065,2.0259,1.8886,0.0276,1.558
44.166,2.0288,1.8788,0.0246,1.947
44.266,2.0212,1.8817,0.0341,2.606
44.366,2.0465,1.9134,0.0454,1.649
44.465,2.0091,1.9053,0.0427,1.572
44.566,2.0152,1.8835,0.0565,1.678
44.667,2.0232,1.8896,0.0628,1.133
44.767,2.0118,1.8812,0.0464,2.962
44.867,2.0546,1.8756,0.0412,3.013
44.966,2.0332,1.8365,0.0214,1.504
45.067,2.0104,1.8519,0.0388,1.578
45.168,2.0258,1.8659,0.0273,1.992
45.265,2.0207,1.8493,0.0351,1.753
45.367,2.0023,1.8584,0.0249,1.710
45.469,1.9976,1.8382,0.0009,1.868
45.566,1.9708,1.8165,0.0189,2.010
45.666,1.9793,1.8383,0.0077,2.023
45.765,2.0071,1.8360,0.0011,1.333
45.867,1.9891,1.8084,0.0237,1.904
45.965,2.0339,1.8253,0.0161,1.671
46.065,2.0665,1.8193,0.0139,2.310
46.165,2.0857,1.8587,0.0064,1.819
46.265,2.0688,1.8309,0.0002,1.353
46.365,2.0900,1.8469,-0.0188,2.005
46.465,2.0614,1.8828,-0.0263,1.736
