t_sec,x,y,z,solve_ms,n_zero_weights
57.904,2.0515,0.2593,-0.0636,3.442,0
58.005,2.0316,0.2503,-0.0878,3.594,0
58.106,2.0583,0.2967,-0.0939,4.290,0
58.203,2.0235,0.2878,-0.1053,2.112,0
58.303,2.0557,0.2627,-0.0883,2.546,0
58.405,2.0544,0.2566,-0.1016,3.612,0
58.505,2.0675,0.2517,-0.0970,3.968,0
58.606,2.0690,0.2563,-0.1182,5.283,0
58.704,2.0693,0.2607,-0.1015,3.040,0
58.804,2.0561,0.2282,-0.1030,1.850,0
58.906,2.0510,0.2542,-0.1001,4.326,0
59.006,2.0663,0.2418,-0.0987,3.905,0
59.105,2.0804,0.2288,-0.0914,3.812,0
59.205,2.0548,0.2575,-0.0950,4.610,0
59.303,2.0281,0.2401,-0.1029,2.193,0
59.405,2.0137,0.2261,-0.0963,4.184,0
59.505,2.0313,0.2570,-0.1150,3.443,0
59.605,2.0448,0.1969,-0.1113,3.566,0
59.705,2.0544,0.1927,-0.1152,3.010,0
59.803,2.0449,0.2033,-0.1078,1.732,0
59.916,2.0719,0.2275,-0.1013,4.747,0
60.004,2.0616,0.2011,-0.0969,3.417,0
60.105,2.0883,0.2196,-0.1204,4.247,0
60.205,2.1069,0.2126,-0.1031,3.910,0
60.305,2.1054,0.1885,-0.1460,2.191,0
60.405,2.1360,0.1933,-0.1207,3.332,0
60.504,2.1541,0.2064,-0.1300,3.413,0
60.603,2.1758,0.2151,-0.1621,2.603,0
60.704,2.1464,0.2085,-0.1485,3.102,0
60.803,2.1340,0.1890,-0.1526,2.200,0
60.906,2.1830,0.1706,-0.1416,2.574,0
61.005,2.1404,0.2120,-0.1680,3.785,0
61.104,2.1475,0.1901,-0.1477,3.248,0
61.204,2.1571,0.2122,-0.1528,3.286,0
61.305,2.1564,0.1962,-0.1402,3.193,0
61.409,2.1751,0.2059,-0.1399,4.902,0
61.504,2.1778,0.2204,-0.1372,2.123,0
61.605,2.1461,0.2039,-0.1392,4.341,0
61.704,2.1857,0.2111,-0.1347,3.333,0
61.806,2.1821,0.1923,-0.1499,4.929,0
61.904,2.1920,0.2007,-0.1546,3.154,0
62.004,2.2008,0.2094,-0.1538,3.758,0
62.105,2.2134,0.2040,-0.1345,3.064,0
62.205,2.2314,0.2245,-0.1377,3.510,0
62.310,2.2087,0.2313,-0.1575,8.698,0
62.406,2.2463,0.2262,-0.1525,3.579,0
62.506,2.2196,0.2202,-0.1548,4.791,0
62.603,2.1777,0.2050,-0.1334,2.259,0
62.704,2.2090,0.2041,-0.1538,2.776,0
62.807,2.1588,0.2348,-0.1476,3.143,0
62.903,2.1394,0.2177,-0.1541,2.445,0
63.004,2.1409,0.2010,-0.1881,3.502,0
63.104,2.1211,0.2084,-0.1639,2.463,0
63.205,2.1333,0.2229,-0.2058,3.552,0
63.303,2.0992,0.1937,-0.1914,2.873,0
63.403,2.1189,0.2240,-0.1796,1.776,0
63.503,2.1709,0.1992,-0.1921,2.165,0
63.606,2.1371,0.1920,-0.1630,2.132,0
63.705,2.0984,0.1961,-0.1598,4.149,0
63.804,2.1295,0.2151,-0.1547,2.450,0
63.905,2.1102,0.2068,-0.1543,3.939,0
64.004,2.0603,0.1947,-0.1364,3.057,0
64.106,2.1325,0.2004,-0.1098,4.219,0
64.206,2.0934,0.2073,-0.1089,4.005,0
64.303,2.0876,0.1991,-0.1124,2.529,0
64.405,2.1037,0.2060,-0.0955,2.855,0
64.504,2.1020,0.2214,-0.1170,3.145,0
64.604,2.1507,0.2381,-0.1047,2.264,0
64.706,2.1179,0.1802,-0.1154,3.941,0
64.805,2.0820,0.1932,-0.1256,3.810,0
64.904,2.1001,0.2005,-0.1326,2.826,0
65.004,2.1283,0.1694,-0.1281,3.001,0
65.105,2.1048,0.1600,-0.1279,4.245,0
65.205,2.0778,0.1941,-0.1265,3.028,0
65.305,2.0935,0.1829,-0.0963,2.995,0
65.405,2.0986,0.1353,-0.1099,3.675,0
65.505,2.1256,0.1886,-0.0977,3.169,0
65.605,2.1265,0.2092,-0.1072,3.201,0
65.705,2.1011,0.2099,-0.0904,3.398,0
65.803,2.1075,0.1919,-0.1257,2.796,0
65.905,2.1273,0.2431,-0.0983,3.205,0
66.004,2.1623,0.1961,-0.1096,3.262,0
66.108,2.1067,0.2076,-0.1097,3.960,0
66.204,2.1570,0.1953,-0.0921,2.919,0
66.304,2.1731,0.2193,-0.1093,3.161,0
66.407,2.1595,0.2255,-0.1017,3.775,0
66.503,2.1542,0.2304,-0.1216,2.242,0
66.606,2.1151,0.2090,-0.1211,4.903,0
66.703,2.1380,0.2191,-0.1125,2.206,0
66.806,2.1378,0.1919,-0.1088,3.573,0
66.905,2.1046,0.2450,-0.1148,3.994,0
67.004,2.1428,0.2386,-0.1326,2.308,0
67.105,2.1356,0.2498,-0.1224,2.228,0
67.213,2.1554,0.2521,-0.1181,4.403,0
67.304,2.1771,0.2585,-0.1186,2.181,0
67.406,2.1696,0.2714,-0.1169,4.839,0
67.506,2.1616,0.3030,-0.1194,4.842,0
67.604,2.1337,0.3028,-0.1076,3.305,0
67.705,2.1527,0.3097,-0.1116,3.618,0
67.808,2.1906,0.3334,-0.1012,3.225,0
67.905,2.1805,0.3026,-0.0844,2.988,0
68.004,2.2232,0.3345,-0.0947,3.210,0
68.103,2.1805,0.3132,-0.0951,2.385,0
68.206,2.2454,0.3706,-0.0671,3.868,0
68.304,2.2097,0.3781,-0.0983,2.885,0
68.405,2.2208,0.3627,-0.0990,3.017,0
68.506,2.2229,0.3812,-0.1017,3.453,0
68.604,2.2352,0.3514,-0.0793,2.996,0
68.705,2.2239,0.3768,-0.0749,3.659,0
68.806,2.2150,0.3753,-0.0844,5.430,0
68.909,2.2513,0.3484,-0.0897,3.319,0
69.006,2.2165,0.3742,-0.0832,4.071,0
69.105,2.2419,0.3756,-0.0825,4.201,0
69.206,2.2117,0.3773,-0.1156,5.041,0
69.303,2.2154,0.3760,-0.1096,2.528,0
69.408,2.2253,0.3476,-0.0993,6.924,0
69.505,2.2365,0.3575,-0.0934,2.171,0
69.603,2.2714,0.3698,-0.0840,2.606,0
69.704,2.2466,0.3820,-0.0991,3.171,0
69.805,2.2632,0.4158,-0.0955,4.318,0
69.905,2.2449,0.3915,-0.0914,3.686,0
70.007,2.2454,0.4144,-0.0987,5.820,0
70.104,2.2971,0.4378,-0.0929,2.378,0
70.204,2.2526,0.4362,-0.1023,2.805,0
70.305,2.2708,0.4130,-0.1358,3.989,0
70.406,2.2475,0.4022,-0.1059,3.866,0
70.503,2.2538,0.4048,-0.1363,2.209,0
70.611,2.3011,0.4395,-0.0967,1.746,0
70.710,2.3128,0.4466,-0.1102,8.471,0
70.804,2.2803,0.4170,-0.1048,2.353,0
70.916,2.3448,0.4272,-0.0915,13.143,0
71.004,2.2530,0.4572,-0.1196,3.082,0
71.104,2.3341,0.4786,-0.1142,3.382,0
71.207,2.3190,0.4485,-0.1054,3.906,0
71.310,2.3029,0.4286,-0.1023,4.660,0
71.404,2.2976,0.4378,-0.0948,3.186,0
71.503,2.2772,0.4358,-0.0978,2.530,0
71.604,2.2602,0.4427,-0.0823,2.872,0
71.704,2.2273,0.4304,-0.0833,3.444,0
71.804,2.2338,0.4100,-0.0803,3.251,0
71.907,2.2072,0.4041,-0.0800,3.354,0
72.005,2.2711,0.4437,-0.0929,3.251,0
72.112,2.2203,0.4132,-0.0735,10.897,0
72.205,2.2598,0.4042,-0.0769,4.188,0
72.306,2.2397,0.3854,-0.0915,3.401,0
72.405,2.2637,0.3938,-0.0727,3.953,0
72.508,2.2428,0.3919,-0.0801,6.010,0
72.606,2.2229,0.3691,-0.0759,3.971,0
72.703,2.2799,0.4021,-0.0870,2.182,0
72.805,2.2623,0.3804,-0.0774,3.780,0
72.904,2.2757,0.3760,-0.0934,2.553,0
73.006,2.2397,0.3606,-0.0858,4.865,0
73.104,2.2248,0.3742,-0.0896,1.924,0
73.204,2.2708,0.3826,-0.0935,2.842,0
73.305,2.2628,0.3727,-0.1037,3.692,0
73.404,2.2365,0.3547,-0.1194,2.795,0
73.506,2.2190,0.3643,-0.0968,4.202,0
73.603,2.2233,0.3696,-0.1333,2.421,0
73.704,2.2377,0.3979,-0.1234,3.034,0
73.805,2.2236,0.3554,-0.1271,3.522,0
73.907,2.2867,0.3642,-0.1030,4.885,0
74.006,2.2454,0.3579,-0.1144,4.563,0
74.106,2.2561,0.3693,-0.1170,4.313,0
74.204,2.2374,0.3596,-0.1241,2.807,0
74.304,2.2508,0.3952,-0.1017,2.216,0
74.404,2.2708,0.3744,-0.0990,3.194,0
74.503,2.2053,0.3517,-0.1166,2.480,0
74.606,2.2048,0.3687,-0.1146,4.068,0
74.705,2.2300,0.3670,-0.1403,3.284,0
74.804,2.2071,0.3724,-0.1363,3.059,0
74.904,2.1766,0.3597,-0.1322,3.456,0
75.004,2.1960,0.3438,-0.1337,3.078,0
75.103,2.1581,0.3484,-0.1126,2.504,0
75.206,2.1389,0.3479,-0.1453,2.917,0
75.304,2.0855,0.2863,-0.1297,2.932,0
75.404,2.1277,0.3238,-0.1419,2.800,0
75.504,2.0879,0.3547,-0.1582,2.570,0
75.606,2.0892,0.3656,-0.1668,3.521,0
75.707,2.1081,0.3719,-0.1497,3.305,0
75.804,2.1257,0.3863,-0.1696,2.685,0
75.903,2.1113,0.3663,-0.1525,1.936,0
76.005,2.0966,0.3986,-0.1566,2.964,0
76.104,2.1262,0.4050,-0.1674,3.191,0
76.204,2.1397,0.4073,-0.1453,3.162,0
76.304,2.1618,0.4270,-0.1508,3.352,0
76.404,2.1140,0.4270,-0.1447,3.113,0
76.503,2.1345,0.3913,-0.1181,2.446,0
76.603,2.1461,0.4211,-0.1390,2.401,0
76.704,2.1377,0.3951,-0.1076,2.384,0
76.805,2.0962,0.3671,-0.1345,3.404,0
76.905,2.0859,0.3284,-0.1173,4.076,0
77.004,2.1163,0.3412,-0.1458,2.912,0
77.106,2.0988,0.3422,-0.1618,4.270,0
77.204,2.1306,0.3237,-0.1478,2.947,0
77.307,2.0879,0.3363,-0.1345,4.326,0
77.406,2.1417,0.3092,-0.1556,3.518,0
77.505,2.1404,0.3168,-0.1715,4.367,0
77.605,2.1372,0.3113,-0.1512,3.726,0
77.703,2.1339,0.3094,-0.1640,2.327,0
77.804,2.1502,0.2789,-0.1766,2.864,0
77.905,2.1424,0.2942,-0.1731,2.782,0
78.008,2.1321,0.2938,-0.1864,4.501,0
78.104,2.1073,0.2830,-0.1710,3.008,0
78.204,2.1269,0.3066,-0.1848,3.033,0
78.304,2.1413,0.3211,-0.1803,3.232,0
78.404,2.1495,0.2902,-0.1731,2.165,0
78.506,2.1265,0.2633,-0.1782,3.980,0
78.603,2.1342,0.3098,-0.1745,2.293,0
78.705,2.1389,0.3163,-0.1825,4.161,0
78.803,2.1212,0.3166,-0.2139,2.544,0
78.906,2.1162,0.3004,-0.1802,3.665,0
79.003,2.1183,0.3173,-0.2031,2.614,0
79.104,2.1194,0.2950,-0.2036,3.170,0
79.207,2.1335,0.3172,-0.2204,6.056,0
79.304,2.1333,0.2810,-0.2073,2.348,0
79.404,2.1444,0.3530,-0.1974,3.103,0
79.503,2.1324,0.3061,-0.1836,2.542,0
79.604,2.1314,0.3031,-0.1726,2.071,0
79.705,2.1347,0.3128,-0.1806,4.322,0
79.804,2.1115,0.3126,-0.1628,2.192,0
79.903,2.0490,0.3045,-0.1679,2.703,0
80.006,2.0839,0.3345,-0.1636,3.235,0
80.106,2.0529,0.3011,-0.1567,3.159,0
80.203,2.0973,0.3532,-0.1570,2.209,0
80.304,2.0405,0.3289,-0.1506,2.241,0
80.404,2.0758,0.2985,-0.1326,3.073,0
80.504,2.0690,0.3143,-0.1501,2.669,0
80.604,2.1160,0.3336,-0.1689,2.865,0
80.703,2.0662,0.3215,-0.1656,1.988,0
80.807,2.0769,0.2758,-0.1771,6.034,0
80.904,2.1034,0.3065,-0.1836,3.426,0
81.004,2.0990,0.2948,-0.1917,3.355,0
81.106,2.0852,0.2805,-0.1830,5.182,0
81.206,2.1413,0.2911,-0.1750,4.506,0
81.307,2.1179,0.3065,-0.2068,4.011,0
81.409,2.1079,0.3057,-0.1940,6.738,0
81.504,2.1317,0.3404,-0.1889,3.093,0
81.605,2.0995,0.3149,-0.1625,3.490,0
81.706,2.1133,0.3158,-0.1842,2.596,0
81.806,2.1223,0.3276,-0.1757,4.985,0
81.909,2.1147,0.2970,-0.1954,4.542,0
82.005,2.0816,0.3497,-0.1938,3.835,0
82.105,2.0995,0.3182,-0.2032,4.024,0
82.205,2.0921,0.3169,-0.1977,3.761,0
82.304,2.0664,0.3063,-0.1900,2.850,0
82.404,2.1226,0.3055,-0.1836,3.062,0
82.504,2.0991,0.3307,-0.2031,2.126,0
82.605,2.1051,0.3244,-0.1995,3.070,0
82.715,2.1269,0.3202,-0.2059,7.057,0
82.805,2.1248,0.3235,-0.2137,4.066,0
82.907,2.1198,0.3143,-0.2157,3.402,0
83.004,2.1903,0.3098,-0.2177,2.222,0
83.103,2.1846,0.3306,-0.2215,2.222,0
83.205,2.1961,0.3361,-0.2298,3.837,0
83.305,2.2098,0.3367,-0.2240,3.403,0
83.404,2.2031,0.3311,-0.2440,2.594,0
83.503,2.2097,0.3404,-0.2384,2.539,0
83.606,2.2282,0.3202,-0.2511,3.458,0
83.704,2.2305,0.3012,-0.2680,2.974,0
83.808,2.2097,0.3272,-0.2703,6.530,0
83.904,2.2127,0.2867,-0.2867,2.850,0
84.003,2.2463,0.3247,-0.2900,2.589,0
84.106,2.2502,0.3138,-0.2835,4.466,0
84.205,2.2934,0.3138,-0.3038,3.784,0
84.306,2.2627,0.3152,-0.2634,5.077,0
84.407,2.2740,0.3239,-0.2960,5.039,0
84.504,2.3079,0.3390,-0.2896,2.958,0
84.604,2.3129,0.3416,-0.3055,2.749,0
84.704,2.2811,0.2954,-0.2962,2.840,0
84.804,2.3018,0.3295,-0.3053,3.314,0
84.905,2.3370,0.3108,-0.3187,3.164,0
85.007,2.2634,0.2849,-0.3154,5.885,0
85.105,2.2873,0.3166,-0.3113,3.560,0
85.204,2.2600,0.3156,-0.3227,3.151,0
85.306,2.2591,0.3117,-0.3008,2.661,0
85.403,2.2717,0.3430,-0.2896,2.157,0
85.508,2.2670,0.3124,-0.3065,5.376,0
85.609,2.2263,0.3151,-0.3072,5.563,0
85.707,2.2439,0.3118,-0.3129,6.146,0
85.813,2.2710,0.3267,-0.3080,10.378,0
85.907,2.2367,0.3202,-0.3000,2.915,0
86.004,2.2876,0.3165,-0.2801,2.381,0
86.104,2.2718,0.2928,-0.2815,3.261,0
86.204,2.2837,0.3075,-0.2901,3.115,0
86.304,2.2415,0.3192,-0.2991,2.955,0
86.404,2.2338,0.2769,-0.3099,3.291,0
86.506,2.2707,0.2950,-0.2939,3.648,0
86.604,2.2504,0.2948,-0.3124,2.709,0
86.703,2.2393,0.2935,-0.3209,2.375,0
86.803,2.2155,0.3122,-0.3283,2.491,0
86.908,2.2621,0.3060,-0.3351,6.753,0
87.005,2.2400,0.3058,-0.3535,4.437,0
87.105,2.2656,0.3516,-0.3646,3.101,0
87.204,2.2377,0.3426,-0.3614,3.263,0
87.304,2.2101,0.3396,-0.3578,3.261,0
87.405,2.2134,0.3232,-0.3483,2.777,0
87.504,2.2320,0.3214,-0.3453,2.738,0
87.605,2.2615,0.3153,-0.3402,3.415,0
87.705,2.2421,0.3480,-0.3380,3.700,0
87.807,2.2477,0.3280,-0.3374,3.499,0
87.903,2.2449,0.3367,-0.3362,2.246,0
88.004,2.1941,0.2900,-0.3181,2.850,0
88.103,2.1933,0.3050,-0.3171,2.220,0
88.203,2.1792,0.3008,-0.3072,2.565,0
88.303,2.1905,0.3123,-0.3117,2.287,0
88.404,2.1559,0.3153,-0.3119,3.002,0
88.505,2.2275,0.3416,-0.3215,4.254,0
88.604,2.2066,0.3558,-0.3141,2.323,0
88.706,2.2026,0.3384,-0.3445,4.892,0
88.805,2.2172,0.3873,-0.3263,3.402,0
88.904,2.1985,0.3690,-0.3324,2.963,0
89.006,2.1769,0.3729,-0.3392,4.510,0
89.104,2.1785,0.3684,-0.3414,2.794,0
89.205,2.1980,0.3920,-0.3479,4.106,0
89.305,2.1645,0.3729,-0.3617,4.011,0
89.405,2.1450,0.3750,-0.3443,3.958,0
89.503,2.1907,0.3786,-0.3379,2.815,0
89.608,2.1799,0.3654,-0.3371,3.821,0
89.705,2.2103,0.3891,-0.3404,2.688,0
89.803,2.1791,0.3546,-0.3262,2.507,0
89.903,2.1878,0.3571,-0.3166,2.305,0
90.004,2.1741,0.3154,-0.3152,3.148,0
90.104,2.2090,0.3480,-0.3343,3.452,0
90.206,2.1740,0.3197,-0.3317,4.130,0
90.303,2.1771,0.3101,-0.3666,2.608,0
90.403,2.2158,0.3394,-0.3468,2.222,0
90.503,2.1924,0.3051,-0.3683,1.870,0
90.606,2.1996,0.3340,-0.3596,5.509,0
90.705,2.2276,0.3725,-0.3697,3.348,0
90.810,2.2306,0.3587,-0.3495,9.324,0
90.903,2.2739,0.3668,-0.3684,2.491,0
91.005,2.2308,0.3034,-0.3641,4.353,0
91.106,2.2823,0.3066,-0.3396,3.048,0
91.206,2.2346,0.3024,-0.3404,3.334,0
91.303,2.2581,0.3618,-0.3283,2.447,0
91.405,2.2366,0.3387,-0.3212,3.066,0
91.503,2.2309,0.3406,-0.3164,2.415,0
91.603,2.2013,0.3428,-0.3243,2.154,0
91.704,2.1834,0.3345,-0.3011,2.905,0
91.804,2.2294,0.2949,-0.3414,2.865,0
91.906,2.2246,0.3209,-0.3456,4.716,0
92.003,2.1764,0.3090,-0.3000,2.507,0
92.105,2.1708,0.3255,-0.3059,3.423,0
92.205,2.2036,0.3268,-0.3393,3.689,0
92.305,2.2074,0.3485,-0.3202,2.532,0
92.404,2.2432,0.3260,-0.3099,2.108,0
92.504,2.1899,0.3510,-0.3110,3.027,0
92.603,2.2090,0.3492,-0.3084,1.933,0
92.707,2.1531,0.3173,-0.3148,5.953,0
92.803,2.1826,0.3408,-0.3252,2.470,0
92.905,2.1681,0.3116,-0.3405,3.722,0
93.003,2.2146,0.3481,-0.3301,2.198,0
93.107,2.1913,0.3663,-0.3457,5.215,0
93.203,2.1542,0.3573,-0.3201,2.089,0
93.307,2.1934,0.3549,-0.3446,5.421,0
93.404,2.1247,0.3609,-0.3315,3.594,0
93.507,2.1147,0.3442,-0.3395,3.066,0
93.604,2.1235,0.3910,-0.3223,2.742,0
93.707,2.1280,0.3575,-0.3277,3.295,0
93.803,2.1638,0.3641,-0.3104,2.420,0
93.905,2.1869,0.3884,-0.3146,4.049,0
94.005,2.1900,0.3974,-0.3244,3.633,0
94.106,2.2244,0.3812,-0.2981,4.412,0
94.204,2.2439,0.3594,-0.3187,3.307,0
94.305,2.2317,0.3769,-0.3161,4.104,0
94.408,2.2675,0.3469,-0.3116,2.377,0
94.509,2.2747,0.3657,-0.3072,7.265,0
94.604,2.2326,0.3537,-0.3207,3.180,0
94.709,2.2195,0.3835,-0.3025,3.971,0
94.805,2.2201,0.3861,-0.3101,4.417,0
94.913,2.1966,0.3808,-0.2956,7.050,0
95.004,2.2035,0.4018,-0.3032,3.039,0
95.106,2.2036,0.3816,-0.2939,4.108,0
95.205,2.2075,0.4048,-0.2831,3.909,0
95.304,2.2033,0.3366,-0.2689,2.991,0
95.403,2.2148,0.3737,-0.2717,2.146,0
95.504,2.2224,0.3821,-0.2620,3.103,0
95.604,2.2348,0.4103,-0.2544,2.144,0
95.705,2.2476,0.3974,-0.2737,3.266,0
95.804,2.2333,0.4232,-0.2752,2.453,0
95.904,2.1908,0.4317,-0.2585,3.365,0
96.003,2.2131,0.4197,-0.2540,2.200,0
96.104,2.2270,0.4341,-0.2407,3.214,0
96.206,2.1826,0.4375,-0.2547,3.770,0
96.303,2.2100,0.4207,-0.2583,2.141,0
96.406,2.2336,0.4258,-0.2599,4.905,0
96.503,2.1911,0.4896,-0.2439,2.118,0
96.603,2.1896,0.4448,-0.2537,2.307,0
96.705,2.2126,0.4582,-0.2706,3.380,0
96.805,2.1878,0.4906,-0.2815,3.674,0
96.903,2.1527,0.4883,-0.2946,2.432,0
97.005,2.1761,0.4734,-0.3009,3.562,0
97.103,2.1577,0.4667,-0.3046,2.410,0
97.210,2.1880,0.4957,-0.3260,3.678,0
97.306,2.1463,0.4601,-0.2874,2.814,0
97.406,2.1776,0.4937,-0.2630,3.083,0
97.504,2.1757,0.4828,-0.2681,3.135,0
97.605,2.1711,0.4938,-0.2806,3.848,0
97.703,2.1890,0.4594,-0.2873,2.609,0
97.811,2.1743,0.4671,-0.2839,4.708,0
97.905,2.1437,0.4473,-0.3081,3.921,0
98.008,2.1558,0.4287,-0.3004,3.763,0
98.107,2.1304,0.4230,-0.3103,4.799,0
98.206,2.1319,0.3984,-0.2904,3.771,0
98.307,2.1142,0.3936,-0.2921,2.481,0
98.403,2.1388,0.3985,-0.2657,2.047,0
98.505,2.0761,0.4072,-0.3007,3.596,0
98.604,2.0972,0.4019,-0.2937,2.526,0
98.705,2.0912,0.3819,-0.2868,4.690,0
98.804,2.0735,0.4067,-0.2951,2.766,0
98.907,2.1419,0.4511,-0.3042,5.459,0
99.008,2.1276,0.4016,-0.2873,6.408,0
99.107,2.0899,0.4058,-0.2910,3.507,0
99.205,2.1135,0.4214,-0.2877,3.777,0
99.311,2.1248,0.4155,-0.3032,4.974,0
99.406,2.1314,0.4015,-0.3169,2.386,0
99.508,2.1278,0.4123,-0.3118,3.351,0
99.607,2.1471,0.3776,-0.3024,4.961,0
99.704,2.1718,0.3805,-0.3177,2.445,0
99.803,2.1345,0.3936,-0.3119,2.643,0
99.904,2.1359,0.3574,-0.3079,2.360,0
100.003,2.1504,0.3521,-0.2962,2.641,0
100.103,2.1264,0.3178,-0.3016,2.451,0
100.204,2.1497,0.3319,-0.2896,2.341,0
100.310,2.1460,0.3163,-0.2928,6.114,0
100.404,2.1657,0.3495,-0.2613,3.042,0
100.505,2.1277,0.3493,-0.2869,3.288,0
100.605,2.1602,0.3588,-0.2834,4.392,0
100.703,2.1290,0.3528,-0.2783,2.330,0
100.806,2.1246,0.3204,-0.2842,4.736,0
100.909,2.0950,0.3285,-0.2860,3.075,0
101.007,2.0912,0.3586,-0.2729,2.880,0
101.104,2.0853,0.3398,-0.2945,3.161,0
101.207,2.0377,0.3156,-0.2853,3.959,0
101.318,2.0587,0.2998,-0.2895,13.294,0
101.405,2.0899,0.3403,-0.2725,3.673,0
101.508,2.0329,0.2791,-0.2859,6.730,0
101.604,2.0465,0.2628,-0.2965,2.165,0
101.703,2.0734,0.2552,-0.2951,2.148,0
101.804,2.0252,0.2392,-0.2813,2.804,0
101.908,2.0560,0.2700,-0.3205,6.954,0
102.003,2.0009,0.2362,-0.3135,2.511,0
102.106,2.0147,0.2539,-0.3340,3.083,0
102.205,1.9919,0.2892,-0.3157,2.914,0
102.303,2.0165,0.2447,-0.3147,2.582,0
102.408,1.9947,0.2568,-0.3212,3.847,0
102.507,1.9716,0.2433,-0.3375,4.836,0
102.603,2.0347,0.2905,-0.3359,2.194,0
102.706,2.0191,0.2815,-0.3492,5.009,0
102.803,2.0079,0.2598,-0.3649,1.643,0
102.904,2.0154,0.2512,-0.3130,3.201,0
103.003,2.0398,0.2768,-0.3176,2.250,0
103.104,2.0055,0.2854,-0.3170,2.343,0
103.204,2.0190,0.3067,-0.3091,3.034,0
103.303,2.0355,0.2824,-0.3315,2.065,0
103.406,2.0378,0.3314,-0.3357,3.389,0
103.506,2.0858,0.3259,-0.3129,3.209,0
103.604,2.0998,0.3158,-0.3201,3.242,0
103.705,2.0594,0.3017,-0.3284,2.671,0
103.804,2.0952,0.3129,-0.3362,2.955,0
103.904,2.0982,0.3368,-0.3520,3.206,0
104.004,2.0339,0.3124,-0.3596,2.323,0
104.109,2.0306,0.3553,-0.3746,2.846,0
104.204,2.0811,0.3285,-0.3731,2.982,0
104.310,2.0984,0.3531,-0.3496,3.393,0
104.405,2.0774,0.3368,-0.3704,3.633,0
104.503,2.0680,0.3324,-0.3662,2.471,0
104.608,2.0881,0.3575,-0.3353,5.647,0
104.704,2.1065,0.3381,-0.3573,2.083,0
104.804,2.1266,0.3674,-0.3592,3.176,0
104.907,2.1145,0.3418,-0.3563,4.376,0
105.005,2.1215,0.3080,-0.3408,4.217,0
105.104,2.1225,0.3320,-0.3590,2.985,0
105.205,2.0741,0.3109,-0.3805,3.752,0
105.307,2.1058,0.3182,-0.3875,5.485,0
105.404,2.0831,0.3107,-0.3952,2.488,0
105.509,2.1087,0.3194,-0.3705,7.724,0
105.603,2.1053,0.3041,-0.3700,2.336,0
105.703,2.0722,0.3155,-0.3813,2.138,0
105.804,2.1294,0.3119,-0.3818,2.406,0
105.905,2.1524,0.2893,-0.3790,3.870,0
106.004,2.1072,0.3032,-0.3641,3.093,0
106.104,2.1182,0.3000,-0.3729,2.860,0
106.205,2.1262,0.2861,-0.3677,4.178,0
106.303,2.1335,0.2820,-0.3681,1.951,0
106.404,2.1387,0.3051,-0.3601,3.080,0
106.507,2.1652,0.3210,-0.3534,6.374,0
106.604,2.1392,0.2623,-0.3651,2.596,0
106.704,2.1268,0.2950,-0.3629,3.456,0
106.804,2.1045,0.3243,-0.3850,3.601,0
106.904,2.1478,0.2832,-0.3590,3.158,0
107.009,2.1346,0.2916,-0.3993,6.307,0
107.104,2.1609,0.2938,-0.3853,3.073,0
107.205,2.1371,0.2941,-0.3743,4.357,0
107.303,2.1584,0.3146,-0.3717,2.855,0
107.405,2.1566,0.3064,-0.3775,3.288,0
107.505,2.1734,0.3244,-0.3827,3.191,0
107.603,2.1255,0.3319,-0.3560,1.923,0
107.704,2.1632,0.3182,-0.3422,2.865,0
107.804,2.1347,0.3259,-0.3617,3.359,0
