t_sec,x,y,z,solve_ms
53.7975,10.342970,2.954274,-0.344753,0.000
53.8969,10.403761,2.957559,-0.335971,0.000
53.9972,10.434661,2.985512,-0.345947,0.000
54.0983,10.499446,3.012919,-0.352090,0.000
54.1967,10.532737,3.017793,-0.336859,0.000
54.3001,10.592242,3.054036,-0.317739,0.000
54.3975,10.620703,3.059454,-0.347442,0.000
54.4963,10.686457,3.078710,-0.350348,0.000
54.5974,10.741726,3.114191,-0.350254,0.000
54.6994,10.834261,3.154277,-0.339643,0.000
54.7968,10.879274,3.183943,-0.358907,0.000
54.8990,10.945260,3.235398,-0.366523,0.000
54.9967,11.036612,3.265085,-0.363084,0.000
55.0964,11.083591,3.311752,-0.356154,0.000
55.1968,11.150159,3.300327,-0.349670,0.000
55.2986,11.217743,3.328927,-0.371744,0.000
55.4016,11.310299,3.351801,-0.371766,0.000
55.4982,11.356113,3.395855,-0.385813,0.000
55.5985,11.406285,3.430329,-0.372563,0.000
55.6989,11.477800,3.460239,-0.381440,0.000
55.7975,11.563320,3.490657,-0.385317,0.000
55.8986,11.636626,3.537956,-0.404935,0.000
56.0007,11.740593,3.575547,-0.387800,0.000
56.0968,11.774677,3.604350,-0.393428,0.000
56.1970,11.848030,3.622463,-0.396805,0.000
56.2983,11.892343,3.639137,-0.393919,0.000
56.3990,11.987519,3.677754,-0.399874,0.000
56.5009,12.027907,3.726649,-0.400633,0.000
56.5968,12.096390,3.759621,-0.381324,0.000
56.6987,12.178963,3.762827,-0.399219,0.000
56.7969,12.247822,3.782898,-0.409756,0.000
56.8968,12.256217,3.805800,-0.407188,0.000
56.9979,12.341434,3.849627,-0.402385,0.000
57.0965,12.404186,3.870001,-0.402108,0.000
57.1966,12.459879,3.906139,-0.419911,0.000
57.2987,12.515519,3.952519,-0.407666,0.000
57.3976,12.596716,3.988757,-0.401645,0.000
57.5010,12.681020,4.057415,-0.409681,0.000
57.5972,12.713681,4.078613,-0.404087,0.000
57.7015,12.776539,4.084775,-0.404077,0.000
57.8016,12.841025,4.117654,-0.408892,0.000
57.8994,12.865587,4.174458,-0.417545,0.000
57.9970,12.919071,4.199553,-0.416125,0.000
