t_sec,x,y,z,solve_ms
53.1457,2.026861,0.046105,-0.035447,0.000
53.2448,2.054716,0.064299,-0.029896,0.000
53.3455,2.019582,0.063148,-0.021395,0.000
53.4467,2.056271,0.076022,-0.011006,0.000
53.5540,2.044843,0.081842,-0.011267,0.000
53.6455,2.030309,0.077530,-0.004712,0.000
53.7449,2.051099,0.068470,-0.007758,0.000
53.8455,2.046000,0.091973,-0.000334,0.000
53.9519,2.059038,0.086663,0.023874,0.000
54.0489,2.031751,0.091378,0.022682,0.000
54.1469,2.022342,0.112132,0.028571,0.000
54.2484,2.017117,0.100247,0.025894,0.000
54.3458,2.022132,0.107472,0.036502,0.000
54.4488,2.029396,0.112402,0.037627,0.000
54.5455,2.030989,0.117080,0.047250,0.000
54.6454,2.061603,0.151686,0.056178,0.000
54.7446,2.061508,0.168235,0.043074,0.000
54.8526,2.076421,0.156700,0.029747,0.000
54.9466,2.113199,0.146668,0.025647,0.000
55.0470,2.091928,0.129649,0.014510,0.000
55.1452,2.109649,0.121236,0.007638,0.000
55.2460,2.103143,0.132122,0.017034,0.000
55.3453,2.109382,0.138958,0.030138,0.000
55.4469,2.138189,0.150560,0.037734,0.000
55.5452,2.114328,0.126409,0.020571,0.000
55.6498,2.120224,0.140484,0.034122,0.000
55.7468,2.137354,0.163115,0.015434,0.000
55.8464,2.155896,0.148182,0.009967,0.000
55.9444,2.131002,0.143868,0.003187,0.000
56.0444,2.147708,0.139811,0.009669,0.000
56.1456,2.128039,0.109199,0.014950,0.000
56.2462,2.119740,0.134214,0.013468,0.000
56.3456,2.107398,0.150559,0.009021,0.000
56.4453,2.141054,0.120774,0.019020,0.000
56.5457,2.127358,0.121147,0.021960,0.000
56.6466,2.141495,0.135835,0.000924,0.000
56.7466,2.170928,0.159952,-0.019438,0.000
56.8501,2.134331,0.151213,-0.009617,0.000
56.9482,2.145768,0.140710,-0.007724,0.000
57.0462,2.124828,0.154709,-0.006493,0.000
57.1452,2.129396,0.141370,-0.019731,0.000
57.2465,2.129264,0.146695,-0.020534,0.000
57.3451,2.102824,0.163536,-0.019216,0.000
57.4449,2.104115,0.147765,0.009041,0.000
57.5472,2.120380,0.171817,0.013852,0.000
57.6455,2.105016,0.169983,0.011795,0.000
57.7455,2.114841,0.174169,0.016074,0.000
57.8456,2.110641,0.158088,0.018333,0.000
57.9457,2.129997,0.151503,0.009547,0.000
