t_sec,x,y,z,solve_ms,n_zero_weights
60.967,0.0327,0.2667,0.1289,3.563,0
61.068,0.0047,0.2584,0.1548,4.732,0
61.169,0.0015,0.2702,0.1316,5.989,0
61.267,-0.0216,0.2672,0.1320,3.688,0
61.368,-0.0165,0.2646,0.1127,2.887,0
61.468,0.0227,0.2750,0.1139,4.300,0
61.568,0.0338,0.2713,0.1067,4.243,0
61.666,-0.0100,0.2581,0.1364,3.081,0
61.769,-0.0214,0.2650,0.1183,5.949,0
61.868,-0.0145,0.2631,0.1476,5.011,0
61.968,-0.0098,0.2814,0.1479,2.022,0
62.067,-0.0658,0.2277,0.1599,3.502,0
62.167,-0.0441,0.2256,0.1589,2.467,0
62.267,-0.0472,0.1977,0.1509,2.988,0
62.368,-0.0433,0.2161,0.1672,2.641,0
62.468,-0.0677,0.2034,0.1323,3.855,0
62.567,-0.0467,0.1955,0.1593,3.190,0
62.668,0.0150,0.1988,0.1553,4.184,0
62.767,0.0052,0.1962,0.1486,3.317,0
62.866,0.0080,0.2048,0.1315,2.816,0
62.973,0.0243,0.2406,0.1378,8.303,0
63.071,-0.0398,0.1911,0.1349,5.383,0
63.166,-0.0474,0.1852,0.1408,2.936,0
63.269,-0.0861,0.1506,0.1595,4.641,0
63.375,-0.0854,0.1727,0.1561,10.000,0
63.467,-0.0706,0.1741,0.1573,3.205,0
63.568,-0.0365,0.1774,0.1414,4.114,0
63.669,-0.0919,0.1708,0.1673,5.172,0
63.766,-0.0761,0.1496,0.1526,2.446,0
63.869,-0.0661,0.1540,0.1670,3.730,0
63.968,-0.0756,0.1728,0.1491,3.720,0
64.067,-0.1016,0.1280,0.1585,3.131,0
64.170,-0.0749,0.1325,0.1814,3.700,0
64.268,-0.0808,0.1397,0.1570,3.729,0
64.369,-0.1138,0.1366,0.1339,3.068,0
64.467,-0.1108,0.1473,0.1394,2.617,0
64.570,-0.1254,0.1250,0.1394,5.458,0
64.670,-0.0865,0.1352,0.1346,3.354,0
64.767,-0.1095,0.1116,0.1259,3.098,0
64.866,-0.1067,0.1372,0.1373,2.816,0
64.966,-0.1358,0.1402,0.1069,2.492,0
65.065,-0.1119,0.1331,0.1453,2.184,0
65.166,-0.1760,0.1155,0.1092,2.541,0
65.266,-0.1531,0.1313,0.1373,2.888,0
65.370,-0.1552,0.1440,0.1393,4.912,0
65.469,-0.1632,0.1428,0.1346,3.631,0
65.567,-0.2098,0.1215,0.1200,4.214,0
65.669,-0.1783,0.1496,0.1226,3.452,0
65.766,-0.1772,0.1515,0.1693,2.991,0
65.866,-0.1894,0.1319,0.1382,2.355,0
65.967,-0.1802,0.1557,0.1318,3.884,0
66.070,-0.1939,0.1224,0.1382,3.082,0
66.174,-0.2043,0.1227,0.1111,9.076,0
66.268,-0.2124,0.1298,0.1298,4.283,0
66.367,-0.2256,0.1223,0.1126,2.829,0
66.467,-0.1334,0.1353,0.0772,3.311,0
66.572,-0.1473,0.1392,0.0908,8.622,0
66.670,-0.1639,0.1257,0.0797,5.760,0
66.768,-0.1711,0.1307,0.0886,4.081,0
66.866,-0.1461,0.1370,0.0920,2.560,0
66.968,-0.1673,0.1271,0.0797,4.187,0
67.076,-0.1188,0.1363,0.0919,6.790,0
67.166,-0.1213,0.1302,0.0761,2.694,0
67.268,-0.1273,0.1598,0.0696,4.213,0
67.368,-0.0965,0.1362,0.0908,4.455,0
67.467,-0.1053,0.1407,0.0621,3.240,0
67.568,-0.1409,0.1190,0.0578,3.971,0
67.668,-0.0674,0.1354,0.0471,2.523,0
67.766,-0.0881,0.1474,0.0536,2.357,0
67.869,-0.1107,0.1318,0.0666,4.174,0
67.966,-0.0933,0.1473,0.0711,2.887,0
68.068,-0.0941,0.1864,0.0668,2.474,0
68.167,-0.1127,0.1730,0.0600,3.990,0
68.266,-0.0745,0.1544,0.0590,2.338,0
68.366,-0.1024,0.1784,0.0454,2.766,0
68.467,-0.0603,0.2017,0.0612,3.810,0
68.567,-0.0512,0.2070,0.0561,3.461,0
68.673,-0.0832,0.2039,0.0789,4.551,0
68.768,-0.0432,0.2173,0.0583,4.708,0
68.869,-0.0543,0.2256,0.0799,3.641,0
68.972,-0.0740,0.2088,0.0489,3.693,0
69.067,-0.0493,0.2136,0.0820,3.345,0
69.167,-0.1079,0.2029,0.0578,3.455,0
69.270,-0.1410,0.1827,0.0468,3.847,0
69.368,-0.0821,0.1675,0.0719,4.577,0
69.469,-0.0603,0.1588,0.0745,4.131,0
69.565,-0.0954,0.1532,0.0699,1.903,0
69.667,-0.0752,0.1686,0.0741,3.275,0
69.769,-0.0647,0.1728,0.0739,4.114,0
69.871,-0.0717,0.1824,0.0765,2.565,0
69.969,-0.0314,0.1911,0.0925,4.547,0
70.071,-0.0767,0.2006,0.0963,3.909,0
70.169,-0.1020,0.1869,0.1058,5.047,0
70.269,-0.1296,0.1804,0.0962,4.104,0
70.366,-0.1043,0.1933,0.0883,3.214,0
70.466,-0.1206,0.1947,0.1065,2.780,0
70.567,-0.2147,0.1803,0.0738,2.684,0
70.668,-0.2073,0.1631,0.0949,3.809,0
70.771,-0.1980,0.1868,0.0988,4.465,0
70.868,-0.1714,0.1911,0.0880,3.802,0
70.974,-0.1913,0.1942,0.1007,8.378,0
71.066,-0.2156,0.1828,0.1070,2.759,0
71.167,-0.2141,0.1655,0.1186,2.525,0
71.269,-0.2198,0.1941,0.0777,4.525,0
71.371,-0.2513,0.1640,0.0801,3.930,0
71.471,-0.1949,0.2024,0.0998,6.630,0
71.567,-0.2793,0.1778,0.0758,2.872,0
71.666,-0.2637,0.1760,0.0780,3.064,0
71.765,-0.2940,0.1483,0.0823,2.490,0
71.867,-0.2960,0.1653,0.0579,2.380,0
71.971,-0.2790,0.1629,0.0594,5.207,0
72.068,-0.2542,0.1495,0.0629,3.594,0
72.168,-0.2845,0.1685,0.0785,3.211,0
72.268,-0.2477,0.2014,0.0759,4.416,0
72.367,-0.2615,0.1877,0.1085,3.457,0
72.469,-0.2217,0.2370,0.0646,3.843,0
72.567,-0.2199,0.2175,0.0921,3.213,0
72.666,-0.1846,0.2413,0.0655,2.306,0
72.773,-0.1754,0.2232,0.0756,4.411,0
72.866,-0.2258,0.2452,0.0658,2.552,0
72.970,-0.2044,0.2245,0.0767,3.562,0
73.071,-0.2049,0.2244,0.0751,5.958,0
73.167,-0.1881,0.2180,0.0540,3.779,0
73.266,-0.2077,0.2200,0.0710,2.588,0
73.366,-0.1763,0.2028,0.0673,2.625,0
73.469,-0.1441,0.2191,0.0709,5.628,0
73.573,-0.1735,0.1931,0.0744,6.506,0
73.666,-0.1840,0.1948,0.0537,2.722,0
73.766,-0.2024,0.2122,0.0687,2.610,0
73.868,-0.2127,0.1790,0.0836,4.222,0
76.449,-0.2203,0.1812,0.0835,2.666,0
76.549,-0.1623,0.1864,0.1110,3.425,0
76.647,-0.1626,0.1627,0.0764,3.062,0
76.747,-0.1891,0.1846,0.1355,2.967,0
76.852,-0.2127,0.1393,0.1036,4.531,0
76.957,-0.1886,0.1836,0.1002,3.529,0
77.049,-0.2329,0.1638,0.1024,4.249,0
77.149,-0.2235,0.1692,0.1199,3.988,0
77.248,-0.2283,0.1685,0.1291,4.163,0
77.346,-0.2533,0.1438,0.1388,2.268,0
77.448,-0.2717,0.1532,0.1360,3.103,0
77.551,-0.2232,0.1891,0.1272,3.278,0
77.649,-0.2074,0.1882,0.1301,4.371,0
77.754,-0.2512,0.1950,0.1280,4.017,0
77.851,-0.2691,0.1975,0.1261,4.778,0
77.950,-0.2298,0.2425,0.1223,5.098,0
78.046,-0.2453,0.2229,0.1004,2.196,0
78.147,-0.2554,0.2175,0.1368,3.079,0
78.249,-0.2647,0.2050,0.1120,4.168,0
78.353,-0.2229,0.2133,0.1575,7.199,0
78.450,-0.1974,0.2205,0.1332,4.283,0
78.551,-0.2304,0.2136,0.1363,5.519,0
78.652,-0.1959,0.2188,0.1358,3.083,0
78.748,-0.2493,0.2144,0.1330,2.515,0
78.848,-0.2165,0.2281,0.1231,3.393,0
78.948,-0.2503,0.2121,0.1146,3.498,0
79.047,-0.2452,0.2206,0.1015,2.647,0
79.150,-0.2518,0.2323,0.0998,5.399,0
79.248,-0.2574,0.2144,0.1269,3.293,0
79.349,-0.2997,0.2200,0.1328,4.121,0
79.449,-0.2796,0.2260,0.1119,2.924,0
79.549,-0.2679,0.2189,0.1010,5.034,0
79.648,-0.2547,0.2121,0.0756,3.047,0
79.747,-0.2453,0.2172,0.1032,2.475,0
79.851,-0.2849,0.1909,0.0868,3.943,0
79.948,-0.2621,0.2111,0.0840,3.068,0
80.048,-0.2363,0.2039,0.0959,3.665,0
80.151,-0.2327,0.2201,0.0957,4.397,0
80.251,-0.2921,0.1938,0.1124,6.027,0
80.349,-0.2408,0.1975,0.0984,4.470,0
80.451,-0.2411,0.1830,0.0918,4.595,0
80.547,-0.2515,0.1983,0.0885,2.682,0
80.648,-0.2222,0.1885,0.0836,3.570,0
80.750,-0.2462,0.2045,0.0984,4.478,0
80.850,-0.2791,0.1769,0.0937,2.666,0
80.948,-0.2482,0.2000,0.1074,2.287,0
81.055,-0.2613,0.1861,0.1120,4.381,0
81.148,-0.2805,0.1668,0.0978,2.916,0
81.253,-0.2514,0.1674,0.1123,8.044,0
81.348,-0.2357,0.1993,0.1186,3.797,0
81.450,-0.2577,0.1782,0.0984,3.847,0
81.547,-0.2454,0.1815,0.1228,2.549,0
81.649,-0.2494,0.1963,0.1342,3.432,0
81.748,-0.1883,0.2076,0.1486,2.682,0
81.851,-0.2294,0.2007,0.1296,4.455,0
81.950,-0.2445,0.1884,0.1476,3.767,0
82.051,-0.2119,0.1713,0.1362,4.170,0
82.146,-0.2065,0.1821,0.1577,1.814,0
82.254,-0.2192,0.1481,0.1268,4.608,0
82.353,-0.3042,0.1364,0.1637,4.998,0
82.449,-0.2739,0.1169,0.1351,3.456,0
82.552,-0.2224,0.1121,0.1480,6.981,0
82.647,-0.2968,0.1008,0.1247,3.089,0
82.748,-0.2231,0.1427,0.1419,2.821,0
82.851,-0.2240,0.1276,0.1276,5.825,0
82.947,-0.1949,0.1438,0.1149,2.711,0
83.049,-0.2212,0.1428,0.1263,2.824,0
83.150,-0.2101,0.1418,0.1120,4.602,0
83.248,-0.2449,0.1362,0.1527,3.096,0
83.348,-0.2264,0.1446,0.1511,2.821,0
83.452,-0.1983,0.1538,0.1118,3.389,0
83.549,-0.2095,0.1491,0.1292,4.494,0
83.647,-0.2184,0.1309,0.1288,2.999,0
83.748,-0.2338,0.1384,0.1304,3.700,0
83.851,-0.2186,0.1293,0.1295,4.560,0
83.949,-0.2299,0.0939,0.1323,4.252,0
84.053,-0.2176,0.1243,0.1475,5.455,0
84.148,-0.1644,0.1079,0.1196,3.458,0
84.252,-0.1433,0.1268,0.1568,3.991,0
84.354,-0.1433,0.1094,0.1320,2.364,0
84.449,-0.1425,0.1438,0.1475,3.928,0
84.548,-0.1413,0.1304,0.1535,3.018,0
84.647,-0.1744,0.1244,0.1392,2.644,0
84.751,-0.1497,0.1375,0.1717,4.495,0
84.853,-0.1777,0.1404,0.1427,5.523,0
84.947,-0.1956,0.1532,0.1558,2.518,0
85.055,-0.1764,0.1452,0.1455,6.621,0
85.147,-0.1867,0.1467,0.1660,2.919,0
85.249,-0.1638,0.1445,0.1407,2.949,0
85.352,-0.1664,0.1242,0.1471,4.568,0
85.449,-0.1554,0.1318,0.1458,2.725,0
85.550,-0.1464,0.1167,0.1447,5.099,0
85.651,-0.1553,0.1157,0.1354,4.897,0
85.749,-0.1733,0.1085,0.1501,3.709,0
85.856,-0.2040,0.0838,0.1189,10.627,0
85.952,-0.2090,0.0749,0.1422,4.114,0
86.048,-0.2023,0.0778,0.1425,2.335,0
86.150,-0.1955,0.0995,0.1371,3.479,0
86.250,-0.1723,0.1012,0.1289,3.785,0
86.350,-0.1933,0.0905,0.1557,2.799,0
86.450,-0.2056,0.1088,0.1409,2.769,0
86.549,-0.1681,0.1110,0.1649,4.219,0
86.657,-0.1579,0.1239,0.1778,5.069,0
86.749,-0.1823,0.1214,0.1731,4.159,0
86.848,-0.1826,0.1391,0.1763,2.888,0
86.946,-0.1851,0.1349,0.1723,2.004,0
87.050,-0.2044,0.1339,0.1623,4.822,0
87.148,-0.2027,0.0996,0.1561,2.617,0
87.247,-0.1998,0.1353,0.1440,2.587,0
87.349,-0.1894,0.1084,0.1520,4.765,0
87.451,-0.1993,0.0769,0.1369,5.965,0
87.548,-0.1623,0.1004,0.1323,2.997,0
87.652,-0.1614,0.1052,0.1260,3.387,0
87.750,-0.1780,0.1070,0.0858,4.064,0
87.850,-0.1368,0.1219,0.0911,4.391,0
87.949,-0.1681,0.1245,0.1104,3.246,0
88.048,-0.1443,0.1473,0.1325,2.179,0
88.150,-0.1734,0.1252,0.1040,4.948,0
88.251,-0.1411,0.1607,0.1274,3.456,0
88.350,-0.1484,0.1312,0.1296,3.603,0
88.449,-0.1568,0.1401,0.1344,3.518,0
88.549,-0.1335,0.1619,0.1015,3.884,0
88.650,-0.1533,0.1363,0.1248,3.551,0
88.748,-0.1719,0.1004,0.1168,3.394,0
88.854,-0.1984,0.0998,0.1353,5.746,0
88.948,-0.1696,0.0895,0.1290,3.599,0
89.050,-0.1863,0.0873,0.1377,4.819,0
89.151,-0.2122,0.0721,0.1219,3.706,0
89.247,-0.1666,0.1129,0.1036,2.660,0
89.348,-0.1475,0.1135,0.1037,2.858,0
89.450,-0.1571,0.1026,0.1185,3.973,0
89.548,-0.1797,0.0663,0.1146,3.480,0
89.648,-0.1689,0.0687,0.1123,2.447,0
89.748,-0.1337,0.0760,0.1360,2.994,0
89.848,-0.1318,0.1028,0.1395,2.925,0
89.947,-0.1120,0.1008,0.0947,2.863,0
90.050,-0.1211,0.1128,0.1347,5.091,0
90.147,-0.1013,0.1190,0.1406,2.964,0
90.249,-0.1124,0.1298,0.1427,4.027,0
90.351,-0.1230,0.1052,0.1277,4.064,0
90.449,-0.1199,0.1299,0.1273,3.916,0
90.550,-0.0941,0.1208,0.1316,5.145,0
90.652,-0.0884,0.1192,0.1720,7.661,0
90.750,-0.0925,0.1286,0.1621,4.999,0
90.849,-0.0932,0.1279,0.1523,3.607,0
90.950,-0.0777,0.1586,0.1662,3.964,0
91.048,-0.0967,0.1511,0.1289,3.616,0
91.149,-0.0896,0.1745,0.1466,4.246,0
91.247,-0.0717,0.1470,0.1116,2.867,0
91.349,-0.1097,0.1621,0.1417,3.739,0
91.449,-0.0938,0.1576,0.1072,4.591,0
91.549,-0.1237,0.1539,0.1089,3.856,0
91.650,-0.1331,0.1364,0.1036,4.937,0
91.748,-0.1061,0.1363,0.1092,2.611,0
91.847,-0.1647,0.1215,0.0903,2.550,0
91.947,-0.0995,0.1320,0.0918,2.721,0
92.053,-0.0962,0.1317,0.1066,5.758,0
92.150,-0.1153,0.1002,0.1330,3.035,0
92.250,-0.1094,0.1153,0.0775,4.717,0
92.350,-0.0835,0.1304,0.1104,5.186,0
92.450,-0.0648,0.1016,0.1013,3.504,0
92.549,-0.0907,0.1089,0.1015,2.779,0
92.653,-0.0823,0.1090,0.1210,4.369,0
92.751,-0.0709,0.1412,0.1113,4.097,0
92.850,-0.0814,0.1222,0.1114,4.276,0
92.952,-0.0316,0.1604,0.0855,2.575,0
93.053,-0.0714,0.1776,0.0924,4.758,0
93.154,-0.0160,0.1631,0.0793,7.829,0
93.260,-0.0727,0.1732,0.0766,13.358,0
93.347,-0.0298,0.1575,0.0696,2.488,0
93.449,-0.0618,0.1386,0.0894,2.873,0
93.547,-0.0432,0.1269,0.0943,2.821,0
93.655,-0.0550,0.1175,0.0617,10.307,0
93.751,-0.0733,0.1168,0.0954,3.928,0
93.851,-0.0753,0.1284,0.0664,4.994,0
93.948,-0.1063,0.1106,0.0590,3.825,0
94.050,-0.0659,0.1334,0.0788,3.777,0
94.148,-0.1142,0.1106,0.0876,3.279,0
94.248,-0.0939,0.0939,0.0556,3.535,0
94.353,-0.0940,0.0941,0.1014,6.481,0
94.450,-0.0959,0.1046,0.0753,4.491,0
94.551,-0.1070,0.1016,0.1109,3.057,0
94.648,-0.0896,0.1048,0.0628,2.583,0
94.750,-0.1472,0.1122,0.0904,3.543,0
94.849,-0.1296,0.0707,0.1052,3.873,0
94.949,-0.0556,0.0789,0.0914,3.835,0
95.048,-0.1208,0.0306,0.0943,3.250,0
95.149,-0.0750,0.0374,0.0900,4.462,0
95.248,-0.0577,0.0541,0.1082,3.458,0
95.350,-0.0901,0.0386,0.0790,5.203,0
95.450,-0.1069,0.0035,0.0919,2.904,0
95.552,-0.1230,0.0234,0.0877,7.399,0
