t_sec,x,y,z,solve_ms,n_zero_weights
62.966,1.9762,0.2832,0.1355,2.663,0
63.070,1.9683,0.2879,0.1204,5.794,0
63.168,1.9665,0.2880,0.1270,3.753,0
63.266,2.0128,0.3029,0.1327,2.473,0
63.368,1.9724,0.2768,0.1092,4.097,0
63.468,1.9978,0.3144,0.1227,2.726,0
63.567,2.0064,0.3215,0.1125,2.741,0
63.666,2.0224,0.3377,0.1343,2.752,0
63.767,2.0349,0.3431,0.0972,4.130,0
63.874,2.0418,0.3664,0.1221,7.102,0
63.970,2.0604,0.3472,0.1118,3.555,0
64.073,2.0594,0.3481,0.0993,4.357,0
64.169,2.0977,0.3736,0.1345,4.927,0
64.270,2.0797,0.3269,0.1124,4.977,0
64.369,2.0729,0.3327,0.1279,2.888,0
64.468,2.0778,0.3333,0.1244,2.485,0
64.566,2.0546,0.3433,0.1354,2.785,0
64.671,2.0642,0.3363,0.1278,6.202,0
64.767,2.0314,0.3569,0.1094,3.002,0
64.867,2.0668,0.2946,0.1144,3.550,0
64.968,2.0660,0.3150,0.1104,3.198,0
65.067,2.1051,0.2979,0.1027,4.396,0
65.169,2.0373,0.2808,0.0913,4.160,0
65.270,2.0790,0.3359,0.1008,3.972,0
65.381,2.0641,0.3156,0.1131,10.805,0
65.468,2.0136,0.2782,0.0902,4.126,0
65.567,2.0684,0.3026,0.1101,2.865,0
65.670,2.0409,0.3079,0.0940,6.219,0
65.771,2.0343,0.3008,0.0670,3.870,0
65.868,2.0474,0.3262,0.0973,4.356,0
65.969,2.0176,0.3157,0.0861,4.853,0
66.068,2.0552,0.3138,0.0820,4.312,0
66.168,2.0168,0.2723,0.0846,3.228,0
66.269,2.0261,0.3138,0.0736,5.546,0
66.365,2.0066,0.3071,0.0697,2.218,0
66.466,1.9896,0.2823,0.0802,2.362,0
66.567,1.9993,0.2979,0.0862,3.426,0
66.670,2.0207,0.2996,0.0918,5.362,0
66.770,1.9461,0.3089,0.0899,3.017,0
66.868,1.9686,0.3120,0.0913,2.358,0
66.973,1.9956,0.3047,0.1131,6.341,0
67.067,1.9855,0.3107,0.1171,3.387,0
67.165,2.0188,0.3031,0.1373,2.046,0
67.269,2.0108,0.2976,0.1349,5.298,0
67.366,2.0326,0.2792,0.1348,2.801,0
67.466,2.0034,0.2785,0.1309,2.644,0
67.566,2.0123,0.2860,0.1289,2.344,0
67.668,2.0282,0.2926,0.1250,2.974,0
67.770,1.9876,0.2531,0.1181,4.175,0
67.870,2.0285,0.2637,0.1271,5.344,0
67.976,1.9704,0.2468,0.1183,8.473,0
68.074,1.9868,0.2455,0.1138,7.071,0
68.168,2.0429,0.2574,0.1551,2.960,0
68.267,1.9899,0.2599,0.1477,3.257,0
68.368,1.9967,0.2682,0.1424,3.592,0
68.470,1.9876,0.2606,0.1284,5.168,0
68.566,1.9914,0.2872,0.1297,2.296,0
68.666,1.9949,0.2585,0.1125,2.770,0
68.769,2.0184,0.2751,0.0937,4.149,0
68.871,2.0270,0.2733,0.1149,5.358,0
68.968,1.9896,0.2624,0.1353,3.073,0
69.071,2.0242,0.2835,0.1330,7.634,0
69.167,1.9478,0.2355,0.1536,2.905,0
69.269,1.9639,0.2324,0.1528,5.090,0
69.366,1.9608,0.2055,0.1484,2.427,0
69.467,1.9464,0.2069,0.1477,3.480,0
69.568,1.9916,0.2222,0.1421,4.140,0
69.668,1.9517,0.1988,0.1429,3.925,0
69.766,1.9986,0.1858,0.1323,2.518,0
69.867,1.9783,0.1800,0.1231,3.417,0
69.969,1.9758,0.1929,0.1498,4.502,0
70.066,1.9500,0.2288,0.1494,2.833,0
70.168,1.9854,0.2037,0.1417,3.924,0
70.270,1.9494,0.1709,0.1461,4.941,0
70.370,1.9696,0.1958,0.1446,5.151,0
70.469,1.9559,0.1732,0.1398,5.122,0
70.568,1.9209,0.1806,0.1424,4.961,0
70.672,1.9370,0.1634,0.1652,6.136,0
70.766,1.9058,0.1651,0.1514,2.375,0
70.866,1.8819,0.1602,0.1742,2.740,0
70.967,1.9337,0.1480,0.1735,2.974,0
71.066,1.8908,0.1597,0.1706,2.770,0
71.170,1.9245,0.1526,0.1604,3.745,0
71.268,1.9142,0.1068,0.1684,4.220,0
71.370,1.8553,0.1366,0.1536,3.034,0
71.469,1.9168,0.1391,0.1563,4.227,0
71.568,1.9018,0.1653,0.1620,2.965,0
71.668,1.8783,0.1312,0.1506,4.344,0
71.767,1.9073,0.1251,0.1259,3.424,0
71.867,1.9100,0.1205,0.1210,3.464,0
71.969,1.8603,0.1313,0.1364,4.696,0
72.068,1.8862,0.1277,0.1244,4.136,0
72.167,1.8918,0.1356,0.1389,2.992,0
72.268,1.8518,0.1201,0.1323,3.342,0
72.366,1.8689,0.1445,0.1535,2.528,0
72.466,1.8534,0.1570,0.1282,2.760,0
72.569,1.8702,0.1484,0.1350,3.946,0
72.669,1.8336,0.1604,0.1360,5.225,0
72.766,1.8333,0.1486,0.1465,2.641,0
72.868,1.8008,0.1540,0.1390,4.121,0
72.967,1.8276,0.1132,0.1361,2.885,0
73.066,1.8457,0.1179,0.1220,2.518,0
73.169,1.7768,0.1322,0.1186,3.291,0
73.269,1.7816,0.1064,0.1399,5.320,0
73.378,1.8046,0.1580,0.1094,6.001,0
73.469,1.7987,0.0965,0.1030,5.548,0
73.570,1.8031,0.1317,0.0990,4.490,0
73.668,1.8112,0.0956,0.0908,4.811,0
73.770,1.8279,0.1233,0.0809,4.211,0
73.866,1.8139,0.1323,0.0942,2.309,0
73.969,1.8149,0.1371,0.0721,4.839,0
74.070,1.8401,0.1188,0.0917,6.756,0
74.166,1.8410,0.1516,0.0922,2.633,0
74.269,1.8737,0.1272,0.0833,3.253,0
74.367,1.8667,0.1370,0.0644,3.581,0
74.468,1.9095,0.1369,0.0590,2.697,0
74.569,1.8555,0.1440,0.0825,4.719,0
74.667,1.9008,0.1572,0.0754,3.249,0
74.768,1.9185,0.1361,0.0724,3.686,0
74.868,1.9079,0.1462,0.0646,3.795,0
74.967,1.9229,0.1473,0.0445,2.987,0
75.077,1.9247,0.1534,0.0571,3.698,0
75.167,1.9149,0.1681,0.0621,2.799,0
75.271,1.8997,0.1641,0.0498,3.838,0
75.366,1.9202,0.1391,0.0536,2.771,0
75.469,1.8961,0.1962,0.0435,5.664,0
75.568,1.9360,0.1983,0.0658,2.861,0
75.666,1.9670,0.1988,0.0642,3.145,0
75.766,1.9418,0.2096,0.0506,2.421,0
75.869,1.9655,0.2248,0.0779,3.846,0
75.971,1.9512,0.2267,0.0681,5.305,0
76.070,1.9191,0.2144,0.0824,2.793,0
76.167,1.9197,0.2101,0.0774,2.581,0
76.268,1.9177,0.2254,0.0492,3.910,0
76.368,1.9301,0.2257,0.0734,3.137,0
76.467,1.9045,0.1463,0.0736,3.032,0
76.565,1.8948,0.1395,0.0565,1.976,0
76.669,1.9119,0.1639,0.0694,4.065,0
76.768,1.9267,0.1669,0.0650,4.137,0
76.868,1.9459,0.1852,0.0670,3.802,0
76.968,1.9320,0.1747,0.0722,3.915,0
77.069,1.9503,0.1939,0.0708,4.388,0
77.169,1.9581,0.1819,0.0954,3.586,0
77.267,1.9030,0.1971,0.0948,2.715,0
77.366,1.8954,0.1792,0.1041,2.405,0
77.467,1.8846,0.1988,0.0895,3.689,0
77.572,1.8548,0.1630,0.1037,5.365,0
77.669,1.8553,0.1811,0.1048,3.844,0
77.768,1.7967,0.1720,0.0880,4.047,0
77.868,1.8255,0.1862,0.0849,4.342,0
77.966,1.8037,0.1886,0.0890,2.085,0
78.067,1.8110,0.1685,0.0802,3.179,0
78.168,1.8004,0.1988,0.1131,3.573,0
78.269,1.8026,0.1887,0.0934,4.647,0
78.367,1.8106,0.2039,0.1007,3.135,0
78.467,1.7565,0.1674,0.0891,3.713,0
78.569,1.7605,0.1820,0.0982,3.665,0
78.666,1.7359,0.1970,0.0738,3.200,0
78.774,1.7166,0.1865,0.0789,6.245,0
78.868,1.7711,0.1842,0.0862,4.397,0
78.967,1.6887,0.1526,0.0705,3.008,0
79.070,1.7140,0.1639,0.0700,5.652,0
79.168,1.7243,0.1689,0.0825,4.075,0
79.268,1.7104,0.1633,0.0688,2.488,0
79.369,1.7175,0.2128,0.0892,5.250,0
79.467,1.7290,0.1998,0.0748,2.829,0
79.569,1.7655,0.2229,0.0843,3.380,0
79.668,1.7692,0.2179,0.1028,2.422,0
79.766,1.8030,0.2216,0.0727,2.367,0
79.866,1.7885,0.2215,0.0645,2.842,0
79.967,1.8227,0.2311,0.0618,3.391,0
80.067,1.7666,0.2257,0.0874,3.140,0
80.168,1.8074,0.2374,0.0634,3.880,0
80.267,1.8134,0.2314,0.0650,3.435,0
80.366,1.8030,0.2172,0.0729,2.402,0
80.467,1.8526,0.2057,0.0655,3.027,0
80.568,1.7967,0.2138,0.0667,4.169,0
80.665,1.8547,0.2055,0.0573,2.240,0
80.769,1.7759,0.1780,0.0599,4.031,0
80.871,1.8134,0.1819,0.0572,4.977,0
80.966,1.8340,0.1988,0.0721,2.966,0
81.066,1.8141,0.1801,0.0800,2.644,0
83.649,1.8233,0.1756,0.0955,4.283,0
83.753,1.8225,0.1841,0.1078,6.812,0
83.848,1.8001,0.1649,0.0948,3.239,0
83.948,1.7583,0.1344,0.1177,2.976,0
84.049,1.8228,0.1612,0.1136,4.066,0
84.151,1.7742,0.1652,0.1220,5.478,0
84.248,1.7733,0.1667,0.1162,3.378,0
84.348,1.7476,0.1447,0.1257,2.721,0
84.452,1.7447,0.1616,0.1427,6.396,0
84.548,1.7440,0.1600,0.1162,2.793,0
84.647,1.7255,0.1828,0.1436,2.365,0
84.749,1.7887,0.1859,0.1280,3.476,0
84.850,1.7746,0.1902,0.1148,4.578,0
84.951,1.7749,0.2131,0.1091,3.466,0
85.049,1.7746,0.2269,0.1256,3.689,0
85.149,1.7456,0.2016,0.1074,4.899,0
85.252,1.7507,0.2360,0.1162,5.311,0
85.352,1.7466,0.2032,0.1176,5.878,0
85.450,1.7751,0.2259,0.1372,4.120,0
85.549,1.8041,0.2101,0.1484,4.049,0
85.648,1.7849,0.1977,0.1507,3.238,0
85.749,1.8069,0.2321,0.1393,4.375,0
85.851,1.7531,0.2065,0.1418,6.477,0
85.949,1.7849,0.2424,0.1219,3.400,0
86.049,1.7612,0.2218,0.1141,3.079,0
86.149,1.7544,0.2210,0.1163,3.065,0
86.247,1.7600,0.2363,0.1236,2.449,0
86.347,1.7658,0.2317,0.1059,2.560,0
86.447,1.7267,0.2161,0.1304,2.857,0
86.550,1.7551,0.2295,0.1289,5.539,0
86.647,1.7392,0.2279,0.1120,2.184,0
86.749,1.7497,0.1993,0.0805,2.723,0
86.850,1.7585,0.2301,0.0829,4.474,0
86.951,1.7642,0.2084,0.1044,3.621,0
87.049,1.7586,0.2156,0.1033,3.866,0
87.149,1.7626,0.2235,0.0875,3.739,0
87.250,1.7449,0.1976,0.1012,4.786,0
87.348,1.7582,0.1993,0.0867,3.067,0
87.448,1.7494,0.1904,0.1171,3.545,0
87.549,1.7560,0.1557,0.0926,4.484,0
87.650,1.7501,0.1623,0.0979,3.732,0
87.748,1.7719,0.1859,0.1004,3.148,0
87.852,1.7589,0.2099,0.0897,6.589,0
87.951,1.7314,0.2087,0.0957,6.175,0
88.049,1.8071,0.2031,0.0907,2.757,0
88.149,1.7522,0.1876,0.1061,4.087,0
88.253,1.7244,0.1922,0.0975,5.688,0
88.348,1.7361,0.1884,0.1351,3.718,0
88.451,1.7574,0.1877,0.1181,6.678,0
88.552,1.7422,0.2026,0.1180,6.262,0
88.647,1.7432,0.1747,0.1089,2.336,0
88.751,1.7874,0.2145,0.1501,3.539,0
88.850,1.7823,0.2056,0.1271,4.153,0
88.952,1.7839,0.2118,0.1664,4.186,0
89.052,1.8123,0.2094,0.1291,3.666,0
89.147,1.7864,0.1776,0.1649,2.249,0
89.249,1.7932,0.1738,0.1238,3.742,0
89.352,1.7883,0.1801,0.1419,5.690,0
89.461,1.7572,0.1422,0.1354,11.854,0
89.547,1.7676,0.1528,0.1397,2.977,0
89.647,1.7719,0.1126,0.1522,2.110,0
89.750,1.7732,0.1181,0.1469,3.514,0
89.858,1.7269,0.1541,0.1251,8.754,0
89.949,1.7609,0.1287,0.1440,3.518,0
90.047,1.7932,0.1218,0.1175,2.294,0
90.151,1.7919,0.1586,0.1114,5.285,0
90.249,1.7897,0.1498,0.1246,4.466,0
90.348,1.7943,0.1653,0.1338,2.917,0
90.450,1.8179,0.1758,0.1259,4.535,0
90.550,1.7628,0.1469,0.1290,4.216,0
90.648,1.7995,0.1352,0.1399,3.301,0
90.749,1.8125,0.1104,0.1103,3.718,0
90.848,1.7872,0.1556,0.1193,3.523,0
90.951,1.7636,0.1179,0.1101,4.795,0
91.048,1.7747,0.1344,0.1248,2.896,0
91.149,1.7902,0.1147,0.1278,4.399,0
91.249,1.8109,0.1229,0.1443,3.634,0
91.352,1.8062,0.1160,0.1367,6.926,0
91.449,1.8351,0.1129,0.1492,4.160,0
91.549,1.8418,0.1316,0.1489,4.256,0
91.648,1.8651,0.1263,0.1425,3.673,0
91.750,1.8312,0.1273,0.1413,4.239,0
91.850,1.8010,0.1150,0.1481,3.645,0
91.949,1.8558,0.1490,0.1666,4.317,0
92.049,1.7998,0.1457,0.1549,3.580,0
92.148,1.8159,0.1625,0.1674,3.361,0
92.248,1.8104,0.1144,0.1278,3.120,0
92.353,1.8305,0.1233,0.1577,7.387,0
92.449,1.8128,0.1320,0.1392,3.853,0
92.548,1.8443,0.1353,0.1240,2.534,0
92.650,1.8461,0.1108,0.1369,4.495,0
92.748,1.8160,0.1160,0.1397,3.383,0
92.849,1.7983,0.1042,0.1422,4.018,0
92.949,1.7831,0.0851,0.1267,3.962,0
93.050,1.7891,0.0851,0.1396,3.161,0
93.147,1.7991,0.0863,0.1466,2.872,0
93.249,1.8212,0.0965,0.1503,3.750,0
93.348,1.7903,0.0625,0.1234,3.636,0
93.456,1.8141,0.0907,0.1372,9.115,0
93.549,1.7810,0.1032,0.1473,3.393,0
93.651,1.8387,0.0793,0.1404,5.208,0
93.747,1.8385,0.1222,0.1643,2.743,0
93.850,1.8266,0.1220,0.1393,4.258,0
93.949,1.8515,0.1181,0.1679,4.183,0
94.049,1.8387,0.1375,0.1659,3.075,0
94.151,1.7996,0.1458,0.1580,4.522,0
94.249,1.8137,0.1268,0.1527,4.397,0
94.354,1.7832,0.1001,0.1398,5.442,0
94.451,1.8006,0.1486,0.1513,4.613,0
94.550,1.8070,0.0828,0.1293,3.865,0
94.647,1.8168,0.1014,0.1249,2.282,0
94.749,1.8183,0.1165,0.1175,3.446,0
94.850,1.8268,0.1124,0.1252,4.975,0
94.949,1.8356,0.1029,0.1101,4.341,0
95.053,1.8292,0.1318,0.1038,3.765,0
95.149,1.8282,0.1448,0.1182,3.907,0
95.252,1.8350,0.1581,0.1306,5.775,0
95.351,1.8595,0.1398,0.1101,5.057,0
95.448,1.8592,0.1589,0.1306,3.325,0
95.549,1.8639,0.1576,0.1069,3.305,0
95.649,1.8287,0.1410,0.1011,3.987,0
95.750,1.8835,0.1662,0.1081,3.293,0
95.856,1.8325,0.1094,0.1101,11.240,0
95.949,1.8290,0.1212,0.1314,2.633,0
96.050,1.8222,0.0917,0.1199,5.347,0
96.152,1.8178,0.0849,0.1389,6.915,0
96.249,1.8157,0.0772,0.1304,4.392,0
96.348,1.7853,0.0907,0.1265,3.529,0
96.451,1.8168,0.0665,0.1130,5.610,0
96.551,1.8139,0.1158,0.1228,3.657,0
96.653,1.8344,0.0944,0.1361,5.383,0
96.750,1.7946,0.0583,0.1231,3.695,0
96.849,1.8383,0.0924,0.1117,3.582,0
96.949,1.8510,0.0773,0.1102,3.833,0
97.049,1.8857,0.1052,0.1037,3.644,0
97.147,1.9020,0.1143,0.1146,3.194,0
97.256,1.9340,0.1209,0.1204,8.408,0
97.350,1.9109,0.1341,0.1291,4.961,0
97.447,1.8849,0.1363,0.1289,2.175,0
97.548,1.8895,0.1020,0.1448,2.527,0
97.647,1.9120,0.1204,0.1612,2.513,0
97.748,1.9025,0.1261,0.1384,2.850,0
97.850,1.9182,0.1279,0.1639,4.345,0
97.951,1.9460,0.1265,0.1437,5.979,0
98.050,1.9173,0.1474,0.1637,4.158,0
98.147,1.9071,0.1493,0.1761,2.258,0
98.251,1.9032,0.1445,0.1396,6.002,0
98.351,1.9306,0.1659,0.1388,4.734,0
98.455,1.9059,0.1468,0.1316,8.829,0
98.547,1.9123,0.1806,0.1323,2.759,0
98.647,1.8595,0.1350,0.1279,2.367,0
98.747,1.8928,0.1461,0.1379,2.648,0
98.847,1.8789,0.1423,0.1398,2.863,0
98.947,1.8380,0.1362,0.1092,2.844,0
99.048,1.8647,0.1294,0.0829,2.778,0
99.149,1.8830,0.1331,0.0986,4.154,0
99.252,1.9074,0.1188,0.1189,5.900,0
99.347,1.9163,0.0833,0.1060,2.284,0
99.447,1.9134,0.1026,0.1215,2.630,0
99.549,1.8884,0.0940,0.1269,4.167,0
99.651,1.9183,0.0988,0.1111,3.963,0
99.749,1.9128,0.0992,0.1026,4.242,0
99.848,1.9385,0.1323,0.1103,2.924,0
99.948,1.9712,0.1499,0.1136,2.862,0
100.047,1.9064,0.1399,0.1063,2.723,0
100.148,1.9726,0.1721,0.0994,3.707,0
100.248,1.9398,0.1657,0.0839,3.096,0
100.349,1.9830,0.1727,0.0644,3.486,0
100.450,1.9571,0.1579,0.0706,4.096,0
100.551,1.9533,0.1470,0.0694,4.465,0
100.653,1.9646,0.1537,0.0707,8.680,0
100.749,1.9705,0.1217,0.0889,3.120,0
100.853,1.9497,0.1139,0.0779,5.425,0
100.951,1.9493,0.1484,0.0660,5.775,0
101.049,1.9061,0.1398,0.0645,4.006,0
101.156,1.9557,0.1428,0.0615,8.619,0
101.248,1.8871,0.1068,0.0970,2.764,0
101.352,1.8903,0.0888,0.0741,7.070,0
101.449,1.8864,0.0940,0.0876,3.549,0
101.549,1.9011,0.1299,0.0867,3.198,0
101.648,1.9293,0.1141,0.0890,2.837,0
101.748,1.8989,0.1067,0.1015,2.619,0
101.850,1.8868,0.1062,0.0937,4.643,0
101.949,1.8819,0.1166,0.1033,3.061,0
102.048,1.8847,0.0534,0.0967,3.190,0
102.148,1.8937,0.0438,0.0968,2.636,0
102.252,1.9396,0.0599,0.1014,6.962,0
102.350,1.8938,0.0273,0.0741,3.292,0
102.447,1.9220,0.0349,0.0933,3.083,0
102.550,1.8967,-0.0014,0.0947,4.974,0
102.649,1.8901,0.0347,0.0933,3.906,0
