t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
172.593,4.0327,2.0024,0.0457,1.043,4,0,0.002854
172.691,4.0320,2.0044,0.0460,0.470,4,0,0.002854
172.795,4.0326,2.0034,0.0451,0.493,4,0,0.002854
172.895,4.0314,2.0045,0.0451,0.819,4,0,0.002854
172.995,4.0331,2.0060,0.0456,0.952,4,0,0.002854
173.091,4.0290,2.0042,0.0478,0.520,4,0,0.002854
173.192,4.0305,2.0042,0.0509,1.012,4,0,0.002854
173.291,4.0305,2.0044,0.0525,0.538,4,0,0.002854
173.391,4.0296,2.0044,0.0528,0.579,4,0,0.002854
173.492,4.0297,2.0056,0.0542,0.921,4,0,0.002854
173.594,4.0301,2.0076,0.0537,0.933,4,0,0.002854
173.691,4.0321,2.0053,0.0531,0.564,4,0,0.002854
173.792,4.0319,2.0045,0.0557,0.832,4,0,0.002854
173.892,4.0335,2.0031,0.0549,0.851,4,0,0.002854
173.992,4.0349,2.0050,0.0562,0.758,4,0,0.002854
174.091,4.0366,2.0046,0.0548,0.580,4,0,0.002854
174.192,4.0383,2.0041,0.0564,0.945,4,0,0.002854
174.294,4.0376,2.0078,0.0532,1.884,4,0,0.002854
174.396,4.0405,2.0081,0.0538,0.900,4,0,0.002854
174.492,4.0372,2.0045,0.0538,0.854,4,0,0.002854
174.591,4.0407,2.0070,0.0523,0.532,4,0,0.002854
174.691,4.0398,2.0069,0.0519,0.520,4,0,0.002854
174.792,4.0425,2.0081,0.0526,0.756,4,0,0.002854
174.891,4.0445,2.0094,0.0511,0.580,4,0,0.002854
174.992,4.0437,2.0092,0.0492,0.629,4,0,0.002854
175.094,4.0433,2.0087,0.0515,0.566,4,0,0.002854
175.193,4.0415,2.0085,0.0516,0.547,4,0,0.002854
175.292,4.0405,2.0101,0.0513,0.832,4,0,0.002854
175.393,4.0413,2.0100,0.0500,1.316,4,0,0.002854
175.492,4.0422,2.0102,0.0503,0.788,4,0,0.002854
175.591,4.0435,2.0136,0.0497,0.545,4,0,0.002854
175.692,4.0416,2.0114,0.0494,0.695,4,0,0.002854
175.796,4.0434,2.0129,0.0496,4.709,4,0,0.002854
175.891,4.0399,2.0104,0.0476,0.583,4,0,0.002854
175.991,4.0376,2.0085,0.0471,0.463,4,0,0.002854
176.092,4.0374,2.0100,0.0457,0.562,4,0,0.002854
176.192,4.0374,2.0093,0.0464,0.607,4,0,0.002854
176.296,4.0366,2.0100,0.0469,0.829,4,0,0.002854
176.392,4.0379,2.0101,0.0459,0.796,4,0,0.002854
176.491,4.0386,2.0084,0.0484,0.529,4,0,0.002854
176.592,4.0387,2.0103,0.0467,0.735,4,0,0.002854
176.693,4.0369,2.0096,0.0483,0.626,4,0,0.002854
176.792,4.0395,2.0090,0.0504,0.706,4,0,0.002854
176.891,4.0368,2.0055,0.0488,0.547,4,0,0.002854
176.992,4.0360,2.0055,0.0484,0.762,4,0,0.002854
177.092,4.0367,2.0048,0.0478,0.721,4,0,0.002854
177.191,4.0365,2.0042,0.0452,0.482,4,0,0.002854
177.292,4.0361,2.0037,0.0457,0.583,4,0,0.002854
177.392,4.0346,2.0028,0.0461,0.883,4,0,0.002854
177.495,4.0338,2.0054,0.0471,1.214,4,0,0.002854
177.592,4.0361,2.0052,0.0472,1.194,4,0,0.002854
177.692,4.0371,2.0044,0.0469,0.655,4,0,0.002854
177.792,4.0357,2.0039,0.0457,0.738,4,0,0.002854
177.892,4.0378,2.0043,0.0464,0.749,4,0,0.002854
177.992,4.0347,2.0041,0.0467,0.627,4,0,0.002854
178.092,4.0361,2.0056,0.0483,0.609,4,0,0.002854
178.193,4.0344,2.0086,0.0480,0.915,4,0,0.002854
178.292,4.0316,2.0065,0.0467,0.651,4,0,0.002854
178.393,4.0288,2.0037,0.0474,1.103,4,0,0.002854
178.492,4.0296,2.0059,0.0466,0.675,4,0,0.002854
178.594,4.0300,2.0047,0.0462,0.493,4,0,0.002854
178.692,4.0312,2.0041,0.0473,0.625,4,0,0.002854
178.792,4.0297,2.0045,0.0471,0.945,4,0,0.002854
178.893,4.0278,2.0038,0.0472,0.668,4,0,0.002854
178.993,4.0295,2.0058,0.0472,0.592,4,0,0.002854
179.091,4.0279,2.0098,0.0458,0.609,4,0,0.002854
179.192,4.0260,2.0116,0.0452,0.630,4,0,0.002854
179.291,4.0261,2.0103,0.0463,0.381,4,0,0.002854
179.392,4.0283,2.0082,0.0453,1.115,4,0,0.002854
179.492,4.0269,2.0093,0.0443,0.688,4,0,0.002854
179.592,4.0269,2.0088,0.0450,0.840,4,0,0.002854
179.692,4.0240,2.0064,0.0431,0.775,4,0,0.002854
179.792,4.0289,2.0093,0.0424,0.712,4,0,0.002854
179.893,4.0298,2.0108,0.0445,0.993,4,0,0.002854
179.991,4.0300,2.0092,0.0447,0.861,4,0,0.002854
180.092,4.0286,2.0077,0.0465,1.008,4,0,0.002854
180.195,4.0293,2.0092,0.0488,0.667,4,0,0.002854
180.292,4.0269,2.0110,0.0483,0.839,4,0,0.002854
180.395,4.0282,2.0117,0.0466,0.560,4,0,0.002854
180.492,4.0295,2.0091,0.0468,0.993,4,0,0.002854
180.592,4.0318,2.0092,0.0462,0.978,4,0,0.002854
180.694,4.0354,2.0120,0.0466,0.580,4,0,0.002854
180.792,4.0367,2.0135,0.0479,0.633,4,0,0.002854
180.891,4.0327,2.0097,0.0484,0.450,4,0,0.002854
180.995,4.0314,2.0125,0.0478,1.047,4,0,0.002854
181.093,4.0301,2.0132,0.0494,0.681,4,0,0.002854
181.191,4.0277,2.0103,0.0484,0.601,4,0,0.002854
181.292,4.0294,2.0107,0.0468,0.920,4,0,0.002854
181.392,4.0318,2.0127,0.0455,0.652,4,0,0.002854
181.493,4.0291,2.0123,0.0483,0.905,4,0,0.002854
181.591,4.0254,2.0124,0.0492,0.507,4,0,0.002854
181.692,4.0261,2.0132,0.0495,0.663,4,0,0.002854
181.792,4.0249,2.0096,0.0479,0.647,4,0,0.002854
181.893,4.0236,2.0092,0.0473,1.619,4,0,0.002854
181.991,4.0231,2.0085,0.0471,0.346,4,0,0.002854
182.092,4.0232,2.0065,0.0478,0.846,4,0,0.002854
182.199,4.0224,2.0068,0.0466,0.615,4,0,0.002854
182.293,4.0198,2.0050,0.0467,0.684,4,0,0.002854
182.392,4.0160,2.0013,0.0450,0.980,4,0,0.002854
182.492,4.0165,2.0018,0.0439,0.538,4,0,0.002854
182.598,4.0184,2.0028,0.0428,0.681,4,0,0.002854
182.691,4.0180,2.0036,0.0435,0.465,4,0,0.002854
182.792,4.0174,2.0024,0.0440,0.649,4,0,0.002854
182.892,4.0177,2.0016,0.0437,0.689,4,0,0.002854
182.998,4.0180,2.0043,0.0448,0.880,4,0,0.002854
183.091,4.0181,2.0039,0.0469,0.484,4,0,0.002854
183.192,4.0208,2.0037,0.0451,0.678,4,0,0.002854
183.292,4.0212,2.0026,0.0444,0.659,4,0,0.002854
183.394,4.0212,2.0051,0.0451,1.612,4,0,0.002854
183.493,4.0189,2.0036,0.0465,0.630,4,0,0.002854
183.592,4.0196,2.0023,0.0466,0.712,4,0,0.002854
183.692,4.0208,2.0015,0.0450,0.842,4,0,0.002854
183.792,4.0225,2.0027,0.0451,0.637,4,0,0.002854
183.892,4.0208,2.0040,0.0461,0.509,4,0,0.002854
183.991,4.0216,2.0041,0.0444,0.591,4,0,0.002854
184.092,4.0197,2.0036,0.0459,0.553,4,0,0.002854
184.192,4.0200,2.0030,0.0446,0.653,4,0,0.002854
184.292,4.0201,2.0049,0.0452,0.377,4,0,0.002854
184.392,4.0184,2.0051,0.0449,0.695,4,0,0.002854
184.493,4.0220,2.0079,0.0466,0.858,4,0,0.002854
184.594,4.0239,2.0086,0.0464,0.596,4,0,0.002854
184.692,4.0249,2.0123,0.0453,0.768,4,0,0.002854
184.792,4.0237,2.0138,0.0463,0.618,4,0,0.002854
184.895,4.0217,2.0135,0.0466,0.691,4,0,0.002854
184.992,4.0231,2.0144,0.0477,0.884,4,0,0.002854
185.093,4.0225,2.0124,0.0477,0.685,4,0,0.002854
185.192,4.0199,2.0099,0.0503,0.692,4,0,0.002854
185.294,4.0197,2.0120,0.0501,2.327,4,0,0.002854
185.392,4.0193,2.0105,0.0499,0.567,4,0,0.002854
185.492,4.0202,2.0081,0.0496,0.528,4,0,0.002854
185.592,4.0207,2.0084,0.0490,0.833,4,0,0.002854
185.692,4.0183,2.0063,0.0493,0.863,4,0,0.002854
185.792,4.0183,2.0067,0.0492,0.754,4,0,0.002854
185.892,4.0179,2.0047,0.0474,0.625,4,0,0.002854
185.991,4.0169,2.0026,0.0481,0.561,4,0,0.002854
186.092,4.0157,2.0040,0.0474,0.834,4,0,0.002854
186.192,4.0149,2.0025,0.0481,1.276,4,0,0.002854
186.293,4.0187,2.0054,0.0465,1.004,4,0,0.002854
186.391,4.0182,2.0044,0.0453,0.401,4,0,0.002854
186.493,4.0185,2.0052,0.0440,1.649,4,0,0.002854
186.596,4.0226,2.0077,0.0451,0.615,4,0,0.002854
186.692,4.0206,2.0056,0.0460,0.920,4,0,0.002854
186.792,4.0226,2.0053,0.0448,0.695,4,0,0.002854
186.892,4.0252,2.0071,0.0437,0.781,4,0,0.002854
186.992,4.0239,2.0067,0.0429,0.695,4,0,0.002854
187.092,4.0226,2.0050,0.0432,0.656,4,0,0.002854
187.191,4.0206,2.0058,0.0434,0.718,4,0,0.002854
187.292,4.0185,2.0044,0.0450,0.912,4,0,0.002854
187.393,4.0183,2.0046,0.0450,1.514,4,0,0.002854
187.492,4.0198,2.0056,0.0431,0.880,4,0,0.002854
187.592,4.0194,2.0067,0.0431,0.617,4,0,0.002854
187.693,4.0201,2.0086,0.0443,0.853,4,0,0.002854
187.792,4.0198,2.0075,0.0438,0.590,4,0,0.002854
187.893,4.0175,2.0070,0.0445,2.060,4,0,0.002854
187.992,4.0145,2.0046,0.0468,0.455,4,0,0.002854
188.092,4.0130,2.0052,0.0480,0.441,4,0,0.002854
188.191,4.0147,2.0051,0.0489,0.630,4,0,0.002854
188.292,4.0153,2.0076,0.0477,0.539,4,0,0.002854
188.393,4.0121,2.0068,0.0478,0.693,4,0,0.002854
188.492,4.0100,2.0048,0.0493,0.871,4,0,0.002854
188.591,4.0122,2.0051,0.0490,0.664,4,0,0.002854
188.692,4.0146,2.0063,0.0491,0.741,4,0,0.002854
188.792,4.0139,2.0047,0.0463,0.994,4,0,0.002854
188.895,4.0146,2.0027,0.0467,0.518,4,0,0.002854
188.992,4.0150,2.0051,0.0464,0.771,4,0,0.002854
189.092,4.0162,2.0035,0.0477,0.826,4,0,0.002854
189.191,4.0143,2.0037,0.0475,0.422,4,0,0.002854
189.292,4.0145,2.0060,0.0478,0.452,4,0,0.002854
189.391,4.0133,2.0036,0.0479,0.428,4,0,0.002854
189.492,4.0133,2.0037,0.0460,0.837,4,0,0.002854
189.591,4.0100,2.0015,0.0431,0.409,4,0,0.002854
189.691,4.0118,2.0026,0.0444,0.471,4,0,0.002854
189.792,4.0108,2.0010,0.0460,0.488,4,0,0.002854
189.892,4.0117,1.9990,0.0469,1.086,4,0,0.002854
189.992,4.0130,2.0000,0.0472,0.491,4,0,0.002854
190.092,4.0135,2.0004,0.0485,0.476,4,0,0.002854
190.192,4.0110,1.9988,0.0486,0.681,4,0,0.002854
190.292,4.0093,1.9978,0.0473,0.715,4,0,0.002854
190.392,4.0100,2.0004,0.0468,0.850,4,0,0.002854
190.492,4.0097,1.9985,0.0481,0.614,4,0,0.002854
190.592,4.0101,1.9993,0.0479,0.998,4,0,0.002854
190.692,4.0100,1.9971,0.0456,0.998,4,0,0.002854
190.792,4.0118,1.9997,0.0462,0.531,4,0,0.002854
190.892,4.0143,2.0009,0.0474,0.612,4,0,0.002854
190.992,4.0142,2.0015,0.0483,0.678,4,0,0.002854
191.091,4.0138,2.0027,0.0472,0.567,4,0,0.002854
191.192,4.0121,2.0011,0.0470,0.817,4,0,0.002854
191.291,4.0119,2.0023,0.0477,0.605,4,0,0.002854
191.392,4.0120,2.0019,0.0492,0.719,4,0,0.002854
191.491,4.0106,2.0023,0.0476,0.441,4,0,0.002854
191.591,4.0119,2.0022,0.0480,0.528,4,0,0.002854
191.692,4.0125,2.0023,0.0492,0.787,4,0,0.002854
191.791,4.0127,2.0041,0.0490,0.438,4,0,0.002854
191.892,4.0114,2.0041,0.0482,0.897,4,0,0.002854
191.995,4.0131,2.0047,0.0486,0.650,4,0,0.002854
192.093,4.0132,2.0031,0.0463,1.637,4,0,0.002854
192.191,4.0162,2.0040,0.0456,0.446,4,0,0.002854
192.294,4.0180,2.0048,0.0479,0.714,4,0,0.002854
192.391,4.0167,2.0031,0.0456,0.462,4,0,0.002854
192.492,4.0163,2.0017,0.0483,0.860,4,0,0.002854
192.593,4.0197,2.0025,0.0477,0.686,4,0,0.002854
192.692,4.0160,2.0044,0.0462,0.787,4,0,0.002854
192.791,4.0176,2.0050,0.0472,0.624,4,0,0.002854
192.892,4.0187,2.0047,0.0469,0.661,4,0,0.002854
192.993,4.0180,2.0068,0.0475,0.682,4,0,0.002854
193.092,4.0194,2.0063,0.0465,0.576,4,0,0.002854
193.192,4.0231,2.0073,0.0455,1.153,4,0,0.002854
193.292,4.0246,2.0078,0.0451,0.873,4,0,0.002854
193.393,4.0211,2.0082,0.0457,0.885,4,0,0.002854
193.493,4.0207,2.0074,0.0442,1.199,4,0,0.002854
193.591,4.0206,2.0072,0.0461,0.640,4,0,0.002854
193.693,4.0170,2.0047,0.0458,0.899,4,0,0.002854
193.792,4.0188,2.0044,0.0449,0.671,4,0,0.002854
193.891,4.0164,2.0045,0.0457,0.590,4,0,0.002854
193.992,4.0173,2.0065,0.0482,0.648,4,0,0.002854
194.092,4.0181,2.0074,0.0502,0.431,4,0,0.002854
194.194,4.0172,2.0046,0.0494,0.674,4,0,0.002854
194.292,4.0182,2.0048,0.0474,0.729,4,0,0.002854
194.392,4.0182,2.0056,0.0469,0.591,4,0,0.002854
194.492,4.0181,2.0070,0.0470,0.889,4,0,0.002854
194.592,4.0179,2.0052,0.0474,0.409,4,0,0.002854
194.692,4.0184,2.0057,0.0486,0.582,4,0,0.002854
194.792,4.0180,2.0052,0.0485,0.878,4,0,0.002854
194.892,4.0214,2.0074,0.0501,0.744,4,0,0.002854
194.994,4.0207,2.0070,0.0505,1.925,4,0,0.002854
195.093,4.0195,2.0055,0.0495,0.649,4,0,0.002854
195.191,4.0179,2.0075,0.0488,0.525,4,0,0.002854
195.296,4.0185,2.0075,0.0494,1.554,4,0,0.002854
195.393,4.0142,2.0051,0.0489,0.516,4,0,0.002854
195.492,4.0161,2.0037,0.0490,0.868,4,0,0.002854
195.593,4.0162,2.0045,0.0502,0.541,4,0,0.002854
195.692,4.0200,2.0050,0.0483,0.898,4,0,0.002854
195.792,4.0191,2.0016,0.0496,0.591,4,0,0.002854
195.891,4.0214,2.0028,0.0487,0.562,4,0,0.002854
195.991,4.0221,2.0028,0.0491,0.655,4,0,0.002854
196.091,4.0248,2.0038,0.0482,0.466,4,0,0.002854
196.194,4.0282,2.0022,0.0484,0.897,4,0,0.002854
196.292,4.0244,1.9983,0.0505,0.899,4,0,0.002854
196.392,4.0281,1.9996,0.0490,0.618,4,0,0.002854
196.492,4.0223,1.9980,0.0474,0.708,4,0,0.002854
196.591,4.0219,1.9976,0.0477,0.362,4,0,0.002854
196.693,4.0185,1.9989,0.0482,0.626,4,0,0.002854
196.792,4.0178,1.9975,0.0495,1.127,4,0,0.002854
196.891,4.0206,1.9953,0.0480,0.447,4,0,0.002854
196.992,4.0239,1.9954,0.0488,0.638,4,0,0.002854
197.092,4.0216,1.9963,0.0484,0.477,4,0,0.002854
197.191,4.0215,1.9973,0.0475,0.397,4,0,0.002854
197.291,4.0221,1.9982,0.0483,0.376,4,0,0.002854
197.391,4.0198,1.9954,0.0480,0.431,4,0,0.002854
197.491,4.0205,1.9958,0.0499,0.473,4,0,0.002854
197.591,4.0221,1.9973,0.0501,0.518,4,0,0.002854
197.691,4.0214,1.9970,0.0503,0.453,4,0,0.002854
197.791,4.0194,1.9981,0.0493,0.578,4,0,0.002854
197.891,4.0218,1.9989,0.0473,0.545,4,0,0.002854
197.991,4.0240,1.9996,0.0490,0.590,4,0,0.002854
198.091,4.0232,2.0017,0.0481,0.440,4,0,0.002854
198.192,4.0226,2.0011,0.0481,0.752,4,0,0.002854
198.292,4.0267,2.0035,0.0513,0.829,4,0,0.002854
198.391,4.0253,2.0055,0.0521,0.371,4,0,0.002854
198.492,4.0250,2.0060,0.0503,0.621,4,0,0.002854
198.595,4.0253,2.0059,0.0509,1.902,4,0,0.002854
198.692,4.0258,2.0057,0.0495,0.646,4,0,0.002854
198.792,4.0244,2.0043,0.0486,0.565,4,0,0.002854
198.891,4.0257,2.0067,0.0492,0.388,4,0,0.002854
198.991,4.0260,2.0080,0.0491,0.366,4,0,0.002854
199.092,4.0250,2.0094,0.0534,0.935,4,0,0.002854
199.192,4.0219,2.0067,0.0544,0.758,4,0,0.002854
199.292,4.0225,2.0060,0.0554,0.802,4,0,0.002854
199.392,4.0227,2.0063,0.0545,0.692,4,0,0.002854
199.493,4.0240,2.0059,0.0555,0.998,4,0,0.002854
199.592,4.0241,2.0059,0.0559,0.746,4,0,0.002854
199.693,4.0253,2.0055,0.0564,0.832,4,0,0.002854
199.792,4.0277,2.0096,0.0559,0.630,4,0,0.002854
199.893,4.0302,2.0122,0.0577,1.817,4,0,0.002854
199.993,4.0305,2.0131,0.0549,1.201,4,0,0.002854
200.091,4.0281,2.0122,0.0560,0.523,4,0,0.002854
200.192,4.0263,2.0092,0.0566,0.636,4,0,0.002854
200.292,4.0257,2.0098,0.0550,1.010,4,0,0.002854
200.392,4.0263,2.0086,0.0535,0.716,4,0,0.002854
200.492,4.0282,2.0113,0.0564,0.855,4,0,0.002854
200.592,4.0288,2.0080,0.0560,0.819,4,0,0.002854
200.692,4.0268,2.0066,0.0555,0.713,4,0,0.002854
200.791,4.0282,2.0088,0.0578,0.502,4,0,0.002854
200.893,4.0246,2.0067,0.0579,0.616,4,0,0.002854
200.995,4.0261,2.0078,0.0585,0.640,4,0,0.002854
201.091,4.0244,2.0076,0.0582,0.516,4,0,0.002854
201.191,4.0237,2.0104,0.0578,0.412,4,0,0.002854
201.292,4.0240,2.0090,0.0580,0.682,4,0,0.002854
201.392,4.0244,2.0096,0.0575,0.576,4,0,0.002854
201.491,4.0255,2.0099,0.0576,0.487,4,0,0.002854
201.591,4.0275,2.0098,0.0584,0.371,4,0,0.002854
201.692,4.0284,2.0109,0.0592,0.659,4,0,0.002854
201.792,4.0259,2.0120,0.0590,0.594,4,0,0.002854
201.892,4.0263,2.0127,0.0577,0.623,4,0,0.002854
201.992,4.0243,2.0115,0.0564,0.627,4,0,0.002854
202.092,4.0267,2.0107,0.0544,0.720,4,0,0.002854
202.191,4.0255,2.0105,0.0540,0.461,4,0,0.002854
202.292,4.0240,2.0090,0.0551,0.724,4,0,0.002854
202.393,4.0251,2.0086,0.0541,0.729,4,0,0.002854
202.491,4.0260,2.0101,0.0542,0.437,4,0,0.002854
202.592,4.0311,2.0131,0.0531,0.921,4,0,0.002854
202.691,4.0310,2.0129,0.0516,0.550,4,0,0.002854
202.792,4.0334,2.0147,0.0502,0.661,4,0,0.002854
202.892,4.0326,2.0126,0.0525,0.626,4,0,0.002854
202.992,4.0335,2.0123,0.0530,0.595,4,0,0.002854
203.092,4.0345,2.0131,0.0530,0.704,4,0,0.002854
203.192,4.0354,2.0130,0.0553,0.743,4,0,0.002854
203.295,4.0374,2.0164,0.0563,0.445,4,0,0.002854
203.392,4.0347,2.0140,0.0550,0.600,4,0,0.002854
203.493,4.0331,2.0117,0.0555,0.340,4,0,0.002854
203.596,4.0327,2.0093,0.0558,0.838,4,0,0.002854
203.692,4.0300,2.0105,0.0560,0.550,4,0,0.002854
203.791,4.0280,2.0090,0.0575,0.498,4,0,0.002854
203.891,4.0290,2.0099,0.0573,0.515,4,0,0.002854
203.992,4.0279,2.0098,0.0580,0.623,4,0,0.002854
204.092,4.0282,2.0093,0.0596,0.938,4,0,0.002854
204.191,4.0273,2.0087,0.0606,0.482,4,0,0.002854
204.292,4.0281,2.0109,0.0630,0.741,4,0,0.002854
204.392,4.0263,2.0085,0.0628,0.633,4,0,0.002854
204.492,4.0295,2.0082,0.0634,1.138,4,0,0.002854
204.596,4.0303,2.0066,0.0625,4.675,4,0,0.002854
204.692,4.0299,2.0058,0.0627,1.074,4,0,0.002854
204.792,4.0258,2.0040,0.0634,0.627,4,0,0.002854
204.892,4.0257,2.0023,0.0632,0.718,4,0,0.002854
204.996,4.0279,2.0064,0.0636,0.646,4,0,0.002854
205.095,4.0325,2.0079,0.0637,0.526,4,0,0.002854
205.191,4.0307,2.0087,0.0622,0.640,4,0,0.002854
205.293,4.0304,2.0075,0.0607,0.803,4,0,0.002854
205.391,4.0298,2.0059,0.0626,0.732,4,0,0.002854
205.491,4.0296,2.0050,0.0610,0.570,4,0,0.002854
205.592,4.0308,2.0059,0.0619,0.833,4,0,0.002854
205.693,4.0291,2.0034,0.0626,0.747,4,0,0.002854
205.791,4.0317,2.0064,0.0648,0.722,4,0,0.002854
205.894,4.0336,2.0067,0.0621,0.907,4,0,0.002854
205.992,4.0344,2.0070,0.0601,0.684,4,0,0.002854
206.098,4.0355,2.0058,0.0599,1.600,4,0,0.002854
206.192,4.0332,2.0036,0.0586,0.615,4,0,0.002854
206.293,4.0313,2.0056,0.0599,1.985,4,0,0.002854
206.391,4.0340,2.0065,0.0574,0.435,4,0,0.002854
206.492,4.0316,2.0028,0.0575,0.595,4,0,0.002854
206.592,4.0314,2.0030,0.0565,0.591,4,0,0.002854
206.692,4.0306,2.0030,0.0574,0.766,4,0,0.002854
206.792,4.0315,2.0010,0.0588,0.850,4,0,0.002854
206.893,4.0276,1.9983,0.0592,0.447,4,0,0.002854
206.992,4.0294,2.0000,0.0598,1.096,4,0,0.002854
207.092,4.0309,2.0001,0.0584,0.812,4,0,0.002854
207.192,4.0331,2.0017,0.0585,0.657,4,0,0.002854
207.292,4.0347,2.0045,0.0589,0.880,4,0,0.002854
207.392,4.0348,2.0048,0.0579,0.659,4,0,0.002854
207.494,4.0319,2.0029,0.0577,2.770,4,0,0.002854
207.591,4.0347,2.0047,0.0583,0.480,4,0,0.002854
207.692,4.0354,2.0033,0.0603,0.809,4,0,0.002854
207.792,4.0368,2.0057,0.0605,0.672,4,0,0.002854
207.893,4.0351,2.0056,0.0618,0.456,4,0,0.002854
207.992,4.0332,2.0024,0.0633,0.782,4,0,0.002854
208.092,4.0354,2.0032,0.0630,0.712,4,0,0.002854
208.192,4.0380,2.0051,0.0613,0.624,4,0,0.002854
208.292,4.0371,2.0040,0.0602,0.779,4,0,0.002854
208.392,4.0372,2.0044,0.0624,0.606,4,0,0.002854
208.492,4.0342,2.0027,0.0607,0.800,4,0,0.002854
208.596,4.0356,2.0016,0.0603,0.836,4,0,0.002854
208.692,4.0344,1.9990,0.0609,0.861,4,0,0.002854
208.792,4.0352,1.9981,0.0599,0.426,4,0,0.002854
208.891,4.0363,2.0019,0.0592,0.667,4,0,0.002854
208.991,4.0356,2.0006,0.0601,0.529,4,0,0.002854
209.091,4.0336,2.0029,0.0600,0.595,4,0,0.002854
209.191,4.0330,2.0034,0.0614,0.343,4,0,0.002854
209.292,4.0361,2.0049,0.0605,0.657,4,0,0.002854
209.392,4.0371,2.0057,0.0613,0.600,4,0,0.002854
209.492,4.0374,2.0048,0.0634,0.621,4,0,0.002854
209.592,4.0362,2.0022,0.0624,0.590,4,0,0.002854
209.692,4.0373,2.0028,0.0646,0.892,4,0,0.002854
209.791,4.0360,2.0023,0.0648,0.423,4,0,0.002854
209.892,4.0415,2.0043,0.0667,1.150,4,0,0.002854
209.992,4.0407,2.0055,0.0669,0.850,4,0,0.002854
210.093,4.0409,2.0057,0.0648,1.102,4,0,0.002854
210.191,4.0397,2.0051,0.0647,0.582,4,0,0.002854
210.292,4.0379,2.0047,0.0652,0.948,4,0,0.002854
210.392,4.0356,2.0050,0.0634,0.791,4,0,0.002854
210.491,4.0381,2.0009,0.0617,0.620,4,0,0.002854
210.593,4.0392,2.0010,0.0615,1.026,4,0,0.002854
210.692,4.0402,2.0001,0.0620,0.687,4,0,0.002854
210.792,4.0384,2.0034,0.0641,0.481,4,0,0.002854
210.892,4.0386,2.0033,0.0654,1.247,4,0,0.002854
210.992,4.0378,2.0037,0.0672,0.612,4,0,0.002854
211.091,4.0366,2.0049,0.0667,0.463,4,0,0.002854
211.193,4.0372,2.0059,0.0673,0.687,4,0,0.002854
211.291,4.0357,2.0035,0.0653,0.524,4,0,0.002854
211.392,4.0354,2.0016,0.0624,0.511,4,0,0.002854
211.491,4.0334,1.9988,0.0625,0.537,4,0,0.002854
211.596,4.0317,1.9982,0.0614,0.552,4,0,0.002854
211.691,4.0335,1.9977,0.0624,0.459,4,0,0.002854
211.792,4.0305,1.9977,0.0592,0.612,4,0,0.002854
211.892,4.0308,1.9975,0.0578,0.971,4,0,0.002854
211.992,4.0299,1.9991,0.0579,0.823,4,0,0.002854
212.096,4.0276,1.9988,0.0571,0.662,4,0,0.002854
212.191,4.0296,2.0019,0.0585,0.507,4,0,0.002854
212.292,4.0299,2.0006,0.0586,0.704,4,0,0.002854
212.391,4.0266,1.9990,0.0584,0.491,4,0,0.002854
212.492,4.0299,2.0015,0.0608,0.691,4,0,0.002854
212.596,4.0301,2.0011,0.0606,0.473,4,0,0.002854
212.692,4.0289,2.0022,0.0592,0.700,4,0,0.002854
212.791,4.0318,2.0001,0.0605,0.596,4,0,0.002854
212.892,4.0294,1.9998,0.0596,0.354,4,0,0.002854
212.991,4.0292,2.0026,0.0606,0.600,4,0,0.002854
213.091,4.0298,2.0039,0.0595,0.375,4,0,0.002854
213.191,4.0291,2.0026,0.0623,0.538,4,0,0.002854
213.291,4.0310,2.0033,0.0601,0.476,4,0,0.002854
213.393,4.0314,2.0033,0.0616,0.677,4,0,0.002854
213.494,4.0346,2.0060,0.0605,0.951,4,0,0.002854
213.593,4.0339,2.0036,0.0615,0.444,4,0,0.002854
213.693,4.0329,2.0026,0.0597,0.506,4,0,0.002854
213.792,4.0341,2.0021,0.0600,0.609,4,0,0.002854
213.892,4.0341,2.0024,0.0606,0.946,4,0,0.002854
213.991,4.0321,2.0000,0.0596,0.603,4,0,0.002854
214.092,4.0332,1.9986,0.0603,0.832,4,0,0.002854
214.192,4.0309,1.9980,0.0601,0.713,4,0,0.002854
214.297,4.0327,1.9999,0.0601,1.671,4,0,0.002854
214.392,4.0319,1.9989,0.0584,0.833,4,0,0.002854
214.493,4.0324,1.9961,0.0590,1.175,4,0,0.002854
214.591,4.0321,1.9934,0.0584,0.357,4,0,0.002854
214.692,4.0333,1.9940,0.0592,0.712,4,0,0.002854
214.791,4.0348,1.9969,0.0593,0.551,4,0,0.002854
214.892,4.0349,1.9952,0.0582,0.676,4,0,0.002854
214.992,4.0335,1.9942,0.0594,0.613,4,0,0.002854
215.092,4.0325,1.9954,0.0604,0.668,4,0,0.002854
215.191,4.0331,1.9961,0.0609,0.645,4,0,0.002854
215.292,4.0343,1.9969,0.0621,0.945,4,0,0.002854
215.392,4.0339,1.9966,0.0623,0.656,4,0,0.002854
215.492,4.0334,1.9944,0.0640,0.703,4,0,0.002854
215.591,4.0354,1.9953,0.0646,0.475,4,0,0.002854
215.691,4.0369,1.9961,0.0641,0.606,4,0,0.002854
215.791,4.0363,1.9961,0.0639,0.596,4,0,0.002854
215.891,4.0353,1.9974,0.0623,0.436,4,0,0.002854
215.991,4.0349,1.9961,0.0634,0.480,4,0,0.002854
216.092,4.0345,1.9964,0.0648,0.677,4,0,0.002854
