t_sec,x,y,z,solve_ms
26.604,2.0095,1.7411,0.1694,2.008
26.703,2.0077,1.7261,0.1639,1.804
26.805,1.9793,1.6883,0.1736,2.414
26.902,1.9841,1.7405,0.1957,1.465
27.005,2.0425,1.7180,0.1643,2.871
27.102,2.0390,1.7159,0.1840,1.377
27.202,2.0417,1.7182,0.1649,1.697
27.304,2.0891,1.7105,0.1634,1.769
27.406,2.1275,1.7398,0.1661,2.030
27.503,2.0705,1.7273,0.1638,2.070
27.603,2.0952,1.7169,0.1478,1.943
27.703,2.1132,1.7085,0.1411,1.709
27.803,2.1231,1.7159,0.1175,1.791
27.902,2.1266,1.7085,0.1230,1.549
28.006,2.1022,1.6592,0.1258,1.936
28.105,2.1459,1.6870,0.1023,1.968
28.203,2.1410,1.6807,0.1017,1.864
28.305,2.1626,1.6726,0.1121,1.689
28.403,2.1537,1.6574,0.1066,1.875
28.503,2.1817,1.6789,0.1115,2.214
28.604,2.1835,1.6667,0.1220,1.789
28.708,2.1587,1.6487,0.1154,1.972
28.803,2.1495,1.6077,0.1101,1.533
28.902,2.1109,1.6323,0.1201,1.505
29.005,2.1656,1.5964,0.0799,3.555
29.103,2.1949,1.6242,0.1002,1.713
29.203,2.1679,1.6181,0.1165,2.008
29.303,2.1483,1.5647,0.1322,1.441
29.404,2.1741,1.5826,0.1140,2.076
29.504,2.1962,1.5399,0.0948,1.289
29.605,2.1844,1.5709,0.0754,3.938
29.706,2.2102,1.5707,0.0906,1.522
29.803,2.1925,1.6086,0.0936,2.206
29.903,2.2072,1.5693,0.0987,1.487
30.003,2.2109,1.5845,0.1016,2.000
30.102,2.2222,1.5705,0.0942,1.436
30.203,2.1802,1.6005,0.1116,2.061
30.304,2.1793,1.5814,0.1031,1.899
30.404,2.1952,1.5537,0.1245,2.152
30.505,2.1915,1.5530,0.1442,1.799
30.604,2.2048,1.5778,0.1258,1.608
30.703,2.2080,1.5737,0.1645,1.684
30.804,2.1850,1.6063,0.1544,3.049
30.903,2.1859,1.5496,0.1569,1.796
31.002,2.2299,1.5803,0.1479,1.586
31.103,2.1898,1.5778,0.1702,1.368
31.204,2.2218,1.5630,0.1602,1.523
31.306,2.1948,1.5748,0.1640,1.829
31.405,2.1650,1.5849,0.1602,1.791
31.503,2.1834,1.5513,0.1763,1.567
31.602,2.2104,1.5524,0.1149,1.618
31.706,2.2433,1.5987,0.1395,2.451
31.805,2.2095,1.5628,0.1271,2.539
31.906,2.2015,1.5612,0.1368,3.957
32.003,2.2164,1.5903,0.1052,1.858
32.103,2.1998,1.5417,0.1159,2.152
32.204,2.1409,1.5818,0.1045,1.479
32.303,2.1823,1.5880,0.1073,2.106
32.403,2.1573,1.5925,0.1118,2.294
32.503,2.1302,1.6053,0.0946,1.594
32.608,2.1381,1.6124,0.0642,2.167
32.704,2.1207,1.6003,0.0383,2.862
32.802,2.1246,1.5783,0.0525,1.411
32.907,2.1233,1.5837,0.0430,5.483
33.002,2.1392,1.5874,0.0590,1.275
33.104,2.1587,1.5608,0.0325,2.055
33.205,2.1198,1.5892,0.0507,2.012
33.303,2.1214,1.5557,0.0374,1.686
33.403,2.1290,1.5959,0.0563,1.273
33.504,2.1197,1.6342,0.0577,2.428
33.607,2.1829,1.5949,0.0470,2.506
33.703,2.2027,1.5968,0.0406,1.258
33.803,2.1504,1.6296,0.0249,1.525
33.903,2.1856,1.6423,0.0240,1.963
34.003,2.1344,1.6280,0.0265,1.209
34.103,2.1423,1.6085,0.0361,1.645
34.203,2.1294,1.6502,0.0305,2.377
34.310,2.1264,1.6352,0.0189,2.161
34.405,2.1614,1.6270,0.0313,2.152
34.503,2.1598,1.6354,0.0382,1.779
34.603,2.1648,1.6719,0.0275,1.823
34.703,2.1562,1.6422,0.0264,1.843
34.807,2.1705,1.6761,0.0165,2.801
34.903,2.1367,1.6609,0.0324,1.707
35.002,2.1975,1.6795,0.0351,1.333
35.112,2.1855,1.6489,0.0319,6.749
35.202,2.1538,1.6530,0.0522,1.538
35.303,2.1762,1.6813,0.0233,1.643
35.404,2.1710,1.6992,0.0630,2.771
35.503,2.1908,1.6693,0.0498,1.633
35.603,2.2041,1.6662,0.0737,1.346
35.702,2.1671,1.6375,0.0811,1.259
35.803,2.2031,1.6427,0.0808,1.729
35.903,2.2109,1.6592,0.0866,1.644
36.003,2.1817,1.6688,0.0690,2.547
36.102,2.1638,1.6485,0.0927,1.280
36.203,2.1808,1.6517,0.0728,1.424
36.302,2.2348,1.6983,0.0882,1.218
36.404,2.1820,1.6602,0.0586,2.323
36.503,2.1845,1.6377,0.0735,1.990
36.602,2.1698,1.6517,0.0710,1.325
36.702,2.2075,1.6103,0.0639,1.501
36.804,2.2196,1.6733,0.0827,2.334
36.903,2.2057,1.6550,0.0872,2.031
37.005,2.2122,1.6087,0.0716,2.412
37.105,2.2024,1.6561,0.0621,3.771
37.204,2.2528,1.6734,0.0808,2.384
37.303,2.2006,1.6110,0.0769,1.669
37.403,2.1988,1.6481,0.1058,1.977
37.502,2.1713,1.6192,0.1043,1.366
37.603,2.1641,1.5849,0.1318,1.264
37.703,2.1373,1.6064,0.1248,1.885
37.802,2.1476,1.6305,0.1129,1.716
37.902,2.1104,1.6238,0.1206,1.337
38.003,2.1225,1.5786,0.1046,1.790
38.104,2.1824,1.5609,0.1219,2.242
38.206,2.1056,1.6046,0.1213,1.943
38.302,2.0986,1.5751,0.1365,1.477
38.405,2.0921,1.5358,0.1584,1.787
38.503,2.0799,1.5688,0.1503,1.723
38.602,2.0667,1.5577,0.1146,1.275
38.705,2.1283,1.5672,0.1497,1.758
38.805,2.0952,1.5649,0.1317,3.700
38.904,2.1145,1.5413,0.1315,2.414
39.004,2.1390,1.5014,0.1560,2.609
39.105,2.1403,1.5152,0.1556,3.901
39.206,2.1590,1.5355,0.1662,1.338
39.303,2.1199,1.5394,0.1677,1.707
39.402,2.1336,1.5322,0.1702,1.175
39.503,2.1119,1.4897,0.1763,1.567
39.602,2.1851,1.5380,0.1889,1.265
39.702,2.1531,1.5109,0.1769,1.529
39.803,2.1181,1.5112,0.1786,1.297
39.903,2.0611,1.4912,0.1793,1.793
40.003,2.0909,1.5125,0.1786,1.663
40.104,2.0803,1.4997,0.1641,2.051
40.204,2.1025,1.5202,0.1785,2.698
40.303,2.0750,1.5090,0.1939,1.327
40.402,2.1237,1.5033,0.1884,1.459
40.503,2.1245,1.5272,0.2033,1.821
40.602,2.0972,1.5385,0.1971,1.582
40.704,2.0804,1.5203,0.1725,1.177
40.805,2.1280,1.5218,0.1658,3.560
40.905,2.0713,1.5120,0.1988,1.822
41.003,2.1015,1.5116,0.1870,2.027
41.103,2.0462,1.5302,0.1864,1.347
41.205,2.0957,1.5036,0.1761,2.669
41.303,2.0736,1.4894,0.1605,1.623
41.403,2.1057,1.5127,0.1478,1.728
41.503,2.0909,1.4848,0.1637,1.931
41.604,2.0839,1.4789,0.1587,1.626
41.703,2.1358,1.4595,0.1430,1.876
41.804,2.1248,1.4745,0.1542,2.039
41.903,2.1118,1.4610,0.1447,2.050
42.003,2.0924,1.5308,0.1197,1.921
42.104,2.1155,1.5095,0.1401,2.721
42.207,2.0756,1.5003,0.1521,3.518
42.307,2.0629,1.4845,0.1226,3.121
42.404,2.0209,1.4913,0.1516,2.448
42.504,2.0080,1.4708,0.1280,2.031
42.603,2.0025,1.4861,0.1571,1.463
42.702,1.9832,1.4491,0.1468,1.282
42.802,2.0195,1.4651,0.1348,1.485
42.903,2.0125,1.4500,0.1365,1.775
43.003,2.0050,1.4415,0.1670,1.874
43.102,2.0236,1.4593,0.1680,1.453
43.202,2.0123,1.4477,0.1604,1.207
43.302,1.9938,1.4599,0.1388,1.456
43.402,2.0009,1.4651,0.1467,1.175
43.502,1.9858,1.4433,0.1501,1.302
43.604,2.0073,1.4531,0.1391,3.373
43.703,2.0025,1.4254,0.1685,1.721
43.802,2.0045,1.4601,0.1705,1.556
43.903,1.9483,1.4633,0.1702,1.713
44.003,1.9705,1.4465,0.1444,1.270
44.102,1.9586,1.4633,0.1617,1.310
44.202,1.9470,1.4619,0.1451,1.667
44.303,1.9461,1.4087,0.1471,1.816
44.403,1.9317,1.4388,0.1494,1.787
44.502,1.9571,1.4173,0.1692,1.631
44.602,1.9471,1.4529,0.1574,1.392
44.703,1.9368,1.4514,0.1777,1.783
44.805,1.9335,1.4017,0.1843,1.785
44.904,1.9231,1.4361,0.1890,2.277
45.003,1.9058,1.4251,0.1931,2.587
45.104,1.9170,1.4314,0.2079,1.610
45.202,1.9448,1.4125,0.2035,1.265
45.303,1.8932,1.3965,0.2057,1.705
45.402,1.8770,1.3929,0.2024,1.578
45.506,1.9378,1.3925,0.1947,3.715
45.603,1.9484,1.4087,0.2025,1.896
45.703,1.9389,1.3900,0.1963,1.721
45.803,1.9595,1.3798,0.1969,1.876
45.904,1.8914,1.3158,0.2045,2.251
46.005,1.9140,1.2947,0.1978,3.386
46.106,1.9318,1.3543,0.2024,2.419
46.204,1.9453,1.3493,0.2119,1.327
46.305,1.9434,1.3593,0.2256,3.468
46.405,1.9692,1.3678,0.2240,3.261
46.503,1.9840,1.3676,0.2278,2.182
46.604,2.0084,1.3679,0.2240,2.523
46.702,1.9753,1.3555,0.2262,1.566
46.805,1.9519,1.3307,0.2184,4.415
