t_sec,x,y,z,solve_ms
21.4934,2.500000,1.692943,0.000279,0.000
21.5936,2.500000,1.728150,-0.006241,0.000
21.6931,2.500000,1.768460,-0.002834,0.000
21.7934,2.500000,1.757121,-0.001344,0.000
21.8939,2.500000,1.771409,-0.009403,0.000
21.9937,2.500000,1.771506,-0.000974,0.000
22.0931,2.500000,1.765578,0.005385,0.000
22.1929,2.500000,1.741426,0.009306,0.000
22.2935,2.500000,1.741922,-0.002433,0.000
22.3928,2.500000,1.744989,-0.000310,0.000
22.4937,2.500000,1.796903,0.001740,0.000
22.5943,2.500000,1.748837,0.003574,0.000
22.6956,2.500000,1.755965,0.005949,0.000
22.7933,2.500000,1.741818,-0.005616,0.000
22.8937,2.500000,1.733479,-0.014770,0.000
22.9940,2.500000,1.745993,-0.005444,0.000
23.0936,2.500000,1.742699,0.006148,0.000
23.1934,2.500000,1.743675,0.004891,0.000
23.2947,2.500000,1.758934,0.001151,0.000
23.3941,2.500000,1.776846,0.002106,0.000
23.4931,2.500000,1.775503,0.006444,0.000
23.5945,2.500000,1.778626,0.001446,0.000
23.6931,2.500000,1.741288,-0.001283,0.000
23.7946,2.500000,1.772823,0.003173,0.000
23.8935,2.500000,1.756769,-0.006758,0.000
23.9937,2.500000,1.761486,0.000621,0.000
24.0943,2.500000,1.750804,0.001977,0.000
24.1955,2.500000,1.757443,0.006539,0.000
24.2938,2.500000,1.729449,-0.007027,0.000
24.3928,2.500000,1.742167,-0.002937,0.000
24.4943,2.500000,1.753694,-0.000486,0.000
24.5933,2.500000,1.753096,0.002673,0.000
24.6940,2.500000,1.733152,-0.003462,0.000
24.7934,2.500000,1.745590,-0.009069,0.000
24.8951,2.500000,1.770346,0.000892,0.000
24.9926,2.500000,1.750272,-0.000607,0.000
25.0941,2.500000,1.767295,-0.001916,0.000
25.1936,2.500000,1.739784,-0.010074,0.000
25.2940,2.500000,1.729671,-0.012203,0.000
25.3934,2.500000,1.734913,-0.006967,0.000
25.4953,2.500000,1.715924,-0.001084,0.000
25.5930,2.500000,1.770027,-0.007981,0.000
25.6939,2.500000,1.739131,-0.008848,0.000
25.7928,2.500000,1.748207,-0.000519,0.000
25.8938,2.500000,1.765218,0.006583,0.000
25.9934,2.500000,1.719572,0.003453,0.000
26.0938,2.500000,1.741152,0.014176,0.000
26.1931,2.500000,1.768769,0.010294,0.000
26.2953,2.500000,1.740831,-0.003831,0.000
26.3936,2.500000,1.752722,-0.022718,0.000
26.4939,2.500000,1.720485,-0.007804,0.000
26.5949,2.500000,1.725038,-0.008144,0.000
26.6950,2.500000,1.724915,-0.001219,0.000
26.7937,2.500000,1.702819,0.006393,0.000
26.8935,2.500000,1.743219,0.005628,0.000
26.9932,2.500000,1.760333,0.001240,0.000
27.0945,2.500000,1.731399,-0.001426,0.000
27.1932,2.500000,1.730833,-0.001473,0.000
27.2935,2.500000,1.709888,0.002511,0.000
27.3933,2.500000,1.723705,-0.008518,0.000
27.4937,2.500000,1.735548,-0.005116,0.000
27.5959,2.500000,1.764426,0.002632,0.000
27.6931,2.500000,1.752821,-0.003179,0.000
27.7950,2.500000,1.736374,0.007788,0.000
27.8953,2.500000,1.749571,0.006953,0.000
27.9974,2.500000,1.724516,0.007605,0.000
28.0950,2.500000,1.729958,-0.010371,0.000
30.6747,2.500000,1.775413,0.000245,0.000
30.7752,2.500000,1.703533,-0.001017,0.000
30.8781,2.500000,1.771884,0.004601,0.000
30.9752,2.500000,1.772186,0.001094,0.000
31.0752,2.500000,1.796799,0.002054,0.000
31.1762,2.500000,1.781915,-0.004176,0.000
31.2748,2.500000,1.780115,-0.008564,0.000
31.3755,2.500000,1.761390,-0.013021,0.000
31.4753,2.500000,1.759481,-0.016062,0.000
31.5756,2.500000,1.757960,-0.006690,0.000
31.6746,2.500000,1.749411,-0.009516,0.000
31.7754,2.500000,1.717530,-0.001727,0.000
31.8742,2.500000,1.749908,-0.014085,0.000
