t_sec,x,y,z,solve_ms,n_zero_weights
62.128,2.2026,0.1388,-0.0017,5.333,0
62.231,2.1571,0.1516,-0.0097,5.038,0
62.327,2.1740,0.1508,0.0190,3.839,0
62.425,2.1413,0.1268,0.0066,2.379,0
62.527,2.1031,0.1548,0.0227,4.590,0
62.627,2.1097,0.1443,0.0189,2.756,0
62.726,2.0497,0.1472,-0.0152,2.304,0
62.827,2.0373,0.1394,0.0048,4.160,0
62.934,2.0764,0.1195,-0.0042,5.976,0
63.027,2.1055,0.1303,-0.0119,3.886,0
63.128,2.1069,0.1551,-0.0239,4.343,0
63.226,2.1072,0.1084,-0.0109,2.919,0
63.325,2.1594,0.1244,-0.0349,2.015,0
63.426,2.1707,0.1183,-0.0403,3.072,0
63.532,2.1770,0.0940,-0.0270,6.994,0
63.637,2.1705,0.1356,-0.0309,11.465,0
63.727,2.1602,0.1437,-0.0375,3.390,0
63.828,2.1643,0.1470,-0.0295,4.886,0
63.933,2.1536,0.1926,-0.0226,5.466,0
64.027,2.1571,0.1647,-0.0299,3.907,0
64.126,2.1366,0.1692,-0.0337,2.512,0
64.226,2.1614,0.1353,-0.0338,2.942,0
64.326,2.1628,0.1589,-0.0239,2.383,0
64.425,2.1069,0.1822,-0.0202,2.731,0
64.525,2.0961,0.1804,-0.0247,2.455,0
64.627,2.1244,0.1610,-0.0031,2.275,0
64.726,2.1036,0.1779,-0.0065,3.187,0
64.828,2.1067,0.1569,-0.0017,3.547,0
64.928,2.0830,0.1173,0.0018,3.644,0
65.026,2.1019,0.1156,0.0035,2.922,0
65.126,2.0998,0.1583,-0.0163,3.052,0
65.226,2.1482,0.1385,-0.0139,3.481,0
65.338,2.1266,0.1384,-0.0092,13.915,0
65.428,2.1670,0.1238,-0.0085,4.856,0
65.527,2.1529,0.1299,0.0009,3.905,0
65.627,2.1640,0.1278,-0.0143,2.697,0
65.726,2.1850,0.1420,0.0036,2.886,0
65.831,2.1580,0.1052,0.0136,6.116,0
65.929,2.1191,0.1075,0.0131,4.527,0
66.026,2.1254,0.1269,0.0107,3.145,0
66.126,2.1485,0.1359,-0.0045,2.843,0
66.228,2.1384,0.1584,-0.0301,3.612,0
66.327,2.1622,0.1678,0.0082,3.569,0
66.428,2.1180,0.1589,0.0071,4.885,0
66.526,2.1256,0.1612,0.0187,2.748,0
66.630,2.0906,0.1377,0.0130,4.987,0
66.729,2.1148,0.1474,0.0176,5.562,0
66.829,2.1745,0.2056,0.0339,4.852,0
66.928,2.1031,0.1519,0.0312,5.549,0
67.028,2.0854,0.1610,0.0346,3.665,0
67.126,2.1036,0.1659,0.0370,2.839,0
67.232,2.1508,0.1919,0.0239,6.249,0
67.327,2.1359,0.1989,0.0345,3.507,0
67.426,2.1451,0.1968,0.0171,2.907,0
67.525,2.1452,0.1793,0.0080,2.772,0
67.628,2.1919,0.1686,0.0011,3.055,0
67.728,2.1664,0.1700,-0.0169,4.059,0
67.828,2.1680,0.1296,0.0083,4.383,0
67.929,2.1566,0.1550,-0.0186,5.763,0
68.031,2.1528,0.1689,-0.0173,5.441,0
68.126,2.1433,0.1422,0.0034,2.908,0
68.226,2.1658,0.1713,-0.0237,2.724,0
68.327,2.1466,0.1527,-0.0209,2.858,0
68.426,2.1546,0.1826,-0.0105,3.373,0
68.528,2.1840,0.1929,-0.0152,3.335,0
68.630,2.1303,0.2169,-0.0345,4.534,0
68.730,2.1497,0.1786,-0.0097,2.740,0
68.828,2.1384,0.1978,0.0241,5.114,0
68.928,2.1529,0.2029,0.0007,5.129,0
69.029,2.1965,0.1731,-0.0045,5.247,0
69.129,2.1623,0.2169,0.0076,4.179,0
69.227,2.1594,0.1839,-0.0066,4.204,0
69.328,2.1440,0.1491,-0.0031,3.592,0
69.429,2.1391,0.1361,0.0042,3.939,0
69.526,2.2033,0.1835,-0.0047,3.537,0
69.629,2.1356,0.1633,0.0216,5.798,0
69.726,2.1802,0.1573,0.0063,2.587,0
69.827,2.1917,0.1597,-0.0012,4.286,0
69.936,2.1465,0.1528,-0.0250,7.021,0
70.030,2.2031,0.1659,-0.0224,5.748,0
70.126,2.2364,0.1320,-0.0038,3.362,0
70.226,2.1668,0.1624,-0.0200,2.846,0
70.327,2.2016,0.1598,-0.0055,3.967,0
70.431,2.2082,0.2058,-0.0074,6.747,0
70.531,2.1646,0.1851,-0.0048,7.723,0
70.626,2.1851,0.1742,0.0025,3.524,0
70.726,2.1491,0.2057,0.0031,2.609,0
70.827,2.1742,0.1705,0.0022,4.467,0
70.927,2.1215,0.1723,0.0042,3.639,0
71.026,2.1320,0.1431,0.0178,3.638,0
71.127,2.1373,0.1559,0.0396,3.837,0
71.227,2.1756,0.1654,0.0295,3.503,0
71.329,2.1467,0.1629,0.0294,5.178,0
71.426,2.1533,0.1756,0.0309,2.937,0
71.530,2.1746,0.1692,0.0394,7.086,0
71.625,2.1599,0.1676,0.0404,2.640,0
71.727,2.1144,0.1860,0.0514,3.675,0
71.826,2.1996,0.1883,0.0368,2.755,0
71.928,2.1814,0.1613,0.0409,3.607,0
72.028,2.1552,0.1361,0.0399,3.985,0
72.131,2.1941,0.1968,0.0247,6.713,0
72.229,2.1432,0.1750,-0.0075,4.676,0
72.326,2.1353,0.1670,-0.0071,3.383,0
72.426,2.1296,0.1926,0.0145,3.158,0
72.527,2.1170,0.1515,0.0009,4.084,0
72.627,2.1153,0.1771,0.0102,3.626,0
72.726,2.1352,0.1852,0.0116,2.996,0
72.825,2.1377,0.2032,-0.0261,2.773,0
72.927,2.1020,0.1938,-0.0016,2.423,0
73.026,2.1360,0.1876,-0.0115,3.523,0
73.129,2.0926,0.2236,0.0181,3.728,0
73.227,2.1476,0.2307,-0.0094,3.540,0
73.327,2.1910,0.2123,-0.0194,4.295,0
73.425,2.1574,0.2296,-0.0288,3.161,0
73.527,2.1485,0.1677,-0.0326,3.507,0
73.626,2.1898,0.2175,-0.0220,3.142,0
73.728,2.2322,0.2559,-0.0199,4.906,0
73.826,2.2036,0.1892,0.0016,2.941,0
73.929,2.2012,0.1914,0.0088,3.080,0
74.028,2.2142,0.1865,0.0049,3.596,0
74.126,2.2222,0.1707,0.0091,3.238,0
74.228,2.2323,0.1691,0.0139,4.122,0
74.325,2.2322,0.1632,0.0147,2.554,0
74.426,2.2105,0.1184,0.0269,2.872,0
74.525,2.1984,0.1013,-0.0023,2.338,0
74.626,2.1702,0.1476,0.0135,3.443,0
74.727,2.2103,0.1519,-0.0087,3.591,0
74.826,2.2072,0.1683,0.0050,3.641,0
74.928,2.2474,0.1720,0.0185,4.272,0
75.028,2.2553,0.1899,0.0102,5.251,0
75.127,2.2184,0.1577,0.0421,3.752,0
75.228,2.1959,0.1930,0.0229,2.661,0
75.328,2.2227,0.1796,0.0250,2.770,0
75.428,2.2095,0.1503,0.0077,2.536,0
75.526,2.2419,0.1738,0.0074,3.672,0
75.626,2.1981,0.1889,-0.0061,4.093,0
75.727,2.2080,0.1826,-0.0034,3.559,0
75.827,2.1847,0.1832,-0.0090,2.991,0
75.930,2.1612,0.1653,-0.0121,5.215,0
76.026,2.1901,0.1544,-0.0027,3.064,0
76.128,2.1644,0.1724,0.0194,4.932,0
76.227,2.1853,0.1502,0.0354,3.389,0
76.332,2.1421,0.1895,0.0015,8.376,0
76.427,2.1452,0.1591,-0.0051,2.935,0
76.532,2.1484,0.1762,-0.0250,6.501,0
76.629,2.1501,0.1575,0.0035,5.172,0
76.725,2.2405,0.2177,-0.0166,2.694,0
76.834,2.2046,0.1859,-0.0177,5.528,0
76.928,2.2186,0.1877,-0.0046,5.123,0
77.029,2.1895,0.1796,-0.0129,4.165,0
77.125,2.1877,0.1716,0.0030,2.586,0
77.234,2.1436,0.1602,0.0239,11.340,0
77.327,2.1903,0.1931,0.0090,4.164,0
77.430,2.2092,0.1926,0.0087,6.130,0
77.525,2.2072,0.2176,-0.0298,2.368,0
77.625,2.2075,0.1773,-0.0283,2.509,0
77.726,2.1573,0.1801,-0.0319,3.386,0
77.828,2.1715,0.1876,-0.0276,4.698,0
77.928,2.2196,0.1974,-0.0131,3.044,0
78.027,2.1854,0.1745,-0.0128,3.308,0
78.126,2.1572,0.1774,-0.0067,3.536,0
78.227,2.1260,0.1807,-0.0196,3.598,0
78.328,2.1459,0.2006,-0.0120,3.530,0
78.430,2.1719,0.2026,-0.0023,5.564,0
78.528,2.1524,0.1720,-0.0274,2.389,0
78.626,2.1734,0.2059,0.0086,3.051,0
78.729,2.1635,0.1692,-0.0238,6.137,0
78.825,2.1901,0.1677,-0.0205,2.498,0
78.930,2.1861,0.1659,-0.0011,3.530,0
79.025,2.1807,0.1487,0.0142,2.661,0
79.128,2.1938,0.1395,0.0059,4.246,0
79.226,2.2153,0.1325,0.0096,3.126,0
79.329,2.1790,0.1465,0.0374,4.887,0
79.428,2.1833,0.1385,0.0293,3.864,0
79.525,2.1857,0.1811,0.0172,2.336,0
79.627,2.1795,0.1256,0.0135,3.515,0
79.725,2.2068,0.1284,0.0146,2.301,0
79.830,2.1744,0.1931,0.0404,5.583,0
79.930,2.1668,0.1558,0.0306,3.596,0
80.027,2.1836,0.1823,0.0087,4.265,0
80.130,2.2074,0.1727,-0.0203,5.098,0
80.226,2.1804,0.1529,0.0004,3.032,0
80.329,2.2025,0.1809,-0.0148,3.722,0
80.428,2.1569,0.1338,-0.0023,4.851,0
80.534,2.1846,0.1627,-0.0062,5.659,0
80.633,2.2084,0.1700,-0.0051,5.155,0
80.726,2.2036,0.1935,0.0024,2.901,0
80.825,2.1400,0.1888,-0.0004,2.221,0
80.925,2.1462,0.1822,-0.0176,2.523,0
81.026,2.1720,0.1918,-0.0020,3.704,0
81.125,2.1933,0.1906,-0.0226,2.549,0
81.226,2.1839,0.1473,0.0074,3.367,0
81.327,2.1906,0.1895,-0.0056,2.807,0
81.435,2.2040,0.1979,-0.0058,8.421,0
81.527,2.2338,0.1728,0.0164,3.346,0
81.627,2.2403,0.1739,0.0098,2.988,0
81.726,2.2002,0.1813,0.0001,3.067,0
81.827,2.2019,0.1978,-0.0044,3.272,0
81.929,2.2249,0.1909,0.0035,4.855,0
82.029,2.2352,0.1890,-0.0173,4.580,0
82.141,2.2396,0.2054,-0.0065,4.515,0
82.232,2.2111,0.1568,0.0038,6.994,0
82.328,2.1560,0.1940,0.0020,3.043,0
82.427,2.1946,0.1794,-0.0005,3.813,0
82.533,2.1632,0.2074,0.0144,4.874,0
82.626,2.1756,0.2167,-0.0068,3.424,0
82.727,2.1926,0.2151,-0.0265,4.355,0
82.830,2.2049,0.2245,-0.0120,3.439,0
82.928,2.1752,0.1688,-0.0019,4.743,0
83.029,2.1801,0.2030,0.0011,5.091,0
83.125,2.1575,0.1813,-0.0269,2.600,0
83.227,2.1406,0.2104,-0.0111,3.956,0
83.329,2.1394,0.1988,-0.0024,4.694,0
83.426,2.1374,0.1834,-0.0046,2.984,0
83.526,2.1276,0.1839,-0.0058,2.969,0
83.627,2.1717,0.1969,-0.0185,3.326,0
83.725,2.1815,0.2121,0.0046,2.561,0
83.829,2.1638,0.2269,0.0007,5.692,0
83.927,2.1992,0.1891,-0.0345,4.235,0
84.027,2.2101,0.1841,-0.0103,3.016,0
84.129,2.2193,0.2053,0.0079,5.316,0
84.226,2.2168,0.2046,-0.0076,3.808,0
84.329,2.1869,0.2017,-0.0107,3.821,0
84.425,2.2041,0.2098,-0.0189,2.929,0
84.529,2.1623,0.2090,-0.0038,4.609,0
84.625,2.1477,0.1536,-0.0098,2.665,0
84.728,2.1427,0.2011,0.0019,4.150,0
84.827,2.1767,0.1533,-0.0062,3.278,0
84.926,2.1910,0.1866,0.0018,3.223,0
85.025,2.1697,0.1681,-0.0099,2.872,0
85.126,2.1634,0.1485,0.0084,2.857,0
85.226,2.2110,0.1811,-0.0247,3.362,0
85.328,2.2242,0.1859,-0.0255,3.322,0
85.427,2.2088,0.1998,-0.0221,3.424,0
85.527,2.1728,0.1912,-0.0264,3.836,0
85.638,2.1882,0.2121,-0.0294,11.723,0
85.726,2.2165,0.1999,-0.0244,3.140,0
85.828,2.2198,0.2086,-0.0269,3.123,0
85.928,2.2537,0.2241,-0.0193,4.110,0
86.029,2.2185,0.2117,-0.0286,3.554,0
86.132,2.2049,0.1532,-0.0250,8.703,0
86.227,2.1865,0.1584,0.0002,3.776,0
86.328,2.1779,0.1504,0.0026,4.454,0
86.427,2.2141,0.1743,0.0003,3.655,0
86.527,2.2368,0.1345,-0.0156,4.150,0
86.626,2.2454,0.1746,0.0198,3.413,0
86.728,2.1522,0.1703,0.0113,4.269,0
86.826,2.1913,0.1550,0.0279,2.987,0
86.929,2.1850,0.1653,0.0227,4.202,0
87.026,2.2106,0.1660,0.0013,3.116,0
87.128,2.1310,0.1660,0.0015,3.885,0
87.225,2.2013,0.1899,-0.0075,2.796,0
87.328,2.1651,0.1494,-0.0120,4.307,0
87.426,2.1897,0.2071,-0.0196,3.037,0
87.533,2.1474,0.2207,-0.0018,6.352,0
87.626,2.1771,0.2316,0.0171,3.000,0
87.727,2.2447,0.2273,-0.0006,3.535,0
87.828,2.1669,0.2149,0.0316,4.198,0
87.928,2.1670,0.2029,0.0378,4.435,0
88.031,2.1552,0.1703,0.0473,6.878,0
88.127,2.2023,0.1468,0.0377,3.253,0
88.227,2.2054,0.1553,0.0205,3.360,0
88.333,2.2009,0.1515,0.0105,8.523,0
88.429,2.2094,0.1799,-0.0023,3.014,0
88.527,2.2059,0.1645,-0.0155,3.774,0
88.627,2.1823,0.2039,-0.0040,4.004,0
88.726,2.1816,0.2130,-0.0027,3.181,0
88.827,2.1665,0.1734,0.0138,3.287,0
88.928,2.2057,0.1778,0.0393,4.474,0
89.027,2.1788,0.1589,0.0189,4.539,0
89.127,2.1761,0.1845,-0.0113,3.061,0
89.227,2.1823,0.2003,0.0040,3.528,0
89.327,2.1990,0.1824,0.0319,3.460,0
89.428,2.1843,0.2179,0.0160,3.368,0
89.526,2.1894,0.2274,0.0342,2.458,0
89.627,2.1727,0.2310,0.0372,3.643,0
89.725,2.2120,0.2420,0.0229,2.718,0
89.828,2.1827,0.2179,0.0423,4.237,0
89.927,2.2098,0.2277,0.0444,4.194,0
90.026,2.1983,0.1951,0.0204,3.372,0
90.127,2.2116,0.1931,0.0160,4.367,0
90.226,2.1759,0.2031,0.0053,3.212,0
90.333,2.2217,0.1793,-0.0007,6.957,0
90.426,2.2413,0.1932,0.0079,3.557,0
90.527,2.2237,0.2182,0.0161,2.490,0
90.626,2.2368,0.1885,0.0136,3.030,0
93.182,2.2140,0.1965,-0.0070,3.790,0
93.292,2.1956,0.2105,0.0241,8.761,0
93.392,2.1932,0.1858,0.0348,7.260,0
93.484,2.1831,0.1825,0.0384,2.996,0
93.592,2.1787,0.1862,0.0302,11.711,0
93.685,2.1790,0.1821,0.0426,3.424,0
93.781,2.1721,0.2333,0.0304,2.666,0
93.891,2.1319,0.2287,0.0086,12.918,0
93.983,2.1729,0.2051,0.0074,4.264,0
94.082,2.1367,0.1776,-0.0228,2.430,0
94.182,2.1909,0.1950,-0.0278,3.090,0
94.284,2.2188,0.1968,-0.0128,5.371,0
94.385,2.1849,0.1935,0.0077,2.871,0
94.481,2.1671,0.1999,-0.0304,2.430,0
94.582,2.1826,0.1952,-0.0012,2.722,0
94.688,2.2180,0.1969,-0.0091,8.348,0
94.785,2.1667,0.2019,-0.0191,4.459,0
94.881,2.1784,0.2118,-0.0016,2.817,0
94.984,2.2251,0.2508,-0.0120,4.358,0
95.082,2.1616,0.1916,0.0000,3.187,0
95.185,2.1820,0.1678,0.0032,5.186,0
95.281,2.1747,0.1832,-0.0057,2.799,0
95.387,2.1734,0.1911,-0.0012,7.025,0
95.482,2.2000,0.1818,0.0102,2.975,0
95.586,2.2086,0.2081,-0.0093,6.449,0
95.685,2.2061,0.1940,0.0051,4.648,0
95.783,2.2380,0.1576,0.0013,4.107,0
95.883,2.2382,0.1812,0.0101,4.351,0
95.982,2.2496,0.1952,0.0009,2.952,0
96.082,2.2059,0.1781,-0.0268,3.100,0
96.184,2.2231,0.1822,-0.0155,2.713,0
96.284,2.2201,0.1960,-0.0295,4.763,0
96.383,2.2324,0.2105,-0.0226,4.246,0
96.487,2.1635,0.1828,-0.0276,7.880,0
96.582,2.1678,0.2144,-0.0237,3.350,0
96.687,2.2042,0.2413,-0.0244,6.521,0
96.783,2.1699,0.2495,-0.0193,4.997,0
96.883,2.1460,0.2207,-0.0327,3.289,0
96.981,2.1409,0.1740,-0.0101,2.686,0
97.083,2.1409,0.2339,0.0093,2.706,0
97.182,2.1410,0.2186,0.0266,3.614,0
97.284,2.1451,0.2027,0.0242,4.025,0
97.382,2.1422,0.2229,0.0067,3.915,0
97.481,2.1179,0.1976,-0.0074,2.981,0
97.583,2.1365,0.1851,-0.0059,3.381,0
97.687,2.1454,0.1811,-0.0259,6.401,0
97.789,2.1480,0.1459,-0.0253,7.377,0
97.882,2.1869,0.1799,-0.0289,4.408,0
97.982,2.1200,0.1767,-0.0031,3.196,0
98.083,2.1578,0.1811,0.0054,2.476,0
98.184,2.1624,0.2253,0.0042,4.840,0
98.286,2.1194,0.2000,0.0195,7.553,0
98.383,2.1611,0.2170,0.0039,2.951,0
98.482,2.1052,0.1857,0.0173,2.634,0
98.582,2.1003,0.2247,0.0228,3.302,0
98.684,2.1353,0.2094,0.0195,5.168,0
98.782,2.1428,0.1978,0.0164,3.283,0
98.881,2.1941,0.2223,0.0296,2.570,0
98.983,2.1729,0.1871,0.0242,3.895,0
99.081,2.1802,0.2302,0.0150,2.497,0
99.188,2.1853,0.1858,0.0143,8.882,0
99.281,2.1993,0.1820,-0.0000,2.586,0
99.384,2.1835,0.1918,0.0039,4.901,0
99.483,2.2432,0.2059,0.0037,2.654,0
99.582,2.2128,0.1882,0.0006,3.165,0
99.684,2.1845,0.2100,0.0036,4.030,0
99.785,2.1569,0.1827,-0.0118,5.252,0
99.883,2.1912,0.1854,-0.0015,4.706,0
99.983,2.1790,0.2005,0.0164,3.769,0
100.083,2.2256,0.1779,0.0136,2.700,0
100.184,2.2267,0.1984,0.0174,4.368,0
100.284,2.2185,0.1871,0.0156,4.856,0
100.381,2.2065,0.2059,-0.0052,2.312,0
100.485,2.2177,0.2048,-0.0006,4.155,0
100.584,2.2110,0.2123,-0.0073,4.241,0
100.682,2.2181,0.2172,-0.0015,2.754,0
100.783,2.1936,0.2439,-0.0233,3.877,0
100.883,2.1782,0.2168,-0.0208,3.374,0
100.984,2.2089,0.2470,-0.0371,3.810,0
101.084,2.1790,0.1954,-0.0251,3.729,0
101.181,2.1941,0.1980,-0.0262,2.572,0
101.281,2.1853,0.2389,-0.0396,3.033,0
101.382,2.1529,0.2084,-0.0242,3.383,0
101.483,2.1696,0.2396,-0.0165,3.924,0
101.582,2.1792,0.2317,-0.0072,2.646,0
101.683,2.1952,0.2171,0.0107,3.298,0
101.783,2.1729,0.2112,0.0030,3.466,0
101.883,2.1781,0.1934,-0.0144,4.379,0
101.985,2.1560,0.1655,0.0140,3.022,0
102.084,2.1739,0.1513,0.0318,5.467,0
102.182,2.1424,0.1664,0.0205,3.523,0
102.281,2.1961,0.1249,0.0108,2.642,0
102.383,2.1833,0.1443,0.0122,3.053,0
102.483,2.1292,0.1673,-0.0113,3.067,0
102.583,2.1717,0.1840,-0.0177,2.688,0
102.684,2.1871,0.1608,-0.0224,3.584,0
102.784,2.2211,0.1831,-0.0149,4.475,0
102.882,2.2509,0.1498,-0.0078,2.744,0
102.983,2.2041,0.1405,-0.0181,4.130,0
103.082,2.2178,0.1276,-0.0146,3.613,0
103.182,2.1831,0.1241,-0.0261,3.728,0
103.281,2.1921,0.1656,-0.0386,3.060,0
103.386,2.2191,0.1641,-0.0335,4.052,0
103.481,2.2197,0.1899,-0.0132,2.409,0
103.584,2.1637,0.2037,-0.0170,3.795,0
103.681,2.1948,0.2155,-0.0057,2.952,0
103.784,2.1360,0.2068,-0.0142,4.090,0
103.881,2.1603,0.1710,0.0077,2.828,0
103.983,2.1645,0.1718,-0.0147,3.785,0
104.084,2.1811,0.2116,0.0059,3.285,0
104.186,2.1865,0.1737,0.0262,4.883,0
104.284,2.2343,0.1631,0.0025,4.413,0
104.383,2.2104,0.1380,0.0136,4.224,0
104.482,2.1456,0.1470,-0.0082,3.077,0
104.582,2.1751,0.1797,-0.0071,2.765,0
104.687,2.1776,0.1878,0.0186,7.926,0
104.794,2.2241,0.1695,0.0102,14.042,0
104.884,2.2116,0.1691,0.0056,5.370,0
104.988,2.1888,0.2067,0.0290,7.100,0
105.089,2.1755,0.2213,0.0468,8.379,0
105.184,2.1755,0.2100,0.0390,6.239,0
105.282,2.1768,0.1936,0.0261,2.702,0
105.383,2.2047,0.2271,0.0338,3.876,0
105.487,2.1808,0.2005,0.0330,5.315,0
105.585,2.2108,0.2251,0.0105,3.416,0
105.683,2.2011,0.2134,0.0419,2.956,0
105.784,2.1986,0.2395,0.0391,4.912,0
105.884,2.1539,0.2201,0.0244,3.891,0
105.984,2.1371,0.2093,0.0086,3.689,0
106.084,2.1746,0.1958,0.0022,4.220,0
106.183,2.1977,0.1984,0.0206,3.111,0
106.282,2.1946,0.1895,-0.0100,2.627,0
106.385,2.2198,0.2160,0.0110,6.315,0
106.482,2.1558,0.2088,0.0107,3.049,0
106.583,2.1971,0.1831,0.0052,4.614,0
106.684,2.1730,0.1746,0.0090,6.060,0
106.787,2.1878,0.1942,0.0204,7.284,0
106.880,2.2046,0.1853,0.0383,2.363,0
106.982,2.1946,0.2013,0.0505,3.260,0
107.082,2.1909,0.1544,0.0340,3.091,0
107.183,2.1715,0.1904,0.0518,3.426,0
107.285,2.1517,0.1797,0.0342,3.114,0
107.383,2.1723,0.1724,0.0341,3.782,0
107.482,2.1558,0.1845,-0.0007,3.922,0
107.583,2.1543,0.1829,-0.0091,3.687,0
107.683,2.1509,0.2062,-0.0156,3.342,0
