t_sec,x,y,z,solve_ms,n_zero_weights
58.604,2.1375,1.9487,-0.1184,3.031,0
58.706,2.1340,1.9514,-0.0974,3.489,0
58.804,2.1443,1.9518,-0.0769,2.903,0
58.905,2.1291,1.9526,-0.0894,2.793,0
59.003,2.1689,1.9169,-0.0832,2.460,0
59.106,2.1517,1.9064,-0.0737,3.982,0
59.206,2.1166,1.9411,-0.0630,3.497,0
59.305,2.1059,1.9234,-0.0356,2.977,0
59.403,2.0920,1.8979,-0.0340,2.507,0
59.504,2.0842,1.8744,-0.0411,2.887,0
59.606,2.0719,1.9274,-0.0368,2.213,0
59.704,2.0902,1.9372,-0.0508,2.998,0
59.803,2.0890,1.9362,-0.0274,2.574,0
59.905,2.1071,2.0065,-0.0286,4.054,0
60.005,2.1050,1.9831,-0.0295,3.581,0
60.103,2.0722,2.0038,-0.0357,2.590,0
60.204,2.0795,1.9856,-0.0081,2.943,0
60.304,2.0373,1.9650,-0.0266,2.406,0
60.405,2.0203,1.9621,-0.0180,2.281,0
60.505,2.0429,1.9848,-0.0180,2.796,0
60.608,2.0351,2.0189,-0.0122,6.849,0
60.703,2.0605,2.0302,-0.0101,2.511,0
60.805,2.0601,2.0142,0.0267,2.590,0
60.905,2.0756,2.0411,0.0221,2.765,0
61.003,2.0854,2.0087,0.0241,2.190,0
61.104,2.0762,2.0786,0.0368,3.483,0
61.205,2.0227,2.0550,0.0476,2.912,0
61.306,2.0503,2.0534,0.0445,3.853,0
61.405,2.0849,2.0904,0.0412,2.411,0
61.504,2.0891,2.0856,0.0310,3.037,0
61.604,2.0626,2.1029,0.0155,3.014,0
61.705,2.1130,2.1003,0.0188,3.316,0
61.804,2.1209,2.0811,0.0380,2.822,0
61.903,2.1211,2.0796,0.0100,2.691,0
62.007,2.1080,2.0980,0.0345,3.145,0
62.104,2.1049,2.0914,0.0390,3.372,0
62.204,2.1355,2.1315,0.0465,3.423,0
62.304,2.1087,2.1327,0.0397,3.008,0
62.403,2.1238,2.1183,0.0226,2.414,0
62.502,2.1258,2.1525,0.0378,1.798,0
62.603,2.1321,2.1404,0.0330,2.357,0
62.704,2.1177,2.1661,0.0533,3.093,0
62.804,2.0781,2.1678,0.0397,2.929,0
62.905,2.0805,2.1524,0.0186,2.974,0
63.008,2.0651,2.1570,0.0067,3.659,0
63.105,2.0958,2.1797,-0.0129,4.155,0
63.205,2.0821,2.1549,-0.0264,3.872,0
63.305,2.0997,2.1643,-0.0124,3.178,0
63.405,2.0697,2.1346,-0.0072,3.651,0
63.504,2.0903,2.1647,-0.0134,3.065,0
63.604,2.0750,2.1647,-0.0189,2.240,0
63.703,2.0662,2.1678,-0.0322,2.105,0
63.803,2.0587,2.1481,-0.0295,2.546,0
63.903,2.0704,2.1442,-0.0191,2.198,0
64.006,2.0345,2.1509,-0.0101,3.787,0
64.105,2.0514,2.1274,-0.0271,3.252,0
64.205,2.0271,2.1391,-0.0052,3.654,0
64.303,2.0953,2.1267,-0.0206,2.195,0
64.403,2.0686,2.0982,0.0187,1.942,0
64.504,2.0387,2.1341,0.0181,2.217,0
64.608,2.0019,2.1577,0.0151,4.039,0
64.704,2.0552,2.1436,0.0186,3.119,0
64.804,2.0140,2.1630,0.0089,3.037,0
64.904,2.0061,2.1155,-0.0003,3.153,0
65.004,2.0486,2.1418,0.0150,2.826,0
65.104,2.0492,2.1347,0.0015,3.548,0
65.203,2.0457,2.1534,0.0313,2.193,0
65.308,2.0425,2.1353,0.0058,4.870,0
65.404,2.0412,2.1094,0.0111,3.161,0
65.503,2.0405,2.1037,0.0156,2.141,0
65.603,2.0630,2.0921,0.0254,2.089,0
65.703,2.0898,2.1137,-0.0066,2.586,0
65.803,2.0850,2.1472,-0.0136,2.415,0
65.904,2.0840,2.1221,0.0054,2.156,0
66.004,2.1122,2.1335,0.0105,3.404,0
66.107,2.0525,2.1297,0.0162,2.353,0
66.205,2.1209,2.1135,0.0096,3.113,0
66.304,2.1012,2.1436,0.0203,3.183,0
66.411,2.0823,2.1041,0.0272,9.978,0
66.504,2.0898,2.0993,0.0189,2.619,0
66.607,2.0863,2.1058,0.0035,5.720,0
66.703,2.1095,2.1345,0.0031,2.238,0
66.804,2.0656,2.0769,0.0060,2.789,0
66.905,2.0659,2.1176,-0.0222,2.790,0
67.008,2.0685,2.0876,-0.0281,1.947,0
67.105,2.0526,2.0896,-0.0278,2.543,0
67.203,2.0865,2.0870,-0.0379,2.696,0
67.307,2.0657,2.0772,-0.0490,6.067,0
67.404,2.1056,2.1178,-0.0481,2.321,0
67.503,2.0936,2.1272,-0.0541,2.822,0
67.604,2.0673,2.1144,-0.0582,2.977,0
67.708,2.1117,2.1201,-0.0449,4.093,0
67.805,2.0986,2.1082,-0.0529,3.858,0
67.904,2.1118,2.1179,-0.0641,2.646,0
68.005,2.0827,2.1477,-0.0555,2.673,0
68.104,2.1118,2.1400,-0.0571,2.673,0
68.204,2.0951,2.1713,-0.0539,2.409,0
68.303,2.1000,2.1261,-0.0527,2.106,0
68.404,2.1103,2.1726,-0.0375,2.528,0
68.504,2.1253,2.1765,-0.0386,3.191,0
68.604,2.1709,2.1637,-0.0514,3.203,0
68.705,2.1356,2.1644,-0.0312,3.705,0
68.809,2.1828,2.1330,-0.0355,3.198,0
68.906,2.1995,2.1240,-0.0096,2.971,0
69.006,2.1794,2.1447,0.0059,2.459,0
69.103,2.2028,2.1529,-0.0481,2.157,0
69.205,2.2196,2.1453,-0.0069,3.796,0
69.304,2.2039,2.1432,-0.0195,2.307,0
69.404,2.2126,2.1559,-0.0021,3.188,0
69.505,2.2302,2.1780,-0.0023,2.212,0
69.605,2.1875,2.1271,-0.0122,3.886,0
69.704,2.2150,2.1690,-0.0019,2.997,0
69.804,2.2547,2.1626,-0.0099,2.675,0
69.905,2.2971,2.1655,0.0081,3.708,0
70.006,2.2765,2.1963,0.0092,5.063,0
70.104,2.2751,2.1607,0.0085,3.484,0
70.202,2.2712,2.1920,0.0107,1.822,0
70.305,2.2845,2.1940,0.0209,3.671,0
70.404,2.2579,2.1482,0.0012,3.103,0
70.504,2.2479,2.1756,-0.0123,2.149,0
70.604,2.2518,2.1845,0.0024,3.003,0
70.703,2.2532,2.1618,-0.0075,1.788,0
70.805,2.2808,2.1681,0.0120,3.566,0
70.908,2.2998,2.1910,0.0210,4.176,0
71.003,2.2657,2.1843,-0.0021,2.220,0
71.104,2.3220,2.1751,0.0092,3.213,0
71.203,2.2566,2.2145,-0.0038,2.527,0
71.308,2.2420,2.1535,-0.0227,5.236,0
71.404,2.2381,2.1749,0.0334,3.233,0
71.507,2.2343,2.1729,0.0373,2.437,0
71.604,2.2196,2.1424,0.0341,3.370,0
71.705,2.2407,2.1772,0.0250,2.375,0
71.807,2.2544,2.1652,0.0125,5.528,0
71.906,2.2920,2.1787,0.0001,4.217,0
72.007,2.2666,2.1688,0.0108,2.812,0
72.106,2.2625,2.1420,0.0074,3.437,0
72.206,2.2929,2.1614,0.0237,5.293,0
72.304,2.2545,2.1067,0.0042,2.942,0
72.404,2.2501,2.0825,0.0210,2.797,0
72.505,2.2873,2.0929,0.0335,3.651,0
72.605,2.2701,2.1116,0.0353,2.907,0
72.704,2.2715,2.1165,0.0175,2.494,0
72.805,2.2459,2.1461,0.0302,3.869,0
72.903,2.2051,2.1234,0.0148,2.329,0
73.005,2.2624,2.1105,0.0211,2.748,0
73.103,2.2250,2.1672,0.0069,2.258,0
73.204,2.2487,2.1344,0.0121,3.318,0
73.303,2.2704,2.1482,0.0331,2.427,0
73.404,2.3163,2.1607,0.0139,3.342,0
73.508,2.2948,2.1572,-0.0070,3.721,0
73.604,2.3258,2.1447,-0.0152,2.925,0
73.705,2.2895,2.1781,-0.0232,3.308,0
73.803,2.3157,2.1471,-0.0131,2.245,0
73.903,2.3058,2.1435,-0.0269,2.576,0
74.004,2.3198,2.1488,-0.0260,2.404,0
74.105,2.2782,2.1437,-0.0490,2.758,0
74.205,2.2804,2.1425,-0.0468,3.769,0
74.305,2.2668,2.1450,-0.0627,3.169,0
74.403,2.2904,2.1212,-0.0484,2.713,0
74.503,2.3250,2.1593,-0.0630,2.386,0
74.603,2.2776,2.1656,-0.0545,1.844,0
74.706,2.3473,2.1585,-0.0702,4.159,0
74.803,2.2765,2.1813,-0.0596,2.393,0
74.904,2.2806,2.2052,-0.0526,2.988,0
75.005,2.2626,2.1799,-0.0610,3.170,0
75.104,2.3052,2.1650,-0.0732,2.104,0
75.206,2.2574,2.1816,-0.0623,3.515,0
75.311,2.2655,2.1811,-0.0593,6.139,0
75.405,2.2661,2.1832,-0.0548,4.515,0
75.504,2.2686,2.1927,-0.0365,2.700,0
75.604,2.2706,2.1816,-0.0708,3.339,0
75.703,2.2376,2.1779,-0.0566,2.174,0
75.806,2.2249,2.1911,-0.0490,2.780,0
75.905,2.1902,2.1422,-0.0734,4.560,0
76.004,2.2028,2.1602,-0.0679,2.148,0
76.104,2.2075,2.1955,-0.0417,2.739,0
76.207,2.2134,2.1644,-0.0499,2.630,0
76.305,2.1785,2.2186,-0.0504,3.556,0
76.403,2.1765,2.1753,-0.0659,2.245,0
76.506,2.1975,2.1710,-0.0468,4.843,0
76.604,2.1875,2.2398,-0.0463,2.946,0
76.705,2.1732,2.2380,-0.0437,3.195,0
76.806,2.1619,2.2087,-0.0544,3.022,0
76.904,2.1265,2.1973,-0.0371,3.170,0
77.003,2.1339,2.1601,-0.0510,2.447,0
77.103,2.1283,2.1828,-0.0367,2.263,0
77.205,2.1406,2.1703,-0.0491,3.036,0
77.305,2.1447,2.1912,-0.0226,4.484,0
77.405,2.1546,2.1625,-0.0423,3.729,0
77.505,2.1296,2.1694,-0.0317,4.197,0
77.606,2.1584,2.1639,-0.0106,5.504,0
77.704,2.1016,2.1414,-0.0194,2.719,0
77.803,2.0907,2.1652,-0.0208,2.885,0
77.906,2.1271,2.1899,-0.0330,3.694,0
78.003,2.1013,2.1818,-0.0450,2.098,0
78.104,2.0888,2.1926,-0.0358,3.197,0
78.205,2.0554,2.1584,-0.0403,4.064,0
78.305,2.0663,2.2193,-0.0446,3.600,0
78.406,2.0764,2.2024,-0.0410,3.814,0
78.503,2.0444,2.1692,-0.0805,2.453,0
78.613,2.1038,2.1825,-0.0682,3.380,0
78.704,2.0698,2.2021,-0.0641,3.416,0
78.803,2.0598,2.1987,-0.0721,2.509,0
78.906,2.0469,2.2066,-0.0903,4.540,0
79.006,2.0816,2.2126,-0.0949,3.199,0
79.104,2.0555,2.2441,-0.0940,2.889,0
79.204,2.0582,2.2056,-0.1115,3.188,0
79.304,2.0215,2.2353,-0.1053,3.197,0
79.405,2.0749,2.2156,-0.1016,3.610,0
79.504,2.0578,2.2151,-0.1331,2.691,0
79.604,2.0604,2.2255,-0.1150,2.823,0
79.703,2.0684,2.2869,-0.1383,2.429,0
79.804,2.0942,2.2242,-0.1247,2.448,0
79.903,2.0534,2.2393,-0.1470,1.861,0
80.008,2.0615,2.2261,-0.1388,4.956,0
80.105,2.0484,2.2131,-0.1456,3.513,0
80.205,2.0447,2.1670,-0.1345,3.317,0
80.304,2.0499,2.2057,-0.1442,2.330,0
80.403,2.0224,2.2478,-0.1668,2.153,0
80.506,2.0936,2.2499,-0.1601,4.555,0
80.607,2.0559,2.2415,-0.1685,3.419,0
80.708,2.0331,2.2359,-0.1738,5.497,0
80.804,2.0364,2.2737,-0.1689,3.102,0
80.903,2.0886,2.2306,-0.1775,2.582,0
81.005,2.0716,2.2535,-0.1879,3.735,0
81.104,2.0558,2.2231,-0.1953,3.194,0
81.204,2.0861,2.1972,-0.2045,1.998,0
81.304,2.0728,2.2437,-0.2089,2.587,0
81.405,2.1227,2.2491,-0.1881,2.764,0
81.505,2.1389,2.2277,-0.1972,3.361,0
81.603,2.0958,2.1792,-0.1779,2.124,0
81.703,2.1320,2.1907,-0.2053,2.779,0
81.804,2.1323,2.2384,-0.2095,2.125,0
81.906,2.1887,2.2283,-0.2192,2.964,0
82.007,2.1701,2.2048,-0.2213,5.704,0
82.104,2.1474,2.1882,-0.1958,2.138,0
82.203,2.1659,2.1677,-0.2251,2.516,0
82.304,2.1524,2.2058,-0.2061,2.576,0
82.403,2.1426,2.2184,-0.2093,2.106,0
82.504,2.1271,2.1994,-0.1953,2.400,0
82.605,2.1631,2.2560,-0.2116,4.330,0
82.707,2.1960,2.2184,-0.2287,3.718,0
82.804,2.1582,2.2341,-0.2397,3.509,0
82.904,2.1672,2.2209,-0.2331,3.270,0
83.003,2.1743,2.2194,-0.2190,2.342,0
83.105,2.1742,2.2139,-0.2312,2.671,0
83.203,2.1918,2.2069,-0.2123,2.222,0
83.305,2.2234,2.2284,-0.2216,3.093,0
83.404,2.2256,2.2102,-0.2146,3.383,0
83.503,2.2208,2.2673,-0.2222,1.999,0
83.604,2.2277,2.2288,-0.2561,2.779,0
83.704,2.2401,2.2259,-0.2461,3.443,0
83.807,2.2469,2.2572,-0.2480,2.998,0
83.904,2.2455,2.2313,-0.2414,3.352,0
84.004,2.2376,2.2646,-0.2562,2.570,0
84.104,2.2581,2.2524,-0.2667,2.051,0
84.204,2.2518,2.2396,-0.3006,2.832,0
84.306,2.2284,2.2704,-0.2786,3.380,0
84.404,2.2052,2.3106,-0.2766,2.981,0
84.504,2.2143,2.2685,-0.2645,2.879,0
84.604,2.1953,2.2605,-0.2929,2.853,0
84.704,2.2011,2.2829,-0.2743,2.232,0
84.805,2.2108,2.3015,-0.2778,3.940,0
84.906,2.2435,2.3122,-0.2834,2.307,0
85.004,2.2423,2.2969,-0.2680,2.449,0
85.105,2.2635,2.3162,-0.2858,3.986,0
85.204,2.2495,2.3505,-0.3004,3.275,0
85.304,2.2254,2.3454,-0.2922,2.301,0
85.404,2.2412,2.3628,-0.2989,2.791,0
85.503,2.2288,2.3132,-0.2801,2.653,0
85.604,2.2555,2.3099,-0.2782,2.907,0
85.706,2.2237,2.3111,-0.2875,3.940,0
85.805,2.2077,2.2960,-0.2723,3.641,0
85.904,2.2182,2.2838,-0.2835,2.791,0
86.004,2.1957,2.2758,-0.3113,3.008,0
86.103,2.2333,2.2942,-0.3083,1.727,0
86.204,2.1952,2.2847,-0.3259,3.208,0
86.304,2.1873,2.2789,-0.3077,2.100,0
86.404,2.1384,2.3000,-0.3058,2.858,0
86.503,2.1694,2.3253,-0.3095,2.407,0
86.603,2.1658,2.2959,-0.2950,2.467,0
86.705,2.1525,2.3423,-0.3276,3.769,0
86.806,2.1316,2.2903,-0.3174,3.481,0
86.905,2.1286,2.3096,-0.3149,2.531,0
87.007,2.1976,2.3023,-0.3067,4.752,0
87.104,2.1737,2.3444,-0.3011,3.272,0
87.206,2.1504,2.3288,-0.3093,4.296,0
87.304,2.1774,2.3204,-0.3121,3.183,0
87.406,2.2192,2.3027,-0.3062,4.755,0
87.507,2.2619,2.3210,-0.3189,3.379,0
87.604,2.2353,2.2658,-0.3211,2.655,0
87.707,2.2368,2.2958,-0.3347,3.820,0
87.804,2.2105,2.3397,-0.3426,3.060,0
87.904,2.2532,2.3140,-0.3295,2.948,0
88.007,2.2655,2.3371,-0.3013,6.247,0
88.104,2.2627,2.3719,-0.2986,3.424,0
88.205,2.3002,2.3292,-0.3077,2.889,0
88.308,2.2869,2.3649,-0.3024,6.113,0
88.405,2.3167,2.3801,-0.3116,2.361,0
88.505,2.3150,2.3868,-0.3156,3.425,0
88.605,2.3478,2.3783,-0.3119,4.092,0
88.705,2.3688,2.4045,-0.2923,4.389,0
88.803,2.3863,2.4052,-0.2979,2.242,0
88.904,2.3588,2.3709,-0.2997,3.231,0
89.005,2.4044,2.3746,-0.3160,3.427,0
89.103,2.3962,2.3551,-0.3178,2.495,0
89.207,2.3858,2.3800,-0.3044,2.720,0
89.303,2.3759,2.4025,-0.2851,2.277,0
89.404,2.3761,2.3948,-0.2844,3.120,0
89.506,2.3697,2.3945,-0.2947,3.169,0
89.604,2.3641,2.4148,-0.2713,3.062,0
89.704,2.3114,2.3750,-0.2901,2.944,0
89.804,2.3002,2.4132,-0.3038,2.742,0
89.905,2.2800,2.4060,-0.3017,3.871,0
90.004,2.2446,2.3688,-0.3006,3.508,0
90.106,2.2349,2.3866,-0.2792,4.863,0
90.204,2.2435,2.3796,-0.2778,3.200,0
90.305,2.2395,2.3404,-0.2552,3.840,0
90.406,2.2187,2.3675,-0.2790,2.323,0
90.505,2.1839,2.3772,-0.2638,3.875,0
90.605,2.1698,2.3520,-0.2801,3.196,0
90.704,2.1692,2.3777,-0.2818,2.659,0
90.803,2.1683,2.3812,-0.2750,2.071,0
90.904,2.1717,2.3698,-0.2513,2.253,0
91.007,2.1509,2.3505,-0.2581,2.931,0
91.104,2.1134,2.3330,-0.2403,2.952,0
91.204,2.1583,2.3662,-0.2339,3.257,0
91.306,2.1003,2.3578,-0.2345,3.117,0
91.405,2.1338,2.3597,-0.2266,3.830,0
91.505,2.1061,2.3339,-0.2417,3.561,0
91.603,2.1101,2.3373,-0.2523,2.365,0
91.703,2.1426,2.3228,-0.2455,2.202,0
91.804,2.1352,2.3036,-0.2623,2.670,0
91.903,2.1601,2.3040,-0.2844,2.162,0
92.004,2.1326,2.3166,-0.2507,2.810,0
92.107,2.1125,2.3437,-0.2474,3.271,0
92.204,2.1342,2.2770,-0.2184,3.153,0
92.305,2.1495,2.2797,-0.2011,3.516,0
92.403,2.1330,2.2663,-0.1886,2.348,0
92.505,2.1279,2.2699,-0.2291,3.786,0
92.604,2.1256,2.2567,-0.2021,2.954,0
92.704,2.1629,2.2866,-0.2093,2.178,0
92.804,2.1430,2.2846,-0.2184,3.187,0
92.905,2.1338,2.2665,-0.2201,3.336,0
93.005,2.1298,2.3242,-0.2074,4.567,0
93.106,2.1567,2.2855,-0.1984,3.398,0
93.203,2.1804,2.2752,-0.2002,2.171,0
93.305,2.1714,2.2978,-0.2214,2.936,0
93.403,2.1616,2.2864,-0.2414,2.130,0
93.505,2.2050,2.3001,-0.2489,4.340,0
93.602,2.1686,2.3178,-0.2450,1.763,0
93.707,2.2075,2.3127,-0.2808,3.698,0
93.808,2.1816,2.3343,-0.2477,4.141,0
93.904,2.2256,2.3263,-0.2482,2.962,0
94.003,2.1650,2.3200,-0.2523,2.211,0
94.104,2.1791,2.3081,-0.2502,2.480,0
94.205,2.2034,2.3026,-0.2461,4.431,0
94.303,2.1558,2.3064,-0.2497,2.131,0
94.404,2.1899,2.2742,-0.2511,2.933,0
94.504,2.2399,2.2856,-0.2742,2.991,0
94.603,2.2168,2.2929,-0.2758,1.898,0
94.704,2.2721,2.3043,-0.2881,2.234,0
94.807,2.2595,2.3096,-0.2826,3.642,0
94.906,2.2572,2.3189,-0.3106,3.991,0
95.006,2.2777,2.3394,-0.3030,4.540,0
95.103,2.2990,2.3354,-0.3254,2.318,0
95.204,2.2650,2.3204,-0.3381,2.565,0
95.305,2.2918,2.3012,-0.3259,2.474,0
95.408,2.2200,2.3433,-0.3012,4.876,0
95.504,2.2371,2.3330,-0.3065,2.854,0
95.606,2.2363,2.3487,-0.2806,2.601,0
95.706,2.2239,2.3393,-0.2740,4.697,0
95.806,2.1916,2.3154,-0.2838,3.290,0
95.905,2.1939,2.3093,-0.2685,2.618,0
96.005,2.1928,2.3018,-0.2683,3.916,0
96.106,2.1725,2.2820,-0.2736,2.696,0
96.204,2.1880,2.3298,-0.2512,3.397,0
96.304,2.1664,2.2903,-0.2548,2.700,0
96.405,2.1875,2.3049,-0.2565,4.252,0
96.504,2.1520,2.2934,-0.2655,2.519,0
96.605,2.1096,2.2817,-0.2791,3.308,0
96.715,2.1243,2.3280,-0.2647,13.004,0
96.803,2.1165,2.3225,-0.2769,2.605,0
96.906,2.0800,2.3241,-0.3053,3.567,0
97.007,2.0547,2.3480,-0.3102,5.507,0
97.104,2.0816,2.2889,-0.3375,2.191,0
97.206,2.1010,2.3669,-0.3076,5.112,0
97.304,2.0924,2.3736,-0.3083,3.264,0
97.405,2.1105,2.3708,-0.3449,3.561,0
97.503,2.1304,2.3320,-0.3381,2.254,0
97.603,2.1049,2.3220,-0.3352,2.367,0
97.707,2.1155,2.3136,-0.3388,3.698,0
97.804,2.1043,2.3365,-0.3498,1.998,0
97.903,2.0953,2.3215,-0.3122,2.298,0
98.003,2.1095,2.3038,-0.3409,2.066,0
98.104,2.0984,2.3507,-0.3143,2.862,0
98.204,2.1316,2.3246,-0.3206,3.070,0
98.304,2.0937,2.3293,-0.2963,3.262,0
98.403,2.0779,2.3260,-0.3335,2.048,0
98.504,2.1156,2.3594,-0.3279,3.001,0
98.608,2.1004,2.3000,-0.3549,3.049,0
98.705,2.0946,2.3400,-0.3545,4.303,0
98.805,2.1221,2.3237,-0.3273,3.574,0
98.908,2.0946,2.3144,-0.3291,3.077,0
99.004,2.1161,2.3339,-0.3214,2.559,0
99.106,2.0609,2.3063,-0.3245,2.623,0
99.207,2.0239,2.3226,-0.3086,6.350,0
99.304,2.0516,2.3141,-0.2948,3.274,0
99.404,2.0297,2.2997,-0.2907,3.290,0
99.504,2.0198,2.2860,-0.3209,3.499,0
99.605,2.0494,2.2819,-0.3205,3.311,0
99.705,2.0388,2.2513,-0.3288,3.869,0
99.804,2.0037,2.2506,-0.3393,2.907,0
99.910,2.0558,2.2494,-0.3334,5.793,0
100.005,2.0295,2.2528,-0.3428,2.385,0
100.107,2.0493,2.2309,-0.3337,6.059,0
100.203,2.0585,2.2630,-0.3368,2.334,0
100.304,2.0266,2.2396,-0.3220,2.513,0
100.407,2.0025,2.1850,-0.3294,4.372,0
100.504,2.0135,2.2167,-0.3334,2.936,0
100.607,2.0474,2.2536,-0.3596,3.681,0
100.706,2.0499,2.2423,-0.3381,3.856,0
100.805,2.0629,2.2331,-0.3378,3.466,0
100.903,2.0465,2.2229,-0.3270,2.319,0
101.005,2.0141,2.2179,-0.3189,3.028,0
101.104,1.9635,2.1998,-0.3162,3.056,0
101.208,1.9984,2.1914,-0.3031,4.075,0
101.304,1.9813,2.1856,-0.2785,2.844,0
101.404,2.0547,2.2074,-0.3010,2.752,0
101.503,2.0425,2.2111,-0.2959,2.355,0
101.603,2.0236,2.1972,-0.2866,2.680,0
101.707,2.0375,2.1795,-0.2896,4.688,0
101.805,2.0523,2.1656,-0.2869,3.886,0
101.904,2.0155,2.1950,-0.2831,2.913,0
102.005,2.0258,2.1404,-0.2921,4.171,0
102.103,2.0275,2.1340,-0.2767,2.484,0
102.205,2.0637,2.1944,-0.2970,3.412,0
102.304,2.0540,2.1505,-0.3062,3.078,0
102.405,2.0784,2.1686,-0.3184,2.751,0
102.503,2.0814,2.1596,-0.3059,2.639,0
102.605,2.0497,2.1297,-0.2805,3.610,0
102.703,2.0220,2.1337,-0.2820,2.699,0
102.804,2.0262,2.1439,-0.3236,3.677,0
102.903,2.0682,2.1135,-0.3286,2.425,0
103.003,2.0498,2.1241,-0.3204,2.442,0
103.105,2.0590,2.1141,-0.3436,3.911,0
103.208,2.0967,2.1727,-0.3407,5.925,0
103.305,2.1230,2.1370,-0.3327,2.076,0
103.405,2.1364,2.1457,-0.3409,3.656,0
103.503,2.1693,2.1516,-0.3735,2.806,0
103.603,2.2091,2.1760,-0.3571,2.273,0
103.703,2.1920,2.1673,-0.3765,2.236,0
103.804,2.1707,2.1117,-0.4152,2.579,0
103.905,2.1254,2.1718,-0.4150,3.303,0
104.005,2.1931,2.2132,-0.4503,3.433,0
104.104,2.2009,2.2078,-0.4345,3.047,0
104.203,2.1980,2.1567,-0.4378,2.332,0
104.306,2.1842,2.1672,-0.4588,4.564,0
104.403,2.2345,2.1640,-0.4497,2.114,0
104.503,2.2097,2.1781,-0.4630,2.288,0
104.610,2.2164,2.1843,-0.4837,7.535,0
104.704,2.1956,2.1768,-0.4520,3.661,0
104.803,2.2198,2.1958,-0.4560,2.537,0
104.905,2.1381,2.1578,-0.4956,2.491,0
105.004,2.2124,2.2025,-0.5005,2.808,0
105.104,2.1899,2.2173,-0.4833,3.092,0
105.204,2.1916,2.1916,-0.4852,3.607,0
105.307,2.1939,2.2045,-0.4798,5.462,0
105.403,2.1849,2.1962,-0.4997,2.409,0
105.503,2.2256,2.1994,-0.4982,2.249,0
105.603,2.2007,2.1984,-0.5185,2.449,0
105.707,2.2368,2.2361,-0.5048,5.816,0
105.804,2.2161,2.2112,-0.4963,2.403,0
105.908,2.2061,2.2270,-0.5118,5.220,0
106.008,2.2208,2.2109,-0.5082,6.112,0
106.106,2.2193,2.1972,-0.5235,3.546,0
106.204,2.2318,2.2385,-0.5053,2.392,0
106.303,2.2190,2.2278,-0.5302,2.499,0
106.404,2.2045,2.2433,-0.5420,2.556,0
106.503,2.1811,2.2166,-0.5432,2.355,0
106.605,2.1798,2.2355,-0.5343,2.941,0
106.704,2.1591,2.2194,-0.5155,3.114,0
106.804,2.1497,2.2105,-0.5448,2.925,0
106.904,2.1898,2.2217,-0.5161,2.901,0
107.003,2.1556,2.2182,-0.5041,2.518,0
107.103,2.1820,2.2317,-0.5037,2.233,0
107.203,2.1701,2.2499,-0.4870,2.309,0
107.305,2.1501,2.2062,-0.4916,3.058,0
107.403,2.1292,2.1898,-0.5027,2.477,0
107.503,2.1771,2.2250,-0.4896,2.292,0
107.603,2.1998,2.2011,-0.5018,2.329,0
107.704,2.1556,2.2025,-0.4889,2.156,0
107.804,2.1391,2.2086,-0.5077,2.727,0
107.904,2.1345,2.2131,-0.4778,2.633,0
108.005,2.1304,2.1976,-0.4911,3.414,0
