t_sec,x,y,z,solve_ms
25.8232,4.038318,0.795585,1.204303,0.000
25.9221,4.046228,0.858454,1.259193,0.000
26.0216,4.044155,0.893345,1.291457,0.000
26.1220,4.028307,0.918722,1.320480,0.000
26.2227,4.037893,0.906160,1.357234,0.000
26.3223,4.020474,0.942372,1.401550,0.000
26.4225,4.013381,0.932258,1.417691,0.000
26.5237,4.017832,0.966579,1.447344,0.000
26.6229,4.013068,0.975855,1.455983,0.000
26.7284,4.004757,0.997784,1.463844,0.000
26.8224,4.006611,0.990572,1.469461,0.000
26.9231,4.007774,1.029869,1.476872,0.000
27.0239,4.032935,1.016374,1.496025,0.000
27.1220,4.023284,1.020336,1.504421,0.000
27.2219,3.991843,1.022459,1.505548,0.000
27.3262,3.995280,1.003713,1.517648,0.000
27.4270,3.998461,0.999857,1.518456,0.000
27.5240,3.982673,1.015273,1.520131,0.000
27.6221,3.996138,1.009597,1.524695,0.000
27.7214,3.994281,1.000693,1.531816,0.000
27.8240,4.008450,1.010911,1.522474,0.000
27.9232,3.992299,0.989546,1.513076,0.000
28.0244,4.000835,0.979483,1.489368,0.000
28.1223,3.985681,0.970027,1.511060,0.000
28.2263,3.989011,0.987044,1.498331,0.000
28.3230,3.997760,0.986652,1.511350,0.000
28.4238,3.982261,0.982003,1.498814,0.000
28.5222,3.985670,0.979573,1.491484,0.000
28.6272,4.001979,0.961948,1.501848,0.000
28.7241,3.997112,0.975670,1.516365,0.000
28.8215,3.990074,0.976920,1.493732,0.000
28.9288,3.985369,0.998692,1.496569,0.000
29.0227,3.987282,0.981604,1.484333,0.000
29.1231,3.990471,0.956921,1.493182,0.000
29.2272,4.020825,0.967289,1.493004,0.000
29.3217,3.985732,0.979131,1.495022,0.000
29.4255,4.006856,0.989253,1.503029,0.000
29.5249,3.994424,0.996135,1.486146,0.000
29.6226,4.008974,0.990416,1.490059,0.000
29.7235,3.992031,1.001817,1.485072,0.000
29.8275,3.974776,0.991010,1.487314,0.000
29.9234,3.984732,1.004607,1.476331,0.000
30.0227,3.981690,0.998875,1.491969,0.000
30.1216,4.005158,0.974359,1.488669,0.000
30.2283,3.991142,1.007371,1.497494,0.000
30.3218,4.028833,1.016197,1.500066,0.000
30.4226,3.990566,0.998603,1.489490,0.000
30.5244,4.018946,1.001664,1.501605,0.000
30.6337,4.043023,1.008260,1.510302,0.000
30.7234,4.018366,0.995799,1.501019,0.000
30.8245,4.024560,1.011506,1.494593,0.000
30.9221,4.017062,1.004586,1.483560,0.000
31.0236,4.059951,1.008255,1.487403,0.000
31.1221,4.029526,1.027530,1.472520,0.000
31.2228,4.043479,1.013608,1.481616,0.000
31.3227,4.006793,1.010256,1.468315,0.000
31.4242,4.029780,1.040586,1.438348,0.000
31.5368,4.029392,1.036783,1.458911,0.000
31.6259,4.034296,1.036271,1.453257,0.000
31.7247,4.032191,1.033646,1.458948,0.000
31.8251,4.027699,1.045062,1.437631,0.000
31.9254,4.028029,1.052800,1.440041,0.000
32.0260,4.038771,1.078845,1.431227,0.000
32.1223,4.026653,1.068734,1.431888,0.000
32.2237,4.029225,1.054882,1.412933,0.000
32.3297,4.036370,1.040763,1.424603,0.000
32.4255,4.020710,1.052672,1.433624,0.000
32.5229,4.022929,1.034996,1.441431,0.000
32.6240,4.028304,1.038915,1.427223,0.000
32.7241,4.033281,1.039328,1.435890,0.000
32.8216,3.988852,1.039386,1.462954,0.000
32.9232,3.989438,1.047500,1.444672,0.000
33.0215,3.962520,1.066322,1.442566,0.000
33.1237,3.990628,1.055440,1.445395,0.000
33.2248,4.003889,1.045651,1.439139,0.000
33.3231,3.972124,1.048461,1.445197,0.000
33.4263,3.991967,1.032900,1.438824,0.000
33.5218,3.995226,1.060154,1.451488,0.000
33.6246,3.974106,1.064090,1.432096,0.000
33.7245,3.990786,1.060971,1.448455,0.000
33.8237,3.984723,1.052895,1.454739,0.000
33.9246,3.989401,1.079256,1.476132,0.000
34.0292,3.964616,1.066244,1.461244,0.000
34.1315,3.958305,1.085579,1.449861,0.000
34.2276,3.972036,1.064785,1.468150,0.000
34.3235,3.992149,1.055536,1.443369,0.000
34.4220,3.984031,1.069707,1.456466,0.000
34.5218,4.027376,1.075794,1.441411,0.000
34.6225,4.024833,1.069907,1.441285,0.000
34.7219,4.059482,1.082607,1.452560,0.000
34.8229,4.050699,1.066024,1.466077,0.000
34.9229,4.053603,1.032431,1.440172,0.000
35.0240,4.089773,1.033265,1.456269,0.000
35.1218,4.105453,1.036211,1.470451,0.000
35.2211,4.052288,1.040218,1.468166,0.000
35.3241,4.100195,1.029696,1.442878,0.000
35.4225,4.125621,1.036536,1.447273,0.000
35.5308,4.145126,1.030859,1.459382,0.000
35.6263,4.131323,1.017661,1.457170,0.000
35.7220,4.118637,1.032338,1.471243,0.000
35.8223,4.120264,1.026279,1.446629,0.000
35.9222,4.105757,1.034831,1.475373,0.000
36.0217,4.110303,1.028284,1.487080,0.000
36.1215,4.086571,1.020949,1.482334,0.000
36.2236,4.085132,1.003428,1.494252,0.000
36.3244,4.084993,0.999581,1.517342,0.000
36.4222,4.057180,0.990495,1.492536,0.000
36.5221,4.056330,0.995888,1.484966,0.000
36.6254,4.036005,0.985859,1.478473,0.000
36.7220,4.038787,0.978256,1.480432,0.000
36.8249,4.069350,0.971344,1.482756,0.000
36.9225,4.068967,0.968856,1.497008,0.000
37.0220,4.038878,0.965224,1.453341,0.000
37.1220,4.000025,0.965700,1.461944,0.000
