t_sec,x,y,z,solve_ms,n_zero_weights
63.666,4.0051,2.3200,0.1339,3.115,0
63.767,4.0202,2.3124,0.1302,3.349,0
63.866,3.9835,2.3289,0.1000,2.865,0
63.968,4.0503,2.3598,0.1211,3.963,0
64.071,4.0704,2.3603,0.1332,2.856,0
64.166,4.0470,2.3637,0.1337,2.877,0
64.266,4.0929,2.3867,0.1043,3.133,0
64.366,4.0411,2.3218,0.1067,2.157,0
64.467,4.1110,2.3528,0.1156,2.680,0
64.566,4.0823,2.3450,0.1356,2.916,0
64.667,4.0534,2.3273,0.1021,2.948,0
64.766,4.0492,2.3333,0.1334,2.468,0
64.868,4.0953,2.3418,0.1227,3.883,0
64.971,4.0916,2.3122,0.1179,5.531,0
65.068,4.0737,2.3476,0.1324,4.140,0
65.166,4.0765,2.3077,0.1113,2.378,0
65.266,4.0566,2.2866,0.0933,2.607,0
65.367,4.1041,2.3418,0.1035,3.372,0
65.467,4.0507,2.3129,0.1278,3.734,0
65.569,4.0508,2.2998,0.1199,3.250,0
65.669,4.0923,2.3218,0.1166,4.900,0
65.767,4.0228,2.3122,0.1108,3.543,0
65.866,4.0694,2.3102,0.0769,2.926,0
65.975,4.0523,2.3066,0.1073,11.101,0
66.072,4.0384,2.3034,0.0729,7.246,0
66.167,4.0685,2.3196,0.0854,3.794,0
66.271,4.0446,2.3138,0.0787,3.896,0
66.371,4.0110,2.3099,0.0779,4.232,0
66.468,4.0117,2.2901,0.0571,3.814,0
66.567,3.9513,2.2715,0.0751,2.487,0
66.666,3.9795,2.3211,0.0800,2.404,0
66.768,4.0130,2.2990,0.0770,4.567,0
66.867,3.9982,2.3008,0.0920,3.608,0
66.970,3.9762,2.2969,0.1005,4.437,0
67.070,3.9990,2.2987,0.1264,5.695,0
67.169,3.9603,2.3297,0.1087,4.954,0
67.268,3.9896,2.3163,0.1232,4.813,0
67.369,4.0011,2.3078,0.1145,5.103,0
67.467,4.0445,2.2795,0.1229,2.323,0
67.567,4.0164,2.2915,0.1290,2.906,0
67.666,3.9878,2.2767,0.1252,2.568,0
67.768,4.0317,2.3250,0.1239,5.010,0
67.868,4.0067,2.2861,0.1352,3.406,0
67.967,3.9854,2.2708,0.1189,3.637,0
68.069,3.9946,2.2730,0.1485,4.232,0
68.168,4.0148,2.2732,0.1306,3.815,0
68.270,4.0155,2.2536,0.1482,3.667,0
68.367,3.9988,2.2465,0.1266,3.646,0
68.470,4.0236,2.2702,0.1704,5.568,0
68.572,4.0033,2.2791,0.1237,6.231,0
68.666,4.0322,2.2875,0.1221,3.069,0
68.768,3.9952,2.2812,0.1129,4.183,0
68.869,4.0122,2.2654,0.1262,3.568,0
68.966,3.9874,2.2436,0.1183,2.488,0
69.081,4.0106,2.2589,0.1177,3.390,0
69.167,3.9925,2.3016,0.1301,2.394,0
69.272,3.9577,2.2361,0.1534,4.841,0
69.370,3.9544,2.2471,0.1527,4.869,0
69.466,3.9720,2.2282,0.1575,2.752,0
69.566,3.9590,2.2063,0.1312,2.693,0
69.667,3.9797,2.1998,0.1642,3.374,0
69.769,3.9723,2.2171,0.1500,4.445,0
69.868,3.9635,2.1766,0.1491,4.137,0
69.967,3.9304,2.1607,0.1508,3.498,0
70.066,3.9996,2.1902,0.1390,2.462,0
70.166,3.9985,2.2115,0.1363,2.843,0
70.269,4.0146,2.2117,0.1395,4.129,0
70.368,3.9594,2.1906,0.1457,4.379,0
70.468,4.0192,2.2147,0.1440,4.712,0
70.568,3.8988,2.1547,0.1296,3.680,0
70.668,3.9039,2.1590,0.1689,4.547,0
70.766,3.9536,2.1807,0.1454,2.266,0
70.872,3.9016,2.1846,0.1503,5.189,0
70.968,3.9343,2.1779,0.1587,4.256,0
71.067,3.9064,2.1462,0.1688,3.058,0
71.168,3.9066,2.1612,0.1572,4.006,0
71.271,3.9227,2.1642,0.1534,2.278,0
71.367,3.9154,2.1343,0.1815,3.700,0
71.470,3.9246,2.1591,0.1789,6.602,0
71.568,3.8938,2.1022,0.1562,2.577,0
71.666,3.9191,2.1635,0.1553,2.783,0
71.772,3.9122,2.1332,0.1389,4.958,0
71.869,3.8860,2.1321,0.1390,3.576,0
71.966,3.8898,2.1297,0.1136,2.797,0
72.070,3.8826,2.1062,0.1220,5.116,0
72.169,3.8922,2.1432,0.1300,5.161,0
72.266,3.9226,2.1361,0.1327,2.593,0
72.369,3.8550,2.1345,0.1214,3.849,0
72.468,3.8865,2.1207,0.1594,4.590,0
72.569,3.8574,2.1580,0.1239,5.249,0
72.668,3.8776,2.1562,0.1365,4.477,0
72.767,3.8609,2.1728,0.1404,3.522,0
72.867,3.8287,2.1219,0.1393,2.595,0
72.969,3.8134,2.1504,0.1155,3.358,0
73.067,3.8205,2.1323,0.1284,2.772,0
73.170,3.8155,2.1359,0.1102,4.415,0
73.267,3.8236,2.1640,0.1303,3.279,0
73.368,3.8135,2.1176,0.1129,4.235,0
73.468,3.8062,2.1334,0.1114,3.918,0
73.581,3.7689,2.1241,0.0975,2.769,0
73.667,3.8042,2.1440,0.1188,3.690,0
73.766,3.7946,2.1023,0.0928,2.295,0
73.868,3.8073,2.1164,0.0919,4.890,0
73.967,3.8313,2.1172,0.0790,2.749,0
74.066,3.8295,2.1291,0.0999,2.532,0
74.167,3.8241,2.1183,0.1032,3.651,0
74.267,3.8455,2.1466,0.0818,3.183,0
74.367,3.8421,2.1336,0.0765,2.868,0
74.467,3.8603,2.1213,0.0706,3.110,0
74.566,3.8902,2.1463,0.0634,2.837,0
74.672,3.8556,2.1252,0.0849,5.391,0
74.768,3.9200,2.1595,0.0665,3.640,0
74.869,3.8750,2.1393,0.0878,5.035,0
74.972,3.8848,2.1494,0.0812,3.255,0
75.066,3.9333,2.1298,0.0681,2.791,0
75.167,3.9305,2.1382,0.0444,3.593,0
75.271,3.9373,2.1825,0.0786,7.257,0
75.366,3.9376,2.1920,0.0465,3.016,0
75.468,3.9140,2.2083,0.0639,3.726,0
75.568,3.9267,2.1852,0.0535,2.974,0
75.666,3.9411,2.1830,0.0531,2.848,0
75.767,3.9620,2.2093,0.0653,4.036,0
75.867,3.9261,2.1928,0.0719,3.270,0
75.970,3.9617,2.2285,0.0640,4.184,0
76.066,3.9438,2.2452,0.0652,2.380,0
76.173,3.9229,2.2306,0.0707,4.097,0
76.266,3.9467,2.2392,0.0767,2.786,0
76.366,3.9018,2.2190,0.0801,2.861,0
76.469,3.9116,2.2001,0.0733,5.385,0
76.568,3.8672,2.1750,0.0541,4.158,0
76.668,3.8966,2.1769,0.0789,4.424,0
76.766,3.8965,2.1328,0.0739,2.080,0
76.877,3.9331,2.1701,0.0766,12.289,0
76.966,3.9327,2.1768,0.0608,3.104,0
77.068,3.9480,2.1773,0.0608,2.507,0
77.170,3.9341,2.1858,0.0845,2.325,0
77.267,3.9694,2.1760,0.0824,2.633,0
77.368,3.9321,2.2275,0.0821,3.823,0
77.467,3.9071,2.1724,0.1066,2.410,0
77.569,3.9347,2.2168,0.0796,5.341,0
77.669,3.9049,2.1743,0.1052,5.247,0
77.766,3.8930,2.2022,0.0785,2.496,0
77.866,3.8477,2.1773,0.1092,2.942,0
77.972,3.8296,2.1922,0.0850,6.139,0
78.068,3.8157,2.2029,0.0838,4.714,0
78.169,3.8154,2.1943,0.0845,3.734,0
78.270,3.8058,2.2083,0.0860,4.386,0
78.368,3.7958,2.2008,0.0892,2.544,0
78.469,3.7830,2.1922,0.0925,3.768,0
78.568,3.7493,2.1760,0.0955,4.048,0
78.665,3.8159,2.1786,0.1043,1.915,0
78.767,3.7784,2.1884,0.0886,2.795,0
78.868,3.7978,2.2225,0.0917,4.428,0
78.966,3.7307,2.1696,0.0890,2.344,0
79.068,3.7275,2.1637,0.0756,4.503,0
79.168,3.7505,2.1661,0.0804,3.734,0
79.268,3.7185,2.1706,0.0829,3.486,0
79.368,3.7302,2.1338,0.0931,4.277,0
79.466,3.7217,2.1690,0.0771,2.939,0
79.568,3.7068,2.1721,0.0798,4.216,0
79.668,3.7107,2.1846,0.0842,3.219,0
79.771,3.7697,2.2140,0.0940,3.626,0
79.866,3.7620,2.2028,0.0812,2.492,0
79.973,3.7961,2.2123,0.0764,3.499,0
80.067,3.8133,2.2129,0.0571,3.249,0
80.170,3.8143,2.2329,0.0536,5.782,0
80.272,3.8200,2.2408,0.0696,7.584,0
80.368,3.8079,2.2299,0.0833,3.788,0
80.474,3.7893,2.2290,0.0637,9.785,0
80.570,3.8015,2.2167,0.0872,6.709,0
80.669,3.8099,2.2015,0.0801,4.960,0
80.766,3.8601,2.2205,0.0665,2.476,0
80.873,3.8216,2.1812,0.0801,7.981,0
80.972,3.8351,2.2160,0.0622,7.117,0
81.069,3.8175,2.2065,0.0510,3.436,0
81.166,3.8164,2.1811,0.0756,2.860,0
81.269,3.8093,2.1849,0.0869,3.071,0
83.851,3.8336,2.1892,0.0901,3.719,0
83.948,3.8324,2.1814,0.0938,3.598,0
84.050,3.7990,2.1587,0.1144,5.104,0
84.148,3.8116,2.1796,0.1062,3.866,0
84.251,3.7661,2.1603,0.1185,5.980,0
84.351,3.7737,2.1622,0.1120,3.009,0
84.448,3.7678,2.1416,0.1406,4.004,0
84.548,3.7718,2.1696,0.1135,3.691,0
84.651,3.7730,2.1342,0.1161,3.786,0
84.755,3.7848,2.1945,0.1252,9.583,0
84.849,3.7541,2.1848,0.1193,3.319,0
84.949,3.7704,2.1794,0.1211,3.834,0
85.048,3.7563,2.1608,0.1009,2.870,0
85.149,3.7459,2.1868,0.1187,3.762,0
85.249,3.7558,2.2198,0.1053,3.948,0
85.349,3.7188,2.2225,0.1170,4.057,0
85.453,3.7105,2.2177,0.0994,6.257,0
85.550,3.7525,2.2245,0.1385,5.103,0
85.651,3.7472,2.2164,0.1314,3.821,0
85.750,3.7689,2.2206,0.1672,4.303,0
85.849,3.8034,2.2116,0.1413,3.484,0
85.950,3.7895,2.2149,0.1211,4.030,0
86.053,3.8063,2.2212,0.1422,6.773,0
86.148,3.7669,2.2178,0.1397,3.694,0
86.248,3.7669,2.2173,0.1369,3.755,0
86.349,3.7686,2.2229,0.0933,2.599,0
86.449,3.7583,2.2091,0.1013,3.595,0
86.548,3.7401,2.2036,0.1207,3.312,0
86.649,3.7563,2.2309,0.1257,3.085,0
86.750,3.6873,2.1925,0.1208,4.035,0
86.847,3.7280,2.2344,0.1106,2.536,0
86.947,3.7588,2.2021,0.0880,2.496,0
87.050,3.7601,2.2128,0.0987,4.389,0
87.153,3.7536,2.1981,0.0839,6.194,0
87.250,3.7350,2.1956,0.0888,4.764,0
87.348,3.7591,2.1931,0.1107,2.905,0
87.449,3.7383,2.1964,0.0874,4.327,0
87.551,3.7389,2.2159,0.1108,4.123,0
87.651,3.7454,2.1881,0.0973,4.083,0
87.748,3.7504,2.1714,0.1175,3.154,0
87.851,3.7615,2.1880,0.0988,3.877,0
87.956,3.7653,2.2021,0.1045,4.239,0
88.049,3.7227,2.1687,0.0757,3.247,0
88.148,3.7406,2.2089,0.0792,3.880,0
88.251,3.7241,2.2185,0.1023,5.511,0
88.351,3.7571,2.1910,0.0889,4.051,0
88.459,3.7422,2.1822,0.1162,7.227,0
88.548,3.7387,2.1719,0.0980,3.350,0
88.649,3.7260,2.1777,0.1096,4.024,0
88.748,3.7564,2.1903,0.1178,2.729,0
88.851,3.7181,2.2075,0.1442,5.925,0
88.949,3.7663,2.2133,0.1080,4.459,0
89.049,3.7961,2.1961,0.1660,3.913,0
89.151,3.7905,2.2124,0.1234,4.277,0
89.250,3.7891,2.1822,0.1503,4.750,0
89.352,3.8126,2.1585,0.1285,4.576,0
89.448,3.8226,2.1613,0.1383,3.337,0
89.558,3.7770,2.1524,0.1415,3.660,0
89.650,3.7618,2.1631,0.1501,4.789,0
89.753,3.7507,2.1192,0.1371,8.758,0
89.848,3.7667,2.1083,0.1502,3.022,0
89.949,3.7181,2.1124,0.1243,3.100,0
90.049,3.7673,2.1352,0.1182,3.621,0
90.153,3.7489,2.1429,0.1159,4.715,0
90.248,3.7628,2.1449,0.1290,4.052,0
90.350,3.7727,2.1432,0.1264,4.318,0
90.456,3.7733,2.1471,0.1350,5.258,0
90.547,3.7826,2.1370,0.1250,2.574,0
90.648,3.7420,2.1357,0.1271,3.557,0
90.760,3.8139,2.1643,0.1411,10.986,0
90.849,3.7466,2.1257,0.1280,3.147,0
90.958,3.8000,2.1309,0.1182,5.217,0
91.047,3.7705,2.1358,0.1130,2.669,0
91.149,3.8014,2.1307,0.1273,3.906,0
91.254,3.7603,2.1229,0.1397,4.717,0
91.350,3.8147,2.1444,0.1063,4.458,0
91.449,3.7840,2.1030,0.1346,2.537,0
91.552,3.8124,2.1064,0.1348,5.788,0
91.648,3.8425,2.1231,0.1281,3.203,0
91.751,3.8217,2.1300,0.1562,6.946,0
91.854,3.8634,2.1457,0.1432,5.554,0
91.951,3.8168,2.1205,0.1387,6.109,0
92.050,3.8291,2.1315,0.1572,4.063,0
92.148,3.7871,2.1193,0.1658,3.593,0
92.249,3.8267,2.1395,0.1565,3.771,0
92.354,3.7930,2.1416,0.1484,8.940,0
92.447,3.8343,2.1645,0.1578,2.661,0
92.563,3.8193,2.1189,0.1202,5.883,0
92.648,3.8282,2.1183,0.1488,3.430,0
92.751,3.8257,2.1294,0.1312,6.118,0
92.849,3.8047,2.1156,0.1261,4.245,0
92.951,3.8350,2.1348,0.1579,6.403,0
93.047,3.7936,2.1163,0.1444,2.782,0
93.147,3.7818,2.0850,0.1377,2.887,0
93.247,3.8060,2.0820,0.1376,2.849,0
93.348,3.7977,2.0752,0.1575,3.548,0
93.452,3.7580,2.0788,0.1395,3.767,0
93.547,3.8224,2.1258,0.1402,3.196,0
93.649,3.7802,2.0795,0.1406,4.761,0
93.750,3.8013,2.0964,0.1389,3.721,0
93.863,3.7996,2.1307,0.1611,18.244,0
93.948,3.8073,2.0901,0.1512,2.838,0
94.051,3.8514,2.1252,0.1564,3.348,0
94.152,3.7988,2.1185,0.1486,3.530,0
94.250,3.8346,2.1297,0.1506,3.981,0
94.349,3.8072,2.1419,0.1647,3.606,0
94.450,3.7997,2.1279,0.1269,3.837,0
94.558,3.8114,2.1414,0.1717,11.594,0
94.651,3.8081,2.0996,0.1270,3.758,0
94.753,3.8355,2.1262,0.1098,5.766,0
94.849,3.8013,2.0839,0.1159,4.737,0
94.949,3.7932,2.0759,0.1244,3.440,0
95.049,3.8206,2.1146,0.0964,3.750,0
95.149,3.8614,2.1243,0.1115,4.667,0
95.248,3.8430,2.1515,0.1033,3.732,0
95.348,3.8137,2.1390,0.1164,3.024,0
95.449,3.8235,2.1190,0.1163,4.387,0
95.547,3.8512,2.1655,0.1239,2.278,0
95.647,3.8578,2.1464,0.1432,3.001,0
95.750,3.8786,2.1402,0.1212,5.025,0
95.847,3.8701,2.1602,0.0799,2.658,0
95.950,3.8166,2.1345,0.1113,4.349,0
96.052,3.8436,2.1161,0.1048,4.993,0
96.148,3.8196,2.1128,0.1356,2.948,0
96.251,3.8152,2.1147,0.1140,3.841,0
96.350,3.8289,2.0877,0.1128,4.896,0
96.449,3.8059,2.0806,0.1348,2.840,0
96.548,3.7966,2.0824,0.1166,3.299,0
96.648,3.8394,2.1266,0.1036,3.394,0
96.749,3.8308,2.0895,0.1396,4.070,0
96.848,3.8379,2.0775,0.1416,3.097,0
96.948,3.8240,2.0638,0.1009,2.789,0
97.048,3.8508,2.0626,0.1163,2.973,0
97.150,3.8597,2.0897,0.1177,4.913,0
97.250,3.9015,2.1095,0.1225,4.789,0
97.349,3.9089,2.1292,0.1451,3.875,0
97.449,3.8920,2.1335,0.1144,4.323,0
97.547,3.9074,2.1324,0.1326,2.904,0
97.648,3.8825,2.1147,0.1291,3.482,0
97.751,3.8906,2.1420,0.1457,4.355,0
97.853,3.9254,2.1236,0.1419,4.922,0
97.947,3.8984,2.1244,0.1576,2.869,0
98.048,3.9084,2.1207,0.1402,3.372,0
98.150,3.9195,2.1377,0.1637,5.209,0
98.253,3.9215,2.1449,0.1605,5.434,0
98.356,3.9160,2.1621,0.1626,9.882,0
98.448,3.9043,2.1608,0.1428,3.029,0
98.550,3.9539,2.1735,0.1196,5.060,0
98.649,3.9318,2.1704,0.1233,2.811,0
98.751,3.8691,2.1585,0.1192,5.735,0
98.849,3.8830,2.1423,0.1108,3.761,0
98.948,3.8674,2.1494,0.1117,2.836,0
99.050,3.9009,2.1444,0.1276,4.314,0
99.147,3.8865,2.1687,0.0982,2.999,0
99.251,3.8811,2.1278,0.0766,2.777,0
99.353,3.8705,2.1133,0.1171,3.053,0
99.448,3.9019,2.1008,0.1145,3.186,0
99.547,3.9080,2.1188,0.1129,2.291,0
99.649,3.9030,2.1343,0.1182,2.985,0
99.747,3.9138,2.0920,0.1392,2.475,0
99.847,3.9207,2.1024,0.1122,2.638,0
99.950,3.9136,2.1037,0.1335,4.662,0
100.050,3.9372,2.1533,0.1415,4.613,0
100.148,3.8994,2.1174,0.1029,3.436,0
100.253,3.9491,2.1469,0.0948,2.387,0
100.347,3.9569,2.1925,0.0943,2.683,0
100.449,4.0013,2.1622,0.0984,3.894,0
100.551,3.9928,2.1905,0.0781,4.221,0
100.647,3.9421,2.1474,0.0678,2.724,0
100.747,3.9610,2.1449,0.0837,2.750,0
100.849,3.9547,2.1397,0.0819,4.238,0
100.949,3.9412,2.1289,0.0770,4.120,0
101.048,3.9550,2.1404,0.0752,3.557,0
101.149,3.9109,2.1021,0.0788,3.797,0
101.250,3.9465,2.1302,0.0663,4.382,0
101.348,3.9149,2.1343,0.0882,2.362,0
101.450,3.9596,2.1380,0.0636,3.702,0
101.549,3.9222,2.1015,0.0922,4.319,0
101.648,3.9107,2.1154,0.0705,3.577,0
101.747,3.9341,2.1272,0.0869,2.296,0
101.857,3.9235,2.1139,0.1144,8.293,0
101.953,3.9188,2.1058,0.0857,6.536,0
102.048,3.9211,2.1011,0.1184,3.208,0
102.148,3.8596,2.0800,0.0991,3.088,0
102.248,3.8955,2.0812,0.0661,3.281,0
102.356,3.8955,2.0339,0.1069,2.456,0
102.450,3.8937,2.0238,0.0790,4.204,0
102.548,3.9314,2.0732,0.0718,3.655,0
102.653,3.9326,2.0329,0.0970,2.929,0
102.748,3.9197,2.0366,0.0738,2.938,0
102.849,3.8741,1.9877,0.0913,3.732,0
