t_sec,x,y,z,solve_ms
29.6560,-0.086533,0.108621,0.276540,0.000
29.7558,-0.090823,0.091170,0.319547,0.000
29.8602,-0.083993,0.108321,0.300237,0.000
29.9579,-0.083514,0.113692,0.317822,0.000
30.0591,-0.092114,0.105119,0.325711,0.000
30.1569,-0.119389,0.143950,0.261627,0.000
30.2562,-0.085165,0.138030,0.289637,0.000
30.3579,-0.048587,0.127046,0.272329,0.000
30.4564,-0.031688,0.111689,0.290595,0.000
30.5557,-0.038297,0.131927,0.283078,0.000
30.6589,-0.013641,0.133955,0.304333,0.000
30.7561,-0.041286,0.155877,0.320041,0.000
30.8569,0.023374,0.145164,0.295579,0.000
30.9569,0.060413,0.168676,0.323217,0.000
31.0602,0.053363,0.167050,0.314795,0.000
31.1591,0.043853,0.167753,0.355947,0.000
31.2582,0.077033,0.177005,0.322067,0.000
31.3678,0.057915,0.161422,0.350291,0.000
31.4565,0.084724,0.180228,0.347518,0.000
31.5577,0.062037,0.177999,0.333990,0.000
31.6559,0.069527,0.188645,0.345367,0.000
31.7556,0.099617,0.186519,0.352721,0.000
31.8559,0.079501,0.170334,0.365624,0.000
31.9563,0.083054,0.167260,0.363328,0.000
32.0581,0.095162,0.154949,0.342601,0.000
32.1564,0.123145,0.146964,0.362987,0.000
32.2559,0.129530,0.153181,0.375300,0.000
32.3564,0.125346,0.166861,0.377093,0.000
32.4563,0.189364,0.191920,0.358057,0.000
32.5559,0.211691,0.185954,0.382380,0.000
32.6569,0.214896,0.206740,0.405808,0.000
32.7568,0.192765,0.177972,0.392680,0.000
32.8587,0.160933,0.191480,0.414966,0.000
32.9560,0.179179,0.203304,0.377373,0.000
33.0589,0.157441,0.181396,0.409239,0.000
33.1590,0.181448,0.177152,0.375225,0.000
33.2567,0.158628,0.200185,0.369664,0.000
33.3618,0.142137,0.190953,0.368528,0.000
33.4583,0.188584,0.221900,0.379061,0.000
33.5593,0.147156,0.174946,0.358282,0.000
33.6582,0.134065,0.169218,0.339795,0.000
33.7586,0.107727,0.141424,0.321946,0.000
33.8572,0.089590,0.136714,0.319776,0.000
33.9561,0.121816,0.112561,0.293270,0.000
34.0559,0.095019,0.087323,0.312178,0.000
34.1572,0.089713,0.040567,0.330801,0.000
34.2563,0.041462,0.054489,0.303950,0.000
34.3593,0.091541,0.085483,0.310326,0.000
34.4568,0.073664,0.105993,0.324763,0.000
34.5621,0.080625,0.105176,0.311277,0.000
34.6566,0.018334,0.128148,0.302261,0.000
34.7643,0.041389,0.096791,0.294714,0.000
34.8563,0.079514,0.099010,0.297610,0.000
34.9601,0.023403,0.087349,0.290022,0.000
35.0600,0.051248,0.105559,0.269613,0.000
35.1570,0.059991,0.135091,0.295103,0.000
35.2593,0.095899,0.124165,0.244715,0.000
35.3558,0.091506,0.119585,0.290279,0.000
35.4596,0.127670,0.135285,0.251994,0.000
35.5581,0.087915,0.149436,0.248158,0.000
35.6591,0.093720,0.119824,0.248982,0.000
35.7574,0.132576,0.130933,0.241561,0.000
35.8559,0.079997,0.126133,0.277387,0.000
35.9574,0.131661,0.136741,0.260949,0.000
36.0578,0.157196,0.117069,0.268778,0.000
36.1592,0.138417,0.129016,0.252304,0.000
36.2558,0.151571,0.134261,0.277788,0.000
36.3563,0.173224,0.148150,0.250501,0.000
36.4556,0.192645,0.128144,0.257003,0.000
36.5570,0.174634,0.140141,0.249890,0.000
36.6571,0.176332,0.130020,0.228709,0.000
36.7596,0.171311,0.150679,0.237939,0.000
36.8562,0.149559,0.130534,0.263856,0.000
36.9610,0.183485,0.179366,0.242500,0.000
37.0575,0.148462,0.172935,0.283191,0.000
37.1566,0.205952,0.171599,0.260339,0.000
37.2612,0.145311,0.133900,0.275617,0.000
37.3622,0.181149,0.151070,0.280625,0.000
37.4563,0.183350,0.148045,0.294009,0.000
37.5592,0.151193,0.148561,0.301427,0.000
37.6607,0.075191,0.144314,0.280191,0.000
