t_sec,x,y,z,solve_ms
30.085,2.0712,2.0200,0.0388,2.125
30.186,2.0586,2.0148,0.0543,2.046
30.285,2.0460,2.0327,0.0365,1.537
30.384,2.0598,1.9635,0.0282,1.900
30.485,2.0661,1.9785,0.0342,1.966
30.584,2.0829,2.0038,0.0241,1.630
30.688,2.1095,1.9920,0.0490,2.890
30.791,2.1171,2.0083,0.0431,5.280
30.885,2.0810,2.0175,0.0274,2.862
30.985,2.1150,2.0135,0.0414,1.573
31.087,2.0698,2.0030,0.0229,1.876
31.184,2.0691,1.9994,0.0201,1.549
31.286,2.0652,2.0233,-0.0029,1.904
31.385,2.1220,2.0649,-0.0085,1.467
31.485,2.0921,2.0629,0.0108,2.462
31.585,2.1600,2.0940,0.0267,1.546
31.685,2.0799,2.0713,0.0414,2.335
31.785,2.0852,2.0385,0.0414,2.630
31.885,2.0983,2.0183,0.0611,1.505
31.984,2.0697,2.0167,0.0338,1.575
32.085,2.0749,2.0426,0.0506,1.686
32.184,2.0327,2.0208,0.0191,1.399
32.285,2.0134,2.0160,0.0494,2.018
32.384,2.0544,1.9912,0.0258,1.613
32.486,2.0480,2.0284,0.0169,3.436
32.587,2.0346,2.0250,0.0267,1.499
32.685,2.0528,2.0302,0.0326,1.880
32.786,2.0661,1.9767,0.0062,2.108
32.888,2.0627,1.9786,0.0209,3.177
32.986,2.0850,1.9977,0.0278,3.033
33.085,2.0188,2.0146,0.0105,2.299
33.186,2.0517,1.9759,0.0317,1.646
33.285,2.0402,2.0213,0.0372,1.720
33.385,2.0558,1.9977,0.0409,2.310
33.484,2.0923,2.0285,0.0223,1.516
33.585,2.0583,1.9993,0.0280,2.023
33.685,2.0710,2.0425,0.0295,1.789
33.787,2.0417,1.9934,0.0398,2.026
33.886,2.0499,2.0222,0.0439,2.771
33.985,2.0761,2.0472,0.0426,1.806
34.084,2.0916,2.0370,0.0361,1.455
34.185,2.0470,2.0442,0.0182,1.792
34.283,2.0427,2.0561,-0.0093,1.505
34.385,2.0670,2.0506,0.0405,1.608
34.485,2.0760,2.0701,0.0116,2.483
34.588,2.0606,2.0928,-0.0093,2.603
34.686,2.0659,2.0553,-0.0030,2.089
34.788,2.1078,2.0727,0.0095,4.718
34.885,2.0788,2.0501,0.0021,2.154
34.986,2.0951,2.0802,0.0196,2.017
35.084,2.0447,2.0590,0.0303,1.537
35.185,2.0205,2.0689,0.0140,2.135
35.283,2.0294,2.0678,0.0116,1.292
35.384,2.0271,2.0773,-0.0030,1.513
35.490,2.0425,2.0471,-0.0091,3.944
35.585,2.0337,2.0284,-0.0154,1.179
35.685,2.0101,2.0261,-0.0089,2.416
35.788,2.0201,2.0195,0.0071,3.748
35.885,2.0441,2.0328,0.0012,1.747
35.986,2.0737,2.0297,0.0044,1.469
36.093,2.0279,2.0092,0.0145,2.917
36.190,2.0807,2.0293,0.0013,2.325
36.287,2.0338,2.0338,-0.0002,3.321
36.389,2.0684,2.0179,-0.0083,6.236
36.483,2.0359,2.0263,0.0097,1.373
36.584,2.0550,2.0185,0.0094,1.624
36.683,2.0323,1.9763,0.0045,1.189
36.786,2.0216,2.0014,-0.0208,4.295
36.885,1.9943,2.0085,-0.0463,2.158
36.986,2.0189,1.9822,-0.0166,3.547
37.087,2.0232,1.9844,-0.0190,2.318
37.184,2.0103,1.9900,-0.0011,1.682
37.285,2.0420,2.0127,0.0202,2.166
37.385,2.0452,1.9976,0.0232,1.856
37.488,2.0052,1.9839,0.0387,2.223
37.586,2.0291,2.0129,0.0433,3.195
37.684,2.0492,2.0239,0.0378,1.357
37.785,2.0785,2.0221,0.0354,2.340
37.886,2.0650,2.0293,0.0319,1.491
37.984,2.1065,2.0482,0.0254,2.455
38.085,2.0631,2.0423,0.0239,2.069
38.184,2.0949,2.0651,-0.0034,1.882
38.285,2.0720,2.0666,0.0199,2.140
38.384,2.0491,2.0992,-0.0091,1.697
38.484,2.0177,2.0983,-0.0210,1.467
38.584,2.0539,2.0766,-0.0053,1.965
38.684,2.0584,2.0949,-0.0036,1.676
38.786,2.0286,2.0824,0.0183,2.819
38.884,2.0442,2.1347,0.0080,2.149
38.984,2.0307,2.0872,0.0128,1.668
39.084,2.0571,2.1188,0.0231,1.218
39.187,2.0765,2.1051,0.0062,1.886
39.283,2.0934,2.1585,0.0240,1.588
39.385,2.0574,2.1008,0.0134,2.073
39.486,2.0533,2.1104,0.0234,1.614
39.584,2.0402,2.0822,0.0107,1.750
39.689,2.0198,2.0935,0.0380,4.361
39.784,2.0337,2.1222,0.0067,1.425
39.887,2.0642,2.1091,0.0328,2.994
39.992,2.0799,2.1148,0.0486,5.348
40.085,2.0635,2.1096,0.0126,2.072
40.184,2.0704,2.0923,0.0090,1.530
40.287,2.0588,2.0615,0.0052,3.056
40.384,2.1062,2.0525,0.0121,1.627
40.484,2.0972,2.0552,-0.0118,1.656
40.583,2.0704,2.0497,-0.0242,1.467
40.690,2.1407,2.0749,-0.0227,6.750
40.783,2.1175,2.0512,-0.0458,1.288
40.884,2.0962,2.0625,-0.0082,2.050
40.990,2.0805,2.0573,-0.0175,3.089
41.091,2.0556,2.0290,-0.0386,2.146
41.188,2.0971,2.0515,-0.0302,1.974
41.289,2.1315,2.0749,-0.0207,5.770
41.386,2.1293,2.0957,-0.0395,2.003
41.485,2.1125,2.0604,-0.0177,1.673
41.591,2.1089,2.1030,-0.0344,4.820
41.689,2.1092,2.0896,-0.0533,1.689
41.787,2.1220,2.1151,-0.0260,1.877
41.884,2.1403,2.0837,-0.0290,1.590
41.984,2.1268,2.0905,-0.0384,1.885
42.085,2.0899,2.0826,-0.0397,2.161
42.185,2.1124,2.0944,-0.0393,1.832
42.284,2.1076,2.0869,-0.0166,1.457
42.389,2.0937,2.0774,-0.0460,3.235
42.485,2.1155,2.1005,-0.0087,2.058
42.591,2.0931,2.0782,-0.0100,6.540
42.684,2.0994,2.0904,-0.0081,1.557
42.784,2.1033,2.1160,-0.0057,1.984
42.887,2.1319,2.0988,0.0090,2.191
42.985,2.0785,2.0695,-0.0170,1.482
43.085,2.1050,2.0587,-0.0155,2.632
43.184,2.0821,2.0877,-0.0048,1.561
43.286,2.0902,2.0923,0.0044,2.365
43.389,2.1023,2.1039,0.0107,4.594
43.484,2.1327,2.1359,0.0154,1.533
43.589,2.1147,2.1012,-0.0185,4.182
43.686,2.1393,2.0942,-0.0099,1.620
43.789,2.1068,2.0679,-0.0069,4.771
43.895,2.0841,2.1004,-0.0071,3.386
43.987,2.0915,2.0829,-0.0380,1.666
44.085,2.1092,2.1094,-0.0522,1.882
44.185,2.1393,2.0981,-0.0385,1.694
44.286,2.1443,2.1133,-0.0591,1.711
44.384,2.1494,2.1598,-0.0513,2.223
44.488,2.1856,2.1489,-0.0504,1.430
44.606,2.1444,2.1796,-0.0934,3.228
44.686,2.1806,2.1716,-0.0880,3.459
44.784,2.1842,2.1300,-0.0740,1.800
44.885,2.2077,2.1765,-0.0972,1.737
44.985,2.2416,2.1826,-0.0702,1.807
45.084,2.2258,2.1699,-0.0666,1.425
45.185,2.2935,2.1566,-0.0569,1.293
45.285,2.2547,2.1879,-0.0258,1.728
45.384,2.2734,2.1800,-0.0333,1.551
47.961,2.3018,2.1716,-0.0255,2.907
48.063,2.3288,2.1691,-0.0532,6.089
48.158,2.2372,2.1189,-0.0244,1.511
48.259,2.1995,2.1209,-0.0033,2.173
48.360,2.2256,2.1385,0.0021,3.307
48.459,2.1857,2.1599,0.0063,1.919
48.564,2.2060,2.1714,-0.0158,3.889
48.659,2.2103,2.1881,-0.0029,1.712
48.759,2.1997,2.1704,0.0109,2.035
48.859,2.1917,2.1763,0.0145,2.365
48.960,2.1886,2.1603,0.0281,1.809
49.060,2.2165,2.1721,0.0133,1.973
49.160,2.1771,2.1513,0.0276,2.031
49.260,2.1892,2.1918,0.0273,2.769
49.361,2.1716,2.1829,0.0183,3.227
49.458,2.1572,2.1660,0.0144,1.462
49.560,2.1614,2.1660,0.0308,1.971
49.659,2.1446,2.1551,0.0450,1.538
49.759,2.1399,2.1922,0.0482,1.573
49.859,2.1251,2.1871,0.0121,1.884
49.963,2.1510,2.1661,0.0234,4.083
50.058,2.1223,2.1925,0.0017,1.652
50.160,2.1525,2.1976,0.0058,2.265
50.259,2.1799,2.2019,0.0088,1.783
50.360,2.1634,2.1913,0.0053,2.582
50.461,2.1751,2.1826,0.0026,2.084
50.563,2.1767,2.2065,-0.0146,2.303
50.659,2.1088,2.2056,-0.0212,2.388
50.760,2.1118,2.1758,-0.0350,2.833
50.859,2.1345,2.1916,-0.0313,1.807
50.959,2.1163,2.1925,-0.0281,2.760
51.063,2.1346,2.1907,-0.0187,2.627
51.162,2.1201,2.1517,0.0181,2.577
51.260,2.0696,2.1735,0.0249,2.112
51.360,2.0754,2.2012,0.0248,2.206
51.459,2.0789,2.1956,0.0163,1.857
51.559,2.0825,2.1709,0.0338,1.969
51.660,2.1124,2.1960,0.0070,2.298
51.761,2.1050,2.1848,0.0124,1.618
51.859,2.0981,2.1346,0.0214,2.060
51.960,2.1223,2.1735,0.0313,2.621
52.062,2.1631,2.1694,0.0159,1.463
52.160,2.1265,2.1827,0.0130,3.413
52.259,2.1651,2.1424,-0.0112,1.796
52.361,2.1597,2.1425,-0.0135,4.263
52.465,2.1801,2.1582,-0.0019,1.597
52.560,2.1504,2.1425,0.0059,2.300
52.658,2.1825,2.1455,0.0166,1.477
52.761,2.1936,2.1393,-0.0058,2.599
