t_sec,x,y,z,solve_ms
38.132,4.0377,0.0578,0.0323,1.452
38.233,4.0059,0.0738,0.0273,1.767
38.333,4.0162,0.0407,0.0209,2.039
38.434,4.0071,0.0574,-0.0029,2.529
38.534,4.0120,0.0319,0.0131,2.520
38.634,4.0208,0.0428,0.0025,1.545
38.733,4.0139,0.0485,0.0019,2.032
38.836,4.0070,0.0733,0.0232,4.634
38.934,3.9926,0.0850,-0.0022,2.276
39.033,4.0322,0.0647,0.0034,1.744
39.133,4.0197,0.1012,0.0039,1.860
39.233,4.0734,0.0593,-0.0134,1.682
39.333,4.0553,0.0877,-0.0204,1.581
39.435,4.0244,0.0537,0.0061,2.104
39.533,4.0234,0.0632,-0.0501,1.433
39.635,4.0100,0.0151,-0.0426,2.568
39.736,4.0177,0.0249,-0.0367,1.535
39.833,3.9767,0.0269,-0.0391,1.585
39.933,4.0257,0.0339,-0.0245,1.502
40.035,4.0374,0.0591,-0.0072,2.951
40.132,4.0441,0.0306,-0.0067,1.509
40.233,4.0505,-0.0005,-0.0041,1.584
40.333,4.0748,0.0116,0.0185,1.630
40.437,4.0359,-0.0077,0.0123,2.442
40.536,4.0543,0.0002,0.0173,1.992
40.633,4.0663,-0.0014,0.0191,1.775
40.735,4.0659,0.0119,-0.0176,1.972
40.833,4.0676,0.0432,-0.0119,2.140
40.934,4.0652,0.0298,-0.0147,1.836
41.034,4.0684,0.0361,-0.0080,2.506
41.134,4.0901,0.0121,-0.0083,2.850
41.232,4.0957,0.0092,-0.0085,1.630
41.333,4.1027,0.0318,-0.0249,2.301
41.436,4.0807,0.0589,-0.0301,3.489
41.532,4.0481,0.0217,-0.0229,1.264
41.633,4.0464,0.0392,-0.0079,2.176
41.733,4.0412,0.0518,-0.0174,1.883
41.833,4.0495,0.0752,-0.0061,1.904
41.934,4.0800,0.0450,-0.0022,2.426
42.033,4.0356,0.0779,-0.0486,1.748
42.133,4.0380,0.0860,-0.0492,1.491
42.234,4.0321,0.0890,-0.0615,2.783
42.332,4.0613,0.0846,-0.0524,1.665
42.433,4.0088,0.0732,-0.0582,1.563
42.534,3.9980,0.0648,-0.0594,2.740
42.633,3.9936,0.0694,-0.0350,2.002
42.734,4.0123,0.0940,-0.0405,1.302
42.834,4.0283,0.0808,-0.0551,1.629
42.933,4.0622,0.0797,-0.0314,1.977
43.033,4.0592,0.0502,-0.0168,1.414
43.132,4.0589,0.0419,-0.0311,1.163
43.233,4.0602,0.0623,-0.0197,1.490
43.334,4.1046,0.0609,-0.0194,2.177
43.434,4.0823,0.0454,-0.0117,1.706
43.535,4.0714,0.0297,-0.0032,2.526
43.633,4.0001,-0.0030,0.0166,2.014
43.732,4.0491,0.0403,0.0293,1.365
43.834,4.0248,0.0410,0.0116,1.425
43.932,4.0448,0.0450,-0.0092,1.617
44.032,4.0857,0.0401,0.0068,1.653
44.133,4.0763,0.0320,-0.0008,1.508
44.233,4.0915,0.0493,-0.0055,2.029
44.334,4.0600,0.0589,-0.0038,1.995
44.435,3.9960,0.0566,-0.0026,3.187
44.538,4.0152,0.0282,0.0093,4.863
44.634,4.0664,0.0481,-0.0062,2.317
44.735,4.0911,0.0493,-0.0019,3.464
44.834,4.0785,0.0256,0.0112,1.972
44.936,4.0460,0.0621,0.0180,2.728
45.034,4.0289,0.0590,0.0263,1.471
45.133,4.0528,0.0723,0.0237,1.980
45.233,4.0863,0.0306,-0.0096,1.771
45.336,4.0668,0.0550,0.0057,4.899
45.433,4.0692,0.0614,-0.0004,1.728
45.533,4.0420,0.0440,0.0347,1.832
45.634,4.1031,0.0313,-0.0010,2.674
45.736,4.0592,0.0680,-0.0007,3.292
45.834,4.0945,0.1037,0.0395,2.246
45.933,4.0766,0.0918,0.0039,1.935
46.042,4.1286,0.0888,0.0164,3.595
46.133,4.0843,0.0916,0.0015,2.115
46.234,4.0949,0.0730,-0.0134,2.200
46.336,4.0559,0.0527,-0.0072,1.533
46.436,4.1315,0.0862,-0.0197,3.824
46.534,4.1514,0.1048,-0.0186,1.924
46.632,4.1162,0.0892,-0.0319,1.358
46.733,4.1283,0.0990,-0.0470,1.416
46.833,4.0968,0.1128,-0.0369,1.930
46.936,4.0854,0.0939,-0.0453,1.944
47.033,4.1099,0.1118,-0.0524,2.217
47.132,4.0532,0.1030,0.0008,1.451
47.234,4.0593,0.0881,-0.0103,2.435
47.333,4.0406,0.1055,-0.0123,1.723
47.435,4.1019,0.0945,-0.0173,1.798
47.533,4.0525,0.0959,-0.0321,1.697
47.633,4.0819,0.0796,-0.0346,2.107
47.733,4.1289,0.1044,-0.0480,1.785
47.837,4.1135,0.1323,-0.0561,2.678
47.937,4.1122,0.1188,-0.0324,2.865
48.033,4.0918,0.1181,-0.0224,1.976
48.132,4.1063,0.1177,-0.0134,1.455
48.233,4.1600,0.0962,-0.0154,1.869
48.333,4.0914,0.0792,-0.0148,1.938
48.433,4.0897,0.0606,-0.0087,2.160
48.533,4.0741,0.0596,-0.0216,1.506
48.635,4.0653,0.0945,0.0211,1.769
48.732,4.0832,0.0822,0.0244,1.416
48.834,4.0488,0.0908,0.0122,2.177
48.933,4.0856,0.0825,0.0184,1.814
49.033,4.0871,0.0551,0.0082,1.519
49.137,4.1036,0.0689,0.0123,4.440
49.233,4.0571,0.0988,0.0229,1.400
49.336,4.0921,0.0632,0.0253,1.365
49.432,4.0952,0.0927,0.0237,1.498
49.533,4.0657,0.0918,-0.0079,1.993
49.633,4.1006,0.0789,-0.0101,1.404
49.734,4.0926,0.1229,-0.0129,1.801
49.833,4.0597,0.1161,0.0076,2.363
49.936,4.0871,0.1179,0.0118,4.546
50.033,4.0899,0.0868,0.0054,1.854
50.133,4.1188,0.1000,0.0017,2.056
50.236,4.1016,0.1187,-0.0181,1.655
50.333,4.0864,0.0914,-0.0097,2.006
50.436,4.0984,0.0815,-0.0228,2.648
50.534,4.0813,0.1071,-0.0173,2.386
50.634,4.1289,0.1129,-0.0432,2.122
50.739,4.1215,0.1253,-0.0115,4.841
53.214,4.0906,0.1212,-0.0270,1.061
53.317,4.0835,0.1017,-0.0058,1.536
53.417,4.1064,0.0955,-0.0014,2.200
53.517,4.1184,0.1438,-0.0276,1.779
53.621,4.1075,0.1322,-0.0042,3.250
53.718,4.0688,0.1072,0.0078,1.925
53.816,4.0908,0.1124,0.0092,2.646
53.915,4.1271,0.0782,0.0173,1.758
54.015,4.0919,0.0797,0.0200,1.644
54.115,4.0860,0.0950,-0.0152,1.664
54.215,4.1248,0.0977,-0.0211,1.436
54.316,4.0886,0.0852,0.0201,1.800
54.421,4.1067,0.0797,0.0236,3.071
54.518,4.0649,0.0579,0.0091,2.597
54.617,4.0811,0.0702,0.0288,2.157
54.715,4.1123,0.0873,0.0209,2.037
54.816,4.1038,0.1128,0.0296,1.691
54.915,4.0800,0.1275,0.0001,1.501
55.018,4.1118,0.0922,-0.0162,3.674
55.117,4.0815,0.1260,-0.0377,2.935
55.218,4.1016,0.1290,-0.0125,2.367
55.317,4.1104,0.1197,-0.0287,1.585
55.415,4.1304,0.0981,-0.0064,1.655
55.515,4.1080,0.1103,-0.0277,1.796
55.615,4.1314,0.1158,-0.0081,2.032
55.715,4.1266,0.1140,-0.0181,1.802
55.820,4.1366,0.1120,-0.0016,2.630
55.914,4.1481,0.1349,-0.0069,1.513
56.018,4.1042,0.1466,-0.0155,4.444
56.114,4.1346,0.1383,-0.0350,1.438
56.219,4.1121,0.1155,-0.0275,3.749
56.316,4.1000,0.0918,-0.0093,2.301
56.415,4.0531,0.1135,-0.0152,1.921
56.515,4.0665,0.1167,-0.0200,2.002
56.615,4.0491,0.0739,-0.0305,1.976
56.716,4.0614,0.1013,-0.0113,1.199
56.815,4.0843,0.0870,-0.0153,2.042
56.915,4.0731,0.0826,-0.0180,1.612
57.016,4.0564,0.1295,-0.0058,2.374
57.117,4.0981,0.1173,0.0084,4.430
57.216,4.0849,0.0972,-0.0044,2.068
57.318,4.0601,0.1276,-0.0099,4.222
57.419,4.0840,0.1182,-0.0091,1.977
57.519,4.1318,0.1082,-0.0092,5.967
57.616,4.1123,0.1434,0.0024,2.036
57.717,4.1109,0.1066,-0.0026,2.724
57.817,4.1458,0.1127,-0.0272,3.345
57.916,4.1390,0.0900,-0.0387,1.575
58.023,4.1059,0.1206,0.0045,4.854
58.117,4.1629,0.1358,-0.0130,1.803
58.216,4.1557,0.1274,0.0007,2.214
58.314,4.1300,0.1356,-0.0080,1.340
58.416,4.1282,0.1231,-0.0056,2.051
58.516,4.1345,0.1203,-0.0157,2.300
58.617,4.1097,0.1227,-0.0330,3.710
58.715,4.0987,0.1193,-0.0175,1.799
58.818,4.1008,0.1136,-0.0128,2.595
58.916,4.1986,0.1212,-0.0431,2.539
59.018,4.1563,0.1586,-0.0142,2.073
59.116,4.0824,0.1283,-0.0216,2.401
59.217,4.1272,0.1502,-0.0385,1.798
59.315,4.1442,0.1695,-0.0032,1.962
59.415,4.1423,0.1503,0.0098,1.358
59.522,4.1564,0.1612,0.0031,3.691
59.615,4.1876,0.1668,-0.0188,1.473
59.714,4.1695,0.1490,0.0079,1.508
59.816,4.1632,0.1555,0.0154,1.940
59.916,4.1791,0.1357,-0.0048,2.087
60.015,4.1815,0.1920,-0.0301,1.817
60.116,4.1531,0.1792,-0.0209,2.161
60.216,4.1601,0.1656,-0.0053,2.480
60.315,4.1495,0.1682,-0.0092,1.955
60.416,4.1987,0.1599,-0.0049,2.290
60.517,4.1532,0.1742,-0.0337,1.462
60.616,4.1894,0.1482,-0.0237,1.912
60.716,4.1637,0.1613,-0.0258,2.226
60.815,4.1688,0.1642,-0.0110,2.001
60.917,4.1706,0.1674,-0.0207,3.400
61.017,4.1919,0.1455,-0.0131,2.506
61.117,4.1700,0.1623,-0.0196,4.197
61.215,4.1812,0.1330,-0.0062,1.575
61.316,4.1893,0.1736,-0.0048,1.907
61.416,4.2048,0.1661,0.0185,2.243
61.515,4.2255,0.1340,-0.0023,1.896
61.615,4.2382,0.1309,-0.0178,1.962
61.717,4.2120,0.1304,0.0034,3.285
61.815,4.2305,0.1334,-0.0187,1.783
61.918,4.1675,0.1289,-0.0265,3.843
62.015,4.1862,0.1470,-0.0123,1.239
62.115,4.1447,0.1308,0.0144,2.121
62.215,4.2035,0.1529,-0.0102,1.733
62.317,4.1947,0.1738,0.0088,1.760
62.418,4.1699,0.1601,0.0128,2.565
62.514,4.2172,0.1351,0.0097,1.254
62.618,4.2117,0.1724,0.0073,3.545
62.716,4.2142,0.1444,0.0183,2.123
62.817,4.2111,0.1602,-0.0124,2.240
62.914,4.1792,0.1297,-0.0187,1.397
63.016,4.1752,0.1450,-0.0013,2.649
63.120,4.1724,0.1537,-0.0010,2.114
63.216,4.1337,0.1724,0.0018,1.476
