t_sec,x,y,z,solve_ms,n_zero_weights
53.505,0.0633,-0.0098,-0.0285,2.545,0
53.603,0.0361,-0.0142,-0.0273,2.448,0
53.704,0.0505,-0.0298,-0.0020,2.976,0
53.804,0.0308,-0.0291,-0.0173,3.105,0
53.907,0.0335,-0.0225,-0.0254,4.386,0
54.004,0.0457,0.0177,0.0032,2.204,0
54.105,0.0656,0.0266,0.0051,3.952,0
54.203,0.1200,0.0307,0.0358,2.206,0
54.304,0.0724,0.0207,0.0056,2.630,0
54.404,0.0902,0.0229,0.0277,2.698,0
54.503,0.0909,0.0639,0.0578,2.093,0
54.605,0.0425,0.0647,0.0597,3.950,0
54.704,0.0799,0.0687,0.0257,3.465,0
54.815,0.1242,0.0985,0.0267,11.423,0
54.904,0.0515,0.0958,0.0291,2.549,0
55.004,0.0563,0.0829,0.0279,2.760,0
55.109,0.0873,0.0943,0.0001,3.203,0
55.205,0.1241,0.0983,0.0664,3.815,0
55.306,0.1335,0.0798,0.0123,3.317,0
55.405,0.1353,0.0962,0.0249,3.801,0
55.504,0.1387,0.1243,0.0480,2.939,0
55.604,0.0998,0.1251,0.0381,3.002,0
55.703,0.0957,0.1319,0.0357,2.065,0
55.803,0.1223,0.1571,0.0410,2.216,0
55.903,0.1387,0.1671,0.0469,2.467,0
56.005,0.0777,0.1607,0.0303,3.402,0
56.104,0.1146,0.1364,0.0320,2.182,0
56.204,0.0643,0.1660,0.0419,2.716,0
56.303,0.0598,0.1582,0.0193,2.062,0
56.405,0.0840,0.1623,0.0069,3.151,0
56.510,0.0470,0.1322,-0.0222,3.762,0
56.603,0.1169,0.1620,-0.0117,2.033,0
56.704,0.0849,0.1586,-0.0203,2.912,0
56.804,0.0705,0.1339,-0.0101,3.415,0
56.904,0.0526,0.1456,-0.0259,2.657,0
57.003,0.0974,0.1703,-0.0500,2.243,0
57.104,0.0924,0.1681,0.0017,2.716,0
57.206,0.0248,0.1489,-0.0308,3.867,0
57.303,0.0304,0.1156,-0.0001,2.427,0
57.404,0.0016,0.1065,-0.0387,2.134,0
57.503,0.0081,0.1189,-0.0127,2.214,0
57.603,0.0695,0.1384,0.0051,2.122,0
57.705,0.0870,0.1322,0.0298,3.836,0
57.805,0.0284,0.1163,0.0467,3.133,0
57.911,0.0371,0.1405,0.0194,3.616,0
58.004,0.0499,0.1541,-0.0048,2.765,0
58.105,0.0271,0.1487,0.0114,3.727,0
58.204,0.0189,0.1521,-0.0160,2.965,0
58.304,0.0292,0.1458,-0.0168,2.653,0
58.405,0.0320,0.1362,0.0107,3.348,0
58.504,0.0733,0.1380,0.0072,3.252,0
58.603,0.0704,0.1373,0.0302,2.153,0
58.705,0.0749,0.1422,0.0029,4.272,0
58.804,0.0566,0.1196,-0.0051,2.554,0
58.904,0.0804,0.1261,0.0278,2.703,0
59.005,0.0535,0.0984,0.0009,2.255,0
59.104,0.1079,0.1120,0.0090,3.179,0
59.203,0.0779,0.1349,0.0020,2.129,0
59.304,0.1074,0.1522,-0.0117,2.032,0
59.414,0.0635,0.1213,0.0255,2.911,0
59.505,0.1217,0.1269,0.0170,3.440,0
59.605,0.0674,0.1082,0.0247,2.601,0
59.708,0.0969,0.1307,0.0068,5.439,0
59.803,0.0755,0.0797,0.0213,2.181,0
59.905,0.1060,0.1068,0.0015,3.540,0
60.008,0.0738,0.0903,-0.0028,6.044,0
60.104,0.0658,0.0870,0.0130,2.626,0
60.204,0.0768,0.0947,-0.0107,2.984,0
60.305,0.0286,0.0890,-0.0385,2.809,0
60.405,0.0586,0.0937,-0.0496,3.703,0
60.508,0.0723,0.1006,-0.0446,5.428,0
60.609,0.0712,0.0912,-0.0460,5.763,0
60.704,0.0869,0.0965,-0.0346,3.281,0
60.805,0.1001,0.1079,-0.0430,3.040,0
60.904,0.1028,0.1206,-0.0523,2.288,0
61.003,0.0985,0.1211,-0.0458,2.227,0
61.104,0.0831,0.1115,-0.0395,3.513,0
61.206,0.1038,0.1113,-0.0413,4.516,0
61.303,0.1300,0.1322,-0.0550,2.430,0
61.404,0.1262,0.1470,-0.0867,2.617,0
61.505,0.1382,0.1442,-0.0689,3.421,0
61.607,0.1121,0.1684,-0.0474,2.722,0
61.706,0.1327,0.1605,-0.0564,4.202,0
61.806,0.1427,0.1567,-0.0392,3.737,0
61.909,0.0927,0.1457,-0.0584,7.446,0
62.004,0.1828,0.1621,-0.0418,3.049,0
62.106,0.1292,0.1782,-0.0128,3.470,0
62.205,0.2039,0.1530,-0.0373,3.672,0
62.304,0.1909,0.1395,-0.0194,2.349,0
62.406,0.2264,0.1510,0.0169,3.729,0
62.503,0.2132,0.1342,-0.0398,2.340,0
62.606,0.2154,0.1552,0.0140,2.931,0
62.703,0.2254,0.1517,-0.0045,2.080,0
62.807,0.2046,0.1449,0.0142,4.878,0
62.903,0.2007,0.1321,0.0194,2.640,0
63.003,0.2339,0.1725,0.0081,2.416,0
63.103,0.2671,0.1753,-0.0051,2.455,0
63.205,0.2737,0.1606,0.0103,2.936,0
63.303,0.2738,0.1878,-0.0177,2.437,0
63.403,0.2258,0.1659,0.0046,2.215,0
63.506,0.2832,0.1884,0.0193,3.989,0
63.606,0.2061,0.1734,0.0058,2.923,0
63.704,0.2538,0.1870,0.0178,2.861,0
63.811,0.1714,0.1405,0.0159,2.296,0
63.905,0.2591,0.1615,-0.0009,3.272,0
64.004,0.2568,0.1810,-0.0013,2.853,0
64.103,0.3102,0.1937,0.0287,2.275,0
64.208,0.2259,0.1517,-0.0051,2.995,0
64.304,0.3039,0.1906,-0.0049,2.865,0
64.408,0.2317,0.1688,0.0097,5.317,0
64.512,0.2419,0.1553,0.0077,5.107,0
64.605,0.2301,0.1750,0.0151,3.584,0
64.706,0.2499,0.1770,-0.0230,4.328,0
64.805,0.2279,0.1524,0.0245,3.405,0
64.904,0.2430,0.1811,0.0200,2.601,0
65.009,0.2469,0.1555,0.0247,3.863,0
65.106,0.2741,0.1610,0.0102,3.994,0
65.204,0.2760,0.1738,0.0171,3.281,0
65.303,0.2670,0.1634,0.0277,2.331,0
65.403,0.2619,0.1599,0.0103,2.513,0
65.503,0.2445,0.1423,0.0179,2.398,0
65.604,0.2730,0.1366,0.0193,2.586,0
65.704,0.2791,0.1153,0.0396,3.140,0
65.804,0.2794,0.0953,0.0253,3.112,0
65.905,0.2948,0.0952,0.0133,3.388,0
66.006,0.2810,0.1069,0.0163,2.963,0
66.104,0.2427,0.1093,0.0129,2.584,0
66.205,0.2659,0.1279,0.0357,4.661,0
66.305,0.2078,0.1079,0.0412,2.933,0
66.405,0.2525,0.1352,0.0139,3.495,0
66.505,0.2716,0.1596,0.0165,2.094,0
66.606,0.2531,0.1181,0.0069,3.976,0
66.705,0.2843,0.1268,-0.0111,2.478,0
66.805,0.2648,0.1646,-0.0004,3.179,0
66.905,0.2728,0.1325,-0.0149,3.569,0
67.003,0.3475,0.1689,-0.0207,1.827,0
67.105,0.2905,0.1721,-0.0001,3.011,0
67.204,0.2662,0.1284,-0.0014,2.708,0
67.304,0.3173,0.1754,-0.0483,2.280,0
67.403,0.2848,0.1494,-0.0339,2.149,0
67.505,0.2522,0.1415,-0.0378,3.371,0
67.606,0.2961,0.1547,-0.0665,3.157,0
67.704,0.3277,0.1612,-0.0480,2.869,0
67.805,0.3020,0.1503,-0.0759,3.237,0
67.904,0.3252,0.1612,-0.0743,3.118,0
68.005,0.2612,0.1576,-0.0572,3.092,0
68.105,0.3109,0.1822,-0.0433,2.939,0
68.204,0.2559,0.1892,-0.0720,2.242,0
68.306,0.3049,0.1917,-0.0597,3.006,0
68.407,0.2807,0.1803,-0.0848,4.480,0
68.504,0.2821,0.1977,-0.0754,2.678,0
68.603,0.2727,0.1825,-0.0365,2.250,0
68.704,0.2660,0.1741,-0.0764,2.216,0
68.803,0.2969,0.1728,-0.0475,2.030,0
68.904,0.2768,0.1792,-0.0568,2.468,0
69.004,0.2676,0.1780,-0.0410,2.991,0
69.104,0.2169,0.1703,-0.0782,3.078,0
69.205,0.2356,0.1808,-0.0776,3.565,0
69.305,0.1735,0.1538,-0.0416,3.065,0
69.405,0.2089,0.1658,-0.0810,3.218,0
69.504,0.2272,0.1974,-0.0322,2.756,0
69.603,0.1628,0.1810,-0.0395,2.154,0
69.707,0.1853,0.1979,-0.0642,3.128,0
69.804,0.1921,0.1880,-0.0706,3.156,0
69.903,0.2185,0.1968,-0.0401,2.107,0
70.005,0.1312,0.1996,-0.0516,3.676,0
70.110,0.1411,0.2090,-0.0212,2.638,0
70.203,0.1534,0.1954,-0.0644,1.939,0
70.304,0.1598,0.2066,-0.0215,2.204,0
70.404,0.1339,0.1758,-0.0507,2.569,0
70.504,0.1329,0.1673,-0.0422,3.361,0
70.606,0.1555,0.1681,-0.0433,4.538,0
70.703,0.1136,0.1568,-0.0444,2.314,0
70.805,0.1665,0.1899,-0.0427,3.137,0
70.907,0.1253,0.1652,-0.0337,4.911,0
71.006,0.0844,0.1611,-0.0144,3.374,0
71.104,0.1110,0.1564,-0.0267,2.580,0
71.206,0.0728,0.1589,-0.0213,3.470,0
71.307,0.0997,0.1883,-0.0326,4.253,0
71.404,0.0740,0.1765,-0.0287,2.809,0
71.504,0.0823,0.1966,-0.0336,2.359,0
71.603,0.0641,0.1755,-0.0441,2.039,0
71.703,0.1203,0.2147,-0.0295,2.022,0
71.803,0.0951,0.2013,-0.0829,2.344,0
71.914,0.0439,0.1764,-0.0592,13.226,0
72.004,0.0631,0.1677,-0.0793,2.822,0
72.104,0.0671,0.1664,-0.0937,2.633,0
72.207,0.1036,0.2085,-0.0802,4.690,0
72.305,0.0769,0.2057,-0.0901,3.512,0
72.404,0.0684,0.2173,-0.0982,2.644,0
72.504,0.0654,0.2314,-0.1122,2.304,0
72.604,0.0456,0.2183,-0.0929,1.508,0
72.705,0.0267,0.2244,-0.1276,3.150,0
72.803,0.0791,0.2336,-0.1045,2.420,0
72.904,0.0678,0.2360,-0.1351,3.184,0
73.010,0.0675,0.2540,-0.1194,5.473,0
73.106,0.0872,0.2712,-0.1413,3.950,0
73.206,0.0698,0.2593,-0.1224,3.061,0
73.305,0.0689,0.2429,-0.1292,3.634,0
73.403,0.0362,0.2154,-0.1448,2.520,0
73.505,0.0221,0.2088,-0.1443,3.244,0
73.604,0.0262,0.2044,-0.1512,2.932,0
73.704,0.0906,0.2304,-0.1821,2.943,0
73.803,0.0766,0.2467,-0.1652,2.394,0
73.904,0.0640,0.2588,-0.1504,2.834,0
74.004,0.0769,0.2354,-0.1507,3.101,0
74.104,0.0655,0.2458,-0.1698,3.019,0
74.204,0.0474,0.2673,-0.1913,3.055,0
74.307,0.1070,0.2326,-0.1880,3.488,0
74.411,0.1050,0.2438,-0.2076,2.818,0
74.503,0.0573,0.2267,-0.2243,2.494,0
74.610,0.1078,0.2135,-0.1928,3.400,0
74.708,0.0736,0.2218,-0.2010,4.672,0
74.805,0.1051,0.2269,-0.1924,3.782,0
74.904,0.1155,0.2088,-0.1921,2.961,0
75.004,0.1496,0.2081,-0.2103,2.955,0
75.103,0.1076,0.1939,-0.2047,2.609,0
75.209,0.1793,0.2259,-0.2062,3.452,0
75.306,0.2072,0.2136,-0.2142,2.301,0
75.404,0.1741,0.1905,-0.2139,2.798,0
75.503,0.1512,0.2043,-0.2123,2.335,0
75.605,0.1657,0.1808,-0.2088,2.852,0
75.703,0.1537,0.2007,-0.1888,2.322,0
75.803,0.1893,0.2340,-0.2045,2.107,0
75.904,0.1769,0.2168,-0.2077,1.893,0
76.004,0.1920,0.2523,-0.2251,2.910,0
76.105,0.1311,0.2158,-0.2458,2.713,0
76.204,0.1558,0.2192,-0.2205,2.877,0
76.303,0.1728,0.2244,-0.2223,2.326,0
76.405,0.1847,0.2081,-0.2249,2.621,0
76.506,0.2198,0.2255,-0.2425,4.461,0
76.609,0.1666,0.1942,-0.2390,5.401,0
76.703,0.2520,0.2358,-0.2280,2.093,0
76.805,0.2557,0.2369,-0.2357,3.124,0
76.905,0.2168,0.2416,-0.2618,3.354,0
77.004,0.2669,0.2375,-0.2267,3.043,0
77.110,0.2600,0.2391,-0.2365,2.721,0
77.204,0.2502,0.2541,-0.2384,2.672,0
77.303,0.2451,0.2513,-0.2584,2.237,0
77.404,0.2666,0.2460,-0.2598,3.724,0
77.510,0.2391,0.2609,-0.2500,9.381,0
77.605,0.2572,0.2551,-0.3053,2.339,0
77.704,0.2480,0.2642,-0.2905,2.028,0
77.804,0.1887,0.2665,-0.2870,2.964,0
77.905,0.2177,0.2694,-0.2788,3.697,0
78.003,0.2423,0.3050,-0.2763,2.580,0
78.104,0.2211,0.3006,-0.2986,3.552,0
78.204,0.2010,0.2919,-0.2676,2.952,0
78.303,0.2342,0.3016,-0.2681,2.256,0
78.403,0.2210,0.2916,-0.2843,2.202,0
78.503,0.2819,0.3299,-0.3028,2.540,0
78.604,0.2390,0.3242,-0.2992,2.940,0
78.704,0.2247,0.3416,-0.2897,2.900,0
78.806,0.2605,0.3609,-0.2869,2.271,0
78.904,0.2711,0.3389,-0.2764,3.288,0
79.003,0.2318,0.3113,-0.2868,2.433,0
79.104,0.2155,0.3046,-0.2671,2.905,0
79.205,0.2246,0.2911,-0.2818,2.997,0
79.304,0.2104,0.2719,-0.2934,3.038,0
79.404,0.2000,0.2698,-0.3029,1.958,0
79.506,0.1637,0.2705,-0.3052,5.000,0
79.605,0.1779,0.3008,-0.2792,3.934,0
79.703,0.1756,0.3011,-0.3070,2.566,0
79.806,0.1624,0.2777,-0.3108,4.009,0
79.905,0.1510,0.3185,-0.3204,2.937,0
80.003,0.1519,0.2871,-0.3030,2.097,0
80.104,0.1585,0.3008,-0.2838,3.129,0
80.207,0.1194,0.2893,-0.3095,2.123,0
80.304,0.1751,0.3122,-0.3150,2.778,0
80.405,0.1590,0.2990,-0.2890,1.959,0
80.505,0.1827,0.3277,-0.2934,3.060,0
80.605,0.1950,0.3301,-0.2882,3.680,0
80.709,0.2091,0.3278,-0.3191,3.516,0
80.804,0.2627,0.3253,-0.3235,2.988,0
80.903,0.2548,0.3147,-0.3362,2.545,0
81.003,0.2480,0.2961,-0.3381,2.385,0
81.103,0.2665,0.2981,-0.3363,2.500,0
81.205,0.2707,0.3236,-0.3335,3.822,0
81.306,0.2516,0.3322,-0.3245,4.837,0
81.404,0.2893,0.3457,-0.3116,2.883,0
81.505,0.3049,0.3493,-0.2822,3.291,0
81.605,0.3347,0.3527,-0.3045,3.299,0
81.704,0.2812,0.3624,-0.3325,2.851,0
81.807,0.3314,0.3832,-0.3286,3.654,0
81.907,0.3301,0.3979,-0.3141,5.094,0
82.003,0.4108,0.4001,-0.2952,2.382,0
82.105,0.3398,0.3850,-0.3230,3.085,0
82.204,0.3988,0.3901,-0.3029,2.813,0
82.304,0.4233,0.4017,-0.3136,3.260,0
82.405,0.4144,0.3904,-0.3017,3.663,0
82.503,0.3772,0.3800,-0.3073,2.284,0
82.603,0.3821,0.3814,-0.2760,2.591,0
82.704,0.3742,0.4024,-0.2899,2.997,0
82.812,0.3436,0.4010,-0.2928,3.385,0
82.904,0.3364,0.3924,-0.2839,3.086,0
83.007,0.3346,0.3943,-0.2828,3.380,0
83.106,0.3249,0.3828,-0.2936,2.693,0
83.205,0.3060,0.4097,-0.2861,4.185,0
83.303,0.2483,0.3770,-0.2959,2.448,0
83.403,0.2231,0.3857,-0.3064,2.353,0
83.507,0.2213,0.3723,-0.2779,4.211,0
83.604,0.2449,0.3826,-0.2549,2.991,0
83.714,0.2197,0.3563,-0.2530,3.503,0
83.805,0.1972,0.3533,-0.2568,4.019,0
83.904,0.1794,0.3785,-0.2799,2.206,0
84.007,0.1662,0.3651,-0.2743,3.126,0
84.105,0.1598,0.3572,-0.2792,2.670,0
84.209,0.1618,0.3617,-0.2514,5.433,0
84.304,0.1242,0.3600,-0.2725,2.910,0
84.403,0.1842,0.3561,-0.2542,2.517,0
84.504,0.1167,0.3392,-0.2301,2.996,0
84.604,0.1858,0.3501,-0.2182,2.557,0
84.706,0.1294,0.3558,-0.2227,4.487,0
84.806,0.0950,0.3413,-0.2282,3.228,0
84.906,0.1261,0.3570,-0.2539,2.891,0
85.003,0.1214,0.3245,-0.2593,2.437,0
85.104,0.1483,0.3221,-0.2863,2.834,0
85.205,0.1377,0.3075,-0.2784,3.361,0
85.307,0.1393,0.3245,-0.2533,3.408,0
85.406,0.1590,0.3191,-0.2519,3.836,0
85.503,0.1103,0.3216,-0.2295,2.597,0
85.603,0.1452,0.2763,-0.2154,2.498,0
85.704,0.1323,0.2680,-0.2000,2.749,0
85.808,0.1885,0.2877,-0.2037,4.922,0
85.904,0.1229,0.2813,-0.2017,3.115,0
86.006,0.1383,0.2551,-0.2041,3.123,0
86.110,0.1474,0.2945,-0.2037,2.962,0
86.203,0.1599,0.3015,-0.2152,2.080,0
86.305,0.1191,0.2819,-0.2004,2.027,0
86.407,0.1522,0.3289,-0.1892,3.102,0
86.506,0.1769,0.3139,-0.2113,3.786,0
86.603,0.1491,0.2895,-0.2299,2.324,0
86.705,0.2233,0.2983,-0.2580,3.688,0
86.804,0.2068,0.2824,-0.2415,3.000,0
86.904,0.2000,0.2926,-0.2494,2.928,0
87.009,0.1904,0.2884,-0.2268,4.985,0
87.104,0.2215,0.3107,-0.2423,2.958,0
87.208,0.1719,0.3283,-0.2606,3.460,0
87.304,0.2038,0.3250,-0.2394,3.030,0
87.406,0.1756,0.3424,-0.2436,3.388,0
87.507,0.1788,0.2999,-0.2592,4.298,0
87.607,0.1845,0.2988,-0.2662,4.304,0
87.706,0.2149,0.3160,-0.2813,3.392,0
87.803,0.2059,0.2855,-0.2929,2.645,0
87.904,0.2452,0.2890,-0.2378,2.501,0
88.004,0.2509,0.2976,-0.2845,3.160,0
88.105,0.2685,0.3043,-0.3050,3.320,0
88.205,0.2571,0.3205,-0.3076,3.140,0
88.303,0.3087,0.3377,-0.3068,2.452,0
88.404,0.2979,0.3601,-0.3257,2.657,0
88.504,0.3174,0.3449,-0.3412,2.237,0
88.605,0.2593,0.3196,-0.3038,2.566,0
88.705,0.2624,0.3252,-0.3373,4.047,0
88.804,0.2626,0.3556,-0.2889,2.983,0
88.903,0.2188,0.3415,-0.2963,2.160,0
89.005,0.2197,0.3314,-0.2803,3.391,0
89.103,0.1889,0.3331,-0.2804,2.425,0
89.206,0.2015,0.2984,-0.2825,3.387,0
89.305,0.1683,0.2850,-0.2614,3.510,0
89.410,0.1945,0.3291,-0.2766,3.940,0
89.504,0.2102,0.3008,-0.2497,2.888,0
89.605,0.2022,0.3190,-0.2539,3.639,0
89.703,0.1707,0.2983,-0.2283,2.663,0
89.804,0.1326,0.2967,-0.2652,2.765,0
89.905,0.1519,0.3133,-0.2502,2.768,0
90.004,0.1529,0.3131,-0.2845,3.370,0
90.107,0.0978,0.3240,-0.2676,6.223,0
90.203,0.0999,0.3080,-0.2820,2.040,0
90.303,0.0780,0.3192,-0.2984,2.412,0
90.403,0.0923,0.3345,-0.3040,2.555,0
90.504,0.0895,0.3338,-0.3232,2.322,0
90.604,0.1201,0.3491,-0.3212,2.098,0
90.703,0.1336,0.3548,-0.3435,2.109,0
90.804,0.1311,0.3625,-0.3363,3.023,0
90.904,0.1095,0.3375,-0.3370,2.800,0
91.004,0.1023,0.3220,-0.3134,3.203,0
91.103,0.1176,0.3057,-0.3167,2.170,0
91.208,0.1581,0.3355,-0.3543,5.178,0
91.303,0.0870,0.3348,-0.3157,2.322,0
91.404,0.1052,0.3219,-0.2981,2.868,0
91.503,0.0951,0.3289,-0.3099,2.103,0
91.606,0.0842,0.3129,-0.3432,3.125,0
91.706,0.0714,0.3374,-0.3064,3.120,0
91.805,0.0866,0.3221,-0.3667,3.384,0
91.905,0.1054,0.3615,-0.3345,3.678,0
92.003,0.0909,0.3182,-0.3318,1.900,0
92.103,0.1403,0.3460,-0.3388,1.973,0
92.206,0.1255,0.3351,-0.3322,5.184,0
92.304,0.0885,0.3190,-0.3109,3.135,0
92.405,0.1136,0.3267,-0.3160,3.418,0
92.504,0.0232,0.3158,-0.3339,2.576,0
92.603,0.0334,0.3149,-0.3053,2.163,0
92.704,0.0230,0.3235,-0.2960,3.315,0
92.803,0.0084,0.2725,-0.3106,2.420,0
92.904,-0.0134,0.2776,-0.3235,2.697,0
93.003,0.0484,0.2669,-0.3138,2.359,0
93.104,0.0570,0.2846,-0.3438,3.019,0
93.204,0.0403,0.2698,-0.3596,2.634,0
93.304,0.0754,0.2646,-0.3333,2.882,0
93.406,0.0553,0.2648,-0.3215,3.594,0
93.505,0.0492,0.2437,-0.3421,3.408,0
93.604,0.0475,0.2373,-0.3216,2.391,0
93.704,0.0131,0.2136,-0.3257,2.669,0
93.803,0.0112,0.2009,-0.3280,1.485,0
93.905,0.0569,0.2271,-0.3530,3.295,0
94.004,0.0095,0.2196,-0.3417,2.785,0
94.105,0.0474,0.2481,-0.3466,2.008,0
94.204,0.0389,0.2228,-0.3121,2.938,0
94.312,-0.0142,0.2158,-0.3001,2.414,0
94.403,0.0087,0.2199,-0.2935,1.953,0
94.505,-0.0203,0.1856,-0.2798,4.239,0
94.605,0.0152,0.1823,-0.3023,3.907,0
94.705,-0.0141,0.1745,-0.2657,2.363,0
94.809,0.0062,0.1863,-0.2881,5.223,0
94.904,0.0101,0.2000,-0.2925,2.969,0
95.005,-0.0000,0.1958,-0.2706,3.945,0
95.107,0.0544,0.1924,-0.2871,3.623,0
95.203,0.0412,0.1751,-0.2823,1.854,0
95.303,0.0532,0.1731,-0.2903,2.089,0
95.405,0.0845,0.1698,-0.2929,3.224,0
95.505,0.0135,0.1429,-0.2890,3.605,0
95.605,0.0518,0.1636,-0.3177,3.758,0
95.703,0.0922,0.1701,-0.2994,2.596,0
95.806,0.0453,0.1480,-0.2990,4.811,0
95.904,0.0236,0.1402,-0.2932,2.848,0
96.004,0.0332,0.1259,-0.2907,2.752,0
96.104,0.0518,0.1329,-0.3267,2.436,0
96.205,0.0354,0.1281,-0.3121,4.169,0
96.306,0.0614,0.1262,-0.3407,2.951,0
96.405,0.0814,0.1423,-0.3596,3.912,0
96.505,0.0517,0.1172,-0.3069,4.166,0
96.604,0.1503,0.1505,-0.3181,2.968,0
96.705,0.0995,0.1410,-0.3703,3.044,0
96.804,0.1793,0.1723,-0.3686,3.029,0
96.903,0.1697,0.1549,-0.3782,2.204,0
97.007,0.2092,0.1684,-0.3771,1.801,0
97.104,0.1661,0.1789,-0.4230,2.834,0
97.205,0.1790,0.1817,-0.4426,2.250,0
97.304,0.1304,0.1697,-0.4201,2.912,0
97.403,0.1920,0.1967,-0.4611,1.937,0
97.505,0.1815,0.1931,-0.4304,3.400,0
97.605,0.1782,0.1589,-0.4360,3.810,0
97.704,0.1776,0.1849,-0.4515,2.894,0
97.805,0.2370,0.1755,-0.4628,3.219,0
97.904,0.1811,0.1718,-0.4866,2.680,0
98.004,0.2162,0.1811,-0.4603,2.967,0
98.104,0.1970,0.1889,-0.4762,2.823,0
98.203,0.1675,0.1752,-0.4940,2.112,0
98.305,0.1789,0.1754,-0.4861,3.124,0
98.404,0.2109,0.1984,-0.4974,2.970,0
98.504,0.2065,0.2121,-0.4645,2.806,0
98.604,0.2216,0.2039,-0.5020,2.814,0
98.704,0.2116,0.2020,-0.4721,3.369,0
98.805,0.2058,0.1984,-0.5122,3.723,0
98.908,0.1988,0.2045,-0.4888,4.926,0
99.005,0.2222,0.2312,-0.5179,3.161,0
99.105,0.2520,0.2534,-0.5023,3.673,0
99.203,0.2285,0.2385,-0.5133,1.963,0
99.305,0.2580,0.2347,-0.5344,4.151,0
99.406,0.2128,0.2228,-0.4982,2.858,0
99.504,0.2092,0.2133,-0.5190,2.808,0
99.604,0.2061,0.2164,-0.5052,3.107,0
99.704,0.1975,0.2253,-0.5305,3.203,0
99.803,0.2016,0.2185,-0.5290,1.949,0
99.904,0.1640,0.2355,-0.5340,2.642,0
100.003,0.2017,0.2400,-0.5359,2.522,0
100.104,0.1765,0.2206,-0.5354,2.818,0
100.206,0.1429,0.2215,-0.5361,3.925,0
100.303,0.1801,0.2172,-0.5086,2.254,0
100.405,0.1715,0.2273,-0.4985,3.429,0
100.503,0.1632,0.2435,-0.4951,2.516,0
100.604,0.1416,0.2027,-0.5177,3.130,0
100.706,0.1725,0.2227,-0.4977,3.955,0
100.804,0.1785,0.2286,-0.5191,3.558,0
100.904,0.1349,0.2085,-0.4983,2.919,0
101.004,0.1801,0.2102,-0.4928,2.257,0
101.107,0.1364,0.1822,-0.4933,5.000,0
101.204,0.1433,0.2161,-0.4913,2.555,0
101.304,0.0986,0.1851,-0.5023,1.961,0
