t_sec,x,y,z,solve_ms,n_zero_weights
57.707,4.3142,1.8076,-0.1282,5.583,0
57.805,4.3291,1.8407,-0.1158,3.676,0
57.905,4.3108,1.8288,-0.1617,3.213,0
58.004,4.3268,1.8609,-0.1397,2.673,0
58.108,4.3163,1.8265,-0.1132,4.605,0
58.204,4.3141,1.8676,-0.0914,3.349,0
58.305,4.3333,1.8524,-0.0950,3.638,0
58.407,4.3445,1.8548,-0.0940,5.874,0
58.504,4.3637,1.8629,-0.1203,2.299,0
58.605,4.3856,1.8534,-0.0699,3.322,0
58.703,4.3790,1.8430,-0.0720,2.134,0
58.807,4.3886,1.8463,-0.0863,3.919,0
58.907,4.4132,1.8388,-0.1038,5.905,0
59.006,4.4517,1.8929,-0.0795,4.312,0
59.103,4.4261,1.8509,-0.0641,2.570,0
59.205,4.4323,1.8525,-0.0768,3.912,0
59.304,4.4380,1.8974,-0.0603,3.420,0
59.403,4.4486,1.8976,-0.0423,2.140,0
59.504,4.4537,1.9041,-0.0363,2.798,0
59.604,4.4567,1.8571,-0.0302,2.974,0
59.704,4.4749,1.8895,-0.0334,2.176,0
59.803,4.4938,1.8828,-0.0278,2.108,0
59.907,4.5059,1.8830,0.0007,4.494,0
60.005,4.4969,1.9155,0.0080,2.825,0
60.107,4.5060,1.8931,-0.0053,5.676,0
60.204,4.5240,1.8932,0.0116,3.196,0
60.305,4.5340,1.8806,0.0156,3.438,0
60.405,4.5221,1.8739,-0.0104,3.768,0
60.506,4.5212,1.8640,0.0092,3.914,0
60.607,4.5207,1.8359,-0.0080,3.800,0
60.704,4.5412,1.8665,0.0111,2.976,0
60.805,4.5800,1.8480,0.0263,3.657,0
60.903,4.5414,1.8315,0.0145,2.114,0
61.005,4.5447,1.8566,0.0457,3.405,0
61.104,4.5275,1.8682,0.0319,2.881,0
61.203,4.5405,1.8608,0.0156,2.557,0
61.306,4.5578,1.9057,0.0324,4.184,0
61.404,4.5312,1.9036,0.0457,3.169,0
61.503,4.5076,1.9050,0.0161,2.019,0
61.604,4.5245,1.9165,0.0275,2.664,0
61.703,4.4825,1.9171,0.0205,1.957,0
61.803,4.4901,1.9088,-0.0000,2.158,0
61.905,4.4939,1.9387,-0.0020,3.470,0
62.007,4.4783,1.8887,0.0151,3.227,0
62.105,4.4726,1.9048,-0.0147,4.070,0
62.204,4.4387,1.8836,0.0095,3.111,0
62.306,4.4174,1.8934,-0.0132,3.546,0
62.407,4.4328,1.8875,-0.0211,3.935,0
62.507,4.4061,1.8581,-0.0285,5.428,0
62.606,4.4077,1.8590,-0.0286,2.626,0
62.703,4.3927,1.8540,-0.0200,2.491,0
62.804,4.4009,1.8552,-0.0095,2.667,0
62.905,4.4269,1.8535,-0.0024,3.934,0
63.005,4.4057,1.8797,0.0090,3.235,0
63.103,4.4138,1.8300,-0.0001,2.669,0
63.204,4.4090,1.8716,-0.0001,2.247,0
63.305,4.4532,1.8734,-0.0013,3.574,0
63.405,4.4576,1.8348,0.0057,3.589,0
63.503,4.4430,1.8521,0.0014,2.267,0
63.604,4.4751,1.8659,0.0364,2.331,0
63.705,4.4395,1.8604,0.0578,3.338,0
63.804,4.4558,1.8490,0.0542,2.842,0
63.903,4.4415,1.8864,0.0430,2.363,0
64.004,4.4402,1.9051,0.0308,2.700,0
64.104,4.4459,1.9101,0.0381,2.958,0
64.205,4.4531,1.9067,0.0347,3.950,0
64.303,4.4601,1.8775,0.0596,1.860,0
64.404,4.4577,1.8798,0.0851,2.537,0
64.504,4.4062,1.8672,0.0971,2.968,0
64.606,4.4581,1.8787,0.0634,3.229,0
64.706,4.4403,1.8470,0.0588,3.977,0
64.803,4.4631,1.8656,0.0593,2.181,0
64.905,4.4627,1.8606,0.0703,3.705,0
65.003,4.4614,1.8794,0.0765,2.316,0
65.104,4.4597,1.8554,0.0446,3.016,0
65.204,4.4832,1.8960,0.0643,2.557,0
65.305,4.4788,1.8866,0.0386,2.945,0
65.403,4.5062,1.9031,0.0337,2.068,0
65.503,4.5398,1.9394,0.0612,2.461,0
65.604,4.5528,1.9290,0.0661,2.784,0
65.703,4.5414,1.8898,0.0514,2.310,0
65.803,4.5729,1.9104,0.0546,2.303,0
65.904,4.5440,1.8857,0.0818,3.141,0
66.004,4.5432,1.8864,0.0623,2.539,0
66.104,4.5074,1.8760,0.0386,2.961,0
66.203,4.5286,1.9059,0.0387,2.260,0
66.306,4.4873,1.8738,0.0394,3.176,0
66.404,4.5004,1.8728,0.0475,3.114,0
66.503,4.5316,1.8936,0.0092,2.592,0
66.604,4.5326,1.8997,0.0486,2.968,0
66.705,4.5264,1.9120,0.0681,3.455,0
66.805,4.5488,1.9133,0.0554,3.836,0
66.904,4.5618,1.9003,0.0802,2.434,0
67.003,4.5650,1.9042,0.0516,2.223,0
67.106,4.5863,1.9381,0.0661,3.041,0
67.204,4.6277,1.9688,0.0368,3.233,0
67.308,4.6374,1.9555,0.0519,5.606,0
67.404,4.6327,1.9452,0.0492,3.114,0
67.505,4.6063,1.9620,0.0595,2.534,0
67.604,4.6091,1.9781,0.0371,3.198,0
67.705,4.6181,1.9923,0.0443,3.743,0
67.804,4.6141,1.9724,0.0544,3.018,0
67.905,4.5981,2.0053,0.0415,3.289,0
68.004,4.6004,1.9657,0.0729,2.772,0
68.105,4.6265,1.9657,0.0800,3.231,0
68.203,4.6081,2.0002,0.0529,2.601,0
68.303,4.5753,1.9585,0.0708,1.860,0
68.405,4.5930,1.9590,0.0521,4.228,0
68.504,4.6080,1.9500,0.0331,2.191,0
68.606,4.6246,1.9923,0.0496,3.789,0
68.705,4.5782,1.9756,0.0563,4.231,0
68.804,4.6210,2.0040,0.0594,3.100,0
68.904,4.6045,1.9854,0.0554,3.096,0
69.006,4.6124,1.9820,0.0480,3.369,0
69.105,4.5998,1.9869,0.0401,3.688,0
69.205,4.5999,1.9760,0.0175,2.513,0
69.305,4.5683,1.9803,0.0592,3.276,0
69.405,4.5806,1.9739,0.0526,4.092,0
69.506,4.5582,2.0260,0.0677,4.373,0
69.604,4.5694,2.0028,0.0455,2.955,0
69.704,4.5910,1.9881,0.0694,2.823,0
69.807,4.5616,1.9784,0.0639,4.422,0
69.905,4.5485,2.0009,0.0472,2.497,0
70.003,4.5130,1.9954,0.0453,2.017,0
70.105,4.5804,2.0239,0.0695,3.620,0
70.203,4.5773,2.0104,0.0553,2.659,0
70.305,4.5685,2.0138,0.0798,3.350,0
70.407,4.5654,2.0323,0.0368,5.614,0
70.503,4.5911,2.0375,0.0576,1.903,0
70.605,4.6073,2.0158,0.0527,2.989,0
70.707,4.6247,2.0251,0.0556,4.443,0
70.805,4.6362,2.0155,0.0489,4.483,0
70.903,4.6396,2.0068,0.0321,2.661,0
71.005,4.5992,1.9900,0.0371,3.483,0
71.104,4.6783,2.0049,0.0408,2.733,0
71.204,4.6724,2.0374,0.0371,3.203,0
71.304,4.6886,2.0398,0.0591,2.666,0
71.404,4.6902,2.0089,0.0687,3.422,0
71.506,4.7020,2.0077,0.0516,5.040,0
71.604,4.7020,2.0327,0.0482,2.966,0
71.706,4.7087,2.0437,0.0425,2.287,0
71.805,4.7031,2.0437,0.0396,3.658,0
71.905,4.6810,2.0133,0.0413,3.742,0
72.004,4.6843,1.9930,0.0440,2.668,0
72.104,4.7028,2.0210,0.0715,3.140,0
72.203,4.6590,1.9876,0.0734,2.265,0
72.307,4.6488,1.9848,0.0670,5.803,0
72.407,4.6497,1.9997,0.0773,4.277,0
72.505,4.6591,2.0041,0.0769,2.846,0
72.604,4.7057,1.9968,0.0727,3.193,0
72.705,4.6871,1.9673,0.0637,3.668,0
72.803,4.7159,1.9677,0.0826,2.544,0
72.905,4.7087,1.9842,0.0745,3.290,0
73.005,4.6958,2.0052,0.0519,3.920,0
73.104,4.7313,2.0014,0.0562,2.921,0
73.206,4.7276,1.9703,0.0529,3.542,0
73.305,4.7199,1.9880,0.0592,3.597,0
73.404,4.6841,1.9745,0.0367,3.166,0
73.505,4.6956,1.9866,0.0363,3.702,0
73.605,4.6956,1.9776,0.0357,3.227,0
73.707,4.6892,2.0049,0.0420,3.186,0
73.805,4.6470,1.9963,0.0233,3.603,0
73.905,4.6720,2.0082,0.0430,3.582,0
74.003,4.6549,1.9981,0.0498,2.280,0
74.103,4.6366,2.0038,0.0573,2.364,0
74.205,4.6499,2.0221,0.0529,2.845,0
74.304,4.6482,1.9691,0.0404,2.717,0
74.405,4.6359,1.9718,0.0669,3.835,0
74.504,4.6735,1.9621,0.0690,3.347,0
74.603,4.6694,1.9343,0.0732,1.931,0
74.705,4.6505,1.9755,0.0941,3.108,0
74.806,4.6335,1.9614,0.0729,4.175,0
74.906,4.5859,1.9630,0.0713,4.838,0
75.004,4.6333,1.9425,0.0398,2.472,0
75.104,4.6244,1.9795,0.0374,3.008,0
75.205,4.6385,1.9608,0.0405,3.552,0
75.304,4.6698,2.0025,0.0368,2.691,0
75.403,4.6749,1.9752,0.0123,2.246,0
75.505,4.6765,2.0319,0.0374,3.970,0
75.605,4.6725,2.0355,0.0095,4.204,0
75.703,4.6460,2.0401,0.0166,2.087,0
75.805,4.6534,2.0134,0.0111,3.625,0
75.905,4.6392,1.9969,0.0224,3.264,0
76.003,4.6506,1.9915,0.0014,2.294,0
76.104,4.6206,2.0154,0.0032,3.245,0
76.204,4.6542,2.0283,0.0037,2.971,0
76.304,4.6725,2.0178,-0.0161,2.406,0
76.402,4.6547,2.0037,-0.0137,1.778,0
76.504,4.6874,2.0075,0.0117,3.048,0
76.603,4.6581,1.9939,0.0223,2.521,0
76.704,4.6412,1.9822,0.0224,2.856,0
76.804,4.6342,2.0269,0.0069,3.123,0
76.904,4.6853,2.0406,0.0351,3.434,0
77.006,4.6835,2.0384,0.0201,3.380,0
77.105,4.6945,2.0173,0.0207,2.449,0
77.203,4.6811,2.0320,0.0021,2.109,0
77.305,4.7068,2.0355,0.0076,3.797,0
77.408,4.6689,2.0298,0.0143,4.838,0
77.504,4.6442,1.9952,0.0376,2.330,0
77.605,4.6255,2.0077,0.0353,3.484,0
77.705,4.6209,2.0042,0.0482,2.648,0
77.814,4.5771,1.9900,0.0558,3.907,0
77.905,4.6024,1.9682,0.0676,2.858,0
78.006,4.6254,1.9538,0.0736,4.705,0
78.105,4.6271,1.9576,0.0775,3.456,0
78.206,4.5857,1.9766,0.0726,2.531,0
78.306,4.5941,1.9448,0.0361,4.229,0
78.407,4.6213,1.9719,0.0353,3.597,0
78.504,4.6173,1.9600,0.0313,3.019,0
78.605,4.6567,1.9687,0.0270,3.877,0
78.706,4.5868,1.9388,0.0090,1.939,0
78.806,4.6055,1.9357,0.0095,3.268,0
78.903,4.6075,1.9052,0.0185,2.417,0
79.005,4.6035,1.9284,0.0071,3.588,0
79.106,4.5981,1.9042,-0.0009,3.713,0
79.205,4.5932,1.8863,0.0090,3.882,0
79.308,4.6500,1.9135,0.0171,6.034,0
79.407,4.6292,1.8990,0.0012,3.770,0
79.507,4.6364,1.9158,-0.0351,3.201,0
79.604,4.6240,1.9305,-0.0310,3.338,0
79.704,4.6168,1.9255,-0.0139,2.533,0
79.805,4.5961,1.8972,-0.0125,2.346,0
79.906,4.5667,1.8806,-0.0020,4.880,0
80.006,4.5689,1.8780,-0.0091,5.174,0
80.104,4.5545,1.8861,-0.0132,2.532,0
80.205,4.5318,1.8934,-0.0325,3.561,0
80.306,4.5304,1.8810,-0.0238,3.244,0
80.406,4.5553,1.8798,-0.0502,2.856,0
80.504,4.6050,1.8764,-0.0208,3.093,0
80.606,4.5553,1.9043,-0.0403,2.230,0
80.704,4.5322,1.8748,-0.0528,2.770,0
80.804,4.5131,1.8833,-0.0368,2.298,0
80.905,4.5231,1.8718,-0.0565,3.168,0
81.008,4.5280,1.8719,-0.0714,5.364,0
81.104,4.5768,1.8761,-0.0778,2.741,0
81.203,4.5861,1.9155,-0.0234,2.222,0
81.304,4.6058,1.8822,-0.0395,3.074,0
81.404,4.6413,1.8975,-0.0280,1.973,0
81.504,4.6330,1.9138,-0.0133,3.127,0
81.603,4.6068,1.9312,-0.0368,2.090,0
81.704,4.6113,1.9144,-0.0126,3.294,0
81.803,4.6106,1.9140,-0.0145,2.229,0
81.910,4.6144,1.9003,-0.0093,8.246,0
82.006,4.5874,1.9096,-0.0312,4.585,0
82.108,4.6049,1.9421,-0.0156,5.632,0
82.204,4.6187,1.9237,-0.0756,2.595,0
82.304,4.6255,1.9691,-0.0431,2.189,0
82.403,4.6454,1.9324,-0.0640,2.645,0
82.503,4.6190,1.9396,-0.0457,2.418,0
82.606,4.6022,1.9311,-0.0631,3.722,0
82.703,4.5882,1.9354,-0.0525,1.870,0
82.808,4.5614,1.9508,-0.0517,5.870,0
82.906,4.5713,1.9532,-0.0770,4.919,0
83.009,4.5365,1.9564,-0.0810,5.362,0
83.104,4.5850,1.9570,-0.0942,2.828,0
83.209,4.5418,1.9271,-0.0492,5.814,0
83.324,4.6042,1.9517,-0.0714,6.521,0
83.406,4.6047,1.9252,-0.0737,3.978,0
83.506,4.6215,1.9723,-0.0689,2.756,0
83.604,4.6166,1.9493,-0.0842,2.226,0
83.705,4.6226,1.9662,-0.0986,3.848,0
83.804,4.6613,1.9823,-0.0621,2.941,0
83.912,4.6411,1.9894,-0.0986,7.648,0
84.005,4.6566,2.0158,-0.0714,2.988,0
84.105,4.6448,1.9934,-0.0899,4.259,0
84.204,4.6614,2.0156,-0.0918,2.582,0
84.305,4.5950,1.9785,-0.0828,3.675,0
84.404,4.6246,2.0226,-0.0641,3.107,0
84.509,4.5891,1.9913,-0.0628,5.129,0
84.603,4.5472,1.9705,-0.0431,2.160,0
84.703,4.5596,2.0174,-0.0684,2.616,0
84.804,4.5327,1.9854,-0.0507,3.427,0
84.904,4.5557,2.0035,-0.0730,3.036,0
85.007,4.5405,2.0284,-0.0803,3.195,0
85.107,4.5875,2.0024,-0.0979,5.063,0
85.206,4.5918,2.0230,-0.0903,4.577,0
85.309,4.6080,1.9885,-0.1010,5.630,0
85.405,4.6243,1.9943,-0.1016,3.456,0
85.510,4.6185,1.9963,-0.1078,5.153,0
85.606,4.6063,2.0242,-0.0991,4.764,0
85.703,4.5948,2.0339,-0.1114,2.574,0
85.806,4.5644,2.0661,-0.0649,4.104,0
85.907,4.5971,2.0641,-0.0925,3.989,0
86.004,4.5576,2.0618,-0.1203,2.809,0
86.105,4.5504,2.0511,-0.0840,3.221,0
86.204,4.5499,2.0487,-0.0988,3.351,0
86.303,4.5430,2.0630,-0.1111,2.051,0
86.403,4.5499,2.0617,-0.0952,2.267,0
86.504,4.5480,2.0635,-0.0864,3.338,0
86.605,4.5457,2.0429,-0.1033,4.067,0
86.705,4.5782,2.0479,-0.1021,3.268,0
86.804,4.5611,2.0576,-0.0977,2.770,0
86.907,4.5673,2.0409,-0.1137,5.256,0
87.004,4.6093,2.0642,-0.1269,2.823,0
87.105,4.6456,2.0531,-0.0979,3.802,0
87.205,4.6474,2.0765,-0.1136,3.541,0
87.305,4.7086,2.0523,-0.0790,3.047,0
87.403,4.6439,2.0427,-0.1059,2.363,0
87.506,4.6492,2.0764,-0.0843,3.660,0
87.605,4.6452,2.0551,-0.1325,3.739,0
87.707,4.6569,2.0527,-0.1587,5.126,0
87.808,4.6483,2.0766,-0.1499,5.051,0
87.903,4.6517,2.0646,-0.1512,1.996,0
88.004,4.6850,2.0521,-0.1607,2.726,0
88.105,4.7074,2.0612,-0.1604,3.780,0
88.205,4.7042,2.0582,-0.1848,3.465,0
88.304,4.7820,2.0826,-0.1585,3.147,0
88.405,4.7238,2.0423,-0.1724,4.004,0
88.505,4.7836,2.0610,-0.1831,3.562,0
88.605,4.7463,2.0380,-0.1588,3.707,0
88.704,4.7249,2.0356,-0.1974,2.763,0
88.804,4.7394,2.0400,-0.1736,2.956,0
88.903,4.7274,2.0494,-0.1708,2.124,0
89.003,4.7619,2.0390,-0.1857,2.294,0
89.105,4.7795,2.0157,-0.1811,3.139,0
89.207,4.7456,2.0150,-0.1998,4.273,0
89.304,4.7962,2.0306,-0.2074,3.236,0
89.405,4.7923,2.0344,-0.2189,3.527,0
89.504,4.7856,2.0425,-0.2342,2.915,0
89.605,4.7908,2.0218,-0.2331,3.056,0
89.704,4.7762,2.0411,-0.2266,3.159,0
89.804,4.7780,2.0167,-0.2378,2.795,0
89.904,4.7695,1.9934,-0.2279,2.759,0
90.009,4.7467,2.0447,-0.2287,4.422,0
90.104,4.8062,2.0634,-0.2218,2.640,0
90.207,4.7937,2.0532,-0.2234,6.421,0
90.308,4.8046,2.1124,-0.2259,6.471,0
90.404,4.7733,2.1189,-0.2191,2.856,0
90.508,4.7674,2.1534,-0.2123,3.576,0
90.603,4.7785,2.1699,-0.2323,2.204,0
90.705,4.7313,2.0821,-0.2325,3.405,0
90.805,4.7795,2.1521,-0.2574,3.208,0
90.906,4.7505,2.1186,-0.2327,5.528,0
91.003,4.7608,2.0929,-0.2478,1.911,0
91.104,4.7656,2.1041,-0.2824,2.715,0
91.205,4.7661,2.0846,-0.2666,4.064,0
91.305,4.8181,2.0804,-0.2631,3.538,0
91.406,4.8061,2.0638,-0.2742,3.207,0
91.504,4.8064,2.0924,-0.2816,2.656,0
91.605,4.8328,2.0536,-0.2802,3.377,0
91.705,4.8035,2.0675,-0.2598,4.166,0
91.803,4.8255,2.0455,-0.2747,2.118,0
91.905,4.7771,2.0405,-0.2459,2.131,0
92.003,4.8211,2.0628,-0.2552,2.327,0
92.105,4.8233,2.0627,-0.2587,3.368,0
92.203,4.8015,2.0478,-0.2544,2.678,0
92.306,4.8371,2.0625,-0.2501,4.380,0
92.406,4.8302,2.0852,-0.2463,3.875,0
92.504,4.8165,2.1002,-0.2100,2.410,0
92.603,4.8190,2.1495,-0.2365,2.117,0
92.703,4.8200,2.1145,-0.2313,2.084,0
92.804,4.8107,2.1617,-0.2101,2.884,0
92.905,4.7976,2.1182,-0.2128,3.606,0
93.003,4.7878,2.1127,-0.2123,1.738,0
93.104,4.7733,2.1256,-0.2232,3.197,0
93.206,4.7309,2.1417,-0.2047,5.263,0
93.307,4.7826,2.1264,-0.2056,4.963,0
93.404,4.7532,2.1361,-0.2274,3.146,0
93.504,4.7493,2.1761,-0.2113,2.873,0
93.607,4.7402,2.1574,-0.2053,5.236,0
93.704,4.7366,2.1659,-0.2357,2.937,0
93.804,4.7484,2.1812,-0.2381,3.172,0
93.909,4.7516,2.1670,-0.2508,4.557,0
94.003,4.7449,2.1538,-0.2197,2.090,0
94.104,4.7469,2.1740,-0.2316,3.045,0
94.204,4.7200,2.1853,-0.1925,1.946,0
94.306,4.7168,2.1459,-0.2348,4.407,0
94.403,4.7234,2.1695,-0.2475,2.422,0
94.507,4.6573,2.1696,-0.2135,6.095,0
94.604,4.6362,2.1463,-0.2451,3.001,0
94.706,4.6383,2.1201,-0.2542,3.125,0
94.804,4.6719,2.1061,-0.2483,3.241,0
94.907,4.6530,2.0937,-0.2675,5.509,0
95.005,4.6338,2.1083,-0.2627,3.880,0
95.106,4.6367,2.0738,-0.2678,3.589,0
95.204,4.6840,2.0716,-0.2636,3.356,0
95.304,4.6896,2.0750,-0.2503,3.090,0
95.403,4.6665,2.0505,-0.2269,2.329,0
95.506,4.6539,2.0425,-0.2453,3.087,0
95.608,4.6523,2.1021,-0.2426,6.150,0
95.706,4.6120,2.1311,-0.2612,4.695,0
95.805,4.6551,2.1237,-0.2636,3.369,0
95.904,4.6741,2.1407,-0.2415,2.825,0
96.005,4.6934,2.1080,-0.2624,3.277,0
96.103,4.6995,2.1127,-0.2737,2.591,0
96.205,4.7071,2.0942,-0.2757,3.138,0
96.306,4.7178,2.0965,-0.2458,4.349,0
96.406,4.7121,2.0916,-0.2641,2.884,0
96.511,4.7547,2.0993,-0.2465,2.944,0
96.603,4.7115,2.1089,-0.2256,2.136,0
96.709,4.7338,2.1007,-0.2243,3.698,0
96.803,4.7180,2.0821,-0.2057,2.640,0
96.905,4.7191,2.0777,-0.1921,4.325,0
97.005,4.7263,2.0854,-0.2166,4.019,0
97.104,4.6809,2.0721,-0.2245,3.420,0
97.204,4.7022,2.0828,-0.2402,2.949,0
97.311,4.7559,2.1208,-0.2625,9.403,0
97.405,4.7298,2.0872,-0.2534,4.360,0
97.506,4.7156,2.0453,-0.2398,3.379,0
97.604,4.7343,2.0719,-0.2483,2.562,0
97.703,4.7581,2.0736,-0.2380,2.574,0
97.807,4.7454,2.0920,-0.2292,3.109,0
97.903,4.7667,2.0978,-0.2287,2.621,0
98.005,4.7689,2.0874,-0.2285,3.559,0
98.103,4.7777,2.1028,-0.2128,2.181,0
98.204,4.7967,2.1084,-0.2199,2.574,0
98.307,4.7827,2.0737,-0.2166,4.435,0
98.403,4.7852,2.0686,-0.2009,2.006,0
98.504,4.8110,2.1097,-0.1941,2.984,0
98.604,4.7606,2.0893,-0.1627,3.255,0
98.705,4.7479,2.0606,-0.1756,3.360,0
98.803,4.7209,2.0468,-0.1427,1.758,0
98.904,4.7678,2.0607,-0.1541,2.796,0
99.006,4.7415,2.0916,-0.1467,3.632,0
99.105,4.7409,2.0832,-0.1573,3.546,0
99.204,4.7999,2.1124,-0.1703,2.544,0
99.304,4.7322,2.1122,-0.1327,2.794,0
99.406,4.7503,2.1295,-0.1407,4.802,0
99.504,4.7986,2.1169,-0.1600,2.232,0
99.606,4.7989,2.1210,-0.1440,3.403,0
99.705,4.7042,2.1045,-0.1199,3.522,0
99.805,4.7188,2.1386,-0.1255,2.768,0
99.904,4.7422,2.1554,-0.1207,3.246,0
100.003,4.7174,2.1491,-0.1539,2.244,0
100.103,4.7736,2.1632,-0.1477,2.554,0
100.208,4.7568,2.1373,-0.1497,3.339,0
100.316,4.7630,2.1671,-0.1549,11.898,0
100.403,4.7255,2.1803,-0.1662,2.386,0
100.507,4.7385,2.1737,-0.1443,3.396,0
100.606,4.7548,2.1708,-0.1467,3.223,0
100.709,4.7576,2.1544,-0.1363,6.106,0
100.804,4.7985,2.1703,-0.1342,2.912,0
100.905,4.7878,2.1232,-0.1211,2.248,0
101.009,4.7519,2.1164,-0.1250,6.814,0
101.104,4.7629,2.1271,-0.1122,2.202,0
101.204,4.7164,2.1104,-0.1280,2.422,0
101.304,4.7349,2.1000,-0.1230,2.758,0
101.404,4.7715,2.0842,-0.1265,2.882,0
101.503,4.7281,2.1020,-0.1307,2.340,0
101.606,4.7753,2.0741,-0.1161,3.099,0
101.704,4.7586,2.0913,-0.1090,3.383,0
101.804,4.7609,2.0886,-0.0924,2.607,0
101.904,4.7099,2.0910,-0.0941,3.051,0
102.004,4.7571,2.0769,-0.0618,3.040,0
102.105,4.7208,2.0774,-0.0650,3.046,0
102.204,4.7504,2.0832,-0.0742,3.310,0
102.305,4.7508,2.0772,-0.0873,3.590,0
102.406,4.7112,2.0628,-0.0802,3.725,0
102.505,4.7295,2.0443,-0.0737,3.472,0
102.604,4.7935,2.0602,-0.1070,2.840,0
102.703,4.7813,2.0808,-0.1174,2.209,0
102.805,4.7816,2.0502,-0.1054,3.782,0
102.905,4.7733,2.0513,-0.1314,3.076,0
103.006,4.8252,2.0805,-0.1365,4.122,0
103.106,4.8431,2.0499,-0.1376,3.539,0
103.204,4.8567,2.0932,-0.1631,2.393,0
103.303,4.8400,2.0757,-0.1440,2.363,0
103.403,4.8343,2.0751,-0.1388,2.357,0
103.504,4.8381,2.0800,-0.1257,2.996,0
103.605,4.8051,2.0450,-0.1379,3.716,0
103.704,4.7808,2.0845,-0.1416,2.537,0
103.805,4.8346,2.0845,-0.1297,3.687,0
103.905,4.8117,2.0895,-0.1393,3.207,0
104.005,4.7875,2.0716,-0.1697,3.619,0
104.103,4.7790,2.0356,-0.1990,2.587,0
104.205,4.8100,2.0295,-0.1801,1.829,0
104.305,4.8007,2.0162,-0.1949,2.779,0
104.404,4.8171,2.0059,-0.1820,2.872,0
104.503,4.7874,2.0249,-0.2070,2.079,0
104.605,4.7909,2.0184,-0.1696,3.374,0
104.707,4.7935,2.0395,-0.1863,3.675,0
104.806,4.8066,2.0185,-0.1704,4.144,0
104.910,4.7562,1.9797,-0.1871,8.652,0
105.004,4.7913,2.0231,-0.1783,3.424,0
105.105,4.7603,2.0203,-0.1928,3.580,0
105.203,4.7811,2.0335,-0.1920,2.329,0
105.306,4.7582,2.0638,-0.2122,4.152,0
105.405,4.7424,2.0718,-0.2013,3.171,0
105.504,4.7524,2.0949,-0.1848,2.373,0
105.605,4.7193,2.0767,-0.2097,3.405,0
105.704,4.7385,2.0851,-0.2266,3.288,0
105.805,4.7941,2.1115,-0.2115,2.661,0
105.905,4.7744,2.1398,-0.2568,3.475,0
106.005,4.7751,2.1455,-0.2580,3.311,0
106.104,4.8236,2.1440,-0.2376,3.079,0
106.205,4.8111,2.1486,-0.2425,4.566,0
106.304,4.8289,2.1741,-0.2072,2.864,0
106.406,4.8482,2.1711,-0.1970,4.282,0
106.505,4.7841,2.1972,-0.1851,4.326,0
106.603,4.8399,2.2255,-0.1934,2.128,0
106.705,4.8174,2.2131,-0.1766,3.642,0
106.805,4.8268,2.2097,-0.1427,3.423,0
106.905,4.8578,2.2487,-0.1688,4.213,0
107.005,4.8742,2.2466,-0.1634,3.616,0
107.105,4.8709,2.2458,-0.1559,3.687,0
107.206,4.8802,2.2274,-0.1480,3.152,0
107.305,4.8499,2.2606,-0.1724,3.070,0
107.405,4.8699,2.2307,-0.1537,4.119,0
107.505,4.8805,2.2556,-0.1540,3.926,0
107.607,4.9140,2.2337,-0.1540,4.337,0
107.704,4.8270,2.1979,-0.1425,3.127,0
107.805,4.8577,2.2017,-0.1543,3.849,0
107.904,4.8664,2.2188,-0.1464,2.924,0
108.005,4.8832,2.2100,-0.1573,3.360,0
