t_sec,x,y,z,solve_ms,n_zero_weights
61.827,4.1628,0.1376,0.0043,4.092,0
61.927,4.1715,0.1476,-0.0076,3.398,0
62.027,4.1625,0.1516,0.0069,3.868,0
62.128,4.1514,0.1394,0.0082,4.682,0
62.230,4.1101,0.1494,0.0219,6.367,0
62.325,4.1062,0.1645,0.0149,2.298,0
62.427,4.0899,0.1673,-0.0003,3.686,0
62.529,4.0363,0.1489,-0.0004,5.412,0
62.628,4.0524,0.1301,-0.0102,3.767,0
62.728,4.0365,0.1318,-0.0142,4.324,0
62.827,4.1230,0.1405,-0.0089,3.898,0
62.928,4.0883,0.1490,-0.0248,2.798,0
63.027,4.1755,0.1047,-0.0404,3.872,0
63.132,4.1848,0.1208,-0.0295,9.020,0
63.238,4.1588,0.1177,-0.0262,4.907,0
63.328,4.1538,0.1447,-0.0321,2.839,0
63.429,4.1613,0.1640,-0.0510,4.197,0
63.530,4.1533,0.1206,-0.0272,7.002,0
63.628,4.1271,0.1756,-0.0351,4.875,0
63.727,4.1566,0.1748,-0.0296,3.981,0
63.825,4.1713,0.1658,-0.0303,2.705,0
63.929,4.1772,0.1317,-0.0339,5.665,0
64.030,4.1325,0.1835,-0.0386,7.225,0
64.136,4.0864,0.1602,-0.0173,11.640,0
64.232,4.0724,0.1721,-0.0374,5.335,0
64.328,4.1123,0.1770,-0.0154,4.710,0
64.428,4.1287,0.1609,0.0123,4.299,0
64.527,4.1093,0.1684,0.0110,3.615,0
64.626,4.0948,0.1208,-0.0044,2.823,0
64.725,4.1162,0.1410,-0.0039,2.070,0
64.829,4.1082,0.1488,-0.0180,4.825,0
64.933,4.0987,0.1558,-0.0143,4.708,0
65.026,4.1166,0.1293,-0.0346,2.810,0
65.127,4.1316,0.1329,-0.0174,3.282,0
65.228,4.1469,0.1032,-0.0182,4.738,0
65.335,4.1666,0.1158,-0.0124,3.941,0
65.428,4.1533,0.1288,-0.0084,4.122,0
65.527,4.1698,0.1301,0.0372,2.982,0
65.632,4.1408,0.1121,0.0051,3.168,0
65.732,4.1823,0.1351,0.0213,2.880,0
65.827,4.1564,0.1579,0.0162,3.835,0
65.926,4.1500,0.1601,-0.0276,2.234,0
66.025,4.1320,0.1632,0.0085,2.145,0
66.127,4.1395,0.1364,0.0222,3.502,0
66.229,4.1327,0.1454,0.0261,5.858,0
66.327,4.1120,0.1657,0.0070,2.893,0
66.427,4.0732,0.1712,0.0089,4.313,0
66.528,4.1384,0.1469,0.0219,4.569,0
66.626,4.1248,0.1697,0.0278,3.555,0
66.726,4.1261,0.1552,0.0059,2.976,0
66.828,4.1113,0.1497,0.0256,4.842,0
66.925,4.1286,0.1694,0.0349,2.397,0
67.026,4.1109,0.1676,0.0563,2.805,0
67.127,4.1232,0.2084,0.0256,4.278,0
67.229,4.1486,0.2080,0.0015,4.309,0
67.330,4.1902,0.1853,0.0144,4.329,0
67.429,4.1722,0.1516,-0.0266,3.980,0
67.528,4.1902,0.1463,-0.0054,3.656,0
67.626,4.1773,0.1365,-0.0131,2.949,0
67.727,4.1205,0.1300,-0.0285,4.605,0
67.826,4.1498,0.1469,-0.0126,3.188,0
67.928,4.1715,0.1794,-0.0131,4.164,0
68.038,4.1633,0.1485,-0.0156,5.085,0
68.133,4.1605,0.1875,-0.0187,3.120,0
68.227,4.1437,0.1828,-0.0266,3.607,0
68.326,4.1816,0.2134,-0.0065,3.321,0
68.426,4.1634,0.1936,0.0022,2.669,0
68.526,4.1708,0.1807,0.0155,2.651,0
68.629,4.1607,0.1905,0.0088,3.954,0
68.726,4.2050,0.1554,0.0135,3.064,0
68.826,4.1332,0.1794,-0.0053,2.344,0
68.930,4.1595,0.1873,0.0090,4.548,0
69.026,4.1412,0.1742,0.0029,2.578,0
69.125,4.1891,0.1288,0.0105,2.574,0
69.228,4.1504,0.1398,0.0008,3.684,0
69.327,4.1944,0.1523,0.0000,3.746,0
69.430,4.1629,0.1499,0.0205,3.882,0
69.530,4.1962,0.1526,0.0129,6.418,0
69.626,4.1834,0.1591,-0.0011,2.694,0
69.732,4.1862,0.1684,-0.0165,4.576,0
69.830,4.2210,0.1448,-0.0047,3.014,0
69.927,4.2114,0.1528,-0.0064,3.773,0
70.026,4.2249,0.1472,0.0072,2.524,0
70.132,4.1673,0.1843,-0.0094,5.878,0
70.226,4.2101,0.1957,-0.0123,3.172,0
70.327,4.2013,0.1905,-0.0123,2.363,0
70.425,4.1785,0.1950,-0.0181,2.348,0
70.527,4.1602,0.1827,-0.0064,3.379,0
70.628,4.1769,0.2026,0.0106,4.835,0
70.729,4.1709,0.1411,-0.0060,5.890,0
70.828,4.1352,0.1624,0.0271,3.310,0
70.927,4.1441,0.1316,0.0278,4.029,0
71.032,4.1597,0.1562,0.0148,3.460,0
71.126,4.1793,0.1634,0.0307,2.300,0
71.229,4.1904,0.1686,0.0266,5.644,0
71.329,4.1690,0.1707,0.0406,4.764,0
71.427,4.1569,0.1731,0.0398,2.184,0
71.531,4.1344,0.1964,0.0484,7.225,0
71.627,4.1686,0.1608,0.0433,3.870,0
71.726,4.1243,0.1509,0.0358,3.222,0
71.829,4.1436,0.1435,0.0266,4.849,0
71.928,4.1607,0.1506,0.0166,4.730,0
72.027,4.1991,0.1922,0.0038,3.145,0
72.127,4.1227,0.1887,-0.0014,3.190,0
72.227,4.1538,0.1827,-0.0016,3.829,0
72.327,4.0973,0.1630,0.0021,2.925,0
72.426,4.1198,0.1867,0.0105,2.131,0
72.528,4.1283,0.1919,-0.0059,5.134,0
72.629,4.1411,0.2171,-0.0147,5.052,0
72.733,4.1346,0.1931,-0.0056,5.863,0
72.832,4.0900,0.2039,-0.0220,7.864,0
72.926,4.1214,0.2019,0.0110,2.850,0
73.026,4.1456,0.2174,-0.0140,2.268,0
73.126,4.1802,0.2143,-0.0193,2.794,0
73.227,4.1706,0.2151,-0.0336,2.818,0
73.329,4.1786,0.2058,-0.0192,4.796,0
73.429,4.1783,0.2274,-0.0444,5.549,0
73.527,4.2043,0.1946,-0.0014,3.166,0
73.627,4.2346,0.1720,-0.0005,3.714,0
73.729,4.2094,0.1746,0.0179,5.614,0
73.828,4.2104,0.1692,-0.0004,4.082,0
73.927,4.1907,0.1674,0.0265,4.388,0
74.025,4.2415,0.1568,0.0095,2.413,0
74.125,4.2349,0.1485,-0.0058,2.298,0
74.226,4.2013,0.0986,0.0160,2.654,0
74.325,4.2226,0.1301,0.0044,2.524,0
74.428,4.2035,0.1333,0.0063,3.143,0
74.526,4.2631,0.1565,-0.0039,2.834,0
74.636,4.2316,0.1924,0.0193,2.913,0
74.734,4.2403,0.1925,-0.0019,2.862,0
74.827,4.2099,0.1608,0.0294,3.913,0
74.927,4.2049,0.1860,0.0362,2.850,0
75.026,4.2044,0.1591,0.0308,2.538,0
75.128,4.2117,0.1909,0.0262,3.691,0
75.230,4.2127,0.1869,-0.0040,6.133,0
75.325,4.2118,0.1789,-0.0104,2.465,0
75.431,4.2201,0.1818,0.0200,4.473,0
75.526,4.1967,0.1960,0.0039,3.275,0
75.631,4.1850,0.2042,0.0028,4.041,0
75.727,4.1417,0.1744,-0.0068,3.907,0
75.826,4.1930,0.1594,0.0006,2.730,0
75.934,4.1584,0.1461,0.0203,4.634,0
76.026,4.1769,0.1874,0.0263,2.689,0
76.126,4.1569,0.1800,0.0133,2.828,0
76.226,4.1535,0.1690,-0.0166,2.813,0
76.329,4.1430,0.1579,-0.0023,3.855,0
76.426,4.1424,0.1828,-0.0117,3.411,0
76.533,4.1911,0.1854,-0.0064,9.934,0
76.625,4.2064,0.1906,-0.0033,2.449,0
76.729,4.2239,0.1829,-0.0038,4.956,0
76.827,4.1864,0.1624,-0.0235,4.472,0
76.929,4.2284,0.1742,0.0059,5.415,0
77.025,4.2298,0.1683,0.0024,2.718,0
77.127,4.1931,0.1888,-0.0043,3.668,0
77.238,4.1859,0.1890,-0.0131,4.741,0
77.327,4.2310,0.1930,-0.0262,3.040,0
77.431,4.2089,0.1746,-0.0322,6.451,0
77.526,4.1809,0.1806,-0.0334,3.331,0
77.627,4.1996,0.1895,-0.0254,2.252,0
77.729,4.1818,0.1940,-0.0257,5.076,0
77.828,4.1716,0.1603,0.0045,4.410,0
77.927,4.1415,0.1807,-0.0023,3.777,0
78.030,4.1408,0.1880,-0.0124,6.397,0
78.126,4.1459,0.1957,-0.0011,3.198,0
78.226,4.1670,0.1874,-0.0155,3.480,0
78.329,4.1728,0.1671,0.0088,4.363,0
78.427,4.1642,0.1708,-0.0019,3.446,0
78.526,4.1867,0.1782,-0.0147,3.613,0
78.630,4.1736,0.1590,0.0005,4.178,0
78.727,4.2102,0.1542,0.0152,2.916,0
78.826,4.1815,0.1581,-0.0025,2.122,0
78.930,4.2213,0.1361,0.0163,6.612,0
79.029,4.2298,0.1375,0.0295,5.652,0
79.131,4.1854,0.1644,0.0187,7.029,0
79.228,4.1929,0.1555,0.0382,2.938,0
79.328,4.1626,0.1492,0.0007,3.345,0
79.427,4.1935,0.1292,0.0267,3.468,0
79.527,4.1834,0.1433,0.0185,2.920,0
79.630,4.1762,0.1784,0.0155,7.350,0
79.730,4.2072,0.1842,0.0205,7.100,0
79.829,4.2354,0.1364,-0.0032,5.515,0
79.928,4.1875,0.1661,-0.0001,3.081,0
80.026,4.1617,0.1589,-0.0109,3.195,0
80.131,4.1982,0.1625,-0.0011,7.702,0
80.229,4.1935,0.1736,-0.0078,4.682,0
80.327,4.1834,0.1720,0.0038,2.966,0
80.426,4.2076,0.1448,-0.0102,3.482,0
80.525,4.1597,0.2000,-0.0006,2.463,0
80.626,4.1447,0.1998,-0.0006,2.136,0
80.727,4.1268,0.2047,-0.0130,3.789,0
80.825,4.1436,0.1922,0.0080,2.342,0
80.933,4.1978,0.1701,-0.0133,7.613,0
81.029,4.1763,0.2038,-0.0006,4.561,0
81.128,4.2063,0.1709,-0.0157,3.237,0
81.229,4.1943,0.2045,0.0414,4.923,0
81.326,4.2531,0.1550,0.0114,2.544,0
81.427,4.2336,0.1909,0.0002,3.381,0
81.526,4.1641,0.1925,0.0163,2.840,0
81.627,4.2252,0.1750,0.0072,3.600,0
81.728,4.1964,0.1950,0.0021,4.742,0
81.826,4.2095,0.1877,0.0264,3.605,0
81.930,4.2122,0.2219,-0.0014,3.528,0
82.027,4.1553,0.2232,-0.0032,3.735,0
82.125,4.1765,0.1609,0.0172,2.342,0
82.229,4.1788,0.1988,-0.0020,4.926,0
82.327,4.1597,0.1797,0.0041,4.145,0
82.433,4.1872,0.2056,-0.0205,5.442,0
82.527,4.1742,0.2091,-0.0327,3.126,0
82.628,4.1762,0.2469,-0.0001,2.771,0
82.727,4.2009,0.1999,-0.0069,4.083,0
82.828,4.2037,0.1919,-0.0232,2.845,0
82.927,4.1323,0.1728,0.0015,4.288,0
83.029,4.1507,0.1903,0.0132,3.924,0
83.126,4.1645,0.1934,-0.0215,3.209,0
83.227,4.1731,0.2146,0.0013,4.177,0
83.328,4.1599,0.1904,-0.0088,4.799,0
83.426,4.1580,0.1981,-0.0264,2.754,0
83.529,4.1668,0.2018,-0.0189,5.263,0
83.626,4.1658,0.1896,-0.0161,2.765,0
83.728,4.1710,0.2100,-0.0147,4.305,0
83.827,4.2078,0.2017,0.0069,4.084,0
83.927,4.2188,0.2031,0.0101,2.808,0
84.032,4.2174,0.2125,0.0038,4.500,0
84.130,4.1706,0.2041,-0.0100,3.958,0
84.233,4.1853,0.1929,-0.0062,3.091,0
84.326,4.1727,0.1988,-0.0074,3.495,0
84.425,4.1571,0.1768,-0.0062,2.411,0
84.529,4.1670,0.2022,0.0036,5.468,0
84.627,4.1542,0.1819,0.0208,2.981,0
84.727,4.1739,0.1927,-0.0112,3.865,0
84.827,4.1913,0.1843,0.0109,2.815,0
84.928,4.1685,0.1462,0.0159,3.235,0
85.028,4.1850,0.1684,-0.0426,4.773,0
85.127,4.1829,0.2107,-0.0302,3.621,0
85.226,4.1866,0.2250,-0.0398,2.566,0
85.331,4.1816,0.2197,-0.0521,5.783,0
85.427,4.1855,0.2118,-0.0085,2.438,0
85.528,4.2179,0.2111,-0.0421,5.239,0
85.628,4.2683,0.2114,-0.0117,4.185,0
85.727,4.2282,0.2382,0.0045,3.082,0
85.827,4.2322,0.1818,-0.0387,3.619,0
85.927,4.2287,0.1474,-0.0178,3.313,0
86.027,4.1997,0.1623,-0.0118,3.749,0
86.133,4.1986,0.1524,0.0021,9.794,0
86.229,4.2367,0.1485,-0.0015,3.615,0
86.332,4.2236,0.1520,0.0111,4.124,0
86.428,4.1931,0.1753,0.0051,4.107,0
86.529,4.2193,0.1620,0.0252,5.616,0
86.626,4.1507,0.1619,0.0158,2.534,0
86.727,4.1666,0.1570,0.0081,4.044,0
86.826,4.1527,0.1587,-0.0013,3.208,0
86.926,4.1757,0.1662,-0.0063,2.701,0
87.026,4.1787,0.1764,0.0086,2.998,0
87.141,4.1704,0.1870,-0.0266,3.347,0
87.227,4.1990,0.2160,-0.0246,3.497,0
87.328,4.1921,0.2149,0.0053,3.238,0
87.427,4.1815,0.2265,0.0002,2.643,0
87.526,4.1646,0.2361,0.0355,2.693,0
87.629,4.1512,0.1927,0.0449,4.348,0
87.728,4.1363,0.2081,0.0450,5.006,0
87.828,4.1716,0.1742,0.0192,2.862,0
87.926,4.2189,0.1475,0.0152,3.230,0
88.028,4.2275,0.1581,0.0171,4.637,0
88.128,4.2238,0.1655,0.0161,4.617,0
88.226,4.2184,0.1559,-0.0038,3.012,0
88.327,4.2635,0.1804,-0.0014,2.993,0
88.432,4.1991,0.1920,0.0061,3.249,0
88.527,4.1650,0.1655,0.0044,3.229,0
88.625,4.1975,0.1725,0.0331,2.740,0
88.727,4.2010,0.2015,0.0116,3.665,0
88.836,4.1809,0.1903,0.0064,10.357,0
88.926,4.1544,0.1699,0.0078,2.497,0
89.028,4.1811,0.1727,0.0109,3.277,0
89.127,4.2200,0.2083,0.0269,2.571,0
89.225,4.1852,0.2443,0.0015,2.536,0
89.328,4.2059,0.2289,0.0207,3.444,0
89.426,4.2041,0.2270,0.0321,3.031,0
89.538,4.1878,0.2378,0.0259,4.024,0
89.628,4.1806,0.2430,0.0424,4.988,0
89.728,4.2253,0.2026,0.0201,4.175,0
89.832,4.2207,0.1971,0.0143,8.809,0
89.926,4.2003,0.2045,0.0280,3.491,0
90.027,4.1748,0.2081,-0.0030,3.004,0
90.126,4.1949,0.1785,-0.0016,3.087,0
90.227,4.2503,0.2068,0.0052,3.364,0
90.329,4.2374,0.2169,0.0070,5.933,0
90.427,4.2191,0.1995,0.0106,3.690,0
92.989,4.2090,0.2307,0.0253,5.623,0
93.093,4.1960,0.2268,0.0128,12.030,0
93.182,4.1914,0.2188,0.0372,3.294,0
93.283,4.1935,0.1885,0.0200,3.341,0
93.390,4.1653,0.2042,0.0516,11.378,0
93.483,4.1713,0.1952,0.0574,3.728,0
93.586,4.1703,0.2310,0.0155,5.228,0
93.682,4.1806,0.2227,0.0197,3.179,0
93.782,4.1266,0.2015,-0.0117,3.137,0
93.891,4.1460,0.1944,-0.0136,4.074,0
93.983,4.1675,0.1975,-0.0065,3.865,0
94.082,4.2085,0.1909,-0.0140,3.261,0
94.182,4.1635,0.2030,-0.0028,2.556,0
94.281,4.2037,0.1906,0.0069,2.822,0
94.384,4.1875,0.1875,-0.0348,2.968,0
94.485,4.2042,0.1940,-0.0332,5.284,0
94.582,4.1840,0.2139,-0.0302,3.316,0
94.685,4.1901,0.2027,0.0085,5.423,0
94.782,4.1752,0.2008,-0.0059,3.397,0
94.881,4.1701,0.1776,0.0083,2.448,0
94.981,4.1797,0.1827,-0.0109,2.632,0
95.086,4.1759,0.1581,0.0027,6.822,0
95.182,4.1703,0.1784,0.0099,2.400,0
95.288,4.2190,0.1991,-0.0011,3.845,0
95.387,4.2467,0.1776,0.0286,8.596,0
95.481,4.2310,0.1652,0.0038,2.128,0
95.587,4.2446,0.1859,0.0201,4.020,0
95.682,4.2105,0.1691,0.0201,4.079,0
95.781,4.2478,0.1922,0.0019,2.565,0
95.883,4.2035,0.1480,-0.0123,4.513,0
95.982,4.2453,0.1967,-0.0171,3.291,0
96.083,4.2169,0.1914,-0.0181,4.909,0
96.183,4.1659,0.2009,-0.0288,3.315,0
96.291,4.1682,0.2089,-0.0028,4.856,0
96.382,4.2262,0.2486,-0.0281,2.938,0
96.484,4.1517,0.2439,-0.0163,3.245,0
96.583,4.1555,0.2305,-0.0273,4.315,0
96.683,4.1468,0.2287,-0.0195,4.045,0
96.781,4.1470,0.2156,-0.0031,2.739,0
96.889,4.1416,0.2105,0.0023,4.102,0
96.984,4.1650,0.2116,0.0077,3.615,0
97.086,4.1396,0.1950,0.0296,6.904,0
97.184,4.0969,0.2271,0.0166,4.986,0
97.281,4.1061,0.1933,-0.0094,2.785,0
97.384,4.1369,0.1855,-0.0103,4.826,0
97.482,4.1693,0.1850,-0.0269,3.854,0
97.592,4.1610,0.1634,-0.0285,3.571,0
97.682,4.1582,0.2022,-0.0190,2.975,0
97.788,4.1311,0.2189,-0.0099,3.805,0
97.886,4.1436,0.2120,0.0038,7.509,0
97.986,4.1305,0.1968,0.0007,3.694,0
98.082,4.1379,0.1981,0.0169,2.976,0
98.182,4.1538,0.1967,0.0315,3.375,0
98.283,4.0983,0.2068,0.0068,3.414,0
98.382,4.0435,0.1934,0.0184,3.596,0
98.489,4.1441,0.2018,0.0330,9.654,0
98.582,4.1595,0.2122,0.0356,2.675,0
98.682,4.1779,0.2018,0.0222,2.393,0
98.784,4.1780,0.2162,0.0256,4.651,0
98.881,4.1940,0.1853,0.0033,2.708,0
98.984,4.2330,0.1701,0.0013,5.743,0
99.085,4.1891,0.2168,-0.0140,3.233,0
99.182,4.2040,0.2093,-0.0020,3.189,0
99.282,4.2213,0.1958,-0.0040,3.057,0
99.387,4.1682,0.2310,0.0200,8.176,0
99.484,4.1680,0.1976,-0.0049,2.913,0
99.581,4.2029,0.1918,0.0219,2.678,0
99.683,4.2256,0.2050,0.0088,4.222,0
99.783,4.2206,0.1926,0.0185,2.646,0
99.884,4.2322,0.1912,0.0239,3.942,0
99.982,4.1798,0.1995,0.0005,3.166,0
100.082,4.2279,0.2037,0.0307,3.569,0
100.181,4.2138,0.1951,-0.0060,3.117,0
100.291,4.1967,0.2300,0.0152,5.527,0
100.388,4.2206,0.2061,-0.0077,5.201,0
100.485,4.2013,0.2426,-0.0207,3.848,0
100.587,4.2086,0.2220,-0.0017,6.172,0
100.692,4.1873,0.2272,-0.0446,3.935,0
100.782,4.2267,0.2141,-0.0430,2.813,0
100.890,4.1798,0.1986,-0.0289,4.950,0
100.991,4.1960,0.2291,-0.0312,3.820,0
101.090,4.1692,0.2028,-0.0371,8.430,0
101.188,4.1237,0.2228,-0.0325,4.857,0
101.288,4.1561,0.2325,-0.0101,5.899,0
101.382,4.1419,0.2191,0.0133,3.100,0
101.484,4.1766,0.2131,-0.0108,5.613,0
101.587,4.1832,0.1925,0.0014,5.202,0
101.682,4.1685,0.2027,-0.0089,3.177,0
101.788,4.1264,0.1681,0.0184,4.318,0
101.882,4.1640,0.1470,0.0266,2.424,0
101.982,4.1848,0.1816,0.0070,3.036,0
102.090,4.1900,0.1561,0.0058,8.381,0
102.181,4.1732,0.1764,-0.0185,2.726,0
102.283,4.1385,0.1811,-0.0217,3.896,0
102.390,4.1857,0.1739,-0.0144,8.988,0
102.488,4.1835,0.1685,-0.0148,7.359,0
102.582,4.2277,0.1344,0.0020,3.265,0
102.682,4.2047,0.1534,-0.0062,3.067,0
102.782,4.2039,0.1624,-0.0227,3.218,0
102.882,4.2268,0.1138,-0.0222,3.542,0
102.985,4.1952,0.1297,-0.0178,3.956,0
103.081,4.1880,0.1333,-0.0199,2.251,0
103.184,4.2221,0.1665,-0.0520,4.072,0
103.282,4.1753,0.1946,-0.0114,3.343,0
103.381,4.1943,0.2085,-0.0219,2.628,0
103.486,4.1698,0.2067,-0.0180,4.519,0
103.583,4.1871,0.1750,-0.0136,4.220,0
103.688,4.1903,0.1983,0.0057,3.609,0
103.784,4.1919,0.1644,-0.0177,3.324,0
103.882,4.2051,0.1903,0.0255,2.506,0
103.982,4.2072,0.1564,0.0349,3.666,0
104.082,4.2281,0.1502,-0.0032,3.390,0
104.183,4.1881,0.1569,-0.0073,4.070,0
104.282,4.1311,0.1679,0.0006,2.938,0
104.388,4.1859,0.1960,0.0050,9.848,0
104.482,4.1775,0.1863,0.0115,3.351,0
104.581,4.2084,0.1889,-0.0147,2.748,0
104.681,4.1883,0.1991,0.0033,3.038,0
104.782,4.1765,0.2063,0.0226,3.175,0
104.881,4.2035,0.2114,0.0519,1.712,0
104.987,4.1442,0.2425,0.0305,8.175,0
105.084,4.2129,0.2157,0.0529,2.877,0
105.183,4.1630,0.2229,0.0185,4.022,0
105.284,4.1948,0.2340,0.0044,3.510,0
105.385,4.2020,0.2235,0.0269,5.446,0
105.483,4.1679,0.2382,0.0154,4.093,0
105.583,4.1757,0.2185,0.0314,4.446,0
105.691,4.1331,0.2179,0.0278,7.818,0
105.785,4.1476,0.2004,0.0228,6.095,0
105.891,4.1622,0.2171,0.0134,4.729,0
105.986,4.1492,0.2161,0.0060,6.373,0
106.082,4.1816,0.1981,0.0011,3.734,0
106.183,4.1872,0.1807,0.0312,3.217,0
106.286,4.1593,0.1781,0.0208,6.972,0
106.383,4.1699,0.1759,0.0147,4.567,0
106.483,4.1932,0.1611,0.0189,3.558,0
106.584,4.2295,0.1760,0.0115,4.545,0
106.683,4.1973,0.1887,0.0393,4.101,0
106.781,4.1989,0.1940,0.0517,2.617,0
106.885,4.2085,0.1702,0.0230,2.506,0
106.982,4.1700,0.1945,0.0368,4.024,0
107.083,4.1638,0.1848,0.0281,2.892,0
107.183,4.1433,0.1795,0.0155,4.289,0
107.287,4.1386,0.1698,0.0097,4.644,0
107.385,4.1708,0.2009,-0.0041,4.926,0
107.481,4.1566,0.1809,-0.0176,2.944,0
