t_sec,x,y,z,solve_ms,n_zero_weights
59.825,4.0433,0.0269,0.0104,3.668,0
59.926,3.9981,0.0422,0.0131,3.438,0
60.025,4.0075,0.0141,-0.0166,3.546,0
60.125,4.0256,0.0251,-0.0027,3.542,0
60.226,3.9838,-0.0069,0.0128,4.289,0
60.325,3.9772,-0.0619,0.0011,2.380,0
60.425,3.8646,-0.0720,-0.0116,3.937,0
60.527,3.8683,-0.0834,-0.0198,3.788,0
60.624,3.8956,-0.0917,-0.0404,2.577,0
60.725,3.8906,-0.0493,-0.0528,2.585,0
60.825,3.8326,-0.0856,-0.0050,3.077,0
60.923,3.8531,-0.1231,0.0042,2.449,0
61.023,3.8264,-0.1275,-0.0230,2.833,0
61.132,3.7812,-0.0965,-0.0263,7.648,0
61.231,3.8071,-0.1207,-0.0112,10.342,0
61.328,3.7265,-0.0815,-0.0428,2.456,0
61.424,3.7902,-0.1376,-0.0282,3.257,0
61.524,3.7662,-0.1154,-0.0132,3.248,0
61.626,3.7914,-0.1046,-0.0368,3.775,0
61.726,3.7613,-0.0882,0.0029,3.493,0
61.827,3.7842,-0.0925,-0.0102,4.711,0
61.924,3.7540,-0.1172,-0.0071,3.735,0
62.025,3.7571,-0.1062,-0.0397,2.877,0
62.126,3.7534,-0.1192,-0.0195,4.023,0
62.223,3.7878,-0.1394,-0.0298,2.215,0
62.331,3.8002,-0.1147,-0.0094,6.183,0
62.429,3.8171,-0.1213,-0.0290,4.519,0
62.526,3.8139,-0.1150,-0.0096,2.508,0
62.625,3.7906,-0.1073,-0.0072,4.203,0
62.725,3.7869,-0.1167,0.0085,3.553,0
62.829,3.8107,-0.1134,-0.0098,2.870,0
62.927,3.8175,-0.1181,0.0052,6.562,0
63.024,3.8265,-0.0650,0.0036,3.752,0
63.125,3.8455,-0.0643,0.0207,4.288,0
63.233,3.8745,-0.0601,-0.0070,9.253,0
63.328,3.8585,-0.0562,0.0002,3.790,0
63.423,3.8696,-0.0300,-0.0273,2.406,0
63.524,3.9640,-0.0231,-0.0217,3.389,0
63.636,3.9228,-0.0031,-0.0162,11.262,0
63.728,3.9437,0.0113,-0.0282,5.528,0
63.831,3.9697,0.0195,0.0039,9.655,0
63.924,3.9690,0.0336,-0.0109,2.436,0
64.028,4.0198,0.0568,-0.0016,4.601,0
64.127,4.0511,0.0342,0.0126,3.349,0
64.226,3.9964,0.0189,-0.0318,4.954,0
64.329,4.0900,0.0130,-0.0255,8.273,0
64.428,4.1075,0.0415,-0.0146,5.076,0
64.525,4.0845,0.0581,-0.0412,3.039,0
64.628,4.1249,0.0482,-0.0179,3.977,0
64.724,4.1210,0.0601,-0.0176,2.818,0
64.823,4.0897,0.0663,-0.0324,2.379,0
64.925,4.1289,0.0735,-0.0232,4.360,0
65.027,4.1851,0.0673,0.0075,2.920,0
65.125,4.2061,0.0622,-0.0009,3.470,0
65.228,4.2605,0.0619,-0.0021,7.192,0
65.325,4.2280,0.0929,0.0087,2.682,0
65.428,4.2373,0.1099,0.0175,6.753,0
65.527,4.2128,0.1152,0.0035,3.942,0
65.626,4.2134,0.1141,0.0015,3.282,0
65.728,4.2117,0.1057,0.0059,3.720,0
65.825,4.2532,0.1241,-0.0146,3.597,0
65.924,4.2454,0.1146,-0.0204,3.556,0
66.041,4.2460,0.1479,-0.0230,6.433,0
66.133,4.2467,0.1386,-0.0107,8.025,0
66.225,4.2580,0.1446,-0.0226,4.376,0
66.325,4.2117,0.1284,-0.0153,3.773,0
66.423,4.2241,0.1592,-0.0145,2.579,0
66.523,4.2281,0.1480,0.0037,2.493,0
66.624,4.2564,0.1367,0.0022,2.641,0
66.731,4.1824,0.1470,-0.0208,5.591,0
66.825,4.2024,0.1581,-0.0044,2.672,0
66.925,4.1695,0.0960,0.0073,3.235,0
67.025,4.2176,0.1080,-0.0095,3.602,0
67.127,4.1446,0.0639,-0.0138,6.168,0
67.225,4.1595,0.0641,0.0016,3.974,0
67.326,4.1232,0.0791,0.0110,4.590,0
67.446,4.1487,0.1144,-0.0127,12.988,0
67.525,4.1025,0.0961,-0.0005,3.439,0
67.624,4.0785,0.0831,0.0012,2.649,0
67.729,4.1186,0.0544,0.0266,5.228,0
67.827,4.0661,0.0770,0.0101,3.199,0
67.925,4.0077,0.0392,0.0039,3.929,0
68.026,3.9935,0.0022,-0.0333,4.255,0
68.123,3.9350,-0.0424,-0.0180,2.321,0
68.226,3.9729,-0.0479,-0.0079,3.405,0
68.326,3.9390,-0.0534,-0.0331,2.995,0
68.424,3.8965,-0.0381,0.0048,2.672,0
68.524,3.9067,-0.0390,-0.0056,3.069,0
68.626,3.8974,-0.0386,0.0139,3.875,0
68.724,3.8977,-0.0324,0.0256,3.429,0
68.824,3.9216,-0.0360,0.0232,3.180,0
68.928,3.8612,-0.1104,-0.0026,5.597,0
69.025,3.8483,-0.0825,0.0395,3.858,0
69.125,3.8456,-0.0944,0.0160,4.442,0
69.229,3.8204,-0.1124,0.0162,5.062,0
69.324,3.8308,-0.0953,0.0069,3.394,0
69.427,3.8215,-0.1219,0.0059,3.381,0
69.527,3.8024,-0.1332,0.0097,4.012,0
69.624,3.7941,-0.1161,0.0179,3.280,0
69.726,3.7686,-0.1303,0.0230,4.534,0
69.824,3.7778,-0.1226,0.0132,2.914,0
69.927,3.7875,-0.1264,0.0303,4.075,0
70.025,3.7685,-0.1218,0.0179,3.959,0
70.124,3.7699,-0.1108,0.0328,2.857,0
70.229,3.7522,-0.0947,0.0118,7.338,0
70.324,3.7346,-0.1004,0.0219,3.308,0
70.423,3.7468,-0.0920,0.0189,1.954,0
70.525,3.7623,-0.1060,0.0096,2.947,0
70.624,3.7189,-0.1066,0.0056,3.154,0
70.724,3.7032,-0.0997,0.0143,3.818,0
70.825,3.7840,-0.1125,-0.0042,3.258,0
70.927,3.7759,-0.1030,0.0057,6.393,0
71.026,3.8080,-0.0546,0.0001,3.349,0
71.123,3.8361,-0.0349,-0.0097,2.747,0
71.232,3.8635,-0.0520,-0.0083,11.013,0
71.326,3.8614,-0.0581,-0.0052,3.734,0
71.423,3.9028,-0.1029,-0.0287,2.139,0
71.525,3.9195,-0.0513,0.0004,2.799,0
71.625,3.9410,-0.0332,-0.0005,3.138,0
71.724,3.9601,-0.0572,0.0011,3.537,0
71.827,3.9901,-0.0480,-0.0061,3.778,0
71.925,3.9945,-0.0269,0.0041,3.134,0
72.029,3.9790,-0.0245,0.0228,7.841,0
72.124,4.0583,-0.0289,-0.0043,2.708,0
72.225,4.0889,0.0062,-0.0088,3.159,0
72.326,4.0716,-0.0085,0.0091,3.799,0
72.424,4.1297,-0.0021,-0.0124,2.908,0
72.527,4.1273,0.0615,-0.0094,5.656,0
72.624,4.1190,0.0295,0.0018,2.423,0
72.724,4.1643,0.0460,0.0018,2.848,0
72.824,4.1402,0.0539,-0.0116,2.720,0
72.926,4.1833,0.0680,0.0086,4.966,0
73.025,4.1775,0.0977,-0.0137,3.356,0
73.127,4.2076,0.0832,-0.0013,3.710,0
73.226,4.1975,0.0808,-0.0111,4.291,0
73.325,4.1970,0.0817,-0.0037,3.917,0
73.426,4.2189,0.1010,0.0007,5.126,0
73.524,4.1781,0.1099,-0.0084,2.380,0
73.627,4.1689,0.0999,0.0130,5.659,0
73.728,4.1942,0.0742,-0.0072,4.409,0
73.825,4.2373,0.0794,0.0152,3.690,0
73.925,4.2158,0.0814,0.0086,3.775,0
74.024,4.2415,0.0933,0.0268,3.099,0
74.129,4.2277,0.0737,0.0383,3.799,0
74.224,4.2498,0.0774,0.0044,3.243,0
74.327,4.1991,0.0926,0.0108,4.577,0
74.424,4.2153,0.0797,-0.0004,2.154,0
74.534,4.2124,0.0996,0.0133,9.250,0
74.625,4.1711,0.0763,0.0253,2.780,0
74.724,4.2139,0.0487,0.0249,3.751,0
74.825,4.1535,0.0502,0.0191,3.078,0
74.930,4.1592,0.0678,0.0100,3.343,0
75.023,4.1262,0.0419,0.0083,2.730,0
75.125,4.1416,0.0446,-0.0093,3.908,0
75.224,4.0983,0.0735,0.0032,2.947,0
75.326,4.1070,0.0221,0.0064,3.941,0
75.425,4.0981,0.0426,0.0129,3.106,0
75.524,4.1124,0.0393,-0.0042,3.465,0
75.624,4.0690,0.0303,-0.0188,3.095,0
75.724,4.0410,0.0076,0.0042,2.516,0
75.823,4.0138,0.0396,-0.0251,2.682,0
75.925,3.9775,0.0130,-0.0070,3.667,0
76.025,3.9546,0.0048,0.0049,2.555,0
76.125,3.9782,0.0387,-0.0142,2.603,0
76.225,3.9955,0.0256,-0.0236,3.731,0
76.325,3.9466,0.0088,0.0026,3.577,0
76.428,3.9304,-0.0254,0.0064,3.465,0
76.525,3.8905,-0.0224,0.0028,2.904,0
76.624,3.9246,-0.0234,-0.0078,2.644,0
76.724,3.8738,-0.0277,-0.0050,3.673,0
76.824,3.8363,-0.0628,-0.0159,3.324,0
76.927,3.8141,-0.0513,-0.0097,4.657,0
77.024,3.8096,-0.0631,0.0152,3.421,0
77.125,3.8253,-0.0818,0.0295,4.167,0
77.225,3.7809,-0.0809,0.0353,3.362,0
77.326,3.7679,-0.0966,0.0065,3.171,0
77.431,3.7679,-0.1240,0.0055,6.451,0
77.526,3.7672,-0.0691,-0.0057,4.734,0
77.624,3.7369,-0.1018,0.0156,3.276,0
77.725,3.7711,-0.0967,-0.0026,3.729,0
77.823,3.7156,-0.1540,-0.0079,2.600,0
77.928,3.7536,-0.1452,0.0041,4.328,0
78.029,3.7435,-0.1202,0.0068,5.783,0
78.125,3.7646,-0.1400,-0.0153,2.747,0
78.227,3.7734,-0.1271,-0.0128,3.489,0
78.327,3.7464,-0.1615,-0.0013,2.413,0
78.425,3.7308,-0.1492,-0.0154,2.403,0
78.530,3.7300,-0.1350,-0.0011,6.844,0
78.626,3.7794,-0.1073,-0.0002,3.706,0
78.732,3.7364,-0.0907,-0.0109,10.590,0
78.824,3.7346,-0.1133,-0.0296,2.876,0
78.926,3.7527,-0.0847,-0.0029,4.689,0
82.531,3.8191,-0.0897,-0.0199,4.303,0
82.629,3.8057,-0.0658,0.0171,3.152,0
82.730,3.8408,-0.0652,0.0005,4.344,0
82.832,3.8395,-0.0482,-0.0106,4.489,0
82.928,3.8778,-0.0308,-0.0164,2.707,0
83.032,3.8441,-0.0492,-0.0184,5.202,0
83.130,3.8840,-0.0210,-0.0336,4.049,0
83.229,3.8398,-0.0597,-0.0077,3.409,0
83.331,3.8338,-0.0350,0.0061,5.181,0
83.433,3.8635,-0.0350,0.0044,3.335,0
83.531,3.8631,-0.0124,-0.0158,4.817,0
83.631,3.9420,0.0064,-0.0149,3.259,0
83.736,3.9507,0.0156,0.0158,3.294,0
83.835,4.0133,0.0321,-0.0348,4.549,0
83.930,4.0765,0.0438,0.0104,3.335,0
84.029,4.1061,0.0697,0.0081,3.543,0
84.130,4.1187,0.0955,-0.0045,3.750,0
84.233,4.1456,0.0693,-0.0135,4.217,0
84.332,4.1513,0.0884,0.0027,5.634,0
84.432,4.1988,0.0982,-0.0082,5.238,0
84.529,4.1991,0.0898,0.0179,2.829,0
84.629,4.1846,0.0826,0.0271,3.552,0
84.727,4.2010,0.0725,0.0247,1.909,0
84.829,4.2222,0.0821,0.0074,3.239,0
84.929,4.2307,0.1066,-0.0015,3.322,0
85.033,4.2152,0.1137,0.0042,3.707,0
85.130,4.2088,0.1089,-0.0019,4.037,0
85.229,4.1304,0.1176,0.0000,3.006,0
85.331,4.1823,0.1022,-0.0285,5.887,0
85.429,4.1906,0.1232,-0.0385,3.278,0
85.529,4.1841,0.1093,-0.0602,3.720,0
85.628,4.2171,0.1289,-0.0688,2.478,0
85.732,4.2465,0.1267,-0.0425,4.885,0
85.830,4.2349,0.1433,-0.0445,3.713,0
85.932,4.2612,0.1396,-0.0163,5.379,0
86.029,4.2112,0.1277,0.0096,3.469,0
86.133,4.2307,0.1643,-0.0091,2.821,0
86.230,4.1945,0.1508,0.0059,2.853,0
86.328,4.1559,0.1403,0.0088,2.491,0
86.433,4.1404,0.0791,-0.0123,5.202,0
86.530,4.1481,0.1382,-0.0029,4.740,0
86.629,4.1479,0.1183,0.0137,2.248,0
86.732,4.1188,0.1410,-0.0086,6.089,0
86.835,4.0803,0.0817,0.0180,8.960,0
86.932,4.1226,0.0924,0.0117,5.305,0
87.031,4.0849,0.1390,0.0052,4.507,0
87.136,4.0060,0.0595,-0.0105,9.687,0
87.232,4.0073,0.0925,0.0157,5.286,0
87.330,3.9948,0.0565,-0.0005,4.464,0
87.432,4.0141,0.0604,0.0387,4.499,0
87.533,3.9525,0.0827,0.0334,2.948,0
87.632,3.9402,0.0423,0.0080,2.546,0
87.729,3.9718,0.0290,-0.0056,2.348,0
87.830,3.8854,0.0152,0.0103,2.880,0
87.932,3.9882,0.0209,0.0258,4.277,0
88.029,3.8857,-0.0241,-0.0128,3.245,0
88.136,3.9333,0.0005,0.0204,10.302,0
88.231,3.8565,-0.0046,0.0123,3.338,0
88.330,3.8332,-0.0457,-0.0087,2.850,0
88.430,3.8442,-0.0453,0.0094,2.395,0
88.534,3.7972,-0.0401,-0.0270,6.520,0
88.631,3.8422,-0.0760,-0.0131,4.276,0
88.729,3.8226,-0.0498,0.0174,2.808,0
88.829,3.7883,-0.0751,0.0308,2.690,0
88.929,3.7968,-0.0954,0.0130,3.329,0
89.030,3.7511,-0.0795,-0.0030,3.962,0
89.129,3.7691,-0.0734,0.0149,3.038,0
89.229,3.7411,-0.1211,0.0264,2.339,0
89.331,3.7591,-0.0984,0.0200,4.885,0
89.432,3.7554,-0.1041,0.0395,5.737,0
89.533,3.7573,-0.1139,0.0278,6.377,0
89.630,3.7588,-0.0976,-0.0142,3.248,0
89.730,3.7793,-0.0751,0.0266,3.395,0
89.830,3.7506,-0.0893,0.0190,4.099,0
89.929,3.7554,-0.0628,0.0093,3.216,0
90.031,3.7746,-0.0674,0.0169,4.850,0
90.128,3.7521,-0.0490,0.0147,2.820,0
90.232,3.7545,-0.0520,-0.0055,4.403,0
90.332,3.7955,-0.0681,0.0057,3.212,0
90.428,3.7826,-0.0302,0.0121,2.552,0
90.528,3.7744,-0.0683,-0.0044,2.609,0
90.627,3.7475,-0.0571,0.0008,1.826,0
90.733,3.8227,-0.0526,-0.0125,3.708,0
90.831,3.8541,-0.0347,-0.0162,4.975,0
90.930,3.8007,-0.0449,-0.0335,4.185,0
91.031,3.8753,-0.0549,-0.0242,4.560,0
91.129,3.8447,-0.0354,-0.0226,3.022,0
91.229,3.8603,0.0082,-0.0102,3.539,0
91.328,3.8996,0.0164,-0.0321,2.826,0
91.428,3.8942,0.0352,-0.0194,2.384,0
91.531,3.9130,0.0076,-0.0383,4.880,0
91.628,3.9907,0.0323,-0.0396,2.995,0
91.730,3.9586,0.0276,-0.0394,3.550,0
91.828,3.9489,0.0387,-0.0349,2.637,0
91.929,4.0329,0.0575,-0.0262,3.664,0
92.034,4.0266,0.0679,-0.0205,4.942,0
92.128,4.0923,0.0431,-0.0369,2.852,0
92.230,4.0928,0.0829,-0.0230,4.202,0
92.334,4.1852,0.0634,-0.0282,8.422,0
92.432,4.1467,0.1175,-0.0412,5.894,0
92.536,4.1199,0.0921,-0.0358,3.498,0
92.635,4.2076,0.0903,-0.0345,6.064,0
92.732,4.1823,0.1071,-0.0236,6.106,0
92.830,4.1883,0.0956,-0.0452,3.470,0
92.928,4.2102,0.1187,-0.0207,2.625,0
93.030,4.2301,0.1158,-0.0032,2.824,0
93.132,4.2322,0.1193,-0.0100,3.073,0
93.233,4.2492,0.1177,0.0059,5.893,0
93.330,4.2582,0.0919,0.0117,3.117,0
93.434,4.2308,0.0972,0.0514,5.791,0
93.530,4.2384,0.1018,0.0307,3.506,0
93.629,4.2362,0.1232,0.0324,3.324,0
93.733,4.2704,0.0905,0.0204,4.339,0
93.834,4.2440,0.1103,0.0301,6.200,0
93.937,4.2795,0.1184,0.0263,10.724,0
94.029,4.2761,0.0916,0.0256,2.891,0
94.129,4.2433,0.1275,0.0338,2.901,0
94.233,4.2690,0.1160,0.0286,6.038,0
94.331,4.1783,0.1118,0.0181,3.777,0
94.430,4.1886,0.0837,0.0055,4.440,0
94.528,4.1345,0.0666,0.0223,2.630,0
94.629,4.1517,0.0551,0.0048,3.331,0
94.731,4.1183,0.0627,0.0083,3.818,0
94.831,4.1551,0.0868,0.0340,5.110,0
94.930,4.0691,0.0469,0.0223,3.663,0
95.032,4.0825,0.0647,0.0172,6.134,0
95.130,4.0976,0.0592,0.0143,4.310,0
95.231,4.0477,0.0395,0.0277,4.070,0
95.329,4.0574,0.0101,-0.0100,2.697,0
95.431,4.0372,0.0325,-0.0061,4.796,0
95.533,4.0555,-0.0041,0.0035,5.776,0
95.628,4.0025,-0.0286,-0.0228,2.419,0
95.729,3.9661,-0.0315,-0.0255,2.950,0
95.829,3.9722,-0.0404,-0.0155,3.941,0
95.928,3.9507,-0.0517,-0.0178,2.715,0
96.029,3.9608,-0.0894,0.0061,3.056,0
96.138,3.9565,-0.0838,-0.0141,11.083,0
96.228,3.9197,-0.1004,-0.0241,2.729,0
96.330,3.9189,-0.1137,-0.0375,3.858,0
96.430,3.8370,-0.1244,-0.0156,3.858,0
96.530,3.8645,-0.0913,-0.0107,3.719,0
96.629,3.8216,-0.1403,-0.0263,3.130,0
96.728,3.7934,-0.1026,-0.0241,2.740,0
96.829,3.8126,-0.1759,-0.0133,3.665,0
96.930,3.7782,-0.1260,-0.0364,4.077,0
97.030,3.8344,-0.1579,-0.0244,3.623,0
97.133,3.7633,-0.1415,0.0148,3.971,0
97.231,3.7946,-0.1497,0.0115,2.936,0
97.330,3.7591,-0.1280,0.0075,4.273,0
97.435,3.8013,-0.1268,0.0366,8.018,0
97.529,3.7422,-0.1434,0.0243,2.809,0
97.633,3.7787,-0.1112,0.0109,4.082,0
97.731,3.7523,-0.1174,-0.0072,3.528,0
97.828,3.7163,-0.1337,0.0020,2.483,0
97.929,3.7380,-0.1116,0.0240,3.314,0
98.028,3.7816,-0.1205,0.0274,2.710,0
98.128,3.7465,-0.0894,0.0418,2.752,0
98.231,3.7439,-0.1092,0.0193,4.283,0
98.328,3.6963,-0.0993,0.0258,3.379,0
98.428,3.7589,-0.1048,0.0471,2.534,0
98.531,3.7118,-0.0871,0.0409,4.133,0
98.635,3.7474,-0.0760,0.0568,8.499,0
98.733,3.8263,-0.0663,0.0357,6.173,0
98.831,3.8056,-0.0871,0.0294,4.185,0
98.929,3.8893,-0.0602,0.0484,2.735,0
99.030,3.8602,-0.0555,0.0762,3.158,0
99.131,3.9397,-0.0202,0.0268,4.769,0
99.231,3.9424,0.0243,0.0901,4.730,0
99.331,4.0054,0.0290,0.0740,3.082,0
99.430,3.9848,0.0237,0.0796,2.829,0
99.531,3.9818,0.0020,0.0607,5.943,0
99.630,3.9676,-0.0175,0.0314,3.890,0
99.730,3.9777,-0.0270,0.0167,4.377,0
99.829,3.9740,0.0339,0.0182,3.042,0
99.931,4.0285,0.0198,0.0108,5.211,0
100.030,4.1028,0.0721,-0.0071,2.762,0
100.132,4.0608,0.0872,-0.0059,4.025,0
100.231,4.0855,0.0887,-0.0148,4.337,0
100.337,4.0529,0.0827,-0.0061,9.681,0
100.434,4.1300,0.0850,-0.0116,6.714,0
100.531,4.1421,0.1287,0.0016,3.027,0
100.634,4.1530,0.1003,0.0166,7.637,0
100.729,4.1871,0.1216,0.0308,3.625,0
100.829,4.1661,0.1103,0.0146,2.949,0
100.933,4.2119,0.1304,0.0076,4.868,0
101.036,4.2274,0.1241,0.0231,6.444,0
101.128,4.2376,0.1668,0.0142,2.306,0
101.229,4.2655,0.1373,-0.0079,2.915,0
101.328,4.2741,0.1502,0.0058,2.521,0
101.432,4.2251,0.1427,-0.0010,5.094,0
101.530,4.2626,0.1765,0.0050,4.510,0
101.630,4.2831,0.1546,0.0112,3.661,0
101.731,4.2781,0.1270,0.0232,4.376,0
101.831,4.2410,0.1326,0.0165,2.676,0
101.936,4.2432,0.1392,0.0048,7.204,0
102.031,4.2615,0.1268,0.0102,4.085,0
102.128,4.2628,0.1435,-0.0138,2.740,0
102.228,4.2426,0.0908,-0.0209,2.437,0
102.329,4.2441,0.0929,-0.0063,2.912,0
102.430,4.2281,0.0772,-0.0206,4.127,0
102.536,4.2087,0.0433,-0.0019,5.757,0
102.635,4.1834,0.0441,0.0084,8.189,0
102.730,4.1626,0.0403,0.0254,3.576,0
102.831,4.1303,0.0351,0.0311,4.111,0
102.930,4.1742,0.0408,0.0192,2.923,0
103.029,4.1689,0.0532,0.0458,3.561,0
103.131,4.1249,0.0157,0.0261,5.820,0
103.228,4.1159,0.0038,-0.0041,2.233,0
103.335,4.0853,0.0353,-0.0076,6.827,0
103.429,4.0178,0.0131,-0.0316,3.336,0
103.533,4.0606,0.0463,-0.0217,4.332,0
103.634,3.9651,-0.0234,0.0004,2.956,0
103.731,3.9475,-0.0304,-0.0129,5.490,0
103.829,3.9624,-0.0057,-0.0172,3.014,0
103.932,3.8981,-0.0523,0.0025,6.599,0
104.029,3.9160,-0.0540,0.0085,3.162,0
104.130,3.8738,-0.0674,0.0104,3.400,0
104.230,3.8283,-0.0829,0.0316,3.660,0
104.328,3.8574,-0.0953,0.0111,2.860,0
104.430,3.8112,-0.0678,0.0066,4.467,0
104.532,3.8127,-0.0825,0.0071,5.532,0
104.629,3.7893,-0.1042,0.0184,3.205,0
104.731,3.7990,-0.1070,0.0404,4.644,0
104.831,3.8262,-0.1276,0.0309,4.463,0
104.935,3.8227,-0.0892,0.0398,7.465,0
105.029,3.8104,-0.0935,0.0079,2.574,0
105.131,3.7782,-0.1126,0.0300,4.476,0
105.228,3.7747,-0.1102,0.0189,2.764,0
105.330,3.7755,-0.1464,0.0493,3.827,0
105.434,3.7884,-0.1309,0.0233,6.996,0
105.530,3.8239,-0.1515,0.0348,3.632,0
105.629,3.8231,-0.1432,0.0238,3.429,0
105.733,3.8032,-0.1428,0.0423,4.989,0
105.829,3.8209,-0.0911,0.0085,3.362,0
105.932,3.8153,-0.1257,0.0059,5.086,0
106.029,3.8495,-0.1402,-0.0108,3.158,0
106.128,3.8347,-0.1379,-0.0141,2.683,0
106.229,3.8112,-0.1017,-0.0185,3.410,0
106.330,3.8571,-0.1104,-0.0152,3.515,0
106.429,3.8190,-0.1294,-0.0020,3.338,0
106.529,3.8695,-0.0846,-0.0037,3.503,0
106.634,3.7789,-0.1109,-0.0208,6.223,0
106.729,3.8344,-0.1138,-0.0111,2.774,0
106.831,3.8605,-0.1337,-0.0264,4.718,0
106.933,3.9140,-0.1045,-0.0079,6.388,0
107.029,3.9093,-0.1244,-0.0210,3.761,0
107.128,3.9749,-0.0830,-0.0201,2.316,0
107.231,3.9250,-0.0993,-0.0045,3.937,0
107.330,4.0065,-0.0464,0.0171,4.031,0
107.436,3.9995,-0.0074,-0.0304,7.865,0
