t_s,phase,mode,msg_age_s,px4_1_est_x,px4_1_est_y,px4_1_est_z,px4_1_gt_x,px4_1_gt_y,px4_1_gt_z,px4_1_error_m,px4_3_est_x,px4_3_est_y,px4_3_est_z,px4_3_gt_x,px4_3_gt_y,px4_3_gt_z,px4_3_error_m
65.674,attack,delayed,5.025,-0.0000,0.2247,-0.6620,-0.0000,0.0000,-0.0130,0.6868,-0.0000,2.2308,-0.6483,-0.0000,2.0000,-0.0130,0.6759,-0.0000,3.2770,-0.6396,-0.0000,3.0000,-0.0130,0.6851
65.712,attack,delayed,5.023,-0.0000,0.2383,-0.6595,-0.0000,0.0000,-0.0130,0.6891,-0.0000,2.2308,-0.6483,-0.0000,2.0000,-0.0130,0.6759,-0.0000,3.2770,-0.6396,-0.0000,3.0000,-0.0130,0.6851
65.752,attack,delayed,5.012,-0.0000,0.2383,-0.6595,-0.0000,0.0000,-0.0130,0.6891,-0.0000,2.2080,-0.6599,-0.0000,2.0000,-0.0130,0.6795,-0.0000,3.2261,-0.6440,-0.0000,3.0000,-0.0130,0.6703
65.792,attack,delayed,5.022,-0.0000,0.2705,-0.6449,-0.0000,0.0000,-0.0130,0.6874,-0.0000,2.2080,-0.6599,-0.0000,2.0000,-0.0130,0.6795,-0.0000,3.2073,-0.6341,-0.0000,3.0000,-0.0130,0.6548
65.833,attack,delayed,5.015,-0.0000,0.2705,-0.6449,-0.0000,0.0000,-0.0130,0.6874,-0.0000,2.2113,-0.6430,-0.0000,2.0000,-0.0130,0.6645,-0.0000,3.2073,-0.6341,-0.0000,3.0000,-0.0130,0.6548
65.872,attack,delayed,5.022,-0.0000,0.1990,-0.6589,-0.0000,0.0000,-0.0130,0.6759,-0.0000,2.2183,-0.6458,-0.0000,2.0000,-0.0130,0.6694,-0.0000,3.2316,-0.6487,-0.0000,3.0000,-0.0130,0.6766
65.912,attack,delayed,5.016,-0.0000,0.1981,-0.6598,-0.0000,0.0000,-0.0130,0.6764,-0.0000,2.2183,-0.6458,-0.0000,2.0000,-0.0130,0.6694,-0.0000,3.2316,-0.6487,-0.0000,3.0000,-0.0130,0.6766
65.952,attack,delayed,5.027,-0.0000,0.1981,-0.6598,-0.0000,0.0000,-0.0130,0.6764,-0.0000,2.2486,-0.6514,-0.0000,2.0000,-0.0130,0.6851,-0.0000,3.2220,-0.6546,-0.0000,3.0000,-0.0130,0.6789
65.992,attack,delayed,5.009,-0.0000,0.2269,-0.6689,-0.0000,0.0000,-0.0130,0.6941,-0.0000,2.2486,-0.6514,-0.0000,2.0000,-0.0130,0.6851,-0.0000,3.2551,-0.6731,-0.0000,3.0000,-0.0130,0.7077
66.032,attack,delayed,5.027,-0.0000,0.2269,-0.6689,-0.0000,0.0000,-0.0130,0.6941,-0.0000,2.2607,-0.6620,-0.0000,2.0000,-0.0130,0.6994,-0.0000,3.2551,-0.6731,-0.0000,3.0000,-0.0130,0.7077
66.074,attack,delayed,5.026,-0.0000,0.2620,-0.6458,-0.0000,0.0000,-0.0130,0.6849,-0.0000,2.2620,-0.6602,-0.0000,2.0000,-0.0130,0.6982,-0.0000,3.2557,-0.6538,-0.0000,3.0000,-0.0130,0.6899
66.111,attack,delayed,5.025,-0.0000,0.2713,-0.6415,-0.0000,0.0000,-0.0130,0.6845,-0.0000,2.2620,-0.6602,-0.0000,2.0000,-0.0130,0.6982,-0.0000,3.2557,-0.6538,-0.0000,3.0000,-0.0130,0.6899
66.152,attack,delayed,5.020,-0.0000,0.2713,-0.6415,-0.0000,0.0000,-0.0130,0.6845,-0.0000,2.2785,-0.6587,-0.0000,2.0000,-0.0130,0.7032,-0.0000,3.2436,-0.6378,-0.0000,3.0000,-0.0130,0.6706
66.192,attack,delayed,5.025,-0.0000,0.2156,-0.6467,-0.0000,0.0000,-0.0130,0.6694,-0.0000,2.2785,-0.6587,-0.0000,2.0000,-0.0130,0.7032,-0.0000,3.2480,-0.6444,-0.0000,3.0000,-0.0130,0.6783
66.234,attack,delayed,5.024,-0.0000,0.2156,-0.6467,-0.0000,0.0000,-0.0130,0.6694,-0.0000,2.2358,-0.6353,-0.0000,2.0000,-0.0130,0.6655,-0.0000,3.2480,-0.6444,-0.0000,3.0000,-0.0130,0.6783
66.272,attack,delayed,5.026,-0.0000,0.2649,-0.6288,-0.0000,0.0000,-0.0130,0.6703,-0.0000,2.2397,-0.6342,-0.0000,2.0000,-0.0130,0.6659,-0.0000,3.2333,-0.6398,-0.0000,3.0000,-0.0130,0.6688
66.312,attack,delayed,5.028,-0.0000,0.2573,-0.6287,-0.0000,0.0000,-0.0130,0.6673,-0.0000,2.2397,-0.6342,-0.0000,2.0000,-0.0130,0.6659,-0.0000,3.2333,-0.6398,-0.0000,3.0000,-0.0130,0.6688
66.352,attack,delayed,5.025,-0.0000,0.2573,-0.6287,-0.0000,0.0000,-0.0130,0.6673,-0.0000,2.2279,-0.6321,-0.0000,2.0000,-0.0130,0.6597,-0.0000,3.2202,-0.6314,-0.0000,3.0000,-0.0130,0.6564
66.392,attack,delayed,5.024,-0.0000,0.1945,-0.6319,-0.0000,0.0000,-0.0130,0.6488,-0.0000,2.2279,-0.6321,-0.0000,2.0000,-0.0130,0.6597,-0.0000,3.2766,-0.6411,-0.0000,3.0000,-0.0130,0.6863
66.436,attack,delayed,5.029,-0.0000,0.1945,-0.6319,-0.0000,0.0000,-0.0130,0.6488,-0.0000,2.2024,-0.6305,-0.0000,2.0000,-0.0130,0.6498,-0.0000,3.2766,-0.6411,-0.0000,3.0000,-0.0130,0.6863
66.472,attack,delayed,5.008,-0.0000,0.1706,-0.6142,-0.0000,0.0000,-0.0130,0.6249,-0.0000,2.1830,-0.6263,-0.0000,2.0000,-0.0130,0.6400,-0.0000,3.1360,-0.6275,-0.0000,3.0000,-0.0130,0.6294
66.512,attack,delayed,5.021,-0.0000,0.1549,-0.6149,-0.0000,0.0000,-0.0130,0.6215,-0.0000,2.1830,-0.6263,-0.0000,2.0000,-0.0130,0.6400,-0.0000,3.1360,-0.6275,-0.0000,3.0000,-0.0130,0.6294
66.552,attack,delayed,5.025,-0.0000,0.1549,-0.6149,-0.0000,0.0000,-0.0130,0.6215,-0.0000,2.1390,-0.6110,-0.0000,2.0000,-0.0130,0.6140,-0.0000,3.1732,-0.6261,-0.0000,3.0000,-0.0130,0.6371
66.594,attack,delayed,5.028,-0.0000,0.1910,-0.6196,-0.0000,0.0000,-0.0130,0.6360,-0.0000,2.1725,-0.6232,-0.0000,2.0000,-0.0130,0.6341,-0.0000,3.1285,-0.6364,-0.0000,3.0000,-0.0130,0.6365
66.632,attack,delayed,5.013,-0.0000,0.1910,-0.6196,-0.0000,0.0000,-0.0130,0.6360,-0.0000,2.1667,-0.6359,-0.0000,2.0000,-0.0130,0.6449,-0.0000,3.1285,-0.6364,-0.0000,3.0000,-0.0130,0.6365
66.674,attack,delayed,5.019,-0.0000,0.1675,-0.6184,-0.0000,0.0000,-0.0130,0.6282,-0.0000,2.1681,-0.6305,-0.0000,2.0000,-0.0130,0.6399,-0.0000,3.1288,-0.6107,-0.0000,3.0000,-0.0130,0.6115
66.713,attack,delayed,5.018,-0.0000,0.1670,-0.6133,-0.0000,0.0000,-0.0130,0.6231,-0.0000,2.1681,-0.6305,-0.0000,2.0000,-0.0130,0.6399,-0.0000,3.1288,-0.6107,-0.0000,3.0000,-0.0130,0.6115
66.754,attack,delayed,5.009,-0.0000,0.1670,-0.6133,-0.0000,0.0000,-0.0130,0.6231,-0.0000,2.1222,-0.6120,-0.0000,2.0000,-0.0130,0.6113,-0.0000,3.1530,-0.6121,-0.0000,3.0000,-0.0130,0.6183
66.795,attack,delayed,5.028,-0.0000,0.1250,-0.5965,-0.0000,0.0000,-0.0130,0.5967,-0.0000,2.1222,-0.6120,-0.0000,2.0000,-0.0130,0.6113,-0.0000,3.1475,-0.5991,-0.0000,3.0000,-0.0130,0.6044
66.832,attack,delayed,5.024,-0.0000,0.1250,-0.5965,-0.0000,0.0000,-0.0130,0.5967,-0.0000,2.1367,-0.5928,-0.0000,2.0000,-0.0130,0.5957,-0.0000,3.1475,-0.5991,-0.0000,3.0000,-0.0130,0.6044
66.871,attack,delayed,5.022,-0.0000,0.1201,-0.5739,-0.0000,0.0000,-0.0130,0.5736,-0.0000,2.1324,-0.5904,-0.0000,2.0000,-0.0130,0.5923,-0.0000,3.1166,-0.5884,-0.0000,3.0000,-0.0130,0.5871
66.912,attack,delayed,5.015,-0.0000,0.1237,-0.5728,-0.0000,0.0000,-0.0130,0.5733,-0.0000,2.1324,-0.5904,-0.0000,2.0000,-0.0130,0.5923,-0.0000,3.1166,-0.5884,-0.0000,3.0000,-0.0130,0.5871
66.953,attack,delayed,5.027,-0.0000,0.1237,-0.5728,-0.0000,0.0000,-0.0130,0.5733,-0.0000,2.1146,-0.5757,-0.0000,2.0000,-0.0130,0.5742,-0.0000,3.1002,-0.5771,-0.0000,3.0000,-0.0130,0.5729
66.992,attack,delayed,5.024,-0.0000,0.0943,-0.5613,-0.0000,0.0000,-0.0130,0.5563,-0.0000,2.1146,-0.5757,-0.0000,2.0000,-0.0130,0.5742,-0.0000,3.1113,-0.5770,-0.0000,3.0000,-0.0130,0.5749
67.032,attack,delayed,5.024,-0.0000,0.0943,-0.5613,-0.0000,0.0000,-0.0130,0.5563,-0.0000,2.1275,-0.5810,-0.0000,2.0000,-0.0130,0.5821,-0.0000,3.1113,-0.5770,-0.0000,3.0000,-0.0130,0.5749
67.074,attack,delayed,5.016,-0.0000,0.1253,-0.5725,-0.0000,0.0000,-0.0130,0.5733,-0.0000,2.1336,-0.5801,-0.0000,2.0000,-0.0130,0.5826,-0.0000,3.1271,-0.5786,-0.0000,3.0000,-0.0130,0.5797
67.112,attack,delayed,5.025,-0.0000,0.1302,-0.5711,-0.0000,0.0000,-0.0130,0.5731,-0.0000,2.1336,-0.5801,-0.0000,2.0000,-0.0130,0.5826,-0.0000,3.1271,-0.5786,-0.0000,3.0000,-0.0130,0.5797
67.154,attack,delayed,5.026,-0.0000,0.1302,-0.5711,-0.0000,0.0000,-0.0130,0.5731,-0.0000,2.1043,-0.5631,-0.0000,2.0000,-0.0130,0.5599,-0.0000,3.1106,-0.5764,-0.0000,3.0000,-0.0130,0.5741
67.192,attack,delayed,5.017,-0.0000,0.1217,-0.5493,-0.0000,0.0000,-0.0130,0.5499,-0.0000,2.1043,-0.5631,-0.0000,2.0000,-0.0130,0.5599,-0.0000,3.1065,-0.5658,-0.0000,3.0000,-0.0130,0.5630
67.233,attack,delayed,5.022,-0.0000,0.1217,-0.5493,-0.0000,0.0000,-0.0130,0.5499,-0.0000,2.1025,-0.5551,-0.0000,2.0000,-0.0130,0.5517,-0.0000,3.1065,-0.5658,-0.0000,3.0000,-0.0130,0.5630
67.272,attack,delayed,5.019,-0.0000,0.1162,-0.5714,-0.0000,0.0000,-0.0130,0.5704,-0.0000,2.1025,-0.5551,-0.0000,2.0000,-0.0130,0.5517,-0.0000,3.0831,-0.5647,-0.0000,3.0000,-0.0130,0.5580
67.312,attack,delayed,5.015,-0.0000,0.0912,-0.5737,-0.0000,0.0000,-0.0130,0.5681,-0.0000,2.1025,-0.5551,-0.0000,2.0000,-0.0130,0.5517,-0.0000,3.0831,-0.5647,-0.0000,3.0000,-0.0130,0.5580
67.352,attack,delayed,5.023,-0.0000,0.0912,-0.5737,-0.0000,0.0000,-0.0130,0.5681,-0.0000,2.1063,-0.5652,-0.0000,2.0000,-0.0130,0.5623,-0.0000,3.1119,-0.5715,-0.0000,3.0000,-0.0130,0.5696
67.392,attack,delayed,5.020,-0.0000,0.0833,-0.5540,-0.0000,0.0000,-0.0130,0.5474,-0.0000,2.1063,-0.5652,-0.0000,2.0000,-0.0130,0.5623,-0.0000,3.1073,-0.5693,-0.0000,3.0000,-0.0130,0.5666
67.434,attack,delayed,5.029,-0.0000,0.0833,-0.5540,-0.0000,0.0000,-0.0130,0.5474,-0.0000,2.1092,-0.5626,-0.0000,2.0000,-0.0130,0.5603,-0.0000,3.1073,-0.5693,-0.0000,3.0000,-0.0130,0.5666
67.472,attack,delayed,5.023,-0.0000,0.1482,-0.5699,-0.0000,0.0000,-0.0130,0.5763,-0.0000,2.1076,-0.5567,-0.0000,2.0000,-0.0130,0.5543,-0.0000,3.1072,-0.5591,-0.0000,3.0000,-0.0130,0.5565
67.512,attack,delayed,5.016,-0.0000,0.1497,-0.5728,-0.0000,0.0000,-0.0130,0.5795,-0.0000,2.1076,-0.5567,-0.0000,2.0000,-0.0130,0.5543,-0.0000,3.1072,-0.5591,-0.0000,3.0000,-0.0130,0.5565
67.553,attack,delayed,5.019,-0.0000,0.1497,-0.5728,-0.0000,0.0000,-0.0130,0.5795,-0.0000,2.1620,-0.5676,-0.0000,2.0000,-0.0130,0.5778,-0.0000,3.1634,-0.5637,-0.0000,3.0000,-0.0130,0.5744
67.593,attack,delayed,5.027,-0.0000,0.1655,-0.5651,-0.0000,0.0000,-0.0130,0.5764,-0.0000,2.1620,-0.5676,-0.0000,2.0000,-0.0130,0.5778,-0.0000,3.1550,-0.5585,-0.0000,3.0000,-0.0130,0.5671
67.632,attack,delayed,5.023,-0.0000,0.1655,-0.5651,-0.0000,0.0000,-0.0130,0.5764,-0.0000,2.1521,-0.5568,-0.0000,2.0000,-0.0130,0.5646,-0.0000,3.1550,-0.5585,-0.0000,3.0000,-0.0130,0.5671
67.673,attack,delayed,5.024,-0.0000,0.2162,-0.5667,-0.0000,0.0000,-0.0130,0.5944,-0.0000,2.1660,-0.5608,-0.0000,2.0000,-0.0130,0.5724,-0.0000,3.2093,-0.5686,-0.0000,3.0000,-0.0130,0.5937
67.712,attack,delayed,5.016,-0.0000,0.2217,-0.5644,-0.0000,0.0000,-0.0130,0.5943,-0.0000,2.1660,-0.5608,-0.0000,2.0000,-0.0130,0.5724,-0.0000,3.2093,-0.5686,-0.0000,3.0000,-0.0130,0.5937
67.752,attack,delayed,5.021,-0.0000,0.2217,-0.5644,-0.0000,0.0000,-0.0130,0.5943,-0.0000,2.1993,-0.5757,-0.0000,2.0000,-0.0130,0.5970,-0.0000,3.1619,-0.5717,-0.0000,3.0000,-0.0130,0.5816
67.792,attack,delayed,5.024,-0.0000,0.2363,-0.5444,-0.0000,0.0000,-0.0130,0.5816,-0.0000,2.1993,-0.5757,-0.0000,2.0000,-0.0130,0.5970,-0.0000,3.1720,-0.5694,-0.0000,3.0000,-0.0130,0.5824
67.842,attack,delayed,5.004,-0.0000,0.2363,-0.5444,-0.0000,0.0000,-0.0130,0.5816,-0.0000,2.2014,-0.5522,-0.0000,2.0000,-0.0130,0.5756,-0.0000,3.1720,-0.5694,-0.0000,3.0000,-0.0130,0.5824
67.875,attack,delayed,5.026,-0.0000,0.2074,-0.5352,-0.0000,0.0000,-0.0130,0.5619,-0.0000,2.2115,-0.5505,-0.0000,2.0000,-0.0130,0.5776,-0.0000,3.1994,-0.5255,-0.0000,3.0000,-0.0130,0.5499
67.912,attack,delayed,5.010,-0.0000,0.2029,-0.5256,-0.0000,0.0000,-0.0130,0.5512,-0.0000,2.2115,-0.5505,-0.0000,2.0000,-0.0130,0.5776,-0.0000,3.1994,-0.5255,-0.0000,3.0000,-0.0130,0.5499
67.952,attack,delayed,5.021,-0.0000,0.2029,-0.5256,-0.0000,0.0000,-0.0130,0.5512,-0.0000,2.1342,-0.5395,-0.0000,2.0000,-0.0130,0.5433,-0.0000,3.1287,-0.5260,-0.0000,3.0000,-0.0130,0.5289
67.992,attack,delayed,5.011,-0.0000,0.1927,-0.5326,-0.0000,0.0000,-0.0130,0.5542,-0.0000,2.1342,-0.5395,-0.0000,2.0000,-0.0130,0.5433,-0.0000,3.1920,-0.5280,-0.0000,3.0000,-0.0130,0.5497
68.032,attack,delayed,5.021,-0.0000,0.1927,-0.5326,-0.0000,0.0000,-0.0130,0.5542,-0.0000,2.1538,-0.5245,-0.0000,2.0000,-0.0130,0.5342,-0.0000,3.1920,-0.5280,-0.0000,3.0000,-0.0130,0.5497
68.072,attack,delayed,5.024,-0.0000,0.2061,-0.5253,-0.0000,0.0000,-0.0130,0.5522,-0.0000,2.1865,-0.5259,-0.0000,2.0000,-0.0130,0.5457,-0.0000,3.1950,-0.5296,-0.0000,3.0000,-0.0130,0.5522
68.113,attack,delayed,5.025,-0.0000,0.2030,-0.5274,-0.0000,0.0000,-0.0130,0.5530,-0.0000,2.1865,-0.5259,-0.0000,2.0000,-0.0130,0.5457,-0.0000,3.1950,-0.5296,-0.0000,3.0000,-0.0130,0.5522
68.152,attack,delayed,5.026,-0.0000,0.2030,-0.5274,-0.0000,0.0000,-0.0130,0.5530,-0.0000,2.2124,-0.5336,-0.0000,2.0000,-0.0130,0.5623,-0.0000,3.2560,-0.5331,-0.0000,3.0000,-0.0130,0.5797
68.194,attack,delayed,5.028,-0.0000,0.2424,-0.5321,-0.0000,0.0000,-0.0130,0.5729,-0.0000,2.2124,-0.5336,-0.0000,2.0000,-0.0130,0.5623,-0.0000,3.1731,-0.5338,-0.0000,3.0000,-0.0130,0.5488
68.232,attack,delayed,5.025,-0.0000,0.2424,-0.5321,-0.0000,0.0000,-0.0130,0.5729,-0.0000,2.2126,-0.5420,-0.0000,2.0000,-0.0130,0.5701,-0.0000,3.1731,-0.5338,-0.0000,3.0000,-0.0130,0.5488
68.272,attack,delayed,5.001,-0.0000,0.2191,-0.5490,-0.0000,0.0000,-0.0130,0.5791,-0.0000,2.2176,-0.5418,-0.0000,2.0000,-0.0130,0.5718,-0.0000,3.1947,-0.5330,-0.0000,3.0000,-0.0130,0.5553
68.312,attack,delayed,5.017,-0.0000,0.2191,-0.5490,-0.0000,0.0000,-0.0130,0.5791,-0.0000,2.2176,-0.5418,-0.0000,2.0000,-0.0130,0.5718,-0.0000,3.1947,-0.5330,-0.0000,3.0000,-0.0130,0.5553
68.352,attack,delayed,5.018,-0.0000,0.2191,-0.5490,-0.0000,0.0000,-0.0130,0.5791,-0.0000,2.1677,-0.5396,-0.0000,2.0000,-0.0130,0.5526,-0.0000,3.2191,-0.5640,-0.0000,3.0000,-0.0130,0.5929
68.393,attack,delayed,5.026,-0.0000,0.1684,-0.5551,-0.0000,0.0000,-0.0130,0.5676,-0.0000,2.1677,-0.5396,-0.0000,2.0000,-0.0130,0.5526,-0.0000,3.1717,-0.5597,-0.0000,3.0000,-0.0130,0.5731
68.432,attack,delayed,5.016,-0.0000,0.1684,-0.5551,-0.0000,0.0000,-0.0130,0.5676,-0.0000,2.2117,-0.5617,-0.0000,2.0000,-0.0130,0.5881,-0.0000,3.1717,-0.5597,-0.0000,3.0000,-0.0130,0.5731
68.474,attack,delayed,5.024,-0.0000,0.2599,-0.5481,-0.0000,0.0000,-0.0130,0.5949,-0.0000,2.2265,-0.5561,-0.0000,2.0000,-0.0130,0.5885,-0.0000,3.2027,-0.5637,-0.0000,3.0000,-0.0130,0.5868
68.512,attack,delayed,5.015,-0.0000,0.2528,-0.5546,-0.0000,0.0000,-0.0130,0.5977,-0.0000,2.2265,-0.5561,-0.0000,2.0000,-0.0130,0.5885,-0.0000,3.2027,-0.5637,-0.0000,3.0000,-0.0130,0.5868
68.552,attack,delayed,5.008,-0.0000,0.2528,-0.5546,-0.0000,0.0000,-0.0130,0.5977,-0.0000,2.2302,-0.5546,-0.0000,2.0000,-0.0130,0.5885,-0.0000,3.2231,-0.5504,-0.0000,3.0000,-0.0130,0.5819
68.592,attack,delayed,5.020,-0.0000,0.2404,-0.5555,-0.0000,0.0000,-0.0130,0.5934,-0.0000,2.2302,-0.5546,-0.0000,2.0000,-0.0130,0.5885,-0.0000,3.2040,-0.5563,-0.0000,3.0000,-0.0130,0.5804
68.632,attack,delayed,5.009,-0.0000,0.2404,-0.5555,-0.0000,0.0000,-0.0130,0.5934,-0.0000,2.2203,-0.5525,-0.0000,2.0000,-0.0130,0.5827,-0.0000,3.2040,-0.5563,-0.0000,3.0000,-0.0130,0.5804
68.674,attack,delayed,5.003,-0.0000,0.2377,-0.5642,-0.0000,0.0000,-0.0130,0.6002,-0.0000,2.2057,-0.5646,-0.0000,2.0000,-0.0130,0.5887,-0.0000,3.2235,-0.5574,-0.0000,3.0000,-0.0130,0.5885
68.712,attack,delayed,5.021,-0.0000,0.2501,-0.5640,-0.0000,0.0000,-0.0130,0.6051,-0.0000,2.2057,-0.5646,-0.0000,2.0000,-0.0130,0.5887,-0.0000,3.2235,-0.5574,-0.0000,3.0000,-0.0130,0.5885
68.752,attack,delayed,5.018,-0.0000,0.2501,-0.5640,-0.0000,0.0000,-0.0130,0.6051,-0.0000,2.2550,-0.5575,-0.0000,2.0000,-0.0130,0.6013,-0.0000,3.1895,-0.5483,-0.0000,3.0000,-0.0130,0.5679
68.792,attack,delayed,5.026,-0.0000,0.2385,-0.5384,-0.0000,0.0000,-0.0130,0.5770,-0.0000,2.2550,-0.5575,-0.0000,2.0000,-0.0130,0.6013,-0.0000,3.1971,-0.5446,-0.0000,3.0000,-0.0130,0.5670
68.832,attack,delayed,5.027,-0.0000,0.2385,-0.5384,-0.0000,0.0000,-0.0130,0.5770,-0.0000,2.2106,-0.5591,-0.0000,2.0000,-0.0130,0.5853,-0.0000,3.1971,-0.5446,-0.0000,3.0000,-0.0130,0.5670
68.872,attack,delayed,5.023,-0.0000,0.2260,-0.5303,-0.0000,0.0000,-0.0130,0.5646,-0.0000,2.2191,-0.5577,-0.0000,2.0000,-0.0130,0.5871,-0.0000,3.2308,-0.5389,-0.0000,3.0000,-0.0130,0.5743
68.912,attack,delayed,5.024,-0.0000,0.2215,-0.5345,-0.0000,0.0000,-0.0130,0.5666,-0.0000,2.2191,-0.5577,-0.0000,2.0000,-0.0130,0.5871,-0.0000,3.2181,-0.5542,-0.0000,3.0000,-0.0130,0.5835
68.953,attack,delayed,5.008,-0.0000,0.2215,-0.5345,-0.0000,0.0000,-0.0130,0.5666,-0.0000,2.2649,-0.5455,-0.0000,2.0000,-0.0130,0.5948,-0.0000,3.2467,-0.5512,-0.0000,3.0000,-0.0130,0.5920
68.992,attack,delayed,5.014,-0.0000,0.2327,-0.5399,-0.0000,0.0000,-0.0130,0.5760,-0.0000,2.2649,-0.5455,-0.0000,2.0000,-0.0130,0.5948,-0.0000,3.2560,-0.5504,-0.0000,3.0000,-0.0130,0.5953
69.037,attack,delayed,5.026,-0.0000,0.2327,-0.5399,-0.0000,0.0000,-0.0130,0.5760,-0.0000,2.2649,-0.5455,-0.0000,2.0000,-0.0130,0.5948,-0.0000,3.2560,-0.5504,-0.0000,3.0000,-0.0130,0.5953
69.072,attack,delayed,5.020,-0.0000,0.2590,-0.5457,-0.0000,0.0000,-0.0130,0.5923,-0.0000,2.3199,-0.5393,-0.0000,2.0000,-0.0130,0.6159,-0.0000,3.2438,-0.5374,-0.0000,3.0000,-0.0130,0.5783
69.112,attack,delayed,5.027,-0.0000,0.2680,-0.5403,-0.0000,0.0000,-0.0130,0.5915,-0.0000,2.3199,-0.5393,-0.0000,2.0000,-0.0130,0.6159,-0.0000,3.2438,-0.5374,-0.0000,3.0000,-0.0130,0.5783
69.157,attack,delayed,5.001,-0.0000,0.2680,-0.5403,-0.0000,0.0000,-0.0130,0.5915,-0.0000,2.3098,-0.5436,-0.0000,2.0000,-0.0130,0.6145,-0.0000,3.3156,-0.5445,-0.0000,3.0000,-0.0130,0.6181
69.192,attack,delayed,5.022,-0.0000,0.2954,-0.5143,-0.0000,0.0000,-0.0130,0.5819,-0.0000,2.3098,-0.5436,-0.0000,2.0000,-0.0130,0.6145,-0.0000,3.3195,-0.5460,-0.0000,3.0000,-0.0130,0.6214
69.232,attack,delayed,5.021,-0.0000,0.2954,-0.5143,-0.0000,0.0000,-0.0130,0.5819,-0.0000,2.2968,-0.5303,-0.0000,2.0000,-0.0130,0.5964,-0.0000,3.3195,-0.5460,-0.0000,3.0000,-0.0130,0.6214
69.272,attack,delayed,5.017,-0.0000,0.3167,-0.5300,-0.0000,0.0000,-0.0130,0.6063,-0.0000,2.2955,-0.5267,-0.0000,2.0000,-0.0130,0.5926,-0.0000,3.3193,-0.5345,-0.0000,3.0000,-0.0130,0.6115
69.313,attack,delayed,5.023,-0.0000,0.3126,-0.5325,-0.0000,0.0000,-0.0130,0.6063,-0.0000,2.2955,-0.5267,-0.0000,2.0000,-0.0130,0.5926,-0.0000,3.3193,-0.5345,-0.0000,3.0000,-0.0130,0.6115
69.352,attack,delayed,5.028,-0.0000,0.3126,-0.5325,-0.0000,0.0000,-0.0130,0.6063,-0.0000,2.2958,-0.5354,-0.0000,2.0000,-0.0130,0.6004,-0.0000,3.3056,-0.5309,-0.0000,3.0000,-0.0130,0.6013
69.392,attack,delayed,5.024,-0.0000,0.3171,-0.5231,-0.0000,0.0000,-0.0130,0.6006,-0.0000,2.2958,-0.5354,-0.0000,2.0000,-0.0130,0.6004,-0.0000,3.3073,-0.5332,-0.0000,3.0000,-0.0130,0.6042
69.432,attack,delayed,5.020,-0.0000,0.3171,-0.5231,-0.0000,0.0000,-0.0130,0.6006,-0.0000,2.2712,-0.5241,-0.0000,2.0000,-0.0130,0.5786,-0.0000,3.3073,-0.5332,-0.0000,3.0000,-0.0130,0.6042
69.472,attack,delayed,5.017,-0.0000,0.2522,-0.5273,-0.0000,0.0000,-0.0130,0.5728,-0.0000,2.2666,-0.5252,-0.0000,2.0000,-0.0130,0.5775,-0.0000,3.3292,-0.5350,-0.0000,3.0000,-0.0130,0.6171
69.512,attack,delayed,5.021,-0.0000,0.2522,-0.5273,-0.0000,0.0000,-0.0130,0.5728,-0.0000,2.2666,-0.5252,-0.0000,2.0000,-0.0130,0.5775,-0.0000,3.3292,-0.5350,-0.0000,3.0000,-0.0130,0.6171
69.552,attack,delayed,5.017,-0.0000,0.2522,-0.5273,-0.0000,0.0000,-0.0130,0.5728,-0.0000,2.2886,-0.5368,-0.0000,2.0000,-0.0130,0.5980,-0.0000,3.2272,-0.5419,-0.0000,3.0000,-0.0130,0.5757
69.592,attack,delayed,5.020,-0.0000,0.2997,-0.5375,-0.0000,0.0000,-0.0130,0.6040,-0.0000,2.2886,-0.5368,-0.0000,2.0000,-0.0130,0.5980,-0.0000,3.2958,-0.5328,-0.0000,3.0000,-0.0130,0.5981
69.634,attack,delayed,5.023,-0.0000,0.2997,-0.5375,-0.0000,0.0000,-0.0130,0.6040,-0.0000,2.3284,-0.5279,-0.0000,2.0000,-0.0130,0.6107,-0.0000,3.2958,-0.5328,-0.0000,3.0000,-0.0130,0.5981
69.672,attack,delayed,5.009,-0.0000,0.3062,-0.5248,-0.0000,0.0000,-0.0130,0.5964,-0.0000,2.3163,-0.5262,-0.0000,2.0000,-0.0130,0.6029,-0.0000,3.2447,-0.5257,-0.0000,3.0000,-0.0130,0.5681
69.713,attack,delayed,5.021,-0.0000,0.3096,-0.5246,-0.0000,0.0000,-0.0130,0.5980,-0.0000,2.3163,-0.5262,-0.0000,2.0000,-0.0130,0.6029,-0.0000,3.2447,-0.5257,-0.0000,3.0000,-0.0130,0.5681
69.752,attack,delayed,5.021,-0.0000,0.3096,-0.5246,-0.0000,0.0000,-0.0130,0.5980,-0.0000,2.2556,-0.5229,-0.0000,2.0000,-0.0130,0.5704,-0.0000,3.2550,-0.5193,-0.0000,3.0000,-0.0130,0.5669
69.792,attack,delayed,5.023,-0.0000,0.2794,-0.5059,-0.0000,0.0000,-0.0130,0.5666,-0.0000,2.2556,-0.5229,-0.0000,2.0000,-0.0130,0.5704,-0.0000,3.2984,-0.5068,-0.0000,3.0000,-0.0130,0.5770
