t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
50.206,4.0456,2.0045,4.8305,0.428,3,1,0.003317
50.307,4.0474,2.0052,4.8311,0.738,3,1,0.003317
50.407,4.0472,2.0034,4.8289,0.807,3,1,0.003317
50.509,4.0459,2.0046,4.8293,2.005,3,1,0.003317
50.606,4.0461,2.0029,4.8288,0.574,3,1,0.003317
50.707,4.0458,1.9995,4.8306,0.677,3,1,0.003317
50.806,4.0479,2.0001,4.8327,0.359,3,1,0.003317
50.907,4.0498,2.0024,4.8326,0.642,3,1,0.003317
51.007,4.0495,2.0017,4.8337,0.434,3,1,0.003317
51.106,4.0494,2.0021,4.8347,0.465,3,1,0.003317
51.206,4.0495,2.0022,4.8338,0.344,3,1,0.003317
51.306,4.0497,2.0014,4.8324,0.362,3,1,0.003317
51.407,4.0524,2.0015,4.8322,0.619,3,1,0.003317
51.507,4.0546,2.0005,4.8327,0.709,3,1,0.003317
51.607,4.0585,2.0011,4.8332,0.573,3,1,0.003317
51.707,4.0599,2.0011,4.8327,0.478,3,1,0.003317
51.806,4.0622,2.0007,4.8306,0.409,3,1,0.003317
51.906,4.0650,2.0040,4.8282,0.477,3,1,0.003317
52.007,4.0646,2.0030,4.8288,0.555,3,1,0.003317
52.106,4.0660,2.0054,4.8296,0.514,3,1,0.003317
52.206,4.0656,2.0041,4.8296,0.336,3,1,0.003317
52.307,4.0654,2.0044,4.8286,0.527,3,1,0.003317
52.406,4.0658,2.0055,4.8294,0.417,3,1,0.003317
52.506,4.0640,2.0023,4.8304,0.456,3,1,0.003317
52.606,4.0657,2.0026,4.8307,0.414,3,1,0.003317
52.707,4.0657,2.0050,4.8307,0.424,3,1,0.003317
52.806,4.0639,2.0060,4.8315,0.367,3,1,0.003317
52.907,4.0608,2.0055,4.8319,0.646,3,1,0.003317
53.007,4.0600,2.0057,4.8334,0.889,3,1,0.003317
53.107,4.0598,2.0051,4.8331,0.440,3,1,0.003317
53.207,4.0602,2.0080,4.8333,0.921,3,1,0.003317
53.306,4.0592,2.0061,4.8322,0.350,3,1,0.003317
53.406,4.0560,2.0033,4.8325,0.329,3,1,0.003317
53.506,4.0526,2.0004,4.8322,0.457,3,1,0.003317
53.606,4.0495,1.9982,4.8332,0.382,3,1,0.003317
53.706,4.0461,1.9955,4.8350,0.386,3,1,0.003317
53.806,4.0450,1.9953,4.8329,0.564,3,1,0.003317
53.906,4.0448,1.9986,4.8323,0.389,3,1,0.003317
54.006,4.0456,1.9978,4.8310,0.349,3,1,0.003317
54.106,4.0420,1.9953,4.8311,0.581,3,1,0.003317
54.206,4.0398,1.9949,4.8310,0.339,3,1,0.003317
54.306,4.0365,1.9915,4.8296,0.508,3,1,0.003317
54.407,4.0383,1.9923,4.8311,0.728,3,1,0.003317
54.507,4.0370,1.9905,4.8302,0.550,3,1,0.003317
54.606,4.0376,1.9915,4.8319,0.462,3,1,0.003317
54.706,4.0390,1.9931,4.8315,0.406,3,1,0.003317
54.806,4.0413,1.9944,4.8305,0.380,3,1,0.003317
54.907,4.0401,1.9963,4.8313,0.527,3,1,0.003317
55.006,4.0381,1.9972,4.8287,0.407,3,1,0.003317
55.107,4.0382,1.9987,4.8294,0.789,3,1,0.003317
55.206,4.0396,2.0000,4.8292,0.623,3,1,0.003317
55.307,4.0432,2.0024,4.8286,0.561,3,1,0.003317
55.406,4.0441,2.0038,4.8299,0.523,3,1,0.003317
55.506,4.0408,2.0028,4.8287,0.482,3,1,0.003317
55.606,4.0401,2.0056,4.8298,0.451,3,1,0.003317
55.706,4.0388,2.0075,4.8326,0.454,3,1,0.003317
55.807,4.0357,2.0099,4.8296,0.502,3,1,0.003317
55.906,4.0343,2.0098,4.8307,0.497,3,1,0.003317
56.006,4.0312,2.0097,4.8303,0.352,3,1,0.003317
56.106,4.0300,2.0142,4.8296,0.480,3,1,0.003317
56.206,4.0270,2.0149,4.8304,0.443,3,1,0.003317
56.307,4.0261,2.0181,4.8307,0.630,3,1,0.003317
56.407,4.0268,2.0216,4.8304,0.574,3,1,0.003317
56.507,4.0269,2.0228,4.8305,0.966,3,1,0.003317
56.606,4.0268,2.0219,4.8306,0.442,3,1,0.003317
56.706,4.0265,2.0252,4.8321,0.486,3,1,0.003317
56.808,4.0247,2.0199,4.8318,0.948,3,1,0.003317
56.907,4.0230,2.0198,4.8310,0.779,3,1,0.003317
57.007,4.0228,2.0202,4.8314,0.526,3,1,0.003317
57.107,4.0221,2.0195,4.8336,0.698,3,1,0.003317
57.207,4.0202,2.0231,4.8339,0.619,3,1,0.003317
57.307,4.0214,2.0242,4.8335,1.106,3,1,0.003317
57.407,4.0188,2.0219,4.8320,1.214,3,1,0.003317
57.506,4.0187,2.0238,4.8334,0.442,3,1,0.003317
57.606,4.0191,2.0229,4.8334,0.379,3,1,0.003317
57.707,4.0174,2.0197,4.8323,0.546,3,1,0.003317
57.806,4.0165,2.0194,4.8323,0.539,3,1,0.003317
57.907,4.0153,2.0173,4.8329,0.513,3,1,0.003317
58.007,4.0161,2.0162,4.8335,0.411,3,1,0.003317
58.106,4.0163,2.0179,4.8359,0.379,3,1,0.003317
58.206,4.0204,2.0185,4.8347,0.359,3,1,0.003317
58.306,4.0213,2.0165,4.8356,0.344,3,1,0.003317
58.406,4.0223,2.0150,4.8342,0.457,3,1,0.003317
58.506,4.0238,2.0155,4.8359,0.348,3,1,0.003317
58.607,4.0237,2.0145,4.8341,1.039,3,1,0.003317
58.706,4.0240,2.0131,4.8342,0.418,3,1,0.003317
58.806,4.0247,2.0082,4.8345,0.478,3,1,0.003317
58.906,4.0252,2.0069,4.8342,0.594,3,1,0.003317
59.006,4.0282,2.0073,4.8361,0.509,3,1,0.003317
59.108,4.0267,2.0038,4.8349,0.543,3,1,0.003317
59.207,4.0280,2.0050,4.8353,0.663,3,1,0.003317
59.306,4.0287,2.0032,4.8331,0.464,3,1,0.003317
59.406,4.0272,2.0020,4.8322,0.469,3,1,0.003317
59.506,4.0241,1.9963,4.8313,0.457,3,1,0.003317
59.606,4.0257,1.9950,4.8310,0.388,3,1,0.003317
59.706,4.0241,1.9940,4.8295,0.466,3,1,0.003317
59.806,4.0256,1.9958,4.8275,0.343,3,1,0.003317
59.906,4.0243,1.9969,4.8271,0.453,3,1,0.003317
60.006,4.0253,1.9970,4.8280,0.412,3,1,0.003317
60.106,4.0283,1.9975,4.8263,0.398,3,1,0.003317
60.207,4.0269,1.9946,4.8245,0.554,3,1,0.003317
60.307,4.0268,1.9939,4.8255,1.119,3,1,0.003317
60.407,4.0285,1.9958,4.8245,0.436,3,1,0.003317
60.507,4.0278,1.9970,4.8256,0.376,3,1,0.003317
60.606,4.0275,1.9992,4.8246,0.345,3,1,0.003317
60.706,4.0274,2.0013,4.8242,0.400,3,1,0.003317
60.806,4.0286,2.0031,4.8241,0.343,3,1,0.003317
60.907,4.0269,2.0034,4.8245,0.442,3,1,0.003317
61.007,4.0298,2.0048,4.8245,0.562,3,1,0.003317
61.106,4.0286,2.0042,4.8246,0.392,3,1,0.003317
61.206,4.0271,2.0054,4.8241,0.623,3,1,0.003317
61.306,4.0290,2.0070,4.8248,0.352,3,1,0.003317
61.406,4.0292,2.0083,4.8254,0.583,3,1,0.003317
61.506,4.0321,2.0085,4.8276,0.353,3,1,0.003317
61.606,4.0322,2.0108,4.8269,0.467,3,1,0.003317
61.707,4.0352,2.0141,4.8286,0.712,3,1,0.003317
61.807,4.0346,2.0141,4.8273,0.467,3,1,0.003317
61.906,4.0370,2.0156,4.8267,0.371,3,1,0.003317
62.006,4.0397,2.0165,4.8259,0.374,3,1,0.003317
62.106,4.0427,2.0206,4.8283,0.373,3,1,0.003317
62.206,4.0444,2.0234,4.8276,0.410,3,1,0.003317
62.306,4.0475,2.0240,4.8274,0.363,3,1,0.003317
62.407,4.0453,2.0260,4.8281,0.954,3,1,0.003317
62.507,4.0450,2.0249,4.8258,0.475,3,1,0.003317
62.607,4.0462,2.0261,4.8248,0.416,3,1,0.003317
62.707,4.0490,2.0275,4.8268,0.694,3,1,0.003317
62.806,4.0488,2.0251,4.8293,0.497,3,1,0.003317
62.907,4.0481,2.0214,4.8291,0.519,3,1,0.003317
63.006,4.0491,2.0183,4.8282,0.337,3,1,0.003317
63.107,4.0541,2.0185,4.8288,0.568,3,1,0.003317
63.206,4.0538,2.0165,4.8267,0.543,3,1,0.003317
63.307,4.0550,2.0142,4.8245,0.401,3,1,0.003317
63.407,4.0557,2.0112,4.8251,0.643,3,1,0.003317
63.507,4.0561,2.0066,4.8239,0.717,3,1,0.003317
63.607,4.0547,2.0056,4.8249,0.744,3,1,0.003317
63.707,4.0555,2.0052,4.8247,0.650,3,1,0.003317
63.807,4.0560,2.0027,4.8219,0.705,3,1,0.003317
63.907,4.0563,1.9993,4.8210,0.728,3,1,0.003317
64.006,4.0568,1.9975,4.8219,0.483,3,1,0.003317
64.107,4.0570,1.9949,4.8222,0.667,3,1,0.003317
64.207,4.0581,1.9923,4.8218,0.743,3,1,0.003317
64.307,4.0606,1.9944,4.8215,0.770,3,1,0.003317
64.408,4.0595,1.9945,4.8219,0.353,3,1,0.003317
64.507,4.0582,1.9952,4.8220,0.411,3,1,0.003317
64.607,4.0576,1.9952,4.8225,0.626,3,1,0.003317
64.707,4.0563,1.9953,4.8217,0.744,3,1,0.003317
64.806,4.0531,1.9967,4.8191,0.474,3,1,0.003317
64.907,4.0539,1.9999,4.8199,0.582,3,1,0.003317
65.007,4.0530,1.9999,4.8202,0.635,3,1,0.003317
65.106,4.0519,1.9999,4.8191,0.534,3,1,0.003317
65.207,4.0509,2.0019,4.8208,0.426,3,1,0.003317
65.306,4.0512,2.0048,4.8212,0.390,3,1,0.003317
65.406,4.0518,2.0061,4.8212,0.435,3,1,0.003317
65.506,4.0517,2.0094,4.8226,0.391,3,1,0.003317
65.607,4.0483,2.0071,4.8247,0.508,3,1,0.003317
65.707,4.0451,2.0072,4.8254,0.532,3,1,0.003317
65.807,4.0453,2.0078,4.8265,0.718,3,1,0.003317
65.909,4.0437,2.0083,4.8265,2.714,3,1,0.003317
66.007,4.0438,2.0085,4.8269,0.645,3,1,0.003317
66.107,4.0430,2.0103,4.8254,0.731,3,1,0.003317
66.207,4.0410,2.0083,4.8248,0.700,3,1,0.003317
66.307,4.0392,2.0072,4.8266,1.069,3,1,0.003317
66.406,4.0397,2.0075,4.8280,0.518,3,1,0.003317
66.506,4.0365,2.0031,4.8261,0.351,3,1,0.003317
66.606,4.0366,2.0052,4.8260,0.486,3,1,0.003317
66.707,4.0367,2.0064,4.8267,0.544,3,1,0.003317
66.806,4.0363,2.0083,4.8269,0.502,3,1,0.003317
66.907,4.0359,2.0062,4.8257,0.640,3,1,0.003317
67.007,4.0361,2.0072,4.8240,0.504,3,1,0.003317
67.107,4.0375,2.0077,4.8233,0.785,3,1,0.003317
67.207,4.0374,2.0068,4.8228,0.705,3,1,0.003317
67.307,4.0364,2.0062,4.8215,0.782,3,1,0.003317
67.407,4.0314,2.0038,4.8210,0.967,3,1,0.003317
67.507,4.0302,2.0043,4.8213,0.423,3,1,0.003317
67.607,4.0293,2.0047,4.8215,0.786,3,1,0.003317
67.707,4.0296,2.0063,4.8211,0.389,3,1,0.003317
67.806,4.0297,2.0050,4.8209,0.352,3,1,0.003317
67.907,4.0271,2.0046,4.8184,0.508,3,1,0.003317
68.007,4.0255,2.0041,4.8191,0.979,3,1,0.003317
68.107,4.0234,2.0051,4.8205,0.683,3,1,0.003317
68.207,4.0250,2.0057,4.8188,0.643,3,1,0.003317
68.307,4.0266,2.0093,4.8194,0.739,3,1,0.003317
68.407,4.0265,2.0090,4.8194,0.594,3,1,0.003317
68.507,4.0245,2.0085,4.8196,0.612,3,1,0.003317
68.607,4.0243,2.0057,4.8205,0.690,3,1,0.003317
68.706,4.0236,2.0050,4.8212,0.384,3,1,0.003317
68.806,4.0225,2.0060,4.8234,0.467,3,1,0.003317
68.907,4.0239,2.0089,4.8253,1.064,3,1,0.003317
69.007,4.0239,2.0060,4.8278,0.455,3,1,0.003317
69.107,4.0210,2.0058,4.8300,1.329,3,1,0.003317
69.206,4.0199,2.0045,4.8317,0.702,3,1,0.003317
69.307,4.0209,2.0034,4.8343,0.622,3,1,0.003317
69.407,4.0203,2.0057,4.8365,0.513,3,1,0.003317
69.507,4.0181,2.0058,4.8389,1.276,3,1,0.003317
69.606,4.0183,2.0041,4.8405,0.376,3,1,0.003317
69.706,4.0189,2.0060,4.8404,0.453,3,1,0.003317
69.807,4.0157,2.0050,4.8428,0.737,3,1,0.003317
69.907,4.0146,2.0054,4.8390,0.619,3,1,0.003317
70.006,4.0163,2.0055,4.8393,0.425,3,1,0.003317
70.108,4.0154,2.0010,4.8384,0.957,3,1,0.003317
70.207,4.0178,2.0031,4.8382,0.851,3,1,0.003317
70.309,4.0185,2.0028,4.8392,0.425,3,1,0.003317
70.406,4.0165,1.9989,4.8384,0.621,3,1,0.003317
70.506,4.0199,1.9980,4.8380,0.561,3,1,0.003317
70.607,4.0201,1.9965,4.8382,0.621,3,1,0.003317
70.708,4.0233,1.9982,4.8394,0.446,3,1,0.003317
70.806,4.0225,1.9983,4.8369,0.579,3,1,0.003317
70.906,4.0197,1.9932,4.8344,0.487,3,1,0.003317
71.007,4.0200,1.9924,4.8310,0.645,3,1,0.003317
71.106,4.0180,1.9884,4.8293,0.375,3,1,0.003317
71.208,4.0188,1.9884,4.8305,0.868,3,1,0.003317
71.306,4.0170,1.9890,4.8305,0.404,3,1,0.003317
71.406,4.0192,1.9917,4.8312,0.551,3,1,0.003317
71.507,4.0199,1.9927,4.8300,0.357,3,1,0.003317
71.606,4.0205,1.9943,4.8292,0.387,3,1,0.003317
71.706,4.0219,1.9963,4.8291,0.453,3,1,0.003317
71.806,4.0221,1.9985,4.8262,0.377,3,1,0.003317
71.906,4.0234,2.0010,4.8265,0.410,3,1,0.003317
72.007,4.0256,2.0028,4.8280,0.604,3,1,0.003317
72.107,4.0252,2.0047,4.8262,0.680,3,1,0.003317
72.207,4.0241,2.0061,4.8255,0.885,3,1,0.003317
72.308,4.0258,2.0084,4.8259,0.822,3,1,0.003317
72.407,4.0287,2.0116,4.8257,0.448,3,1,0.003317
72.507,4.0322,2.0139,4.8261,0.625,3,1,0.003317
72.607,4.0359,2.0171,4.8264,0.395,3,1,0.003317
72.708,4.0403,2.0185,4.8261,1.263,3,1,0.003317
72.807,4.0421,2.0164,4.8264,0.538,3,1,0.003317
72.908,4.0438,2.0157,4.8270,1.714,3,1,0.003317
73.006,4.0468,2.0122,4.8274,0.493,3,1,0.003317
73.107,4.0513,2.0125,4.8277,0.491,3,1,0.003317
73.207,4.0544,2.0123,4.8267,0.807,3,1,0.003317
73.306,4.0568,2.0122,4.8281,0.405,3,1,0.003317
73.408,4.0602,2.0118,4.8295,1.475,3,1,0.003317
73.507,4.0602,2.0099,4.8287,0.661,3,1,0.003317
73.606,4.0680,2.0155,4.8295,0.587,3,1,0.003317
73.707,4.0671,2.0150,4.8305,0.542,3,1,0.003317
73.807,4.0707,2.0166,4.8343,0.461,3,1,0.003317
73.906,4.0713,2.0148,4.8332,0.566,3,1,0.003317
74.007,4.0740,2.0177,4.8339,0.752,3,1,0.003317
74.106,4.0746,2.0157,4.8347,0.378,3,1,0.003317
74.206,4.0753,2.0176,4.8347,0.551,3,1,0.003317
74.306,4.0746,2.0152,4.8324,0.401,3,1,0.003317
74.406,4.0707,2.0114,4.8332,0.453,3,1,0.003317
74.507,4.0677,2.0074,4.8354,0.528,3,1,0.003317
74.607,4.0655,2.0051,4.8339,0.908,3,1,0.003317
74.706,4.0613,2.0037,4.8354,0.357,3,1,0.003317
74.807,4.0596,2.0020,4.8349,0.871,3,1,0.003317
74.907,4.0555,2.0007,4.8332,0.648,3,1,0.003317
75.007,4.0530,2.0025,4.8324,0.571,3,1,0.003317
75.107,4.0490,2.0012,4.8299,0.518,3,1,0.003317
75.207,4.0479,2.0032,4.8293,0.480,3,1,0.003317
75.307,4.0441,2.0015,4.8287,0.844,3,1,0.003317
75.406,4.0442,2.0032,4.8274,0.402,3,1,0.003317
75.507,4.0416,2.0029,4.8271,0.861,3,1,0.003317
75.607,4.0386,2.0042,4.8288,0.710,3,1,0.003317
75.707,4.0374,2.0033,4.8275,0.626,3,1,0.003317
75.806,4.0330,2.0032,4.8289,0.390,3,1,0.003317
75.907,4.0339,2.0048,4.8279,0.634,3,1,0.003317
76.006,4.0315,2.0028,4.8284,0.433,3,1,0.003317
76.106,4.0296,2.0036,4.8257,0.470,3,1,0.003317
76.206,4.0278,2.0040,4.8247,0.558,3,1,0.003317
76.307,4.0234,2.0024,4.8263,0.517,3,1,0.003317
76.406,4.0245,2.0080,4.8276,0.454,3,1,0.003317
76.507,4.0229,2.0093,4.8297,0.614,3,1,0.003317
76.607,4.0223,2.0117,4.8274,0.751,3,1,0.003317
76.706,4.0212,2.0137,4.8263,0.365,3,1,0.003317
76.806,4.0207,2.0125,4.8259,0.362,3,1,0.003317
79.684,4.0205,2.0135,4.8259,1.689,3,1,0.003317
79.783,4.0208,2.0131,4.8260,0.582,3,1,0.003317
79.883,4.0198,2.0132,4.8237,0.644,3,1,0.003317
79.981,4.0224,2.0138,4.8209,0.315,3,1,0.003317
80.082,4.0233,2.0141,4.8218,0.481,3,1,0.003317
80.182,4.0232,2.0121,4.8207,0.334,3,1,0.003317
80.282,4.0257,2.0128,4.8194,0.393,3,1,0.003317
80.382,4.0265,2.0096,4.8173,0.432,3,1,0.003317
80.483,4.0287,2.0076,4.8191,0.623,3,1,0.003317
80.582,4.0296,2.0080,4.8194,0.422,3,1,0.003317
80.683,4.0328,2.0077,4.8200,0.398,3,1,0.003317
80.783,4.0350,2.0083,4.8211,0.717,3,1,0.003317
80.882,4.0355,2.0063,4.8196,0.508,3,1,0.003317
80.982,4.0374,2.0077,4.8203,0.404,3,1,0.003317
81.082,4.0373,2.0041,4.8223,0.396,3,1,0.003317
81.182,4.0367,2.0029,4.8217,0.507,3,1,0.003317
81.282,4.0369,2.0015,4.8223,0.384,3,1,0.003317
81.384,4.0332,1.9980,4.8226,0.450,3,1,0.003317
81.482,4.0318,1.9956,4.8225,0.425,3,1,0.003317
81.583,4.0321,1.9927,4.8203,0.917,3,1,0.003317
81.687,4.0318,1.9926,4.8221,0.390,3,1,0.003317
81.782,4.0309,1.9904,4.8202,0.453,3,1,0.003317
81.883,4.0324,1.9920,4.8183,0.626,3,1,0.003317
81.982,4.0362,1.9927,4.8210,0.732,3,1,0.003317
82.082,4.0356,1.9902,4.8221,0.397,3,1,0.003317
82.183,4.0372,1.9925,4.8223,0.642,3,1,0.003317
82.282,4.0418,1.9953,4.8193,0.392,3,1,0.003317
82.383,4.0426,1.9959,4.8194,1.005,3,1,0.003317
82.482,4.0402,1.9960,4.8204,0.382,3,1,0.003317
82.582,4.0405,1.9986,4.8199,0.384,3,1,0.003317
82.683,4.0392,1.9996,4.8188,0.374,3,1,0.003317
82.783,4.0390,2.0031,4.8186,0.775,3,1,0.003317
82.882,4.0395,2.0065,4.8184,0.411,3,1,0.003317
82.982,4.0363,2.0056,4.8193,0.344,3,1,0.003317
83.083,4.0382,2.0076,4.8200,0.521,3,1,0.003317
83.182,4.0355,2.0061,4.8217,0.328,3,1,0.003317
83.282,4.0336,2.0097,4.8216,0.528,3,1,0.003317
83.382,4.0278,2.0079,4.8207,0.420,3,1,0.003317
83.482,4.0239,2.0079,4.8214,0.401,3,1,0.003317
83.582,4.0213,2.0095,4.8193,0.401,3,1,0.003317
83.682,4.0216,2.0114,4.8182,0.369,3,1,0.003317
83.782,4.0173,2.0087,4.8194,0.378,3,1,0.003317
83.882,4.0137,2.0074,4.8163,0.541,3,1,0.003317
83.983,4.0116,2.0088,4.8145,0.676,3,1,0.003317
84.083,4.0110,2.0092,4.8122,0.550,3,1,0.003317
84.182,4.0099,2.0067,4.8094,0.635,3,1,0.003317
84.283,4.0119,2.0102,4.8077,0.725,3,1,0.003317
84.382,4.0142,2.0121,4.8064,0.391,3,1,0.003317
84.483,4.0130,2.0114,4.8053,0.710,3,1,0.003317
84.582,4.0135,2.0137,4.8043,0.553,3,1,0.003317
84.683,4.0170,2.0160,4.8021,0.642,3,1,0.003317
84.782,4.0142,2.0160,4.8035,0.591,3,1,0.003317
84.882,4.0135,2.0174,4.8030,0.387,3,1,0.003317
84.982,4.0163,2.0185,4.8039,0.393,3,1,0.003317
85.082,4.0174,2.0210,4.8017,0.372,3,1,0.003317
85.182,4.0207,2.0242,4.8014,0.535,3,1,0.003317
85.283,4.0222,2.0240,4.8022,1.117,3,1,0.003317
85.382,4.0217,2.0209,4.8019,0.373,3,1,0.003317
85.482,4.0260,2.0246,4.8032,0.598,3,1,0.003317
85.583,4.0277,2.0249,4.8067,0.651,3,1,0.003317
85.683,4.0303,2.0233,4.8082,1.100,3,1,0.003317
85.782,4.0261,2.0214,4.8092,0.362,3,1,0.003317
85.883,4.0275,2.0197,4.8092,0.428,3,1,0.003317
85.982,4.0284,2.0201,4.8114,0.356,3,1,0.003317
86.082,4.0267,2.0170,4.8129,0.338,3,1,0.003317
86.182,4.0250,2.0141,4.8142,0.390,3,1,0.003317
86.282,4.0255,2.0145,4.8157,0.470,3,1,0.003317
86.382,4.0272,2.0151,4.8162,0.494,3,1,0.003317
86.483,4.0261,2.0113,4.8179,0.687,3,1,0.003317
86.582,4.0269,2.0090,4.8178,0.422,3,1,0.003317
86.683,4.0263,2.0067,4.8186,0.489,3,1,0.003317
86.782,4.0265,2.0043,4.8167,0.390,3,1,0.003317
86.883,4.0265,2.0037,4.8138,0.573,3,1,0.003317
86.982,4.0258,2.0001,4.8115,0.378,3,1,0.003317
87.082,4.0218,1.9980,4.8100,0.401,3,1,0.003317
87.182,4.0213,1.9991,4.8093,0.502,3,1,0.003317
87.282,4.0181,1.9978,4.8078,0.476,3,1,0.003317
87.382,4.0183,1.9977,4.8068,0.380,3,1,0.003317
87.482,4.0175,1.9980,4.8040,0.398,3,1,0.003317
87.584,4.0150,1.9979,4.8056,0.412,3,1,0.003317
87.683,4.0160,2.0003,4.8076,0.606,3,1,0.003317
87.782,4.0166,2.0032,4.8073,0.378,3,1,0.003317
87.882,4.0148,1.9999,4.8091,0.438,3,1,0.003317
87.982,4.0125,1.9993,4.8089,0.376,3,1,0.003317
88.082,4.0115,1.9993,4.8091,0.571,3,1,0.003317
88.182,4.0114,1.9996,4.8102,0.397,3,1,0.003317
88.284,4.0106,1.9993,4.8116,0.569,3,1,0.003317
88.382,4.0099,1.9998,4.8146,0.369,3,1,0.003317
88.483,4.0111,2.0030,4.8159,0.578,3,1,0.003317
88.582,4.0098,2.0048,4.8178,0.418,3,1,0.003317
88.682,4.0095,2.0068,4.8184,0.403,3,1,0.003317
88.782,4.0114,2.0082,4.8205,0.375,3,1,0.003317
88.882,4.0097,2.0057,4.8210,0.378,3,1,0.003317
88.983,4.0099,2.0077,4.8204,0.915,3,1,0.003317
89.082,4.0110,2.0072,4.8194,0.350,3,1,0.003317
89.182,4.0109,2.0065,4.8169,0.384,3,1,0.003317
89.283,4.0127,2.0080,4.8169,0.474,3,1,0.003317
89.382,4.0147,2.0089,4.8194,0.398,3,1,0.003317
89.482,4.0132,2.0078,4.8201,0.398,3,1,0.003317
89.583,4.0161,2.0096,4.8197,0.583,3,1,0.003317
89.683,4.0145,2.0092,4.8197,0.926,3,1,0.003317
89.782,4.0139,2.0074,4.8213,0.644,3,1,0.003317
89.882,4.0122,2.0057,4.8225,0.387,3,1,0.003317
89.982,4.0126,2.0019,4.8229,0.616,3,1,0.003317
90.084,4.0175,2.0068,4.8216,0.411,3,1,0.003317
90.182,4.0178,2.0049,4.8225,0.382,3,1,0.003317
90.282,4.0173,2.0052,4.8216,0.395,3,1,0.003317
90.382,4.0173,2.0034,4.8204,0.380,3,1,0.003317
90.482,4.0162,2.0047,4.8195,0.448,3,1,0.003317
90.582,4.0156,2.0011,4.8205,0.378,3,1,0.003317
90.682,4.0175,2.0014,4.8207,0.407,3,1,0.003317
90.785,4.0195,2.0009,4.8197,0.388,3,1,0.003317
90.883,4.0212,2.0025,4.8181,0.563,3,1,0.003317
90.982,4.0212,2.0017,4.8177,0.846,3,1,0.003317
91.084,4.0192,1.9985,4.8177,1.552,3,1,0.003317
91.182,4.0194,1.9970,4.8187,0.356,3,1,0.003317
91.283,4.0189,1.9978,4.8209,0.681,3,1,0.003317
91.382,4.0186,1.9974,4.8206,0.409,3,1,0.003317
91.482,4.0183,1.9984,4.8204,0.359,3,1,0.003317
91.582,4.0153,1.9968,4.8173,0.413,3,1,0.003317
91.682,4.0126,1.9999,4.8161,0.396,3,1,0.003317
91.782,4.0125,1.9997,4.8179,0.492,3,1,0.003317
91.883,4.0107,2.0023,4.8184,0.473,3,1,0.003317
91.982,4.0121,2.0073,4.8175,0.441,3,1,0.003317
92.082,4.0110,2.0072,4.8153,0.357,3,1,0.003317
92.182,4.0106,2.0098,4.8175,0.390,3,1,0.003317
92.283,4.0093,2.0091,4.8175,0.618,3,1,0.003317
92.382,4.0085,2.0078,4.8180,0.382,3,1,0.003317
92.483,4.0077,2.0085,4.8169,0.512,3,1,0.003317
92.582,4.0087,2.0120,4.8161,0.364,3,1,0.003317
92.683,4.0061,2.0101,4.8161,0.473,3,1,0.003317
92.782,4.0065,2.0132,4.8175,0.754,3,1,0.003317
92.882,4.0091,2.0149,4.8191,0.459,3,1,0.003317
92.983,4.0114,2.0171,4.8205,0.933,3,1,0.003317
93.082,4.0131,2.0185,4.8201,0.354,3,1,0.003317
93.183,4.0121,2.0171,4.8233,0.617,3,1,0.003317
93.282,4.0117,2.0174,4.8242,0.382,3,1,0.003317
93.383,4.0116,2.0157,4.8238,0.357,3,1,0.003317
93.482,4.0117,2.0158,4.8260,0.517,3,1,0.003317
93.582,4.0139,2.0176,4.8254,0.635,3,1,0.003317
93.682,4.0165,2.0193,4.8268,0.588,3,1,0.003317
93.782,4.0171,2.0155,4.8266,0.631,3,1,0.003317
93.883,4.0182,2.0138,4.8284,0.601,3,1,0.003317
93.984,4.0191,2.0130,4.8263,0.607,3,1,0.003317
94.082,4.0200,2.0104,4.8267,0.362,3,1,0.003317
94.182,4.0194,2.0090,4.8261,0.387,3,1,0.003317
94.282,4.0160,2.0053,4.8255,0.396,3,1,0.003317
94.383,4.0148,2.0019,4.8233,0.834,3,1,0.003317
94.482,4.0131,2.0003,4.8203,0.701,3,1,0.003317
94.582,4.0133,2.0008,4.8211,0.706,3,1,0.003317
94.682,4.0121,1.9996,4.8192,0.407,3,1,0.003317
94.782,4.0157,2.0013,4.8193,0.382,3,1,0.003317
94.882,4.0164,2.0012,4.8169,0.575,3,1,0.003317
94.983,4.0171,2.0024,4.8156,0.390,3,1,0.003317
95.082,4.0183,2.0029,4.8161,0.392,3,1,0.003317
95.183,4.0194,2.0034,4.8163,0.652,3,1,0.003317
95.282,4.0210,2.0022,4.8145,0.396,3,1,0.003317
95.382,4.0192,2.0000,4.8164,0.357,3,1,0.003317
95.482,4.0209,2.0010,4.8151,0.400,3,1,0.003317
95.582,4.0194,1.9986,4.8140,0.403,3,1,0.003317
95.682,4.0211,1.9969,4.8119,0.381,3,1,0.003317
95.784,4.0230,1.9976,4.8109,0.530,3,1,0.003317
95.883,4.0242,2.0004,4.8128,0.380,3,1,0.003317
95.982,4.0251,2.0006,4.8125,0.453,3,1,0.003317
96.082,4.0260,1.9998,4.8119,0.440,3,1,0.003317
96.182,4.0275,1.9970,4.8099,0.410,3,1,0.003317
96.288,4.0278,1.9959,4.8122,1.026,3,1,0.003317
96.382,4.0267,1.9917,4.8131,0.351,3,1,0.003317
96.483,4.0283,1.9915,4.8136,0.528,3,1,0.003317
