t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
49.709,0.0656,0.2941,-0.1601,8.242,4,4
49.809,0.0590,0.2987,-0.1599,7.913,4,4
49.907,0.0710,0.3390,-0.1321,6.411,4,4
50.007,0.0613,0.3179,-0.1213,6.079,4,4
50.110,0.0693,0.3315,-0.1668,9.566,4,4
50.208,0.0481,0.3094,-0.1219,7.018,4,4
50.306,0.1073,0.2938,-0.1431,5.309,4,4
50.407,0.0499,0.2873,-0.1324,6.437,4,4
50.507,0.0426,0.2875,-0.1533,6.330,4,4
50.610,0.0476,0.2744,-0.1176,8.886,4,4
50.708,0.0172,0.2783,-0.1310,7.080,4,4
50.807,0.0043,0.2692,-0.1239,5.976,4,4
50.907,0.0075,0.3110,-0.1478,5.749,4,4
51.006,0.0234,0.3100,-0.1211,5.622,4,4
51.106,0.0567,0.2928,-0.1142,5.647,4,4
51.208,0.0425,0.3026,-0.1630,6.787,4,4
51.309,-0.0301,0.2755,-0.1385,8.103,4,4
51.406,-0.0112,0.2968,-0.1331,5.788,4,4
51.506,-0.0415,0.2644,-0.1656,5.623,4,4
51.610,-0.0246,0.2548,-0.1844,9.386,4,4
51.708,-0.0165,0.2731,-0.1656,7.336,4,4
51.807,-0.0071,0.2683,-0.1816,6.451,4,4
51.911,-0.0051,0.2479,-0.1822,10.167,4,4
52.006,0.0086,0.2604,-0.1640,5.334,4,4
52.110,0.0084,0.2724,-0.1998,8.470,4,4
52.207,0.0192,0.2560,-0.2031,6.041,4,4
52.308,0.0682,0.2553,-0.2039,6.889,4,4
52.408,0.0191,0.2653,-0.2674,7.056,4,4
52.508,0.0456,0.2782,-0.2202,6.866,4,4
52.612,0.0232,0.2471,-0.2190,10.843,4,4
52.708,0.0318,0.2697,-0.2053,7.668,4,4
52.807,0.0262,0.2585,-0.2072,6.397,4,4
52.910,0.0652,0.2827,-0.1876,9.638,4,4
53.006,0.0253,0.2736,-0.2161,5.466,4,4
53.107,0.0519,0.2561,-0.1955,6.157,4,4
53.208,0.0303,0.2935,-0.2005,6.791,4,4
53.307,0.0212,0.2865,-0.1931,6.361,4,4
53.408,0.0269,0.3179,-0.1672,7.439,4,4
53.507,0.0691,0.2903,-0.2131,5.789,4,4
53.607,0.0279,0.2930,-0.2278,6.390,4,4
53.708,0.0005,0.2686,-0.2380,6.701,4,4
53.808,0.0310,0.2597,-0.2727,6.857,4,4
53.907,0.0121,0.2418,-0.2846,5.735,4,4
54.008,0.0473,0.2579,-0.2432,7.378,4,4
54.108,0.0097,0.2325,-0.2425,6.817,4,4
54.208,0.0518,0.2303,-0.2595,6.680,4,4
54.308,0.0517,0.2154,-0.2568,6.646,4,4
54.407,0.0648,0.2174,-0.2988,6.300,4,4
54.510,0.0338,0.1758,-0.2669,8.711,4,4
54.608,-0.0051,0.1940,-0.2862,7.056,4,4
54.707,0.0424,0.1415,-0.3074,6.018,4,4
54.808,0.0715,0.1723,-0.2407,6.869,4,4
54.908,0.0917,0.1820,-0.2600,7.093,4,4
55.009,0.0670,0.1645,-0.2850,7.835,4,4
55.107,0.1222,0.1841,-0.2747,6.477,4,4
55.209,0.1073,0.1909,-0.2775,8.249,4,4
55.307,0.1302,0.1817,-0.3251,6.318,4,4
55.409,0.1411,0.1764,-0.3119,8.193,4,4
55.509,0.1183,0.1612,-0.3410,7.986,4,4
55.609,0.1080,0.1410,-0.3151,8.380,4,4
55.709,0.0836,0.1399,-0.3090,8.217,4,4
55.809,0.1162,0.1574,-0.2983,8.065,4,4
55.908,0.0755,0.1782,-0.2956,7.190,4,4
56.008,0.0768,0.1776,-0.2989,7.629,4,4
56.107,0.0790,0.1564,-0.2804,6.544,4,4
56.207,0.0924,0.1643,-0.2684,6.425,4,4
56.308,0.0953,0.1594,-0.2867,6.779,4,4
56.408,0.1064,0.1515,-0.2796,7.279,4,4
56.506,0.1053,0.1909,-0.2806,5.338,4,4
56.611,0.0901,0.1838,-0.2612,9.492,4,4
56.710,0.0639,0.1756,-0.2842,8.745,4,4
56.810,0.0793,0.1828,-0.2861,9.005,4,4
56.906,0.0999,0.2070,-0.2851,5.300,4,4
57.008,0.0694,0.1871,-0.2841,7.705,4,4
57.108,0.0661,0.1775,-0.2632,6.903,4,4
57.206,0.0555,0.1616,-0.2337,5.734,4,4
57.308,0.0701,0.2052,-0.2597,6.772,4,4
57.407,0.0636,0.2096,-0.2356,6.563,4,4
57.508,0.1011,0.2300,-0.2380,7.143,4,4
57.609,0.1374,0.2271,-0.2933,7.809,4,4
57.706,0.1147,0.2131,-0.2640,5.461,4,4
57.808,0.1403,0.1964,-0.2861,7.421,4,4
57.907,0.1471,0.1635,-0.2468,6.351,4,4
58.008,0.0774,0.1598,-0.2500,6.561,4,4
58.107,0.1567,0.1557,-0.2599,6.112,4,4
58.209,0.1086,0.1740,-0.2651,7.948,4,4
58.307,0.0999,0.1737,-0.3022,5.960,4,4
58.407,0.0787,0.1583,-0.2434,6.434,4,4
58.508,0.0959,0.1823,-0.2921,7.700,4,4
58.608,0.1105,0.1878,-0.2401,6.436,4,4
58.709,0.0736,0.1924,-0.2407,8.108,4,4
58.807,0.0859,0.1724,-0.2462,6.097,4,4
58.908,0.1320,0.1860,-0.2571,6.793,4,4
59.008,0.1198,0.1609,-0.2840,7.448,4,4
59.108,0.1106,0.1705,-0.2869,6.592,4,4
59.209,0.0995,0.1684,-0.2846,7.512,4,4
59.306,0.0939,0.1857,-0.3002,5.714,4,4
59.409,0.1096,0.1992,-0.3235,7.783,4,4
59.507,0.0905,0.1748,-0.3442,6.088,4,4
59.610,0.0715,0.1401,-0.2778,9.024,4,4
59.708,0.0328,0.1452,-0.2899,7.201,4,4
59.807,0.0563,0.1472,-0.2556,6.102,4,4
59.907,0.0255,0.1237,-0.2945,6.046,4,4
60.008,0.0908,0.1353,-0.3113,7.454,4,4
60.108,0.0339,0.1326,-0.3213,7.211,4,4
60.209,0.0430,0.1581,-0.2914,8.483,4,4
60.307,0.0378,0.1553,-0.3151,6.220,4,4
60.409,0.0455,0.1399,-0.2760,8.191,4,4
60.508,0.0233,0.1527,-0.2986,6.674,4,4
60.606,0.0409,0.1521,-0.2987,5.484,4,4
60.709,0.0724,0.1859,-0.3306,8.072,4,4
60.808,0.0520,0.1870,-0.2704,6.796,4,4
60.907,0.0730,0.2191,-0.2580,6.378,4,4
61.008,0.0694,0.1957,-0.2711,7.367,4,4
61.108,0.0435,0.1764,-0.2698,7.707,4,4
61.208,0.0434,0.1752,-0.2886,6.898,4,4
61.308,0.0048,0.2055,-0.2990,7.324,4,4
61.408,0.0515,0.2110,-0.2666,7.092,4,4
61.506,0.0209,0.1768,-0.2756,5.233,4,4
61.608,0.0142,0.1444,-0.2892,7.342,4,4
61.708,0.0146,0.1554,-0.3157,6.831,4,4
61.811,0.0115,0.1711,-0.2770,10.043,4,4
61.907,0.0277,0.1403,-0.3036,5.737,4,4
62.006,0.0203,0.1472,-0.3209,5.300,4,4
62.109,0.0240,0.1491,-0.3646,7.705,4,4
62.210,0.0695,0.1323,-0.3764,8.355,4,4
62.309,0.0346,0.1164,-0.3389,8.392,4,4
62.408,0.0239,0.1295,-0.3508,6.633,4,4
62.508,0.0981,0.1311,-0.3688,6.572,4,4
62.607,0.0645,0.1290,-0.3489,6.243,4,4
62.708,0.0491,0.1460,-0.3532,6.896,4,4
62.807,0.0738,0.1313,-0.3917,5.902,4,4
62.907,0.0159,0.1302,-0.3349,6.265,4,4
63.007,0.0606,0.1448,-0.3624,5.598,4,4
63.109,0.0486,0.1369,-0.3300,8.369,4,4
63.206,0.0663,0.1488,-0.3414,5.662,4,4
63.308,0.0367,0.1216,-0.3232,6.622,4,4
63.406,0.0509,0.1109,-0.3149,5.656,4,4
63.510,0.0650,0.1399,-0.3395,9.371,4,4
63.607,0.0363,0.1505,-0.3279,6.110,4,4
63.709,0.0363,0.1729,-0.3166,7.723,4,4
63.807,0.0218,0.1396,-0.3394,6.169,4,4
63.907,0.0131,0.1704,-0.3262,6.581,4,4
64.006,0.0014,0.1850,-0.3504,5.509,4,4
64.108,0.0223,0.1633,-0.3392,6.538,4,4
64.208,0.0396,0.1815,-0.3044,6.678,4,4
64.306,0.0041,0.1584,-0.3412,5.491,4,4
64.407,0.0042,0.1473,-0.3438,6.226,4,4
64.507,0.0262,0.1597,-0.3119,6.527,4,4
64.608,0.0090,0.1857,-0.2885,7.406,4,4
64.707,0.0402,0.1702,-0.2805,6.487,4,4
64.808,0.0614,0.1812,-0.2767,7.275,4,4
64.909,0.0569,0.2071,-0.2657,8.022,4,4
65.009,0.0848,0.1898,-0.2782,7.820,4,4
65.107,0.0679,0.1945,-0.2764,6.215,4,4
65.208,0.0533,0.1996,-0.2652,6.601,4,4
65.307,0.0592,0.1995,-0.3019,6.319,4,4
65.409,0.0855,0.2009,-0.2587,8.589,4,4
65.508,0.0919,0.2069,-0.2211,6.934,4,4
65.608,0.0709,0.1999,-0.2697,7.434,4,4
65.708,0.1018,0.2002,-0.2951,6.480,4,4
65.809,0.1025,0.2260,-0.3045,8.239,4,4
65.910,0.0819,0.2202,-0.3061,9.480,4,4
66.007,0.0721,0.2076,-0.3200,6.557,4,4
66.108,0.0738,0.2172,-0.3087,6.653,4,4
66.209,0.0582,0.2031,-0.2968,8.180,4,4
66.310,0.0712,0.1925,-0.2962,8.884,4,4
66.409,0.0671,0.1875,-0.2624,7.795,4,4
66.509,0.0854,0.1873,-0.3150,8.681,4,4
66.609,0.0734,0.2053,-0.2686,8.269,4,4
66.710,0.0828,0.1384,-0.3041,9.505,4,4
66.809,0.0803,0.1913,-0.2949,8.288,4,4
66.910,0.1027,0.1743,-0.3099,9.414,4,4
67.007,0.0665,0.1839,-0.3217,6.283,4,4
67.108,0.0898,0.1906,-0.3201,6.537,4,4
67.209,0.0979,0.1768,-0.3025,7.781,4,4
67.310,0.0980,0.1784,-0.3256,8.735,4,4
67.409,0.1053,0.1545,-0.2950,8.429,4,4
67.510,0.0947,0.1703,-0.2772,9.048,4,4
67.608,0.1152,0.1895,-0.3055,6.687,4,4
67.711,0.0975,0.1613,-0.2751,10.296,4,4
67.807,0.1220,0.1659,-0.2817,6.336,4,4
67.908,0.1248,0.2245,-0.2753,7.642,4,4
68.011,0.1699,0.2226,-0.2735,10.139,4,4
68.110,0.1683,0.2462,-0.2863,9.089,4,4
68.209,0.1774,0.2508,-0.2722,7.946,4,4
68.309,0.1733,0.2350,-0.2680,8.676,4,4
68.410,0.1645,0.2120,-0.2886,8.550,4,4
68.507,0.1550,0.2031,-0.2758,6.429,4,4
68.609,0.1838,0.2097,-0.2722,8.397,4,4
68.707,0.2079,0.1828,-0.2349,6.290,4,4
68.807,0.1553,0.2048,-0.2807,5.877,4,4
68.910,0.1784,0.2138,-0.2481,9.034,4,4
69.007,0.1329,0.1986,-0.2630,5.667,4,4
69.109,0.1158,0.1983,-0.2517,8.291,4,4
69.211,0.1276,0.1955,-0.2464,10.008,4,4
69.311,0.0955,0.2065,-0.2341,9.349,4,4
69.409,0.0988,0.2080,-0.2658,8.521,4,4
69.508,0.1004,0.2101,-0.2165,6.623,4,4
69.608,0.0768,0.2286,-0.2331,7.166,4,4
69.710,0.0724,0.2488,-0.2289,8.746,4,4
69.809,0.0989,0.2478,-0.2182,8.020,4,4
69.908,0.1286,0.2662,-0.2235,7.276,4,4
70.008,0.0774,0.2298,-0.2258,7.366,4,4
70.109,0.1047,0.2344,-0.2022,8.712,4,4
70.209,0.0735,0.2481,-0.2519,8.292,4,4
70.308,0.0680,0.2282,-0.2297,7.683,4,4
70.408,0.0965,0.2438,-0.2291,7.240,4,4
70.510,0.1259,0.2487,-0.2155,8.874,4,4
70.607,0.1170,0.2335,-0.2169,6.153,4,4
70.709,0.1125,0.2157,-0.2195,8.265,4,4
70.809,0.1060,0.2085,-0.2148,8.159,4,4
70.908,0.0918,0.1754,-0.1834,6.693,4,4
71.006,0.1290,0.1602,-0.2289,5.423,4,4
71.110,0.0891,0.1432,-0.2007,8.827,4,4
71.210,0.1187,0.1542,-0.2313,8.940,4,4
71.307,0.1264,0.1555,-0.2712,6.018,4,4
71.408,0.1961,0.1478,-0.2344,7.392,4,4
71.510,0.1609,0.1497,-0.2532,9.161,4,4
71.609,0.1650,0.1435,-0.2627,8.383,4,4
71.710,0.1803,0.1205,-0.2339,9.421,4,4
71.808,0.1628,0.1147,-0.2197,7.311,4,4
71.908,0.1736,0.1246,-0.2178,6.828,4,4
72.006,0.1303,0.0760,-0.2093,5.709,4,4
72.109,0.1399,0.0942,-0.2579,8.033,4,4
72.208,0.1345,0.1063,-0.2024,6.793,4,4
72.308,0.1415,0.1032,-0.2477,7.002,4,4
72.407,0.1306,0.1088,-0.2366,6.127,4,4
72.515,0.1183,0.0762,-0.2364,14.272,4,4
72.608,0.1457,0.0780,-0.2540,6.571,4,4
72.707,0.1228,0.0578,-0.2193,5.992,4,4
72.809,0.1559,0.0744,-0.2016,8.361,4,4
72.908,0.1677,0.0890,-0.1842,7.286,4,4
73.006,0.1503,0.1110,-0.2180,5.212,4,4
73.106,0.1645,0.1110,-0.1887,5.475,4,4
73.207,0.0676,0.0915,-0.1470,5.567,4,4
73.308,0.0826,0.0891,-0.1297,6.924,4,4
73.408,0.0162,0.0723,-0.1345,7.034,4,4
73.507,-0.0164,0.0843,-0.1038,6.094,4,4
73.608,0.0079,0.0767,-0.1572,6.995,4,4
73.706,-0.0106,0.1001,-0.1449,5.174,4,4
73.808,0.0284,0.0984,-0.1434,7.667,4,4
73.907,0.0095,0.0989,-0.1376,6.686,4,4
74.006,0.0036,0.0874,-0.1164,5.529,4,4
74.106,0.0481,0.0758,-0.1414,5.288,4,4
74.208,-0.0030,0.0592,-0.1201,6.484,4,4
74.309,0.0267,0.0417,-0.1282,8.276,4,4
74.408,0.0165,0.0610,-0.1546,6.546,4,4
74.508,0.0385,0.0729,-0.1512,6.913,4,4
74.608,0.0608,0.0746,-0.1460,6.654,4,4
74.709,0.0437,0.0928,-0.1502,8.481,4,4
74.807,0.0598,0.0946,-0.1652,6.080,4,4
74.906,0.0430,0.1006,-0.1248,5.689,4,4
75.007,0.0361,0.1060,-0.1005,6.213,4,4
75.111,0.0456,0.1111,-0.1136,10.118,4,4
75.207,0.0708,0.0964,-0.0852,6.157,4,4
75.311,0.0429,0.0873,-0.0833,9.620,4,4
75.408,0.0427,0.0980,-0.0961,7.023,4,4
75.508,0.0438,0.0821,-0.1071,6.783,4,4
75.607,0.0220,0.0742,-0.0931,6.151,4,4
75.708,0.0244,0.0731,-0.0682,6.768,4,4
75.809,-0.0034,0.0797,-0.0854,8.469,4,4
75.907,0.0248,0.0830,-0.0791,5.875,4,4
76.008,0.0026,0.0837,-0.0984,6.884,4,4
76.107,0.0320,0.0777,-0.1222,5.726,4,4
76.208,0.0462,0.0982,-0.1643,7.725,4,4
76.308,0.0575,0.0920,-0.1678,7.297,4,4
76.407,0.0785,0.1037,-0.1781,6.229,4,4
76.507,0.0538,0.1020,-0.1900,5.872,4,4
76.607,0.0341,0.1170,-0.1961,6.152,4,4
76.708,0.0434,0.1116,-0.1741,7.512,4,4
76.808,0.0098,0.0993,-0.2073,6.575,4,4
76.907,0.0147,0.1160,-0.1884,6.016,4,4
77.010,0.0523,0.1374,-0.2012,9.040,4,4
77.108,0.0151,0.0996,-0.1937,6.989,4,4
77.207,0.0146,0.0932,-0.1864,6.698,4,4
77.308,0.0061,0.0925,-0.1928,6.878,4,4
77.410,0.0371,0.0941,-0.1641,8.676,4,4
77.509,0.0416,0.0731,-0.2310,7.869,4,4
77.606,0.0371,0.0540,-0.2056,5.324,4,4
77.709,0.0731,0.0456,-0.1700,8.448,4,4
77.808,0.0889,0.0429,-0.1984,6.868,4,4
77.906,0.0409,0.0214,-0.1431,5.617,4,4
78.008,0.0453,0.0306,-0.1751,6.685,4,4
78.108,0.0458,0.0378,-0.1492,6.773,4,4
78.208,-0.0025,0.0178,-0.1135,7.635,4,4
78.307,-0.0144,0.0495,-0.1118,6.184,4,4
78.408,-0.0345,0.0426,-0.0623,7.003,4,4
78.507,-0.0679,0.0496,-0.0948,5.749,4,4
78.607,-0.0915,0.0666,-0.0801,6.191,4,4
78.708,-0.0799,0.0431,-0.0809,6.677,4,4
78.808,-0.0586,0.0566,-0.0845,6.799,4,4
78.907,-0.0817,0.0501,-0.0873,6.401,4,4
79.009,-0.1056,0.0506,-0.0635,6.645,4,4
79.111,-0.1055,0.0249,-0.0819,9.468,4,4
79.207,-0.1250,0.0374,-0.0660,6.071,4,4
79.308,-0.0938,0.0327,-0.1083,7.120,4,4
79.409,-0.1020,0.0031,-0.0467,7.724,4,4
79.508,-0.1001,0.0135,-0.0511,6.886,4,4
79.608,-0.1159,0.0286,-0.0671,6.830,4,4
79.710,-0.1191,0.0513,-0.0744,8.814,4,4
79.806,-0.0955,0.0594,-0.0784,5.530,4,4
79.906,-0.0887,0.1027,-0.0896,5.664,4,4
80.008,-0.1056,0.0629,-0.0709,6.813,4,4
80.107,-0.0245,0.0578,-0.0636,6.278,4,4
80.207,-0.0537,0.0400,-0.0548,6.090,4,4
80.306,-0.0732,0.0727,-0.1161,5.330,4,4
80.409,-0.0643,0.0886,-0.0646,8.040,4,4
80.509,-0.0258,0.1218,-0.0925,8.035,4,4
80.609,-0.0066,0.0747,-0.0946,7.766,4,4
80.708,-0.0156,0.0631,-0.0739,7.029,4,4
80.809,-0.0247,0.0403,-0.1156,7.583,4,4
80.908,0.0019,0.0813,-0.0765,6.468,4,4
81.007,-0.0001,0.0369,-0.0970,6.202,4,4
81.108,0.0185,0.0445,-0.0906,6.841,4,4
81.206,-0.0208,0.0350,-0.1149,5.663,4,4
81.308,0.0118,0.0503,-0.1149,6.723,4,4
81.408,0.0085,0.0544,-0.1536,7.367,4,4
81.508,0.0161,0.0502,-0.1195,6.897,4,4
81.607,0.0020,0.0483,-0.1116,6.315,4,4
81.708,-0.0102,0.0824,-0.1161,7.072,4,4
81.808,-0.0225,0.0677,-0.0841,6.670,4,4
81.907,-0.0272,0.0669,-0.0910,6.284,4,4
82.007,-0.0436,0.0648,-0.1153,6.421,4,4
82.108,-0.0433,0.0241,-0.1415,6.781,4,4
82.207,-0.0732,0.0501,-0.1414,6.219,4,4
82.307,-0.0521,0.0568,-0.1341,6.354,4,4
82.408,-0.0546,0.0513,-0.1480,6.643,4,4
82.507,-0.0559,0.0259,-0.1574,6.426,4,4
82.607,-0.0574,0.0016,-0.1538,6.621,4,4
82.709,-0.0316,0.0069,-0.1768,8.478,4,4
82.808,-0.0581,0.0348,-0.1599,7.032,4,4
82.909,-0.0536,0.0295,-0.1409,7.899,4,4
83.007,-0.0534,0.0132,-0.1516,6.559,4,4
83.107,-0.0288,0.0793,-0.1769,5.987,4,4
83.208,-0.0369,0.0770,-0.1777,6.700,4,4
83.306,-0.0360,0.0776,-0.1544,5.414,4,4
83.407,0.0351,0.0690,-0.1933,6.626,4,4
83.508,0.0241,0.0484,-0.1633,7.013,4,4
83.608,0.0446,0.0791,-0.1842,7.382,4,4
83.709,-0.0240,0.0478,-0.1866,8.528,4,4
83.809,0.0096,0.0661,-0.1754,7.877,4,4
83.906,0.0067,0.0714,-0.1676,5.447,4,4
84.008,-0.0273,0.0342,-0.1248,6.820,4,4
84.108,0.0024,0.0338,-0.1470,6.956,4,4
84.208,0.0017,0.0576,-0.1419,6.933,4,4
84.307,-0.0187,0.0497,-0.1259,5.942,4,4
84.408,-0.0234,0.0628,-0.1101,6.842,4,4
84.507,-0.0057,0.0511,-0.1412,5.949,4,4
84.609,0.0183,0.0452,-0.1415,6.868,4,4
84.708,0.0108,0.0503,-0.1388,6.885,4,4
84.807,-0.0166,0.0362,-0.1344,5.899,4,4
84.909,-0.0257,0.0419,-0.1383,7.888,4,4
85.010,-0.0375,0.0387,-0.1423,9.492,4,4
85.107,-0.0260,0.0462,-0.1583,6.332,4,4
85.209,-0.0153,0.0433,-0.1678,8.639,4,4
85.308,-0.0311,0.0527,-0.1438,7.472,4,4
85.407,-0.0017,0.0466,-0.1625,6.212,4,4
85.508,0.0509,0.0594,-0.1417,6.808,4,4
85.607,0.0173,0.0397,-0.1582,6.109,4,4
85.708,0.0444,0.0404,-0.1526,6.836,4,4
85.808,0.0185,0.0065,-0.1553,6.738,4,4
85.907,-0.0041,0.0079,-0.1612,5.724,4,4
86.007,0.0590,0.0170,-0.1520,5.826,4,4
86.108,-0.0043,-0.0034,-0.1661,7.578,4,4
86.209,0.0418,0.0048,-0.1348,7.967,4,4
86.309,0.0551,-0.0050,-0.1551,7.804,4,4
86.409,0.0304,0.0117,-0.1530,7.736,4,4
86.509,0.0540,0.0539,-0.1534,8.332,4,4
86.609,0.0672,0.0814,-0.1227,8.004,4,4
86.709,0.0679,0.0453,-0.1309,7.898,4,4
86.809,0.0372,0.0513,-0.1324,8.615,4,4
86.909,0.0430,0.0469,-0.1308,8.044,4,4
87.007,0.0303,0.0646,-0.1643,5.811,4,4
87.107,0.0367,0.0813,-0.1390,6.027,4,4
87.207,0.0312,0.0650,-0.1683,6.645,4,4
87.309,0.0317,0.0710,-0.1699,7.178,4,4
87.407,0.1032,0.0436,-0.1815,6.533,4,4
87.509,0.0093,0.0764,-0.1947,8.463,4,4
87.608,-0.0180,0.0736,-0.1594,6.975,4,4
87.707,-0.0038,0.0566,-0.1423,6.424,4,4
87.810,0.0373,0.0568,-0.1316,9.525,4,4
87.910,0.0546,0.0557,-0.1558,9.000,4,4
88.008,0.0426,0.0592,-0.1224,6.770,4,4
88.107,0.0311,0.0364,-0.1103,6.294,4,4
88.208,0.0795,0.0262,-0.1230,7.192,4,4
88.310,0.0634,0.0062,-0.0983,9.109,4,4
88.408,0.0751,0.0269,-0.0959,7.535,4,4
88.508,0.0422,0.0133,-0.0921,7.144,4,4
88.607,0.0712,0.0029,-0.1322,6.565,4,4
88.713,0.0287,-0.0138,-0.1207,11.064,4,4
88.810,0.0391,0.0003,-0.1593,8.894,4,4
88.908,0.0642,0.0250,-0.1368,7.611,4,4
89.009,0.0626,-0.0127,-0.1393,7.935,4,4
89.108,0.0376,-0.0046,-0.1283,6.936,4,4
89.209,0.0458,-0.0051,-0.1464,8.218,4,4
89.309,0.0639,-0.0056,-0.1453,8.071,4,4
89.409,0.1015,0.0026,-0.1684,7.823,4,4
89.511,0.0851,-0.0158,-0.1800,9.741,4,4
89.607,0.0904,-0.0061,-0.1596,6.201,4,4
89.710,0.1075,-0.0018,-0.1341,9.248,4,4
89.809,0.1529,0.0311,-0.1661,8.363,4,4
89.909,0.1023,0.0271,-0.1437,8.691,4,4
90.009,0.1092,0.0166,-0.1835,7.966,4,4
90.111,0.0822,0.0085,-0.1646,9.447,4,4
90.206,0.0899,0.0385,-0.1632,5.045,4,4
90.308,0.1221,0.0628,-0.1641,7.272,4,4
90.407,0.0944,0.0329,-0.1499,6.173,4,4
90.508,0.1597,0.0435,-0.1510,6.574,4,4
90.609,0.1186,0.0423,-0.1548,7.974,4,4
90.708,0.1156,0.0608,-0.1780,7.555,4,4
90.808,0.1228,0.0668,-0.1647,7.521,4,4
90.910,0.1020,0.0726,-0.2019,9.188,4,4
91.009,0.1383,0.0876,-0.1704,7.864,4,4
91.108,0.1300,0.0784,-0.1478,6.641,4,4
91.207,0.1276,0.0742,-0.1738,6.305,4,4
91.308,0.1136,0.0844,-0.1577,7.112,4,4
91.409,0.1135,0.1073,-0.1708,7.949,4,4
91.510,0.1117,0.0911,-0.1757,9.103,4,4
91.608,0.0965,0.0852,-0.1767,6.486,4,4
91.707,0.1187,0.0781,-0.1922,6.270,4,4
91.808,0.0579,0.1104,-0.1881,6.918,4,4
91.908,0.0731,0.1261,-0.1899,6.929,4,4
92.007,0.1096,0.1392,-0.1800,6.359,4,4
92.107,0.0973,0.1371,-0.1821,6.357,4,4
92.208,0.0600,0.1433,-0.1593,6.618,4,4
92.307,0.0720,0.1358,-0.1667,6.240,4,4
92.408,0.0335,0.1162,-0.1724,6.774,4,4
92.508,0.0390,0.1196,-0.1907,6.561,4,4
92.608,0.0292,0.1242,-0.1771,7.253,4,4
92.710,0.0717,0.1203,-0.1752,8.971,4,4
92.809,0.0968,0.1383,-0.1856,6.766,4,4
92.907,0.0955,0.1391,-0.1802,6.372,4,4
93.008,0.1159,0.1619,-0.1984,7.434,4,4
93.108,0.1198,0.1846,-0.1623,6.617,4,4
93.208,0.1366,0.1884,-0.1549,6.690,4,4
93.307,0.1488,0.1866,-0.1579,6.078,4,4
93.410,0.1830,0.1975,-0.1134,9.374,4,4
93.509,0.1365,0.1933,-0.1341,8.098,4,4
93.608,0.1547,0.1994,-0.0991,6.927,4,4
93.709,0.1405,0.1939,-0.0781,7.476,4,4
93.809,0.0908,0.1758,-0.0893,7.739,4,4
93.910,0.1121,0.1699,-0.0890,9.276,4,4
94.009,0.0763,0.1747,-0.0774,8.593,4,4
94.109,0.1236,0.2052,-0.0762,8.125,4,4
94.208,0.1354,0.1895,-0.1040,6.956,4,4
94.308,0.1175,0.1552,-0.1313,6.956,4,4
94.409,0.0878,0.1440,-0.1106,6.762,4,4
94.507,0.1103,0.1361,-0.1550,5.805,4,4
94.606,0.1153,0.1540,-0.1218,5.674,4,4
94.709,0.1371,0.1447,-0.1208,8.488,4,4
94.808,0.1551,0.1375,-0.0925,7.027,4,4
94.908,0.1746,0.1632,-0.1456,7.451,4,4
95.010,0.1708,0.1292,-0.1531,8.819,4,4
95.107,0.1656,0.1187,-0.1074,5.822,4,4
95.208,0.1605,0.0869,-0.0871,7.117,4,4
95.307,0.1608,0.0629,-0.1291,6.326,4,4
95.411,0.1397,0.0777,-0.1159,10.205,4,4
95.507,0.1845,0.0676,-0.1226,6.555,4,4
95.607,0.2052,0.0833,-0.1059,6.551,4,4
95.709,0.2172,0.0946,-0.1204,8.110,4,4
95.807,0.1990,0.1046,-0.1026,6.261,4,4
95.907,0.2049,0.1057,-0.1081,6.670,4,4
96.007,0.1968,0.1291,-0.1409,5.870,4,4
96.107,0.2321,0.1283,-0.1129,5.949,4,4
96.207,0.2163,0.1226,-0.1556,6.295,4,4
96.307,0.2360,0.1248,-0.1743,5.854,4,4
96.407,0.1896,0.1170,-0.1373,6.189,4,4
96.507,0.2127,0.1343,-0.2016,5.597,4,4
96.609,0.2073,0.0947,-0.1709,8.366,4,4
96.710,0.1963,0.1219,-0.1870,9.398,4,4
96.807,0.1873,0.1630,-0.1998,5.686,4,4
96.906,0.1442,0.1440,-0.1752,5.504,4,4
97.008,0.1698,0.1624,-0.1718,6.630,4,4
97.107,0.1819,0.1555,-0.1567,6.537,4,4
97.207,0.1735,0.1677,-0.1755,6.654,4,4
97.307,0.2200,0.1626,-0.1765,5.618,4,4
97.407,0.1849,0.1516,-0.1488,6.239,4,4
97.508,0.2265,0.1690,-0.1723,7.179,4,4
97.607,0.1697,0.1731,-0.1612,6.227,4,4
97.708,0.1742,0.1286,-0.1468,6.704,4,4
97.807,0.1884,0.1171,-0.1188,6.161,4,4
97.909,0.2044,0.1192,-0.1683,8.099,4,4
98.011,0.1967,0.1355,-0.1411,9.309,4,4
98.110,0.2223,0.1330,-0.1638,9.647,4,4
98.209,0.1551,0.1298,-0.1968,7.932,4,4
98.309,0.1880,0.1277,-0.2077,8.491,4,4
98.410,0.1184,0.1611,-0.1925,9.207,4,4
98.509,0.1178,0.1445,-0.1783,7.147,4,4
98.609,0.0811,0.1365,-0.1846,8.148,4,4
98.712,0.1104,0.1469,-0.1243,10.722,4,4
98.809,0.1051,0.1448,-0.1200,8.054,4,4
98.913,0.1676,0.1389,-0.0953,11.441,4,4
99.010,0.1189,0.1625,-0.1107,9.156,4,4
99.109,0.1512,0.1803,-0.1568,8.471,4,4
