t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
49.708,3.8933,-0.0182,-0.2759,6.965,4,4
49.809,3.9145,0.0169,-0.3149,7.354,4,4
49.909,3.9236,0.0198,-0.3050,8.104,4,4
50.009,3.9496,0.0201,-0.3468,7.223,4,4
50.112,3.9369,-0.0145,-0.3561,10.792,4,4
50.211,3.9536,0.0053,-0.3562,9.533,4,4
50.311,3.9811,-0.0128,-0.3819,9.917,4,4
50.409,3.9534,0.0420,-0.3483,8.465,4,4
50.508,3.9893,0.0129,-0.3741,6.809,4,4
50.611,3.9552,0.0186,-0.3642,9.152,4,4
50.710,3.9585,0.0306,-0.3700,8.971,4,4
50.809,3.9469,0.0011,-0.3692,8.268,4,4
50.908,3.9530,0.0098,-0.3766,7.286,4,4
51.010,4.0215,-0.0014,-0.3651,8.355,4,4
51.109,4.0381,-0.0045,-0.3981,7.652,4,4
51.208,4.0321,0.0153,-0.3657,6.856,4,4
51.308,4.0192,0.0189,-0.3651,7.088,4,4
51.408,4.0077,-0.0256,-0.3808,6.797,4,4
51.508,3.9665,-0.0493,-0.3701,7.096,4,4
51.606,3.9828,-0.0337,-0.4038,5.716,4,4
51.710,3.9886,-0.0543,-0.4144,8.776,4,4
51.807,3.9916,-0.0458,-0.4152,6.619,4,4
51.911,4.0072,-0.0944,-0.4150,10.082,4,4
52.007,4.0134,-0.0899,-0.4070,6.677,4,4
52.108,4.0088,-0.0936,-0.4220,7.232,4,4
52.210,4.0025,-0.0849,-0.3960,8.971,4,4
52.308,4.0186,-0.0928,-0.4220,6.732,4,4
52.410,4.0253,-0.0718,-0.4275,8.984,4,4
52.507,4.0195,-0.0620,-0.3997,6.407,4,4
52.607,4.0380,-0.0833,-0.4353,6.446,4,4
52.708,4.0423,-0.0663,-0.4572,7.412,4,4
52.807,4.0461,-0.0342,-0.4551,6.435,4,4
52.907,4.0415,-0.0379,-0.4162,6.037,4,4
53.008,4.0154,-0.0426,-0.4339,6.803,4,4
53.108,4.0294,-0.0619,-0.4167,7.051,4,4
53.210,4.0394,-0.0825,-0.4498,9.018,4,4
53.309,4.0131,-0.0492,-0.4409,7.564,4,4
53.407,4.0386,-0.0357,-0.4494,6.569,4,4
53.508,4.0202,-0.0493,-0.4570,7.092,4,4
53.607,4.0273,-0.0268,-0.4696,6.247,4,4
53.709,4.0313,-0.0372,-0.4826,8.275,4,4
53.809,4.0410,-0.0499,-0.4987,8.152,4,4
53.909,4.0665,-0.0400,-0.4726,7.608,4,4
54.010,4.0101,-0.0460,-0.4561,9.613,4,4
54.109,4.0312,-0.0746,-0.4739,7.846,4,4
54.210,4.0114,-0.0717,-0.4593,8.486,4,4
54.311,4.0350,-0.1030,-0.4821,9.840,4,4
54.410,4.0345,-0.1059,-0.4682,8.870,4,4
54.511,4.0309,-0.0404,-0.4682,9.871,4,4
54.608,4.0265,-0.0625,-0.4643,6.834,4,4
54.708,4.0153,-0.0569,-0.4729,7.026,4,4
54.810,4.0203,-0.0713,-0.4715,9.231,4,4
54.909,4.0059,-0.0637,-0.4733,7.864,4,4
55.009,3.9815,-0.0881,-0.5115,7.698,4,4
55.110,4.0088,-0.0580,-0.5028,8.655,4,4
55.207,3.9786,-0.0569,-0.4999,6.506,4,4
55.307,3.9344,-0.1100,-0.4629,6.049,4,4
55.410,3.9752,-0.0437,-0.5138,8.927,4,4
55.509,3.9720,-0.0225,-0.4779,7.823,4,4
55.606,3.9746,-0.0187,-0.5048,5.679,4,4
55.708,3.9853,-0.0710,-0.5190,6.992,4,4
55.809,3.9911,-0.0514,-0.4803,8.201,4,4
55.909,3.9916,-0.0323,-0.4810,8.134,4,4
56.008,3.9897,-0.0263,-0.4965,6.826,4,4
56.108,4.0135,-0.0476,-0.4995,7.238,4,4
56.209,4.0417,-0.0643,-0.5094,7.561,4,4
56.309,3.9885,-0.0678,-0.5132,7.684,4,4
56.409,4.0283,-0.1103,-0.5109,7.801,4,4
56.510,4.0462,-0.1152,-0.5469,8.682,4,4
56.610,4.0285,-0.0951,-0.5408,9.295,4,4
56.709,4.0232,-0.1159,-0.5431,7.932,4,4
56.808,4.0383,-0.1026,-0.5235,7.382,4,4
56.909,4.0510,-0.1205,-0.5311,7.723,4,4
57.008,4.0080,-0.1208,-0.5013,6.630,4,4
57.109,4.0327,-0.1002,-0.4993,8.216,4,4
57.209,4.0169,-0.0853,-0.4808,8.212,4,4
57.308,4.0465,-0.1105,-0.4744,7.130,4,4
57.407,4.0266,-0.0869,-0.4822,6.138,4,4
57.508,4.0283,-0.0908,-0.4412,7.318,4,4
57.608,4.0058,-0.1030,-0.4312,6.979,4,4
57.708,4.0180,-0.0792,-0.4378,6.909,4,4
57.809,4.0278,-0.0554,-0.4130,7.679,4,4
57.908,4.0464,-0.0400,-0.4258,7.097,4,4
58.008,4.0601,-0.0306,-0.4390,7.074,4,4
58.109,4.0668,0.0172,-0.4458,8.126,4,4
58.209,4.0324,-0.0666,-0.4265,7.205,4,4
58.308,4.0485,-0.0195,-0.4499,7.612,4,4
58.408,4.0889,-0.0526,-0.4479,6.694,4,4
58.509,4.0743,-0.0546,-0.4368,7.731,4,4
58.607,4.0920,-0.0143,-0.4485,6.532,4,4
58.708,4.0827,-0.0592,-0.4533,7.259,4,4
58.810,4.0817,-0.0625,-0.4670,8.915,4,4
58.908,4.1028,-0.0161,-0.4828,7.066,4,4
59.008,4.1044,-0.0114,-0.4875,7.474,4,4
59.108,4.1023,0.0040,-0.4723,7.439,4,4
59.207,4.0962,-0.0385,-0.4792,5.904,4,4
59.308,4.1104,0.0138,-0.4790,6.684,4,4
59.408,4.1419,0.0319,-0.4926,7.455,4,4
59.506,4.1385,0.0306,-0.4874,5.552,4,4
59.608,4.1435,0.0162,-0.4878,7.435,4,4
59.708,4.1087,0.0089,-0.4780,7.321,4,4
59.811,4.0870,0.0066,-0.4622,10.114,4,4
59.908,4.1089,0.0185,-0.4453,7.001,4,4
60.007,4.0888,0.0284,-0.4562,6.421,4,4
60.109,4.0958,0.0522,-0.4686,8.516,4,4
60.210,4.1042,0.0432,-0.4534,8.455,4,4
60.308,4.0939,0.0218,-0.4618,7.171,4,4
60.407,4.0551,-0.0022,-0.4434,6.052,4,4
60.508,4.0346,-0.0149,-0.4569,7.222,4,4
60.609,4.0183,-0.0486,-0.4249,7.563,4,4
60.708,4.0279,-0.0338,-0.4529,6.952,4,4
60.808,3.9989,-0.0452,-0.4740,7.128,4,4
60.908,4.0421,0.0092,-0.4830,7.023,4,4
61.008,4.0616,-0.0061,-0.4501,6.743,4,4
61.107,4.0488,0.0165,-0.4787,6.021,4,4
61.207,4.0256,0.0171,-0.4676,6.418,4,4
61.308,4.0490,0.0164,-0.4703,6.798,4,4
61.409,4.0176,0.0221,-0.4778,7.697,4,4
61.511,4.0166,-0.0111,-0.4694,9.558,4,4
61.608,4.0515,-0.0291,-0.5090,7.074,4,4
61.707,4.0199,-0.0190,-0.4943,6.012,4,4
61.808,4.0183,-0.0158,-0.4796,7.107,4,4
61.908,4.0098,-0.0171,-0.4575,7.113,4,4
62.007,4.0082,-0.0092,-0.4713,6.340,4,4
62.108,4.0308,-0.0237,-0.4327,7.050,4,4
62.208,4.0320,-0.0387,-0.4496,7.083,4,4
62.308,4.0574,-0.0101,-0.4479,7.383,4,4
62.408,4.0315,-0.0318,-0.4275,7.104,4,4
62.510,4.0350,-0.0470,-0.4275,8.837,4,4
62.607,4.0164,-0.0075,-0.4305,5.883,4,4
62.711,4.0143,-0.0418,-0.4077,9.853,4,4
62.808,4.0307,-0.0083,-0.4043,6.887,4,4
62.908,4.0278,-0.0223,-0.4158,7.155,4,4
63.011,4.0034,-0.0178,-0.3887,10.600,4,4
63.111,4.0360,0.0129,-0.3946,9.257,4,4
63.209,4.0322,-0.0257,-0.3969,7.753,4,4
63.309,4.0615,-0.0240,-0.3837,7.668,4,4
63.410,4.0607,0.0257,-0.4045,9.657,4,4
63.509,4.0448,0.0645,-0.3980,8.160,4,4
63.607,4.0680,0.0525,-0.3816,5.971,4,4
63.710,4.0979,0.0322,-0.3821,8.733,4,4
63.812,4.0835,0.0350,-0.3797,10.828,4,4
63.908,4.1134,0.0219,-0.3607,7.213,4,4
64.009,4.0733,0.0144,-0.3612,8.296,4,4
64.109,4.0407,0.0129,-0.3651,7.724,4,4
64.210,4.0152,0.0213,-0.3701,9.317,4,4
64.309,4.0060,0.0142,-0.3262,8.388,4,4
64.414,4.0412,0.0171,-0.3263,12.988,4,4
64.512,4.0384,-0.0039,-0.3569,9.427,4,4
64.609,4.0343,-0.0071,-0.3384,7.623,4,4
64.708,3.9936,-0.0182,-0.3260,7.189,4,4
64.809,4.0082,0.0038,-0.3225,8.429,4,4
64.907,4.0240,0.0205,-0.3150,6.347,4,4
65.008,4.0063,-0.0039,-0.3467,6.941,4,4
65.111,3.9906,-0.0086,-0.3120,10.586,4,4
65.210,4.0043,-0.0595,-0.3527,8.748,4,4
65.308,4.0721,-0.0266,-0.3462,6.840,4,4
65.410,4.0246,-0.0251,-0.3107,9.364,4,4
65.510,4.0627,-0.0115,-0.3330,8.777,4,4
65.609,4.0424,-0.0240,-0.3624,7.966,4,4
65.707,4.0773,0.0231,-0.3645,6.262,4,4
65.808,4.0407,-0.0269,-0.3615,7.342,4,4
65.908,4.0412,-0.0868,-0.3669,6.769,4,4
66.009,4.0113,-0.0625,-0.3485,7.728,4,4
66.110,4.0433,-0.0365,-0.3826,8.911,4,4
66.208,4.0444,-0.0418,-0.3840,7.213,4,4
66.308,4.0643,-0.0355,-0.3736,6.433,4,4
66.409,4.0275,-0.0197,-0.3369,8.123,4,4
66.509,4.0211,-0.0496,-0.3405,7.655,4,4
66.609,4.0704,-0.0230,-0.3382,7.615,4,4
66.709,4.0807,-0.0255,-0.3807,8.224,4,4
66.809,4.0967,-0.0539,-0.3430,7.621,4,4
66.908,4.0695,-0.0420,-0.3507,7.120,4,4
67.008,4.1127,-0.0137,-0.3126,7.293,4,4
67.110,4.0666,-0.0234,-0.2685,8.572,4,4
67.208,4.1266,-0.0078,-0.2963,7.608,4,4
67.312,4.1106,-0.0279,-0.2848,10.707,4,4
67.410,4.0725,-0.0045,-0.2744,8.996,4,4
67.511,4.1406,-0.0227,-0.2730,9.261,4,4
67.610,4.1304,-0.0094,-0.3082,8.540,4,4
67.711,4.0913,-0.0183,-0.2349,10.167,4,4
67.807,4.1618,0.0095,-0.2793,6.352,4,4
67.910,4.1207,-0.0296,-0.2641,8.942,4,4
68.008,4.1078,-0.0080,-0.2479,7.460,4,4
68.108,4.1018,0.0052,-0.2691,7.297,4,4
68.207,4.0701,-0.0491,-0.2275,6.128,4,4
68.308,4.0733,-0.0603,-0.2433,6.657,4,4
68.408,4.0868,-0.0021,-0.2468,6.744,4,4
68.509,4.0838,-0.0544,-0.2624,8.514,4,4
68.608,4.0365,-0.0139,-0.2154,6.833,4,4
68.708,4.0460,-0.0030,-0.2380,6.527,4,4
68.809,4.0545,-0.0521,-0.2426,7.748,4,4
68.908,4.0275,-0.0354,-0.2480,7.443,4,4
69.011,4.0092,-0.0786,-0.2218,10.400,4,4
69.109,4.0645,-0.0494,-0.2172,8.639,4,4
69.209,4.0232,-0.0194,-0.2128,8.454,4,4
69.308,4.0599,-0.0349,-0.2015,6.756,4,4
69.409,4.0660,-0.0536,-0.2382,7.642,4,4
69.508,4.0553,0.0108,-0.2323,7.012,4,4
69.608,4.0579,-0.0151,-0.2494,7.159,4,4
69.708,4.0846,-0.0059,-0.2531,6.357,4,4
69.809,4.0676,-0.0058,-0.2623,7.936,4,4
69.910,4.1068,0.0373,-0.2651,8.679,4,4
70.008,4.1145,0.0406,-0.2602,6.897,4,4
70.109,4.1136,0.0411,-0.2874,7.718,4,4
70.209,4.1043,0.0724,-0.2645,7.905,4,4
70.308,4.0946,0.0684,-0.2523,6.888,4,4
70.409,4.1361,0.0786,-0.2846,7.474,4,4
70.508,4.1061,0.0561,-0.2356,6.771,4,4
70.611,4.0747,0.0547,-0.2309,8.949,4,4
70.708,4.1062,0.0787,-0.2488,6.553,4,4
70.812,4.1128,0.0825,-0.2382,10.825,4,4
70.907,4.0755,0.0559,-0.2601,6.563,4,4
71.009,4.0854,0.0248,-0.2349,8.045,4,4
71.108,4.1293,0.0423,-0.2377,7.374,4,4
71.209,4.1066,0.0264,-0.2455,7.635,4,4
71.309,4.1216,0.0110,-0.2377,7.842,4,4
71.408,4.1129,0.0011,-0.2185,6.966,4,4
71.509,4.0828,0.0334,-0.2207,7.956,4,4
71.607,4.1008,0.0085,-0.2503,6.324,4,4
71.708,4.1015,0.0157,-0.2114,7.141,4,4
71.809,4.0609,0.0000,-0.2200,7.540,4,4
71.908,4.0757,-0.0035,-0.2243,7.252,4,4
72.007,4.0528,-0.0281,-0.1864,6.486,4,4
72.109,4.0765,-0.0354,-0.2261,8.162,4,4
72.209,4.0893,0.0256,-0.2484,8.372,4,4
72.309,4.0886,-0.0039,-0.2441,8.239,4,4
72.407,4.0609,0.0079,-0.2462,6.304,4,4
72.509,4.0892,0.0365,-0.2387,7.886,4,4
72.608,4.1070,0.0187,-0.2084,7.417,4,4
72.708,4.0954,0.0362,-0.2395,6.811,4,4
72.808,4.0959,-0.0069,-0.2452,7.286,4,4
72.908,4.0655,0.0211,-0.2388,7.202,4,4
73.010,4.0791,0.0133,-0.2329,8.841,4,4
73.108,4.0866,-0.0258,-0.2335,6.952,4,4
73.209,4.0628,-0.0256,-0.2611,8.279,4,4
73.309,4.0937,0.0025,-0.2642,7.376,4,4
73.408,4.1283,-0.0201,-0.2376,6.723,4,4
73.508,4.1091,-0.0202,-0.2866,6.831,4,4
73.608,4.1694,-0.0421,-0.2737,7.268,4,4
73.709,4.1565,-0.0161,-0.2473,8.198,4,4
73.810,4.1396,-0.0503,-0.2718,8.606,4,4
73.911,4.1316,-0.0599,-0.2303,9.277,4,4
74.009,4.1213,-0.0618,-0.2462,8.326,4,4
74.109,4.1394,-0.0317,-0.2514,8.340,4,4
74.208,4.1713,-0.0490,-0.2725,7.364,4,4
74.308,4.1703,-0.0571,-0.2690,7.348,4,4
74.409,4.1229,-0.0307,-0.2459,7.903,4,4
74.509,4.1452,-0.0586,-0.2554,7.761,4,4
74.608,4.1175,-0.0206,-0.2695,6.838,4,4
74.709,4.1452,-0.0298,-0.2316,8.391,4,4
74.812,4.1285,-0.0635,-0.2561,11.377,4,4
74.908,4.1561,-0.0763,-0.2554,7.183,4,4
75.009,4.1469,-0.0314,-0.2512,8.171,4,4
75.109,4.1167,-0.0031,-0.2579,7.588,4,4
75.211,4.0961,-0.0298,-0.2401,8.451,4,4
75.308,4.1473,-0.0275,-0.2804,7.661,4,4
75.408,4.1633,-0.0561,-0.2846,7.344,4,4
75.510,4.1235,-0.0462,-0.2546,8.788,4,4
75.608,4.1256,-0.0391,-0.2526,6.661,4,4
75.710,4.1366,-0.0296,-0.2648,8.682,4,4
75.808,4.1688,-0.0280,-0.2477,6.994,4,4
75.909,4.1588,-0.0472,-0.2555,8.565,4,4
76.008,4.1679,-0.0729,-0.2785,6.904,4,4
76.107,4.1645,-0.0601,-0.2620,6.290,4,4
76.209,4.1005,-0.0701,-0.2604,8.044,4,4
76.309,4.0872,-0.0548,-0.2367,7.393,4,4
76.410,4.1691,-0.0577,-0.2539,8.617,4,4
76.508,4.1224,-0.0660,-0.2367,6.975,4,4
76.608,4.1277,-0.0469,-0.2419,7.043,4,4
76.708,4.1170,-0.0321,-0.2305,6.976,4,4
76.808,4.0750,-0.0657,-0.2247,7.408,4,4
76.913,4.0802,-0.0573,-0.2228,11.405,4,4
77.009,4.0899,-0.0772,-0.2215,8.052,4,4
77.108,4.0517,-0.0370,-0.1831,7.253,4,4
77.208,4.1219,-0.1357,-0.2032,7.025,4,4
77.309,4.1008,-0.1052,-0.2102,8.471,4,4
77.407,4.1305,-0.1010,-0.2235,5.770,4,4
77.508,4.1502,-0.1078,-0.1965,6.997,4,4
77.607,4.1712,-0.0833,-0.2028,6.233,4,4
77.708,4.1935,-0.1042,-0.2098,7.205,4,4
77.809,4.1882,-0.0852,-0.2256,8.077,4,4
77.907,4.2284,-0.1115,-0.2157,6.556,4,4
78.008,4.2638,-0.1086,-0.2366,7.579,4,4
78.108,4.2205,-0.1375,-0.2357,7.038,4,4
78.208,4.2267,-0.0695,-0.2348,6.879,4,4
78.309,4.2437,-0.0877,-0.2419,8.170,4,4
78.408,4.2348,-0.0704,-0.2149,7.242,4,4
78.508,4.2792,-0.1003,-0.2124,7.526,4,4
78.607,4.2678,-0.0988,-0.2223,5.729,4,4
78.708,4.2643,-0.1486,-0.1896,7.640,4,4
78.809,4.2431,-0.0912,-0.1928,7.661,4,4
78.908,4.2325,-0.1012,-0.1977,6.772,4,4
79.008,4.2150,-0.1129,-0.1842,7.467,4,4
79.107,4.1941,-0.0901,-0.1422,6.548,4,4
79.209,4.2376,-0.0576,-0.1518,7.540,4,4
79.309,4.2502,-0.0445,-0.1731,8.179,4,4
79.408,4.2078,-0.0575,-0.1567,7.190,4,4
79.508,4.2583,-0.0753,-0.1889,7.372,4,4
79.610,4.2553,-0.0953,-0.1975,8.828,4,4
79.714,4.2405,-0.0901,-0.2075,13.426,4,4
79.811,4.1866,-0.1238,-0.2220,10.268,4,4
79.908,4.2270,-0.0801,-0.2175,7.040,4,4
80.009,4.2598,-0.0708,-0.2227,7.556,4,4
80.109,4.2290,-0.0490,-0.2007,7.822,4,4
80.211,4.2354,-0.0855,-0.2060,9.934,4,4
80.308,4.2423,-0.0698,-0.2295,7.453,4,4
80.409,4.2522,-0.0672,-0.2400,8.117,4,4
80.509,4.2314,-0.0734,-0.2354,7.900,4,4
80.608,4.2698,-0.0953,-0.2228,6.986,4,4
80.708,4.2483,-0.0443,-0.2327,7.126,4,4
80.809,4.2555,-0.0669,-0.2291,8.173,4,4
80.907,4.2636,-0.0733,-0.2368,6.495,4,4
81.009,4.2615,-0.0364,-0.2058,8.458,4,4
81.108,4.2470,-0.0024,-0.2056,7.053,4,4
81.208,4.2222,-0.0509,-0.2276,6.967,4,4
81.307,4.2432,-0.0451,-0.2102,6.150,4,4
81.412,4.2043,-0.0653,-0.1876,11.234,4,4
81.509,4.1935,-0.0530,-0.2064,7.888,4,4
81.610,4.1557,-0.0913,-0.1742,8.695,4,4
81.707,4.1546,-0.1045,-0.2106,6.651,4,4
81.808,4.1389,-0.1004,-0.2347,7.272,4,4
81.909,4.1369,-0.0716,-0.2311,8.707,4,4
82.008,4.0900,-0.0932,-0.2295,7.311,4,4
82.108,4.1175,-0.0852,-0.2603,7.630,4,4
82.210,4.0742,-0.0962,-0.2365,8.464,4,4
82.310,4.1270,-0.0833,-0.2233,9.316,4,4
82.409,4.1336,-0.0594,-0.2429,8.372,4,4
82.509,4.1408,-0.0546,-0.2119,8.240,4,4
82.608,4.1619,-0.0542,-0.2233,7.562,4,4
82.710,4.1752,-0.0718,-0.2222,8.845,4,4
82.809,4.1784,-0.0553,-0.2126,8.417,4,4
82.910,4.1878,-0.0224,-0.2097,8.715,4,4
83.011,4.1767,-0.0467,-0.2545,10.472,4,4
83.110,4.1832,-0.0675,-0.2295,8.988,4,4
83.209,4.1474,-0.0466,-0.2144,7.676,4,4
83.308,4.1684,-0.0428,-0.1896,7.342,4,4
83.409,4.1774,-0.0438,-0.1824,7.810,4,4
83.509,4.1953,-0.0414,-0.2069,8.267,4,4
83.612,4.1420,-0.0166,-0.1824,10.964,4,4
83.708,4.1632,-0.0450,-0.1840,7.096,4,4
83.810,4.1968,-0.0536,-0.2126,8.818,4,4
83.909,4.2013,-0.0568,-0.2450,8.018,4,4
84.008,4.1891,-0.0261,-0.2384,7.493,4,4
84.109,4.1700,-0.0394,-0.2375,7.819,4,4
84.209,4.2061,-0.0415,-0.2119,8.149,4,4
84.309,4.1971,-0.0486,-0.2113,7.384,4,4
84.407,4.1988,-0.0754,-0.2305,6.413,4,4
84.509,4.1568,-0.0563,-0.2286,8.503,4,4
84.608,4.1773,-0.0717,-0.2488,6.805,4,4
84.708,4.1787,-0.0782,-0.2594,6.703,4,4
84.809,4.2054,-0.0988,-0.2546,8.290,4,4
84.909,4.1824,-0.0962,-0.2551,7.617,4,4
85.009,4.1782,-0.1109,-0.2992,8.109,4,4
85.108,4.1570,-0.0891,-0.2814,6.989,4,4
85.209,4.1568,-0.0854,-0.2563,7.778,4,4
85.307,4.1727,-0.0803,-0.2771,6.371,4,4
85.408,4.1828,-0.0832,-0.2703,7.519,4,4
85.508,4.1774,-0.0621,-0.3053,6.923,4,4
85.608,4.1676,-0.0559,-0.2510,7.270,4,4
85.708,4.1684,-0.0470,-0.2936,7.283,4,4
85.810,4.1663,-0.0428,-0.2845,8.783,4,4
85.909,4.1204,-0.0570,-0.2939,8.305,4,4
86.011,4.1523,-0.0614,-0.2836,10.203,4,4
86.109,4.1397,-0.0474,-0.2811,8.226,4,4
86.207,4.1247,-0.0873,-0.2507,6.603,4,4
86.308,4.1232,-0.0921,-0.2406,7.027,4,4
86.408,4.1400,-0.0845,-0.2191,7.668,4,4
86.509,4.1755,-0.0834,-0.2515,8.709,4,4
86.609,4.1330,-0.0560,-0.2097,8.151,4,4
86.711,4.1412,-0.0784,-0.2161,9.701,4,4
86.808,4.1655,-0.0679,-0.2353,6.818,4,4
86.910,4.1616,-0.0279,-0.2151,9.123,4,4
87.008,4.1453,-0.0837,-0.2450,7.069,4,4
87.108,4.1309,-0.0321,-0.2374,6.737,4,4
87.211,4.1465,-0.0588,-0.2417,10.007,4,4
87.311,4.1836,-0.0940,-0.2431,10.081,4,4
87.411,4.1265,-0.1090,-0.2393,9.958,4,4
87.509,4.1523,-0.1097,-0.2645,8.528,4,4
87.611,4.1513,-0.0984,-0.2684,9.621,4,4
87.708,4.1579,-0.1137,-0.2567,7.395,4,4
87.808,4.1477,-0.1089,-0.2545,7.483,4,4
87.910,4.1914,-0.0611,-0.2883,8.404,4,4
88.008,4.1769,-0.0912,-0.2793,7.007,4,4
88.109,4.1759,-0.1014,-0.2689,7.938,4,4
88.208,4.1492,-0.0918,-0.2704,7.165,4,4
88.309,4.1456,-0.0916,-0.2844,7.729,4,4
88.408,4.1106,-0.1289,-0.2710,7.160,4,4
88.507,4.1112,-0.1072,-0.2583,6.596,4,4
88.609,4.1235,-0.0637,-0.2420,8.276,4,4
88.710,4.1278,-0.0920,-0.2127,9.462,4,4
88.809,4.0938,-0.0733,-0.2151,7.593,4,4
88.908,4.1242,-0.0753,-0.2258,7.556,4,4
89.008,4.0722,-0.0854,-0.2197,7.294,4,4
89.108,4.0999,-0.0399,-0.2274,6.774,4,4
89.208,4.1207,-0.0470,-0.2466,6.816,4,4
89.309,4.1080,-0.0447,-0.2309,7.881,4,4
89.409,4.1180,-0.0007,-0.2138,8.463,4,4
89.509,4.0937,-0.0050,-0.2024,7.502,4,4
89.608,4.1053,0.0065,-0.2113,7.512,4,4
89.709,4.0745,-0.0021,-0.2089,8.449,4,4
89.808,4.0514,-0.0010,-0.1956,7.525,4,4
89.908,4.1240,0.0069,-0.2302,7.405,4,4
90.008,4.1465,0.0405,-0.2142,7.419,4,4
90.109,4.1612,0.0315,-0.2127,8.304,4,4
90.208,4.1640,0.0118,-0.2322,6.778,4,4
90.308,4.1486,0.0583,-0.1839,7.325,4,4
90.408,4.1730,0.0385,-0.2128,6.994,4,4
90.509,4.1523,0.0520,-0.2290,7.600,4,4
90.607,4.1577,0.0588,-0.2295,6.548,4,4
90.709,4.1406,0.0823,-0.2263,8.462,4,4
90.809,4.1372,0.0265,-0.2394,8.207,4,4
90.909,4.1338,0.0362,-0.2264,8.154,4,4
91.009,4.1102,-0.0169,-0.2073,8.064,4,4
91.109,4.1135,0.0389,-0.2188,8.461,4,4
91.207,4.1202,0.0149,-0.1799,6.431,4,4
91.308,4.1238,0.0141,-0.2482,7.124,4,4
91.409,4.1057,-0.0127,-0.2041,7.977,4,4
91.508,4.1081,0.0278,-0.2127,6.748,4,4
91.607,4.1201,-0.0274,-0.2016,6.348,4,4
91.708,4.1205,-0.0339,-0.2011,6.993,4,4
91.810,4.1294,-0.0415,-0.1882,9.176,4,4
91.909,4.1116,-0.0062,-0.1999,8.208,4,4
92.007,4.0856,-0.0436,-0.1762,6.424,4,4
92.109,4.0927,-0.0462,-0.1836,8.026,4,4
92.208,4.1079,-0.0721,-0.1652,7.228,4,4
92.308,4.0938,-0.0874,-0.1555,7.050,4,4
92.409,4.0937,-0.0785,-0.1626,8.106,4,4
92.510,4.0906,-0.0726,-0.1642,8.910,4,4
92.608,4.1062,-0.0726,-0.1553,6.763,4,4
92.707,4.0686,-0.1074,-0.1764,6.758,4,4
92.810,4.0664,-0.1246,-0.1495,8.570,4,4
92.907,4.0625,-0.0944,-0.1372,6.469,4,4
93.008,4.0585,-0.0507,-0.1282,7.243,4,4
93.108,4.0556,-0.0889,-0.1268,6.965,4,4
93.206,4.0738,-0.0854,-0.1323,5.730,4,4
93.310,4.1050,-0.0767,-0.1516,9.040,4,4
93.410,4.0682,-0.1118,-0.1177,8.923,4,4
93.509,4.1219,-0.0703,-0.1182,8.042,4,4
93.609,4.1043,-0.0422,-0.1328,8.067,4,4
93.711,4.0868,-0.0875,-0.1379,9.990,4,4
93.808,4.1328,-0.0633,-0.1705,6.956,4,4
93.909,4.1443,-0.0429,-0.1603,8.192,4,4
94.008,4.1226,-0.0519,-0.1622,7.303,4,4
94.108,4.1742,-0.0699,-0.1952,7.465,4,4
94.210,4.1812,-0.0068,-0.1627,9.105,4,4
94.308,4.1307,-0.0561,-0.1253,6.960,4,4
94.409,4.1175,-0.0061,-0.1503,7.656,4,4
94.509,4.1377,-0.0103,-0.1536,7.952,4,4
94.608,4.1858,-0.0006,-0.1353,7.229,4,4
94.708,4.1557,0.0168,-0.1072,7.420,4,4
94.809,4.1817,0.0355,-0.1136,8.480,4,4
94.908,4.1492,0.0438,-0.0908,7.448,4,4
95.009,4.1989,0.0775,-0.0880,7.546,4,4
95.108,4.1252,0.0558,-0.0528,7.260,4,4
95.208,4.1641,0.0485,-0.0588,6.952,4,4
95.309,4.1560,0.0337,-0.0240,8.343,4,4
95.410,4.1585,0.0369,-0.0539,8.207,4,4
95.509,4.1771,0.0385,-0.0281,8.464,4,4
95.609,4.1964,0.1011,-0.0745,8.103,4,4
95.708,4.1972,0.0887,-0.0649,7.454,4,4
95.808,4.1860,0.0759,-0.0506,7.246,4,4
95.909,4.1627,0.0569,-0.0300,7.844,4,4
96.008,4.1772,0.0762,-0.0541,6.858,4,4
96.108,4.1945,0.0623,-0.0904,7.319,4,4
96.208,4.1703,0.0504,-0.0721,7.106,4,4
96.309,4.1752,0.0797,-0.0980,7.572,4,4
96.411,4.2012,0.0576,-0.1174,8.904,4,4
96.508,4.2019,0.0669,-0.1317,7.004,4,4
96.608,4.2078,0.0497,-0.1339,7.090,4,4
96.708,4.1900,0.0746,-0.1040,7.105,4,4
96.809,4.1742,0.0415,-0.0963,8.467,4,4
96.908,4.1698,0.0447,-0.0836,7.423,4,4
97.008,4.1863,0.0632,-0.1156,6.975,4,4
97.109,4.1962,0.0308,-0.0695,7.242,4,4
97.209,4.2047,0.0311,-0.0835,8.351,4,4
97.309,4.1845,0.0718,-0.0646,7.771,4,4
97.408,4.1981,0.0530,-0.0687,7.091,4,4
97.509,4.1946,0.0623,-0.0657,8.250,4,4
97.608,4.2278,0.0833,-0.0594,7.175,4,4
97.709,4.2139,0.0599,-0.0435,8.265,4,4
97.810,4.2081,0.0722,-0.0413,9.261,4,4
97.908,4.2404,0.0707,-0.0899,7.322,4,4
98.009,4.1807,0.0598,-0.0508,8.395,4,4
98.109,4.2071,0.0864,-0.0657,8.193,4,4
98.211,4.2153,0.0634,-0.0902,10.360,4,4
