t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
50.209,0.2359,0.1223,-0.0261,8.307,4,4
50.308,0.2039,0.1067,0.0176,6.893,4,4
50.409,0.2384,0.1039,0.0152,8.014,4,4
50.510,0.2513,0.0952,0.0034,8.812,4,4
50.610,0.2290,0.0966,0.0126,8.948,4,4
50.711,0.1978,0.0596,0.0286,9.525,4,4
50.808,0.1537,0.0397,0.0413,7.569,4,4
50.908,0.1371,0.0486,0.0173,6.992,4,4
51.007,0.1063,0.0364,0.0405,6.174,4,4
51.108,0.1136,0.0507,0.0278,7.163,4,4
51.209,0.0416,0.0536,0.0209,8.619,4,4
51.309,0.0882,0.0446,0.0153,7.839,4,4
51.408,0.0108,0.0148,0.0150,6.719,4,4
51.508,0.0279,0.0121,0.0076,7.529,4,4
51.607,0.0040,0.0163,-0.0219,6.496,4,4
51.707,-0.0395,-0.0052,0.0182,6.462,4,4
51.811,-0.0085,0.0198,-0.0098,9.158,4,4
51.910,-0.0276,-0.0204,0.0135,9.271,4,4
52.008,-0.0666,-0.0124,-0.0326,7.203,4,4
52.107,-0.0736,-0.0422,-0.0177,6.275,4,4
52.207,-0.1183,-0.0561,0.0109,6.567,4,4
52.308,-0.1072,-0.0865,-0.0147,7.729,4,4
52.408,-0.1858,-0.0831,0.0273,7.078,4,4
52.507,-0.1646,-0.1020,0.0263,6.457,4,4
52.608,-0.1704,-0.1191,0.0072,7.090,4,4
52.711,-0.1686,-0.1071,0.0313,10.540,4,4
52.811,-0.1751,-0.0996,0.0147,9.970,4,4
52.908,-0.2005,-0.1170,-0.0221,6.942,4,4
53.007,-0.2378,-0.1287,0.0077,6.217,4,4
53.108,-0.2634,-0.1411,0.0510,7.337,4,4
53.208,-0.2633,-0.1174,-0.0070,7.249,4,4
53.310,-0.2495,-0.1242,0.0089,9.304,4,4
53.408,-0.2685,-0.1306,0.0077,7.542,4,4
53.508,-0.2624,-0.1243,0.0411,6.924,4,4
53.608,-0.2682,-0.1518,0.0616,6.884,4,4
53.707,-0.2626,-0.1407,-0.0133,6.490,4,4
53.808,-0.2267,-0.1246,-0.0017,6.858,4,4
53.907,-0.2293,-0.1006,-0.0063,6.039,4,4
54.007,-0.2603,-0.1172,0.0160,6.197,4,4
54.108,-0.2260,-0.0897,-0.0095,6.930,4,4
54.209,-0.2260,-0.0952,-0.0239,7.779,4,4
54.308,-0.1926,-0.0654,-0.0268,7.064,4,4
54.408,-0.1770,-0.0840,-0.0113,6.912,4,4
54.507,-0.2039,-0.0685,-0.0297,6.196,4,4
54.610,-0.2207,-0.0765,-0.0100,8.991,4,4
54.708,-0.1821,-0.0920,-0.0030,7.341,4,4
54.807,-0.2034,-0.0798,-0.0571,6.556,4,4
54.908,-0.1119,-0.0582,-0.0323,7.450,4,4
55.009,-0.1109,-0.0418,-0.0680,7.994,4,4
55.108,-0.0982,-0.0247,-0.0338,7.329,4,4
55.207,-0.0811,-0.0239,-0.0087,6.497,4,4
55.308,-0.0854,-0.0308,-0.0208,6.904,4,4
55.409,-0.0861,-0.0354,0.0016,8.331,4,4
55.507,-0.0552,-0.0108,-0.0012,6.360,4,4
55.609,-0.0279,0.0200,-0.0329,8.081,4,4
55.708,0.0022,0.0025,0.0361,7.397,4,4
55.810,0.0356,0.0231,-0.0128,8.781,4,4
55.909,-0.0185,0.0403,-0.0080,8.207,4,4
56.012,0.0985,0.0567,-0.0088,10.938,4,4
56.109,0.0517,0.0669,0.0297,7.192,4,4
56.207,0.0705,0.0637,0.0593,6.217,4,4
56.307,0.0811,0.0627,0.0254,6.627,4,4
56.409,0.1241,0.1126,0.0254,7.873,4,4
56.508,0.1446,0.0788,0.0002,7.177,4,4
56.608,0.1297,0.1095,-0.0079,6.957,4,4
56.711,0.1744,0.1076,0.0340,10.139,4,4
56.808,0.1984,0.1400,-0.0247,6.589,4,4
56.911,0.2087,0.1252,0.0066,10.010,4,4
57.009,0.1241,0.1191,0.0068,8.347,4,4
57.109,0.2038,0.0940,-0.0028,7.986,4,4
57.207,0.2551,0.1022,0.0041,5.998,4,4
57.307,0.2250,0.0902,0.0408,6.516,4,4
57.409,0.2634,0.1418,0.0127,8.182,4,4
57.508,0.2993,0.1524,0.0055,7.175,4,4
57.607,0.2913,0.1264,0.0174,6.489,4,4
57.708,0.2420,0.1291,0.0178,7.045,4,4
57.813,0.2366,0.1114,-0.0159,11.779,4,4
57.909,0.2665,0.1107,0.0049,7.649,4,4
58.010,0.2939,0.1370,0.0003,8.655,4,4
58.108,0.2369,0.0947,0.0180,7.128,4,4
58.208,0.2773,0.1586,0.0127,7.564,4,4
58.311,0.2313,0.0969,-0.0154,9.616,4,4
58.411,0.2180,0.0968,-0.0264,8.416,4,4
58.508,0.2144,0.1036,-0.0167,7.746,4,4
58.608,0.2187,0.0950,0.0225,6.606,4,4
58.707,0.2020,0.0885,0.0213,6.256,4,4
58.811,0.2232,0.0804,0.0145,9.995,4,4
58.907,0.1715,0.0817,0.0152,6.320,4,4
59.009,0.1620,0.0387,0.0236,7.622,4,4
59.107,0.1632,0.0472,0.0270,6.328,4,4
59.207,0.1346,0.0288,-0.0254,6.043,4,4
59.307,0.0977,0.0316,-0.0067,6.094,4,4
59.409,0.0715,0.0080,-0.0249,8.435,4,4
59.510,0.0706,0.0205,-0.0042,8.824,4,4
59.608,0.0557,0.0208,-0.0163,6.935,4,4
59.707,-0.0005,-0.0123,-0.0396,6.681,4,4
59.807,0.0563,-0.0033,-0.0152,6.748,4,4
59.909,-0.0482,-0.0220,0.0074,8.103,4,4
60.007,-0.0591,-0.0272,0.0036,6.261,4,4
60.107,-0.0359,-0.0372,-0.0097,6.383,4,4
60.207,-0.1038,-0.0839,0.0063,6.805,4,4
60.308,-0.1062,-0.0467,0.0446,6.904,4,4
60.407,-0.1305,-0.1182,0.0032,6.700,4,4
60.507,-0.1272,-0.0936,0.0015,6.483,4,4
60.607,-0.1981,-0.0974,0.0118,6.224,4,4
60.707,-0.1771,-0.1084,-0.0303,6.259,4,4
60.808,-0.1953,-0.1151,0.0396,7.069,4,4
60.908,-0.2533,-0.1027,0.0073,7.160,4,4
61.007,-0.2193,-0.1078,0.0187,6.593,4,4
61.110,-0.2645,-0.1090,0.0327,7.945,4,4
61.207,-0.2034,-0.0934,0.0074,6.612,4,4
61.307,-0.2338,-0.1093,-0.0320,6.318,4,4
61.408,-0.2771,-0.1094,-0.0075,6.856,4,4
61.508,-0.2776,-0.1084,0.0222,7.606,4,4
61.607,-0.2897,-0.1045,0.0128,6.568,4,4
61.708,-0.3106,-0.1387,0.0111,6.910,4,4
61.809,-0.3114,-0.1027,0.0192,8.065,4,4
61.908,-0.3046,-0.1249,0.0240,7.116,4,4
62.007,-0.3119,-0.1213,0.0282,6.067,4,4
62.111,-0.2962,-0.1412,0.0198,9.859,4,4
62.208,-0.2793,-0.0635,-0.0150,7.492,4,4
62.308,-0.2965,-0.0820,-0.0156,6.821,4,4
62.408,-0.2897,-0.0935,-0.0135,6.833,4,4
62.508,-0.2442,-0.0699,-0.0161,6.913,4,4
62.607,-0.2687,-0.0613,-0.0225,6.648,4,4
62.707,-0.2864,-0.0820,-0.0248,6.774,4,4
62.811,-0.2498,-0.0742,0.0224,9.668,4,4
62.909,-0.1975,-0.0716,0.0032,8.380,4,4
63.008,-0.1676,-0.0654,0.0090,6.370,4,4
63.108,-0.1457,-0.0651,0.0074,7.015,4,4
63.207,-0.1266,-0.0307,-0.0216,6.504,4,4
63.309,-0.0677,-0.0324,-0.0200,8.018,4,4
63.409,-0.0533,-0.0240,-0.0363,8.484,4,4
63.508,-0.0181,-0.0053,-0.0278,6.813,4,4
63.608,0.0028,-0.0040,-0.0337,7.193,4,4
63.707,0.0043,0.0098,0.0053,6.736,4,4
63.810,0.0541,-0.0171,0.0079,8.974,4,4
63.909,0.0731,0.0032,-0.0092,7.427,4,4
64.008,0.0982,0.0305,-0.0363,7.158,4,4
64.108,0.1149,0.0408,-0.0434,6.934,4,4
64.206,0.1081,0.0767,-0.0395,5.670,4,4
64.310,0.1634,0.0667,-0.0441,9.410,4,4
64.410,0.1553,0.0732,-0.0417,9.024,4,4
64.508,0.1660,0.0595,-0.0464,7.018,4,4
64.610,0.2171,0.0536,-0.0236,9.435,4,4
64.708,0.1956,0.0789,-0.0368,6.783,4,4
64.807,0.2106,0.0902,-0.0517,5.852,4,4
64.907,0.2437,0.0684,-0.0355,6.819,4,4
65.008,0.2150,0.0737,-0.0359,6.661,4,4
65.107,0.2648,0.0696,-0.0297,6.745,4,4
65.208,0.2456,0.0843,-0.0135,6.788,4,4
65.310,0.2352,0.1040,-0.0168,8.480,4,4
65.408,0.2946,0.0979,-0.0180,6.891,4,4
65.507,0.2559,0.0608,0.0008,6.263,4,4
65.609,0.2175,0.0878,-0.0093,7.826,4,4
65.708,0.2367,0.0861,-0.0054,7.078,4,4
65.810,0.2576,0.0974,0.0065,9.195,4,4
65.909,0.1885,0.0838,0.0165,8.052,4,4
66.010,0.2112,0.1290,0.0590,8.906,4,4
66.108,0.1986,0.1109,-0.0011,7.764,4,4
66.206,0.2516,0.1310,0.0013,5.860,4,4
66.310,0.1947,0.1145,0.0266,8.266,4,4
66.407,0.1908,0.1090,-0.0064,6.145,4,4
66.507,0.1940,0.1255,-0.0068,6.392,4,4
66.609,0.1649,0.0972,-0.0010,8.077,4,4
66.707,0.1858,0.1017,-0.0249,6.383,4,4
66.807,0.1448,0.0839,0.0187,6.703,4,4
66.908,0.1422,0.0838,-0.0138,7.073,4,4
67.009,0.0756,0.0202,0.0137,7.701,4,4
67.108,0.0548,0.0119,-0.0282,6.704,4,4
67.208,0.0495,0.0285,-0.0068,7.079,4,4
67.308,0.0283,0.0172,-0.0154,7.639,4,4
67.408,0.0508,0.0081,0.0158,6.624,4,4
67.509,-0.0298,0.0143,-0.0096,7.933,4,4
67.608,-0.0356,-0.0624,0.0030,7.318,4,4
67.708,-0.0481,-0.0244,0.0069,7.014,4,4
67.808,-0.0997,-0.0440,0.0049,6.740,4,4
67.908,-0.0807,-0.0278,0.0165,7.190,4,4
68.008,-0.0907,-0.0387,0.0381,6.987,4,4
68.107,-0.1201,-0.0721,-0.0040,6.486,4,4
68.207,-0.1383,-0.1060,0.0107,6.614,4,4
68.310,-0.1281,-0.0929,0.0049,8.985,4,4
68.410,-0.1745,-0.0774,-0.0230,8.833,4,4
68.507,-0.1678,-0.1098,-0.0129,6.738,4,4
68.608,-0.1983,-0.1251,-0.0274,7.047,4,4
68.708,-0.2088,-0.1421,-0.0284,7.135,4,4
68.807,-0.2465,-0.1427,0.0013,6.759,4,4
68.907,-0.2291,-0.1302,-0.0203,6.656,4,4
69.010,-0.2325,-0.1360,-0.0008,8.670,4,4
69.108,-0.2812,-0.1531,-0.0228,7.699,4,4
69.208,-0.2781,-0.1497,-0.0183,7.243,4,4
69.308,-0.2598,-0.1595,-0.0251,7.614,4,4
69.407,-0.2927,-0.1706,0.0076,6.626,4,4
69.507,-0.2842,-0.1625,-0.0149,6.622,4,4
69.608,-0.2135,-0.1394,-0.0021,6.988,4,4
69.707,-0.2684,-0.1184,-0.0156,6.412,4,4
69.807,-0.3137,-0.1408,-0.0190,6.426,4,4
69.908,-0.2846,-0.1535,0.0057,6.910,4,4
70.011,-0.3110,-0.1417,0.0248,10.003,4,4
70.108,-0.2901,-0.1552,-0.0155,7.135,4,4
70.207,-0.2911,-0.1555,-0.0389,6.163,4,4
70.308,-0.2667,-0.1576,-0.0034,7.318,4,4
70.410,-0.2905,-0.1382,0.0026,8.901,4,4
70.507,-0.2670,-0.1177,-0.0237,6.511,4,4
70.611,-0.2382,-0.0900,-0.0198,10.529,4,4
70.711,-0.2524,-0.1144,-0.0305,9.988,4,4
70.808,-0.2178,-0.0917,-0.0241,7.226,4,4
70.908,-0.1684,-0.0904,-0.0173,7.068,4,4
71.007,-0.1689,-0.0624,-0.0025,6.579,4,4
71.108,-0.1240,-0.0552,-0.0365,7.085,4,4
71.208,-0.0909,-0.0423,-0.0365,7.382,4,4
71.309,-0.0800,-0.0103,-0.0094,6.889,4,4
71.411,-0.0730,0.0066,-0.0138,10.394,4,4
71.509,-0.0354,-0.0078,0.0155,8.120,4,4
71.611,-0.0324,-0.0031,0.0044,9.614,4,4
71.707,-0.0115,0.0193,0.0008,6.492,4,4
71.812,0.0378,0.0439,0.0051,10.657,4,4
71.907,0.0573,0.0197,-0.0025,6.744,4,4
72.009,0.1085,0.0758,-0.0129,8.199,4,4
72.110,0.1417,0.0721,-0.0073,9.149,4,4
72.209,0.1315,0.0902,-0.0179,7.303,4,4
72.309,0.1361,0.0744,-0.0199,7.943,4,4
72.408,0.1814,0.0987,-0.0082,7.580,4,4
72.510,0.1636,0.1018,-0.0240,8.979,4,4
72.608,0.2069,0.1230,-0.0051,7.615,4,4
72.709,0.2199,0.0979,0.0051,8.037,4,4
72.808,0.2096,0.1312,0.0019,6.944,4,4
72.908,0.2582,0.1109,0.0083,7.195,4,4
73.009,0.2611,0.1302,0.0314,7.945,4,4
73.110,0.2346,0.1069,-0.0012,8.564,4,4
73.208,0.2517,0.1264,0.0273,7.054,4,4
73.307,0.2734,0.1169,-0.0004,6.556,4,4
73.408,0.2416,0.1256,-0.0085,6.991,4,4
73.507,0.2831,0.1253,-0.0073,6.631,4,4
73.609,0.2830,0.1600,-0.0004,7.518,4,4
73.708,0.2926,0.1224,-0.0186,6.928,4,4
73.808,0.2557,0.1369,-0.0221,7.082,4,4
73.909,0.3035,0.1018,-0.0111,7.982,4,4
74.011,0.2764,0.0994,-0.0173,9.840,4,4
74.109,0.2415,0.0999,-0.0019,8.525,4,4
74.207,0.2666,0.1084,-0.0287,6.061,4,4
74.307,0.2414,0.1196,0.0021,6.289,4,4
74.408,0.2284,0.1223,-0.0232,7.187,4,4
74.508,0.2527,0.1056,-0.0212,7.632,4,4
74.610,0.2203,0.1290,-0.0070,9.511,4,4
74.709,0.1993,0.1131,0.0091,7.881,4,4
74.808,0.1722,0.1190,-0.0005,6.674,4,4
74.908,0.1674,0.1064,-0.0240,7.158,4,4
75.008,0.1375,0.0966,-0.0050,6.742,4,4
75.110,0.1350,0.0935,-0.0073,9.490,4,4
75.208,0.1205,0.0914,0.0385,6.902,4,4
75.307,0.0341,0.0517,0.0222,6.408,4,4
75.408,0.0536,0.0562,-0.0056,7.499,4,4
75.508,0.0133,0.0316,-0.0099,6.984,4,4
75.608,-0.0117,0.0352,-0.0078,7.233,4,4
75.707,-0.0151,0.0284,-0.0457,6.163,4,4
75.807,-0.0149,0.0412,0.0018,5.910,4,4
75.911,-0.0559,0.0335,-0.0151,10.421,4,4
76.008,-0.0978,-0.0058,0.0419,7.734,4,4
76.108,-0.1426,-0.0028,0.0576,7.328,4,4
76.207,-0.1569,-0.0381,-0.0069,6.258,4,4
76.309,-0.1566,-0.0657,-0.0081,8.266,4,4
76.409,-0.1702,-0.1243,0.0228,8.060,4,4
76.508,-0.1354,-0.0728,-0.0245,6.939,4,4
76.609,-0.1650,-0.0887,-0.0253,8.165,4,4
76.708,-0.2334,-0.0407,-0.0152,7.038,4,4
76.808,-0.1899,-0.0720,-0.0217,7.202,4,4
76.908,-0.1882,-0.0688,-0.0055,7.173,4,4
77.009,-0.2542,-0.0758,0.0326,8.475,4,4
77.109,-0.2166,-0.0929,0.0019,8.320,4,4
77.208,-0.2434,-0.0735,0.0053,6.870,4,4
77.308,-0.2342,-0.0868,0.0148,7.224,4,4
77.412,-0.2546,-0.0660,0.0255,10.713,4,4
77.509,-0.2890,-0.1080,-0.0013,7.969,4,4
77.608,-0.2357,-0.0930,-0.0133,6.859,4,4
77.710,-0.2966,-0.1170,0.0294,8.357,4,4
77.808,-0.2364,-0.1086,0.0191,7.081,4,4
77.908,-0.2482,-0.1376,-0.0012,6.909,4,4
78.010,-0.2324,-0.1548,-0.0223,9.131,4,4
78.107,-0.2343,-0.1463,-0.0027,6.570,4,4
78.208,-0.2450,-0.1436,-0.0110,7.310,4,4
78.309,-0.2298,-0.1316,-0.0320,7.926,4,4
78.408,-0.2304,-0.1232,-0.0074,7.135,4,4
78.509,-0.2024,-0.0927,-0.0161,8.264,4,4
78.609,-0.1882,-0.1212,0.0269,8.046,4,4
78.708,-0.1411,-0.0872,-0.0096,7.273,4,4
78.808,-0.1191,-0.0846,0.0121,6.917,4,4
78.907,-0.1248,-0.0627,0.0259,6.739,4,4
79.010,-0.1242,-0.0318,0.0209,8.815,4,4
79.110,-0.0649,-0.0245,0.0062,9.226,4,4
79.208,-0.0902,-0.0487,0.0426,7.699,4,4
79.311,-0.0877,-0.0707,0.0357,10.583,4,4
79.411,-0.0598,-0.0672,0.0204,10.292,4,4
79.509,-0.0372,-0.0691,-0.0176,8.157,4,4
79.608,-0.0104,-0.0220,0.0049,6.646,4,4
79.708,0.0084,-0.0043,0.0163,6.832,4,4
79.810,0.0380,0.0050,-0.0072,8.396,4,4
79.909,0.0438,0.0080,0.0200,7.914,4,4
80.010,0.0542,0.0308,0.0101,8.421,4,4
80.109,0.1014,0.0552,-0.0028,7.809,4,4
80.212,0.1260,0.0426,-0.0252,10.843,4,4
80.309,0.1541,0.0364,-0.0048,7.893,4,4
80.409,0.1686,0.0422,0.0107,8.568,4,4
80.508,0.1671,0.0780,0.0028,7.350,4,4
80.611,0.1612,0.0660,-0.0021,9.934,4,4
80.710,0.1869,0.0711,-0.0282,9.209,4,4
80.812,0.2205,0.1131,-0.0298,11.083,4,4
80.908,0.2324,0.1005,0.0169,7.016,4,4
81.008,0.2271,0.0950,-0.0117,7.317,4,4
81.110,0.2221,0.1065,-0.0116,9.107,4,4
81.208,0.2696,0.1042,-0.0049,7.195,4,4
81.309,0.2777,0.1238,0.0155,7.788,4,4
81.410,0.2826,0.0943,-0.0214,9.216,4,4
81.508,0.2937,0.1341,-0.0345,7.545,4,4
81.609,0.2885,0.1342,-0.0132,8.288,4,4
81.708,0.2528,0.1123,0.0061,7.041,4,4
81.808,0.2705,0.1478,0.0236,7.183,4,4
81.908,0.2329,0.1382,0.0088,7.588,4,4
82.009,0.2481,0.1686,0.0362,8.287,4,4
82.108,0.2200,0.1326,0.0049,7.695,4,4
82.209,0.2113,0.1057,0.0370,7.715,4,4
82.309,0.2544,0.1184,-0.0066,8.257,4,4
82.408,0.1985,0.1142,-0.0230,7.307,4,4
82.507,0.2050,0.0846,-0.0342,6.686,4,4
82.607,0.2024,0.1126,-0.0169,6.764,4,4
82.708,0.2086,0.0915,0.0220,7.225,4,4
82.808,0.2088,0.1061,0.0432,7.394,4,4
82.907,0.1451,0.0947,0.0631,6.366,4,4
83.009,0.1460,0.0924,-0.0014,8.064,4,4
83.113,0.1501,0.0784,0.0110,12.064,4,4
83.207,0.1421,0.0703,-0.0074,6.550,4,4
83.308,0.0973,0.0807,0.0150,7.094,4,4
83.412,0.0750,0.0574,0.0050,10.687,4,4
83.507,0.0572,0.0463,0.0198,6.744,4,4
83.611,0.0219,0.0272,0.0011,10.196,4,4
83.708,0.0196,0.0076,0.0389,7.433,4,4
83.807,0.0010,-0.0187,-0.0037,6.334,4,4
83.912,-0.0124,-0.0319,-0.0075,11.005,4,4
84.011,-0.0254,-0.0455,0.0168,9.916,4,4
84.110,-0.0198,-0.0439,0.0065,8.893,4,4
84.208,-0.0569,-0.0702,-0.0030,6.821,4,4
84.310,-0.0897,-0.0568,-0.0042,9.167,4,4
84.408,-0.0802,-0.0847,0.0189,6.974,4,4
84.509,-0.1553,-0.1204,0.0163,8.010,4,4
84.610,-0.1576,-0.1185,0.0409,8.477,4,4
84.708,-0.1798,-0.1156,0.0269,7.070,4,4
84.809,-0.2241,-0.1219,0.0592,7.656,4,4
84.908,-0.1750,-0.1333,-0.0131,7.046,4,4
85.008,-0.2512,-0.1441,0.0258,7.226,4,4
85.108,-0.2141,-0.1150,0.0162,7.178,4,4
85.211,-0.2468,-0.1353,0.0131,9.419,4,4
85.308,-0.2517,-0.1178,0.0215,7.377,4,4
85.408,-0.2132,-0.1078,0.0484,7.003,4,4
85.508,-0.2449,-0.1300,0.0382,6.945,4,4
85.606,-0.2771,-0.1458,0.0451,5.920,4,4
85.707,-0.2808,-0.1348,0.0541,6.507,4,4
85.810,-0.3273,-0.1517,0.0159,9.511,4,4
85.907,-0.3023,-0.1383,0.0230,5.984,4,4
86.009,-0.2787,-0.1297,0.0089,8.390,4,4
86.112,-0.3095,-0.1208,-0.0147,11.497,4,4
86.209,-0.3056,-0.1241,0.0083,8.253,4,4
86.311,-0.3025,-0.1142,0.0345,9.888,4,4
86.410,-0.3012,-0.1229,-0.0145,8.646,4,4
86.508,-0.2399,-0.1262,-0.0095,6.875,4,4
86.610,-0.2630,-0.0918,0.0018,9.095,4,4
86.708,-0.2363,-0.1080,0.0044,7.142,4,4
86.808,-0.2042,-0.1029,0.0065,6.926,4,4
86.907,-0.2178,-0.0955,0.0200,6.344,4,4
87.012,-0.2090,-0.0836,0.0172,10.312,4,4
87.110,-0.1975,-0.0730,-0.0444,8.332,4,4
87.212,-0.1228,-0.0493,0.0165,11.464,4,4
87.314,-0.1307,-0.0522,-0.0304,13.204,4,4
87.411,-0.1506,-0.0497,0.0313,10.447,4,4
87.513,-0.0576,-0.0107,-0.0080,11.992,4,4
87.608,-0.0759,-0.0495,-0.0177,7.408,4,4
87.710,-0.0333,-0.0159,-0.0274,8.481,4,4
87.813,0.0286,0.0193,0.0001,11.947,4,4
87.912,0.0440,0.0097,-0.0076,10.832,4,4
88.009,0.0869,0.0169,-0.0039,8.444,4,4
88.107,0.1043,0.0128,-0.0539,6.393,4,4
88.213,0.1087,0.0530,-0.0493,12.204,4,4
88.310,0.1283,0.0503,-0.0287,8.685,4,4
88.411,0.1528,0.0671,-0.0016,9.677,4,4
88.509,0.1696,0.0673,-0.0061,7.397,4,4
88.610,0.1932,0.0758,-0.0081,8.332,4,4
88.707,0.2120,0.0821,-0.0082,6.527,4,4
88.809,0.2303,0.0878,0.0032,8.083,4,4
88.911,0.1859,0.0728,0.0243,10.160,4,4
89.010,0.2249,0.1011,-0.0011,8.438,4,4
89.109,0.2705,0.0901,0.0198,8.350,4,4
89.209,0.2291,0.0815,-0.0050,7.907,4,4
89.308,0.2432,0.0796,-0.0315,6.861,4,4
89.412,0.2588,0.0886,0.0301,11.477,4,4
89.509,0.2895,0.1174,-0.0172,8.682,4,4
89.612,0.2979,0.0772,0.0116,10.117,4,4
89.708,0.2778,0.1045,-0.0238,7.334,4,4
89.809,0.2759,0.1155,-0.0434,8.615,4,4
89.909,0.2428,0.1097,0.0031,8.185,4,4
90.008,0.2136,0.0845,0.0026,7.299,4,4
90.111,0.2702,0.0680,-0.0076,9.917,4,4
90.209,0.2231,0.0762,-0.0246,7.761,4,4
90.312,0.2424,0.0771,-0.0229,10.990,4,4
90.411,0.1857,0.0675,0.0234,10.243,4,4
90.511,0.2011,0.0335,0.0299,10.067,4,4
90.608,0.1919,0.0490,0.0098,7.723,4,4
90.709,0.1855,0.0470,0.0049,8.099,4,4
90.807,0.1492,0.0298,0.0190,6.744,4,4
90.911,0.1492,0.0458,0.0099,9.618,4,4
91.008,0.1395,0.0409,-0.0228,7.132,4,4
91.111,0.1262,0.0492,-0.0109,9.827,4,4
91.209,0.1304,0.0441,-0.0160,8.285,4,4
91.310,0.0897,0.0650,0.0114,9.377,4,4
91.411,0.0712,0.0237,0.0258,10.128,4,4
91.509,0.0468,0.0194,0.0006,8.103,4,4
91.608,0.0384,0.0080,0.0039,7.202,4,4
91.707,0.0514,0.0114,-0.0110,6.454,4,4
91.808,0.0154,-0.0247,0.0033,6.808,4,4
91.907,0.0036,0.0103,-0.0327,6.242,4,4
92.007,-0.0512,-0.0312,-0.0235,6.858,4,4
92.110,-0.0091,-0.0283,-0.0334,9.713,4,4
92.208,-0.0701,-0.0389,0.0097,6.549,4,4
92.309,-0.0522,-0.0270,-0.0224,7.700,4,4
92.409,-0.1129,-0.0431,-0.0125,7.720,4,4
92.509,-0.0984,-0.0234,0.0234,7.968,4,4
92.610,-0.1600,-0.0540,0.0302,9.189,4,4
92.707,-0.1825,-0.0468,-0.0021,6.754,4,4
92.809,-0.2394,-0.0680,0.0327,8.009,4,4
92.908,-0.2339,-0.0560,0.0013,7.223,4,4
93.008,-0.2346,-0.0578,0.0189,7.142,4,4
93.107,-0.2613,-0.0899,-0.0095,6.335,4,4
93.209,-0.2548,-0.0767,-0.0098,8.273,4,4
93.309,-0.2442,-0.0769,-0.0548,7.915,4,4
93.411,-0.2854,-0.0933,-0.0235,10.336,4,4
93.512,-0.3085,-0.0736,-0.0016,11.473,4,4
93.608,-0.3099,-0.0968,-0.0091,7.054,4,4
93.708,-0.3166,-0.0953,0.0063,6.922,4,4
93.807,-0.2922,-0.1085,-0.0073,6.704,4,4
93.908,-0.2796,-0.1281,-0.0223,6.906,4,4
94.008,-0.2650,-0.1415,0.0160,7.368,4,4
94.108,-0.2640,-0.1205,-0.0139,7.055,4,4
94.208,-0.2415,-0.0990,-0.0121,7.125,4,4
94.308,-0.2175,-0.1247,-0.0522,7.550,4,4
94.411,-0.2096,-0.1551,-0.0164,10.095,4,4
94.508,-0.1779,-0.1159,-0.0320,7.263,4,4
94.610,-0.1728,-0.0959,-0.0522,8.747,4,4
94.707,-0.1784,-0.0977,-0.0287,6.804,4,4
94.809,-0.1561,-0.0823,-0.0448,8.365,4,4
94.907,-0.1556,-0.0866,0.0150,6.866,4,4
95.011,-0.1337,-0.0528,0.0141,9.939,4,4
95.110,-0.1238,-0.0463,-0.0257,9.474,4,4
95.207,-0.1670,-0.0294,0.0221,6.727,4,4
95.307,-0.0709,-0.0222,-0.0077,6.290,4,4
95.408,-0.0713,-0.0137,-0.0036,7.514,4,4
95.507,-0.0416,0.0152,-0.0041,6.251,4,4
95.607,-0.0206,-0.0014,0.0022,6.520,4,4
95.707,-0.0055,0.0228,-0.0468,6.625,4,4
95.810,0.0474,0.0668,0.0028,9.431,4,4
95.909,0.0515,0.0793,0.0034,8.007,4,4
96.008,0.1044,0.0816,0.0213,7.200,4,4
96.108,0.1383,0.0880,-0.0351,7.686,4,4
96.209,0.1436,0.1010,0.0017,8.068,4,4
96.310,0.1477,0.1306,-0.0235,9.616,4,4
96.407,0.1466,0.1585,0.0278,6.558,4,4
96.509,0.1911,0.1409,0.0036,7.715,4,4
96.609,0.1819,0.1443,-0.0171,8.397,4,4
96.709,0.2123,0.1514,0.0029,7.891,4,4
96.811,0.2319,0.1304,-0.0362,9.555,4,4
96.910,0.2332,0.1360,0.0042,9.360,4,4
97.009,0.2601,0.1174,-0.0250,8.132,4,4
97.108,0.2320,0.1200,-0.0165,7.212,4,4
97.208,0.2149,0.1341,-0.0074,6.628,4,4
97.311,0.2479,0.1167,0.0209,9.761,4,4
97.407,0.2420,0.1072,0.0136,5.929,4,4
97.511,0.2549,0.1320,0.0124,9.758,4,4
97.609,0.2427,0.1295,-0.0106,8.179,4,4
97.707,0.2296,0.1129,-0.0206,6.692,4,4
97.808,0.2560,0.0972,0.0125,6.989,4,4
97.907,0.2283,0.1028,-0.0199,6.619,4,4
98.009,0.2230,0.0945,-0.0216,8.468,4,4
98.109,0.2196,0.1207,-0.0183,7.792,4,4
98.208,0.2111,0.1127,-0.0446,6.772,4,4
98.309,0.1877,0.1080,-0.0254,7.858,4,4
98.411,0.2096,0.1070,-0.0299,10.032,4,4
98.508,0.1707,0.0934,0.0129,7.656,4,4
98.608,0.1277,0.0846,-0.0107,7.678,4,4
98.709,0.1469,0.0280,0.0386,8.294,4,4
98.809,0.1410,0.0599,0.0431,8.303,4,4
98.909,0.1204,0.0425,0.0233,8.607,4,4
99.010,0.0787,0.0296,0.0105,9.497,4,4
99.112,0.1218,0.0189,0.0045,10.252,4,4
