t_sec,x,y,z,solve_ms
40.5806,3.989207,0.046811,0.032437,0.000
40.6810,3.974624,0.025820,0.013950,0.000
40.7807,3.981698,0.029214,-0.003847,0.000
40.8809,3.982455,0.025209,-0.001412,0.000
40.9809,3.988051,0.051459,-0.012257,0.000
41.0811,4.009802,0.044714,-0.022636,0.000
41.1809,3.966300,0.017197,0.010134,0.000
41.2814,3.994705,0.041062,0.026625,0.000
41.3813,3.994168,-0.009909,0.012386,0.000
41.4808,3.988618,0.008431,0.022800,0.000
41.5813,3.960165,-0.033767,0.066094,0.000
41.6808,4.032491,-0.015648,0.017567,0.000
41.7822,4.012909,-0.011196,0.016981,0.000
41.8811,3.990960,0.007266,0.004814,0.000
41.9808,3.948053,0.007532,0.036120,0.000
42.0815,3.976507,0.007120,0.033708,0.000
42.1810,3.925515,-0.009854,0.013800,0.000
42.2810,3.937482,-0.016739,0.028318,0.000
42.3815,3.940870,-0.049964,0.034745,0.000
42.4811,3.969410,-0.023084,0.046321,0.000
42.5807,3.990539,-0.003251,0.030661,0.000
42.6805,4.007410,-0.006147,0.001597,0.000
42.7828,3.991207,0.018769,-0.004310,0.000
42.8812,4.016909,-0.022883,0.030578,0.000
42.9810,4.005240,-0.008709,0.007414,0.000
43.0819,4.036778,-0.039786,0.003156,0.000
43.1812,4.036772,0.003381,-0.023614,0.000
43.2811,4.036915,0.038453,0.011648,0.000
43.3806,4.067745,-0.007292,0.010747,0.000
43.4811,4.057086,0.021863,0.002188,0.000
43.5807,4.077010,-0.004681,-0.001424,0.000
43.6810,4.087159,0.039283,0.003961,0.000
43.7807,4.055085,0.021097,0.000441,0.000
43.8811,4.068140,0.046801,0.033164,0.000
43.9810,4.025202,0.038996,0.002855,0.000
44.0815,4.049811,0.012618,0.007128,0.000
44.1807,4.034320,0.020830,0.018005,0.000
44.2814,4.022021,-0.000366,0.049357,0.000
44.3814,4.032948,0.002548,0.005349,0.000
44.4810,3.999684,-0.046426,0.019685,0.000
44.5811,3.990361,-0.012710,0.026502,0.000
44.6810,4.041426,-0.063082,0.001939,0.000
44.7811,3.987639,-0.056956,-0.009177,0.000
44.8811,3.977919,-0.005972,0.030172,0.000
44.9809,4.058992,-0.012922,-0.026214,0.000
45.0817,4.003799,-0.081624,-0.015523,0.000
45.1810,3.969323,-0.062078,0.012452,0.000
45.2806,3.989962,-0.032116,0.001287,0.000
45.3815,3.987992,-0.004513,0.003167,0.000
45.4817,3.965180,-0.037794,0.023598,0.000
45.5814,4.028062,0.011554,-0.030225,0.000
45.6811,4.021912,0.010368,-0.015619,0.000
45.7820,4.026938,-0.012375,-0.006394,0.000
45.8810,4.018163,-0.015277,-0.016839,0.000
45.9808,3.990538,-0.044461,-0.022932,0.000
46.0815,3.996338,0.017246,-0.006791,0.000
46.1820,4.008922,0.001308,-0.005336,0.000
46.2807,3.974061,0.022162,0.010461,0.000
46.3815,4.001482,0.042705,-0.009275,0.000
46.4807,4.004853,0.014924,-0.027927,0.000
46.5812,3.986969,0.003585,-0.018803,0.000
46.6806,3.966312,0.020263,-0.010667,0.000
46.7809,3.986826,-0.017876,-0.023698,0.000
46.8813,3.978904,0.025423,0.008386,0.000
46.9815,3.946928,-0.003471,0.016227,0.000
47.0806,3.998546,0.008525,-0.018523,0.000
