t_sec,x,y,z,solve_ms,n_zero_weights
54.503,0.0773,0.0548,5.0487,1.486,0
54.603,0.0860,0.0004,5.0139,2.039,0
54.703,0.1051,-0.0112,4.9892,2.511,0
54.805,0.1159,0.0099,4.9497,2.733,0
54.902,0.1208,0.0535,4.9888,1.504,0
55.004,0.1414,0.0363,4.9692,2.947,0
55.103,0.0999,0.0185,5.0134,2.543,0
55.202,0.0890,-0.0069,4.9994,1.379,0
55.303,0.0987,-0.0035,4.9876,2.620,0
55.403,0.0741,-0.0102,5.0069,1.785,0
55.503,0.0863,-0.0265,4.9896,2.550,0
55.602,0.0633,0.0079,5.0584,1.382,0
55.702,0.0757,0.0128,5.0681,1.346,0
55.803,0.0687,0.0163,5.0431,1.884,0
55.903,0.0284,0.0456,5.0860,1.421,0
56.002,0.0478,0.0470,5.0597,1.297,0
56.102,0.0688,0.0264,5.0553,1.370,0
56.203,0.0571,0.0027,5.0516,2.168,0
56.303,0.0880,0.0275,5.0523,1.925,0
56.403,0.0673,0.0070,5.0430,1.846,0
56.502,0.0482,0.0453,5.0632,1.403,0
56.602,0.0481,0.0813,5.0480,1.461,0
56.702,0.0445,0.0711,5.0538,1.389,0
56.802,0.0545,0.0464,5.0856,1.484,0
56.902,0.0566,0.0374,5.0616,1.352,0
57.003,0.0436,-0.0014,5.0047,1.719,0
57.103,0.0039,0.0680,5.0389,1.870,0
57.203,0.0208,0.0140,5.0163,1.510,0
57.304,0.0286,0.0068,5.0275,2.815,0
57.403,0.0180,-0.0434,5.0283,1.853,0
57.502,0.0437,-0.0020,5.0330,1.476,0
57.603,0.0275,-0.0428,5.0090,1.564,0
57.702,0.0233,-0.0242,4.9636,1.358,0
57.803,0.0100,-0.0629,5.0126,1.809,0
57.902,0.0165,-0.0408,5.0364,1.443,0
58.003,0.0187,-0.0034,4.9812,2.251,0
58.102,0.0264,-0.0306,4.9776,1.327,0
58.202,0.0158,-0.0164,4.9948,1.305,0
58.302,0.0307,0.0243,5.0052,1.292,0
58.402,0.0336,0.0367,5.0083,1.437,0
58.502,0.0545,0.0183,4.9699,1.379,0
58.603,0.0311,0.0607,5.0188,1.713,0
58.703,0.0564,0.0888,5.0119,1.686,0
58.803,0.0849,0.1087,4.9953,2.023,0
58.902,0.0677,0.1034,4.9937,1.320,0
59.002,0.0827,0.0759,4.9767,1.462,0
59.102,0.0595,0.0679,4.9938,1.315,0
59.202,0.0521,0.1035,4.9860,1.484,0
59.302,0.0772,0.0973,4.9981,1.324,0
59.403,0.0829,0.0814,5.0036,1.706,0
59.502,0.0732,0.0133,5.0280,1.511,0
59.603,0.0790,0.0626,4.9834,1.860,0
59.703,0.0656,0.0259,5.0179,1.466,0
59.803,0.0896,0.0018,5.0219,1.606,0
59.902,0.0636,0.0055,4.9943,1.300,0
60.003,0.0566,0.0208,4.9589,1.687,0
60.102,0.0386,0.0448,4.9871,1.333,0
60.202,0.0450,0.0002,4.9674,1.430,0
60.302,0.0449,0.0256,4.9870,1.328,0
60.402,0.0549,0.0303,4.9590,1.361,0
60.502,0.0641,-0.0235,4.9631,1.425,0
60.602,0.0742,0.0042,4.9498,1.371,0
60.702,0.0503,0.0343,4.9755,1.297,0
60.803,0.0721,0.0821,4.9787,1.778,0
60.902,0.0506,0.0808,4.9897,1.284,0
61.002,0.0638,0.0589,4.9551,1.579,0
61.102,0.0129,0.1055,4.9966,1.293,0
61.202,0.0300,0.0874,5.0130,1.609,0
61.302,0.0374,0.0867,5.0122,1.280,0
61.402,0.0683,0.1060,4.9595,1.274,0
61.502,0.0526,0.1189,5.0196,1.286,0
61.603,0.0613,0.1065,5.0327,1.626,0
61.702,0.0865,0.1099,5.0160,1.321,0
61.803,0.0648,0.0981,5.0344,1.375,0
61.903,0.0770,0.1175,5.0342,1.554,0
62.003,0.0915,0.0943,5.0034,1.612,0
62.102,0.0865,0.1078,5.0542,1.645,0
62.203,0.0287,0.0907,5.0864,1.675,0
62.302,0.0469,0.0604,5.0517,1.278,0
62.405,0.0051,0.0569,5.0712,2.966,0
62.503,0.0483,0.1088,5.0674,1.848,0
62.604,0.0506,0.0803,5.0467,2.754,0
62.703,0.0716,0.0803,5.0493,1.641,0
62.803,0.0576,0.1087,5.0751,1.836,0
62.904,0.0444,0.1639,5.0966,3.358,0
63.003,0.0570,0.1334,5.0832,1.611,0
63.104,0.0746,0.1197,5.0507,2.825,0
63.203,0.0331,0.0945,5.0842,1.740,0
63.302,0.0635,0.0899,5.0549,1.538,0
63.402,0.0735,0.0232,5.0261,1.356,0
63.506,0.0604,0.0833,5.0343,3.323,0
63.603,0.0641,0.0818,5.0328,1.769,0
63.703,0.0671,0.0507,5.0245,1.637,0
63.804,0.0555,0.1043,5.0239,2.664,0
63.902,0.0769,0.0909,4.9936,1.469,0
64.003,0.0585,0.0501,4.9775,2.270,0
64.102,0.0778,0.1064,4.9715,1.424,0
64.203,0.0939,0.0668,4.9611,2.512,0
64.304,0.0370,0.1084,5.0160,2.798,0
64.403,0.0519,0.1049,4.9968,2.113,0
64.503,0.0635,0.1182,4.9741,1.740,0
64.603,0.0816,0.0887,4.9751,1.692,0
64.703,0.0590,0.1039,5.0453,1.848,0
64.802,0.0979,0.1146,5.0058,1.453,0
64.903,0.0873,0.0851,5.0227,1.792,0
65.002,0.0914,0.1127,5.0199,1.451,0
65.103,0.0919,0.1253,5.0264,2.402,0
65.202,0.0996,0.1397,5.0241,1.464,0
65.302,0.1063,0.1094,5.0101,1.492,0
65.403,0.1077,0.1237,4.9842,2.665,0
65.503,0.1230,0.1277,5.0247,1.887,0
65.603,0.1585,0.1228,4.9998,2.441,0
65.703,0.1554,0.1070,5.0179,2.220,0
65.803,0.1334,0.1067,5.0120,2.201,0
65.902,0.1317,0.0907,5.0180,1.376,0
66.003,0.1190,0.0750,5.0444,2.547,0
66.103,0.1430,0.1170,5.0425,1.619,0
66.202,0.1577,0.1353,5.0273,1.336,0
66.303,0.1491,0.1124,5.0181,2.134,0
66.402,0.1269,0.1085,5.0103,1.280,0
66.503,0.1360,0.0708,4.9947,1.727,0
66.602,0.0909,0.0794,5.0441,1.416,0
66.703,0.0835,0.0848,5.0572,2.231,0
66.804,0.0790,0.0698,5.0405,2.425,0
66.903,0.1126,0.0520,5.0368,1.804,0
67.003,0.0980,0.1065,5.0292,1.724,0
67.103,0.0699,0.0574,5.0702,1.668,0
67.202,0.0832,0.0614,5.0659,1.420,0
67.302,0.0993,0.0786,5.0392,1.351,0
67.403,0.1095,0.0898,4.9720,1.838,0
67.502,0.0894,0.0855,5.0578,1.403,0
67.603,0.0830,0.1192,5.0465,1.883,0
67.703,0.0831,0.1509,5.0354,1.940,0
67.803,0.0610,0.1685,5.0554,1.703,0
67.902,0.0661,0.1385,5.0176,1.392,0
68.002,0.0422,0.1406,5.0585,1.321,0
68.102,0.0444,0.1705,5.0323,1.349,0
68.202,0.0575,0.1804,5.0080,1.463,0
68.302,0.0404,0.1877,5.0020,1.276,0
68.403,-0.0057,0.1852,5.0517,1.842,0
68.502,0.0075,0.1480,5.0113,1.355,0
68.602,0.0088,0.1915,5.0289,1.393,0
68.702,0.0418,0.2216,5.0353,1.330,0
68.803,0.0219,0.2169,5.0231,1.463,0
68.902,0.0421,0.1664,5.0689,1.368,0
69.004,0.0236,0.2032,5.0777,2.694,0
69.102,0.0332,0.1649,5.0445,1.368,0
69.202,0.0525,0.1923,5.0069,1.432,0
69.303,0.0482,0.1597,5.0255,1.773,0
69.404,0.0630,0.1600,4.9843,2.573,0
69.503,0.0486,0.2035,5.0284,2.270,0
69.603,0.0466,0.2337,5.0354,1.649,0
69.702,0.0521,0.1754,5.0387,1.453,0
69.803,0.0583,0.2749,5.0529,1.773,0
69.903,0.0944,0.2388,5.0129,1.897,0
70.002,0.1268,0.2443,4.9836,1.371,0
70.103,0.1216,0.2104,4.9671,1.872,0
70.204,0.1343,0.1720,4.9651,2.798,0
70.302,0.1225,0.1256,4.9381,1.365,0
70.403,0.1005,0.1667,4.9763,2.018,0
70.504,0.1212,0.0969,4.9136,2.851,0
70.604,0.1372,0.1331,4.9298,3.383,0
70.703,0.1148,0.0614,4.9184,1.994,0
70.803,0.0892,0.1164,4.9588,1.803,0
70.903,0.0993,0.0823,4.9033,2.343,0
71.003,0.0760,0.0620,4.9519,1.431,0
71.103,0.0431,0.0923,4.9872,2.165,0
71.203,0.0302,0.0750,4.9795,2.241,0
71.302,0.0506,0.0533,4.9608,1.569,0
71.404,0.0651,0.0885,4.9654,2.823,0
71.503,0.0705,0.0469,4.9721,1.836,0
71.603,0.0707,0.1047,4.9857,1.874,0
71.703,0.0853,0.0439,4.9545,2.643,0
71.803,0.0869,0.0951,4.9432,1.781,0
71.906,0.0798,0.1240,4.9694,4.425,0
72.003,0.0977,0.1502,5.0098,2.246,0
72.103,0.1047,0.1363,4.9804,1.505,0
72.203,0.0993,0.1600,5.0408,1.664,0
72.302,0.0942,0.1117,4.9917,1.466,0
72.403,0.1038,0.1060,5.0130,1.921,0
72.504,0.0912,0.0726,5.0416,2.669,0
72.603,0.1188,0.1487,4.9888,1.917,0
72.702,0.0885,0.0505,4.9660,1.387,0
72.802,0.1076,0.0803,4.9826,1.461,0
72.902,0.0984,0.0338,4.9819,1.314,0
73.002,0.0920,0.0518,5.0028,1.655,0
73.103,0.0990,0.0699,4.9854,1.414,0
73.202,0.1054,0.1388,4.9707,1.408,0
73.302,0.0954,0.0837,4.9886,1.311,0
73.402,0.0944,0.1033,5.0106,1.428,0
73.503,0.1207,0.1340,4.9736,1.514,0
73.605,0.1310,0.0891,4.9384,3.731,0
73.702,0.1411,0.1058,4.9462,1.411,0
73.803,0.1267,0.1660,4.9349,1.890,0
73.902,0.1048,0.1785,4.9979,1.387,0
74.003,0.1217,0.1829,4.9803,2.114,0
74.103,0.1149,0.1708,4.9717,1.936,0
74.202,0.1023,0.1056,4.9882,1.460,0
74.304,0.1226,0.1480,5.0031,2.823,0
74.403,0.1221,0.1262,4.9680,2.169,0
74.502,0.1041,0.0985,4.9680,1.357,0
74.602,0.1100,0.1017,4.9803,1.381,0
74.702,0.0948,0.0615,4.9768,1.662,0
74.803,0.1096,0.0748,4.9786,1.471,0
74.902,0.0968,0.0674,4.9995,1.461,0
75.004,0.1223,0.0856,5.0042,3.118,0
75.103,0.1146,0.1300,4.9898,1.791,0
75.203,0.1407,0.0812,5.0197,1.821,0
75.302,0.1630,0.1101,4.9982,1.544,0
75.402,0.1645,0.1181,4.9786,1.493,0
75.503,0.1858,0.1083,4.9889,1.794,0
75.602,0.1798,0.1206,4.9785,1.782,0
75.703,0.1855,0.1314,4.9460,1.901,0
75.803,0.2077,0.1600,4.9145,1.704,0
75.904,0.1934,0.1508,5.0072,2.770,0
76.003,0.2418,0.1533,4.9215,2.683,0
76.102,0.2375,0.1558,4.9393,1.485,0
76.202,0.1876,0.1857,5.0088,1.457,0
76.302,0.2069,0.1773,4.9482,1.408,0
76.403,0.2069,0.1747,4.9166,1.695,0
76.504,0.2266,0.1686,4.9541,2.652,0
76.602,0.2368,0.1809,4.9811,1.747,0
76.703,0.2142,0.1942,4.9693,1.855,0
76.802,0.2032,0.2175,4.9817,1.656,0
76.902,0.2121,0.1672,4.9719,1.460,0
77.003,0.1704,0.2138,5.0049,1.686,0
77.102,0.1906,0.1939,4.9743,1.425,0
77.202,0.1885,0.2313,4.9996,1.406,0
77.302,0.1850,0.2143,5.0159,1.354,0
77.402,0.1685,0.1325,4.9565,1.617,0
77.502,0.1789,0.1359,4.9999,1.501,0
77.602,0.1559,0.1596,5.0047,1.378,0
77.702,0.1891,0.1516,4.9675,1.371,0
77.803,0.1600,0.1526,4.9941,1.467,0
77.903,0.1335,0.1867,4.9727,1.804,0
78.002,0.1222,0.1752,4.9903,1.535,0
78.102,0.1000,0.1264,4.9833,1.504,0
78.203,0.0989,0.1204,5.0396,1.798,0
78.302,0.1023,0.1385,5.0151,1.496,0
78.403,0.0750,0.1519,5.0126,1.625,0
78.502,0.1008,0.1216,4.9615,1.394,0
78.602,0.1032,0.1745,4.9738,1.397,0
78.702,0.1037,0.1474,4.9577,1.506,0
78.802,0.0916,0.1365,4.9618,1.344,0
78.902,0.0696,0.1126,4.9778,1.566,0
79.003,0.0709,0.1229,4.9806,2.528,0
79.104,0.0781,0.1458,4.9695,2.846,0
79.205,0.0653,0.1718,5.0025,3.754,0
79.303,0.0956,0.1523,4.9841,2.500,0
79.403,0.1051,0.1853,4.9545,1.902,0
79.504,0.0785,0.1634,5.0219,2.429,0
79.602,0.1136,0.1440,4.9766,1.460,0
79.702,0.0959,0.1607,5.0080,1.708,0
79.802,0.0939,0.1895,4.9886,1.421,0
79.902,0.0923,0.1869,5.0314,1.397,0
80.002,0.1252,0.1707,4.9913,1.473,0
80.104,0.0947,0.0787,5.0260,2.556,0
80.202,0.1397,0.1130,5.0135,1.704,0
80.302,0.1369,0.1280,5.0179,1.443,0
80.403,0.1446,0.0798,5.0254,2.551,0
80.503,0.1451,0.1133,5.0602,1.941,0
80.602,0.1811,0.1001,5.0187,1.664,0
80.702,0.1479,0.0684,5.0578,1.424,0
80.802,0.1466,0.0587,5.0545,1.487,0
80.902,0.1652,0.0975,5.0449,1.477,0
81.003,0.1947,0.1365,5.0133,1.738,0
81.102,0.2019,0.1237,5.0159,1.791,0
81.203,0.2081,0.1392,5.0046,2.422,0
81.304,0.1918,0.1450,5.0322,2.593,0
81.403,0.2205,0.1506,5.0047,2.173,0
81.503,0.2277,0.1445,4.9879,1.853,0
81.602,0.2126,0.1329,5.0121,1.647,0
81.703,0.2261,0.1542,5.0101,1.644,0
81.803,0.1749,0.1106,5.0361,2.140,0
81.903,0.1595,0.1604,5.0805,2.447,0
82.003,0.2110,0.1436,5.0407,2.647,0
82.103,0.1678,0.1569,5.0741,1.813,0
82.202,0.1771,0.1583,5.0169,1.386,0
82.303,0.1812,0.1533,5.0366,1.744,0
82.404,0.2011,0.1917,4.9978,2.765,0
82.503,0.1742,0.1747,5.0447,1.939,0
82.602,0.1656,0.1864,5.0013,1.536,0
82.702,0.1521,0.1784,5.0173,1.396,0
82.803,0.1498,0.1930,4.9693,2.079,0
82.903,0.1509,0.1705,5.0146,1.810,0
83.004,0.1630,0.2073,5.0327,2.856,0
83.104,0.1523,0.1851,4.9932,2.593,0
83.203,0.1156,0.2317,5.0330,1.743,0
83.302,0.1492,0.1359,5.0006,1.538,0
83.402,0.1112,0.2092,5.0436,1.381,0
83.503,0.1299,0.1725,5.0065,2.338,0
83.602,0.1242,0.2074,5.0294,1.362,0
83.703,0.1368,0.1963,4.9571,2.083,0
83.802,0.1713,0.1989,4.9385,1.470,0
83.902,0.1293,0.2231,4.9801,1.610,0
84.002,0.1306,0.2246,5.0115,1.569,0
84.104,0.1020,0.2243,5.0104,3.022,0
84.203,0.0834,0.2144,5.0168,1.774,0
84.302,0.0942,0.1668,4.9707,1.765,0
84.403,0.0917,0.2063,4.9587,2.540,0
84.503,0.1051,0.1620,4.9444,2.202,0
84.602,0.0769,0.2061,5.0050,1.346,0
84.703,0.0606,0.2081,4.9982,1.786,0
84.803,0.0586,0.2209,5.0220,2.592,0
84.902,0.0838,0.2145,4.9946,1.404,0
85.002,0.0851,0.2391,5.0190,1.780,0
85.103,0.0949,0.1997,4.9932,1.891,0
85.203,0.1131,0.1821,4.9489,2.112,0
85.302,0.1123,0.1775,4.9848,1.501,0
85.403,0.1204,0.1677,4.9625,1.770,0
85.504,0.1471,0.2153,4.9508,2.549,0
85.603,0.1549,0.1808,4.9426,1.768,0
85.702,0.1552,0.2171,4.9569,1.418,0
85.803,0.1924,0.2108,4.9115,1.853,0
85.903,0.1709,0.1954,4.9275,1.742,0
86.002,0.1645,0.1993,4.9148,1.436,0
86.102,0.1854,0.2158,4.9344,1.506,0
86.203,0.1893,0.1858,4.9281,1.932,0
86.302,0.1783,0.2006,4.9230,1.454,0
86.402,0.1633,0.1951,4.9495,1.710,0
86.503,0.1642,0.1985,4.9373,1.783,0
86.603,0.1890,0.2151,4.9688,2.016,0
86.704,0.2030,0.2050,4.9568,2.658,0
86.804,0.2118,0.2555,4.9463,3.019,0
86.903,0.2207,0.2601,4.9758,1.729,0
87.003,0.1982,0.2545,4.9894,2.263,0
87.103,0.1774,0.2747,5.0337,2.040,0
87.203,0.1867,0.2019,5.0240,2.565,0
87.302,0.1870,0.2218,4.9837,1.752,0
87.403,0.2029,0.1640,4.9984,1.877,0
87.503,0.2048,0.1863,5.0054,2.632,0
87.603,0.1832,0.2037,5.0225,1.857,0
87.703,0.1950,0.1739,5.0050,1.703,0
87.803,0.1678,0.1568,5.0301,1.820,0
87.903,0.1942,0.1543,5.0441,1.771,0
88.003,0.2162,0.2084,5.0256,2.131,0
88.103,0.2144,0.1646,5.0336,1.648,0
88.203,0.2361,0.2188,4.9955,1.574,0
88.302,0.2102,0.2139,4.9904,1.711,0
88.403,0.2031,0.1685,4.9743,2.064,0
88.503,0.1880,0.1242,5.0315,1.786,0
88.603,0.2181,0.1437,5.0556,2.073,0
88.703,0.2301,0.1408,4.9706,2.297,0
88.802,0.2036,0.1810,5.0048,1.695,0
88.902,0.2146,0.1962,4.9970,1.598,0
89.003,0.2037,0.2420,4.9999,2.256,0
89.103,0.2043,0.2144,4.9823,2.000,0
89.203,0.1691,0.2329,5.0479,1.745,0
89.303,0.1885,0.2370,5.0202,1.853,0
89.403,0.1758,0.2229,5.0206,2.037,0
89.503,0.1798,0.2438,4.9868,1.833,0
89.602,0.1718,0.2623,4.9898,1.667,0
89.702,0.1595,0.2325,5.0123,1.630,0
89.803,0.1600,0.2443,4.9956,1.767,0
89.904,0.2130,0.2400,4.9468,2.588,0
90.002,0.1752,0.2321,4.9387,1.619,0
90.104,0.1796,0.2448,4.9432,3.165,0
90.202,0.1714,0.2383,4.9415,1.542,0
90.302,0.1936,0.2124,4.9090,1.281,0
90.403,0.1904,0.2228,4.9128,2.522,0
90.502,0.1734,0.2024,4.8995,1.372,0
90.602,0.1631,0.1715,4.9399,1.399,0
90.705,0.1509,0.1801,4.9682,3.344,0
90.803,0.1741,0.1422,4.9110,2.355,0
90.903,0.1359,0.1852,4.9492,2.034,0
91.003,0.1528,0.1867,4.9442,2.034,0
91.103,0.1495,0.2063,4.9612,2.136,0
91.203,0.1235,0.2032,4.9482,1.934,0
91.303,0.1138,0.1955,4.9334,1.853,0
91.402,0.0919,0.2147,4.9915,1.530,0
91.502,0.1311,0.1892,4.9805,1.307,0
91.603,0.1098,0.2008,4.9825,2.421,0
91.703,0.1340,0.1563,4.9729,1.604,0
91.803,0.1397,0.2218,4.9634,1.594,0
91.905,0.1439,0.1952,4.9780,3.153,0
92.003,0.1197,0.2181,4.9837,1.862,0
92.104,0.1624,0.2368,4.9866,2.484,0
92.204,0.1614,0.1635,4.9879,2.518,0
92.304,0.1785,0.1763,4.9357,2.657,0
92.403,0.1979,0.2062,4.9176,1.949,0
92.502,0.2293,0.1821,4.9296,1.698,0
92.603,0.1995,0.1480,4.9357,1.741,0
92.703,0.1807,0.1951,4.9672,2.022,0
92.803,0.2036,0.1389,4.9723,2.005,0
92.903,0.1790,0.1471,4.9621,2.121,0
93.003,0.1786,0.1233,4.9614,2.206,0
93.102,0.1537,0.0652,4.9824,1.495,0
93.203,0.1675,0.1190,4.9910,2.202,0
93.303,0.2209,0.1226,4.9636,1.497,0
93.404,0.1912,0.1443,4.9870,2.651,0
93.503,0.1922,0.0917,4.9672,2.084,0
93.602,0.2083,0.1265,4.9580,1.518,0
93.702,0.1977,0.1251,5.0200,1.350,0
93.803,0.2234,0.1498,4.9670,2.246,0
93.903,0.1556,0.1372,5.0083,1.820,0
94.003,0.1499,0.1382,5.0378,2.337,0
94.103,0.1619,0.0938,5.0024,2.603,0
94.202,0.1546,0.0807,5.0441,1.613,0
94.303,0.1680,0.0702,5.0150,1.733,0
94.403,0.1617,0.0870,5.0125,1.763,0
94.502,0.1736,0.1015,5.0222,1.423,0
94.603,0.1602,0.1089,5.0572,1.524,0
94.703,0.1534,0.1059,5.0318,1.832,0
94.802,0.1540,0.1524,4.9992,1.385,0
94.902,0.1641,0.1381,5.0039,1.533,0
95.003,0.1672,0.1917,4.9851,1.914,0
95.103,0.1854,0.2356,5.0261,2.499,0
95.203,0.1759,0.2078,5.0106,1.758,0
95.303,0.1650,0.2041,4.9633,1.720,0
95.403,0.1493,0.2041,4.9684,1.804,0
95.503,0.1517,0.2383,4.9895,1.560,0
95.602,0.1665,0.2122,5.0124,1.403,0
95.703,0.1859,0.2163,5.0299,2.141,0
95.802,0.1625,0.2201,5.0440,1.602,0
95.903,0.1559,0.1959,5.0556,1.818,0
96.002,0.1506,0.2208,5.0156,1.766,0
96.102,0.1504,0.2011,5.0026,1.647,0
96.203,0.1355,0.2541,4.9972,2.087,0
96.302,0.1086,0.2220,5.0183,1.694,0
96.403,0.1136,0.2025,4.9687,1.771,0
96.502,0.0874,0.2411,5.0019,1.683,0
96.603,0.0804,0.2164,5.0147,1.723,0
96.703,0.0708,0.1808,5.0011,2.233,0
96.803,0.0786,0.2170,5.0001,1.980,0
96.905,0.0906,0.1673,4.9905,3.410,0
97.002,0.1024,0.2087,5.0116,1.738,0
97.103,0.0936,0.1771,5.0043,1.900,0
97.203,0.1017,0.2066,5.0128,2.228,0
97.303,0.1022,0.1868,5.0300,1.967,0
97.402,0.1060,0.2010,5.0316,1.449,0
97.503,0.1167,0.1755,5.0043,1.966,0
97.603,0.1369,0.2368,5.0376,2.006,0
97.703,0.1427,0.2601,5.0022,1.990,0
97.802,0.1506,0.2308,5.0003,1.705,0
97.903,0.1304,0.2783,5.0340,1.939,0
98.002,0.1284,0.2302,5.0093,1.428,0
98.102,0.1190,0.2561,4.9842,1.459,0
98.202,0.1633,0.2183,4.9292,1.396,0
98.302,0.1624,0.1687,4.9611,1.503,0
98.403,0.1621,0.1362,4.9646,2.133,0
98.502,0.1744,0.1040,4.9940,1.472,0
98.603,0.1893,0.1304,4.9280,1.902,0
98.703,0.1800,0.1121,4.9657,1.906,0
98.803,0.1975,0.1113,4.9797,2.445,0
98.903,0.1420,0.0901,5.0022,1.783,0
99.003,0.1421,0.0765,4.9605,1.840,0
99.103,0.1360,0.1173,5.0015,2.534,0
99.203,0.1301,0.1025,5.0210,1.879,0
99.302,0.1326,0.1090,5.0455,1.631,0
99.402,0.1497,0.1122,5.0261,1.600,0
99.503,0.1669,0.1164,5.0004,2.017,0
99.603,0.1498,0.0544,5.0188,1.969,0
99.703,0.1518,0.0750,4.9757,2.057,0
99.803,0.1477,0.1046,5.0010,2.010,0
99.902,0.1312,0.0872,5.0221,1.403,0
100.003,0.1310,0.1613,5.0645,2.364,0
100.103,0.1184,0.1220,5.0625,1.712,0
100.203,0.1483,0.1349,5.0300,1.828,0
100.303,0.1726,0.2032,5.0582,1.670,0
100.403,0.1585,0.1939,5.0626,1.721,0
100.502,0.1371,0.1544,5.0493,1.413,0
100.603,0.1657,0.2272,5.0246,1.842,0
100.702,0.1796,0.1784,5.0101,1.334,0
100.803,0.1850,0.2090,5.0271,1.737,0
100.903,0.1821,0.1923,5.0546,2.081,0
101.003,0.2229,0.2200,5.0145,2.163,0
101.102,0.1765,0.1940,5.0423,1.449,0
101.202,0.1888,0.1868,5.0156,1.459,0
101.302,0.1581,0.1923,5.0421,1.619,0
101.402,0.1464,0.1758,5.0199,1.619,0
101.504,0.1516,0.1581,5.0359,2.103,0
101.602,0.1499,0.2268,4.9810,1.385,0
101.703,0.1500,0.2222,5.0296,2.353,0
101.802,0.1285,0.2217,5.0503,1.575,0
101.902,0.1424,0.2266,5.0376,1.550,0
102.003,0.1418,0.1963,4.9967,1.596,0
102.103,0.1533,0.2053,5.0216,1.900,0
102.203,0.1644,0.2275,5.0279,1.717,0
102.303,0.1857,0.2341,4.9934,1.708,0
102.403,0.1864,0.2450,4.9991,2.115,0
102.503,0.2019,0.2211,4.9668,1.790,0
102.603,0.1990,0.2364,4.9968,1.635,0
102.703,0.2038,0.1746,5.0135,1.960,0
102.803,0.2444,0.1995,4.9850,1.916,0
102.903,0.2265,0.2394,4.9819,2.022,0
103.003,0.2224,0.2365,4.9724,1.894,0
103.103,0.1762,0.2275,5.0101,1.613,0
103.203,0.1815,0.1407,4.9697,1.736,0
103.302,0.1712,0.1820,4.9909,1.597,0
103.403,0.1627,0.2009,4.9948,1.993,0
103.503,0.1430,0.2054,5.0087,1.907,0
103.603,0.1496,0.2021,4.9940,1.493,0
103.704,0.1389,0.2006,5.0017,2.542,0
103.803,0.1210,0.2089,5.0212,1.840,0
103.903,0.0910,0.1303,5.0005,1.539,0
104.003,0.0809,0.1995,5.0412,1.569,0
104.103,0.1234,0.1777,5.0494,1.718,0
104.203,0.1117,0.1985,5.0450,1.859,0
104.303,0.1042,0.2394,5.0296,1.846,0
104.403,0.1044,0.2661,5.0573,1.814,0
104.502,0.1067,0.1983,5.0690,1.340,0
104.602,0.1244,0.2165,5.0472,1.735,0
104.702,0.1012,0.1848,5.0755,1.499,0
104.802,0.1168,0.2114,5.0924,1.359,0
104.903,0.1667,0.1466,5.0022,1.773,0
105.003,0.1450,0.2159,4.9885,1.715,0
105.103,0.1905,0.1750,5.0202,1.885,0
105.203,0.1991,0.1647,5.0304,1.838,0
105.302,0.1940,0.1388,5.0220,1.416,0
105.403,0.1829,0.1077,5.0172,1.837,0
105.502,0.1908,0.1661,5.0333,1.341,0
105.603,0.1718,0.1230,5.0233,1.923,0
105.703,0.1580,0.1652,5.0045,1.938,0
105.802,0.1316,0.1702,5.0491,1.396,0
105.903,0.1694,0.1612,4.9606,1.705,0
106.003,0.1815,0.2015,4.9873,2.389,0
106.102,0.1660,0.1967,4.9938,1.393,0
106.203,0.2156,0.1833,4.9259,1.805,0
106.303,0.2064,0.1642,4.9738,2.288,0
106.403,0.2133,0.1798,4.9547,1.527,0
106.502,0.2244,0.1306,4.9319,1.328,0
106.603,0.2268,0.1810,4.9419,2.136,0
106.704,0.2417,0.1555,4.9068,2.730,0
106.802,0.2238,0.1105,4.9847,1.561,0
106.903,0.2079,0.1456,4.9670,1.703,0
107.003,0.1641,0.1247,4.9514,1.832,0
107.102,0.1662,0.0829,4.9756,1.625,0
107.203,0.1657,0.1082,4.9732,1.620,0
107.302,0.2123,0.1119,4.9712,1.790,0
107.402,0.2107,0.0757,4.9895,1.361,0
107.502,0.2235,0.1150,4.9997,1.331,0
107.603,0.1906,0.1109,5.0256,1.954,0
107.702,0.1781,0.1005,5.0537,1.566,0
107.802,0.1909,0.1064,5.0300,1.374,0
107.902,0.2008,0.0510,5.0228,1.408,0
108.003,0.1898,0.1173,5.0291,2.460,0
108.102,0.1434,0.0831,5.0390,1.486,0
108.202,0.1276,0.0820,5.0743,1.692,0
108.302,0.1204,0.0865,5.0389,1.292,0
108.402,0.1236,0.0528,5.0085,1.366,0
108.502,0.1219,0.0938,5.0328,1.297,0
108.603,0.1478,0.0584,5.0054,2.208,0
108.703,0.1553,0.1117,5.0212,1.609,0
108.802,0.1734,0.1265,5.0267,1.666,0
108.902,0.1265,0.1001,5.0388,1.469,0
109.003,0.1461,0.1171,4.9421,2.565,0
109.102,0.1257,0.0991,4.9937,1.323,0
109.203,0.1280,0.1405,4.9894,2.057,0
109.302,0.1230,0.1177,4.9558,1.389,0
109.404,0.1085,0.1187,4.9974,2.876,0
109.502,0.0921,0.1296,4.9961,1.756,0
109.603,0.1070,0.1168,4.9931,2.470,0
109.702,0.1246,0.1415,4.9689,1.336,0
109.802,0.1462,0.1602,4.9699,1.455,0
109.903,0.1276,0.1151,4.9937,1.711,0
110.002,0.1266,0.1331,5.0197,1.723,0
110.103,0.1180,0.1316,4.9789,1.604,0
110.202,0.1339,0.1408,4.9785,1.670,0
