t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
50.113,2.7318,-0.4806,-0.1586,11.585,4,4
50.209,2.7387,-0.4611,-0.1727,7.922,4,4
50.308,2.7927,-0.4468,-0.2010,7.164,4,4
50.411,2.8153,-0.4777,-0.2111,10.377,4,4
50.508,2.7669,-0.4303,-0.1916,7.423,4,4
50.610,2.7728,-0.4581,-0.1907,9.330,4,4
50.713,2.7959,-0.4459,-0.1840,12.093,4,4
50.809,2.8244,-0.4118,-0.2089,8.553,4,4
50.911,2.7366,-0.4096,-0.1713,10.279,4,4
51.010,2.7851,-0.3984,-0.1755,9.257,4,4
51.111,2.7525,-0.3894,-0.1790,9.985,4,4
51.208,2.7840,-0.3919,-0.1254,7.379,4,4
51.307,2.7222,-0.4072,-0.1616,6.446,4,4
51.408,2.7490,-0.4235,-0.1496,7.181,4,4
51.511,2.7735,-0.3791,-0.1520,10.722,4,4
51.607,2.7883,-0.3904,-0.1497,6.514,4,4
51.708,2.7281,-0.4027,-0.1279,7.293,4,4
51.816,2.7729,-0.4242,-0.1855,14.410,4,4
51.911,2.7181,-0.4808,-0.1599,10.133,4,4
52.012,2.7571,-0.4016,-0.1462,11.278,4,4
52.110,2.7994,-0.4205,-0.1441,8.977,4,4
52.208,2.8029,-0.4425,-0.1836,7.642,4,4
52.311,2.8247,-0.4634,-0.1996,10.750,4,4
52.411,2.8004,-0.5056,-0.2161,9.856,4,4
52.509,2.8357,-0.4953,-0.2079,8.122,4,4
52.611,2.8521,-0.4979,-0.2352,10.121,4,4
52.712,2.8466,-0.5438,-0.2314,10.980,4,4
52.812,2.8377,-0.4974,-0.2084,11.609,4,4
52.908,2.7966,-0.5336,-0.2106,7.561,4,4
53.011,2.7991,-0.5118,-0.2720,9.865,4,4
53.108,2.7698,-0.5843,-0.2523,7.323,4,4
53.208,2.8179,-0.5671,-0.2480,7.609,4,4
53.313,2.8095,-0.5995,-0.2304,11.684,4,4
53.412,2.7771,-0.6022,-0.2278,11.014,4,4
53.508,2.8035,-0.6254,-0.2446,7.430,4,4
53.608,2.7864,-0.6327,-0.2071,7.127,4,4
53.711,2.7737,-0.6562,-0.2296,10.562,4,4
53.811,2.7517,-0.6475,-0.2004,9.992,4,4
53.910,2.6946,-0.6508,-0.1902,9.010,4,4
54.009,2.7680,-0.6502,-0.1991,8.171,4,4
54.110,2.7525,-0.6593,-0.2157,9.158,4,4
54.209,2.7546,-0.6203,-0.1939,8.283,4,4
54.311,2.7515,-0.6115,-0.1972,9.523,4,4
54.408,2.7842,-0.6286,-0.2169,7.600,4,4
54.509,2.7945,-0.6238,-0.2322,8.204,4,4
54.611,2.8146,-0.5797,-0.2163,10.226,4,4
54.707,2.8566,-0.5482,-0.2192,6.574,4,4
54.809,2.8190,-0.5740,-0.2391,7.825,4,4
54.908,2.8648,-0.5576,-0.1956,6.954,4,4
55.010,2.8470,-0.5514,-0.2408,9.085,4,4
55.114,2.8669,-0.5574,-0.2144,12.504,4,4
55.213,2.8546,-0.5044,-0.2433,12.549,4,4
55.312,2.8877,-0.5314,-0.2173,11.269,4,4
55.408,2.8920,-0.5589,-0.2672,7.324,4,4
55.515,2.8786,-0.5629,-0.2504,14.178,4,4
55.609,2.8245,-0.6064,-0.2509,8.427,4,4
55.718,2.8197,-0.6150,-0.2428,16.703,4,4
55.814,2.8057,-0.5969,-0.2225,12.693,4,4
55.911,2.8069,-0.6243,-0.2230,10.482,4,4
56.009,2.7841,-0.6537,-0.2284,8.216,4,4
56.108,2.7639,-0.6226,-0.2103,7.032,4,4
56.210,2.7864,-0.6283,-0.2327,8.494,4,4
56.309,2.7876,-0.5804,-0.2211,7.854,4,4
56.409,2.7367,-0.6423,-0.2222,7.381,4,4
56.512,2.7562,-0.6307,-0.1880,11.070,4,4
56.611,2.7717,-0.6157,-0.2157,10.548,4,4
56.708,2.7867,-0.6092,-0.2223,7.444,4,4
56.811,2.7242,-0.6370,-0.1812,10.678,4,4
56.910,2.7735,-0.6480,-0.1979,9.157,4,4
57.011,2.7634,-0.6308,-0.1656,10.116,4,4
57.109,2.7632,-0.6056,-0.1913,8.115,4,4
57.213,2.7613,-0.6411,-0.1475,12.274,4,4
57.308,2.7232,-0.6338,-0.1120,7.350,4,4
57.409,2.7317,-0.6322,-0.1482,7.927,4,4
57.513,2.7374,-0.6623,-0.1361,12.022,4,4
57.607,2.7187,-0.6137,-0.1300,6.757,4,4
57.710,2.6927,-0.6271,-0.1417,8.722,4,4
57.812,2.6965,-0.5723,-0.0967,10.680,4,4
57.908,2.7040,-0.5917,-0.1360,7.459,4,4
58.009,2.6917,-0.5745,-0.1167,7.935,4,4
58.109,2.6984,-0.5709,-0.1192,8.239,4,4
58.208,2.6931,-0.5614,-0.1128,7.726,4,4
58.308,2.7022,-0.5431,-0.0998,7.097,4,4
58.411,2.7185,-0.5647,-0.1464,10.564,4,4
58.510,2.6878,-0.5450,-0.1369,8.739,4,4
58.608,2.6934,-0.5804,-0.1505,7.667,4,4
58.712,2.7028,-0.5678,-0.1608,9.635,4,4
58.809,2.7004,-0.6096,-0.1437,8.214,4,4
58.911,2.6951,-0.6018,-0.1623,10.366,4,4
59.008,2.6611,-0.5795,-0.1741,7.156,4,4
59.111,2.6616,-0.5972,-0.1450,10.752,4,4
59.209,2.6712,-0.5867,-0.1644,8.000,4,4
59.308,2.6684,-0.5834,-0.1454,7.301,4,4
59.409,2.6615,-0.5883,-0.1195,7.974,4,4
59.511,2.6459,-0.5988,-0.1786,10.521,4,4
59.607,2.6655,-0.6026,-0.1705,6.501,4,4
59.709,2.6418,-0.5936,-0.1493,8.334,4,4
59.808,2.6494,-0.5661,-0.1688,7.552,4,4
59.910,2.6306,-0.5417,-0.1552,8.685,4,4
60.008,2.6466,-0.5457,-0.1794,6.996,4,4
60.110,2.6442,-0.5288,-0.1371,8.922,4,4
60.208,2.6015,-0.5189,-0.1390,7.633,4,4
60.313,2.5839,-0.5575,-0.1195,12.427,4,4
60.409,2.5846,-0.5617,-0.1138,8.419,4,4
60.509,2.6158,-0.5959,-0.1062,8.454,4,4
60.612,2.5530,-0.6382,-0.1239,10.869,4,4
60.711,2.5597,-0.6271,-0.1020,10.151,4,4
60.810,2.6181,-0.5896,-0.1424,9.413,4,4
60.908,2.6213,-0.6382,-0.1569,7.555,4,4
61.008,2.6549,-0.6006,-0.1321,6.839,4,4
61.109,2.6085,-0.6068,-0.1397,8.157,4,4
61.208,2.6117,-0.5915,-0.1395,7.662,4,4
61.307,2.6126,-0.6021,-0.1077,6.425,4,4
61.410,2.6015,-0.6496,-0.1360,8.439,4,4
61.508,2.6139,-0.6380,-0.1483,7.471,4,4
61.608,2.6182,-0.6259,-0.1569,7.608,4,4
61.711,2.5675,-0.6897,-0.1723,10.699,4,4
61.808,2.6316,-0.6348,-0.1850,6.848,4,4
61.910,2.5995,-0.6418,-0.1944,9.503,4,4
62.008,2.6082,-0.6453,-0.1657,7.306,4,4
62.108,2.5783,-0.6364,-0.2052,7.223,4,4
62.209,2.5730,-0.6554,-0.2147,7.954,4,4
62.308,2.5717,-0.6555,-0.2096,7.853,4,4
62.409,2.6156,-0.6549,-0.2087,7.610,4,4
62.507,2.6076,-0.6525,-0.1800,6.866,4,4
62.609,2.5809,-0.6007,-0.1975,8.427,4,4
62.709,2.6162,-0.5733,-0.1640,7.639,4,4
62.812,2.6107,-0.5986,-0.1719,10.867,4,4
62.909,2.5977,-0.6101,-0.1621,7.575,4,4
63.008,2.6083,-0.5583,-0.1514,7.248,4,4
63.107,2.6454,-0.5971,-0.1557,6.731,4,4
63.209,2.6429,-0.6126,-0.1370,7.976,4,4
63.308,2.6398,-0.5938,-0.1489,7.247,4,4
63.412,2.6390,-0.5928,-0.1436,11.680,4,4
63.511,2.6710,-0.5888,-0.1283,9.429,4,4
63.610,2.6756,-0.6227,-0.1369,8.405,4,4
63.715,2.6815,-0.5893,-0.1490,14.619,4,4
63.809,2.6732,-0.5956,-0.1819,7.973,4,4
63.909,2.6910,-0.5498,-0.1482,8.306,4,4
64.011,2.6815,-0.5808,-0.1641,10.235,4,4
64.109,2.6366,-0.5636,-0.1556,8.409,4,4
64.208,2.6368,-0.5427,-0.1490,7.128,4,4
64.311,2.6092,-0.5499,-0.1362,10.774,4,4
64.410,2.6222,-0.5716,-0.1312,8.644,4,4
64.510,2.6268,-0.5705,-0.1496,8.415,4,4
64.611,2.6430,-0.5663,-0.1870,10.515,4,4
64.713,2.6299,-0.5230,-0.1565,11.251,4,4
64.809,2.6157,-0.5409,-0.2062,8.335,4,4
64.908,2.6302,-0.5524,-0.2030,7.006,4,4
65.008,2.6349,-0.5615,-0.2287,7.372,4,4
65.110,2.6529,-0.5596,-0.2089,8.681,4,4
65.208,2.6423,-0.5381,-0.2300,6.794,4,4
65.307,2.6594,-0.5142,-0.2263,6.760,4,4
65.409,2.6667,-0.5145,-0.2063,8.062,4,4
65.507,2.6277,-0.5069,-0.1710,6.448,4,4
65.610,2.6439,-0.5155,-0.1927,8.471,4,4
65.708,2.6316,-0.5200,-0.1609,6.863,4,4
65.809,2.6469,-0.5136,-0.1958,7.793,4,4
65.907,2.6248,-0.5468,-0.1582,6.773,4,4
66.010,2.6440,-0.4930,-0.1877,9.037,4,4
66.110,2.5853,-0.5231,-0.1735,9.087,4,4
66.208,2.6037,-0.5325,-0.1832,6.991,4,4
66.312,2.5757,-0.5439,-0.1595,10.839,4,4
66.409,2.5659,-0.5507,-0.1521,8.315,4,4
66.512,2.5942,-0.5804,-0.1907,11.298,4,4
66.611,2.6077,-0.5955,-0.1831,10.013,4,4
66.709,2.6114,-0.5857,-0.1797,8.685,4,4
66.808,2.6130,-0.5966,-0.1742,7.332,4,4
66.909,2.6454,-0.6080,-0.1513,8.322,4,4
67.011,2.6598,-0.5914,-0.1996,10.091,4,4
67.108,2.6654,-0.5740,-0.1480,7.002,4,4
67.212,2.6706,-0.5534,-0.1440,11.088,4,4
67.308,2.6755,-0.5476,-0.1565,7.006,4,4
67.410,2.6625,-0.5317,-0.1706,8.665,4,4
67.511,2.6983,-0.5381,-0.1856,10.195,4,4
67.611,2.6775,-0.5340,-0.1982,10.562,4,4
67.711,2.6824,-0.5570,-0.2160,9.534,4,4
67.808,2.6839,-0.5375,-0.2032,6.968,4,4
67.909,2.6655,-0.5787,-0.2113,8.510,4,4
68.012,2.6437,-0.5914,-0.1958,10.864,4,4
68.107,2.6648,-0.5902,-0.1881,5.929,4,4
68.211,2.6639,-0.5612,-0.1747,10.373,4,4
68.307,2.6711,-0.5406,-0.1859,6.730,4,4
68.411,2.6763,-0.5573,-0.1680,10.131,4,4
68.507,2.6859,-0.5253,-0.2205,6.545,4,4
68.608,2.6764,-0.5488,-0.1929,7.263,4,4
68.717,2.6383,-0.5773,-0.2150,13.962,4,4
68.809,2.6497,-0.5673,-0.2015,8.063,4,4
68.910,2.6498,-0.5839,-0.2048,8.866,4,4
69.010,2.6346,-0.5469,-0.2325,8.458,4,4
69.108,2.6747,-0.5550,-0.2430,7.189,4,4
69.207,2.6580,-0.5446,-0.2123,6.214,4,4
69.310,2.6766,-0.5549,-0.2100,8.382,4,4
69.408,2.6513,-0.5170,-0.1940,7.239,4,4
69.507,2.6261,-0.5108,-0.2134,6.142,4,4
69.612,2.6374,-0.5356,-0.1600,10.681,4,4
69.717,2.6488,-0.5372,-0.1911,16.115,4,4
69.809,2.6076,-0.5394,-0.1774,7.792,4,4
69.909,2.6450,-0.5207,-0.1836,8.406,4,4
70.010,2.6663,-0.5407,-0.1963,9.447,4,4
70.109,2.6505,-0.5480,-0.1854,8.550,4,4
70.208,2.6573,-0.5047,-0.1844,7.217,4,4
70.307,2.6707,-0.5272,-0.1889,5.850,4,4
70.410,2.6998,-0.5165,-0.1724,9.008,4,4
70.509,2.7317,-0.5046,-0.1675,8.130,4,4
70.608,2.6965,-0.5051,-0.1564,7.504,4,4
70.708,2.7253,-0.4720,-0.1569,6.862,4,4
70.811,2.7499,-0.4627,-0.1591,10.080,4,4
70.907,2.7550,-0.4291,-0.1682,6.783,4,4
71.011,2.7492,-0.4748,-0.2032,10.543,4,4
71.109,2.7496,-0.5269,-0.2148,8.620,4,4
71.209,2.7656,-0.5121,-0.2147,8.320,4,4
71.309,2.7525,-0.5174,-0.2570,8.344,4,4
71.409,2.7810,-0.4940,-0.2416,7.719,4,4
71.509,2.7441,-0.4982,-0.2671,8.270,4,4
71.609,2.7472,-0.4973,-0.2245,7.976,4,4
71.713,2.7394,-0.4648,-0.2466,12.354,4,4
71.809,2.7496,-0.5230,-0.2677,8.584,4,4
71.911,2.6891,-0.5006,-0.2517,10.151,4,4
72.011,2.7421,-0.4948,-0.2807,10.435,4,4
72.107,2.7167,-0.5031,-0.2804,6.573,4,4
72.212,2.7202,-0.4706,-0.2674,11.182,4,4
72.308,2.7304,-0.4482,-0.2637,7.664,4,4
72.410,2.7235,-0.4360,-0.2519,8.719,4,4
72.508,2.7282,-0.4584,-0.2394,7.170,4,4
72.612,2.7020,-0.4675,-0.2533,11.003,4,4
72.709,2.7477,-0.4525,-0.2431,8.429,4,4
72.812,2.7408,-0.4804,-0.2348,10.910,4,4
72.911,2.7216,-0.4853,-0.2562,10.307,4,4
73.012,2.7070,-0.5145,-0.2264,10.764,4,4
73.111,2.7932,-0.4932,-0.2349,9.718,4,4
73.209,2.7678,-0.5295,-0.2373,7.996,4,4
73.310,2.8160,-0.5012,-0.2333,8.807,4,4
73.408,2.8120,-0.5218,-0.2316,6.862,4,4
73.507,2.8088,-0.5379,-0.2434,6.647,4,4
73.608,2.8348,-0.4914,-0.2466,7.176,4,4
73.710,2.7979,-0.5118,-0.2081,8.965,4,4
73.811,2.8463,-0.4608,-0.2723,8.213,4,4
73.909,2.8432,-0.4736,-0.2531,8.063,4,4
74.011,2.8338,-0.4386,-0.2610,10.405,4,4
74.108,2.8473,-0.4759,-0.2833,7.489,4,4
74.211,2.8482,-0.4463,-0.2753,10.288,4,4
74.311,2.8533,-0.4964,-0.2501,10.186,4,4
74.408,2.8715,-0.4456,-0.2579,7.500,4,4
74.509,2.8227,-0.4560,-0.2169,8.579,4,4
74.613,2.8431,-0.4486,-0.2353,12.133,4,4
74.710,2.8062,-0.4636,-0.2289,8.558,4,4
74.812,2.8226,-0.4876,-0.2568,10.829,4,4
74.909,2.8054,-0.4634,-0.2220,8.587,4,4
75.011,2.8422,-0.4726,-0.2475,10.506,4,4
75.111,2.7981,-0.4989,-0.2382,9.918,4,4
75.211,2.8105,-0.5056,-0.2817,9.937,4,4
75.311,2.8136,-0.5231,-0.2567,9.486,4,4
75.407,2.7846,-0.4987,-0.2256,6.548,4,4
75.511,2.8009,-0.4804,-0.2212,10.437,4,4
75.610,2.7665,-0.4975,-0.1968,9.536,4,4
75.711,2.8150,-0.4846,-0.2120,9.153,4,4
75.809,2.7703,-0.5141,-0.1950,8.158,4,4
75.914,2.7635,-0.4920,-0.1735,12.865,4,4
76.009,2.7588,-0.4949,-0.1811,8.612,4,4
76.113,2.7651,-0.4374,-0.1527,12.291,4,4
76.207,2.7993,-0.4258,-0.1664,6.716,4,4
76.310,2.7878,-0.4321,-0.1506,8.843,4,4
76.409,2.7802,-0.4231,-0.2130,8.070,4,4
76.508,2.7862,-0.4110,-0.1955,6.949,4,4
76.611,2.7558,-0.4358,-0.2216,8.497,4,4
76.711,2.7607,-0.4253,-0.2352,8.790,4,4
76.811,2.7465,-0.4352,-0.2358,9.470,4,4
76.910,2.7695,-0.3849,-0.2200,8.803,4,4
77.012,2.7492,-0.4071,-0.1781,10.845,4,4
77.108,2.7258,-0.4418,-0.2088,6.795,4,4
77.210,2.7357,-0.4098,-0.2104,8.690,4,4
77.308,2.7678,-0.4365,-0.1992,7.550,4,4
77.410,2.7226,-0.4130,-0.1819,8.959,4,4
77.510,2.7238,-0.4684,-0.1951,8.043,4,4
77.609,2.7148,-0.4824,-0.1923,8.032,4,4
77.708,2.7269,-0.4762,-0.1754,7.392,4,4
77.810,2.7072,-0.4588,-0.1637,8.599,4,4
77.909,2.6752,-0.4769,-0.1582,8.435,4,4
78.007,2.7261,-0.4724,-0.1770,6.709,4,4
78.111,2.6988,-0.4522,-0.1532,10.612,4,4
78.208,2.6766,-0.4680,-0.1843,6.958,4,4
78.309,2.7327,-0.4660,-0.1868,7.863,4,4
78.409,2.6505,-0.4660,-0.2048,8.521,4,4
78.508,2.6820,-0.4886,-0.1954,7.350,4,4
78.610,2.6841,-0.4943,-0.1783,9.516,4,4
78.708,2.6984,-0.5289,-0.1682,7.105,4,4
78.809,2.7051,-0.5097,-0.1723,8.493,4,4
78.907,2.7221,-0.4982,-0.2180,6.139,4,4
79.013,2.7327,-0.5339,-0.2401,11.923,4,4
79.108,2.7349,-0.4840,-0.2576,7.010,4,4
79.208,2.7375,-0.5061,-0.2836,6.985,4,4
79.308,2.6826,-0.5049,-0.2808,7.037,4,4
79.412,2.7023,-0.5518,-0.3084,10.920,4,4
79.508,2.7384,-0.5682,-0.2782,7.099,4,4
79.608,2.7214,-0.5870,-0.2680,7.273,4,4
79.709,2.7393,-0.5515,-0.2864,8.515,4,4
79.811,2.7671,-0.5272,-0.3114,10.231,4,4
79.910,2.7929,-0.5492,-0.3477,8.702,4,4
80.011,2.7933,-0.5875,-0.3143,10.197,4,4
80.108,2.7349,-0.5625,-0.2979,6.878,4,4
80.208,2.7630,-0.5764,-0.3220,6.849,4,4
80.308,2.7802,-0.5684,-0.2966,7.495,4,4
80.409,2.7469,-0.5657,-0.3315,8.358,4,4
80.508,2.8166,-0.5631,-0.3480,7.732,4,4
80.609,2.7710,-0.5675,-0.3184,7.988,4,4
80.708,2.8270,-0.5262,-0.3683,7.445,4,4
80.809,2.7907,-0.5700,-0.3545,8.514,4,4
80.911,2.8491,-0.5439,-0.3919,8.786,4,4
81.011,2.7734,-0.6031,-0.3792,9.976,4,4
81.110,2.8005,-0.5585,-0.3379,9.032,4,4
81.212,2.8115,-0.5796,-0.3910,11.199,4,4
81.309,2.8023,-0.5426,-0.3875,8.200,4,4
81.410,2.8136,-0.5845,-0.3866,9.255,4,4
81.508,2.7854,-0.5529,-0.3702,7.535,4,4
81.609,2.8173,-0.5761,-0.4076,8.180,4,4
81.708,2.7841,-0.5676,-0.3871,7.280,4,4
81.808,2.7824,-0.5812,-0.3936,7.454,4,4
81.908,2.8006,-0.5669,-0.4006,7.535,4,4
82.007,2.8043,-0.5771,-0.3847,6.745,4,4
82.109,2.8154,-0.5426,-0.3985,7.201,4,4
82.210,2.8369,-0.5478,-0.3539,8.940,4,4
82.311,2.8168,-0.6041,-0.3638,10.658,4,4
82.409,2.7570,-0.5996,-0.3622,8.165,4,4
82.509,2.8111,-0.5804,-0.3850,8.285,4,4
82.611,2.7983,-0.5680,-0.3950,10.592,4,4
82.708,2.7946,-0.5692,-0.4047,7.199,4,4
82.808,2.8054,-0.5853,-0.4159,7.402,4,4
82.909,2.7856,-0.5833,-0.4390,7.951,4,4
83.007,2.7957,-0.5845,-0.4399,6.180,4,4
83.108,2.7866,-0.5621,-0.4279,6.711,4,4
83.210,2.7644,-0.5814,-0.4151,9.117,4,4
83.309,2.8034,-0.6063,-0.4430,8.151,4,4
83.407,2.8162,-0.5963,-0.4247,6.357,4,4
83.507,2.8141,-0.6193,-0.4715,6.198,4,4
83.612,2.8625,-0.5968,-0.4627,10.743,4,4
83.707,2.8403,-0.6132,-0.4336,6.786,4,4
83.810,2.8318,-0.5825,-0.4250,9.146,4,4
83.912,2.8572,-0.5750,-0.4315,11.302,4,4
84.010,2.8361,-0.5803,-0.4363,8.510,4,4
84.108,2.8271,-0.5442,-0.4516,7.333,4,4
84.209,2.8275,-0.5603,-0.4613,7.923,4,4
84.308,2.8148,-0.5747,-0.4595,7.396,4,4
84.409,2.8789,-0.5360,-0.4660,7.960,4,4
84.510,2.8343,-0.5665,-0.4960,9.163,4,4
84.607,2.8128,-0.5742,-0.4469,6.633,4,4
84.707,2.8663,-0.5535,-0.4403,6.889,4,4
84.807,2.8411,-0.5648,-0.4398,6.701,4,4
84.908,2.8716,-0.5682,-0.4137,6.891,4,4
85.008,2.8350,-0.5822,-0.4263,6.755,4,4
85.110,2.8126,-0.6052,-0.4444,8.625,4,4
85.207,2.8523,-0.5933,-0.4247,6.539,4,4
85.310,2.8368,-0.5939,-0.4179,8.847,4,4
85.408,2.8501,-0.6180,-0.4790,7.654,4,4
85.509,2.8657,-0.6127,-0.4625,7.971,4,4
85.612,2.8259,-0.6506,-0.4926,11.353,4,4
85.712,2.8225,-0.6177,-0.4474,11.060,4,4
85.808,2.8375,-0.6487,-0.4111,7.674,4,4
85.908,2.8707,-0.6198,-0.4316,7.362,4,4
86.011,2.8609,-0.6398,-0.4311,9.498,4,4
86.108,2.8600,-0.6459,-0.4446,7.523,4,4
86.207,2.8780,-0.6058,-0.4385,6.602,4,4
86.307,2.8820,-0.6183,-0.4110,6.772,4,4
86.410,2.8665,-0.6566,-0.4161,9.133,4,4
86.507,2.9201,-0.6520,-0.4309,6.334,4,4
86.608,2.8988,-0.6472,-0.4239,7.556,4,4
86.708,2.9045,-0.6819,-0.4484,6.992,4,4
86.812,2.9114,-0.7090,-0.4365,10.816,4,4
86.908,2.9245,-0.6556,-0.4641,6.953,4,4
87.009,2.9382,-0.6767,-0.4702,7.818,4,4
87.109,2.9409,-0.6939,-0.4734,7.752,4,4
87.208,2.9410,-0.6813,-0.4485,6.944,4,4
87.307,2.9329,-0.6866,-0.4647,6.487,4,4
87.409,2.9734,-0.6868,-0.4573,7.997,4,4
87.508,2.9090,-0.7000,-0.5139,7.172,4,4
87.608,2.9660,-0.6556,-0.4934,7.668,4,4
87.708,3.0042,-0.6573,-0.4951,6.936,4,4
87.810,2.9456,-0.6509,-0.4976,9.048,4,4
87.909,2.9423,-0.6374,-0.5010,7.891,4,4
88.011,2.9423,-0.6393,-0.5245,10.417,4,4
88.107,2.9679,-0.6169,-0.5642,6.631,4,4
88.210,2.9419,-0.6284,-0.5707,8.442,4,4
88.310,2.9944,-0.6239,-0.6145,8.640,4,4
88.409,2.9721,-0.5890,-0.5917,7.960,4,4
88.511,2.9959,-0.6386,-0.6061,10.454,4,4
88.611,2.9513,-0.6677,-0.6182,9.447,4,4
88.708,3.0000,-0.6485,-0.6364,7.618,4,4
88.809,3.0114,-0.6170,-0.6220,8.432,4,4
88.907,2.9548,-0.6480,-0.6307,6.757,4,4
89.007,3.0254,-0.6201,-0.6528,6.126,4,4
89.107,3.0155,-0.6050,-0.6446,6.635,4,4
89.208,3.0315,-0.6044,-0.6706,6.892,4,4
89.312,3.0234,-0.5972,-0.6608,11.639,4,4
89.408,3.0427,-0.6038,-0.6796,6.890,4,4
89.508,3.0144,-0.6141,-0.6567,6.994,4,4
89.608,2.9756,-0.5536,-0.6269,6.892,4,4
89.707,3.0303,-0.5808,-0.6606,6.001,4,4
89.812,2.9858,-0.5518,-0.6333,10.670,4,4
89.908,2.9941,-0.5844,-0.6244,7.356,4,4
90.009,2.9688,-0.5666,-0.6376,8.381,4,4
90.108,3.0294,-0.5312,-0.6048,7.043,4,4
90.208,3.0065,-0.5323,-0.6080,7.335,4,4
90.310,3.0253,-0.5235,-0.6159,8.426,4,4
90.407,3.0194,-0.5412,-0.5690,6.667,4,4
90.509,3.0191,-0.5312,-0.5571,7.205,4,4
90.607,2.9679,-0.5971,-0.6044,6.501,4,4
90.708,3.0004,-0.5711,-0.5995,7.449,4,4
90.810,3.0060,-0.5866,-0.5965,9.668,4,4
90.909,2.9886,-0.5329,-0.5735,8.423,4,4
91.009,3.0088,-0.5074,-0.5980,8.068,4,4
91.110,2.9882,-0.5428,-0.5748,8.637,4,4
91.208,2.9733,-0.5496,-0.5775,7.094,4,4
91.307,3.0071,-0.5538,-0.5958,6.260,4,4
91.409,3.0283,-0.5188,-0.6050,7.953,4,4
91.512,3.0179,-0.5427,-0.5775,10.440,4,4
91.611,3.0260,-0.5499,-0.6216,9.863,4,4
91.711,2.9652,-0.5684,-0.5898,10.401,4,4
91.809,2.9892,-0.5566,-0.5762,8.279,4,4
91.911,2.9920,-0.5543,-0.5893,10.414,4,4
92.011,3.0453,-0.5569,-0.5734,10.468,4,4
92.111,3.0353,-0.5967,-0.6106,10.461,4,4
92.208,3.0559,-0.5763,-0.6099,6.868,4,4
92.312,3.0080,-0.5624,-0.6165,11.565,4,4
92.412,3.0906,-0.5939,-0.6428,10.759,4,4
92.509,3.0896,-0.5946,-0.6301,8.083,4,4
92.609,3.0806,-0.5630,-0.6645,8.024,4,4
92.708,3.0734,-0.5548,-0.6351,6.977,4,4
92.811,3.1052,-0.5370,-0.6361,10.204,4,4
92.910,3.0446,-0.5418,-0.6336,9.770,4,4
93.013,3.0809,-0.5184,-0.6622,12.288,4,4
93.110,3.0580,-0.5308,-0.6181,9.673,4,4
93.210,3.0680,-0.5347,-0.6433,9.489,4,4
93.310,3.0609,-0.5291,-0.6420,9.077,4,4
93.412,3.0756,-0.5420,-0.6483,11.519,4,4
93.514,3.0447,-0.5411,-0.6521,12.867,4,4
93.608,3.0881,-0.5476,-0.6700,7.640,4,4
93.708,3.0904,-0.4810,-0.6487,7.336,4,4
93.813,3.0801,-0.5210,-0.6548,11.620,4,4
93.908,3.0783,-0.4978,-0.6613,7.676,4,4
94.009,3.0671,-0.5274,-0.6527,7.760,4,4
94.108,3.0798,-0.4984,-0.6605,7.292,4,4
94.210,3.0606,-0.5448,-0.6396,8.511,4,4
94.309,3.0872,-0.5026,-0.6587,8.489,4,4
94.408,3.0697,-0.5462,-0.6589,7.028,4,4
94.507,3.0351,-0.5440,-0.6455,6.742,4,4
94.611,3.0251,-0.5482,-0.6594,9.925,4,4
94.711,3.0315,-0.5127,-0.6351,10.488,4,4
94.811,3.0242,-0.5382,-0.6557,10.373,4,4
94.909,3.0240,-0.5831,-0.6447,8.594,4,4
95.010,3.0133,-0.5820,-0.6587,8.521,4,4
95.111,3.0005,-0.6010,-0.6629,10.561,4,4
95.210,2.9902,-0.6090,-0.6260,8.949,4,4
95.307,2.9323,-0.6147,-0.6504,6.065,4,4
95.409,2.9826,-0.6118,-0.6657,8.075,4,4
95.509,2.9619,-0.6714,-0.6688,7.939,4,4
95.611,2.9552,-0.6300,-0.6625,8.905,4,4
95.712,2.9640,-0.6682,-0.6475,10.852,4,4
95.811,2.9671,-0.6769,-0.6559,10.724,4,4
95.909,2.9787,-0.6810,-0.6553,8.543,4,4
96.007,2.9960,-0.6550,-0.6713,6.473,4,4
96.112,2.9860,-0.6449,-0.6744,10.757,4,4
96.212,3.0392,-0.6311,-0.6925,11.047,4,4
96.311,3.0077,-0.6409,-0.6833,10.390,4,4
96.412,3.0416,-0.6481,-0.6824,10.989,4,4
96.511,2.9959,-0.6791,-0.6953,9.263,4,4
96.609,3.0019,-0.6848,-0.7133,8.585,4,4
96.710,3.0540,-0.6459,-0.6905,9.430,4,4
96.811,3.0130,-0.6740,-0.7122,9.622,4,4
96.910,3.0053,-0.7044,-0.7221,8.373,4,4
97.012,3.0285,-0.6943,-0.6931,11.227,4,4
97.110,3.0479,-0.6607,-0.7177,8.363,4,4
97.208,3.0775,-0.6728,-0.6962,7.243,4,4
97.310,3.0681,-0.6546,-0.6852,9.225,4,4
97.410,3.0795,-0.6315,-0.7147,9.334,4,4
97.511,3.0556,-0.6554,-0.7143,10.157,4,4
97.609,3.0668,-0.6259,-0.6873,7.936,4,4
97.711,3.0526,-0.6540,-0.6896,9.799,4,4
97.812,3.0519,-0.6287,-0.6798,10.439,4,4
97.908,3.0955,-0.6467,-0.6807,7.100,4,4
98.009,3.0726,-0.6412,-0.6691,8.033,4,4
98.111,3.0528,-0.5940,-0.6722,9.889,4,4
