t_sec,x,y,z,solve_ms,n_zero_weights
55.024,4.0040,0.0545,-0.0076,2.468,0
55.124,4.0419,0.0281,0.0106,2.318,0
55.223,3.9933,0.0478,-0.0029,2.071,0
55.323,4.0239,0.0070,-0.0052,2.145,0
55.423,4.0041,0.0168,-0.0076,2.116,0
55.524,4.0551,0.0206,-0.0091,2.558,0
55.625,4.0455,0.0682,0.0081,3.453,0
55.723,4.0477,0.0221,0.0180,2.009,0
55.824,4.0311,0.0535,0.0106,2.500,0
55.929,4.0307,0.0923,-0.0259,7.718,0
56.031,4.0151,0.0822,0.0177,9.273,0
56.125,3.9865,0.0536,-0.0145,3.740,0
56.226,3.9867,0.0480,0.0125,3.457,0
56.328,3.9536,0.0218,0.0259,5.509,0
56.426,4.0168,0.0652,0.0015,3.727,0
56.532,3.9545,0.0550,0.0298,3.598,0
56.626,3.9933,0.0711,0.0142,4.062,0
56.734,4.0021,0.0678,0.0518,10.704,0
56.841,3.9797,0.0506,0.0302,15.224,0
56.944,3.9525,0.0493,0.0571,18.590,0
57.030,3.9604,0.0645,0.0193,7.863,0
57.136,3.9423,0.0541,0.0033,13.810,0
57.230,3.9567,0.0416,0.0327,5.540,0
57.328,3.9618,0.0418,0.0112,6.122,0
57.425,3.9470,0.0154,0.0209,3.024,0
57.526,3.9255,0.0693,0.0028,4.387,0
57.632,3.8979,0.0018,0.0352,8.309,0
57.733,3.9665,0.0634,0.0081,9.368,0
57.828,3.9146,0.0054,0.0155,3.754,0
57.923,3.9164,-0.0249,0.0416,1.722,0
58.022,3.9701,-0.0089,0.0002,1.356,0
58.123,4.0039,0.0312,-0.0219,2.079,0
58.224,4.0205,0.0626,-0.0002,2.450,0
58.323,4.0024,0.0625,0.0282,1.611,0
58.423,4.0771,0.0348,-0.0080,1.838,0
58.523,4.0540,0.0592,0.0171,2.144,0
58.625,4.0457,0.0618,-0.0381,3.457,0
58.724,4.0258,0.0881,0.0174,2.299,0
58.825,4.0196,0.0925,0.0243,3.806,0
58.924,4.0529,0.0547,-0.0026,2.453,0
59.025,4.0785,0.0168,-0.0056,3.600,0
60.296,4.0497,0.0885,0.0033,2.099,0
60.395,4.0886,0.0870,-0.0029,1.672,0
60.495,4.0460,0.0832,-0.0008,1.723,0
60.595,4.0720,0.1000,-0.0217,2.190,0
60.696,4.0868,0.1235,-0.0226,2.209,0
60.795,4.0911,0.1371,-0.0105,1.687,0
60.896,4.1010,0.1164,-0.0275,2.298,0
60.995,4.1066,0.1131,-0.0358,1.374,0
61.095,4.0829,0.1206,0.0331,1.825,0
61.196,4.0794,0.1188,0.0367,2.275,0
61.295,4.1046,0.1264,-0.0095,1.909,0
61.395,4.1187,0.1237,-0.0143,1.969,0
61.496,4.1111,0.1593,-0.0065,2.055,0
61.595,4.0761,0.1803,0.0026,1.954,0
61.697,4.0796,0.1880,0.0110,2.962,0
61.796,4.1291,0.1468,-0.0177,2.196,0
61.896,4.1896,0.1105,-0.0334,2.118,0
61.996,4.1809,0.1301,-0.0295,2.447,0
62.096,4.1348,0.1319,0.0125,1.915,0
62.196,4.1612,0.1381,0.0152,1.733,0
62.296,4.1387,0.1443,0.0124,2.050,0
62.397,4.1927,0.1238,-0.0308,2.788,0
62.496,4.1543,0.1543,-0.0441,2.058,0
62.596,4.1581,0.1495,-0.0248,2.154,0
62.695,4.1870,0.0775,-0.0170,1.872,0
62.796,4.1322,0.0762,-0.0311,2.270,0
62.897,4.1220,0.1162,-0.0216,3.349,0
62.995,4.1455,0.0985,0.0047,1.780,0
63.097,4.1066,0.0843,-0.0055,3.169,0
63.196,4.1140,0.1041,-0.0350,2.029,0
63.296,4.1448,0.1028,-0.0311,2.023,0
63.395,4.1321,0.0823,-0.0435,1.846,0
63.495,4.1559,0.1172,0.0053,2.105,0
63.595,4.1710,0.1095,-0.0056,1.553,0
63.696,4.1922,0.1209,-0.0058,2.064,0
63.796,4.2195,0.1265,-0.0394,2.498,0
63.896,4.1518,0.1175,0.0173,1.970,0
63.997,4.1703,0.0853,-0.0217,3.255,0
64.095,4.1877,0.1452,-0.0240,1.843,0
64.196,4.1641,0.1110,-0.0125,2.180,0
64.295,4.1604,0.1454,-0.0473,1.747,0
64.395,4.1639,0.1555,-0.0621,1.683,0
64.495,4.1293,0.1649,-0.0051,1.623,0
64.595,4.1325,0.1877,-0.0223,1.925,0
64.695,4.0929,0.1343,-0.0337,1.833,0
64.796,4.1301,0.1598,-0.0210,2.421,0
64.896,4.1374,0.1002,-0.0102,2.371,0
64.995,4.1391,0.1539,0.0182,1.663,0
65.097,4.1185,0.1967,0.0310,2.081,0
65.196,4.1391,0.1592,0.0345,2.247,0
65.295,4.1121,0.2121,0.0301,2.152,0
65.395,4.1142,0.1930,0.0477,2.226,0
65.495,4.0986,0.1940,0.0515,1.656,0
65.595,4.1083,0.2162,0.0266,1.994,0
65.696,4.1041,0.1986,0.0557,2.194,0
65.796,4.0784,0.2262,0.0345,2.224,0
65.896,4.0833,0.2722,0.0486,2.258,0
65.995,4.1066,0.2018,0.0523,1.527,0
66.095,4.1012,0.2093,0.0453,1.646,0
66.195,4.1306,0.2045,0.0579,1.875,0
66.295,4.1164,0.1896,0.0577,2.056,0
66.395,4.0879,0.1593,0.0449,1.744,0
66.495,4.0714,0.1899,0.0378,1.814,0
66.595,4.0985,0.1225,0.0385,1.937,0
66.695,4.1158,0.1335,0.0580,1.887,0
66.795,4.0923,0.1379,0.0347,1.833,0
66.896,4.0915,0.1234,0.0009,2.468,0
66.995,4.1398,0.1155,0.0060,1.758,0
67.095,4.1086,0.1445,0.0319,1.613,0
67.196,4.1272,0.0938,0.0055,2.027,0
67.296,4.1236,0.1214,0.0351,2.249,0
67.395,4.1824,0.1292,-0.0056,1.717,0
67.495,4.1450,0.1405,-0.0079,2.054,0
67.595,4.1177,0.1295,0.0107,1.543,0
67.695,4.0982,0.1026,0.0146,1.752,0
67.796,4.1247,0.1082,0.0165,2.280,0
67.895,4.1274,0.1346,0.0221,1.668,0
67.996,4.1185,0.1106,0.0166,2.263,0
68.095,4.1620,0.1508,0.0056,1.429,0
68.195,4.1523,0.1519,0.0178,2.045,0
68.296,4.1342,0.1574,-0.0068,2.192,0
68.395,4.1343,0.1660,0.0200,1.692,0
68.496,4.1544,0.1670,0.0156,2.012,0
68.596,4.1468,0.1454,0.0222,2.574,0
68.695,4.1691,0.1740,-0.0172,1.824,0
68.796,4.1724,0.1619,0.0168,2.416,0
68.896,4.1674,0.1450,-0.0017,2.924,0
68.996,4.1905,0.1726,-0.0032,2.583,0
69.096,4.1696,0.1525,0.0429,2.341,0
69.196,4.1827,0.1852,0.0318,2.793,0
69.296,4.1892,0.1452,0.0314,2.772,0
69.395,4.1725,0.1992,0.0228,2.131,0
69.497,4.2109,0.1755,0.0230,2.625,0
69.595,4.1578,0.1670,0.0105,1.787,0
69.695,4.2221,0.1899,-0.0072,2.055,0
69.796,4.1952,0.1864,-0.0021,2.546,0
69.897,4.1824,0.2206,0.0282,2.942,0
69.997,4.1945,0.1979,0.0131,3.458,0
70.096,4.2121,0.2371,-0.0041,2.661,0
70.196,4.1842,0.2269,0.0228,2.660,0
70.296,4.1926,0.2018,0.0014,2.277,0
70.396,4.2003,0.1667,0.0082,2.283,0
70.496,4.2056,0.2181,0.0436,2.119,0
70.596,4.2537,0.1709,0.0409,2.120,0
70.696,4.2196,0.1893,0.0409,2.588,0
70.796,4.2439,0.1975,-0.0307,2.780,0
70.896,4.2232,0.1594,0.0055,2.403,0
70.995,4.1892,0.1855,0.0046,1.874,0
71.099,4.2263,0.1694,-0.0220,4.256,0
71.199,4.1890,0.1383,0.0034,4.261,0
71.297,4.1728,0.1458,0.0291,3.057,0
71.396,4.2062,0.1585,-0.0211,2.489,0
71.495,4.2311,0.1525,0.0052,1.979,0
71.597,4.2215,0.1769,-0.0050,3.058,0
71.696,4.2142,0.1776,0.0016,2.193,0
71.796,4.1714,0.1749,-0.0274,2.781,0
71.895,4.1901,0.1368,-0.0074,2.062,0
71.996,4.1769,0.1499,0.0017,2.279,0
72.095,4.2085,0.1662,-0.0125,2.010,0
72.196,4.1829,0.2015,0.0076,2.703,0
72.295,4.1820,0.2305,0.0189,1.930,0
72.397,4.2053,0.2390,-0.0379,3.001,0
72.495,4.2576,0.2530,-0.0655,1.884,0
72.595,4.2395,0.2348,-0.0328,2.137,0
72.695,4.2146,0.2139,-0.0378,2.181,0
72.795,4.2082,0.2103,-0.0436,2.084,0
72.896,4.2139,0.2078,-0.0173,2.148,0
72.995,4.2185,0.2243,-0.0383,2.089,0
73.095,4.1979,0.2154,-0.0352,2.250,0
73.196,4.2762,0.1842,-0.0273,2.237,0
73.295,4.2086,0.2168,-0.0165,2.107,0
73.395,4.1795,0.2545,0.0360,2.001,0
73.495,4.2315,0.2165,-0.0279,2.212,0
73.595,4.1729,0.2171,0.0202,1.797,0
73.696,4.1876,0.2564,0.0119,2.107,0
73.795,4.2015,0.2789,0.0079,1.976,0
73.895,4.2004,0.2325,0.0264,2.018,0
73.996,4.2464,0.2494,-0.0279,2.921,0
74.096,4.2140,0.2612,-0.0229,2.222,0
74.196,4.2010,0.2317,-0.0045,2.435,0
74.295,4.1758,0.2134,-0.0217,1.971,0
74.395,4.2006,0.2045,-0.0139,1.990,0
74.495,4.1886,0.2042,-0.0287,1.914,0
74.596,4.2005,0.1749,0.0143,2.286,0
74.695,4.1805,0.1667,-0.0026,2.095,0
74.795,4.1563,0.1907,-0.0146,1.855,0
74.895,4.1951,0.1939,-0.0424,1.941,0
74.995,4.1820,0.1938,-0.0319,1.973,0
75.095,4.2028,0.1848,0.0041,1.797,0
75.195,4.1812,0.2405,0.0164,2.080,0
75.295,4.1939,0.2474,0.0223,1.799,0
75.395,4.2084,0.2299,0.0108,2.140,0
75.495,4.2210,0.2644,0.0049,1.913,0
75.596,4.1835,0.2144,0.0024,2.409,0
75.695,4.2261,0.2846,0.0383,2.040,0
75.796,4.1712,0.2373,0.0310,2.365,0
75.896,4.1787,0.2304,0.0199,2.358,0
75.997,4.1916,0.2524,0.0074,2.656,0
76.095,4.2040,0.2146,0.0014,2.130,0
76.195,4.2139,0.2183,-0.0120,1.788,0
76.295,4.2159,0.2273,-0.0000,1.856,0
76.395,4.2335,0.2391,-0.0235,1.927,0
76.495,4.1804,0.2321,0.0328,1.865,0
76.596,4.1933,0.2181,0.0494,2.100,0
76.695,4.2274,0.1695,-0.0033,2.252,0
76.796,4.1859,0.1679,-0.0002,2.604,0
76.895,4.1864,0.1612,-0.0038,1.983,0
76.996,4.2137,0.1446,0.0047,2.360,0
77.096,4.2062,0.1490,-0.0343,2.171,0
77.197,4.2314,0.1980,-0.0187,3.156,0
77.296,4.2423,0.2177,0.0035,2.345,0
77.396,4.2294,0.2335,-0.0171,2.716,0
77.496,4.2790,0.2198,-0.0089,2.462,0
77.596,4.2527,0.1688,-0.0113,2.100,0
77.696,4.2487,0.1721,0.0161,2.806,0
77.796,4.2314,0.2175,0.0039,2.265,0
77.895,4.2566,0.1912,0.0228,2.073,0
77.996,4.2559,0.1872,0.0250,2.171,0
78.096,4.2475,0.1916,-0.0214,2.389,0
78.196,4.2704,0.1986,0.0271,2.379,0
78.295,4.2508,0.2115,0.0126,2.033,0
78.396,4.2279,0.2161,0.0377,2.160,0
78.496,4.2161,0.2591,0.0275,2.406,0
78.596,4.2307,0.2019,0.0344,2.216,0
78.696,4.2500,0.2380,0.0114,2.163,0
78.796,4.1920,0.2326,0.0002,2.243,0
78.896,4.1975,0.1776,0.0191,2.239,0
78.996,4.2199,0.2603,0.0453,2.456,0
79.096,4.2256,0.2619,0.0132,2.172,0
79.196,4.2357,0.2702,0.0125,2.491,0
79.295,4.2633,0.2500,-0.0043,2.180,0
79.397,4.2860,0.2463,-0.0036,2.919,0
79.495,4.2616,0.2763,-0.0095,1.992,0
79.595,4.2787,0.2815,-0.0019,1.938,0
79.695,4.2521,0.2785,0.0477,2.005,0
79.795,4.2495,0.2168,0.0264,2.098,0
79.895,4.2509,0.2774,0.0632,2.178,0
79.995,4.2300,0.2408,0.0603,1.978,0
80.096,4.2666,0.2028,0.0558,2.316,0
80.195,4.2276,0.2142,0.0246,1.994,0
80.295,4.2627,0.2029,0.0163,2.004,0
80.395,4.2571,0.2255,0.0180,2.052,0
80.495,4.2308,0.2387,-0.0070,1.982,0
80.595,4.2479,0.2219,-0.0024,2.062,0
80.695,4.2678,0.2262,-0.0147,2.093,0
80.795,4.2397,0.2513,-0.0070,2.087,0
80.896,4.2619,0.2714,0.0008,2.575,0
80.996,4.2576,0.2699,-0.0179,2.378,0
81.095,4.2651,0.2399,-0.0344,1.982,0
81.196,4.2585,0.2815,-0.0285,2.190,0
81.295,4.2155,0.2366,-0.0365,1.737,0
81.395,4.2448,0.2148,-0.0271,2.028,0
81.495,4.2231,0.2385,-0.0513,2.200,0
81.595,4.2439,0.2650,-0.0237,1.859,0
81.695,4.2015,0.2674,-0.0325,1.767,0
81.795,4.2378,0.2764,-0.0302,1.909,0
81.895,4.2449,0.2616,-0.0327,1.796,0
81.995,4.2599,0.2907,-0.0342,1.910,0
82.095,4.2379,0.2587,-0.0123,1.810,0
82.195,4.2182,0.2318,-0.0060,1.974,0
82.295,4.2560,0.2323,-0.0289,1.833,0
82.395,4.2625,0.2378,-0.0436,1.950,0
82.496,4.2442,0.2548,-0.0354,2.744,0
82.595,4.2518,0.2324,0.0023,2.128,0
82.695,4.2674,0.2568,-0.0213,2.166,0
82.795,4.2607,0.2462,-0.0050,2.059,0
82.896,4.2559,0.2573,0.0053,2.352,0
82.995,4.2690,0.2212,0.0049,1.857,0
83.095,4.2715,0.2149,0.0034,2.288,0
83.196,4.2733,0.2435,0.0214,2.190,0
83.295,4.2636,0.2817,0.0105,2.068,0
83.395,4.2803,0.2794,0.0129,1.888,0
83.495,4.3100,0.3057,0.0078,1.815,0
83.596,4.2968,0.2528,0.0118,2.873,0
83.695,4.2958,0.2734,0.0141,1.997,0
83.795,4.3009,0.2840,-0.0073,1.772,0
83.895,4.2681,0.3057,0.0223,1.710,0
83.995,4.2985,0.3246,0.0054,1.791,0
84.095,4.2890,0.2525,0.0304,2.014,0
84.195,4.2672,0.2844,0.0295,2.043,0
84.295,4.2702,0.2813,0.0202,1.882,0
84.395,4.2828,0.2795,-0.0212,2.155,0
84.496,4.2915,0.2988,-0.0216,2.865,0
84.595,4.3027,0.3095,-0.0366,1.927,0
84.696,4.2683,0.2432,-0.0161,2.252,0
84.796,4.3260,0.2591,-0.0411,2.592,0
84.895,4.3185,0.2765,-0.0183,2.016,0
84.996,4.3162,0.2624,-0.0143,2.598,0
85.095,4.2966,0.2904,-0.0240,2.002,0
85.196,4.3145,0.2966,-0.0206,2.155,0
85.295,4.2782,0.2515,-0.0405,1.952,0
85.396,4.3090,0.2645,-0.0538,2.068,0
85.496,4.2929,0.3194,-0.0770,2.195,0
85.597,4.2598,0.3054,-0.0325,3.224,0
85.696,4.2745,0.2637,-0.0255,2.358,0
85.796,4.2568,0.2290,-0.0341,2.072,0
85.896,4.2741,0.2495,-0.0510,2.649,0
85.995,4.2799,0.2204,-0.0036,1.998,0
86.096,4.2702,0.2782,0.0097,2.613,0
86.199,4.2670,0.2952,0.0273,4.409,0
86.296,4.2701,0.2955,-0.0295,1.922,0
86.396,4.2619,0.3178,0.0060,2.249,0
86.497,4.2832,0.3202,-0.0437,3.411,0
86.597,4.2971,0.3241,-0.0266,3.630,0
86.696,4.3415,0.3243,-0.0391,2.130,0
86.796,4.3193,0.3003,-0.0372,2.480,0
86.896,4.3177,0.3309,0.0079,2.371,0
86.996,4.3120,0.3060,0.0390,2.273,0
87.095,4.2960,0.3353,0.0123,2.131,0
87.196,4.2354,0.3569,0.0245,2.567,0
87.295,4.2939,0.3627,0.0019,1.978,0
87.396,4.2802,0.3389,-0.0135,2.262,0
87.495,4.3300,0.3416,-0.0337,2.181,0
87.595,4.3568,0.3435,-0.0580,2.149,0
87.695,4.3289,0.3227,-0.0827,2.129,0
87.796,4.3238,0.3251,-0.0579,2.350,0
87.895,4.2836,0.3103,-0.0084,1.947,0
87.996,4.2684,0.2978,-0.0118,2.866,0
88.095,4.2574,0.3562,0.0177,2.239,0
88.195,4.2192,0.3187,0.0049,2.171,0
88.295,4.2320,0.2766,0.0050,2.128,0
88.395,4.2498,0.3153,-0.0188,1.674,0
88.496,4.2636,0.2877,-0.0164,2.392,0
88.595,4.2661,0.3058,0.0037,1.944,0
88.696,4.2733,0.3331,-0.0154,2.830,0
88.796,4.2858,0.3368,-0.0331,2.560,0
88.895,4.3164,0.3216,-0.0560,2.154,0
88.996,4.3080,0.3341,-0.0290,2.124,0
89.095,4.2656,0.3298,-0.0233,1.989,0
89.195,4.2934,0.2999,-0.0371,1.910,0
89.295,4.2833,0.3186,-0.0114,1.721,0
89.395,4.2611,0.2500,0.0195,1.771,0
89.495,4.2729,0.2316,0.0272,1.961,0
89.595,4.2765,0.2764,-0.0014,1.894,0
89.695,4.2365,0.2968,0.0370,2.034,0
89.795,4.2539,0.2650,0.0771,2.020,0
89.895,4.2600,0.2696,0.1144,1.984,0
89.995,4.2603,0.2742,0.0903,2.152,0
90.095,4.2701,0.3500,0.0516,2.112,0
90.195,4.3095,0.3571,0.0137,1.734,0
90.295,4.3149,0.3534,0.0349,1.898,0
90.395,4.2647,0.3410,0.0200,2.063,0
90.495,4.2855,0.3257,0.0097,2.220,0
90.595,4.3145,0.3375,-0.0233,1.947,0
90.695,4.2649,0.3395,0.0095,2.055,0
90.795,4.3216,0.3442,0.0147,1.796,0
90.895,4.3061,0.3465,0.0179,1.871,0
90.995,4.2764,0.3448,-0.0027,1.898,0
91.095,4.3488,0.3631,-0.0579,1.794,0
91.195,4.3401,0.3318,-0.0584,2.064,0
92.390,4.3325,0.2892,-0.0695,1.725,0
92.491,4.3462,0.2876,-0.0570,2.294,0
92.590,4.3551,0.2869,-0.0416,1.612,0
92.691,4.3258,0.2728,-0.0289,2.412,0
92.791,4.3356,0.2687,-0.0099,2.208,0
92.890,4.3648,0.2973,-0.0034,1.710,0
92.991,4.3385,0.2822,-0.0090,2.534,0
93.091,4.3019,0.3007,0.0092,2.236,0
93.191,4.2901,0.2827,0.0363,2.595,0
93.291,4.2770,0.2724,-0.0165,1.863,0
93.391,4.2818,0.2441,-0.0053,2.186,0
93.491,4.3119,0.2833,-0.0011,2.334,0
93.591,4.3002,0.2726,-0.0291,1.904,0
93.691,4.3221,0.2646,-0.0090,2.441,0
93.792,4.2851,0.2714,0.0306,2.926,0
93.890,4.3084,0.2278,0.0316,1.696,0
93.991,4.3036,0.2854,0.0313,1.972,0
94.091,4.3583,0.2755,0.0016,2.382,0
94.191,4.3346,0.2524,0.0096,2.668,0
94.291,4.3443,0.2709,0.0256,2.729,0
94.391,4.3394,0.2819,-0.0075,1.905,0
94.491,4.3446,0.2677,-0.0079,2.056,0
94.591,4.3398,0.2344,-0.0319,2.161,0
94.692,4.3683,0.2558,-0.0344,3.050,0
94.792,4.3698,0.2788,-0.0399,2.694,0
94.894,4.3581,0.2655,0.0032,3.943,0
94.991,4.3495,0.2886,-0.0005,2.684,0
95.092,4.3022,0.2206,0.0051,2.851,0
95.192,4.3494,0.2493,-0.0229,2.358,0
95.291,4.3304,0.2328,-0.0016,2.060,0
95.392,4.3087,0.2049,-0.0060,2.673,0
95.492,4.3524,0.2181,-0.0116,2.599,0
95.592,4.3641,0.2264,-0.0307,2.510,0
95.692,4.3096,0.2807,-0.0187,2.878,0
95.792,4.3187,0.2764,-0.0034,2.337,0
95.891,4.3270,0.2463,-0.0263,1.960,0
95.991,4.3329,0.3061,-0.0240,2.156,0
96.091,4.3173,0.2700,-0.0631,2.159,0
96.192,4.3320,0.2903,-0.0595,3.092,0
96.291,4.3321,0.3291,-0.0696,2.070,0
96.392,4.3302,0.3699,-0.0544,3.212,0
96.491,4.3558,0.3459,-0.0781,2.195,0
96.592,4.3443,0.3233,-0.0418,2.899,0
96.691,4.3361,0.3279,-0.0475,2.522,0
96.791,4.3138,0.3291,-0.0298,2.440,0
96.890,4.3166,0.2802,-0.0529,1.830,0
96.991,4.3300,0.3327,-0.0372,2.007,0
97.091,4.3140,0.2800,-0.0440,2.518,0
97.191,4.3412,0.3224,-0.0222,2.509,0
97.291,4.2972,0.3093,-0.0221,2.054,0
97.391,4.3220,0.2626,-0.0276,2.167,0
97.490,4.2809,0.2762,0.0062,1.685,0
97.590,4.2804,0.2845,0.0040,1.630,0
97.692,4.2834,0.2752,-0.0060,2.848,0
97.791,4.2544,0.2492,0.0239,2.134,0
97.891,4.2872,0.2494,0.0330,1.880,0
97.991,4.3414,0.2782,0.0022,1.983,0
98.092,4.3132,0.2805,-0.0021,2.737,0
98.191,4.3241,0.3181,-0.0141,1.875,0
98.291,4.2947,0.2801,0.0035,2.525,0
98.391,4.2505,0.3155,-0.0054,1.829,0
98.491,4.2524,0.2961,0.0255,1.664,0
98.593,4.2929,0.3173,0.0442,3.557,0
98.692,4.2995,0.3155,0.0183,3.045,0
98.791,4.2892,0.3234,0.0136,2.550,0
98.892,4.2728,0.2786,0.0056,2.514,0
98.991,4.3055,0.3614,-0.0074,2.069,0
99.091,4.3161,0.4020,0.0091,2.508,0
99.191,4.3002,0.3641,-0.0008,1.987,0
99.290,4.2881,0.3425,-0.0017,1.839,0
99.390,4.2952,0.3392,0.0040,1.677,0
99.491,4.2693,0.3528,-0.0351,2.021,0
99.591,4.3048,0.3556,-0.0457,2.454,0
99.691,4.2949,0.2914,-0.0740,1.844,0
99.791,4.3186,0.3106,-0.0473,1.958,0
99.890,4.3528,0.3160,-0.0468,1.762,0
99.991,4.3287,0.3441,-0.0194,2.196,0
100.091,4.3567,0.3245,-0.0441,2.001,0
100.192,4.3180,0.3325,-0.0559,2.967,0
100.291,4.3573,0.3487,-0.0436,1.854,0
100.391,4.3651,0.2892,-0.0666,1.894,0
100.491,4.3301,0.3197,-0.0504,2.072,0
100.591,4.3450,0.3111,-0.0479,2.758,0
100.691,4.3314,0.3233,-0.0166,2.424,0
100.791,4.2839,0.3141,-0.0033,2.568,0
100.892,4.3475,0.3513,-0.0503,2.715,0
100.992,4.3211,0.3188,-0.0042,2.955,0
101.090,4.3408,0.3672,0.0041,1.488,0
101.190,4.3153,0.3302,0.0111,1.626,0
101.291,4.3280,0.3235,0.0567,2.070,0
101.391,4.3399,0.3052,0.0202,2.218,0
101.492,4.3384,0.2729,0.0056,2.294,0
101.592,4.3507,0.2995,-0.0320,2.329,0
101.692,4.3484,0.2783,-0.0410,2.134,0
101.791,4.3599,0.2534,-0.0065,2.577,0
101.892,4.3314,0.2927,-0.0151,2.262,0
101.992,4.3145,0.3085,0.0248,2.308,0
102.093,4.3077,0.2705,-0.0177,3.168,0
102.191,4.3037,0.2364,-0.0096,2.064,0
102.292,4.3531,0.2812,-0.0159,3.234,0
102.392,4.3197,0.2767,-0.0179,2.577,0
102.491,4.3382,0.3019,-0.0155,1.996,0
102.592,4.3264,0.3430,-0.0053,2.360,0
102.691,4.2896,0.2788,-0.0385,1.964,0
102.791,4.2958,0.2760,-0.0443,2.069,0
102.891,4.2878,0.2866,-0.0243,2.215,0
102.992,4.2561,0.2767,-0.0033,2.567,0
103.093,4.2635,0.2631,-0.0114,2.938,0
103.191,4.2426,0.2691,-0.0059,2.340,0
103.292,4.2927,0.2981,0.0288,2.759,0
103.392,4.2692,0.2652,-0.0260,2.306,0
103.492,4.2649,0.2708,0.0180,2.909,0
103.592,4.2276,0.2947,0.0155,2.145,0
103.692,4.2583,0.2833,-0.0055,3.016,0
103.792,4.2464,0.2873,-0.0101,3.045,0
103.892,4.2862,0.2953,-0.0197,2.726,0
103.992,4.3182,0.3373,-0.0112,2.342,0
104.093,4.2988,0.2913,-0.0077,3.736,0
104.191,4.3201,0.2863,-0.0507,1.960,0
104.292,4.2963,0.2954,-0.0190,2.666,0
104.391,4.2805,0.2939,-0.0492,2.051,0
104.492,4.2577,0.3019,-0.0158,2.979,0
104.591,4.2571,0.2962,-0.0160,2.516,0
104.691,4.2612,0.3304,-0.0204,1.844,0
104.791,4.2550,0.2852,-0.0430,1.744,0
104.892,4.3152,0.2987,-0.0428,2.736,0
104.992,4.2957,0.2673,0.0040,2.902,0
105.092,4.2962,0.2964,-0.0106,2.803,0
105.191,4.3262,0.2864,-0.0067,2.379,0
105.291,4.3182,0.3159,-0.0010,2.104,0
105.392,4.3201,0.2380,-0.0083,2.910,0
105.492,4.3049,0.2527,-0.0077,2.870,0
105.591,4.3009,0.2666,-0.0084,1.904,0
105.691,4.2490,0.2544,-0.0056,2.440,0
105.790,4.3075,0.2750,-0.0044,1.790,0
105.891,4.3109,0.2805,-0.0305,2.488,0
105.991,4.2955,0.2803,0.0159,2.496,0
106.092,4.3481,0.2797,-0.0102,3.222,0
106.191,4.3159,0.2347,-0.0043,2.045,0
106.292,4.3372,0.2920,-0.0445,2.954,0
106.391,4.3220,0.2920,-0.0026,2.077,0
106.491,4.2984,0.2988,0.0178,2.473,0
106.591,4.2996,0.3270,0.0406,1.856,0
106.692,4.2910,0.2744,0.0121,3.018,0
106.791,4.2588,0.2888,0.0159,2.166,0
106.891,4.2963,0.2714,-0.0152,1.560,0
106.992,4.2990,0.2712,-0.0074,3.003,0
107.091,4.2997,0.3220,-0.0190,2.372,0
107.192,4.2872,0.3154,-0.0279,2.970,0
107.292,4.2624,0.3279,-0.0262,3.081,0
107.391,4.2502,0.3111,-0.0136,1.934,0
107.492,4.3099,0.2934,0.0213,3.123,0
107.591,4.3297,0.3264,-0.0437,2.373,0
107.691,4.3744,0.3162,-0.0537,2.517,0
107.791,4.3617,0.3697,-0.0236,2.144,0
107.891,4.3700,0.3706,-0.0365,2.637,0
107.991,4.3731,0.3304,-0.0202,1.900,0
108.091,4.3475,0.3449,-0.0040,2.570,0
108.191,4.3376,0.2819,-0.0222,1.865,0
108.292,4.3455,0.3067,0.0049,3.070,0
108.391,4.3603,0.2758,-0.0308,2.138,0
108.491,4.3908,0.3214,-0.0204,2.154,0
108.591,4.4087,0.3329,-0.0178,2.598,0
108.691,4.3711,0.3522,-0.0374,1.824,0
108.792,4.3387,0.3087,-0.0409,2.830,0
108.892,4.3384,0.3176,-0.0131,2.923,0
108.992,4.3100,0.3229,-0.0452,2.774,0
109.092,4.3195,0.3343,-0.0111,3.409,0
109.191,4.3157,0.3509,-0.0422,2.165,0
109.291,4.3165,0.3098,-0.0568,2.397,0
109.391,4.3513,0.3034,-0.0154,1.992,0
109.491,4.3046,0.3040,0.0134,2.335,0
109.590,4.2749,0.3008,0.0154,1.775,0
109.692,4.2941,0.2912,-0.0088,2.894,0
109.792,4.3076,0.3187,-0.0114,2.923,0
109.892,4.3242,0.3218,0.0035,2.580,0
109.992,4.2762,0.3212,-0.0210,2.399,0
110.091,4.2824,0.3065,-0.0074,2.340,0
110.191,4.3055,0.2837,-0.0087,2.062,0
110.291,4.3161,0.3071,-0.0104,1.916,0
110.392,4.3039,0.3068,-0.0120,2.522,0
110.493,4.3360,0.3057,-0.0522,3.896,0
110.592,4.3458,0.3088,-0.0461,2.351,0
110.692,4.3830,0.2675,-0.0330,2.461,0
110.791,4.3741,0.2921,-0.0488,2.495,0
110.892,4.3714,0.2478,-0.0675,2.404,0
110.991,4.3599,0.2363,-0.0430,2.220,0
111.092,4.3579,0.3010,-0.0368,2.540,0
111.192,4.3437,0.3274,-0.0154,2.497,0
111.293,4.3543,0.2809,-0.0291,3.721,0
111.391,4.3357,0.3303,-0.0286,2.103,0
111.494,4.3528,0.3436,-0.0315,4.469,0
111.593,4.3463,0.3155,-0.0396,3.245,0
111.693,4.3547,0.2771,-0.0487,3.433,0
111.792,4.3105,0.2810,-0.0279,3.050,0
