t_sec,x,y,z,solve_ms,n_zero_weights
54.203,4.0603,0.0001,-0.0396,1.884,0
54.304,4.0733,-0.0212,-0.0483,2.743,0
54.403,4.0327,-0.0182,-0.0421,2.336,0
54.504,4.0541,-0.0019,-0.0467,3.029,0
54.603,4.0709,-0.0009,-0.0493,2.461,0
54.702,4.0901,-0.0211,-0.0333,1.575,0
54.803,4.0612,-0.0364,0.0113,2.249,0
54.904,4.0690,-0.0052,0.0056,2.478,0
55.004,4.0923,0.0093,0.0529,3.389,0
55.105,4.0842,0.0207,0.0269,3.693,0
55.203,4.0932,0.0220,-0.0363,2.245,0
55.303,4.1209,0.0217,-0.0320,2.345,0
55.403,4.1038,0.0055,-0.0366,1.974,0
55.503,4.1226,0.0258,-0.0064,2.603,0
55.603,4.1085,0.0075,-0.0246,2.358,0
55.703,4.0744,0.0057,-0.0009,1.752,0
55.803,4.0663,-0.0034,0.0283,1.910,0
55.904,4.0649,-0.0499,0.0215,2.849,0
56.004,4.0219,-0.0197,0.0237,2.681,0
56.103,4.0584,0.0029,0.0452,2.007,0
56.204,4.0624,-0.0026,0.0529,2.779,0
56.304,4.0310,0.0110,0.0677,2.747,0
56.403,4.0181,0.0409,0.0751,2.298,0
56.503,4.0382,0.0281,0.0684,2.239,0
56.604,4.0678,0.0606,0.0591,2.543,0
56.703,4.0434,0.0008,0.0611,2.317,0
56.804,4.0606,0.0580,0.0693,2.789,0
56.903,4.0361,0.0522,0.0770,2.431,0
57.004,4.0240,0.0886,0.0829,2.985,0
57.103,4.0274,0.1022,0.0798,1.920,0
57.203,4.0441,0.0881,0.0833,2.108,0
57.303,4.0303,0.0555,0.1085,2.202,0
57.404,4.0540,0.0786,0.0766,2.964,0
57.503,4.0389,0.0802,0.0783,2.276,0
57.603,4.0271,0.0528,0.0495,1.981,0
57.703,4.0324,0.0191,0.0255,2.197,0
57.803,4.0314,0.0387,0.0526,2.033,0
57.904,4.0403,0.0329,0.0434,2.845,0
58.003,4.0400,0.0112,0.0543,1.994,0
58.103,4.0629,0.0097,-0.0113,2.358,0
58.203,4.0310,0.0278,-0.0229,2.144,0
58.303,4.0214,-0.0021,0.0048,2.458,0
58.404,3.9974,0.0124,0.0202,2.365,0
58.502,4.0321,0.0002,0.0383,1.752,0
58.603,4.0285,0.0142,-0.0222,2.013,0
58.703,4.0272,0.0142,-0.0289,1.851,0
58.803,4.0425,0.0111,-0.0130,1.796,0
58.903,4.0308,0.0207,-0.0060,1.865,0
59.004,4.0571,0.0149,-0.0029,2.751,0
59.104,4.0441,0.0218,-0.0206,2.941,0
59.204,4.0511,0.0520,-0.0050,2.730,0
59.303,4.0473,0.0814,-0.0040,2.253,0
59.403,4.0620,0.1028,-0.0106,2.210,0
59.503,4.0466,0.0994,-0.0300,2.357,0
59.603,4.0322,0.0790,-0.0192,1.900,0
59.703,4.0844,0.0420,-0.0331,2.153,0
59.804,4.1214,0.0854,-0.0249,2.634,0
59.903,4.0586,0.0515,-0.0052,2.098,0
60.004,4.0462,0.0635,0.0109,2.310,0
60.104,4.0355,0.0133,0.0170,2.968,0
60.204,4.0736,0.0190,0.0040,3.037,0
60.303,4.0469,0.0339,0.0245,2.149,0
60.403,4.0468,0.0085,-0.0213,1.810,0
60.503,4.0156,0.0130,-0.0092,2.083,0
60.603,4.0190,-0.0158,-0.0419,2.141,0
60.703,4.0404,-0.0134,-0.0457,2.039,0
60.803,4.0440,-0.0026,-0.0075,2.427,0
60.903,4.0307,-0.0227,-0.0498,2.127,0
61.004,4.0578,-0.0073,-0.0421,2.777,0
61.103,4.0283,0.0263,-0.0352,2.026,0
61.203,4.0566,0.0360,-0.0514,2.213,0
61.303,4.0640,0.0354,-0.0403,2.297,0
61.403,4.0593,0.0671,-0.0307,2.094,0
61.503,4.0484,0.0654,-0.0238,1.952,0
61.603,4.0644,0.0550,-0.0474,1.911,0
61.704,4.0267,0.0693,0.0051,2.240,0
61.804,4.0302,0.0879,0.0226,2.793,0
61.904,4.0661,0.0952,-0.0063,2.667,0
62.003,4.0461,0.1135,0.0025,1.745,0
62.104,4.0613,0.0848,0.0120,2.538,0
62.204,4.0784,0.0760,0.0312,3.212,0
62.303,4.0724,0.0579,0.0097,1.819,0
62.403,4.0895,0.0754,-0.0010,2.069,0
62.503,4.0923,0.0890,0.0158,2.050,0
62.603,4.0446,0.0645,0.0265,2.158,0
62.703,4.0666,0.0609,0.0197,2.286,0
62.803,4.0263,0.0434,0.0145,2.121,0
62.903,4.0497,0.0635,0.0379,2.507,0
63.004,4.0045,0.0438,0.0476,3.237,0
63.103,4.0497,0.0532,0.0644,2.197,0
63.203,4.0621,0.0657,0.0364,2.536,0
63.303,4.0582,0.0754,0.0517,2.538,0
63.404,4.0691,0.0812,0.0976,2.883,0
63.503,4.0825,0.1200,0.0606,2.271,0
63.603,4.0548,0.1269,0.0297,2.585,0
63.704,4.0714,0.0884,0.0628,2.771,0
63.803,4.0678,0.0551,0.0307,1.988,0
63.904,4.0681,0.0346,0.0444,2.844,0
64.003,4.0595,0.0212,0.0017,2.397,0
64.105,4.0561,0.0392,0.0430,3.133,0
64.203,4.0701,0.0359,0.0541,2.168,0
64.303,4.0874,0.0423,0.0133,2.186,0
64.403,4.0395,0.0987,-0.0206,2.211,0
64.503,4.1012,0.0708,-0.0592,2.625,0
64.604,4.1013,0.0464,-0.0233,3.026,0
64.704,4.0369,0.0736,-0.0450,2.842,0
64.803,4.0748,0.1161,-0.0412,2.610,0
64.903,4.0651,0.1027,0.0189,1.919,0
65.003,4.0649,0.1069,-0.0048,2.171,0
65.104,4.0826,0.0824,-0.0107,2.884,0
65.204,4.0839,0.1297,0.0070,2.711,0
65.303,4.0796,0.1465,0.0324,1.945,0
65.403,4.1048,0.1051,0.0016,2.311,0
65.504,4.0811,0.0972,0.0411,2.272,0
65.603,4.0880,0.1371,0.0387,2.078,0
65.703,4.1182,0.1356,0.0115,1.977,0
65.803,4.1262,0.1409,-0.0135,2.043,0
65.903,4.1030,0.1165,0.0176,2.266,0
66.004,4.1292,0.1117,0.0285,3.066,0
66.104,4.1485,0.1328,-0.0019,2.985,0
66.203,4.1422,0.1042,0.0024,2.207,0
66.304,4.1328,0.1216,0.0049,2.859,0
66.403,4.1395,0.0826,0.0502,2.021,0
66.503,4.1386,0.0757,0.0301,1.927,0
66.603,4.1665,0.1024,0.0205,2.071,0
66.704,4.1840,0.1556,0.0227,3.203,0
66.803,4.1625,0.1207,0.0093,1.934,0
66.903,4.1916,0.1010,-0.0172,2.218,0
67.005,4.1267,0.1366,0.0081,3.394,0
67.104,4.0775,0.0713,0.0372,3.140,0
67.203,4.0668,0.0918,0.0313,2.177,0
67.303,4.1128,0.0742,0.0425,1.852,0
67.404,4.1025,0.0903,0.0147,2.804,0
67.503,4.0874,0.0944,0.0539,1.768,0
67.603,4.0957,0.1050,0.0535,2.608,0
67.703,4.0988,0.0930,0.0471,2.015,0
67.803,4.0972,0.1167,0.0408,2.410,0
67.903,4.0974,0.0947,0.0153,2.044,0
68.005,4.0996,0.1048,-0.0059,3.109,0
68.104,4.0993,0.1086,0.0184,3.105,0
68.203,4.0779,0.1106,0.0471,2.057,0
68.303,4.0612,0.1427,0.0510,2.423,0
68.403,4.0622,0.1449,0.0302,2.095,0
68.503,4.0550,0.1458,0.0328,2.163,0
68.604,4.0630,0.1823,0.0241,2.640,0
68.702,4.0637,0.1888,0.0244,1.644,0
68.803,4.0420,0.1426,0.0104,1.681,0
68.904,4.0324,0.1563,0.0031,2.784,0
69.003,4.0254,0.1798,0.0386,1.983,0
69.103,4.0433,0.1704,0.0256,2.247,0
69.203,4.0303,0.2093,0.0367,2.379,0
69.304,4.0507,0.1850,0.0387,2.492,0
69.403,4.0870,0.2028,0.0422,1.929,0
69.503,4.0708,0.1633,0.0606,2.210,0
69.603,4.0511,0.1969,0.0453,2.231,0
69.704,4.0709,0.1626,0.0383,2.294,0
69.803,4.0447,0.1814,0.0089,1.938,0
69.903,4.0754,0.1186,0.0147,2.445,0
70.004,4.0591,0.1582,0.0046,3.055,0
70.104,4.0683,0.1881,0.0233,2.337,0
70.203,4.0997,0.1732,0.0242,2.313,0
70.304,4.0791,0.1457,0.0149,2.923,0
70.403,4.0867,0.2180,0.0263,2.496,0
70.503,4.1470,0.2035,-0.0162,2.280,0
70.604,4.1717,0.2032,-0.0318,3.559,0
70.703,4.1157,0.1874,-0.0546,2.033,0
70.805,4.0976,0.1708,-0.0125,3.919,0
70.903,4.1216,0.1017,-0.0645,1.853,0
71.004,4.1403,0.1114,-0.0388,3.019,0
71.103,4.1173,0.1042,-0.0650,2.028,0
71.203,4.1138,0.1023,-0.0569,1.987,0
71.305,4.1130,0.0415,-0.0708,3.204,0
71.403,4.0799,0.0846,-0.0451,2.004,0
71.505,4.0559,0.0901,-0.0314,3.461,0
71.604,4.0263,0.0847,-0.0317,3.014,0
71.703,4.0445,0.0839,-0.0042,2.061,0
71.804,4.0661,0.0867,-0.0095,2.391,0
71.903,4.0913,0.0837,-0.0266,2.023,0
72.003,4.0900,0.0941,-0.0346,1.447,0
72.103,4.0526,0.0788,-0.0055,2.329,0
72.203,4.0633,0.1010,0.0152,2.190,0
72.304,4.0546,0.1204,-0.0210,2.439,0
72.403,4.1120,0.1223,-0.0431,2.261,0
72.503,4.0920,0.1297,-0.0022,2.099,0
72.603,4.1191,0.1632,-0.0070,2.002,0
72.704,4.1207,0.1314,0.0235,2.194,0
72.804,4.0785,0.1351,0.0480,2.826,0
72.903,4.1212,0.1227,0.0331,2.184,0
73.003,4.1211,0.1298,0.0260,2.097,0
73.104,4.1179,0.1191,0.0440,2.833,0
73.204,4.1030,0.0630,0.0013,3.049,0
73.303,4.1325,0.0687,0.0083,1.973,0
73.403,4.1081,0.0505,0.0013,2.237,0
73.504,4.1094,0.0483,-0.0102,2.940,0
73.603,4.0822,0.0979,-0.0200,2.159,0
73.704,4.1246,0.1176,-0.0034,2.739,0
73.803,4.1028,0.1016,-0.0083,2.050,0
73.904,4.1264,0.1295,-0.0222,2.881,0
74.003,4.1321,0.0980,-0.0218,2.133,0
74.103,4.1473,0.1326,-0.0205,1.986,0
74.203,4.1392,0.1143,-0.0601,1.946,0
74.303,4.0752,0.1097,-0.0034,2.136,0
74.404,4.1622,0.1603,-0.0139,2.482,0
74.503,4.0814,0.1627,0.0080,2.354,0
74.604,4.1062,0.1435,-0.0199,3.340,0
74.702,4.1001,0.1716,-0.0131,1.629,0
74.803,4.0894,0.1212,0.0088,2.532,0
74.903,4.1153,0.1360,-0.0164,2.000,0
75.003,4.0882,0.1244,-0.0366,2.388,0
75.103,4.0780,0.1218,0.0229,2.191,0
75.203,4.0734,0.0975,-0.0368,2.160,0
75.303,4.0906,0.0821,-0.0062,2.372,0
75.404,4.1090,0.1098,-0.0140,2.875,0
75.503,4.0869,0.1070,0.0049,2.181,0
75.604,4.1307,0.1114,-0.0193,2.815,0
75.703,4.1234,0.1569,-0.0052,2.023,0
75.803,4.1181,0.1174,-0.0153,1.997,0
75.904,4.1681,0.1706,-0.0399,3.005,0
76.003,4.1451,0.1629,-0.0338,2.075,0
76.104,4.1734,0.1588,-0.0585,2.920,0
76.203,4.1869,0.1386,-0.0525,2.498,0
76.303,4.1743,0.1567,-0.0388,2.213,0
76.403,4.2230,0.1902,-0.0801,2.350,0
76.503,4.1779,0.1646,-0.0206,2.540,0
76.604,4.2162,0.1745,-0.0330,2.763,0
76.704,4.2030,0.1495,-0.0563,3.003,0
76.803,4.1900,0.1431,-0.0833,2.094,0
76.903,4.2056,0.1376,-0.0510,1.981,0
77.003,4.2581,0.1635,-0.0841,2.252,0
77.103,4.2382,0.1502,-0.0508,2.059,0
77.204,4.1972,0.1974,-0.0349,2.831,0
77.303,4.1911,0.1729,-0.0510,1.859,0
77.403,4.2088,0.2054,-0.0249,2.098,0
77.504,4.1748,0.2403,-0.0254,2.483,0
77.603,4.1854,0.2216,-0.0276,2.574,0
77.704,4.1864,0.2244,-0.0245,2.754,0
77.803,4.1955,0.2291,-0.0363,2.008,0
77.904,4.1396,0.1392,-0.0377,2.797,0
78.003,4.1363,0.1356,-0.0150,1.910,0
78.104,4.1843,0.1556,-0.0582,2.967,0
78.203,4.1558,0.1471,-0.0345,2.074,0
78.304,4.1420,0.1812,-0.0641,2.775,0
78.404,4.1345,0.1746,-0.0526,2.300,0
78.503,4.1345,0.1720,-0.0619,2.054,0
78.604,4.1205,0.1062,-0.0335,2.972,0
78.703,4.1038,0.1617,-0.0045,1.990,0
78.803,4.1071,0.1370,-0.0162,2.188,0
78.903,4.0900,0.1183,-0.0235,2.018,0
79.003,4.1385,0.1502,-0.0091,2.344,0
79.104,4.0880,0.1273,-0.0425,2.532,0
79.203,4.1217,0.1411,-0.0504,1.911,0
79.303,4.1205,0.1217,-0.0578,2.377,0
79.404,4.0920,0.1350,-0.0669,2.941,0
79.503,4.0764,0.1639,-0.0345,2.338,0
79.603,4.0540,0.1456,-0.0188,2.169,0
79.703,4.0809,0.1336,-0.0388,1.907,0
79.803,4.0728,0.1650,-0.0198,2.493,0
79.903,4.0795,0.1732,-0.0091,2.501,0
80.004,4.1237,0.1808,-0.0067,2.740,0
80.104,4.0794,0.1667,-0.0405,2.313,0
80.203,4.0773,0.1710,0.0265,1.993,0
80.303,4.0719,0.1923,0.0340,2.221,0
80.403,4.0945,0.1825,0.0136,2.110,0
80.503,4.0878,0.1707,0.0138,2.404,0
80.602,4.1217,0.1584,0.0057,1.805,0
80.704,4.1377,0.1420,-0.0190,2.636,0
80.803,4.1828,0.1264,-0.0050,1.685,0
80.903,4.1137,0.1013,0.0447,2.227,0
81.004,4.2123,0.1262,0.0217,3.096,0
81.106,4.1946,0.1362,0.0150,3.892,0
81.203,4.1473,0.1068,0.0474,2.166,0
81.303,4.1685,0.0882,0.0131,2.315,0
81.403,4.1989,0.1074,0.0163,2.182,0
81.503,4.2043,0.1290,0.0136,1.911,0
81.604,4.2352,0.1757,-0.0058,2.858,0
81.704,4.1953,0.1484,0.0042,2.777,0
81.803,4.1913,0.1527,-0.0157,2.489,0
81.904,4.2513,0.1263,-0.0196,2.861,0
82.003,4.2476,0.1569,-0.0388,1.955,0
82.103,4.2182,0.1599,-0.0175,2.067,0
82.203,4.1642,0.1569,0.0055,1.924,0
82.303,4.1868,0.1753,0.0149,2.091,0
82.403,4.1957,0.0978,0.0188,2.127,0
82.504,4.1589,0.1284,0.0456,3.056,0
82.603,4.1790,0.1485,0.0034,2.331,0
82.703,4.1678,0.1675,-0.0035,2.095,0
82.803,4.1718,0.1454,-0.0242,1.842,0
82.903,4.1622,0.1296,0.0009,2.044,0
83.004,4.1626,0.1487,-0.0154,2.874,0
83.103,4.1548,0.1390,-0.0012,1.861,0
83.202,4.1186,0.1252,-0.0143,1.722,0
83.303,4.1102,0.1363,-0.0154,2.011,0
83.404,4.1662,0.1404,0.0054,2.561,0
83.503,4.1098,0.1283,-0.0049,2.384,0
83.602,4.1298,0.1679,0.0240,1.804,0
83.703,4.1264,0.1677,0.0082,2.022,0
83.803,4.1062,0.1609,0.0210,2.136,0
83.903,4.0909,0.1858,0.0267,2.520,0
84.003,4.1046,0.1626,0.0505,2.421,0
84.103,4.1465,0.1934,-0.0227,1.896,0
84.203,4.1123,0.1929,-0.0034,2.105,0
84.304,4.1543,0.2153,-0.0264,2.796,0
84.403,4.1457,0.1981,-0.0548,1.700,0
84.503,4.1096,0.2258,0.0158,1.910,0
84.604,4.1112,0.2229,-0.0180,3.100,0
84.703,4.0895,0.1842,0.0089,2.190,0
84.803,4.0725,0.1920,0.0111,2.042,0
84.905,4.0943,0.1746,-0.0382,3.591,0
85.004,4.1358,0.1921,-0.0250,3.519,0
85.104,4.0815,0.1844,-0.0185,3.215,0
85.205,4.0845,0.2279,-0.0010,3.525,0
85.303,4.0944,0.2126,0.0232,2.162,0
85.404,4.1030,0.2172,-0.0090,3.037,0
85.505,4.1125,0.2088,0.0016,3.194,0
85.603,4.1265,0.1983,-0.0305,1.881,0
85.703,4.1653,0.1857,-0.0138,2.370,0
85.803,4.1823,0.1976,-0.0257,2.594,0
85.903,4.1699,0.1924,-0.0550,1.820,0
86.005,4.1915,0.1749,-0.0398,3.851,0
86.104,4.1477,0.2234,-0.0420,2.875,0
86.203,4.2149,0.2177,-0.0302,2.110,0
86.303,4.1732,0.2029,-0.0611,2.263,0
86.403,4.1994,0.2305,-0.0661,1.850,0
86.504,4.1912,0.1822,-0.0519,3.103,0
86.603,4.2377,0.2054,-0.0579,2.275,0
86.703,4.1714,0.2024,-0.0545,2.065,0
86.803,4.1753,0.1869,-0.0960,2.070,0
86.905,4.1427,0.1781,-0.0662,3.321,0
87.004,4.2145,0.1763,-0.0438,2.025,0
87.104,4.2139,0.1982,-0.0315,2.655,0
87.202,4.2043,0.2116,-0.0296,1.800,0
87.303,4.2195,0.2054,-0.0444,2.351,0
87.403,4.1878,0.2197,-0.0388,2.242,0
87.503,4.1897,0.2515,-0.0196,1.948,0
87.603,4.2030,0.2286,0.0004,2.003,0
87.703,4.1830,0.2170,0.0000,2.554,0
87.804,4.1819,0.1698,-0.0039,2.531,0
87.904,4.2244,0.2163,-0.0271,2.971,0
88.003,4.2035,0.1950,-0.0225,2.167,0
88.102,4.2146,0.1452,-0.0056,1.587,0
88.203,4.1876,0.1705,-0.0314,2.009,0
88.304,4.2159,0.1606,-0.0051,2.754,0
88.403,4.1818,0.1594,0.0057,2.264,0
88.503,4.1803,0.1750,0.0214,2.103,0
88.603,4.1930,0.1944,0.0214,1.933,0
88.703,4.1878,0.1882,0.0092,1.739,0
88.804,4.1706,0.1956,-0.0013,2.898,0
88.903,4.1675,0.2063,0.0035,2.121,0
89.003,4.2134,0.1800,0.0052,2.476,0
89.104,4.2087,0.1535,0.0210,3.106,0
89.203,4.1635,0.1678,0.0294,2.220,0
89.303,4.1694,0.1536,0.0114,2.343,0
89.403,4.1939,0.2170,-0.0083,1.864,0
89.503,4.1885,0.1801,-0.0208,2.086,0
89.603,4.1649,0.2471,-0.0108,2.103,0
89.704,4.1976,0.2194,-0.0086,2.777,0
89.803,4.1734,0.2563,0.0269,1.597,0
89.903,4.1869,0.2987,0.0025,2.166,0
90.003,4.1730,0.2465,-0.0134,2.550,0
90.104,4.1884,0.2688,-0.0197,2.620,0
90.204,4.1544,0.2506,-0.0092,2.429,0
90.303,4.1783,0.2524,-0.0096,2.188,0
90.403,4.1758,0.2355,-0.0293,2.166,0
90.503,4.1653,0.2720,-0.0363,1.944,0
90.604,4.2016,0.2788,-0.0841,3.048,0
90.703,4.1883,0.2240,-0.0882,2.060,0
90.803,4.2003,0.1904,-0.1144,1.871,0
90.903,4.1741,0.2237,-0.0475,2.006,0
91.002,4.1912,0.2085,-0.0911,1.636,0
91.103,4.1953,0.1723,-0.0582,2.243,0
91.205,4.2151,0.1553,-0.0505,4.149,0
91.303,4.1518,0.1601,-0.0139,2.158,0
91.404,4.1939,0.1697,-0.0656,3.142,0
91.503,4.1732,0.1802,-0.0148,2.218,0
91.603,4.1699,0.2168,-0.0238,2.016,0
91.703,4.1639,0.2162,-0.0396,2.450,0
91.803,4.1674,0.2403,-0.0300,2.621,0
91.903,4.1731,0.2070,-0.0320,2.343,0
92.004,4.1332,0.2177,-0.0001,2.722,0
92.103,4.1732,0.1868,-0.0132,2.318,0
92.203,4.1574,0.1702,0.0035,2.314,0
92.303,4.1399,0.1771,0.0346,2.136,0
92.403,4.1306,0.2119,0.0047,1.914,0
92.503,4.1619,0.2115,0.0107,2.198,0
92.603,4.1479,0.2033,-0.0066,2.135,0
92.703,4.1497,0.2020,0.0181,2.203,0
92.802,4.1975,0.1855,-0.0321,1.764,0
92.903,4.1963,0.1594,-0.0323,2.757,0
93.004,4.2119,0.1762,-0.0480,2.492,0
93.104,4.1622,0.1859,-0.0368,2.567,0
93.203,4.1999,0.1580,-0.0305,2.446,0
93.303,4.1868,0.1695,-0.0164,2.310,0
93.403,4.1939,0.1324,-0.0417,2.010,0
93.503,4.1432,0.1039,0.0015,2.643,0
93.603,4.1709,0.0861,-0.0173,1.840,0
93.703,4.1517,0.0842,0.0217,2.350,0
93.804,4.2269,0.1236,-0.0177,2.408,0
93.903,4.1765,0.0814,0.0064,2.353,0
94.003,4.1988,0.0932,0.0011,2.283,0
94.103,4.1863,0.0787,0.0223,1.788,0
94.203,4.2074,0.1254,0.0304,2.606,0
94.304,4.1760,0.0984,0.0434,3.112,0
94.403,4.1692,0.1410,0.0397,2.200,0
94.503,4.1860,0.1039,0.0359,2.290,0
94.603,4.1887,0.1137,0.0279,2.225,0
94.703,4.1710,0.0764,0.0708,2.098,0
94.804,4.1777,0.0655,0.0521,2.835,0
94.903,4.1901,0.1059,0.0458,1.970,0
95.003,4.1977,0.1127,0.0253,1.952,0
95.103,4.1720,0.1141,0.0414,2.238,0
95.203,4.1577,0.1511,0.0567,1.810,0
95.303,4.1753,0.1833,0.0299,2.141,0
95.403,4.1475,0.1909,0.0161,2.166,0
95.504,4.1872,0.1800,0.0186,2.883,0
95.603,4.2014,0.2215,0.0567,2.265,0
95.704,4.1935,0.2345,0.0086,2.908,0
95.803,4.1848,0.2303,-0.0083,1.510,0
95.904,4.1516,0.1994,0.0005,2.143,0
96.002,4.1620,0.1817,0.0164,1.783,0
96.103,4.1936,0.1940,0.0332,2.507,0
96.203,4.1657,0.2007,0.0466,2.324,0
96.303,4.1444,0.2061,0.0824,1.983,0
96.403,4.1606,0.2323,0.0623,2.167,0
96.503,4.1405,0.2085,0.0324,2.015,0
96.603,4.1521,0.2251,0.0449,1.927,0
96.703,4.0979,0.2349,0.0247,2.312,0
96.803,4.1289,0.2138,0.0215,2.125,0
96.903,4.0895,0.2686,-0.0047,2.001,0
97.004,4.0940,0.1994,0.0011,3.009,0
97.103,4.0995,0.2238,-0.0021,2.137,0
97.204,4.0617,0.2832,-0.0029,2.926,0
97.303,4.0648,0.1928,0.0157,2.399,0
97.403,4.0819,0.2169,0.0235,1.800,0
97.504,4.0610,0.1845,0.0317,2.630,0
97.603,4.1078,0.2386,0.0143,2.526,0
97.703,4.0926,0.1998,0.0236,2.408,0
97.803,4.1066,0.1849,0.0545,1.904,0
97.903,4.0975,0.2007,0.0098,2.096,0
98.003,4.1142,0.1527,0.0450,2.353,0
98.103,4.1228,0.1689,0.0161,2.536,0
98.202,4.1385,0.2443,0.0351,1.836,0
98.303,4.1273,0.2411,0.0416,1.942,0
98.403,4.1600,0.2469,0.0125,2.295,0
98.503,4.1167,0.2420,-0.0098,1.830,0
98.603,4.1405,0.2055,-0.0121,2.032,0
98.704,4.1585,0.1701,0.0018,3.168,0
98.803,4.2050,0.1800,-0.0114,2.148,0
98.903,4.2063,0.1699,-0.0425,2.373,0
99.003,4.1750,0.1223,-0.0213,1.961,0
99.103,4.2092,0.0900,-0.0323,2.017,0
99.204,4.2133,0.0931,-0.0388,2.864,0
99.303,4.1764,0.0866,-0.0357,2.210,0
99.403,4.1454,0.1010,-0.0014,2.053,0
99.503,4.1802,0.0683,-0.0094,2.102,0
99.603,4.1383,0.1072,-0.0077,2.130,0
99.704,4.1801,0.1476,0.0115,1.767,0
99.803,4.1831,0.1111,0.0545,1.996,0
99.903,4.2232,0.1344,-0.0096,1.989,0
100.003,4.2278,0.1086,0.0179,2.674,0
100.104,4.1697,0.0900,0.0055,2.816,0
100.203,4.1893,0.0981,-0.0175,2.558,0
100.303,4.1652,0.1317,0.0239,2.002,0
100.402,4.1713,0.1298,0.0581,1.617,0
100.504,4.1563,0.1247,0.0346,2.890,0
100.604,4.1690,0.1685,0.0425,2.208,0
100.704,4.1669,0.1802,0.0525,3.082,0
100.803,4.1655,0.1697,0.0767,2.062,0
100.903,4.1543,0.1923,0.0320,2.232,0
101.003,4.1330,0.2137,0.0556,1.800,0
101.103,4.1865,0.1875,0.0600,2.203,0
101.203,4.1707,0.1937,0.0279,1.994,0
101.303,4.1865,0.2034,0.0409,2.253,0
101.403,4.1808,0.1581,0.0436,2.119,0
101.503,4.1832,0.1877,0.0525,2.381,0
101.603,4.1862,0.1973,0.0153,2.573,0
101.703,4.1566,0.1608,0.0239,1.857,0
101.803,4.1339,0.1703,0.0130,1.769,0
101.903,4.1652,0.1824,0.0321,2.021,0
102.002,4.1321,0.2051,0.0256,1.750,0
102.103,4.1666,0.2243,-0.0046,2.225,0
102.204,4.1419,0.2510,0.0031,2.742,0
102.303,4.1179,0.2541,0.0193,1.823,0
102.403,4.1388,0.2192,0.0279,2.653,0
102.503,4.1700,0.2035,0.0237,1.660,0
102.603,4.1451,0.2099,0.0096,2.206,0
102.703,4.1845,0.2426,0.0250,1.853,0
102.803,4.1679,0.2093,0.0389,2.171,0
102.903,4.1782,0.2574,-0.0008,2.042,0
103.002,4.1755,0.2220,0.0200,1.601,0
103.103,4.1830,0.1968,0.0021,1.966,0
103.202,4.2068,0.2219,0.0101,1.837,0
103.304,4.1847,0.2041,-0.0041,3.600,0
103.403,4.1963,0.2186,0.0088,2.310,0
103.502,4.1682,0.2672,0.0088,1.716,0
103.603,4.1547,0.1784,0.0389,1.997,0
103.704,4.1259,0.2064,0.0107,3.007,0
103.803,4.1289,0.1941,0.0081,1.826,0
103.904,4.1280,0.1861,-0.0182,2.663,0
104.003,4.1196,0.2123,0.0018,2.476,0
104.103,4.1184,0.2025,0.0057,2.158,0
104.203,4.1199,0.1997,0.0004,1.983,0
104.303,4.1123,0.1799,-0.0005,2.271,0
104.404,4.0565,0.1526,0.0462,2.863,0
104.503,4.1037,0.1559,0.0331,1.686,0
104.603,4.0996,0.2209,0.0269,2.171,0
104.703,4.0785,0.2289,0.0675,2.290,0
104.803,4.0814,0.2326,0.0650,1.891,0
104.903,4.0844,0.2420,0.0793,2.576,0
105.003,4.1150,0.2391,0.0973,2.101,0
105.103,4.0968,0.2064,0.0974,2.009,0
105.203,4.1136,0.2378,0.0701,1.729,0
105.302,4.1341,0.2410,0.0817,1.873,0
105.403,4.1048,0.1995,0.0595,1.794,0
105.503,4.1730,0.2275,0.0208,2.184,0
105.604,4.1793,0.2124,0.0017,3.193,0
105.703,4.1749,0.1637,0.0292,2.477,0
105.803,4.1508,0.1190,0.0293,1.691,0
105.903,4.1646,0.1834,0.0407,2.428,0
106.003,4.1689,0.1721,0.0622,2.019,0
106.103,4.1295,0.1669,0.0392,2.546,0
106.203,4.1435,0.1511,0.0458,2.190,0
106.303,4.1442,0.1611,0.0259,2.663,0
106.403,4.1683,0.1946,-0.0155,1.759,0
106.503,4.1506,0.1541,-0.0175,2.179,0
106.603,4.1873,0.1995,-0.0157,1.760,0
106.704,4.2217,0.2197,0.0008,2.823,0
106.803,4.2250,0.2008,-0.0153,1.868,0
106.903,4.2513,0.1795,-0.0428,1.984,0
107.004,4.2481,0.1617,-0.0732,2.892,0
107.104,4.2528,0.1386,-0.0561,2.962,0
107.204,4.2498,0.1221,-0.0361,2.914,0
107.303,4.2284,0.1704,-0.0334,1.999,0
107.405,4.2139,0.1194,-0.0395,3.146,0
107.504,4.1997,0.1288,-0.0423,2.186,0
107.603,4.1927,0.0911,-0.0163,1.981,0
107.704,4.2114,0.0999,-0.0172,2.934,0
107.803,4.2313,0.1207,0.0396,2.187,0
107.903,4.2088,0.1182,0.0202,2.230,0
108.002,4.2432,0.0930,-0.0002,1.933,0
108.103,4.2115,0.0729,0.0474,2.436,0
108.203,4.1908,0.0423,0.0740,2.163,0
108.303,4.1656,0.0508,0.0453,1.847,0
108.403,4.2197,0.0430,0.0468,2.159,0
108.502,4.1501,0.0382,0.0270,1.641,0
108.603,4.1178,0.0751,0.0362,1.987,0
108.703,4.1413,0.0754,0.0703,2.263,0
108.803,4.1077,0.0634,0.0428,2.086,0
