t_sec,x,y,z,solve_ms
35.3317,4.751010,5.792030,4.831023,0.000
35.4318,4.733870,5.820562,4.835514,0.000
35.5315,4.753488,5.829614,4.837335,0.000
35.6322,4.711120,5.822304,4.834651,0.000
35.7317,4.760749,5.813330,4.854195,0.000
35.8321,4.759983,5.829028,4.820783,0.000
35.9315,4.763771,5.805207,4.824462,0.000
36.0320,4.745917,5.755760,4.810265,0.000
36.1316,4.770664,5.795960,4.797564,0.000
36.2322,4.726749,5.771689,4.809278,0.000
36.3314,4.710851,5.783304,4.803558,0.000
36.4316,4.745872,5.780860,4.822392,0.000
36.5322,4.750787,5.787882,4.820639,0.000
36.6319,4.735699,5.750466,4.818643,0.000
36.7316,4.734139,5.769972,4.804402,0.000
36.8331,4.734487,5.801511,4.792741,0.000
36.9315,4.713861,5.775380,4.810473,0.000
37.0317,4.724926,5.778939,4.802685,0.000
37.1311,4.746642,5.801722,4.764688,0.000
37.2310,4.749683,5.780946,4.790626,0.000
37.3314,4.754883,5.813136,4.765018,0.000
37.4313,4.733055,5.790734,4.763223,0.000
37.5316,4.757353,5.798468,4.750769,0.000
37.6317,4.758076,5.789687,4.774295,0.000
37.7318,4.721225,5.797866,4.759658,0.000
37.8318,4.734201,5.774236,4.749231,0.000
37.9320,4.772152,5.791267,4.752562,0.000
38.0315,4.745441,5.730738,4.725062,0.000
38.1322,4.795395,5.776283,4.769811,0.000
38.2322,4.746651,5.727627,4.750702,0.000
38.3313,4.791088,5.760254,4.717515,0.000
38.4322,4.753352,5.729107,4.722443,0.000
38.5317,4.774733,5.750510,4.737709,0.000
38.6315,4.789988,5.722865,4.715432,0.000
38.7319,4.796431,5.717073,4.766014,0.000
38.8316,4.812719,5.719462,4.770620,0.000
38.9315,4.834174,5.780722,4.746669,0.000
39.0322,4.815589,5.751291,4.725856,0.000
39.1323,4.809550,5.762886,4.755607,0.000
39.2316,4.771195,5.694527,4.761726,0.000
39.3324,4.789932,5.763279,4.776917,0.000
39.4328,4.797639,5.773247,4.767076,0.000
39.5321,4.782097,5.731900,4.783227,0.000
39.6330,4.790484,5.722942,4.760346,0.000
39.7321,4.784440,5.773668,4.769593,0.000
39.8321,4.783029,5.730386,4.739636,0.000
39.9314,4.780303,5.748622,4.745320,0.000
40.0324,4.780250,5.777987,4.791811,0.000
40.1327,4.782772,5.781492,4.752695,0.000
40.2324,4.783734,5.825630,4.759717,0.000
40.3323,4.815469,5.826813,4.753109,0.000
40.4322,4.776442,5.850452,4.744571,0.000
40.5320,4.773048,5.844170,4.732030,0.000
40.6319,4.742562,5.803637,4.726487,0.000
40.7320,4.798363,5.880590,4.722037,0.000
40.8325,4.783397,5.844477,4.726061,0.000
40.9317,4.752710,5.822676,4.748417,0.000
41.0322,4.749918,5.801929,4.752012,0.000
41.1320,4.749471,5.769841,4.768513,0.000
41.2321,4.753681,5.772462,4.757586,0.000
41.3325,4.794316,5.828852,4.818688,0.000
41.4314,4.801334,5.778884,4.768811,0.000
41.5315,4.826777,5.780478,4.757205,0.000
41.6319,4.817035,5.812605,4.777734,0.000
41.7327,4.815101,5.773045,4.780517,0.000
41.8323,4.823701,5.791912,4.775010,0.000
41.9314,4.829661,5.776387,4.780135,0.000
42.0318,4.842730,5.810585,4.762119,0.000
42.1324,4.793365,5.730129,4.788232,0.000
42.2317,4.825356,5.752360,4.781449,0.000
42.3316,4.836231,5.769275,4.791579,0.000
42.4318,4.796321,5.784733,4.810544,0.000
42.5315,4.797038,5.803985,4.788521,0.000
42.6322,4.779224,5.838122,4.832111,0.000
42.7321,4.792042,5.816313,4.810015,0.000
42.8318,4.816922,5.833480,4.798082,0.000
42.9316,4.807713,5.800463,4.789532,0.000
43.0322,4.795990,5.781482,4.820607,0.000
43.1314,4.787114,5.757313,4.811635,0.000
43.2319,4.816758,5.744804,4.791653,0.000
43.3325,4.826280,5.737405,4.800753,0.000
43.4323,4.816958,5.741732,4.800379,0.000
43.5318,4.819612,5.738614,4.804875,0.000
43.6321,4.833355,5.741185,4.759241,0.000
43.7320,4.845476,5.772611,4.766850,0.000
43.8310,4.877440,5.792399,4.751221,0.000
43.9318,4.900485,5.771072,4.748379,0.000
44.0314,4.886593,5.777024,4.771369,0.000
44.1313,4.889433,5.766706,4.781246,0.000
44.2319,4.938824,5.814941,4.748178,0.000
44.3321,4.855818,5.778729,4.799200,0.000
44.4315,4.893686,5.771892,4.807952,0.000
44.5314,4.924327,5.749984,4.779654,0.000
44.6318,4.913411,5.757812,4.839762,0.000
44.7318,4.913109,5.753295,4.808084,0.000
44.8324,4.926892,5.784728,4.802743,0.000
44.9315,4.920287,5.762016,4.797753,0.000
45.0318,4.911150,5.772261,4.815173,0.000
45.1314,4.927922,5.794009,4.796038,0.000
45.2313,4.951477,5.776247,4.767572,0.000
45.3322,4.961234,5.826035,4.791517,0.000
45.4312,4.959757,5.790135,4.751869,0.000
45.5314,4.973640,5.784048,4.758056,0.000
45.6316,4.989699,5.794027,4.780632,0.000
45.7314,5.010670,5.773756,4.802584,0.000
45.8317,5.031610,5.769078,4.839517,0.000
45.9312,5.029186,5.728833,4.822926,0.000
46.0312,5.008042,5.717003,4.795008,0.000
46.1315,5.013850,5.714610,4.822520,0.000
46.2312,5.025833,5.713086,4.824134,0.000
46.3313,5.050008,5.679372,4.811762,0.000
46.4313,5.037984,5.705674,4.814854,0.000
46.5321,5.057832,5.686225,4.814935,0.000
46.6317,5.074579,5.686751,4.819200,0.000
46.7313,5.046383,5.679943,4.823976,0.000
46.8317,5.069768,5.679785,4.845678,0.000
46.9316,5.043579,5.721660,4.828947,0.000
47.0317,5.063505,5.731193,4.799758,0.000
47.1313,5.035153,5.702315,4.817921,0.000
47.2315,5.046200,5.734226,4.825533,0.000
47.3317,5.090817,5.740443,4.829152,0.000
47.4315,5.101963,5.706903,4.805087,0.000
47.5317,5.091956,5.678620,4.844867,0.000
47.6318,5.108301,5.685067,4.808123,0.000
47.7314,5.111312,5.756119,4.853463,0.000
47.8317,5.077942,5.675687,4.855193,0.000
47.9322,5.066031,5.706613,4.880743,0.000
48.0314,5.056759,5.737831,4.890509,0.000
48.1321,5.061350,5.727777,4.898391,0.000
48.2314,5.072390,5.777021,4.910591,0.000
48.3314,5.053804,5.714893,4.891662,0.000
48.4314,5.084442,5.684079,4.865056,0.000
48.5314,5.099418,5.766366,4.837936,0.000
48.6315,5.077000,5.766573,4.860451,0.000
48.7322,5.047584,5.723285,4.843694,0.000
51.1006,5.069299,5.721768,4.839563,0.000
51.2004,5.032895,5.695952,4.861717,0.000
51.3004,5.014816,5.673642,4.883461,0.000
51.4008,5.024459,5.692226,4.895319,0.000
51.5005,5.020403,5.729042,4.891355,0.000
51.6006,5.002329,5.723725,4.906862,0.000
51.7006,4.971328,5.673002,4.949305,0.000
51.8011,5.005333,5.689567,4.896963,0.000
51.9004,5.024541,5.685376,4.871370,0.000
52.0003,5.012041,5.635474,4.887923,0.000
52.1001,5.023298,5.678151,4.908988,0.000
52.2004,5.021439,5.699896,4.928034,0.000
52.3000,5.028903,5.682922,4.934811,0.000
52.4000,5.048699,5.704785,4.919357,0.000
52.5005,5.045845,5.708162,4.941677,0.000
52.6000,5.060556,5.691829,4.950450,0.000
52.7001,5.051418,5.666309,4.933035,0.000
52.8001,5.064104,5.700222,4.939795,0.000
52.9000,5.059391,5.699563,4.961924,0.000
53.0001,5.026976,5.685095,4.973313,0.000
53.1009,5.056516,5.724404,4.942928,0.000
53.2002,5.021759,5.693710,4.966406,0.000
53.3004,5.018924,5.682805,4.978597,0.000
53.4003,5.053869,5.663834,4.985594,0.000
53.5000,5.035830,5.652852,4.995557,0.000
53.6002,5.050860,5.687767,4.971195,0.000
53.7051,5.052706,5.681231,4.979283,0.000
