t_sec,x,y,z,solve_ms,n_zero_weights
54.003,-0.0690,-0.0063,5.0468,2.237,0
54.102,-0.0494,-0.0104,5.0366,1.627,0
54.202,-0.0351,-0.0167,5.0616,1.403,0
54.304,-0.0127,-0.0251,5.0710,2.805,0
54.402,0.0296,-0.0069,5.0321,1.609,0
54.502,0.0583,0.0256,5.0508,1.521,0
54.603,0.0755,0.0325,5.0404,2.082,0
54.703,0.1097,0.0489,5.0394,1.832,0
54.804,0.1222,0.0308,5.0812,3.216,0
54.902,0.1512,-0.0056,5.0532,1.590,0
55.004,0.1866,0.0216,5.0006,2.781,0
55.103,0.1681,0.0784,5.0440,2.351,0
55.202,0.1764,0.0647,5.0435,1.767,0
55.303,0.2067,0.1194,5.0518,2.088,0
55.403,0.2061,0.0928,5.0463,2.208,0
55.503,0.2186,0.0718,5.0232,2.110,0
55.602,0.2167,0.0722,5.0625,1.758,0
55.703,0.2235,0.1015,5.0569,2.499,0
55.803,0.2520,0.1245,5.0203,2.222,0
55.903,0.2471,0.1468,5.0767,1.772,0
56.003,0.2744,0.1549,5.0015,1.421,0
56.104,0.3104,0.1370,5.0023,2.948,0
56.203,0.2749,0.1418,5.0448,2.534,0
56.304,0.2939,0.1782,5.0114,2.639,0
56.403,0.2812,0.1219,4.9863,2.083,0
56.503,0.2767,0.1275,5.0220,2.435,0
56.603,0.2823,0.1091,4.9884,2.698,0
56.703,0.2797,0.1138,5.0158,1.981,0
56.802,0.2708,0.1200,5.0210,1.429,0
56.903,0.2680,0.1634,5.0259,2.055,0
57.003,0.2565,0.1031,5.0215,2.040,0
57.102,0.2266,0.0691,5.0503,1.676,0
57.202,0.2429,0.1047,5.0312,1.688,0
57.303,0.2270,0.1467,4.9966,2.110,0
57.402,0.2037,0.1910,5.0310,1.596,0
57.503,0.2104,0.1213,4.9985,2.602,0
57.602,0.1975,0.1050,5.0104,1.744,0
57.703,0.1910,0.0916,4.9950,2.001,0
57.803,0.1416,0.0401,5.0345,1.748,0
57.902,0.1199,0.1038,5.0400,1.523,0
58.002,0.0718,0.0793,5.0662,1.404,0
58.103,0.0440,0.0540,5.0160,1.705,0
58.202,0.0277,0.0443,5.0223,1.451,0
58.303,-0.0012,0.0560,5.0251,1.482,0
58.402,-0.0118,0.0087,5.0255,1.411,0
58.503,-0.0194,-0.0079,4.9941,1.739,0
58.604,-0.0602,-0.0289,5.0393,2.912,0
58.703,-0.0953,-0.0768,5.0398,2.004,0
58.803,-0.1046,-0.0559,5.0291,1.826,0
58.903,-0.1403,-0.0719,5.0220,1.771,0
59.002,-0.1627,-0.0869,4.9962,1.560,0
59.103,-0.1949,-0.1076,5.0252,2.159,0
59.202,-0.2250,-0.1137,5.0531,1.731,0
59.303,-0.1988,-0.1084,4.9782,2.410,0
59.403,-0.2156,-0.1185,4.9973,1.607,0
59.503,-0.2706,-0.1317,5.0350,1.979,0
59.602,-0.2650,-0.1444,5.0369,1.379,0
59.702,-0.2765,-0.1628,5.0814,1.545,0
59.802,-0.2676,-0.1184,4.9894,1.797,0
59.903,-0.2919,-0.1447,5.0066,2.222,0
60.002,-0.3127,-0.1090,5.0582,1.392,0
60.102,-0.3165,-0.1628,5.0573,1.777,0
60.202,-0.2915,-0.1491,5.0087,1.471,0
60.302,-0.2883,-0.1339,5.0388,1.471,0
60.402,-0.3031,-0.1337,5.0423,1.646,0
60.502,-0.3076,-0.1466,5.0556,1.526,0
60.603,-0.2721,-0.1245,4.9928,1.998,0
60.702,-0.2565,-0.1071,4.9755,1.736,0
60.802,-0.2745,-0.0966,5.0130,1.839,0
60.902,-0.2191,-0.0793,4.9774,1.585,0
61.003,-0.2061,-0.1078,4.9557,1.449,0
61.102,-0.1845,-0.0950,4.9918,1.536,0
61.202,-0.2037,-0.0595,5.0199,1.566,0
61.303,-0.1912,-0.1178,5.0140,2.068,0
61.402,-0.2118,-0.0888,5.0135,1.347,0
61.503,-0.1975,-0.1013,5.0487,1.892,0
61.602,-0.1621,-0.0941,5.0420,1.348,0
61.703,-0.1446,-0.1202,5.0107,1.961,0
61.802,-0.1384,-0.1424,5.0338,1.378,0
61.902,-0.0905,-0.1311,5.0373,1.495,0
62.003,-0.0721,-0.0774,5.0307,2.428,0
62.103,-0.0785,-0.0316,5.0791,1.899,0
62.202,-0.0365,-0.0184,5.0588,1.721,0
62.304,0.0095,-0.0494,5.0210,3.345,0
62.402,0.0332,-0.0343,5.0112,1.679,0
62.503,0.0423,-0.0285,5.0074,1.664,0
62.602,0.0833,-0.0213,4.9642,1.574,0
62.703,0.0781,-0.0547,4.9835,2.248,0
62.802,0.1077,0.0149,4.9978,1.740,0
62.903,0.1154,0.0075,5.0215,1.794,0
63.003,0.1369,0.0636,5.0386,2.530,0
63.102,0.1625,0.0428,5.0126,1.617,0
63.202,0.1814,0.0288,5.0125,1.671,0
63.303,0.2263,0.0870,5.0073,2.370,0
63.402,0.2158,0.1034,5.0186,1.535,0
63.504,0.2537,0.0550,4.9907,2.678,0
63.602,0.2422,0.0903,5.0279,1.469,0
63.703,0.2846,0.1424,5.0253,2.125,0
63.802,0.3060,0.1390,5.0181,1.432,0
63.903,0.3108,0.1446,5.0113,2.148,0
64.002,0.2735,0.1063,5.0203,1.707,0
64.104,0.2884,0.0749,5.0467,2.853,0
64.203,0.3168,0.1580,5.0145,1.798,0
64.303,0.3346,0.1487,5.0024,1.683,0
64.402,0.3369,0.1247,4.9966,1.845,0
64.503,0.3190,0.0922,5.0370,1.861,0
64.603,0.3009,0.1643,5.0380,1.947,0
64.702,0.2692,0.1371,5.0487,1.496,0
64.802,0.2759,0.1307,5.0494,1.498,0
64.903,0.2630,0.0884,5.0382,1.783,0
65.004,0.2876,0.1114,5.0064,2.884,0
65.103,0.2346,0.1055,5.0419,1.808,0
65.203,0.2148,0.1201,5.0211,2.548,0
65.303,0.2105,0.0820,5.0172,1.769,0
65.402,0.1739,0.0721,5.0427,1.620,0
65.503,0.1247,0.1222,5.0568,1.759,0
65.603,0.1014,0.0481,5.0571,1.993,0
65.703,0.0995,0.0904,5.0447,2.223,0
65.803,0.0994,0.1257,5.0405,2.169,0
65.903,0.0815,0.0990,5.0371,1.992,0
66.002,0.0424,0.1013,5.0723,1.834,0
66.102,-0.0042,0.0983,5.1200,1.506,0
66.203,0.0020,0.0357,5.0507,1.982,0
66.302,-0.0005,0.0447,5.0598,1.483,0
66.402,0.0019,0.0461,4.9891,1.794,0
66.503,-0.0412,0.0185,5.0060,2.056,0
66.603,-0.0862,0.0331,5.0403,2.151,0
66.703,-0.1109,-0.0575,5.0341,1.779,0
66.802,-0.1117,-0.0307,5.0473,1.458,0
66.903,-0.1236,-0.0092,5.0554,1.871,0
67.003,-0.1471,-0.0245,5.0463,2.177,0
67.103,-0.1472,-0.0224,5.0275,1.726,0
67.204,-0.2006,-0.0646,5.0632,3.406,0
67.303,-0.1989,-0.0622,5.0213,2.151,0
67.403,-0.2062,-0.0565,5.0612,2.341,0
67.502,-0.2246,-0.0767,4.9962,1.663,0
67.602,-0.2372,-0.0533,5.0611,1.516,0
67.702,-0.2245,-0.0650,5.0088,1.591,0
67.802,-0.2309,-0.0712,5.0319,1.277,0
67.903,-0.2157,-0.1038,4.9925,2.521,0
68.002,-0.2397,-0.1646,5.0026,1.397,0
68.103,-0.2625,-0.0992,5.0234,2.465,0
68.202,-0.2535,-0.1067,5.0032,1.568,0
68.303,-0.2958,-0.1592,5.0567,1.864,0
68.403,-0.2953,-0.1314,5.0546,2.408,0
68.502,-0.3306,-0.1157,5.0742,1.544,0
68.602,-0.3101,-0.1623,5.0495,1.537,0
68.703,-0.2902,-0.1327,5.0180,2.397,0
68.803,-0.2833,-0.1195,5.0207,1.995,0
68.903,-0.2898,-0.1457,5.0760,1.813,0
69.003,-0.2609,-0.1388,5.0396,2.142,0
69.102,-0.2433,-0.1469,5.0113,1.471,0
69.202,-0.2215,-0.1390,5.0499,1.803,0
69.302,-0.2184,-0.1490,5.0847,1.580,0
69.402,-0.1699,-0.1259,5.0218,1.460,0
69.503,-0.1596,-0.0706,5.0061,2.141,0
69.602,-0.1140,-0.0941,4.9734,1.490,0
69.704,-0.1267,-0.0937,5.0384,3.139,0
69.803,-0.0894,-0.0730,5.0048,1.896,0
69.903,-0.0579,-0.0149,5.0167,1.608,0
70.002,-0.0216,-0.0506,4.9503,1.473,0
70.103,-0.0277,-0.0509,5.0105,2.055,0
70.204,0.0299,-0.0170,4.9806,2.869,0
70.303,0.0071,-0.0060,5.0473,1.822,0
70.402,0.0095,-0.0550,5.0445,1.561,0
70.503,0.0534,-0.0218,5.0161,1.992,0
70.603,0.0685,0.0127,5.0217,2.069,0
70.702,0.0835,-0.0109,5.0233,1.605,0
70.802,0.1139,0.0392,4.9998,1.424,0
70.903,0.0808,0.0135,5.0743,1.848,0
71.002,0.1316,0.0527,5.0370,1.542,0
71.103,0.1438,0.0865,5.0550,1.911,0
71.203,0.1574,0.0941,5.0459,2.560,0
71.304,0.1715,0.1251,5.0704,2.785,0
71.402,0.2242,0.1126,5.0191,1.540,0
71.503,0.2372,0.1235,5.0297,1.881,0
71.602,0.2582,0.1169,5.0006,1.802,0
71.703,0.2475,0.1319,5.0416,1.876,0
71.802,0.2661,0.0919,5.0418,1.532,0
71.903,0.2782,0.1254,5.0304,1.959,0
72.004,0.2906,0.1086,5.0133,2.769,0
72.103,0.2898,0.0659,5.0372,2.418,0
72.202,0.2917,0.1178,5.0560,1.738,0
72.303,0.3059,0.1038,5.0207,1.975,0
72.403,0.3235,0.1336,5.0092,2.544,0
72.503,0.2838,0.1148,5.0610,2.193,0
72.603,0.2660,0.0906,5.0787,1.664,0
72.703,0.2582,0.0938,5.0500,2.340,0
72.803,0.2804,0.0877,5.0033,1.516,0
72.902,0.2375,0.0749,5.0321,1.770,0
73.002,0.2512,0.0773,5.0168,1.420,0
73.103,0.2371,0.1169,5.0249,2.154,0
73.202,0.2319,0.0813,5.0100,1.466,0
73.302,0.2294,0.0915,4.9669,1.482,0
73.403,0.1747,0.0535,5.0327,2.115,0
73.502,0.1526,0.0700,5.0325,1.672,0
73.603,0.1347,0.0668,5.0282,1.994,0
73.702,0.1218,0.0549,5.0127,1.731,0
73.804,0.0996,0.0539,5.0262,2.890,0
73.903,0.0434,0.0320,5.0228,2.311,0
74.003,0.0349,-0.0020,5.0102,2.001,0
74.103,0.0232,0.0207,5.0098,1.605,0
74.202,0.0308,0.0352,4.9811,1.515,0
74.303,0.0131,0.0374,4.9486,1.800,0
74.402,-0.0143,-0.0256,4.9704,1.684,0
74.503,-0.0380,-0.0647,4.9326,1.825,0
74.602,-0.0758,-0.0756,4.9923,1.426,0
74.703,-0.1061,-0.0706,4.9907,1.753,0
74.802,-0.1513,-0.0893,5.0431,1.566,0
74.903,-0.1540,-0.0642,5.0166,1.925,0
75.002,-0.1730,-0.0719,5.0094,1.670,0
75.103,-0.1604,-0.0612,5.0110,1.693,0
75.202,-0.1963,-0.1123,5.0673,1.518,0
75.303,-0.1942,-0.1549,5.0094,1.894,0
75.403,-0.2429,-0.0810,5.0246,1.930,0
75.503,-0.2501,-0.1118,5.0365,1.907,0
75.602,-0.2575,-0.1269,5.0295,1.560,0
75.702,-0.2528,-0.1305,4.9829,1.472,0
75.803,-0.2641,-0.0956,4.9976,2.085,0
75.903,-0.2430,-0.1096,4.9959,1.804,0
76.002,-0.2428,-0.1367,4.9761,1.330,0
76.103,-0.2626,-0.1056,5.0418,2.455,0
76.202,-0.2494,-0.1307,5.0214,1.314,0
76.302,-0.2399,-0.1701,4.9952,1.573,0
76.403,-0.2054,-0.1115,4.9783,2.005,0
76.503,-0.2488,-0.1042,5.0058,2.569,0
76.602,-0.2470,-0.0756,5.0019,1.664,0
76.702,-0.2417,-0.1308,5.0016,1.738,0
76.803,-0.2300,-0.1183,4.9914,2.583,0
76.903,-0.2066,-0.1151,5.0203,1.482,0
77.002,-0.1971,-0.1007,5.0349,1.412,0
77.103,-0.1845,-0.0762,5.0385,1.761,0
77.202,-0.1412,-0.0808,4.9607,1.507,0
77.303,-0.1470,-0.0841,5.0005,1.763,0
77.403,-0.1284,-0.0301,4.9814,2.296,0
77.503,-0.1349,-0.0663,5.0104,1.464,0
77.603,-0.1178,-0.0485,5.0453,1.863,0
77.703,-0.0930,0.0206,5.0676,1.761,0
77.802,-0.0796,-0.0131,5.0581,1.701,0
77.903,-0.0505,-0.0154,5.0544,1.685,0
78.002,-0.0193,-0.0288,5.0372,1.527,0
78.102,-0.0154,0.0080,5.0295,1.610,0
78.202,0.0057,0.0471,5.0386,1.695,0
78.303,0.0310,0.0701,5.0233,2.146,0
78.403,0.0504,0.1227,5.0277,1.668,0
78.503,0.0737,0.1164,4.9971,1.910,0
78.602,0.0644,0.0485,5.0446,1.496,0
78.704,0.1043,0.0828,5.0307,2.620,0
78.803,0.1324,0.0372,5.0158,1.616,0
78.904,0.1508,0.0838,5.0284,3.026,0
79.003,0.1663,0.0817,5.0095,2.122,0
79.103,0.1738,0.0926,5.0182,2.294,0
79.203,0.1838,0.1043,4.9940,2.547,0
79.303,0.1701,0.1022,5.0352,1.765,0
79.403,0.1582,0.1000,4.9905,2.080,0
79.503,0.1704,0.1140,5.0049,2.532,0
79.602,0.1878,0.1143,4.9942,1.727,0
79.703,0.2106,0.1375,4.9865,1.740,0
79.802,0.1923,0.1533,5.0176,1.471,0
79.903,0.2064,0.1632,5.0062,2.114,0
80.002,0.2168,0.1551,5.0499,1.425,0
80.102,0.2176,0.1217,5.0264,1.691,0
80.202,0.2235,0.1729,4.9797,1.530,0
80.303,0.2021,0.1079,5.0116,2.089,0
80.403,0.2190,0.1686,4.9950,1.644,0
80.503,0.2217,0.1202,4.9721,1.818,0
80.603,0.2261,0.1392,4.9994,1.943,0
80.702,0.2158,0.0840,4.9474,1.627,0
80.802,0.2084,0.1090,4.9855,1.719,0
80.902,0.1996,0.1268,4.9857,1.600,0
81.003,0.1995,0.0986,4.9605,1.581,0
81.103,0.1893,0.0980,4.9735,1.707,0
81.202,0.1779,0.1366,4.9753,1.400,0
81.306,0.1389,0.0835,5.0051,4.394,0
81.403,0.1419,0.1118,5.0162,1.885,0
81.503,0.1334,0.1103,5.0195,2.228,0
81.603,0.1506,0.0750,4.9847,2.580,0
81.703,0.1248,0.0313,4.9844,1.762,0
81.802,0.0744,0.0782,5.0156,1.569,0
81.903,0.0741,0.0323,5.0154,1.976,0
82.002,0.0561,0.0477,5.0000,1.770,0
82.103,0.0296,-0.0220,5.0295,1.897,0
82.202,0.0242,-0.0091,5.0377,1.466,0
82.303,0.0071,-0.0471,5.0335,2.186,0
82.403,-0.0223,0.0219,5.0416,1.985,0
82.503,-0.0512,-0.0161,5.0335,1.678,0
82.603,-0.0625,-0.0030,5.0288,2.121,0
82.702,-0.0803,-0.0385,5.0717,1.487,0
82.803,-0.0882,0.0037,5.0744,1.963,0
82.903,-0.0908,-0.0737,5.0510,1.943,0
83.004,-0.1174,-0.0136,5.0807,2.591,0
83.103,-0.1404,-0.0830,5.0349,1.842,0
83.202,-0.1561,-0.0916,5.0430,1.567,0
83.303,-0.1770,-0.0854,5.0375,1.908,0
83.404,-0.1945,-0.0968,5.0299,2.866,0
83.503,-0.1920,-0.1529,5.0042,2.098,0
83.603,-0.1760,-0.1304,4.9859,1.758,0
83.703,-0.2117,-0.1581,5.0093,1.710,0
83.802,-0.2119,-0.1207,5.0075,1.840,0
83.903,-0.2204,-0.1453,5.0021,2.724,0
84.002,-0.2556,-0.1685,5.0493,1.641,0
84.103,-0.2510,-0.1163,5.0229,2.026,0
84.202,-0.2473,-0.1284,5.0150,1.477,0
84.303,-0.2555,-0.1407,5.0156,1.939,0
84.402,-0.2309,-0.1516,4.9919,1.633,0
84.503,-0.2186,-0.1820,4.9946,1.826,0
84.602,-0.2272,-0.1176,5.0368,1.663,0
84.703,-0.2449,-0.1526,5.0676,1.975,0
84.803,-0.2444,-0.1615,5.0650,1.695,0
84.902,-0.2457,-0.1800,5.0442,1.382,0
85.002,-0.2372,-0.1486,5.0653,1.719,0
85.103,-0.2183,-0.0863,5.0467,1.886,0
85.203,-0.1764,-0.1150,5.0062,2.163,0
85.302,-0.1747,-0.0923,5.0251,1.460,0
85.403,-0.1787,-0.1447,5.0678,2.087,0
85.502,-0.1339,-0.0798,5.0183,1.557,0
85.602,-0.1455,-0.1379,5.0287,1.494,0
85.703,-0.1211,-0.0376,5.0356,2.169,0
85.803,-0.1003,-0.0427,5.0725,2.277,0
85.902,-0.0776,-0.0505,5.0793,1.620,0
86.003,-0.0193,-0.0721,5.0025,2.580,0
86.102,-0.0164,0.0230,5.0167,1.699,0
86.202,0.0044,0.0408,5.0134,1.407,0
86.302,0.0130,0.0485,5.0326,1.573,0
86.403,0.0449,0.0717,5.0293,1.596,0
86.503,0.0643,0.0330,5.0030,1.793,0
86.603,0.0862,0.0482,5.0170,1.847,0
86.703,0.0847,0.0588,5.0115,2.314,0
86.803,0.1008,0.0660,5.0000,2.659,0
86.902,0.0989,0.0527,5.0133,1.579,0
87.004,0.0997,0.0920,5.0661,3.085,0
87.103,0.1463,0.1062,5.0599,1.784,0
87.202,0.1690,0.0836,5.0357,1.811,0
87.303,0.2062,0.1093,4.9825,2.163,0
87.402,0.2035,0.1490,5.0426,1.344,0
87.503,0.2125,0.0995,5.0542,1.668,0
87.603,0.2405,0.1310,5.0337,2.202,0
87.703,0.2415,0.1896,5.0169,2.213,0
87.803,0.2496,0.1388,5.0580,1.817,0
87.902,0.2686,0.0970,5.0122,1.694,0
88.002,0.2340,0.0830,5.0370,1.468,0
88.103,0.2716,0.0851,5.0329,2.184,0
88.202,0.2743,0.1170,5.0063,1.481,0
88.303,0.2797,0.1610,5.0251,1.814,0
88.403,0.2608,0.1246,5.0581,1.627,0
88.503,0.2524,0.1073,5.0844,2.588,0
88.603,0.2720,0.1283,5.0320,1.928,0
88.703,0.2643,0.1913,5.0190,2.465,0
88.803,0.2787,0.1689,4.9746,1.882,0
88.902,0.2414,0.1498,5.0154,1.708,0
89.004,0.2211,0.1437,5.0169,3.321,0
89.103,0.2547,0.1478,4.9918,1.923,0
89.203,0.2432,0.1193,5.0072,1.757,0
89.303,0.2077,0.0978,5.0521,2.132,0
89.403,0.2110,0.0717,5.0281,1.906,0
89.503,0.1910,0.0865,5.0007,2.142,0
89.603,0.1839,0.0702,5.0206,1.974,0
89.703,0.1343,0.0143,5.0579,2.278,0
89.803,0.1288,0.0612,5.0273,2.063,0
89.903,0.0916,0.0562,5.0469,1.984,0
90.003,0.0605,0.0306,5.0531,1.884,0
90.103,0.0431,-0.0202,5.0561,2.029,0
90.202,0.0101,0.0206,5.0152,1.339,0
90.302,-0.0006,0.0088,4.9659,1.741,0
90.404,-0.0240,-0.0107,4.9734,2.985,0
90.503,-0.0650,-0.0166,5.0207,1.947,0
90.603,-0.0726,-0.0249,5.0529,1.593,0
90.703,-0.0992,-0.0368,5.0130,1.996,0
90.803,-0.1393,-0.0673,5.0280,1.634,0
90.902,-0.1401,-0.0304,5.0065,1.624,0
91.002,-0.1856,-0.0355,5.0642,1.453,0
91.102,-0.1756,-0.0263,5.0574,1.659,0
91.203,-0.2134,-0.0818,5.0755,1.658,0
91.303,-0.2506,-0.0744,5.0780,2.264,0
91.402,-0.2496,-0.1524,5.0603,1.452,0
91.503,-0.2869,-0.1193,5.0989,1.948,0
91.602,-0.2489,-0.0776,5.0404,1.548,0
91.703,-0.2581,-0.1581,4.9994,2.652,0
91.804,-0.2674,-0.1029,5.0280,2.955,0
91.902,-0.2781,-0.0765,5.0217,1.877,0
92.003,-0.2500,-0.1135,4.9844,1.655,0
92.103,-0.2511,-0.1593,5.0081,2.024,0
92.202,-0.2680,-0.1365,5.0093,1.766,0
92.304,-0.2888,-0.1053,5.0426,2.913,0
92.402,-0.2600,-0.1220,4.9758,1.527,0
92.503,-0.2697,-0.1166,5.0117,1.744,0
92.603,-0.2416,-0.1422,5.0099,2.162,0
92.702,-0.2485,-0.1428,5.0139,1.633,0
92.802,-0.2605,-0.0907,5.0255,1.499,0
92.903,-0.2586,-0.0742,5.0186,2.141,0
93.003,-0.2234,-0.1156,5.0285,1.760,0
93.102,-0.1941,-0.0780,5.0053,1.556,0
93.204,-0.1704,-0.0569,5.0034,2.690,0
93.303,-0.1548,-0.0528,5.0087,1.951,0
93.402,-0.1428,-0.0372,4.9772,1.703,0
93.503,-0.1560,-0.0652,5.0202,1.873,0
93.603,-0.1226,-0.0381,4.9948,1.818,0
93.703,-0.1144,-0.0316,5.0228,2.496,0
93.803,-0.0922,-0.0601,4.9917,1.936,0
93.903,-0.0808,-0.0021,5.0054,1.753,0
94.003,-0.0456,-0.0393,5.0000,1.682,0
94.102,-0.0376,-0.0227,5.0222,1.454,0
94.203,-0.0083,0.0117,4.9990,2.042,0
94.303,-0.0029,-0.0017,4.9999,1.764,0
94.403,0.0482,0.0452,4.9712,2.060,0
94.502,0.0702,0.0100,4.9685,1.641,0
94.602,0.0642,0.0416,5.0232,1.771,0
94.702,0.0900,0.0111,5.0099,1.753,0
94.803,0.0993,0.0053,4.9915,1.966,0
94.902,0.1455,0.0330,4.9738,1.663,0
95.003,0.1876,0.0839,4.9960,1.859,0
95.102,0.1919,0.0597,5.0149,1.685,0
95.202,0.1808,0.0200,4.9899,1.776,0
95.302,0.2119,0.0987,4.9982,1.699,0
95.403,0.2067,0.0566,5.0087,2.120,0
95.502,0.2253,0.1465,4.9918,1.665,0
95.603,0.2546,0.1112,4.9917,1.960,0
95.703,0.2677,0.1698,4.9904,2.215,0
95.803,0.2696,0.1027,4.9738,1.798,0
95.903,0.2659,0.1458,5.0246,2.155,0
96.004,0.2836,0.1998,5.0130,3.191,0
96.103,0.2895,0.1403,4.9943,1.746,0
96.203,0.2680,0.1393,5.0437,2.191,0
96.303,0.2744,0.1683,5.0203,2.088,0
96.402,0.2820,0.1925,5.0104,1.477,0
96.503,0.2819,0.1740,5.0578,1.782,0
96.602,0.2662,0.1558,5.0156,1.631,0
96.703,0.2778,0.1512,5.0055,1.793,0
96.803,0.2867,0.1720,5.0115,1.896,0
96.903,0.2559,0.1591,5.0530,1.865,0
97.003,0.2597,0.1290,4.9866,2.063,0
97.103,0.2316,0.0548,5.0220,2.025,0
97.203,0.2080,0.1298,5.0099,1.693,0
97.303,0.1684,0.1027,5.0244,1.977,0
97.403,0.1719,0.0919,5.0202,1.906,0
97.503,0.1430,0.0468,5.0137,1.750,0
97.602,0.1558,0.0480,4.9932,1.476,0
97.704,0.1503,0.0771,4.9734,2.841,0
97.802,0.1132,0.0637,5.0504,1.593,0
97.903,0.0942,-0.0223,5.0293,2.170,0
98.003,0.0532,0.0375,5.0240,2.372,0
98.103,0.0400,0.0030,4.9803,2.095,0
98.202,0.0082,-0.0709,4.9785,1.821,0
98.303,-0.0169,-0.0101,5.0032,1.934,0
98.403,-0.0349,-0.0264,5.0397,2.274,0
98.503,-0.0396,-0.0014,4.9908,1.747,0
98.604,-0.0566,-0.0323,4.9560,2.855,0
98.703,-0.0768,-0.0613,4.9869,1.598,0
98.803,-0.0995,-0.0679,5.0130,2.206,0
98.904,-0.1150,-0.1280,4.9943,3.255,0
99.003,-0.1542,-0.1102,5.0076,2.074,0
99.103,-0.1533,-0.0977,5.0165,2.293,0
99.202,-0.2040,-0.0910,5.0606,1.648,0
99.303,-0.2174,-0.1074,5.0651,2.040,0
99.403,-0.1952,-0.1303,5.0156,2.007,0
99.502,-0.2173,-0.1444,5.0195,1.573,0
99.602,-0.2462,-0.1169,5.0354,1.395,0
99.703,-0.2838,-0.1887,5.0122,1.852,0
99.802,-0.2622,-0.1519,4.9902,1.792,0
99.903,-0.2516,-0.1126,5.0136,2.046,0
100.002,-0.2657,-0.1317,5.0370,1.868,0
100.103,-0.2702,-0.1452,5.0679,1.892,0
100.202,-0.2565,-0.1414,4.9909,1.471,0
100.303,-0.2890,-0.1647,5.0360,2.086,0
100.402,-0.2574,-0.1446,4.9848,1.735,0
100.502,-0.2448,-0.0985,5.0218,1.597,0
100.603,-0.2746,-0.1886,5.0179,1.939,0
100.703,-0.2585,-0.1667,5.0189,2.154,0
100.803,-0.2650,-0.1376,5.0159,2.220,0
100.902,-0.2287,-0.1494,4.9801,1.763,0
101.003,-0.2242,-0.0941,5.0069,2.636,0
101.103,-0.2449,-0.1087,5.0253,1.778,0
101.203,-0.2141,-0.1410,5.0071,2.144,0
101.303,-0.1936,-0.1018,5.0252,2.063,0
101.403,-0.1840,-0.0822,5.0286,1.718,0
101.503,-0.1490,-0.0296,5.0150,1.864,0
101.602,-0.1619,-0.1110,5.0298,1.706,0
101.703,-0.1126,-0.0671,5.0217,1.659,0
101.803,-0.1109,-0.0226,5.0550,2.293,0
101.903,-0.0770,-0.0109,5.0184,1.737,0
102.002,-0.0901,-0.0658,5.0584,1.843,0
102.103,-0.0652,-0.0366,5.0171,2.178,0
102.202,-0.0456,-0.0236,5.0405,1.480,0
102.303,-0.0154,-0.0078,5.0369,1.850,0
102.403,0.0082,0.0106,5.0011,1.965,0
102.503,0.0565,0.0137,5.0047,1.883,0
102.604,0.0579,0.0665,5.0410,1.630,0
102.704,0.0972,0.0854,4.9858,2.604,0
102.803,0.0995,0.0763,5.0209,2.146,0
102.903,0.1180,0.0882,5.0341,1.744,0
103.002,0.1544,0.1314,5.0103,1.459,0
103.103,0.1576,0.0796,5.0365,1.845,0
103.202,0.1965,0.1556,5.0354,1.728,0
103.303,0.2268,0.1386,5.0392,2.069,0
103.402,0.2344,0.1206,5.0332,1.744,0
103.503,0.2514,0.1265,5.0450,1.870,0
103.602,0.2666,0.1172,5.0037,1.686,0
103.704,0.2933,0.1494,4.9810,3.225,0
103.803,0.2772,0.1356,5.0722,1.958,0
103.903,0.3116,0.1720,5.0442,2.322,0
104.003,0.2737,0.1631,5.0545,2.226,0
104.103,0.2954,0.1201,5.0677,1.789,0
104.202,0.3169,0.1308,5.0191,1.458,0
104.303,0.3052,0.1148,4.9852,2.360,0
104.402,0.2971,0.0800,4.9882,1.492,0
104.502,0.2882,0.1199,4.9720,1.701,0
104.603,0.3026,0.1031,4.9825,1.964,0
104.703,0.2905,0.0886,4.9962,1.916,0
104.803,0.2686,0.1430,5.0102,2.342,0
104.903,0.2564,0.1183,4.9809,2.481,0
105.003,0.2306,0.1106,4.9949,2.447,0
105.103,0.2449,0.0873,4.9790,2.390,0
105.203,0.2314,0.1550,5.0409,1.895,0
105.304,0.2234,0.1623,4.9776,1.604,0
105.403,0.1862,0.0773,4.9760,1.815,0
105.504,0.1794,0.1029,5.0032,3.171,0
105.604,0.1459,0.0526,4.9928,2.787,0
105.703,0.1505,0.0455,4.9708,1.715,0
105.803,0.1094,0.0427,4.9915,2.105,0
105.903,0.0437,-0.0458,5.0306,1.687,0
106.002,0.0527,0.0030,4.9705,1.483,0
106.103,0.0115,-0.0241,4.9979,2.420,0
106.202,-0.0032,-0.0051,4.9864,1.681,0
106.304,-0.0170,0.0229,5.0052,2.293,0
106.403,-0.0287,-0.0295,4.9610,2.413,0
106.503,-0.0555,-0.0397,4.9978,1.797,0
106.604,-0.0936,-0.0198,4.9825,3.022,0
106.703,-0.1103,-0.0062,4.9955,1.753,0
106.803,-0.1311,-0.0338,5.0012,1.946,0
106.903,-0.1549,-0.0445,5.0272,2.040,0
107.002,-0.1530,-0.0458,4.9734,1.547,0
107.104,-0.1818,-0.0719,4.9956,2.283,0
107.202,-0.1641,-0.0665,4.9715,1.501,0
107.303,-0.1868,-0.0771,4.9845,1.795,0
107.403,-0.1738,-0.1102,4.9655,2.190,0
107.503,-0.1826,-0.0901,4.9765,2.432,0
107.602,-0.1881,-0.1267,4.9605,1.388,0
107.702,-0.2028,-0.1064,5.0214,1.327,0
