t_sec,x,y,z,solve_ms
50.4274,2.196958,4.505537,10.514952,0.000
50.5277,2.177586,4.471509,10.525286,0.000
50.6278,2.172138,4.461915,10.534753,0.000
50.7276,2.190833,4.455474,10.501200,0.000
50.8268,2.206516,4.471498,10.511548,0.000
50.9267,2.216269,4.459516,10.529683,0.000
51.0272,2.235702,4.499708,10.536200,0.000
51.1276,2.245204,4.497608,10.524080,0.000
51.2273,2.248043,4.475847,10.534860,0.000
51.3268,2.256196,4.484948,10.548199,0.000
51.4272,2.278862,4.496654,10.557717,0.000
51.5278,2.269670,4.472836,10.542385,0.000
51.6274,2.260148,4.501442,10.525871,0.000
51.7276,2.244446,4.494924,10.549351,0.000
51.8271,2.260703,4.538581,10.562805,0.000
51.9276,2.272683,4.500932,10.524531,0.000
52.0272,2.269729,4.480738,10.550425,0.000
54.7010,2.282855,4.477646,10.516467,0.000
54.8004,2.257170,4.507100,10.529183,0.000
54.9008,2.265553,4.501016,10.539996,0.000
55.0012,2.273534,4.493483,10.488014,0.000
55.1010,2.262340,4.461317,10.511296,0.000
55.2013,2.285045,4.475945,10.511191,0.000
55.3008,2.299059,4.453761,10.541090,0.000
55.4009,2.319009,4.466296,10.544754,0.000
55.5005,2.317902,4.453207,10.565957,0.000
55.6008,2.324797,4.444220,10.545900,0.000
55.7006,2.339711,4.444862,10.537357,0.000
55.8009,2.321253,4.421404,10.562423,0.000
55.9013,2.310129,4.438338,10.551370,0.000
56.0007,2.307658,4.436764,10.536377,0.000
56.1011,2.310093,4.395892,10.526623,0.000
56.2007,2.284629,4.378208,10.549465,0.000
56.3017,2.301167,4.370218,10.501594,0.000
56.4004,2.312499,4.355898,10.502947,0.000
56.5008,2.299609,4.379636,10.493181,0.000
56.6005,2.307961,4.387566,10.519890,0.000
56.7010,2.305023,4.374876,10.531200,0.000
56.8010,2.297396,4.409649,10.538392,0.000
56.9014,2.318375,4.401432,10.507531,0.000
57.0009,2.335162,4.423334,10.498561,0.000
