t_sec,x,y,z,solve_ms,n_zero_weights
110.402,4.0474,2.0945,0.0273,1.506,0
110.502,4.1034,2.0859,0.0285,1.365,0
110.602,4.1340,2.1226,0.0019,1.606,0
110.702,4.1511,2.1458,0.0500,1.381,0
110.803,4.1282,2.0912,0.0288,1.722,0
110.902,4.1578,2.1041,0.0121,1.759,0
111.002,4.2033,2.0870,-0.0092,1.651,0
111.102,4.2010,2.1220,-0.0152,1.467,0
111.202,4.2210,2.1114,-0.0221,1.562,0
111.302,4.2526,2.1475,-0.0180,1.638,0
111.403,4.2638,2.1746,0.0264,2.020,0
111.502,4.2639,2.1407,-0.0301,1.640,0
111.602,4.2527,2.1406,-0.0293,1.671,0
111.702,4.2487,2.1452,-0.0290,1.584,0
111.802,4.2714,2.1555,0.0019,1.788,0
111.902,4.2995,2.1685,-0.0101,1.476,0
112.002,4.3113,2.1482,0.0100,1.609,0
112.102,4.3299,2.1633,-0.0068,1.576,0
112.203,4.3265,2.1503,0.0139,2.528,0
112.304,4.2887,2.1266,0.0026,3.087,0
112.402,4.2906,2.0999,-0.0023,1.830,0
112.503,4.2543,2.1289,-0.0180,1.996,0
112.603,4.2392,2.1078,-0.0035,1.835,0
112.703,4.2217,2.0374,0.0060,1.973,0
112.802,4.2049,2.0528,-0.0231,1.588,0
112.902,4.1551,2.0583,0.0069,1.684,0
113.002,4.1440,2.0892,-0.0001,1.643,0
113.102,4.1041,2.0629,-0.0075,1.310,0
113.204,4.0775,2.0478,-0.0128,2.758,0
113.302,4.0972,2.0360,0.0097,1.921,0
113.402,4.0620,2.0140,-0.0328,1.399,0
113.502,4.0480,2.0445,0.0055,1.694,0
113.603,4.0404,2.0372,-0.0244,1.725,0
113.704,4.0112,2.0252,-0.0060,2.824,0
113.802,3.9931,1.9968,-0.0308,1.748,0
113.903,3.9939,1.9878,-0.0177,2.072,0
114.004,3.9731,1.9627,0.0293,2.805,0
114.102,3.9827,1.9731,0.0076,1.761,0
114.203,3.9760,1.9729,0.0072,1.794,0
114.302,3.9634,1.9334,0.0001,1.648,0
114.403,3.9411,1.9525,0.0269,2.323,0
114.503,3.8922,1.9365,-0.0113,1.799,0
114.603,3.8799,1.9607,-0.0014,1.900,0
114.703,3.8672,1.9681,0.0321,2.103,0
114.804,3.8467,1.9421,0.0396,3.671,0
114.902,3.8450,1.9030,0.0348,1.381,0
115.002,3.8195,1.9179,0.0072,1.360,0
115.104,3.7945,1.9256,0.0132,3.175,0
115.203,3.7735,1.9259,0.0381,1.869,0
115.302,3.7563,1.8995,0.0201,1.560,0
115.402,3.7241,1.8743,0.0617,1.727,0
115.502,3.7272,1.8282,0.0499,1.497,0
115.602,3.7211,1.8049,0.0238,1.542,0
115.704,3.7388,1.8083,-0.0108,2.576,0
115.802,3.7575,1.8031,0.0090,1.515,0
115.903,3.7512,1.8275,-0.0124,1.645,0
116.002,3.7336,1.8455,-0.0047,1.664,0
116.103,3.7103,1.8263,-0.0279,2.582,0
116.203,3.6902,1.8103,0.0098,2.668,0
116.303,3.7200,1.8591,-0.0005,1.982,0
116.402,3.7096,1.8412,0.0136,1.783,0
116.503,3.7743,1.8642,0.0026,2.698,0
116.603,3.7635,1.8674,-0.0306,2.466,0
116.702,3.7891,1.9480,0.0137,1.489,0
116.803,3.8092,1.9359,-0.0223,1.624,0
116.902,3.8275,1.9239,-0.0295,1.605,0
117.002,3.8338,1.9545,-0.0151,1.491,0
117.102,3.8370,1.9041,-0.0447,1.407,0
117.202,3.8874,1.9814,0.0024,1.752,0
117.302,3.8857,1.9639,-0.0052,1.739,0
117.402,3.9173,2.0250,-0.0116,1.814,0
117.503,3.8891,1.9855,-0.0091,2.855,0
117.605,3.9501,2.0558,0.0234,3.881,0
117.702,3.9586,2.0304,0.0558,1.581,0
117.802,3.9569,2.0110,0.0201,1.485,0
117.903,4.0291,2.0348,-0.0067,2.699,0
118.002,4.0083,2.0311,0.0183,1.387,0
118.102,4.0451,2.0609,0.0041,1.578,0
118.203,4.0492,2.0265,-0.0147,1.895,0
118.302,4.1023,2.0938,-0.0033,1.409,0
118.403,4.1162,2.1127,0.0207,1.935,0
118.502,4.1336,2.1241,0.0101,1.866,0
118.602,4.1588,2.0981,0.0492,1.531,0
118.704,4.1565,2.1291,0.0036,3.098,0
118.802,4.2164,2.1062,-0.0311,1.732,0
118.902,4.2097,2.1572,-0.0030,1.554,0
119.002,4.2019,2.1160,0.0142,1.537,0
119.102,4.2264,2.1385,-0.0315,1.854,0
119.203,4.2503,2.1295,0.0118,2.460,0
119.303,4.2537,2.1177,0.0120,1.644,0
119.403,4.2553,2.1129,0.0192,1.776,0
119.502,4.2682,2.1201,0.0004,1.624,0
119.602,4.2852,2.1112,-0.0222,1.519,0
119.703,4.2863,2.1017,-0.0122,1.935,0
119.802,4.2650,2.1603,0.0024,1.759,0
119.902,4.2788,2.1515,0.0464,1.708,0
120.002,4.2663,2.0953,0.0385,1.656,0
120.102,4.2743,2.1164,0.0239,1.472,0
120.203,4.2869,2.1344,0.0159,1.664,0
120.302,4.2629,2.1700,0.0125,1.535,0
120.402,4.2713,2.1876,0.0398,1.552,0
120.502,4.2316,2.1223,0.0507,1.739,0
120.602,4.2479,2.1052,0.0100,1.371,0
120.702,4.2441,2.1183,0.0366,1.307,0
120.802,4.2105,2.1041,0.0021,1.468,0
120.902,4.1848,2.0892,0.0068,1.408,0
121.002,4.1872,2.0425,0.0049,1.392,0
121.103,4.1645,2.0435,-0.0103,1.596,0
121.203,4.1338,2.0388,0.0243,2.151,0
121.302,4.1083,2.0211,0.0396,1.502,0
121.402,4.0994,2.0181,0.0139,1.425,0
121.502,4.0641,2.0016,0.0173,1.593,0
121.602,4.0593,2.0477,-0.0097,1.448,0
121.702,4.0618,2.0223,-0.0292,1.662,0
121.802,4.0322,2.0709,0.0131,1.480,0
121.902,3.9833,2.0208,0.0245,1.573,0
122.003,3.9579,2.0107,0.0260,1.582,0
122.102,3.9585,1.9250,-0.0112,1.498,0
122.204,3.9652,1.9658,0.0049,2.189,0
122.302,3.9483,1.9671,0.0200,1.591,0
122.403,3.8973,1.9303,0.0152,1.906,0
122.503,3.9015,1.9675,-0.0024,2.110,0
122.602,3.8647,1.9249,-0.0001,1.458,0
122.703,3.8330,1.9035,0.0050,1.923,0
122.802,3.8491,1.9120,0.0188,1.530,0
122.902,3.8192,1.8919,0.0676,1.526,0
123.002,3.7899,1.9244,0.0598,1.421,0
123.102,3.7423,1.9227,0.0376,1.410,0
123.202,3.7519,1.9403,0.0398,1.397,0
123.302,3.7317,1.8688,0.0136,1.370,0
123.402,3.7287,1.8784,0.0540,1.269,0
123.502,3.7477,1.8660,0.0502,1.459,0
123.602,3.7123,1.8458,0.0554,1.349,0
123.702,3.7149,1.8247,0.0552,1.625,0
123.802,3.6718,1.8277,0.0357,1.270,0
123.903,3.6704,1.8561,0.0515,2.139,0
124.002,3.6603,1.8521,-0.0174,1.322,0
124.102,3.6708,1.8482,-0.0070,1.463,0
124.203,3.7153,1.8752,-0.0115,1.995,0
124.303,3.7206,1.9090,0.0021,2.699,0
124.402,3.6834,1.8694,0.0335,1.505,0
124.503,3.6925,1.8384,0.0335,2.227,0
124.602,3.7452,1.8635,0.0377,1.518,0
124.702,3.7697,1.8730,0.0287,1.529,0
124.803,3.7808,1.8615,-0.0232,1.853,0
124.903,3.7933,1.9252,0.0104,2.454,0
125.003,3.8338,1.9270,-0.0155,2.603,0
125.103,3.8518,1.9113,-0.0367,2.383,0
125.204,3.8727,1.9367,-0.0346,2.613,0
125.304,3.8849,1.9293,-0.0295,2.351,0
125.404,3.9155,1.9431,-0.0365,2.682,0
125.503,3.9356,2.0015,0.0017,2.846,0
125.603,3.9741,2.0358,0.0042,2.120,0
125.703,3.9644,2.0265,0.0195,1.960,0
125.803,3.9458,1.9891,-0.0149,1.720,0
125.903,3.9732,2.0344,-0.0337,1.969,0
126.003,3.9399,1.9825,-0.0400,1.687,0
126.103,3.9469,1.9766,-0.0502,1.533,0
126.203,3.9291,1.9227,-0.0545,2.266,0
126.303,3.9416,1.9433,-0.0417,1.900,0
126.404,3.9361,1.9336,-0.0476,2.812,0
126.503,3.9403,1.9023,-0.0637,1.936,0
126.603,3.9604,1.9393,-0.0410,1.666,0
126.703,3.9290,1.8898,-0.0454,2.207,0
126.802,4.0024,1.9185,-0.0686,1.620,0
126.903,4.0077,1.9158,-0.0588,2.404,0
127.003,4.0135,1.9161,-0.0497,1.828,0
127.102,4.0151,1.9162,-0.0475,1.701,0
127.203,3.9628,1.9159,-0.0560,1.888,0
127.303,3.9395,1.9006,-0.0199,1.874,0
127.404,3.9378,1.9224,-0.0106,3.109,0
127.502,3.9169,1.8963,-0.0398,1.709,0
127.604,3.9219,1.8922,-0.0011,3.167,0
127.702,3.9571,1.8824,-0.0023,1.384,0
127.802,3.9415,1.8688,0.0035,1.386,0
127.902,3.9377,1.8891,0.0077,1.366,0
128.002,3.9401,1.8906,0.0613,1.495,0
128.102,3.9318,1.8851,0.0481,1.842,0
128.205,3.9194,1.8368,0.0164,3.298,0
128.303,3.9256,1.8482,0.0455,1.807,0
128.404,3.9375,1.8713,0.0485,2.369,0
128.503,3.9280,1.8543,0.0350,1.902,0
128.603,3.9327,1.8179,-0.0293,1.991,0
128.703,3.9354,1.8255,-0.0215,1.933,0
128.803,3.9165,1.8048,0.0057,1.582,0
128.903,3.9441,1.7933,0.0017,1.862,0
129.002,3.9093,1.7363,0.0016,1.789,0
129.102,3.9237,1.7864,-0.0189,1.549,0
129.203,3.9535,1.8033,-0.0255,1.566,0
129.304,3.9293,1.7979,-0.0178,1.844,0
129.404,3.9115,1.7887,-0.0433,2.583,0
129.503,3.9154,1.8144,-0.0646,2.416,0
129.603,3.9244,1.8154,-0.0844,2.465,0
129.704,3.9420,1.8314,-0.0665,2.346,0
129.803,3.8851,1.8021,-0.0343,2.347,0
129.906,3.8985,1.7903,-0.0525,3.553,0
130.003,3.9266,1.8579,-0.0105,2.043,0
130.105,3.9104,1.8278,-0.0184,3.437,0
130.206,3.9324,1.8166,-0.0379,3.871,0
130.303,3.8854,1.8069,-0.0353,2.593,0
130.403,3.8977,1.7773,-0.0337,1.925,0
130.502,3.8738,1.8364,-0.0403,1.792,0
130.603,3.8946,1.8482,-0.0331,2.036,0
130.702,3.9067,1.8513,-0.0675,1.724,0
130.803,3.9115,1.8592,-0.0523,1.801,0
130.903,3.8715,1.8116,-0.0474,2.008,0
131.003,3.8897,1.8207,-0.0290,2.333,0
131.103,3.9162,1.8359,-0.0463,1.995,0
131.204,3.9071,1.8324,0.0079,2.809,0
131.303,3.9194,1.8231,-0.0211,2.066,0
131.402,3.9139,1.8093,0.0102,1.715,0
131.502,3.9327,1.7889,0.0030,1.395,0
131.603,3.9354,1.7580,0.0056,2.444,0
131.702,3.9243,1.7551,-0.0246,1.453,0
131.802,3.9604,1.7686,-0.0167,1.677,0
131.902,3.9467,1.7696,-0.0196,1.682,0
132.002,3.9618,1.7465,-0.0467,1.504,0
132.102,3.9492,1.7600,-0.0170,1.457,0
132.205,3.9266,1.7416,-0.0050,3.657,0
132.302,3.9282,1.7733,-0.0258,1.671,0
132.403,3.9524,1.8394,0.0176,1.530,0
132.502,3.9691,1.8120,-0.0012,1.861,0
132.603,3.9694,1.8186,-0.0203,1.798,0
132.702,3.9302,1.8186,0.0109,1.658,0
132.803,3.9335,1.8235,0.0140,2.536,0
132.902,3.9417,1.8345,0.0256,1.648,0
133.002,3.9359,1.8065,0.0285,1.395,0
133.103,3.9745,1.8189,-0.0223,2.350,0
133.204,3.9632,1.8174,-0.0142,2.672,0
133.302,3.9404,1.8522,-0.0328,1.520,0
133.403,3.9469,1.8656,-0.0011,1.604,0
133.504,3.9652,1.8342,-0.0372,2.146,0
133.603,3.9662,1.8323,-0.0332,1.486,0
133.702,3.9379,1.8573,-0.0170,1.779,0
133.803,3.9290,1.8282,-0.0528,1.791,0
133.906,3.9308,1.8230,-0.0636,2.648,0
134.004,3.9258,1.8069,-0.0605,2.522,0
134.104,3.9473,1.8571,-0.0437,2.263,0
134.203,3.9210,1.8297,-0.0561,2.231,0
134.302,3.9154,1.8560,-0.0333,1.929,0
134.403,3.8903,1.8165,-0.0103,1.990,0
134.502,3.9104,1.8153,-0.0346,1.732,0
134.603,3.8794,1.8364,-0.0292,1.957,0
134.703,3.9059,1.8414,-0.0282,2.252,0
134.803,3.8763,1.8286,-0.0088,2.436,0
134.902,3.8863,1.8511,0.0231,1.739,0
135.003,3.8896,1.7990,0.0026,2.016,0
135.103,3.8863,1.8194,-0.0033,2.408,0
135.204,3.8755,1.8000,0.0092,2.907,0
135.303,3.9125,1.8233,0.0138,2.370,0
