t_sec,x,y,z,solve_ms,n_zero_weights
54.703,1.8077,-0.0618,0.0138,2.355,0
54.802,1.8112,-0.0991,-0.0061,1.583,0
54.903,1.8281,-0.1281,-0.0233,1.890,0
55.003,1.8772,-0.0914,-0.0279,1.946,0
55.103,1.9222,-0.0420,-0.0231,2.049,0
55.204,1.9517,0.0012,-0.0134,2.924,0
55.302,1.9469,-0.0239,0.0095,1.851,0
55.403,1.9606,0.0017,0.0467,2.682,0
55.502,1.9744,-0.0270,0.0253,1.605,0
55.603,2.0159,0.0131,0.0051,1.977,0
55.703,1.9815,0.0507,0.0182,1.831,0
55.803,2.0954,0.0481,-0.0017,2.078,0
55.903,2.0881,0.0918,0.0231,2.269,0
56.003,2.1443,0.0369,-0.0129,2.326,0
56.102,2.1433,0.0409,-0.0090,1.601,0
56.203,2.1460,0.0343,-0.0126,1.924,0
56.303,2.1759,0.0999,-0.0013,2.295,0
56.404,2.2097,0.0386,0.0112,3.027,0
56.503,2.1519,0.0852,0.0010,1.989,0
56.603,2.1968,0.0814,0.0221,2.596,0
56.703,2.2159,0.1024,-0.0018,2.329,0
56.803,2.2552,0.0880,0.0243,1.904,0
56.903,2.2367,0.1026,-0.0006,2.515,0
57.003,2.2711,0.1273,-0.0591,2.142,0
57.103,2.2669,0.1310,0.0464,2.130,0
57.203,2.2809,0.1565,0.0232,1.991,0
57.303,2.3166,0.1425,-0.0227,2.464,0
57.404,2.2846,0.1373,-0.0053,2.583,0
57.503,2.2756,0.1406,-0.0472,1.902,0
57.603,2.2977,0.1298,-0.0548,1.832,0
57.703,2.2511,0.1032,-0.0234,2.329,0
57.803,2.3036,0.1145,-0.0101,2.244,0
57.903,2.2737,0.1175,0.0091,2.314,0
58.003,2.2608,0.1281,-0.0241,1.350,0
58.102,2.2318,0.1424,0.0053,1.691,0
58.204,2.2226,0.0655,-0.0146,2.948,0
58.303,2.2320,0.0707,-0.0375,1.967,0
58.402,2.2049,0.0880,-0.0054,1.680,0
58.503,2.2113,0.1356,-0.0315,2.361,0
58.602,2.2195,0.1566,-0.0433,1.780,0
58.703,2.1772,0.0960,-0.0138,2.323,0
58.803,2.1780,0.0815,-0.0232,1.827,0
58.902,2.1632,0.0727,-0.0294,1.590,0
59.003,2.1216,0.0350,-0.0120,2.152,0
59.103,2.1091,0.0433,-0.0130,2.508,0
59.203,2.0438,0.0136,0.0227,1.832,0
59.303,2.0258,0.0487,0.0080,2.346,0
59.403,1.9824,0.0156,0.0180,2.119,0
59.503,1.9775,0.0004,0.0047,2.125,0
59.603,1.9745,-0.0291,-0.0140,2.234,0
59.703,1.9798,-0.0116,-0.0017,2.296,0
59.802,1.9779,-0.0493,-0.0125,1.641,0
59.903,1.9443,-0.0384,-0.0007,2.027,0
60.003,1.8937,-0.0576,-0.0014,2.270,0
60.103,1.8557,-0.0581,-0.0086,1.923,0
60.203,1.8450,-0.0736,-0.0044,2.531,0
60.303,1.8051,-0.1021,-0.0081,2.222,0
60.403,1.7964,-0.1145,-0.0105,2.367,0
60.503,1.8280,-0.1101,-0.0445,2.577,0
60.603,1.7742,-0.1448,0.0002,2.681,0
60.703,1.7757,-0.1573,0.0130,2.096,0
60.803,1.7737,-0.1230,0.0159,2.218,0
60.903,1.7471,-0.1268,0.0092,2.274,0
61.002,1.7358,-0.1118,0.0237,1.763,0
61.103,1.7263,-0.1300,0.0030,2.442,0
61.203,1.7238,-0.1625,0.0215,2.223,0
61.302,1.7219,-0.1385,0.0070,1.908,0
61.402,1.7019,-0.1307,0.0136,1.611,0
61.503,1.7242,-0.1576,-0.0021,2.662,0
61.603,1.7181,-0.1276,0.0191,2.325,0
61.703,1.7115,-0.1011,0.0101,2.290,0
61.803,1.7407,-0.0907,-0.0051,2.172,0
61.904,1.7559,-0.0995,-0.0152,2.693,0
62.003,1.7381,-0.0977,0.0240,1.667,0
62.102,1.7989,-0.0974,-0.0474,1.792,0
62.203,1.8027,-0.1110,-0.0360,2.213,0
62.303,1.7893,-0.1149,0.0064,2.219,0
62.403,1.7767,-0.0611,0.0020,1.733,0
62.503,1.8286,-0.0971,-0.0041,1.885,0
62.603,1.8195,-0.0545,-0.0043,1.783,0
62.703,1.8145,-0.0781,0.0195,2.394,0
62.803,1.8368,-0.0448,-0.0038,1.888,0
62.902,1.8723,-0.0533,0.0012,1.658,0
63.002,1.9164,-0.0683,0.0054,1.629,0
63.102,1.9328,-0.0972,-0.0074,1.784,0
63.203,1.9432,-0.0388,0.0069,2.300,0
63.303,1.9179,0.0010,0.0493,1.942,0
63.403,2.0001,-0.0102,0.0208,1.924,0
63.503,2.0235,0.0220,0.0236,2.540,0
63.604,2.0333,-0.0250,-0.0005,2.576,0
63.703,2.0424,0.0070,-0.0127,1.802,0
63.803,2.0432,-0.0126,-0.0420,1.517,0
63.903,2.1339,0.0024,-0.0678,2.353,0
64.003,2.0922,0.0442,-0.0158,1.824,0
64.103,2.1122,0.0345,-0.0067,2.208,0
64.203,2.1435,0.1078,0.0180,1.740,0
64.303,2.1464,0.0822,0.0237,2.444,0
64.402,2.1762,0.0722,0.0167,1.592,0
64.503,2.2267,0.0970,-0.0023,2.068,0
64.603,2.2196,0.0808,-0.0009,1.629,0
64.703,2.2476,0.1361,-0.0132,1.978,0
64.805,2.2414,0.1078,0.0250,3.315,0
64.903,2.2512,0.1700,0.0164,1.967,0
65.003,2.2745,0.1741,0.0186,2.281,0
65.103,2.2676,0.1463,-0.0349,2.273,0
65.203,2.2732,0.1074,-0.0138,2.054,0
65.303,2.2539,0.1374,0.0055,1.935,0
65.403,2.2894,0.1653,0.0175,1.960,0
65.503,2.3159,0.1382,-0.0182,1.930,0
65.603,2.2678,0.1157,-0.0054,2.290,0
65.702,2.2768,0.0850,0.0461,1.534,0
65.802,2.2254,0.0942,0.0580,1.596,0
65.903,2.2479,0.1186,0.0301,2.264,0
66.003,2.2419,0.1272,0.0215,2.179,0
66.102,2.2840,0.1311,-0.0076,1.586,0
66.202,2.2562,0.0661,-0.0309,1.602,0
66.303,2.1736,0.0914,-0.0030,2.048,0
66.403,2.2282,0.0773,-0.0098,2.191,0
66.503,2.1649,0.0371,-0.0022,1.679,0
66.603,2.1707,0.0529,0.0185,2.360,0
66.704,2.0953,0.0393,0.0267,3.428,0
66.803,2.0892,0.0032,0.0038,2.165,0
66.903,2.0935,0.0753,0.0260,2.148,0
67.002,2.1510,0.0616,-0.0023,1.684,0
67.103,2.0759,0.0529,0.0129,2.457,0
67.202,2.0414,0.0705,0.0328,1.714,0
67.302,2.0513,0.0510,0.0469,1.617,0
67.403,2.0184,0.0421,0.0106,1.899,0
67.503,2.0088,0.0039,-0.0033,2.077,0
67.603,2.0121,-0.0075,-0.0348,1.912,0
67.702,1.9469,-0.0008,-0.0374,1.700,0
67.803,1.8791,-0.0371,0.0124,2.004,0
67.903,1.9090,-0.0728,0.0063,2.189,0
68.003,1.8966,-0.0688,0.0353,1.837,0
68.103,1.8797,-0.0459,0.0153,2.100,0
68.202,1.8581,-0.0293,0.0174,1.780,0
68.304,1.8220,-0.0255,-0.0013,2.858,0
68.403,1.8011,-0.0780,0.0230,2.064,0
68.504,1.8019,-0.1089,-0.0174,2.551,0
68.603,1.7908,-0.0753,-0.0011,1.606,0
68.703,1.7610,-0.1065,-0.0214,1.952,0
68.803,1.7809,-0.0769,0.0280,2.203,0
68.903,1.7708,-0.0532,0.0168,2.192,0
69.002,1.7971,-0.0840,0.0026,1.748,0
69.103,1.7813,-0.0915,-0.0163,2.022,0
69.202,1.7739,-0.1373,-0.0174,1.685,0
69.303,1.7333,-0.0821,-0.0282,1.940,0
69.402,1.7722,-0.0964,0.0094,1.872,0
69.503,1.7352,-0.1296,0.0136,2.142,0
69.603,1.6611,-0.1298,0.0370,2.115,0
69.703,1.6504,-0.1230,0.0528,2.003,0
69.802,1.6872,-0.1444,-0.0007,1.862,0
69.903,1.7127,-0.1730,-0.0390,2.528,0
70.003,1.7238,-0.2043,-0.0027,2.182,0
70.102,1.7187,-0.1886,0.0358,1.666,0
70.203,1.7420,-0.1608,0.0024,2.137,0
70.303,1.7474,-0.1355,-0.0129,2.307,0
70.403,1.7978,-0.1173,-0.0002,2.563,0
70.503,1.7881,-0.1148,0.0511,2.359,0
70.603,1.8344,-0.1235,-0.0110,2.389,0
70.703,1.8796,-0.0895,-0.0411,1.865,0
70.803,1.8864,-0.0973,-0.0408,2.191,0
70.903,1.8729,-0.1034,-0.0172,2.002,0
71.004,1.8945,-0.0747,0.0017,2.434,0
71.103,1.9343,-0.0079,-0.0414,2.065,0
71.203,1.9399,-0.0584,-0.0755,2.342,0
71.302,2.0012,-0.0205,-0.0198,1.667,0
71.403,1.9915,0.0256,-0.0514,2.229,0
71.503,1.9912,0.0191,-0.0393,2.415,0
71.603,2.0292,0.0039,-0.0087,2.365,0
71.702,2.0455,0.0242,0.0009,1.756,0
71.803,2.1047,0.0473,-0.0128,2.191,0
71.903,2.1364,0.0751,0.0074,2.390,0
72.002,2.1028,0.0782,-0.0033,1.522,0
72.103,2.1396,0.0566,0.0292,2.353,0
72.203,2.1614,0.0563,0.0060,1.981,0
72.303,2.1546,0.0972,-0.0055,2.326,0
72.403,2.1487,0.0730,0.0178,1.697,0
72.503,2.1899,0.1290,0.0351,2.392,0
72.604,2.1986,0.1274,0.0045,2.517,0
72.703,2.2310,0.1585,0.0092,2.255,0
72.803,2.2359,0.1276,0.0228,1.760,0
72.903,2.2150,0.1115,0.0246,1.834,0
73.003,2.2807,0.0845,0.0082,1.981,0
73.103,2.2481,0.1233,-0.0057,2.021,0
73.204,2.2985,0.1324,-0.0393,2.824,0
73.303,2.2843,0.0729,-0.0029,1.827,0
73.403,2.2839,0.1245,0.0469,2.430,0
73.503,2.3136,0.1292,0.0176,2.383,0
73.603,2.2575,0.1508,0.0076,1.812,0
73.704,2.2703,0.1335,0.0604,3.061,0
73.803,2.2430,0.0991,0.0330,2.366,0
73.904,2.2567,0.1335,0.0263,3.372,0
74.004,2.2565,0.1264,-0.0101,3.152,0
74.103,2.2215,0.0991,0.0081,2.050,0
74.203,2.2207,0.0884,0.0320,1.761,0
74.303,2.2239,0.0845,-0.0249,2.273,0
74.403,2.2141,0.0729,-0.0090,1.962,0
74.503,2.1938,0.0859,-0.0405,1.854,0
74.603,2.1425,0.0821,0.0132,2.387,0
74.702,2.1682,0.0649,-0.0095,1.486,0
74.804,2.0988,0.0605,0.0395,2.393,0
74.903,2.1090,0.0520,0.0342,1.830,0
75.003,2.0789,0.0566,0.0348,1.888,0
75.103,2.0161,-0.0097,-0.0004,2.662,0
75.203,2.0833,0.0232,-0.0078,2.358,0
75.302,2.0629,0.0400,-0.0138,1.563,0
75.403,2.0138,0.0560,-0.0295,1.963,0
75.503,2.0165,0.0249,-0.0449,2.275,0
75.602,1.9831,-0.0221,-0.0270,1.474,0
75.702,1.9584,-0.0709,-0.0528,1.771,0
75.803,1.9411,-0.0351,-0.0185,2.242,0
75.903,1.9175,-0.0550,-0.0065,1.987,0
76.003,1.8745,-0.0485,0.0247,1.726,0
76.103,1.8177,-0.0658,0.0262,2.437,0
76.203,1.8500,-0.0698,-0.0135,2.082,0
76.303,1.8191,-0.0799,0.0414,2.253,0
76.403,1.7999,-0.0780,0.0214,2.471,0
76.503,1.7763,-0.1218,-0.0021,2.339,0
76.604,1.7855,-0.1023,0.0241,3.063,0
76.703,1.7122,-0.1599,0.0365,2.499,0
76.803,1.7426,-0.1441,-0.0034,1.934,0
76.903,1.7174,-0.1512,-0.0163,2.077,0
77.003,1.7323,-0.1296,-0.0208,1.714,0
77.102,1.7104,-0.1264,0.0043,1.742,0
77.203,1.7402,-0.1572,0.0135,1.935,0
77.302,1.6846,-0.1514,0.0338,1.734,0
77.403,1.6878,-0.1396,0.0288,2.647,0
77.502,1.7653,-0.1253,0.0076,1.709,0
77.603,1.7351,-0.1141,-0.0219,1.819,0
77.703,1.7241,-0.1243,-0.0067,2.007,0
77.802,1.7407,-0.0870,-0.0117,1.742,0
77.902,1.7515,-0.1573,-0.0234,1.637,0
78.003,1.7578,-0.1264,-0.0107,1.884,0
78.104,1.7377,-0.1134,-0.0041,2.659,0
78.202,1.8048,-0.0965,0.0082,1.595,0
78.303,1.8144,-0.1088,-0.0021,2.235,0
78.402,1.8375,-0.0969,-0.0232,1.674,0
78.503,1.8359,-0.0972,-0.0151,2.367,0
78.603,1.8250,-0.0755,-0.0054,1.784,0
78.703,1.8839,-0.1175,-0.0044,2.005,0
78.803,1.8708,-0.0774,0.0147,1.965,0
78.903,1.8941,-0.0044,0.0531,2.249,0
79.003,1.9000,-0.0326,0.0076,1.889,0
79.103,1.9009,-0.0246,0.0319,1.791,0
79.203,1.9494,-0.0412,-0.0018,2.095,0
79.302,1.9976,-0.0112,0.0056,1.448,0
79.403,1.9800,0.0152,0.0028,1.877,0
79.503,2.0214,0.0466,-0.0196,1.974,0
79.602,2.0200,0.0841,0.0218,1.675,0
79.703,2.0840,0.0567,-0.0290,1.775,0
79.803,2.0498,0.0404,0.0418,2.267,0
79.903,2.1348,0.0456,0.0178,2.485,0
80.003,2.1748,0.0281,0.0130,2.332,0
80.103,2.2003,0.0899,0.0064,2.275,0
80.202,2.2349,0.0873,0.0271,1.800,0
80.304,2.1914,0.0941,0.0070,2.705,0
80.404,2.1828,0.0830,0.0014,2.528,0
80.503,2.1861,0.0920,-0.0082,2.180,0
80.603,2.1997,0.0766,-0.0004,1.816,0
80.703,2.2327,0.1288,-0.0260,2.590,0
80.803,2.2819,0.1420,-0.0343,1.846,0
80.903,2.2936,0.1426,-0.0159,2.495,0
81.003,2.2725,0.1520,-0.0153,2.131,0
81.103,2.2785,0.1762,-0.0151,2.166,0
81.203,2.2700,0.1516,0.0216,2.015,0
81.303,2.2560,0.1309,-0.0191,1.897,0
81.404,2.2942,0.1523,-0.0127,2.878,0
81.503,2.2787,0.1587,-0.0116,2.266,0
81.603,2.2235,0.1172,-0.0153,2.322,0
81.703,2.2589,0.1177,-0.0202,1.771,0
81.803,2.2532,0.1378,-0.0181,1.711,0
81.903,2.2627,0.1157,-0.0400,1.904,0
82.003,2.2159,0.1163,-0.0377,2.046,0
82.103,2.2243,0.1345,-0.0117,2.269,0
82.203,2.2417,0.1341,-0.0766,1.965,0
82.303,2.2022,0.1216,0.0081,2.029,0
82.403,2.2001,0.0995,-0.0163,2.200,0
82.503,2.1633,0.1288,-0.0031,2.526,0
82.606,2.1284,0.1066,-0.0050,3.829,0
82.703,2.1665,0.1285,0.0133,1.990,0
82.803,2.1482,0.0465,-0.0244,1.903,0
82.903,2.1188,0.0582,-0.0020,2.434,0
83.004,2.0935,0.0825,-0.0137,3.073,0
83.103,2.0933,0.0399,-0.0173,1.431,0
83.203,2.0579,0.0167,-0.0354,1.809,0
83.303,2.0330,0.0166,0.0082,1.854,0
83.404,2.0133,0.0057,-0.0088,2.648,0
83.503,1.9794,-0.0123,-0.0030,2.008,0
83.603,1.9534,0.0203,0.0327,1.854,0
83.703,1.9343,-0.0157,0.0026,1.886,0
83.803,1.8950,-0.0631,0.0027,1.935,0
83.903,1.8994,-0.0580,0.0786,1.675,0
84.003,1.9288,-0.0263,0.0347,2.560,0
84.103,1.8881,-0.0480,0.0288,2.273,0
84.203,1.8723,-0.0557,0.0204,2.440,0
84.304,1.8291,-0.0825,0.0255,3.034,0
84.404,1.8343,-0.0723,0.0029,2.466,0
84.503,1.8353,-0.1006,0.0244,1.992,0
84.603,1.8048,-0.1076,0.0174,2.473,0
84.702,1.8016,-0.1476,-0.0071,1.710,0
84.803,1.8380,-0.1064,-0.0054,2.809,0
84.903,1.7698,-0.1641,-0.0265,2.397,0
85.002,1.7328,-0.1301,0.0189,1.711,0
85.102,1.7493,-0.1319,0.0243,1.638,0
85.203,1.7317,-0.1255,0.0519,1.702,0
85.302,1.7395,-0.1313,0.0509,1.567,0
85.403,1.7451,-0.1385,0.0014,1.840,0
85.503,1.7466,-0.1511,-0.0082,2.240,0
85.603,1.7633,-0.1378,-0.0138,1.917,0
85.702,1.7762,-0.1329,-0.0374,1.705,0
85.802,1.7479,-0.1324,-0.0077,1.599,0
85.903,1.7534,-0.1428,0.0342,2.020,0
86.003,1.7213,-0.1511,0.0072,2.254,0
86.103,1.7470,-0.0971,0.0221,2.054,0
86.203,1.7274,-0.1139,0.0423,2.012,0
86.302,1.7994,-0.0877,0.0363,1.463,0
86.402,1.8436,-0.0826,-0.0001,1.645,0
86.503,1.8553,-0.0844,0.0009,2.591,0
86.603,1.8357,-0.0863,0.0201,2.049,0
86.703,1.8596,-0.0338,0.0139,2.364,0
86.802,1.8350,-0.0416,0.0227,1.633,0
86.903,1.8693,-0.0383,-0.0143,2.439,0
87.003,1.9136,-0.0487,0.0428,1.857,0
87.103,1.9457,-0.0560,0.0034,2.248,0
87.203,1.9617,-0.0539,-0.0082,2.335,0
87.303,2.0028,0.0351,-0.0106,1.914,0
87.403,2.0175,0.0574,-0.0202,2.093,0
87.503,2.0399,0.0514,0.0010,2.016,0
87.603,2.0356,0.0355,0.0247,1.804,0
87.703,2.0724,0.0257,-0.0016,2.542,0
87.802,2.1016,0.0519,-0.0088,1.559,0
87.902,2.1155,0.0365,0.0011,1.593,0
88.002,2.1344,0.0353,-0.0199,1.702,0
88.103,2.0946,0.0416,0.0266,2.383,0
88.203,2.1623,0.0520,-0.0045,2.234,0
88.303,2.1339,0.0835,0.0071,1.905,0
88.402,2.1925,0.1003,0.0037,1.703,0
88.503,2.1953,0.0926,0.0009,1.931,0
88.603,2.2121,0.1090,-0.0129,2.032,0
88.703,2.2289,0.1217,0.0298,2.086,0
88.803,2.2017,0.1065,0.0132,2.023,0
88.903,2.2656,0.1530,-0.0083,1.933,0
89.003,2.2403,0.1003,0.0138,1.867,0
89.103,2.2725,0.0870,-0.0139,2.407,0
89.202,2.2601,0.0903,0.0191,1.667,0
89.303,2.2341,0.1161,0.0069,1.945,0
89.403,2.2484,0.1175,-0.0054,2.158,0
89.503,2.2885,0.1353,0.0033,1.945,0
89.603,2.2287,0.1387,0.0276,2.420,0
89.703,2.2286,0.0944,0.0224,1.868,0
89.803,2.2647,0.1054,0.0082,2.010,0
89.903,2.2512,0.1571,-0.0090,2.215,0
90.003,2.2701,0.1442,-0.0164,2.356,0
90.103,2.1976,0.1312,-0.0335,1.781,0
90.203,2.2401,0.1142,-0.0192,2.024,0
90.303,2.2180,0.1324,-0.0155,1.891,0
90.403,2.2281,0.1137,-0.0020,1.922,0
90.503,2.1981,0.0866,0.0258,2.552,0
90.603,2.1912,0.0984,0.0179,2.005,0
90.702,2.2014,0.1287,-0.0530,1.764,0
90.802,2.1773,0.0798,0.0283,1.733,0
90.902,2.1294,0.0494,0.0151,1.752,0
91.002,2.1081,0.0712,-0.0022,1.461,0
91.103,2.0678,0.0595,0.0561,2.305,0
91.202,2.0596,0.0608,0.0073,1.569,0
91.303,2.0265,0.0048,0.0069,2.340,0
91.403,1.9979,0.0201,-0.0025,1.877,0
91.502,1.9822,-0.0092,-0.0299,1.735,0
91.602,1.9750,0.0288,-0.0077,1.589,0
91.703,1.9581,0.0023,0.0299,2.260,0
91.803,1.9795,-0.0368,0.0081,2.061,0
91.903,1.8739,-0.0683,0.0068,2.552,0
92.003,1.8923,-0.0247,0.0023,2.090,0
92.103,1.8749,-0.0369,-0.0206,2.074,0
92.203,1.8677,-0.0501,0.0222,2.150,0
92.302,1.7938,-0.0450,0.0258,1.729,0
92.404,1.7605,-0.0916,0.0783,3.052,0
92.503,1.7343,-0.1050,0.0681,2.539,0
92.603,1.7692,-0.1428,0.0009,1.955,0
92.703,1.7335,-0.1007,0.0554,2.192,0
92.802,1.6879,-0.1147,0.0153,1.607,0
92.904,1.7040,-0.1619,-0.0173,2.718,0
93.003,1.7575,-0.1432,0.0076,2.441,0
93.103,1.7452,-0.0914,0.0021,2.522,0
93.203,1.7437,-0.1017,0.0037,1.969,0
93.303,1.7527,-0.1655,0.0243,1.935,0
93.402,1.7319,-0.1187,-0.0163,1.736,0
93.502,1.7118,-0.1186,0.0231,1.519,0
93.604,1.7083,-0.1505,0.0010,2.690,0
93.702,1.7248,-0.1169,-0.0086,1.728,0
93.802,1.7544,-0.1503,-0.0170,1.613,0
93.902,1.7099,-0.1441,-0.0340,1.796,0
94.003,1.7089,-0.1061,-0.0064,2.100,0
94.103,1.7557,-0.0736,0.0164,2.013,0
94.203,1.8040,-0.1146,-0.0014,1.865,0
94.302,1.7981,-0.0682,0.0077,1.766,0
94.403,1.8064,-0.0822,-0.0023,1.878,0
94.503,1.8097,-0.0812,0.0121,2.288,0
94.603,1.8221,-0.0685,-0.0435,2.330,0
94.703,1.8171,-0.0834,0.0141,2.498,0
94.803,1.8620,-0.0468,0.0096,2.256,0
94.903,1.9098,-0.0398,0.0146,2.493,0
95.003,1.8866,-0.0732,-0.0096,2.168,0
95.103,1.9345,-0.0129,0.0247,1.892,0
95.203,1.9480,-0.0387,0.0054,2.015,0
95.303,1.9414,-0.0255,-0.0073,2.022,0
95.404,1.9760,-0.0169,-0.0055,2.513,0
95.503,1.9628,0.0035,-0.0088,2.309,0
95.603,2.0148,0.0526,-0.0033,1.665,0
95.703,2.0730,-0.0015,-0.0478,2.329,0
95.802,2.0909,0.0263,-0.0091,1.633,0
95.903,2.0926,0.0003,0.0083,2.237,0
96.003,2.1169,0.0221,-0.0048,2.285,0
96.103,2.1576,0.0445,0.0026,2.308,0
96.203,2.1950,0.0799,0.0204,1.894,0
96.303,2.1392,0.0624,0.0399,2.004,0
96.403,2.2154,0.0543,-0.0051,2.282,0
96.503,2.2075,0.0714,-0.0254,1.893,0
96.603,2.2137,0.0969,0.0054,1.766,0
96.703,2.2314,0.0653,-0.0099,1.993,0
96.803,2.2308,0.1165,-0.0007,1.774,0
96.903,2.2499,0.1188,-0.0009,1.817,0
97.003,2.2443,0.1067,0.0156,2.071,0
97.103,2.2577,0.1020,0.0310,2.482,0
97.203,2.2875,0.1680,-0.0094,2.458,0
97.304,2.2633,0.1214,0.0163,2.842,0
97.402,2.2737,0.1271,0.0231,1.560,0
97.502,2.2514,0.1501,0.0451,1.694,0
97.603,2.2939,0.1556,0.0462,1.745,0
97.703,2.2796,0.1703,0.0407,2.341,0
97.803,2.2500,0.1280,-0.0039,2.017,0
97.903,2.2427,0.1600,0.0492,1.925,0
98.003,2.2393,0.1559,0.0242,2.400,0
98.102,2.2478,0.1265,0.0404,1.835,0
98.203,2.2252,0.1058,0.0177,2.497,0
98.303,2.1924,0.1010,0.0252,1.824,0
98.403,2.1708,0.1161,-0.0056,2.039,0
98.504,2.1695,0.1143,0.0233,2.775,0
98.604,2.1553,0.0917,-0.0233,3.529,0
98.703,2.1394,0.0852,0.0184,2.457,0
98.804,2.1401,0.0459,-0.0074,3.083,0
98.904,2.1664,0.0866,-0.0445,2.913,0
99.003,2.1288,0.0544,0.0222,1.883,0
99.103,2.0710,-0.0099,0.0354,2.385,0
99.204,2.0635,0.0227,-0.0426,2.985,0
99.303,2.0253,-0.0020,-0.0167,1.945,0
99.403,1.9871,-0.0492,-0.0048,1.906,0
99.503,2.0005,0.0156,-0.0157,1.976,0
99.603,2.0002,-0.0060,-0.0206,2.305,0
99.703,1.9614,-0.0023,-0.0309,2.430,0
99.803,1.9141,-0.0661,-0.0625,2.113,0
99.903,1.8900,-0.0576,-0.0155,2.505,0
100.003,1.8804,-0.0731,0.0123,2.069,0
100.103,1.8526,-0.0929,0.0166,2.466,0
100.203,1.8374,-0.0763,-0.0097,2.234,0
100.304,1.8235,-0.0646,0.0078,2.611,0
100.403,1.7919,-0.0738,0.0199,2.084,0
100.503,1.7793,-0.0767,0.0100,1.877,0
100.603,1.7980,-0.1167,-0.0074,2.174,0
100.703,1.7528,-0.1263,-0.0194,2.306,0
100.803,1.7582,-0.0955,0.0031,1.832,0
100.903,1.7169,-0.1386,0.0120,2.434,0
101.003,1.7360,-0.1258,-0.0273,2.058,0
101.103,1.7532,-0.1053,-0.0084,2.073,0
101.202,1.7353,-0.1162,0.0251,1.475,0
101.303,1.7654,-0.1033,0.0147,2.157,0
101.403,1.7121,-0.1324,0.0039,1.883,0
101.503,1.7270,-0.1519,0.0212,2.377,0
101.603,1.7635,-0.1444,-0.0186,1.879,0
101.702,1.7594,-0.1211,-0.0165,1.730,0
101.802,1.7620,-0.1826,-0.0008,1.491,0
101.903,1.7578,-0.1627,-0.0213,2.210,0
102.003,1.7290,-0.1499,-0.0370,2.203,0
102.102,1.7456,-0.1364,-0.0121,1.765,0
102.202,1.7321,-0.1128,0.0118,1.593,0
102.303,1.7965,-0.1133,0.0090,1.885,0
102.403,1.7964,-0.1106,-0.0029,1.929,0
102.503,1.8236,-0.1120,-0.0248,2.284,0
102.604,1.8415,-0.0675,0.0121,3.002,0
102.703,1.8232,-0.0905,-0.0181,1.962,0
102.803,1.8357,-0.1014,0.0152,1.856,0
102.904,1.8831,-0.0562,-0.0098,2.619,0
103.003,1.8766,-0.0489,0.0111,1.982,0
103.103,1.9072,-0.0187,-0.0090,2.232,0
103.203,1.9216,-0.0737,-0.0103,1.817,0
103.303,1.9648,-0.0597,-0.0131,2.190,0
103.402,1.9869,-0.0505,0.0133,1.705,0
103.502,1.9765,-0.0279,-0.0213,1.805,0
103.603,2.0462,0.0244,-0.0240,2.255,0
103.703,2.0485,0.0133,-0.0137,1.964,0
103.803,2.0772,0.0343,-0.0019,1.987,0
103.904,2.0685,0.0439,-0.0115,2.625,0
104.003,2.1076,0.0740,0.0067,1.855,0
104.103,2.1006,0.0615,0.0034,2.219,0
104.203,2.1188,0.1012,-0.0098,2.009,0
104.304,2.1664,0.1160,-0.0009,3.236,0
104.403,2.2299,0.1259,-0.0069,2.409,0
104.503,2.2056,0.0819,0.0246,2.345,0
104.603,2.2658,0.1050,-0.0022,2.615,0
104.704,2.2170,0.0959,-0.0140,2.718,0
104.802,2.2665,0.0747,-0.0451,1.503,0
104.903,2.2683,0.1231,-0.0090,2.213,0
105.003,2.2975,0.1511,0.0210,2.418,0
105.103,2.3064,0.1772,0.0164,1.959,0
105.203,2.2611,0.1318,0.0134,2.115,0
105.304,2.2534,0.1043,0.0526,2.519,0
105.404,2.2491,0.1134,0.0018,2.398,0
105.503,2.2704,0.0830,-0.0600,2.036,0
105.603,2.2537,0.0892,-0.0485,1.824,0
105.703,2.3162,0.1296,-0.0701,2.305,0
105.803,2.2787,0.1262,-0.0645,1.725,0
105.903,2.2573,0.0751,-0.0213,2.299,0
106.002,2.2084,0.0986,-0.0251,1.543,0
106.103,2.2598,0.0971,-0.0380,2.482,0
106.203,2.2270,0.0962,-0.0418,1.751,0
106.303,2.2427,0.1189,-0.0152,2.510,0
106.403,2.1932,0.1367,0.0093,2.228,0
106.502,2.1966,0.1223,-0.0038,1.810,0
106.603,2.1949,0.0953,-0.0354,2.274,0
106.704,2.1556,0.0857,-0.0269,2.615,0
106.802,2.1455,0.0739,-0.0688,1.565,0
106.903,2.1290,0.0702,-0.0393,2.250,0
107.003,2.0686,0.0093,-0.0133,2.086,0
107.103,2.0233,-0.0332,0.0031,2.351,0
107.203,2.0315,-0.0084,-0.0102,2.227,0
107.305,2.0485,0.0140,-0.0138,3.790,0
107.403,1.9890,0.0185,-0.0184,2.201,0
107.503,2.0390,0.0335,-0.0111,2.381,0
107.603,1.9472,-0.0144,-0.0052,2.040,0
107.702,1.9457,-0.0066,-0.0015,1.656,0
107.802,1.8951,-0.0235,-0.0491,1.642,0
107.903,1.8936,-0.0184,-0.0189,1.846,0
108.003,1.8679,-0.0225,0.0125,1.937,0
108.103,1.8577,-0.0052,0.0093,1.813,0
108.203,1.8413,-0.0599,-0.0490,2.408,0
108.303,1.8170,-0.0844,-0.0125,2.105,0
