t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
49.309,0.3104,-0.2334,-0.0869,7.998,4,4
49.411,0.3496,-0.2177,-0.1221,9.696,4,4
49.509,0.3763,-0.2083,-0.1538,7.739,4,4
49.610,0.3737,-0.1996,-0.1429,8.856,4,4
49.709,0.3894,-0.1856,-0.1393,8.566,4,4
49.810,0.3776,-0.1549,-0.1597,9.248,4,4
49.909,0.3956,-0.2126,-0.1444,7.019,4,4
50.009,0.4251,-0.1512,-0.1496,8.601,4,4
50.108,0.4626,-0.1382,-0.1380,7.169,4,4
50.210,0.4897,-0.1365,-0.1393,8.748,4,4
50.309,0.4738,-0.1252,-0.1125,7.803,4,4
50.411,0.5336,-0.1514,-0.1138,10.108,4,4
50.510,0.5601,-0.1477,-0.1398,9.127,4,4
50.609,0.5544,-0.1282,-0.1449,7.940,4,4
50.708,0.5995,-0.1021,-0.2072,7.164,4,4
50.810,0.6022,-0.0952,-0.1782,8.185,4,4
50.910,0.6306,-0.0739,-0.1787,8.816,4,4
51.008,0.6672,-0.0844,-0.1716,6.916,4,4
51.110,0.7302,-0.0863,-0.1790,9.573,4,4
51.209,0.7366,-0.0688,-0.2035,7.781,4,4
51.309,0.7832,-0.0672,-0.1650,7.292,4,4
51.409,0.7701,-0.0393,-0.1664,8.014,4,4
51.509,0.7486,-0.0678,-0.1426,7.550,4,4
51.610,0.7909,-0.0541,-0.1728,9.198,4,4
51.709,0.8297,-0.0383,-0.1567,7.839,4,4
51.808,0.8335,-0.0145,-0.1382,6.561,4,4
51.909,0.8367,-0.0073,-0.1297,7.998,4,4
52.010,0.8606,0.0053,-0.1238,9.188,4,4
52.112,0.8368,0.0205,-0.1317,10.980,4,4
52.211,0.9081,0.0279,-0.1734,10.273,4,4
52.309,0.9132,0.0511,-0.1248,7.225,4,4
52.408,0.9401,0.0437,-0.1369,7.017,4,4
52.510,0.9579,0.0531,-0.1346,7.961,4,4
52.612,1.0182,0.0870,-0.1156,10.155,4,4
52.712,1.0438,0.0932,-0.1545,11.085,4,4
52.810,1.0734,0.0907,-0.1483,9.234,4,4
52.911,1.0677,0.0865,-0.1839,9.688,4,4
53.010,1.0914,0.1178,-0.1301,9.277,4,4
53.110,1.1472,0.1763,-0.1449,8.346,4,4
53.210,1.1427,0.2120,-0.1429,8.826,4,4
53.309,1.1829,0.2028,-0.0943,7.636,4,4
53.411,1.1726,0.2065,-0.1267,9.687,4,4
53.507,1.2181,0.2582,-0.1418,6.380,4,4
53.610,1.2350,0.2628,-0.1826,8.470,4,4
53.708,1.2633,0.2736,-0.1388,6.653,4,4
53.808,1.3343,0.2654,-0.1362,6.971,4,4
53.908,1.3699,0.3065,-0.1518,6.587,4,4
54.009,1.3798,0.3254,-0.1495,7.752,4,4
54.108,1.4042,0.3290,-0.1579,7.422,4,4
54.207,1.3770,0.3089,-0.1675,6.488,4,4
54.307,1.4735,0.3545,-0.1412,6.351,4,4
54.408,1.5451,0.3664,-0.1406,6.638,4,4
54.508,1.5511,0.3584,-0.1585,7.326,4,4
54.609,1.5747,0.3746,-0.1235,8.259,4,4
54.708,1.6339,0.3984,-0.1516,7.631,4,4
54.809,1.7191,0.4223,-0.1678,8.104,4,4
54.907,1.7429,0.4326,-0.1558,5.747,4,4
55.008,1.8117,0.4740,-0.1618,7.065,4,4
55.108,1.8291,0.4754,-0.1155,6.778,4,4
55.208,1.9071,0.5171,-0.0940,7.370,4,4
55.308,1.9227,0.5452,-0.0941,7.098,4,4
55.409,1.9525,0.5439,-0.1294,7.686,4,4
55.508,1.9845,0.5768,-0.0908,6.938,4,4
55.608,2.0442,0.5809,-0.1237,7.382,4,4
55.710,2.0869,0.6210,-0.1728,9.113,4,4
55.809,2.1392,0.6431,-0.1777,7.255,4,4
55.909,2.2274,0.6309,-0.1324,7.613,4,4
56.008,2.1947,0.6614,-0.1506,7.087,4,4
56.108,2.2740,0.6926,-0.1756,7.352,4,4
56.209,2.3527,0.7023,-0.1359,7.728,4,4
56.307,2.3624,0.7259,-0.1890,5.672,4,4
56.406,2.4186,0.7472,-0.1542,5.698,4,4
56.509,2.4523,0.7857,-0.1676,7.289,4,4
56.607,2.5455,0.8050,-0.1320,6.395,4,4
56.709,2.5741,0.8257,-0.1411,7.609,4,4
56.807,2.6160,0.8811,-0.1406,6.287,4,4
56.908,2.6272,0.8759,-0.1298,6.568,4,4
57.010,2.6685,0.9160,-0.1272,7.494,4,4
57.109,2.7795,0.9708,-0.1070,7.640,4,4
57.209,2.8378,1.0074,-0.1321,7.730,4,4
57.308,2.8754,1.0358,-0.1674,7.182,4,4
57.409,2.9842,1.0874,-0.1419,7.779,4,4
57.507,2.9979,1.0903,-0.1325,6.063,4,4
57.609,3.0495,1.1447,-0.1075,8.001,4,4
57.707,3.0875,1.1630,-0.1523,6.301,4,4
57.808,3.1171,1.1984,-0.1208,7.173,4,4
57.909,3.2393,1.2504,-0.1297,7.833,4,4
58.009,3.2711,1.2558,-0.1534,7.869,4,4
58.107,3.3067,1.2787,-0.1862,6.163,4,4
58.210,3.3820,1.3290,-0.1817,9.290,4,4
58.307,3.4356,1.3779,-0.1565,6.234,4,4
58.409,3.5189,1.4064,-0.1572,8.158,4,4
58.510,3.5554,1.4399,-0.1647,9.136,4,4
58.607,3.6113,1.4535,-0.1459,6.144,4,4
58.709,3.6965,1.5048,-0.1768,7.692,4,4
58.809,3.7020,1.5472,-0.1322,7.601,4,4
58.910,3.8224,1.5626,-0.1360,8.858,4,4
59.009,3.8267,1.5459,-0.1693,7.693,4,4
59.108,3.8564,1.5673,-0.1493,7.391,4,4
59.210,3.9942,1.6279,-0.1476,9.500,4,4
59.309,4.0412,1.6727,-0.1187,7.876,4,4
59.408,4.1170,1.7288,-0.1340,7.415,4,4
59.510,4.1529,1.7368,-0.1282,8.283,4,4
59.609,4.3155,1.7717,-0.1375,7.549,4,4
59.709,4.3476,1.8180,-0.1256,8.062,4,4
59.809,4.4466,1.8474,-0.1438,7.956,4,4
59.910,4.4735,1.8567,-0.1800,9.092,4,4
60.010,4.5488,1.9098,-0.1903,8.744,4,4
60.108,4.6172,1.9703,-0.1438,6.743,4,4
60.209,4.7067,2.0309,-0.1802,7.913,4,4
60.308,4.7612,2.0776,-0.1834,7.346,4,4
60.409,4.8241,2.0956,-0.2097,8.266,4,4
60.508,4.7804,2.0980,-0.2259,6.412,3,4
60.609,4.9585,2.1709,-0.2182,7.951,4,4
60.709,4.9957,2.1792,-0.2250,7.432,4,4
60.808,5.0811,2.2010,-0.1931,7.375,4,4
60.909,5.1453,2.2292,-0.2104,7.668,4,4
61.010,5.2226,2.2495,-0.1967,9.088,4,4
61.108,5.3055,2.2987,-0.1818,6.907,4,4
61.208,5.3568,2.3377,-0.1683,6.908,4,4
61.309,5.4440,2.3867,-0.1488,7.562,4,4
61.407,5.5312,2.3876,-0.1597,5.988,4,4
61.508,5.5866,2.4543,-0.1289,6.359,4,4
61.607,5.6441,2.5107,-0.1129,6.080,4,4
61.707,5.7167,2.5576,-0.1369,6.293,4,4
61.808,5.8349,2.5732,-0.1097,7.362,4,4
61.908,5.8840,2.6044,-0.0985,6.887,4,4
62.009,6.0092,2.6532,-0.0943,8.030,4,4
62.109,6.0889,2.6864,-0.0790,8.200,4,4
62.207,6.1568,2.7312,-0.0669,6.346,4,4
62.309,6.2257,2.7848,-0.1095,7.396,4,4
62.410,6.3697,2.8210,-0.1100,9.492,4,4
62.509,6.4122,2.8757,-0.1262,7.715,4,4
62.611,6.4802,2.8959,-0.0983,9.912,4,4
62.708,6.5635,2.9314,-0.1078,7.171,4,4
62.808,6.6950,2.9858,-0.0757,6.426,4,4
62.908,6.8059,3.0322,-0.0730,7.504,4,4
63.008,6.8736,3.0600,-0.1169,6.820,4,4
63.108,6.9855,3.1055,-0.0845,6.949,4,4
63.209,7.0872,3.1078,-0.0775,7.907,4,4
63.309,7.1401,3.1689,-0.0764,7.403,4,4
63.408,7.2193,3.2060,-0.0811,7.220,4,4
63.508,7.3155,3.2358,-0.0730,6.444,4,4
63.608,7.3895,3.2589,-0.0494,7.658,4,4
63.709,7.4716,3.3214,-0.0708,7.686,4,4
63.810,7.5808,3.3516,-0.0697,8.813,4,4
63.908,7.6904,3.4014,-0.1125,7.170,4,4
64.009,7.7338,3.4937,-0.0564,8.461,4,4
64.108,7.8237,3.5384,-0.0636,7.010,4,4
64.208,7.9148,3.5806,-0.0935,6.832,4,4
64.309,8.0005,3.6475,-0.0448,8.519,4,4
64.410,8.1045,3.6909,-0.0844,8.874,4,4
64.510,8.2018,3.7540,-0.0891,8.737,4,4
64.609,8.3303,3.8003,-0.0667,8.530,4,4
64.710,8.4062,3.8642,-0.0692,7.961,4,4
64.810,8.4841,3.8996,-0.0748,9.014,4,4
64.907,8.6038,3.9515,-0.0529,6.101,4,4
65.007,8.6502,3.9866,-0.0722,6.424,4,4
65.111,8.7627,4.0202,-0.0649,10.455,4,4
65.211,8.8226,4.0490,-0.0655,9.858,4,4
65.308,8.9229,4.0804,-0.0862,7.329,4,4
65.408,9.0397,4.1353,-0.1056,7.183,4,4
65.509,9.1498,4.2259,-0.0997,8.537,4,4
65.608,9.2517,4.2726,-0.1096,7.106,4,4
65.708,9.3468,4.3246,-0.1379,6.490,4,4
65.809,9.4559,4.3889,-0.0896,7.895,4,4
65.909,9.5466,4.4256,-0.0769,7.287,4,4
66.007,9.6431,4.4425,-0.0783,6.412,4,4
66.109,9.7618,4.5103,-0.1067,7.252,4,4
66.208,9.8826,4.5662,-0.1140,7.365,4,4
66.308,9.9684,4.6403,-0.1319,7.168,4,4
66.408,10.1019,4.6522,-0.1140,7.171,4,4
66.508,10.1748,4.7053,-0.1580,6.822,4,4
66.610,10.3236,4.7733,-0.1466,9.208,4,4
66.710,10.4201,4.8345,-0.0909,9.194,4,4
66.808,10.5570,4.8730,-0.1115,7.098,4,4
66.909,10.5990,4.8981,-0.1023,8.088,4,4
67.010,10.7297,4.9256,-0.0992,8.967,4,4
67.109,10.8200,4.9974,-0.0853,8.021,4,4
67.211,10.8882,5.0271,-0.1326,9.344,4,4
67.310,10.9949,5.0962,-0.1300,9.111,4,4
67.409,11.0977,5.1415,-0.0728,7.432,4,4
67.508,11.2610,5.2196,-0.0831,7.107,4,4
67.608,11.3777,5.2965,-0.0637,7.294,4,4
67.708,11.4750,5.3198,-0.0443,7.055,4,4
67.809,11.6253,5.3949,-0.0610,7.895,4,4
67.909,11.6913,5.4456,-0.0448,8.182,4,4
68.010,11.8515,5.5383,-0.1036,8.304,4,4
68.109,11.9680,5.5798,-0.0825,8.633,4,4
68.211,12.0472,5.6140,-0.0482,9.713,4,4
68.309,12.1867,5.7089,-0.0663,7.968,4,4
68.409,12.3060,5.7725,-0.0883,8.090,4,4
68.508,12.4798,5.8511,-0.0740,7.214,4,4
68.611,12.6161,5.9384,-0.0803,10.377,4,4
68.708,12.6973,5.9585,-0.0967,6.941,4,4
68.807,12.7699,5.9895,-0.0428,6.451,4,4
68.911,12.7677,5.9895,-0.0567,9.653,3,4
69.008,12.8510,5.9939,-0.0668,7.438,3,4
69.110,13.0508,6.1269,-0.0688,8.074,4,4
69.209,13.1270,6.1856,-0.0994,8.676,4,4
69.309,13.2525,6.2100,-0.0912,7.567,4,4
69.409,13.3777,6.2446,-0.0884,7.594,4,4
69.508,13.5612,6.3444,-0.0643,7.049,3,4
69.611,13.6465,6.3833,-0.0606,10.012,4,4
69.708,13.6337,6.3499,-0.0541,6.965,3,4
69.807,13.8395,6.4399,-0.0834,6.719,4,4
69.910,13.9796,6.5470,-0.0684,8.766,3,4
70.010,14.0770,6.5970,-0.0555,9.396,4,4
70.108,14.1857,6.6588,-0.0249,7.261,4,4
70.208,14.2806,6.7146,-0.0655,6.923,4,4
70.308,14.3977,6.7997,-0.0817,6.519,4,4
70.409,14.4886,6.8474,-0.0971,8.599,4,4
70.510,14.5847,6.8900,-0.0984,8.989,4,4
70.608,14.6039,6.9048,-0.0915,7.549,3,4
70.710,14.6403,6.9283,-0.0944,9.035,3,4
70.809,14.8225,7.0243,-0.1024,7.458,4,4
70.906,14.9595,7.0926,-0.0973,5.558,4,4
71.007,15.0979,7.1742,-0.1218,6.428,3,4
71.108,15.1899,7.1943,-0.1521,7.147,4,4
71.208,15.2211,7.1814,-0.0755,7.559,3,4
71.309,15.2785,7.2410,-0.0807,7.749,3,4
71.408,15.2762,7.2373,-0.0771,7.097,3,4
71.509,15.2850,7.2640,-0.1178,7.626,3,4
71.607,15.3025,7.2037,-0.0889,6.144,3,4
71.709,15.2808,7.1861,-0.1201,7.670,3,4
71.808,15.2505,7.1967,-0.1302,6.830,3,4
71.907,15.2964,7.2284,-0.1448,6.215,3,4
72.008,15.2838,7.2447,-0.1298,7.171,3,4
72.107,15.4489,7.3296,-0.1348,6.709,3,4
72.208,15.4968,7.3448,-0.1228,7.355,4,4
72.311,15.3669,7.2638,-0.1389,9.842,3,4
72.409,15.4512,7.2962,-0.0994,7.621,3,4
72.508,15.4296,7.2785,-0.1709,7.432,3,4
72.608,15.4514,7.2688,-0.1691,7.448,3,4
72.709,15.4142,7.2708,-0.1705,7.829,3,4
72.810,15.6168,7.3759,-0.1360,9.027,3,4
72.909,15.5027,7.2972,-0.1654,7.830,3,4
73.009,15.4141,7.2684,-0.1569,7.793,3,4
73.108,15.4350,7.2639,-0.2130,7.577,3,4
73.210,15.4794,7.2897,-0.1441,9.359,3,4
73.309,15.4577,7.2936,-0.1944,8.493,3,4
73.407,15.4734,7.2986,-0.1516,6.179,3,4
73.510,15.7568,7.4429,-0.1616,9.233,4,4
73.610,15.7361,7.4182,-0.1200,9.669,3,4
73.708,15.7598,7.4223,-0.1532,6.626,3,4
73.807,15.7487,7.3516,-0.1517,6.000,3,4
73.910,15.7284,7.3821,-0.1381,8.610,3,4
74.009,15.7396,7.3644,-0.1694,7.670,3,4
74.109,15.7574,7.3534,-0.1429,7.923,3,4
74.209,15.7175,7.3484,-0.1572,7.897,3,4
74.310,15.7327,7.3873,-0.1255,8.760,3,4
74.410,15.7975,7.3581,-0.1569,8.471,3,4
74.512,15.7945,7.3582,-0.1289,11.397,3,4
74.611,15.7431,7.3387,-0.1073,9.703,3,4
74.709,15.7578,7.3568,-0.1074,7.678,3,4
74.810,15.7102,7.3379,-0.1539,9.498,3,4
74.908,15.7514,7.3390,-0.1762,7.061,3,4
75.010,15.8136,7.3722,-0.1742,9.124,3,4
75.108,15.8037,7.3906,-0.1319,6.513,3,4
75.210,15.8272,7.3621,-0.1476,8.988,3,4
75.309,15.8059,7.3166,-0.1792,8.380,3,4
75.409,15.8196,7.3384,-0.1783,8.572,3,4
75.508,15.8531,7.3372,-0.2029,7.536,3,4
75.610,15.8456,7.3466,-0.2149,8.698,3,4
75.707,15.8538,7.3841,-0.2008,6.438,3,4
75.810,15.8413,7.3715,-0.1745,9.045,3,4
75.908,15.8090,7.3915,-0.1734,7.333,3,4
76.008,15.8228,7.3779,-0.2083,7.200,3,4
76.110,15.8051,7.3807,-0.1503,8.399,3,4
76.209,15.7937,7.3877,-0.1952,8.506,3,4
76.310,15.8151,7.4237,-0.1807,9.592,3,4
76.408,15.7583,7.3868,-0.1533,7.447,3,4
76.507,15.8160,7.4228,-0.2123,6.199,3,4
76.608,15.8097,7.3996,-0.1974,6.654,3,4
76.708,15.8220,7.4123,-0.1899,7.366,3,4
76.809,15.7978,7.3982,-0.2170,7.773,3,4
76.907,15.7946,7.4000,-0.2330,6.258,3,4
77.008,15.7818,7.3731,-0.2354,7.346,3,4
77.110,15.7537,7.3634,-0.2093,9.228,3,4
77.209,15.7606,7.3969,-0.2118,7.636,3,4
77.309,15.7792,7.3715,-0.1947,7.998,3,4
77.409,15.7486,7.3711,-0.2637,7.785,3,4
77.508,15.7448,7.3645,-0.2317,7.627,3,4
77.612,15.7944,7.3632,-0.2631,10.308,3,4
77.709,15.7175,7.3849,-0.2379,8.617,3,4
77.809,15.7691,7.3811,-0.1953,7.645,3,4
77.908,15.7698,7.3437,-0.2750,7.119,3,4
78.010,15.7832,7.3965,-0.2667,9.496,3,4
78.110,15.7723,7.3980,-0.2901,8.790,3,4
78.209,15.7777,7.4056,-0.2573,8.635,3,4
78.310,15.7678,7.3893,-0.2908,8.830,3,4
78.409,15.7414,7.3888,-0.3283,7.408,3,4
78.511,15.7517,7.4124,-0.2725,9.601,3,4
78.610,15.6798,7.3979,-0.2881,8.128,3,4
78.708,15.7160,7.4101,-0.2800,7.579,3,4
78.808,15.7520,7.3854,-0.2913,7.405,3,4
78.910,15.7406,7.4023,-0.2842,9.254,3,4
79.008,15.7468,7.4217,-0.2824,6.566,3,4
79.109,15.7209,7.3804,-0.2434,7.179,3,4
79.210,15.7122,7.4085,-0.2492,9.495,3,4
79.308,15.7504,7.4568,-0.2528,7.418,3,4
79.407,15.7510,7.4190,-0.2939,5.971,3,4
79.509,15.7168,7.4736,-0.2108,7.900,3,4
79.611,15.7011,7.4584,-0.2150,9.806,3,4
79.708,15.6836,7.4475,-0.2591,7.319,3,4
79.808,15.7369,7.4316,-0.2308,7.232,3,4
79.909,15.7104,7.4295,-0.1913,8.550,3,4
80.006,15.7472,7.4260,-0.2077,5.719,3,4
80.108,15.7751,7.4558,-0.2067,6.362,3,4
80.209,15.7368,7.4763,-0.1993,7.695,3,4
80.308,15.7426,7.4593,-0.1885,7.021,3,4
80.408,15.7054,7.4669,-0.1368,7.043,3,4
80.508,15.6989,7.4363,-0.0861,6.508,3,4
80.609,15.6520,7.4141,-0.1160,7.620,3,4
80.709,15.6332,7.3806,-0.1296,7.918,3,4
80.808,15.6277,7.3671,-0.1736,7.558,3,4
80.908,15.6721,7.3655,-0.1479,7.389,3,4
81.008,15.6780,7.3865,-0.1628,7.243,3,4
81.108,15.6590,7.3786,-0.1816,7.316,3,4
81.209,15.6916,7.3509,-0.1599,7.917,3,4
81.310,15.6987,7.3569,-0.1952,9.347,3,4
81.408,15.7230,7.3957,-0.1705,7.184,3,4
81.509,15.7281,7.3757,-0.2164,7.934,3,4
81.608,15.7302,7.3721,-0.2153,7.242,3,4
81.709,15.7316,7.3919,-0.2762,8.201,3,4
81.809,15.7682,7.4262,-0.2479,7.534,3,4
81.910,15.7522,7.4562,-0.2493,8.793,3,4
82.008,15.7912,7.4702,-0.2086,7.107,3,4
82.107,15.7780,7.4445,-0.1859,6.077,3,4
82.208,15.7522,7.4545,-0.1878,7.541,3,4
82.307,15.7273,7.4410,-0.2222,5.801,3,4
82.408,15.7646,7.4592,-0.1753,7.107,3,4
82.509,15.7470,7.4243,-0.2327,7.860,3,4
82.609,15.8048,7.4633,-0.2352,7.626,3,4
82.708,15.7949,7.4690,-0.2349,7.451,3,4
82.810,15.8134,7.4803,-0.2682,8.721,3,4
82.909,15.8447,7.4908,-0.2309,7.594,3,4
83.009,15.8271,7.4926,-0.2998,7.977,3,4
83.109,15.8234,7.4897,-0.2682,8.503,3,4
83.209,15.8602,7.5034,-0.2482,8.141,3,4
83.310,15.8698,7.4762,-0.2647,9.019,3,4
83.408,15.8578,7.4924,-0.2459,7.537,3,4
83.509,15.8611,7.4708,-0.2329,7.718,3,4
83.609,15.8594,7.4857,-0.2713,7.777,3,4
83.708,15.8823,7.5135,-0.2992,6.905,3,4
83.809,15.8773,7.5269,-0.3172,8.316,3,4
83.911,15.9172,7.5196,-0.3135,9.714,3,4
84.008,15.9225,7.5657,-0.3202,7.063,3,4
84.108,15.9732,7.5627,-0.2830,6.674,3,4
84.208,15.9412,7.5823,-0.2949,7.114,3,4
84.308,15.9422,7.5679,-0.2982,6.948,3,4
84.407,15.9599,7.5458,-0.3038,6.640,3,4
84.508,15.9692,7.5280,-0.3036,6.492,3,4
84.608,15.9211,7.5189,-0.2680,7.620,3,4
84.707,15.9071,7.5382,-0.2946,6.388,3,4
84.807,15.9342,7.5933,-0.2864,6.515,3,4
84.910,15.9445,7.5824,-0.3248,8.941,3,4
85.010,15.8774,7.5785,-0.3225,9.416,3,4
85.107,15.9008,7.6121,-0.3299,6.205,3,4
85.207,15.9320,7.6122,-0.3039,6.404,3,4
85.308,15.8907,7.5885,-0.3039,6.653,3,4
85.408,15.9466,7.5890,-0.3256,7.325,3,4
85.509,15.9060,7.5866,-0.2988,7.660,3,4
85.607,15.9062,7.5956,-0.2943,5.754,3,4
85.708,15.9522,7.6101,-0.2507,7.410,3,4
85.809,15.9363,7.6091,-0.2705,7.195,3,4
85.908,15.9373,7.5762,-0.2403,7.289,3,4
86.007,15.9050,7.5871,-0.2332,6.533,3,4
86.109,15.9327,7.5853,-0.2280,8.354,3,4
86.207,15.8989,7.5674,-0.2438,6.409,3,4
86.307,15.8899,7.5851,-0.2394,6.082,3,4
86.408,15.8965,7.5815,-0.2666,6.983,3,4
86.509,15.9511,7.6056,-0.2515,7.605,3,4
86.609,15.9323,7.5885,-0.2250,7.455,3,4
86.710,15.9501,7.5305,-0.2253,9.391,3,4
86.812,15.9284,7.5555,-0.2138,11.173,3,4
86.909,15.9675,7.5450,-0.2391,8.593,3,4
87.010,15.9808,7.5545,-0.2410,9.132,3,4
87.108,15.9518,7.5425,-0.2481,7.402,3,4
87.209,15.9877,7.5599,-0.2487,8.437,3,4
87.308,15.9557,7.5808,-0.2498,7.039,3,4
87.409,15.9695,7.5623,-0.2498,7.570,3,4
87.508,15.9880,7.5543,-0.2737,7.592,3,4
87.610,15.9517,7.5441,-0.2736,9.210,3,4
87.709,15.9319,7.5266,-0.2851,8.667,3,4
87.810,15.9508,7.5152,-0.2503,9.546,3,4
87.908,16.0077,7.5275,-0.2482,7.077,3,4
88.009,15.9670,7.5350,-0.2552,8.678,3,4
88.108,15.9579,7.5503,-0.2755,7.263,3,4
88.211,15.9195,7.5310,-0.2900,9.913,3,4
88.310,15.9334,7.5525,-0.2517,9.341,3,4
88.409,15.9380,7.5430,-0.2911,7.705,3,4
88.508,15.9751,7.5567,-0.2348,7.326,3,4
88.610,15.9832,7.5408,-0.2490,9.527,3,4
88.708,15.9372,7.5234,-0.2667,7.540,3,4
88.810,15.9752,7.5465,-0.2250,8.986,3,4
88.909,15.9552,7.5476,-0.2024,7.308,3,4
89.009,15.9876,7.5736,-0.2518,8.665,3,4
89.109,15.9863,7.5320,-0.2914,8.542,3,4
89.209,15.9903,7.5577,-0.2528,6.934,3,4
89.309,16.0261,7.5566,-0.2725,7.625,3,4
89.408,15.9718,7.5543,-0.3038,7.408,3,4
89.509,15.9906,7.5581,-0.2596,8.322,3,4
89.608,16.0021,7.5117,-0.3027,6.793,3,4
89.708,16.0225,7.4957,-0.2819,7.348,3,4
89.807,16.0094,7.4405,-0.3889,6.601,3,4
89.908,16.0029,7.4674,-0.3065,7.105,3,4
90.009,15.9878,7.4462,-0.3269,8.307,3,4
90.113,15.9889,7.4578,-0.3295,12.099,3,4
90.212,15.9726,7.4137,-0.3563,10.507,3,4
90.308,15.9336,7.3822,-0.3775,6.862,3,4
90.407,15.9543,7.3623,-0.3444,6.145,3,4
90.510,15.9964,7.3856,-0.3687,8.684,3,4
90.606,16.0242,7.3769,-0.3325,5.011,3,4
90.707,15.9976,7.3919,-0.3780,5.590,3,4
90.808,16.0065,7.3832,-0.3683,7.300,3,4
90.909,15.9846,7.3543,-0.3563,7.423,3,4
91.008,16.0492,7.3382,-0.3851,7.363,3,4
91.107,15.9492,7.3089,-0.3371,6.316,3,4
91.208,15.9951,7.3417,-0.3299,6.918,3,4
91.307,16.0005,7.3455,-0.4243,6.178,3,4
91.409,15.9706,7.3475,-0.3901,8.341,3,4
91.509,15.9547,7.3487,-0.3841,7.328,3,4
91.608,15.9363,7.3530,-0.3598,7.163,3,4
91.708,15.9848,7.4307,-0.3539,7.192,3,4
91.811,15.9259,7.4130,-0.3522,8.394,3,4
91.906,15.9623,7.3976,-0.3792,5.567,3,4
92.008,15.9880,7.3718,-0.3766,7.462,3,4
92.107,15.9362,7.3758,-0.3850,6.471,3,4
92.208,16.0070,7.3349,-0.3978,7.395,3,4
92.307,16.0086,7.3525,-0.4218,6.394,3,4
92.410,15.9677,7.3260,-0.3962,9.253,3,4
92.508,15.9436,7.3394,-0.3900,7.171,3,4
92.607,16.0017,7.3684,-0.3735,6.334,3,4
92.709,16.0081,7.3513,-0.4101,8.487,3,4
92.808,15.9671,7.2710,-0.4096,6.603,3,4
92.907,16.0012,7.2831,-0.4344,6.406,3,4
93.007,16.0303,7.2693,-0.4882,5.923,3,4
93.109,16.0364,7.3063,-0.4919,8.133,3,4
93.211,16.0369,7.3287,-0.4910,9.707,3,4
93.310,16.0497,7.3076,-0.4704,9.126,3,4
93.408,16.0580,7.3025,-0.5050,7.339,3,4
93.507,16.0803,7.2794,-0.5096,5.504,3,4
93.610,16.1021,7.2985,-0.5263,8.730,3,4
93.710,16.0875,7.2528,-0.5276,9.525,3,4
93.808,16.1062,7.2950,-0.4884,6.917,3,4
93.908,16.1313,7.2718,-0.4774,7.037,3,4
94.008,16.1162,7.3081,-0.4851,6.925,3,4
94.108,16.1511,7.3062,-0.4928,6.790,3,4
94.208,16.1427,7.2988,-0.5330,7.217,3,4
94.309,16.1423,7.3131,-0.5144,7.107,3,4
94.407,16.1460,7.3261,-0.4750,5.992,3,4
94.508,16.1762,7.3606,-0.4876,7.139,3,4
94.608,16.1446,7.3113,-0.4660,6.914,3,4
94.707,16.1357,7.3233,-0.4643,6.016,3,4
94.808,16.1185,7.2906,-0.4452,6.909,3,4
94.908,16.1464,7.3145,-0.4249,7.040,3,4
95.008,16.1160,7.3127,-0.4144,6.829,3,4
95.110,16.1397,7.3126,-0.4396,8.875,3,4
95.207,16.0989,7.2596,-0.4509,6.072,3,4
95.310,16.0549,7.2565,-0.4029,9.274,3,4
95.408,16.1002,7.2488,-0.4517,6.995,3,4
95.508,16.0436,7.2358,-0.4221,7.168,3,4
95.608,15.9998,7.2015,-0.4123,6.874,3,4
95.709,16.0460,7.1850,-0.4091,7.743,3,4
95.809,16.0425,7.2171,-0.4542,7.565,3,4
95.907,16.0555,7.1840,-0.4287,6.379,3,4
96.008,16.1084,7.1795,-0.4591,6.923,3,4
96.109,16.0636,7.1707,-0.4288,8.465,3,4
96.209,16.0789,7.1621,-0.4116,8.186,3,4
96.309,16.0880,7.1939,-0.4476,7.041,3,4
96.410,16.0711,7.1976,-0.4028,8.922,3,4
96.508,16.0592,7.1992,-0.3661,6.998,3,4
96.609,16.0502,7.2169,-0.4319,7.829,3,4
96.710,16.0601,7.2092,-0.4632,9.050,3,4
96.808,16.0740,7.2040,-0.4035,7.070,3,4
96.907,16.0060,7.2051,-0.4542,6.101,3,4
97.008,16.0377,7.2096,-0.3928,7.393,3,4
97.107,15.9815,7.2135,-0.4147,6.605,3,4
97.210,16.0006,7.1864,-0.4116,9.496,3,4
97.308,16.0071,7.2034,-0.4194,7.034,3,4
97.410,16.0328,7.1826,-0.4203,9.437,3,4
97.508,16.0098,7.1971,-0.4075,7.189,3,4
97.608,16.0010,7.1630,-0.4509,7.685,3,4
97.707,16.0001,7.1674,-0.4410,5.991,3,4
97.807,16.0002,7.1808,-0.4323,6.029,3,4
97.907,15.9876,7.2029,-0.4395,6.391,3,4
98.009,15.9896,7.1875,-0.4081,7.325,3,4
98.108,15.9910,7.1938,-0.4302,7.155,3,4
98.207,15.9848,7.1527,-0.4287,6.117,3,4
98.307,16.0106,7.1854,-0.4400,6.213,3,4
98.408,15.9767,7.2016,-0.4336,7.032,3,4
98.510,15.9621,7.2016,-0.4318,8.763,3,4
98.610,15.9360,7.2117,-0.4010,9.073,3,4
98.708,15.9049,7.1964,-0.4383,7.104,3,4
98.809,15.9746,7.2366,-0.4259,7.178,3,4
98.907,15.9393,7.2281,-0.4219,6.161,3,4
