t_sec,x,y,z,solve_ms,n_zero_weights
112.690,0.2546,0.2960,4.9936,1.634,0
112.790,0.2901,0.3288,4.9763,1.431,0
112.890,0.3040,0.3400,5.0035,1.320,0
112.990,0.3216,0.3275,4.9697,1.929,0
113.090,0.3095,0.3479,4.9793,1.314,0
113.190,0.2830,0.3364,5.0223,1.292,0
113.290,0.2860,0.3129,5.0631,1.436,0
113.392,0.2843,0.2837,5.0418,3.444,0
113.490,0.2658,0.3336,5.0408,1.738,0
113.590,0.2903,0.3293,5.0282,1.706,0
113.690,0.2759,0.3492,5.0563,1.657,0
113.790,0.2902,0.3343,5.0760,1.459,0
113.891,0.3004,0.3453,5.0366,2.391,0
113.991,0.3115,0.3639,5.0521,2.987,0
114.091,0.2801,0.3344,5.0402,2.036,0
114.190,0.2963,0.3027,5.0140,1.878,0
114.292,0.3023,0.3157,5.0188,3.029,0
114.391,0.3161,0.2595,5.0072,1.849,0
114.491,0.3449,0.2931,4.9607,2.354,0
114.590,0.3382,0.2461,4.9901,1.410,0
114.691,0.3504,0.3153,4.9676,1.735,0
114.790,0.3075,0.3353,5.0300,1.666,0
114.890,0.2817,0.3184,5.0668,1.295,0
114.990,0.3080,0.2972,5.0536,1.472,0
115.091,0.3458,0.3293,5.0104,1.822,0
115.190,0.3124,0.3625,5.0694,1.381,0
115.291,0.3114,0.3109,5.0480,2.195,0
115.391,0.3419,0.3066,5.0026,1.726,0
115.490,0.3337,0.3443,5.0322,1.651,0
115.590,0.3235,0.3426,5.0106,1.528,0
115.690,0.3299,0.3193,5.0158,1.335,0
115.790,0.3131,0.3353,5.0651,1.408,0
115.890,0.3372,0.3270,5.0311,1.336,0
115.991,0.3331,0.3034,4.9821,2.579,0
116.090,0.3245,0.3311,5.0117,1.309,0
116.191,0.3362,0.3373,5.0219,1.525,0
116.290,0.3485,0.3456,4.9857,1.322,0
116.390,0.3050,0.3182,4.9973,1.475,0
116.491,0.3088,0.3262,4.9807,2.451,0
116.591,0.2891,0.2900,4.9974,1.865,0
116.690,0.2853,0.3051,4.9898,1.605,0
116.790,0.2982,0.2778,4.9410,1.442,0
116.890,0.2550,0.3012,5.0279,1.445,0
116.990,0.2692,0.2821,4.9704,1.414,0
117.091,0.3063,0.2809,4.9502,1.958,0
117.190,0.2956,0.2470,4.9906,1.721,0
117.290,0.3035,0.2811,4.9647,1.534,0
117.391,0.2790,0.3152,4.9991,2.258,0
117.491,0.2740,0.3100,4.9738,1.884,0
117.591,0.2544,0.2940,4.9548,2.590,0
117.692,0.2757,0.2922,4.9786,3.289,0
117.791,0.2785,0.3393,4.9860,2.476,0
117.893,0.2811,0.3069,4.9508,4.115,0
117.990,0.2950,0.3140,4.9914,1.653,0
118.094,0.3049,0.2794,4.9897,3.382,0
118.192,0.3118,0.2807,4.9497,3.633,0
118.292,0.2869,0.2527,4.9379,2.651,0
118.391,0.2824,0.2580,4.9658,2.211,0
118.491,0.2937,0.2471,4.9924,2.089,0
118.593,0.3353,0.2820,4.9647,3.748,0
118.691,0.3134,0.2605,5.0295,2.206,0
118.792,0.3437,0.2566,4.9977,2.812,0
118.891,0.3371,0.2381,5.0234,1.944,0
118.992,0.3639,0.2719,4.9612,2.977,0
119.092,0.3598,0.3314,4.9689,3.016,0
119.193,0.3284,0.3181,4.9972,4.014,0
119.291,0.3272,0.2652,4.9862,1.744,0
119.390,0.3277,0.2914,4.9649,1.599,0
119.493,0.3252,0.2873,4.9539,3.707,0
119.590,0.3213,0.2888,4.9768,1.691,0
119.691,0.3193,0.2894,4.9760,1.900,0
119.790,0.3031,0.2887,5.0577,1.418,0
119.891,0.2981,0.2839,5.0015,1.853,0
119.991,0.3242,0.2304,4.9624,2.008,0
120.091,0.2925,0.2788,4.9913,2.351,0
120.191,0.3027,0.3267,4.9636,2.691,0
120.290,0.3142,0.2677,4.9573,1.570,0
120.391,0.3071,0.3322,4.9576,2.401,0
120.491,0.3024,0.3643,4.9858,1.645,0
120.590,0.2874,0.3348,4.9965,1.693,0
120.691,0.2785,0.3443,5.0217,2.257,0
120.791,0.2604,0.2910,5.0397,2.124,0
120.890,0.2638,0.3249,4.9861,1.402,0
120.990,0.2889,0.3309,5.0041,1.674,0
121.090,0.2503,0.3355,5.0670,1.297,0
121.190,0.2752,0.3209,5.0320,1.550,0
121.291,0.2599,0.3217,5.0229,1.771,0
121.391,0.2809,0.3336,4.9754,2.441,0
121.491,0.2804,0.3087,4.9784,1.702,0
121.590,0.2785,0.2752,4.9955,1.639,0
121.690,0.2699,0.2922,5.0225,1.696,0
121.790,0.3004,0.3060,4.9765,1.501,0
121.890,0.2768,0.2749,4.9468,1.662,0
121.990,0.2974,0.3163,4.9836,1.522,0
122.091,0.3011,0.3089,4.9735,1.725,0
122.190,0.3441,0.3179,4.9856,1.433,0
122.290,0.3252,0.2887,4.9758,1.694,0
122.390,0.3337,0.3074,4.9806,1.703,0
122.490,0.2932,0.2894,4.9842,1.359,0
122.591,0.2790,0.2934,5.0494,1.928,0
122.690,0.3219,0.2455,4.9921,1.446,0
122.791,0.2916,0.2672,5.0375,1.764,0
122.890,0.3267,0.3061,4.9603,1.671,0
124.073,0.3030,0.3519,4.9992,2.390,0
124.173,0.2871,0.3420,5.0174,2.317,0
124.273,0.2998,0.3331,5.0166,1.894,0
124.373,0.3256,0.3433,5.0016,1.749,0
124.474,0.3288,0.3316,5.0013,2.692,0
124.574,0.2938,0.3246,5.0266,3.057,0
124.673,0.3267,0.3201,5.0051,2.701,0
124.773,0.3437,0.3303,4.9746,1.809,0
124.873,0.3170,0.3475,5.0600,2.278,0
124.974,0.3473,0.3270,5.0028,2.845,0
125.074,0.3490,0.3075,5.0145,2.781,0
125.174,0.3486,0.2919,4.9867,2.930,0
125.273,0.3357,0.2759,5.0418,1.869,0
125.374,0.3383,0.3104,5.0195,2.674,0
125.474,0.3258,0.3129,5.0428,3.265,0
125.573,0.3613,0.3297,4.9992,1.642,0
125.674,0.3274,0.3371,5.0689,2.976,0
125.774,0.3078,0.3087,5.0519,2.500,0
125.874,0.3316,0.2538,5.0172,3.193,0
125.973,0.2832,0.2494,5.0264,2.691,0
126.073,0.2958,0.3197,5.0423,1.719,0
126.175,0.3129,0.2821,5.0467,3.532,0
126.275,0.3161,0.2863,5.0491,3.588,0
126.373,0.3111,0.2780,5.0600,2.037,0
126.472,0.3430,0.3281,5.0198,1.783,0
126.573,0.3339,0.2695,5.0783,1.737,0
126.672,0.3251,0.3032,5.0603,1.380,0
126.774,0.3063,0.2879,5.0619,2.499,0
126.874,0.3180,0.3068,5.0662,2.688,0
126.972,0.3013,0.2695,5.1065,1.497,0
127.073,0.3072,0.2603,5.0604,2.078,0
127.173,0.3245,0.3001,5.0522,1.717,0
127.273,0.2923,0.2769,5.0827,2.383,0
127.375,0.3010,0.2633,5.0475,3.825,0
127.475,0.2831,0.2693,5.0549,3.175,0
127.574,0.3059,0.2826,5.0269,2.263,0
127.673,0.2952,0.2745,5.0180,2.392,0
127.773,0.2982,0.3660,5.0165,2.083,0
127.873,0.3190,0.3505,5.0095,1.630,0
127.973,0.2970,0.3630,5.0455,2.166,0
128.072,0.3039,0.3451,4.9818,1.529,0
128.174,0.2754,0.3255,5.0740,2.323,0
128.273,0.2907,0.2366,5.0037,2.392,0
128.373,0.2888,0.2744,5.0191,2.034,0
128.474,0.3377,0.2961,5.0076,2.487,0
128.574,0.3535,0.3099,4.9892,2.153,0
128.674,0.3534,0.2751,5.0249,2.788,0
128.773,0.3492,0.3079,5.0248,2.091,0
128.874,0.3412,0.2647,5.0102,2.520,0
128.973,0.3392,0.2588,5.0430,1.935,0
129.073,0.3221,0.2345,5.0419,2.658,0
129.173,0.3172,0.2994,5.0138,2.082,0
129.273,0.3310,0.3480,5.0080,2.329,0
129.373,0.3183,0.2868,5.0039,1.865,0
129.473,0.3171,0.3159,5.0458,2.206,0
129.573,0.3293,0.3393,4.9826,2.296,0
129.673,0.3059,0.2801,4.9924,1.864,0
129.773,0.3046,0.3415,5.0156,1.948,0
129.873,0.3627,0.3816,4.8753,2.154,0
129.973,0.3550,0.3604,4.9235,2.106,0
130.073,0.3591,0.3489,4.8767,2.094,0
130.173,0.3799,0.3304,4.9318,2.089,0
130.272,0.3831,0.3639,4.9009,1.897,0
130.374,0.3736,0.3768,4.9448,2.746,0
130.474,0.3751,0.3212,4.9272,2.700,0
130.573,0.4048,0.3344,4.9032,2.096,0
130.674,0.3863,0.3929,4.9380,2.971,0
130.776,0.3890,0.3226,4.9497,4.361,0
130.873,0.4010,0.3410,4.9218,2.185,0
130.974,0.3479,0.3169,4.9918,3.142,0
131.074,0.3605,0.3744,4.9659,3.214,0
131.173,0.3785,0.3190,4.9482,1.914,0
131.273,0.3429,0.3167,4.9872,2.048,0
131.373,0.3483,0.3373,4.9766,2.296,0
131.473,0.3408,0.3029,4.9712,2.303,0
131.573,0.3441,0.3063,4.9490,1.827,0
131.674,0.3514,0.3474,4.9832,2.918,0
131.773,0.3906,0.3086,4.9512,1.739,0
131.873,0.3696,0.3309,4.9554,2.196,0
131.972,0.4008,0.3116,4.9342,1.568,0
132.073,0.3960,0.2749,4.9356,2.320,0
132.173,0.3873,0.3330,4.9513,2.335,0
132.274,0.3979,0.2882,4.9474,2.670,0
132.373,0.3737,0.3347,4.9325,1.851,0
132.477,0.3819,0.3891,4.9308,3.993,0
132.574,0.3824,0.3883,4.9148,2.431,0
132.675,0.3729,0.3510,4.9494,3.655,0
132.773,0.4084,0.3397,4.8982,2.126,0
132.873,0.3825,0.3583,4.9269,2.289,0
132.973,0.3732,0.3574,4.9271,2.107,0
133.072,0.4029,0.3666,4.9107,1.505,0
133.174,0.4115,0.2811,4.9200,2.642,0
133.273,0.4021,0.3364,4.9506,1.803,0
133.372,0.4012,0.3942,4.9562,1.581,0
133.473,0.4192,0.3983,4.9284,1.920,0
133.574,0.4490,0.3798,4.9326,2.675,0
133.674,0.4350,0.3681,4.9466,3.127,0
133.772,0.4643,0.3617,4.8917,1.435,0
133.872,0.4548,0.3353,4.8990,1.381,0
133.973,0.4255,0.3662,4.9156,1.729,0
134.073,0.4316,0.3617,4.9060,2.275,0
134.173,0.4454,0.3602,4.9215,1.965,0
134.275,0.4495,0.3725,4.8952,3.470,0
134.374,0.4553,0.3609,4.9081,2.440,0
134.474,0.4415,0.3494,4.9190,2.749,0
134.573,0.4622,0.3816,4.9137,2.216,0
134.673,0.4765,0.3892,4.8701,2.209,0
134.774,0.4719,0.3894,4.9149,2.605,0
134.873,0.4674,0.3570,4.9034,1.778,0
134.974,0.4671,0.4328,4.9212,2.155,0
135.073,0.4386,0.3626,4.9371,2.135,0
135.175,0.4574,0.3348,4.9421,2.784,0
135.274,0.4694,0.3736,4.9359,2.530,0
135.375,0.4335,0.4077,4.9661,2.331,0
135.475,0.4279,0.3792,4.9485,4.227,0
135.574,0.4531,0.3489,4.9649,2.211,0
135.674,0.4551,0.4195,4.9821,2.948,0
135.773,0.4565,0.4069,5.0389,1.737,0
135.873,0.4662,0.3877,5.0067,1.743,0
135.973,0.4730,0.3797,4.9986,1.783,0
136.076,0.4848,0.4423,4.9954,4.020,0
136.174,0.4895,0.4819,4.9910,2.417,0
136.274,0.4695,0.4205,5.0148,2.568,0
136.374,0.4800,0.4188,4.9840,2.238,0
136.473,0.4575,0.4423,5.0201,2.030,0
136.573,0.4869,0.3807,4.9878,2.138,0
136.673,0.4776,0.3791,5.0225,2.464,0
136.774,0.4964,0.4220,5.0054,2.929,0
136.875,0.5012,0.4140,4.9779,2.605,0
136.974,0.4974,0.4038,4.9883,3.191,0
137.072,0.5028,0.4765,4.9916,1.727,0
137.172,0.5048,0.4059,4.9649,1.653,0
137.272,0.5071,0.4257,5.0122,1.642,0
137.373,0.5194,0.4284,5.0045,1.909,0
137.472,0.5411,0.4365,5.0028,1.737,0
137.572,0.5441,0.4718,4.9991,1.426,0
137.672,0.5306,0.4621,4.9956,1.383,0
137.772,0.5247,0.4090,5.0213,1.558,0
